"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"BH","0.901018922852984","0.887385694601027","0.872096317280453","0.855166666666667","0.830958036421219","0.818673218673219","0.76256323777403","0.717896865520728","0.606846473029046"
"oracle_ABH","0.998768335012877","0.987974445697106","0.965014164305949","0.939833333333333","0.90855106888361","0.882309582309582","0.809443507588533","0.751769464105157","0.631742738589212"
"STOREY","0.998344188100232","0.986450884456154","0.963735008566533","0.934316353887399","0.913451928842694","0.859662383471907","0.806887238352465","0.760242792109256","0.640081799591002"
"PC","0.996577988740479","0.9833145151173","0.959737292975443","0.931467828418231","0.909654207475515","0.857394809775762","0.804186360567184","0.760242792109256","0.639059304703476"
"PC_STOREY","0.998344188100232","0.986701794003262","0.964020559680183","0.934316353887399","0.913252048770738","0.859662383471907","0.806887238352465","0.760748609003541","0.640081799591002"
"QUAD","0.997681863340324","0.986199974909045","0.963306681896059","0.933981233243968","0.91185288826704","0.859662383471907","0.806212018906144","0.761254425897825","0.640081799591002"
"PC_ZZD","0.996467601280494","0.9833145151173","0.959594517418618","0.931300268096515","0.909254447331601","0.857394809775762","0.804186360567184","0.760242792109256","0.639059304703476"
"QUAD_STOREY","0.998454575560216","0.98695270355037","0.964306110793832","0.934316353887399","0.912852288626824","0.859662383471907","0.806887238352465","0.762266059686393","0.641104294478528"
"BH","0.900209736173971","0.888596161083929","0.864934323243861","0.849865951742627","0.835498700779532","0.797933988410179","0.760297096556381","0.733940313606474","0.621676891615542"
"oracle_ABH","0.998013025720278","0.98695270355037","0.96302113078241","0.936997319034853","0.911453128123126","0.861174099269337","0.807562457798785","0.760242792109256","0.639059304703476"
"STOREY","0.998438893844781","0.983160783335412","0.963185790001432","0.93935869745805","0.905898599329256","0.875748502994012","0.823867478025693","0.746873436718359","0.626178010471204"
"PC","0.995985727029438","0.980042409879007","0.958315427589171","0.937365010799136","0.903925823633853","0.874750499001996","0.821501014198783","0.744872436218109","0.625130890052356"
"PC_STOREY","0.998438893844781","0.983160783335412","0.963329035954734","0.939857119122778","0.906095876898797","0.875249500998004","0.823867478025693","0.746873436718359","0.626178010471204"
"QUAD","0.997881355932203","0.982537108644131","0.962756052141527","0.939690978567868","0.905898599329256","0.875249500998004","0.823529411764706","0.746373186593297","0.625130890052356"
"PC_ZZD","0.995874219446922","0.980042409879007","0.958315427589171","0.937198870244227","0.903728546064313","0.874251497005988","0.820824881676809","0.744872436218109","0.624083769633508"
"QUAD_STOREY","0.998550401427297","0.983160783335412","0.963615527861338","0.940521681342416","0.906490432037877","0.875249500998004","0.823867478025693","0.746873436718359","0.625130890052356"
"BH","0.893621766280107","0.880129724335786","0.873657069187795","0.864263166638977","0.834286841586112","0.812624750499002","0.782961460446247","0.712856428214107","0.613612565445026"
"oracle_ABH","0.998661909009813","0.983160783335412","0.962469560234923","0.93919255690314","0.905109489051095","0.87624750499002","0.823867478025693","0.746373186593297","0.626178010471204"
"STOREY","0.997775058404717","0.984306340238544","0.96509474284086","0.9422888816433","0.906523064417801","0.869532987398073","0.805366847826087","0.759820984584784","0.615625"
"PC","0.996106352208254","0.980665411173886","0.961960393218407","0.938865340723834","0.904490957122536","0.865579441561651","0.804347826086957","0.759820984584784","0.613541666666667"
"PC_STOREY","0.997997552564245","0.984306340238544","0.965237213278245","0.9422888816433","0.907132696606381","0.869285890783296","0.806385869565217","0.759820984584784","0.615625"
"QUAD","0.997552564245189","0.983553044569994","0.964809801966092","0.94179980436909","0.907132696606381","0.868050407709414","0.806725543478261","0.759820984584784","0.615625"
"PC_ZZD","0.996106352208254","0.980665411173886","0.961675452343639","0.938702314965765","0.90428774639301","0.865085248332098","0.804008152173913","0.759323719542516","0.613541666666667"
"QUAD_STOREY","0.998108799644009","0.984306340238544","0.965664624590397","0.9422888816433","0.908148750254013","0.86903879416852","0.807065217391304","0.759820984584784","0.615625"
"BH","0.896095227500278","0.879974890144382","0.868642256731728","0.847244864688621","0.837024994919732","0.811218186310848","0.761888586956522","0.732968672302337","0.597916666666667"
"oracle_ABH","0.998108799644009","0.984180790960452","0.964809801966092","0.939354417998044","0.908758382442593","0.866814924635532","0.808763586956522","0.759820984584784","0.615625"
"STOREY","0.996640161272259","0.984893882646692","0.968736616702355","0.941462596444146","0.900380837843255","0.871202611097163","0.81231180996989","0.752171691364333","0.596114519427403"
"PC","0.994400268787098","0.981148564294632","0.964882226980728","0.938946662193895","0.896572459410704","0.870449409992468","0.812646370023419","0.749105774144098","0.596114519427403"
"PC_STOREY","0.996752155896517","0.984893882646692","0.968451106352605","0.94179805434418","0.900180396873121","0.871202611097163","0.812646370023419","0.753704649974451","0.596114519427403"
"QUAD","0.996304177399485","0.98414481897628","0.96716630977873","0.94179805434418","0.898576869112046","0.871202611097163","0.812980930076949","0.752682677567706","0.596114519427403"
"PC_ZZD","0.994400268787098","0.981023720349563","0.964739471805853","0.938778933243878","0.896171577470435","0.870449409992468","0.81231180996989","0.749105774144098","0.596114519427403"
"QUAD_STOREY","0.996864150520775","0.984893882646692","0.96830835117773","0.94230124119423","0.899378632992584","0.871202611097163","0.812646370023419","0.755237608584568","0.596114519427403"
"BH","0.891365214469705","0.881523096129838","0.874660956459672","0.851392150285139","0.82922429344558","0.812703991965855","0.765807962529274","0.715891670924885","0.574642126789366"
"oracle_ABH","0.997536118266323","0.984394506866417","0.968451106352605","0.94179805434418","0.899579073962718","0.872457946271655","0.815991970558715","0.749616760347471","0.596114519427403"
"STOREY","0.998002219755827","0.982147315855181","0.959770937723694","0.944987572493786","0.90865671641791","0.868090452261307","0.828171828171828","0.752376188094047","0.645454545454546"
"PC","0.995227524972253","0.978776529338327","0.956191839656407","0.940182270091135","0.907661691542289","0.864070351758794","0.825840825840826","0.749874937468734","0.644444444444444"
"PC_STOREY","0.99811320754717","0.982022471910112","0.960057265569077","0.944821872410936","0.908855721393035","0.868844221105528","0.826506826506826","0.752376188094047","0.645454545454546"
"QUAD","0.997114317425083","0.9812734082397","0.959627773801002","0.943661971830986","0.908855721393035","0.868341708542714","0.826506826506826","0.752376188094047","0.645454545454546"
"PC_ZZD","0.995227524972253","0.978776529338327","0.956191839656407","0.940016570008285","0.907661691542289","0.863819095477387","0.825507825507826","0.749874937468734","0.644444444444444"
"QUAD_STOREY","0.99811320754717","0.981897627965044","0.960057265569077","0.944821872410936","0.908855721393035","0.869597989949749","0.826506826506826","0.752376188094047","0.645454545454546"
"BH","0.892785793562708","0.883895131086142","0.86857551896922","0.855509527754764","0.83681592039801","0.800251256281407","0.771561771561772","0.720360180090045","0.629292929292929"
"oracle_ABH","0.99811320754717","0.984519350811486","0.962061560486757","0.942833471416736","0.909651741293532","0.866331658291457","0.826506826506826","0.752376188094047","0.643434343434343"
"STOREY","0.997891933873294","0.983415001884659","0.966676201372998","0.940133779264214","0.911031318571714","0.863203908459758","0.820470354421994","0.746071971616827","0.647"
"PC","0.995672916897814","0.979771328056289","0.962242562929062","0.935953177257525","0.908438061041293","0.862175366418102","0.818151705862868","0.746071971616827","0.646"
"PC_STOREY","0.997891933873294","0.983666289734891","0.966962242562929","0.939966555183946","0.911031318571714","0.863203908459758","0.820470354421994","0.746071971616827","0.647"
"QUAD","0.997670032175746","0.982912426184194","0.965818077803204","0.938628762541806","0.90983443048075","0.862946772949344","0.818482941371315","0.746071971616827","0.647"
"PC_ZZD","0.995672916897814","0.979645684131172","0.962099542334096","0.935785953177258","0.908438061041293","0.862175366418102","0.818151705862868","0.746071971616827","0.645"
"QUAD_STOREY","0.997891933873294","0.983666289734891","0.967391304347826","0.939632107023411","0.911031318571714","0.862946772949344","0.818482941371315","0.746071971616827","0.647"
"BH","0.894263841118385","0.887046111320518","0.870852402745995","0.85685618729097","0.83443048075005","0.799434301877089","0.78105332891686","0.714140902179422","0.634"
"oracle_ABH","0.997891933873294","0.984922728986053","0.965675057208238","0.940133779264214","0.910632355874726","0.865775263563898","0.823451473998013","0.747592498732894","0.644"
"STOREY","0.997660427807487","0.985532771417788","0.967557524653423","0.942048293089092","0.910033911829244","0.867976820357773","0.830850711684873","0.75227599425012","0.67704280155642"
"PC","0.994875222816399","0.981758711787646","0.964842075175075","0.941215653621982","0.907839616995811","0.866969009826153","0.828533598146309","0.75227599425012","0.678015564202335"
"PC_STOREY","0.997660427807487","0.98565857340546","0.967128769472631","0.942547876769359","0.910033911829244","0.869236583522298","0.830850711684873","0.75227599425012","0.67704280155642"
"QUAD","0.997326203208556","0.984903761479431","0.966557095898242","0.943880099916736","0.910033911829244","0.869740488788108","0.829857663025488","0.75227599425012","0.678015564202335"
"PC_ZZD","0.994875222816399","0.981758711787646","0.964842075175075","0.94104912572856","0.907640135647317","0.866717057193248","0.828533598146309","0.75227599425012","0.67704280155642"
"QUAD_STOREY","0.997549019607843","0.985784375393131","0.966985851079034","0.944046627810158","0.910033911829244","0.869992441421013","0.830519695465078","0.75227599425012","0.67704280155642"
"BH","0.893270944741533","0.887533023021764","0.880520222952694","0.857785179017485","0.831637741871135","0.804988662131519","0.775239986759351","0.712505989458553","0.659533073929961"
"oracle_ABH","0.998106060606061","0.985784375393131","0.967986279834215","0.944046627810158","0.910432874526232","0.868732678256488","0.829857663025488","0.75227599425012","0.678015564202335"
"STOREY","0.998887405429462","0.985487301388715","0.962218072116075","0.940659704956075","0.903050983540747","0.857727737973388","0.828552588196505","0.755670103092783","0.622489959839357"
"PC","0.996995994659546","0.98160890779432","0.958052004022411","0.938173379744737","0.900441589723003","0.852865916069601","0.824925816023739","0.755154639175258","0.622489959839357"
"PC_STOREY","0.998887405429462","0.985737520330289","0.962218072116075","0.940991214984253","0.903251706142112","0.856192425793245","0.828552588196505","0.755670103092783","0.622489959839357"
"QUAD","0.9985536270583","0.985362191917928","0.961499784513719","0.940991214984253","0.903050983540747","0.85568065506653","0.828552588196505","0.755670103092783","0.622489959839357"
"PC_ZZD","0.996773475745438","0.981358688852746","0.957908346501939","0.937841869716559","0.900040144520273","0.852610030706244","0.824266402901418","0.755154639175258","0.622489959839357"
"QUAD_STOREY","0.998887405429462","0.985987739271863","0.962218072116075","0.940991214984253","0.904054596547571","0.856192425793245","0.829541707879987","0.755670103092783","0.622489959839357"
"BH","0.900422785936805","0.881020893281621","0.87760379255854","0.850488977291563","0.831995182657567","0.788894575230297","0.774480712166172","0.720618556701031","0.612449799196787"
"oracle_ABH","0.998776145972408","0.98611284874265","0.96279270219796","0.940659704956075","0.903853873946206","0.860542476970317","0.828222881635345","0.755670103092783","0.623493975903614"
"STOREY","0.999110913536341","0.985920757538001","0.960806751537691","0.942051022132117","0.919562670831706","0.857393483709273","0.824132231404959","0.760061130922058","0.617107942973523"
"PC","0.99666592576128","0.983428856217294","0.957945930482048","0.939178915357324","0.917805544709098","0.856140350877193","0.821487603305785","0.759551706571574","0.617107942973523"
"PC_STOREY","0.999110913536341","0.986169947670072","0.961092833643256","0.941375232302754","0.919562670831706","0.857393483709273","0.824462809917355","0.760061130922058","0.617107942973523"
"QUAD","0.998777506112469","0.985920757538001","0.960377628379345","0.940023652644028","0.919562670831706","0.857393483709273","0.823471074380165","0.760061130922058","0.617107942973523"
"PC_ZZD","0.99666592576128","0.983304261151258","0.957802889429266","0.939178915357324","0.917805544709098","0.855889724310777","0.821157024793388","0.75904228222109","0.616089613034623"
"QUAD_STOREY","0.999110913536341","0.986294542736108","0.96137891574882","0.94053049501605","0.920148379539242","0.857393483709273","0.825123966942149","0.760061130922058","0.616089613034623"
"BH","0.896754834407646","0.887989035634189","0.865398369331998","0.862645717181956","0.852401405700898","0.804010025062657","0.781157024793388","0.731533367294957","0.592668024439919"
"oracle_ABH","0.998777506112469","0.986294542736108","0.960949792590473","0.944585233992228","0.918196017180789","0.858145363408521","0.822809917355372","0.760570555272542","0.618126272912424"
"STOREY","0.997900784443708","0.986015732301161","0.966969565844512","0.938116741930089","0.911919191919192","0.872308462694041","0.828302499188575","0.75037147102526","0.63780260707635"
"PC","0.995580598828859","0.982145086777375","0.962498197028703","0.934771700953337","0.908484848484848","0.870055082623936","0.82570593962999","0.75037147102526","0.635940409683426"
"PC_STOREY","0.997900784443708","0.986015732301161","0.967113803548247","0.938116741930089","0.912121212121212","0.872308462694041","0.828627069133398","0.75037147102526","0.63780260707635"
"QUAD","0.997900784443708","0.98551629416906","0.966392615029569","0.938116741930089","0.911515151515152","0.872308462694041","0.828302499188575","0.75037147102526","0.63780260707635"
"PC_ZZD","0.995580598828859","0.981770508178299","0.962353959324968","0.934771700953337","0.908282828282828","0.869804707060591","0.825381369685167","0.75037147102526","0.635009310986965"
"QUAD_STOREY","0.997900784443708","0.986390310900237","0.967113803548247","0.938116741930089","0.912121212121212","0.872809213820731","0.831872768581629","0.75037147102526","0.63780260707635"
"BH","0.896033587448901","0.885628667748783","0.872782345305063","0.854323465462452","0.827878787878788","0.811717576364547","0.774423888347939","0.719663199603764","0.613594040968343"
"oracle_ABH","0.997900784443708","0.986015732301161","0.969133131400548","0.939287506271952","0.911919191919192","0.872308462694041","0.823433950016229","0.752352649826647","0.633147113594041"
"STOREY","0.997780490511597","0.984875","0.966752651189453","0.937850313221233","0.908048249950564","0.866988809766022","0.828249336870027","0.74135411592791","0.597676874340021"
"PC","0.995006103651093","0.980875","0.962740040126111","0.935047807451368","0.906070792960253","0.865462868769074","0.825928381962865","0.735996103263517","0.597676874340021"
"PC_STOREY","0.997780490511597","0.984875","0.967182573803382","0.938180019782394","0.908048249950564","0.866988809766022","0.827917771883289","0.74135411592791","0.597676874340021"
"QUAD","0.997336588613916","0.984875","0.966752651189453","0.938015166501813","0.907652758552501","0.866988809766022","0.82659151193634","0.737944471505114","0.597676874340021"
"PC_ZZD","0.995006103651093","0.9805","0.962740040126111","0.935047807451368","0.906070792960253","0.865462868769074","0.825596816976127","0.735996103263517","0.597676874340021"
"QUAD_STOREY","0.997891465986017","0.984875","0.967325881341359","0.938839432904715","0.908048249950564","0.868260427263479","0.827586206896552","0.740379931807112","0.598732840549102"
"BH","0.892242814338031","0.881125","0.874462596732588","0.861358391031982","0.836859798299387","0.810020345879959","0.781498673740053","0.697028738431564","0.587117212249208"
"oracle_ABH","0.998002441460437","0.984875","0.966895958727429","0.936531486976591","0.908245995649595","0.86851475076297","0.82659151193634","0.734534827082319","0.598732840549102"
"STOREY","0.998889505830094","0.982273070153382","0.970842179759377","0.941864350150351","0.906306306306306","0.875994035785288","0.825945241199479","0.721403152008134","0.6434034416826"
"PC","0.995780122154359","0.977998491325119","0.965746638358103","0.938690277313732","0.904304304304304","0.874502982107356","0.823011734028683","0.717844433146924","0.6434034416826"
"PC_STOREY","0.999000555247085","0.982147347246668","0.970983722576079","0.941864350150351","0.906106106106106","0.875994035785288","0.824641460234681","0.721403152008134","0.6434034416826"
"QUAD","0.99811215991116","0.981267286899673","0.969285208775655","0.941697293685266","0.905905905905906","0.875745526838966","0.823663624511082","0.719369598373157","0.6434034416826"
"PC_ZZD","0.995780122154359","0.977998491325119","0.965605095541401","0.938523220848647","0.904104104104104","0.874254473161034","0.823011734028683","0.71733604473818","0.6434034416826"
"QUAD_STOREY","0.999111604664076","0.981770178526527","0.971125265392781","0.941864350150351","0.905905905905906","0.875994035785288","0.823663624511082","0.721403152008134","0.6434034416826"
"BH","0.897279289283731","0.876665828513955","0.881245576786978","0.8611760775142","0.837237237237237","0.814115308151093","0.78096479791395","0.686324351804779","0.623326959847036"
"oracle_ABH","0.998223209328151","0.983278853407091","0.967303609341826","0.942198463080521","0.908308308308308","0.875","0.823989569752282","0.718861209964413","0.6434034416826"
"STOREY","0.998545861297539","0.983112334250688","0.9633185270096","0.938595027532121","0.907610907610908","0.874876114965312","0.813627254509018","0.738931297709924","0.661080074487896"
"PC","0.995637583892617","0.979734801100826","0.959019916893538","0.935591523444018","0.906593406593407","0.870416253716551","0.811289245156981","0.737913486005089","0.661080074487896"
"PC_STOREY","0.998545861297539","0.983112334250688","0.963605101017338","0.938595027532121","0.907610907610908","0.875123885034688","0.814629258517034","0.739440203562341","0.661080074487896"
"QUAD","0.997762863534676","0.982486865148862","0.961742369967044","0.937593859502753","0.907407407407407","0.874380574826561","0.814295257181029","0.739949109414758","0.661080074487896"
"PC_ZZD","0.995525727069351","0.979734801100826","0.959019916893538","0.935591523444018","0.906389906389906","0.870416253716551","0.810955243820975","0.737913486005089","0.661080074487896"
"QUAD_STOREY","0.998434004474273","0.983237428071053","0.963605101017338","0.938261304855665","0.907407407407407","0.875619425173439","0.814963259853039","0.739949109414758","0.661080074487896"
"BH","0.891387024608501","0.88353765323993","0.864450494340163","0.853829467712331","0.837403337403337","0.814172447968285","0.761523046092184","0.695165394402036","0.638733705772812"
"oracle_ABH","0.998881431767338","0.983612709532149","0.962745378994125","0.938595027532121","0.911477411477411","0.873389494549058","0.813293253173013","0.739949109414758","0.661080074487896"
"STOREY","0.999002770083102","0.985456369107322","0.9666951323655","0.9404140717051","0.906008932196508","0.874001996007984","0.810160427807487","0.754745254745255","0.654929577464789"
"PC","0.995567867036011","0.981945837512538","0.962994591517222","0.936374347752904","0.902963865205034","0.871506986027944","0.810160427807487","0.755244755244755","0.654929577464789"
"PC_STOREY","0.999002770083102","0.985456369107322","0.9666951323655","0.9404140717051","0.905399918798214","0.873502994011976","0.810828877005348","0.754745254745255","0.654929577464789"
"QUAD","0.998559556786704","0.984954864593781","0.965983489894677","0.939572462548393","0.905196914332115","0.873253493013972","0.811497326203209","0.755244755244755","0.654929577464789"
"PC_ZZD","0.995567867036011","0.981945837512538","0.962994591517222","0.936374347752904","0.90235485180674","0.870758483033932","0.809826203208556","0.754745254745255","0.654929577464789"
"QUAD_STOREY","0.999002770083102","0.985456369107322","0.966837460859664","0.940582393536442","0.905196914332115","0.873253493013972","0.811497326203209","0.755244755244755","0.654929577464789"
"BH","0.893185595567867","0.882397191574724","0.86934244235696","0.857094765191045","0.835769386926512","0.810878243512974","0.768716577540107","0.726773226773227","0.640845070422535"
"oracle_ABH","0.999002770083102","0.985456369107322","0.9666951323655","0.9404140717051","0.908850994721884","0.875249500998004","0.811831550802139","0.757242757242757","0.6579476861167"
"STOREY","0.99721199955392","0.984140969162996","0.962115796997856","0.935220649458784","0.903167238248941","0.865008880994671","0.824901445466491","0.733528550512445","0.625961538461538"
"PC","0.994647039143526","0.980994336060415","0.9578270192995","0.931723563696919","0.899334274762961","0.862217711240802","0.824572930354796","0.733040507564666","0.625961538461538"
"PC_STOREY","0.99721199955392","0.984140969162996","0.962115796997856","0.935220649458784","0.903368973169256","0.865770109109363","0.824901445466491","0.733040507564666","0.625961538461538"
"QUAD","0.996765919482547","0.982882315921964","0.961258041458184","0.934721065778518","0.902763768408312","0.865770109109363","0.824901445466491","0.733528550512445","0.625961538461538"
"PC_ZZD","0.994647039143526","0.980868470736312","0.9578270192995","0.931557035803497","0.899132539842647","0.861710225831007","0.824244415243101","0.733040507564666","0.625961538461538"
"QUAD_STOREY","0.99721199955392","0.983889238514789","0.961972837741244","0.935387177352206","0.90357070808957","0.866277594519158","0.824901445466491","0.733040507564666","0.625961538461538"
"BH","0.894613583138173","0.885210824417873","0.867619728377412","0.855620316402998","0.832560016138794","0.80182694747526","0.778252299605782","0.697413372376769","0.6125"
"oracle_ABH","0.99754655960745","0.984770295783512","0.963402430307362","0.936053288925895","0.902763768408312","0.867038822633849","0.824901445466491","0.735968765251342","0.625961538461538"
"STOREY","0.998002219755827","0.982370592648162","0.961637560835958","0.94258453297623","0.907676969092722","0.873087534487083","0.824052718286656","0.75103305785124","0.62890625"
"PC","0.995782463928968","0.978744686171543","0.958058975093043","0.938901908269166","0.905882352941176","0.870328567845498","0.820757825370675","0.746384297520661","0.6318359375"
"PC_STOREY","0.998002219755827","0.981995498874719","0.961637560835958","0.94258453297623","0.907876370887338","0.873338349636318","0.82339373970346","0.752582644628099","0.62890625"
"QUAD","0.997891231964484","0.981620405101275","0.960921843687375","0.941580180783395","0.907676969092722","0.872836719337848","0.82174629324547","0.752066115702479","0.6298828125"
"PC_ZZD","0.995782463928968","0.978744686171543","0.957915831663327","0.938734516237027","0.90568295114656","0.870328567845498","0.820757825370675","0.746384297520661","0.6298828125"
"QUAD_STOREY","0.998002219755827","0.981995498874719","0.961780704265674","0.942417140944091","0.908474576271186","0.873338349636318","0.823064250411862","0.753615702479339","0.62890625"
"BH","0.89511653718091","0.889222305576394","0.864300028628686","0.862068965517241","0.838285144566301","0.81840983195385","0.776935749588138","0.714876033057851","0.6103515625"
"oracle_ABH","0.998224195338513","0.983870967741935","0.961637560835958","0.942919317040509","0.907876370887338","0.871833458740908","0.821416803953872","0.746384297520661","0.6337890625"
"STOREY","0.997887715397443","0.986526946107784","0.966343411294923","0.949002942137954","0.916650323592861","0.858562691131499","0.818936877076412","0.754351069119841","0.617676266137041"
"PC","0.996664813785436","0.982410179640719","0.961209355390759","0.946714612618503","0.913904687193567","0.856014271151886","0.815282392026578","0.750870213823968","0.617676266137041"
"PC_STOREY","0.997998888271262","0.98627744510978","0.966343411294923","0.949002942137954","0.918023141792508","0.858307849133537","0.818936877076412","0.754351069119841","0.617676266137041"
"QUAD","0.997776542523624","0.985404191616767","0.9656303479749","0.948349133703825","0.91606197293587","0.85677879714577","0.817940199335548","0.752859273993038","0.617676266137041"
"PC_ZZD","0.996664813785436","0.982410179640719","0.961066742726754","0.946714612618503","0.913904687193567","0.855759429153925","0.813953488372093","0.750870213823968","0.617676266137041"
"QUAD_STOREY","0.997998888271262","0.98627744510978","0.966343411294923","0.949329846355018","0.918023141792508","0.857543323139653","0.818936877076412","0.753853804077573","0.617676266137041"
"BH","0.892940522512507","0.886102794411178","0.868796349115802","0.855998692383132","0.840556971955285","0.801987767584098","0.768770764119601","0.718547986076579","0.597815292949355"
"oracle_ABH","0.997998888271262","0.986651696606786","0.96719908727895","0.946714612618503","0.914689154736223","0.858562691131499","0.818936877076412","0.752859273993038","0.618669314796425"
"STOREY","0.999335842373257","0.979705029623093","0.965233698788229","0.940096779576172","0.905179282868526","0.870719602977667","0.83553500660502","0.762299074525085","0.644572526416907"
"PC","0.997454062430817","0.976679692424051","0.959896133871898","0.93625896879693","0.902191235059761","0.870719602977667","0.832892998678996","0.761324890404286","0.642651296829971"
"PC_STOREY","0.999335842373257","0.979578973906467","0.965233698788229","0.940096779576172","0.904780876494024","0.871464019851117","0.834544253632761","0.762299074525085","0.643611911623439"
"QUAD","0.999003763559885","0.979200806756586","0.964368147720716","0.939596195561488","0.904581673306773","0.872952853598015","0.834214002642008","0.761324890404286","0.642651296829971"
"PC_ZZD","0.997454062430817","0.976679692424051","0.959896133871898","0.93625896879693","0.90199203187251","0.870719602977667","0.832562747688243","0.761324890404286","0.642651296829971"
"QUAD_STOREY","0.999225149435466","0.979578973906467","0.965233698788229","0.940096779576172","0.904780876494024","0.872208436724566","0.834214002642008","0.761811982464686","0.642651296829971"
"BH","0.895948638476865","0.880625236354469","0.864396999422966","0.852661438344736","0.823705179282869","0.80893300248139","0.78335535006605","0.729176814417925","0.620557156580211"
"oracle_ABH","0.999003763559885","0.981847976805748","0.965522215810733","0.941264808943768","0.905179282868526","0.875930521091811","0.83553500660502","0.762299074525085","0.642651296829971"
"STOREY","0.997109826589595","0.986701466567238","0.963376251788269","0.936216396727333","0.926066920456822","0.870234789194648","0.828977836586173","0.751540041067762","0.666349809885932"
"PC","0.9948866162739","0.983345761869252","0.958798283261803","0.932876941058607","0.923462232017632","0.868972481696541","0.828977836586173","0.748973305954825","0.666349809885932"
"PC_STOREY","0.997109826589595","0.986701466567238","0.962660944206009","0.936550342294206","0.926267281105991","0.870487250694269","0.828977836586173","0.751540041067762","0.666349809885932"
"QUAD","0.996776345042241","0.985831469052946","0.961516452074392","0.936550342294206","0.926066920456822","0.870234789194648","0.828977836586173","0.750513347022587","0.666349809885932"
"PC_ZZD","0.9948866162739","0.983221476510067","0.958798283261803","0.932876941058607","0.923061510719295","0.868972481696541","0.828647039364869","0.748973305954825","0.666349809885932"
"QUAD_STOREY","0.997332147621165","0.986701466567238","0.9620886981402","0.937051260644515","0.926467641755159","0.870487250694269","0.828977836586173","0.751540041067762","0.666349809885932"
"BH","0.898288128056914","0.882426050211285","0.874248927038627","0.854399732843547","0.850731316369465","0.81469325927796","0.791266953357592","0.720739219712526","0.640684410646388"
