"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","0","0","0","0","0","0.00490196078431373","0","0","0"
"BH","0","0","0","0","0","0.00490196078431373","0","0","0"
"oracle_ABH","0.325892857142857","0.00495049504950495","0","0","0","0.00490196078431373","0","0","0"
"PC","0","0","0","0","0.00434782608695652","0","0","0","0"
"PC_ZZD","0","0","0","0","0.00434782608695652","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.239467849223947","0","0.00277777777777778","0","0.00434782608695652","0","0","0","0"
"PC","0.0066815144766147","0","0","0","0","0.0050761421319797","0","0","0"
"PC_ZZD","0.0066815144766147","0","0","0","0","0.0050761421319797","0","0","0"
"BH","0","0","0","0","0","0.0050761421319797","0","0","0"
"oracle_ABH","0.396436525612472","0.0168674698795181","0.0174927113702624","0","0","0.0050761421319797","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.172949002217295","0","0.00578034682080925","0","0","0","0","0","0"
"PC","0","0.00254452926208651","0","0","0","0","0","0","0"
"PC_ZZD","0","0.00254452926208651","0","0","0","0","0","0","0"
"BH","0","0.00254452926208651","0","0","0","0","0","0","0"
"oracle_ABH","0.266968325791855","0.00763358778625954","0.0168539325842697","0","0","0","0","0","0"
"PC","0","0","0","0.00334448160535117","0","0","0","0","0"
"PC_ZZD","0","0","0","0.00334448160535117","0","0","0","0","0"
"BH","0","0","0","0.00334448160535117","0","0","0","0","0"
"oracle_ABH","0.448123620309051","0.00728155339805825","0.00293255131964809","0.00334448160535117","0","0.0112994350282486","0","0","0"
"PC","0","0","0.00289017341040462","0","0","0.00555555555555556","0","0","0"
"PC_ZZD","0","0","0.00289017341040462","0","0","0.00555555555555556","0","0","0"
"BH","0","0","0.00289017341040462","0","0","0.00555555555555556","0","0","0"
"oracle_ABH","0.179824561403509","0.0321782178217822","0.0144508670520231","0","0.0116279069767442","0.00555555555555556","0","0","0"
"PC","0.0045045045045045","0","0","0.00694444444444444","0.00395256916996047","0","0","0","0"
"PC_ZZD","0.0045045045045045","0","0","0.00694444444444444","0.00395256916996047","0","0","0","0"
"BH","0.0045045045045045","0","0","0","0.00395256916996047","0","0","0","0"
"oracle_ABH","0.272522522522523","0.0488997555012225","0","0.00694444444444444","0.00395256916996047","0","0","0","0"
"PC","0","0.00753768844221105","0","0","0.00386100386100386","0","0","0","0"
"PC_ZZD","0","0.00753768844221105","0","0","0.00386100386100386","0","0","0","0"
"BH","0","0.00753768844221105","0","0","0.00386100386100386","0","0","0","0"
"oracle_ABH","0.286995515695067","0.0653266331658292","0.00840336134453781","0","0.00772200772200772","0","0","0","0"
"PC","0.0022075055187638","0","0","0","0","0","0","0","0"
"PC_ZZD","0.0022075055187638","0","0","0","0","0","0","0","0"
"BH","0.0022075055187638","0","0","0","0","0","0","0","0"
"oracle_ABH","0.249448123620309","0.0126582278481013","0","0","0","0","0","0","0"
"PC","0.0294784580498866","0","0","0.00316455696202532","0","0","0","0","0"
"PC_ZZD","0.0294784580498866","0","0","0.00316455696202532","0","0","0","0","0"
"BH","0.00680272108843537","0","0","0","0","0","0","0","0"
"oracle_ABH","0.294784580498866","0.017632241813602","0.0115606936416185","0.00316455696202532","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.263982102908277","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0.00390625","0","0","0","0"
"PC_ZZD","0","0","0","0","0.00390625","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.16079295154185","0.0126582278481013","0.00898203592814371","0","0.0078125","0","0","0","0"
"PC","0.00227790432801822","0.0024390243902439","0","0","0.00383141762452107","0","0","0","0"
"PC_ZZD","0.00227790432801822","0.0024390243902439","0","0","0.00383141762452107","0","0","0","0"
"BH","0.00227790432801822","0.0024390243902439","0","0","0.00383141762452107","0","0","0","0"
"oracle_ABH","0.209567198177677","0.0682926829268293","0","0","0.00766283524904215","0","0","0.0178571428571429","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.391304347826087","0.038961038961039","0","0","0","0","0","0","0"
"PC","0.0066079295154185","0","0","0","0","0","0","0","0"
"PC_ZZD","0.0066079295154185","0","0","0","0","0","0","0","0"
"BH","0.0066079295154185","0","0","0","0","0","0","0","0"
"oracle_ABH","0.29295154185022","0.0275","0","0","0","0","0","0.00819672131147541","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.269911504424779","0.0485436893203883","0.0114613180515759","0.0101694915254237","0","0.00970873786407767","0","0","0"
"PC","0","0","0.00284900284900285","0","0","0","0","0","0"
"PC_ZZD","0","0","0.00284900284900285","0","0","0","0","0","0"
"BH","0","0","0.00284900284900285","0","0","0","0","0","0"
"oracle_ABH","0.232662192393736","0","0.0113960113960114","0.012987012987013","0.00389105058365759","0","0","0","0"
"PC","0.0044543429844098","0","0","0","0","0","0","0","0"
"PC_ZZD","0.0044543429844098","0","0","0","0","0","0","0","0"
"BH","0.0044543429844098","0","0","0","0","0","0","0","0"
"oracle_ABH","0.106904231625835","0.0444444444444444","0","0.00326797385620915","0.0153256704980843","0","0","0","0"
"PC","0","0.00247524752475248","0.00277777777777778","0","0","0","0","0","0"
"PC_ZZD","0","0.00247524752475248","0.00277777777777778","0","0","0","0","0","0"
"BH","0","0.00247524752475248","0","0","0","0","0","0","0"
"oracle_ABH","0.198198198198198","0.00247524752475248","0.00555555555555556","0","0","0","0","0","0"
"PC","0","0","0.00564971751412429","0","0","0","0.00675675675675676","0","0"
"PC_ZZD","0","0","0.00564971751412429","0","0","0","0.00675675675675676","0","0"
"BH","0","0","0.00564971751412429","0","0","0","0.00675675675675676","0","0"
"oracle_ABH","0.0923076923076923","0.0126582278481013","0.0338983050847458","0","0","0","0.00675675675675676","0","0"
"PC","0.00669642857142857","0","0","0","0","0","0","0","0"
"PC_ZZD","0.00669642857142857","0","0","0","0","0","0","0","0"
"BH","0.00669642857142857","0","0","0","0","0","0","0","0"
"oracle_ABH","0.238839285714286","0.0153452685421995","0.010958904109589","0","0","0","0","0","0"
"PC","0","0.00247524752475248","0","0","0.00386100386100386","0","0","0","0"
"PC_ZZD","0","0.00247524752475248","0","0","0.00386100386100386","0","0","0","0"
"BH","0","0.00247524752475248","0","0","0","0","0","0","0"
"oracle_ABH","0.051685393258427","0.0123762376237624","0.0264705882352941","0","0.00386100386100386","0","0","0","0"
"PC","0.0022075055187638","0","0","0.0033003300330033","0","0","0","0","0"
"PC_ZZD","0.0022075055187638","0","0","0.0033003300330033","0","0","0","0","0"
"BH","0.0022075055187638","0","0","0.0033003300330033","0","0","0","0","0"
"oracle_ABH","0.185430463576159","0","0","0.0033003300330033","0","0","0","0","0"
"PC","0.00672645739910314","0","0.0084985835694051","0.00647249190938511","0","0","0","0","0"
"PC_ZZD","0.00672645739910314","0","0.0084985835694051","0.00647249190938511","0","0","0","0","0"
"BH","0","0","0.0084985835694051","0.00647249190938511","0","0","0","0","0"
"oracle_ABH","0.327354260089686","0.0154241645244216","0.0113314447592068","0.00647249190938511","0","0","0","0","0"
"PC","0.00222222222222222","0.00248756218905473","0","0","0","0","0","0","0"
"PC_ZZD","0.00222222222222222","0","0","0","0","0","0","0","0"
"BH","0.00222222222222222","0","0","0","0","0","0","0","0"
"oracle_ABH","0.188888888888889","0.00995024875621891","0.00819672131147541","0.00638977635782748","0","0","0","0","0"
"PC","0.00223713646532438","0","0","0.00342465753424658","0","0","0","0","0"
"PC_ZZD","0.00223713646532438","0","0","0.00342465753424658","0","0","0","0","0"
"BH","0.00223713646532438","0","0","0.00342465753424658","0","0","0","0","0"
"oracle_ABH","0.302013422818792","0.0171149144254279","0","0.00342465753424658","0","0","0.0062111801242236","0","0"
"PC","0","0","0","0","0","0.00467289719626168","0","0","0"
"PC_ZZD","0","0","0","0","0","0.00467289719626168","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.148471615720524","0.0224438902743142","0","0","0","0.00934579439252336","0","0","0"
"PC","0","0","0","0.00307692307692308","0","0.0050251256281407","0","0","0"
"PC_ZZD","0","0","0","0.00307692307692308","0","0.0050251256281407","0","0","0"
"BH","0","0","0","0.00307692307692308","0","0","0","0","0"
"oracle_ABH","0.267415730337079","0.0217391304347826","0","0.00307692307692308","0","0.0150753768844221","0","0","0"
"PC","0","0","0.00588235294117647","0","0","0","0","0","0"
"PC_ZZD","0","0","0.00588235294117647","0","0","0","0","0","0"
"BH","0","0","0.00588235294117647","0","0","0","0","0","0"
"oracle_ABH","0.286666666666667","0","0.00882352941176471","0","0","0","0","0","0"
"PC","0","0","0","0","0","0.00505050505050505","0","0","0"
"PC_ZZD","0","0","0","0","0","0.00505050505050505","0","0","0"
"BH","0","0","0","0","0","0.00505050505050505","0","0","0"
"oracle_ABH","0.280701754385965","0.00498753117206983","0.00817438692098093","0.003125","0","0.0101010101010101","0","0","0"
"PC","0","0.00253164556962025","0.0116279069767442","0","0.008","0","0","0","0"
"PC_ZZD","0","0.00253164556962025","0.0116279069767442","0","0.008","0","0","0","0"
"BH","0","0.00253164556962025","0.00581395348837209","0","0.008","0","0","0","0"
"oracle_ABH","0.203090507726269","0.00253164556962025","0.0116279069767442","0","0.008","0","0","0","0"
"PC","0","0","0","0.00326797385620915","0","0","0","0","0"
"PC_ZZD","0","0","0","0.00326797385620915","0","0","0","0","0"
"BH","0","0","0","0.00326797385620915","0","0","0","0","0"
"oracle_ABH","0.258849557522124","0.0272952853598015","0.0112044817927171","0.0065359477124183","0","0","0","0","0"
"PC","0.0022271714922049","0","0","0","0","0","0","0","0"
"PC_ZZD","0.0022271714922049","0","0","0","0","0","0","0","0"
"BH","0.0022271714922049","0","0","0","0","0","0","0","0"
"oracle_ABH","0.195991091314031","0.00255102040816327","0","0.00373134328358209","0","0","0","0","0"
"PC","0","0.00245700245700246","0","0","0","0","0","0","0"
"PC_ZZD","0","0.00245700245700246","0","0","0","0","0","0","0"
"BH","0","0.00245700245700246","0","0","0","0","0","0","0"
"oracle_ABH","0.348623853211009","0.0491400491400491","0","0","0.00392156862745098","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.140311804008909","0.0223880597014925","0.00578034682080925","0.0031055900621118","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.209821428571429","0.0280612244897959","0","0","0.00772200772200772","0","0","0","0"
"PC","0.0022271714922049","0","0.00301204819277108","0","0","0","0","0.00970873786407767","0"
"PC_ZZD","0.0022271714922049","0","0.00301204819277108","0","0","0","0","0.00970873786407767","0"
"BH","0","0","0","0","0","0","0","0.00970873786407767","0"
"oracle_ABH","0.32293986636971","0.0075187969924812","0.00301204819277108","0.00727272727272727","0","0","0","0.00970873786407767","0"
"PC","0","0","0","0","0","0","0","0","0.0185185185185185"
"PC_ZZD","0","0","0","0","0","0","0","0","0.0185185185185185"
"BH","0","0","0","0","0","0","0","0","0.0185185185185185"
"oracle_ABH","0.0730088495575221","0.0347394540942928","0","0","0","0","0","0","0.0185185185185185"
"PC","0.0066815144766147","0","0","0","0","0","0","0","0.0178571428571429"
"PC_ZZD","0.0066815144766147","0","0","0","0","0","0","0","0.0178571428571429"
"BH","0.0066815144766147","0","0","0","0","0","0","0","0.0178571428571429"
"oracle_ABH","0.311804008908686","0.00775193798449612","0.0229885057471264","0","0","0","0","0","0.0178571428571429"
"PC","0","0.00245098039215686","0","0","0","0","0","0","0"
"PC_ZZD","0","0.00245098039215686","0","0","0","0","0","0","0"
"BH","0","0.00245098039215686","0","0","0","0","0","0","0"
"oracle_ABH","0.199124726477024","0.0343137254901961","0.00294985250737463","0.0227272727272727","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.218818380743982","0","0","0","0","0","0","0","0"
"PC","0","0.00492610837438424","0.011142061281337","0","0","0","0","0","0"
"PC_ZZD","0","0.00492610837438424","0.011142061281337","0","0","0","0","0","0"
"BH","0","0.00492610837438424","0.00557103064066852","0","0","0","0","0","0"
"oracle_ABH","0.202643171806167","0.0443349753694581","0.0222841225626741","0","0","0","0","0","0"
"PC","0","0.00498753117206983","0","0","0.00398406374501992","0","0.0065359477124183","0.00934579439252336","0"
"PC_ZZD","0","0.00498753117206983","0","0","0.00398406374501992","0","0.0065359477124183","0.00934579439252336","0"
"BH","0","0.00498753117206983","0","0","0.00398406374501992","0","0.0065359477124183","0.00934579439252336","0"
"oracle_ABH","0.329646017699115","0.0149625935162095","0.0028328611898017","0","0.0119521912350598","0","0.0065359477124183","0.00934579439252336","0"
"PC","0","0","0","0","0","0.00467289719626168","0","0","0"
"PC_ZZD","0","0","0","0","0","0.00467289719626168","0","0","0"
"BH","0","0","0","0","0","0.00467289719626168","0","0","0"
"oracle_ABH","0.272727272727273","0.025062656641604","0","0","0","0.00467289719626168","0","0","0"
"PC","0","0","0","0","0","0.00520833333333333","0","0.00934579439252336","0"
"PC_ZZD","0","0","0","0","0","0.00520833333333333","0","0.00934579439252336","0"
"BH","0","0","0","0","0","0.00520833333333333","0","0.00934579439252336","0"
"oracle_ABH","0.135254988913525","0.0025974025974026","0.00872093023255814","0.00647249190938511","0","0.00520833333333333","0","0.00934579439252336","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.25462962962963","0.00748129675810474","0","0","0.00374531835205993","0.00483091787439614","0","0","0"
"PC","0","0.00260416666666667","0","0","0","0","0","0","0"
"PC_ZZD","0","0.00260416666666667","0","0","0","0","0","0","0"
"BH","0","0.00260416666666667","0","0","0","0","0","0","0"
"oracle_ABH","0.166666666666667","0.0234375","0.0142045454545455","0","0","0","0","0","0"
"PC","0","0","0","0","0.00395256916996047","0","0.00657894736842105","0","0"
"PC_ZZD","0","0","0","0","0.00395256916996047","0","0.00657894736842105","0","0"
"BH","0","0","0","0","0.00395256916996047","0","0.00657894736842105","0","0"
"oracle_ABH","0.0448430493273543","0","0.00591715976331361","0","0.00395256916996047","0.00497512437810945","0.00657894736842105","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.237885462555066","0.0170316301703163","0","0","0","0","0","0","0"
"PC","0","0","0","0.00706713780918728","0","0","0","0","0"
"PC_ZZD","0","0","0","0.00706713780918728","0","0","0","0","0"
"BH","0","0","0","0.00706713780918728","0","0","0","0","0"
"oracle_ABH","0.110864745011086","0.0643564356435644","0.0116959064327485","0.0141342756183746","0","0","0","0","0"
"PC","0","0.00248138957816377","0","0","0","0.00510204081632653","0","0","0"
"PC_ZZD","0","0.00248138957816377","0","0","0","0.00510204081632653","0","0","0"
"BH","0","0.00248138957816377","0","0","0","0.00510204081632653","0","0","0"
"oracle_ABH","0.136263736263736","0.0794044665012407","0","0","0","0.00510204081632653","0","0","0"
"PC","0","0.00246305418719212","0","0","0","0","0","0","0"
"PC_ZZD","0","0.00246305418719212","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.408071748878924","0.00246305418719212","0","0","0","0","0","0","0"
"PC","0","0","0","0.00675675675675676","0.00411522633744856","0","0","0","0"
"PC_ZZD","0","0","0","0.00675675675675676","0.00411522633744856","0","0","0","0"
"BH","0","0","0","0.00675675675675676","0.00411522633744856","0","0","0","0"
"oracle_ABH","0.0814977973568282","0","0","0.0202702702702703","0.00411522633744856","0","0","0","0"
"PC","0.00225225225225225","0","0","0.00346020761245675","0.00408163265306122","0","0","0.0108695652173913","0"
"PC_ZZD","0.00225225225225225","0","0","0.00346020761245675","0.00408163265306122","0","0","0.0108695652173913","0"
"BH","0.00225225225225225","0","0","0.00346020761245675","0.00408163265306122","0","0","0.0108695652173913","0"
"oracle_ABH","0.445945945945946","0.0294840294840295","0.0140449438202247","0.00346020761245675","0.00408163265306122","0","0","0.0108695652173913","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.296536796536797","0.00251256281407035","0.0029940119760479","0","0","0","0","0","0"
"PC","0.0044543429844098","0.0024330900243309","0","0.0033003300330033","0.00371747211895911","0","0","0","0.0217391304347826"
"PC_ZZD","0.0044543429844098","0.0024330900243309","0","0.0033003300330033","0.00371747211895911","0","0","0","0.0217391304347826"
"BH","0.0044543429844098","0.0024330900243309","0","0","0.00371747211895911","0","0","0","0.0217391304347826"
"oracle_ABH","0.296213808463252","0.0048661800486618","0","0.0066006600660066","0.00743494423791822","0","0","0","0.0217391304347826"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.218061674008811","0","0","0","0","0","0","0","0"
"PC","0","0","0.00581395348837209","0.0032258064516129","0","0","0","0","0"
"PC_ZZD","0","0","0.00581395348837209","0.0032258064516129","0","0","0","0","0"
"BH","0","0","0","0.0032258064516129","0","0","0","0","0"
"oracle_ABH","0.253303964757709","0.0125","0.00872093023255814","0.0032258064516129","0","0","0","0","0"
"PC","0","0","0.00552486187845304","0","0","0","0","0","0"
"PC_ZZD","0","0","0.00552486187845304","0","0","0","0","0","0"
"BH","0","0","0.00552486187845304","0","0","0","0","0","0"
"oracle_ABH","0.36036036036036","0.0257731958762887","0.0193370165745856","0.00333333333333333","0","0.00462962962962963","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.150900900900901","0.00769230769230769","0","0.0142857142857143","0.00403225806451613","0","0","0","0"
"PC","0","0.00523560209424084","0.00288184438040346","0.00333333333333333","0.00411522633744856","0","0","0.0103092783505155","0"
"PC_ZZD","0","0.00523560209424084","0.00288184438040346","0.00333333333333333","0.00411522633744856","0","0","0.0103092783505155","0"
"BH","0","0.00523560209424084","0.00288184438040346","0.00333333333333333","0.00411522633744856","0","0","0.0103092783505155","0"
"oracle_ABH","0.303769401330377","0.0235602094240838","0.00288184438040346","0.00666666666666667","0.00823045267489712","0","0","0.0103092783505155","0"
"PC","0.0044543429844098","0","0","0","0","0","0","0","0"
"PC_ZZD","0.0044543429844098","0","0","0","0","0","0","0","0"
"BH","0.0022271714922049","0","0","0","0","0","0","0","0"
"oracle_ABH","0.334075723830735","0.0247524752475248","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.204845814977974","0.00505050505050505","0","0","0","0","0","0","0"
"PC","0.00218340611353712","0","0","0","0","0","0","0","0"
"PC_ZZD","0.00218340611353712","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.209606986899563","0.0179487179487179","0.00289855072463768","0","0","0","0","0","0"
"PC","0","0","0","0","0.0122448979591837","0","0","0","0"
"PC_ZZD","0","0","0","0","0.0122448979591837","0","0","0","0"
"BH","0","0","0","0","0.00816326530612245","0","0","0","0"
"oracle_ABH","0.30242825607064","0.0228426395939086","0","0","0.0163265306122449","0","0","0","0"
"PC","0.00225733634311512","0","0","0","0","0","0","0","0"
"PC_ZZD","0.00225733634311512","0","0","0","0","0","0","0","0"
"BH","0.00225733634311512","0","0","0","0","0","0","0","0"
"oracle_ABH","0.300225733634311","0.0690476190476191","0.00289017341040462","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.282937365010799","0.0345679012345679","0","0","0","0","0","0","0"
"PC","0.00223713646532438","0.00251889168765743","0","0","0","0","0","0","0"
"PC_ZZD","0.00223713646532438","0.00251889168765743","0","0","0","0","0","0","0"
"BH","0","0.00251889168765743","0","0","0","0","0","0","0"
"oracle_ABH","0.174496644295302","0.0277078085642317","0","0","0","0","0","0","0"
"PC","0","0","0.0028735632183908","0","0","0.00490196078431373","0.00709219858156028","0","0"
"PC_ZZD","0","0","0.0028735632183908","0","0","0.00490196078431373","0.00709219858156028","0","0"
"BH","0","0","0.0028735632183908","0","0","0","0.00709219858156028","0","0"
"oracle_ABH","0.258928571428571","0.0399002493765586","0.0229885057471264","0","0.00778210116731518","0.00980392156862745","0.00709219858156028","0","0"
"PC","0","0.00248138957816377","0","0.00337837837837838","0","0.00497512437810945","0","0.0105263157894737","0"
"PC_ZZD","0","0.00248138957816377","0","0.00337837837837838","0","0.00497512437810945","0","0.0105263157894737","0"
"BH","0","0.00248138957816377","0","0.00337837837837838","0","0.00497512437810945","0","0.0105263157894737","0"
"oracle_ABH","0.326039387308534","0.00496277915632754","0.0560224089635854","0.0135135135135135","0","0.00497512437810945","0","0.0105263157894737","0"
"PC","0.0022075055187638","0","0.00294117647058824","0","0","0","0","0","0"
"PC_ZZD","0.0022075055187638","0","0.00294117647058824","0","0","0","0","0","0"
"BH","0.0022075055187638","0","0","0","0","0","0","0","0"
"oracle_ABH","0.278145695364238","0","0.00294117647058824","0.0033003300330033","0","0","0","0","0"
"PC","0.00650759219088937","0.00256410256410256","0","0","0","0.0050251256281407","0","0","0"
"PC_ZZD","0.00650759219088937","0.00256410256410256","0","0","0","0.0050251256281407","0","0","0"
"BH","0.00433839479392625","0.00256410256410256","0","0","0","0.0050251256281407","0","0","0"
"oracle_ABH","0.136659436008677","0.00512820512820513","0","0","0","0.0100502512562814","0.00671140939597315","0","0"
"PC","0","0.00251256281407035","0.00595238095238095","0","0","0","0.0130718954248366","0","0"
"PC_ZZD","0","0.00251256281407035","0.00595238095238095","0","0","0","0.0130718954248366","0","0"
"BH","0","0.00251256281407035","0.00595238095238095","0","0","0","0.0130718954248366","0","0"
"oracle_ABH","0.460869565217391","0.0226130653266332","0.00595238095238095","0","0","0","0.0130718954248366","0","0"
"PC","0","0","0","0","0","0","0","0","0.0188679245283019"
"PC_ZZD","0","0","0","0","0","0","0","0","0.0188679245283019"
"BH","0","0","0","0","0","0","0","0","0.0188679245283019"
"oracle_ABH","0.257847533632287","0","0.00289855072463768","0.00714285714285714","0","0","0","0","0.0188679245283019"
"PC","0","0.00248138957816377","0","0","0","0","0","0","0"
"PC_ZZD","0","0.00248138957816377","0","0","0","0","0","0","0"
"BH","0","0.00248138957816377","0","0","0","0","0","0","0"
"oracle_ABH","0.25764192139738","0.0198511166253102","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0.0048780487804878","0","0.00952380952380952","0.0212765957446809"
"PC_ZZD","0","0","0","0","0","0.0048780487804878","0","0.00952380952380952","0.0212765957446809"
"BH","0","0","0","0","0","0.0048780487804878","0","0.00952380952380952","0"
"oracle_ABH","0.336426914153132","0","0.00289855072463768","0","0","0.0048780487804878","0","0.00952380952380952","0.0212765957446809"
"PC","0.00216450216450216","0","0","0","0","0","0","0","0"
"PC_ZZD","0.00216450216450216","0","0","0","0","0","0","0","0"
"BH","0.00216450216450216","0","0","0","0","0","0","0","0"
"oracle_ABH","0.357142857142857","0","0","0.0137931034482759","0","0.00980392156862745","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.11685393258427","0.0588235294117647","0.00286532951289398","0","0","0","0","0","0"
"PC","0.00225733634311512","0.00247524752475248","0","0.00353356890459364","0.00425531914893617","0","0","0","0"
"PC_ZZD","0.00225733634311512","0.00247524752475248","0","0.00353356890459364","0.00425531914893617","0","0","0","0"
"BH","0","0.00247524752475248","0","0.00353356890459364","0.00425531914893617","0","0","0","0"
"oracle_ABH","0.0316027088036117","0.0297029702970297","0","0.00353356890459364","0.00425531914893617","0","0","0","0"
"PC","0.00449438202247191","0","0.00284900284900285","0.00328947368421053","0","0","0","0","0"
