"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"oracle_ABH","0.997787610619469","0.91044776119403","0.912676056338028","0.87220447284345","0.795454545454545","0.71356783919598","0.531645569620253","0.641304347826087","0.411764705882353"
"PC","0.966367713004484","0.896907216494845","0.8486646884273","0.842293906810036","0.779116465863454","0.763285024154589","0.585714285714286","0.495049504950495","0.386363636363636"
"PC_ZZD","0.955156950672646","0.896907216494845","0.845697329376855","0.842293906810036","0.779116465863454","0.763285024154589","0.585714285714286","0.495049504950495","0.386363636363636"
"BH","0.739910313901345","0.729381443298969","0.718100890207715","0.698924731182796","0.686746987951807","0.628019323671498","0.55","0.445544554455446","0.386363636363636"
"oracle_ABH","0.991031390134529","0.93298969072165","0.881305637982196","0.849462365591398","0.803212851405622","0.763285024154589","0.585714285714286","0.504950495049505","0.386363636363636"
"PC","0.968819599109131","0.928039702233251","0.87683284457478","0.819875776397516","0.790262172284644","0.678048780487805","0.628048780487805","0.494949494949495","0.523809523809524"
"PC_ZZD","0.957683741648107","0.928039702233251","0.87683284457478","0.819875776397516","0.790262172284644","0.678048780487805","0.621951219512195","0.494949494949495","0.452380952380952"
"BH","0.804008908685969","0.759305210918114","0.653958944281525","0.645962732919255","0.621722846441948","0.604878048780488","0.573170731707317","0.484848484848485","0.452380952380952"
"oracle_ABH","0.993318485523385","0.957816377171216","0.903225806451613","0.819875776397516","0.790262172284644","0.692682926829268","0.621951219512195","0.505050505050505","0.523809523809524"
"PC","0.979591836734694","0.915422885572139","0.857988165680473","0.776632302405498","0.778210116731518","0.628272251308901","0.613924050632911","0.551724137931034","0.481481481481481"
"PC_ZZD","0.972789115646258","0.915422885572139","0.857988165680473","0.776632302405498","0.778210116731518","0.628272251308901","0.613924050632911","0.551724137931034","0.481481481481481"
"BH","0.770975056689342","0.696517412935323","0.701183431952663","0.618556701030928","0.66147859922179","0.549738219895288","0.556962025316456","0.474137931034483","0.462962962962963"
"oracle_ABH","0.993197278911565","0.937810945273632","0.887573964497041","0.800687285223368","0.782101167315175","0.628272251308901","0.613924050632911","0.551724137931034","0.481481481481481"
"PC","0.94407158836689","0.895939086294416","0.883190883190883","0.851351351351351","0.75103734439834","0.746411483253589","0.571428571428571","0.43010752688172","0.5"
"PC_ZZD","0.94407158836689","0.895939086294416","0.883190883190883","0.847972972972973","0.75103734439834","0.746411483253589","0.571428571428571","0.43010752688172","0.5"
"BH","0.729306487695749","0.733502538071066","0.723646723646724","0.689189189189189","0.659751037344398","0.650717703349282","0.551948051948052","0.419354838709677","0.5"
"oracle_ABH","0.979865771812081","0.941624365482233","0.911680911680912","0.868243243243243","0.780082987551867","0.751196172248804","0.597402597402597","0.451612903225806","0.5"
"PC","0.944690265486726","0.938775510204082","0.869186046511628","0.783216783216783","0.674528301886792","0.704081632653061","0.577181208053691","0.551020408163265","0.0980392156862745"
"PC_ZZD","0.940265486725664","0.938775510204082","0.869186046511628","0.783216783216783","0.665094339622642","0.704081632653061","0.577181208053691","0.551020408163265","0.0980392156862745"
"BH","0.754424778761062","0.747448979591837","0.723837209302326","0.643356643356643","0.55188679245283","0.612244897959184","0.557046979865772","0.510204081632653","0.0980392156862745"
"oracle_ABH","0.984513274336283","0.951530612244898","0.901162790697674","0.832167832167832","0.759433962264151","0.709183673469388","0.590604026845638","0.551020408163265","0.0980392156862745"
"PC","0.991416309012876","0.931540342298289","0.8486646884273","0.81786941580756","0.751968503937008","0.716346153846154","0.598684210526316","0.467889908256881","0.423076923076923"
"PC_ZZD","0.965665236051502","0.93398533007335","0.8486646884273","0.81786941580756","0.751968503937008","0.716346153846154","0.598684210526316","0.467889908256881","0.423076923076923"
"BH","0.716738197424893","0.76039119804401","0.70919881305638","0.666666666666667","0.673228346456693","0.629807692307692","0.5","0.458715596330275","0.423076923076923"
"oracle_ABH","0.993562231759657","0.951100244498778","0.887240356083086","0.831615120274914","0.767716535433071","0.725961538461538","0.598684210526316","0.467889908256881","0.423076923076923"
"PC","0.961968680089485","0.975186104218362","0.855555555555556","0.872340425531915","0.777777777777778","0.733333333333333","0.652777777777778","0.675675675675676","0.479166666666667"
"PC_ZZD","0.955257270693512","0.977667493796526","0.855555555555556","0.872340425531915","0.777777777777778","0.733333333333333","0.645833333333333","0.675675675675676","0.479166666666667"
"BH","0.706935123042506","0.739454094292804","0.686111111111111","0.726443768996961","0.662698412698413","0.615384615384615","0.611111111111111","0.630630630630631","0.479166666666667"
"oracle_ABH","0.991051454138702","0.982630272952854","0.877777777777778","0.86322188449848","0.78968253968254","0.753846153846154","0.652777777777778","0.675675675675676","0.479166666666667"
