"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000556916907997327","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0.000200924251557163","0","0","0","0"
"PC","0","0","0","0","0.000200924251557163","0","0","0","0"
"PC_STOREY","0","0","0","0","0.000200924251557163","0","0","0","0"
"QUAD","0","0","0","0","0.000200924251557163","0","0","0","0"
"PC_ZZD","0","0","0","0","0.000200924251557163","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0.000200924251557163","0","0","0","0"
"BH","0","0","0","0","0.000200924251557163","0","0","0","0"
"oracle_ABH","0","0","0.000143328077970474","0","0.000200924251557163","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000222568439795237","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000111234705228031","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000443213296398892","0.000125596583772921","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000111160515784793","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.00100144653388227","0","0","0","0","0","0","0","0"
"STOREY","0","0.000124331717021012","0","0","0","0","0","0","0"
"PC","0","0.000124331717021012","0","0","0","0","0","0","0"
"PC_STOREY","0","0.000124331717021012","0","0","0","0","0","0","0"
"QUAD","0","0.000124331717021012","0","0","0","0","0","0","0"
"PC_ZZD","0","0.000124331717021012","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0.000124331717021012","0","0","0","0","0","0","0"
"BH","0","0.000124331717021012","0","0","0","0","0","0","0"
"oracle_ABH","0","0.000248663434042024","0","0","0","0","0","0","0"
"STOREY","0","0","0","0.000167168171180207","0","0","0","0","0"
"PC","0","0","0","0.000167168171180207","0","0","0","0","0"
"PC_STOREY","0","0","0","0.000167168171180207","0","0","0","0","0"
"QUAD","0","0","0","0.000167168171180207","0","0","0","0","0"
"PC_ZZD","0","0","0","0.000167168171180207","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0.000167168171180207","0","0","0","0","0"
"BH","0","0","0","0.000167168171180207","0","0","0","0","0"
"oracle_ABH","0.000222593210907067","0","0","0.000167168171180207","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000111557340473003","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.00044762757385855","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000222419928825623","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0.000250156347717323","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000664010624169987","0","0","0","0","0","0","0","0"
"STOREY","0","0.000125754527162978","0","0","0","0","0","0","0"
"PC","0","0.000125754527162978","0","0","0","0","0","0","0"
"PC_STOREY","0","0.000125754527162978","0","0","0","0","0","0","0"
"QUAD","0","0.000125754527162978","0","0","0","0","0","0","0"
"PC_ZZD","0","0.000125754527162978","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0.000125754527162978","0","0","0","0","0","0","0"
"BH","0","0.000125754527162978","0","0","0","0","0","0","0"
"oracle_ABH","0.000665631240292878","0.000125754527162978","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.00077855633411189","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000110852455381887","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0.000142146410803127","0","0","0","0","0","0"
"STOREY","0.000111148160497944","0","0","0","0","0","0","0","0"
"PC","0.000111148160497944","0","0","0","0","0","0","0","0"
"PC_STOREY","0.000111148160497944","0","0","0","0","0","0","0","0"
"QUAD","0.000111148160497944","0","0","0","0","0","0","0","0"
"PC_ZZD","0.000111148160497944","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0.000111148160497944","0","0","0","0","0","0","0","0"
"BH","0.000111148160497944","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000111148160497944","0","0","0","0","0","0","0","0"
"STOREY","0.000222990299921953","0","0","0","0","0","0","0","0"
"PC","0.000222990299921953","0","0","0","0","0","0","0","0"
"PC_STOREY","0.000222990299921953","0","0","0","0","0","0","0","0"
"QUAD","0.000222990299921953","0","0","0","0","0","0","0","0"
"PC_ZZD","0.000222990299921953","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0.000222990299921953","0","0","0","0","0","0","0","0"
"BH","0.000222990299921953","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000445980599843907","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000111123458162018","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000223313979455114","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0.000167476134650812","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0.000123961819759514","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000222990299921953","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.00055840964931874","0","0.000141763538417919","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0.000374906273431642","0","0","0","0","0","0","0"
"STOREY","0","0.000125046892584719","0","0.000169348010160881","0","0","0","0","0.000982318271119843"
"PC","0","0.000125046892584719","0","0.000169348010160881","0","0","0","0","0.000982318271119843"
"PC_STOREY","0","0.000125046892584719","0","0.000169348010160881","0","0","0","0","0.000982318271119843"
"QUAD","0","0.000125046892584719","0","0.000169348010160881","0","0","0","0","0.000982318271119843"
"PC_ZZD","0","0.000125046892584719","0","0.000169348010160881","0","0","0","0","0.000982318271119843"
"QUAD_STOREY","0","0.000125046892584719","0","0.000169348010160881","0","0","0","0","0.000982318271119843"
"BH","0","0.000125046892584719","0","0.000169348010160881","0","0","0","0","0.000982318271119843"
"oracle_ABH","0.000221680336954112","0.000125046892584719","0.000142511044605957","0.000169348010160881","0","0","0","0","0.000982318271119843"
"STOREY","0.000111222333444556","0","0","0","0","0","0","0","0"
"PC","0.000111222333444556","0","0","0","0","0","0","0","0"
"PC_STOREY","0.000111222333444556","0","0","0","0","0","0","0","0"
"QUAD","0.000111222333444556","0","0","0","0","0","0","0","0"
"PC_ZZD","0.000111222333444556","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0.000111222333444556","0","0","0","0","0","0","0","0"
"BH","0.000111222333444556","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000222444666889111","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0.000288059916462624","0","0","0","0","0","0"
"STOREY","0","0","0","0.000166140554909453","0","0","0","0","0"
"PC","0","0","0","0.000166140554909453","0","0","0","0","0"
"PC_STOREY","0","0","0","0.000166140554909453","0","0","0","0","0"
"QUAD","0","0","0","0.000166140554909453","0","0","0","0","0"
"PC_ZZD","0","0","0","0.000166140554909453","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0.000166140554909453","0","0","0","0","0"
"BH","0","0","0","0.000166140554909453","0","0","0","0","0"
"oracle_ABH","0","0","0","0.000166140554909453","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.00243848370649523","0","0","0.00016597510373444","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0.000165207335205683","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.00011127183709803","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.000110864745011086","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0.000200240288346015","0","0","0","0"
"PC","0","0","0","0","0.000200240288346015","0","0","0","0"
"PC_STOREY","0","0","0","0","0.000200240288346015","0","0","0","0"
"QUAD","0","0","0","0","0.000200240288346015","0","0","0","0"
"PC_ZZD","0","0","0","0","0.000200240288346015","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0.000200240288346015","0","0","0","0"
"BH","0","0","0","0","0.000200240288346015","0","0","0","0"
"oracle_ABH","0","0","0","0","0.000200240288346015","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0.00122508074395812","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0.000124937531234383","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0.000142918393597256","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0.000125628140703518","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","0","0","0","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
