"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"oracle_ABH","0.758314855875831","0.194300518134715","0.109144542772861","0.0495049504950495","0.00380228136882129","0.0276497695852535","0","0.0102040816326531","0"
"PC","0.0225225225225225","0.010230179028133","0.0299727520435967","0.078125","0.0151515151515152","0","0","0","0"
"PC_ZZD","0.0225225225225225","0.010230179028133","0.0299727520435967","0.078125","0.0151515151515152","0","0","0","0"
"BH","0.00675675675675676","0.010230179028133","0.00544959128065395","0.04375","0.0151515151515152","0","0","0","0"
"oracle_ABH","0.668918918918919","0.337595907928389","0.160762942779292","0.10625","0.0643939393939394","0","0","0","0"
"PC","0.0816777041942605","0.0175879396984925","0.0405797101449275","0.0347222222222222","0.0164609053497942","0","0.0357142857142857","0","0"
"PC_ZZD","0.0794701986754967","0.0175879396984925","0.0405797101449275","0.0347222222222222","0.0164609053497942","0","0.0357142857142857","0","0"
"BH","0.0375275938189845","0.0175879396984925","0.0202898550724638","0.0104166666666667","0.0164609053497942","0","0.0357142857142857","0","0"
"oracle_ABH","0.710816777041943","0.233668341708543","0.144927536231884","0.09375","0.0164609053497942","0","0.0428571428571429","0","0"
"PC","0.0459770114942529","0.0270935960591133","0.0762463343108504","0.0272108843537415","0","0.0325581395348837","0","0","0"
"PC_ZZD","0.0459770114942529","0.0270935960591133","0.0762463343108504","0.0272108843537415","0","0.0325581395348837","0","0","0"
"BH","0.00459770114942529","0","0.0234604105571848","0.0272108843537415","0","0.00930232558139535","0","0","0"
"oracle_ABH","0.779310344827586","0.204433497536946","0.178885630498534","0.0816326530612245","0","0.0465116279069767","0.00675675675675676","0","0"
"PC","0.100917431192661","0.0179028132992327","0.0173913043478261","0.0254777070063694","0.0078740157480315","0.024390243902439","0.00613496932515337","0","0"
"PC_ZZD","0.100917431192661","0.0179028132992327","0.0173913043478261","0.0254777070063694","0.0078740157480315","0.024390243902439","0.00613496932515337","0","0"
"BH","0.00688073394495413","0.0127877237851662","0.0173913043478261","0.00318471337579618","0.00393700787401575","0.0146341463414634","0.00613496932515337","0","0"
"oracle_ABH","0.701834862385321","0.263427109974425","0.0985507246376812","0.0859872611464968","0.0078740157480315","0.024390243902439","0.00613496932515337","0","0"
"PC","0.0748299319727891","0","0","0.0452961672473868","0","0","0.00662251655629139","0","0"
"PC_ZZD","0.0748299319727891","0","0","0.0452961672473868","0","0","0.00662251655629139","0","0"
"BH","0.00226757369614512","0","0","0.0278745644599303","0","0","0","0","0"
"oracle_ABH","0.780045351473923","0.296650717703349","0.166189111747851","0.101045296167247","0","0","0.00662251655629139","0","0"
"PC","0.04","0.0827067669172932","0.0497237569060773","0.00694444444444444","0","0","0","0","0"
"PC_ZZD","0.04","0.0827067669172932","0.0497237569060773","0.00694444444444444","0","0","0","0","0"
"BH","0.0222222222222222","0.0300751879699248","0.00828729281767956","0.00694444444444444","0","0","0","0","0"
"oracle_ABH","0.746666666666667","0.380952380952381","0.0856353591160221","0.100694444444444","0","0.00529100529100529","0","0","0"
"PC","0.0476190476190476","0.0381679389312977","0.0365168539325843","0.00711743772241993","0.00847457627118644","0.0380434782608696","0.0065359477124183","0","0"
"PC_ZZD","0.0476190476190476","0.0381679389312977","0.0365168539325843","0.00711743772241993","0.00847457627118644","0.0380434782608696","0.0065359477124183","0","0"
"BH","0.0303030303030303","0.0254452926208651","0.0140449438202247","0.00711743772241993","0.00847457627118644","0.0380434782608696","0.0065359477124183","0","0"
"oracle_ABH","0.755411255411255","0.371501272264631","0.0674157303370786","0.0320284697508897","0.0127118644067797","0.0434782608695652","0.0065359477124183","0","0"
"PC","0.0131868131868132","0.0330788804071247","0.0112359550561798","0","0","0.0528846153846154","0.0131578947368421","0.0113636363636364","0"
"PC_ZZD","0.0131868131868132","0.0330788804071247","0.0112359550561798","0","0","0.0528846153846154","0.0131578947368421","0.0113636363636364","0"
"BH","0","0.0305343511450382","0.00561797752808989","0","0","0.0528846153846154","0.0131578947368421","0.0113636363636364","0"
"oracle_ABH","0.725274725274725","0.211195928753181","0.137640449438202","0.0328947368421053","0","0.0528846153846154","0.0131578947368421","0.0113636363636364","0"
"PC","0.113839285714286","0.0301507537688442","0.0372492836676218","0.0136518771331058","0.00383141762452107","0.015","0","0.0196078431372549","0"
"PC_ZZD","0.113839285714286","0.0301507537688442","0.0372492836676218","0.0136518771331058","0.00383141762452107","0.015","0","0.00980392156862745","0"
"BH","0.046875","0.0050251256281407","0.0229226361031519","0.0102389078498294","0","0.01","0","0.00980392156862745","0"
"oracle_ABH","0.709821428571429","0.233668341708543","0.283667621776504","0.0273037542662116","0.0268199233716475","0.03","0","0.0196078431372549","0"
"PC","0.0769230769230769","0.0275689223057644","0.00290697674418605","0.0036231884057971","0.0218340611353712","0.0362694300518135","0","0","0"
"PC_ZZD","0.0769230769230769","0.0275689223057644","0.00290697674418605","0.0036231884057971","0.0218340611353712","0.0362694300518135","0","0","0"
"BH","0.0203619909502262","0.0150375939849624","0","0","0.0131004366812227","0.0310880829015544","0","0","0"
"oracle_ABH","0.789592760180995","0.268170426065163","0.0988372093023256","0.0217391304347826","0.0436681222707424","0.0414507772020725","0","0","0"
"PC","0.0827886710239651","0.0462724935732648","0","0.00625","0.00826446280991736","0.015625","0.027027027027027","0","0"
"PC_ZZD","0.0827886710239651","0.0462724935732648","0","0.00625","0.00826446280991736","0.015625","0.027027027027027","0","0"
"BH","0.0348583877995643","0.012853470437018","0","0","0.00413223140495868","0.015625","0.0202702702702703","0","0"
"oracle_ABH","0.749455337690632","0.287917737789203","0.0919540229885057","0.05","0.0165289256198347","0.015625","0.027027027027027","0","0"
"PC","0.065359477124183","0.0598958333333333","0.0205882352941176","0.0443686006825939","0.0310077519379845","0.0105820105820106","0","0","0.0377358490566038"
"PC_ZZD","0.065359477124183","0.0598958333333333","0.0205882352941176","0.0443686006825939","0.0310077519379845","0.0105820105820106","0","0","0.0377358490566038"
"BH","0.0196078431372549","0","0.00882352941176471","0.0136518771331058","0.0271317829457364","0.0105820105820106","0","0","0.0377358490566038"
"oracle_ABH","0.708061002178649","0.315104166666667","0.141176470588235","0.139931740614334","0.0310077519379845","0.0105820105820106","0","0.010752688172043","0.0377358490566038"
"PC","0.0736607142857143","0.0318627450980392","0.0202898550724638","0.00319488817891374","0","0.00442477876106195","0","0.0186915887850467","0"
"PC_ZZD","0.0736607142857143","0.0318627450980392","0.0202898550724638","0.00319488817891374","0","0.00442477876106195","0","0.0186915887850467","0"
"BH","0.00892857142857143","0","0.0115942028985507","0.00319488817891374","0","0.00442477876106195","0","0.0186915887850467","0"
"oracle_ABH","0.741071428571429","0.247549019607843","0.159420289855072","0.0990415335463259","0.0579150579150579","0.00442477876106195","0","0.0186915887850467","0"
"PC","0.0726872246696035","0.0512820512820513","0.02","0","0.00392156862745098","0.00561797752808989","0","0.0210526315789474","0"
"PC_ZZD","0.0726872246696035","0.0512820512820513","0.02","0","0.00392156862745098","0.00561797752808989","0","0.0210526315789474","0"
"BH","0.00440528634361234","0","0.0114285714285714","0","0.00392156862745098","0.00561797752808989","0","0.0210526315789474","0"
"oracle_ABH","0.700440528634361","0.315384615384615","0.0714285714285714","0.0522875816993464","0.0117647058823529","0.0168539325842697","0","0.0210526315789474","0"
"PC","0.0178571428571429","0.119221411192214","0.0481586402266289","0.0572390572390572","0.01171875","0.00526315789473684","0","0.0113636363636364","0.0196078431372549"
"PC_ZZD","0.0178571428571429","0.119221411192214","0.0481586402266289","0.0572390572390572","0.01171875","0.00526315789473684","0","0.0113636363636364","0.0196078431372549"
"BH","0.00446428571428571","0.0535279805352798","0.0339943342776204","0.0134680134680135","0.01171875","0.00526315789473684","0","0.0113636363636364","0.0196078431372549"
"oracle_ABH","0.729910714285714","0.340632603406326","0.121813031161473","0.144781144781145","0.01953125","0.00526315789473684","0","0.0113636363636364","0.0196078431372549"
"PC","0.13215859030837","0.103015075376884","0.0254237288135593","0.0970873786407767","0.00421940928270042","0.0194174757281553","0.0277777777777778","0","0"
"PC_ZZD","0.13215859030837","0.103015075376884","0.0254237288135593","0.0970873786407767","0.00421940928270042","0.0194174757281553","0.0277777777777778","0","0"
"BH","0.00881057268722467","0.0577889447236181","0.0141242937853107","0.058252427184466","0.00421940928270042","0.0194174757281553","0.0277777777777778","0","0"
"oracle_ABH","0.755506607929515","0.28894472361809","0.138418079096045","0.16504854368932","0.029535864978903","0.0388349514563107","0.0347222222222222","0","0"
"PC","0.051685393258427","0.0051413881748072","0.0254237288135593","0.0135135135135135","0.0133333333333333","0.0196078431372549","0","0","0"
"PC_ZZD","0.051685393258427","0.0051413881748072","0.0254237288135593","0.0135135135135135","0.0133333333333333","0.0196078431372549","0","0","0"
"BH","0.00449438202247191","0","0.00564971751412429","0","0.0133333333333333","0.00490196078431373","0","0","0"
"oracle_ABH","0.743820224719101","0.138817480719794","0.135593220338983","0.0405405405405405","0.0177777777777778","0.0196078431372549","0","0","0"
"PC","0.0309050772626932","0.00495049504950495","0","0.0178571428571429","0.00364963503649635","0.0185185185185185","0","0","0"
"PC_ZZD","0.0309050772626932","0.00495049504950495","0","0.0142857142857143","0.00364963503649635","0.0185185185185185","0","0","0"
"BH","0.0264900662251656","0.00247524752475248","0","0.0142857142857143","0.00364963503649635","0.0185185185185185","0","0","0"
"oracle_ABH","0.644591611479029","0.22029702970297","0.119186046511628","0.025","0.00364963503649635","0.0231481481481481","0","0.010989010989011","0"
"PC","0.0620842572062084","0.0594059405940594","0.0173913043478261","0.0032258064516129","0","0.0101010101010101","0.00694444444444444","0","0"
"PC_ZZD","0.0620842572062084","0.0594059405940594","0.0173913043478261","0.0032258064516129","0","0.0101010101010101","0.00694444444444444","0","0"
"BH","0.0310421286031042","0.0272277227722772","0.00579710144927536","0","0","0.0101010101010101","0.00694444444444444","0","0"
"oracle_ABH","0.709534368070953","0.358910891089109","0.110144927536232","0.0806451612903226","0","0.0101010101010101","0.00694444444444444","0","0"
"PC","0.0403587443946188","0.0704960835509138","0.0486486486486487","0.0313479623824451","0.0119521912350598","0","0.00657894736842105","0","0"
"PC_ZZD","0.0403587443946188","0.0704960835509138","0.0486486486486487","0.0313479623824451","0.0119521912350598","0","0.00657894736842105","0","0"
"BH","0.00448430493273543","0.0156657963446475","0.0351351351351351","0.0188087774294671","0.0119521912350598","0","0.00657894736842105","0","0"
"oracle_ABH","0.766816143497758","0.352480417754569","0.172972972972973","0.0376175548589342","0.0159362549800797","0","0.00657894736842105","0","0"
"PC","0.0477272727272727","0.0126903553299492","0.0170454545454545","0.0675675675675676","0.0225563909774436","0","0","0","0"
"PC_ZZD","0.0477272727272727","0.0126903553299492","0.0170454545454545","0.0675675675675676","0.0225563909774436","0","0","0","0"
"BH","0.0181818181818182","0","0.00852272727272727","0.0101351351351351","0.0150375939849624","0","0","0","0"
"oracle_ABH","0.715909090909091","0.266497461928934","0.0397727272727273","0.131756756756757","0.037593984962406","0","0","0","0"
"PC","0.0422222222222222","0.0522388059701493","0.0489913544668588","0.0165016501650165","0","0.0204081632653061","0","0","0"
"PC_ZZD","0.0422222222222222","0.0522388059701493","0.0403458213256484","0.0165016501650165","0","0.0204081632653061","0","0","0"
"BH","0.00888888888888889","0.00248756218905473","0.0345821325648415","0.0165016501650165","0","0","0","0","0"
"oracle_ABH","0.62","0.36318407960199","0.0864553314121038","0.0396039603960396","0","0.0204081632653061","0","0","0"
"PC","0.0593607305936073","0.0050761421319797","0.0893371757925072","0","0.0166666666666667","0.00985221674876847","0","0","0"
"PC_ZZD","0.0593607305936073","0.0050761421319797","0.0893371757925072","0","0.0166666666666667","0.00985221674876847","0","0","0"
"BH","0.0273972602739726","0.0050761421319797","0.0605187319884726","0","0.0166666666666667","0.00492610837438424","0","0","0"
"oracle_ABH","0.801369863013699","0.304568527918782","0.227665706051873","0.0033112582781457","0.0291666666666667","0.00985221674876847","0","0.0105263157894737","0"
"PC","0.0109649122807018","0.0277078085642317","0.0683760683760684","0.00334448160535117","0.00381679389312977","0","0","0","0"
"PC_ZZD","0.0109649122807018","0.0277078085642317","0.0683760683760684","0.00334448160535117","0.00381679389312977","0","0","0","0"
"BH","0.0087719298245614","0.00251889168765743","0.0227920227920228","0","0.00381679389312977","0","0","0","0"
"oracle_ABH","0.646929824561403","0.297229219143577","0.185185185185185","0.0602006688963211","0.0152671755725191","0.0184331797235023","0","0","0"
"PC","0.0295454545454545","0.0707070707070707","0.0593220338983051","0.0284810126582278","0","0","0.0125","0.0272727272727273","0"
"PC_ZZD","0.0295454545454545","0.0707070707070707","0.0593220338983051","0.0284810126582278","0","0","0.0125","0.0272727272727273","0"
"BH","0.025","0.0202020202020202","0.00564971751412429","0.0126582278481013","0","0","0.0125","0.0272727272727273","0"
"oracle_ABH","0.709090909090909","0.340909090909091","0.149717514124294","0.0443037974683544","0.0205761316872428","0","0.0125","0.0272727272727273","0"
"PC","0.0157657657657658","0.0563725490196078","0.0572207084468665","0.0498338870431894","0.0181159420289855","0.0327868852459016","0.0140845070422535","0.0108695652173913","0"
"PC_ZZD","0.0157657657657658","0.053921568627451","0.0572207084468665","0.0498338870431894","0.0181159420289855","0.0327868852459016","0.0140845070422535","0.0108695652173913","0"
"BH","0.00225225225225225","0.0318627450980392","0.0190735694822888","0","0","0.0218579234972678","0.0140845070422535","0.0108695652173913","0"
"oracle_ABH","0.738738738738739","0.301470588235294","0.141689373297003","0.0664451827242525","0.0289855072463768","0.0327868852459016","0.0140845070422535","0.0108695652173913","0"
"PC","0.10913140311804","0.0341463414634146","0.115606936416185","0.0285714285714286","0.0219298245614035","0.0441176470588235","0.00714285714285714","0.0173913043478261","0"
"PC_ZZD","0.10913140311804","0.0341463414634146","0.11271676300578","0.0285714285714286","0.0219298245614035","0.0441176470588235","0.00714285714285714","0.0173913043478261","0"
"BH","0.0645879732739421","0.0024390243902439","0.069364161849711","0.025","0.0219298245614035","0.0441176470588235","0.00714285714285714","0.0173913043478261","0"
"oracle_ABH","0.757238307349666","0.360975609756098","0.196531791907514","0.0857142857142857","0.043859649122807","0.0441176470588235","0.0142857142857143","0.0173913043478261","0"
"PC","0.062780269058296","0.0196560196560197","0.0526315789473684","0.0102040816326531","0","0.0099009900990099","0.00645161290322581","0.0260869565217391","0"
"PC_ZZD","0.062780269058296","0.0196560196560197","0.0526315789473684","0.0102040816326531","0","0.0099009900990099","0.00645161290322581","0.0260869565217391","0"
"BH","0.0224215246636771","0.0122850122850123","0.0304709141274238","0.00680272108843537","0","0.0099009900990099","0.00645161290322581","0.0260869565217391","0"
"oracle_ABH","0.713004484304933","0.267813267813268","0.130193905817175","0.0714285714285714","0","0.0099009900990099","0.0129032258064516","0.0347826086956522","0"
"PC","0.0596026490066225","0.017632241813602","0.0206489675516224","0.0229508196721311","0","0","0","0","0"
"PC_ZZD","0.0596026490066225","0.017632241813602","0.0206489675516224","0.0229508196721311","0","0","0","0","0"
"BH","0.011037527593819","0.00503778337531486","0.0176991150442478","0.019672131147541","0","0","0","0","0"
"oracle_ABH","0.622516556291391","0.18639798488665","0.153392330383481","0.101639344262295","0.102880658436214","0.0109289617486339","0","0","0"
"PC","0.0154867256637168","0.00491400491400491","0.0530973451327434","0.0196078431372549","0.0200803212851406","0.00515463917525773","0.00617283950617284","0","0"
"PC_ZZD","0.0154867256637168","0.00491400491400491","0.0530973451327434","0.0196078431372549","0.0200803212851406","0.00515463917525773","0.00617283950617284","0","0"
"BH","0","0.00491400491400491","0.0147492625368732","0","0.0200803212851406","0","0.00617283950617284","0","0"
"oracle_ABH","0.730088495575221","0.302211302211302","0.126843657817109","0.124183006535948","0.0321285140562249","0.00515463917525773","0.00617283950617284","0","0"
"PC","0.0614035087719298","0.0843672456575682","0.0174418604651163","0.0033003300330033","0.0158102766798419","0.004739336492891","0","0.0175438596491228","0"
"PC_ZZD","0.0614035087719298","0.0843672456575682","0.0174418604651163","0.0033003300330033","0.0158102766798419","0.004739336492891","0","0.0175438596491228","0"
"BH","0.0328947368421053","0.0421836228287841","0.0116279069767442","0.0033003300330033","0.0158102766798419","0","0","0.0087719298245614","0"
"oracle_ABH","0.763157894736842","0.307692307692308","0.145348837209302","0.0429042904290429","0.0158102766798419","0.004739336492891","0","0.0175438596491228","0"
"PC","0.011441647597254","0.104477611940299","0.0202312138728324","0.03125","0.0154440154440154","0.0564102564102564","0.00735294117647059","0","0"
"PC_ZZD","0.011441647597254","0.104477611940299","0.0202312138728324","0.03125","0.0154440154440154","0.0564102564102564","0.00735294117647059","0","0"
"BH","0.0068649885583524","0.0522388059701493","0.0173410404624277","0.03125","0.00772200772200772","0.0564102564102564","0.00735294117647059","0","0"
"oracle_ABH","0.663615560640732","0.373134328358209","0.0520231213872832","0.125","0.0386100386100386","0.0564102564102564","0.0588235294117647","0","0"
"PC","0.0357142857142857","0.00997506234413965","0.0257142857142857","0.0129032258064516","0.0235294117647059","0.0252525252525253","0","0.01","0"
"PC_ZZD","0.0357142857142857","0.00997506234413965","0.0257142857142857","0.0129032258064516","0.0235294117647059","0.0252525252525253","0","0.01","0"
"BH","0.0111607142857143","0.00748129675810474","0.00571428571428571","0.00967741935483871","0.0235294117647059","0.0252525252525253","0","0.01","0"
"oracle_ABH","0.716517857142857","0.316708229426434","0.0942857142857143","0.0580645161290323","0.0274509803921569","0.0303030303030303","0","0.01","0"
"PC","0.00894854586129754","0.0318627450980392","0.0181818181818182","0.0445205479452055","0","0.0166666666666667","0","0","0"
"PC_ZZD","0.00894854586129754","0.0318627450980392","0.0181818181818182","0.0445205479452055","0","0.0166666666666667","0","0","0"
"BH","0.00894854586129754","0.00980392156862745","0.00303030303030303","0.0273972602739726","0","0.0166666666666667","0","0","0"
"oracle_ABH","0.778523489932886","0.254901960784314","0.23030303030303","0.0684931506849315","0.0277777777777778","0.0166666666666667","0","0","0"
"PC","0.134657836644592","0.0154639175257732","0","0.0139372822299652","0","0","0","0","0"
"PC_ZZD","0.0949227373068433","0.0154639175257732","0","0.0139372822299652","0","0","0","0","0"
"BH","0","0","0","0.0139372822299652","0","0","0","0","0"
"oracle_ABH","0.772626931567329","0.288659793814433","0.160919540229885","0.0975609756097561","0.0163934426229508","0","0","0","0"
"PC","0.0333333333333333","0.0656167979002625","0.0144927536231884","0.0421052631578947","0.0225563909774436","0.0141509433962264","0","0","0"
"PC_ZZD","0.0333333333333333","0.0656167979002625","0.0144927536231884","0.0421052631578947","0.0225563909774436","0.0141509433962264","0","0","0"
"BH","0.00222222222222222","0.0183727034120735","0.0115942028985507","0.0245614035087719","0.0075187969924812","0","0","0","0"
"oracle_ABH","0.726666666666667","0.267716535433071","0.0898550724637681","0.0771929824561404","0.0263157894736842","0.0377358490566038","0","0","0"
"PC","0.0199556541019956","0.07","0.0110192837465565","0.00321543408360129","0.0362903225806452","0","0.0072992700729927","0.0114942528735632","0"
"PC_ZZD","0.0177383592017738","0.07","0.0110192837465565","0.00321543408360129","0.0362903225806452","0","0.0072992700729927","0.0114942528735632","0"
"BH","0.00665188470066519","0.0025","0.0110192837465565","0.00321543408360129","0.0362903225806452","0","0.0072992700729927","0.0114942528735632","0"
"oracle_ABH","0.696230598669623","0.3125","0.118457300275482","0.0128617363344051","0.0362903225806452","0","0.0072992700729927","0.0114942528735632","0"
"PC","0.0864745011086474","0.0179028132992327","0.0366197183098592","0.00704225352112676","0.00398406374501992","0.00490196078431373","0.00657894736842105","0.0260869565217391","0"
"PC_ZZD","0.0864745011086474","0.0179028132992327","0.0366197183098592","0.00704225352112676","0.00398406374501992","0.00490196078431373","0.00657894736842105","0.0260869565217391","0"
"BH","0.0133037694013304","0.00767263427109974","0.0225352112676056","0.00704225352112676","0.00398406374501992","0.00490196078431373","0","0.0260869565217391","0"
"oracle_ABH","0.696230598669623","0.273657289002558","0.174647887323944","0.0880281690140845","0.0398406374501992","0.0147058823529412","0.00657894736842105","0.0434782608695652","0"
"PC","0.0596026490066225","0.0657894736842105","0.0175438596491228","0.00740740740740741","0.00448430493273543","0.00497512437810945","0.00617283950617284","0","0"
"PC_ZZD","0.0596026490066225","0.0657894736842105","0.0175438596491228","0.00740740740740741","0.00448430493273543","0.00497512437810945","0.00617283950617284","0","0"
"BH","0.0309050772626932","0.0289473684210526","0.00292397660818713","0.00740740740740741","0.00448430493273543","0.00497512437810945","0.00617283950617284","0","0"
"oracle_ABH","0.713024282560706","0.368421052631579","0.108187134502924","0.0407407407407407","0.00448430493273543","0.00497512437810945","0.00617283950617284","0","0"
"PC","0.125827814569536","0","0.0429799426934097","0.00689655172413793","0.00421940928270042","0.00980392156862745","0.0072992700729927","0.0099009900990099","0"
"PC_ZZD","0.125827814569536","0","0.0429799426934097","0.00689655172413793","0.00421940928270042","0.00980392156862745","0.0072992700729927","0.0099009900990099","0"
"BH","0.0154525386313466","0","0.0143266475644699","0.00689655172413793","0","0.00980392156862745","0.0072992700729927","0.0099009900990099","0"
"oracle_ABH","0.763796909492274","0.352040816326531","0.166189111747851","0.00689655172413793","0.00843881856540084","0.00980392156862745","0.0072992700729927","0.0099009900990099","0"
"PC","0.0132450331125828","0.00245098039215686","0.0372492836676218","0.0133779264214047","0.0452674897119342","0.0150753768844221","0","0","0.0192307692307692"
"PC_ZZD","0.0132450331125828","0.00245098039215686","0.0372492836676218","0.0133779264214047","0.0452674897119342","0.0150753768844221","0","0","0.0192307692307692"
"BH","0","0","0.0315186246418338","0.0133779264214047","0.037037037037037","0.0150753768844221","0","0","0.0192307692307692"
"oracle_ABH","0.721854304635762","0.281862745098039","0.194842406876791","0.020066889632107","0.0740740740740741","0.0150753768844221","0","0","0.0192307692307692"
"PC","0.04","0.0173267326732673","0.0275482093663912","0.0204081632653061","0","0.00970873786407767","0.038961038961039","0","0"
"PC_ZZD","0.04","0.0173267326732673","0.0275482093663912","0.0204081632653061","0","0.00970873786407767","0.038961038961039","0","0"
"BH","0.0111111111111111","0","0.00275482093663912","0","0","0.00485436893203883","0","0","0"
"oracle_ABH","0.666666666666667","0.232673267326733","0.107438016528926","0.0646258503401361","0.0329218106995885","0.0145631067961165","0.038961038961039","0","0"
"PC","0.043859649122807","0.0567901234567901","0","0.0210526315789474","0.00404858299595142","0.0163934426229508","0.0266666666666667","0","0"
"PC_ZZD","0.043859649122807","0.0567901234567901","0","0.0210526315789474","0.00404858299595142","0.0163934426229508","0.0266666666666667","0","0"
"BH","0.0109649122807018","0.0123456790123457","0","0.00701754385964912","0.00404858299595142","0.0163934426229508","0.02","0","0"
"oracle_ABH","0.721491228070175","0.22716049382716","0.061046511627907","0.0982456140350877","0.0242914979757085","0.0163934426229508","0.0266666666666667","0","0"
"PC","0.0521739130434783","0.0124688279301746","0.0122699386503067","0.0309278350515464","0.00778210116731518","0","0.0265486725663717","0","0"
"PC_ZZD","0.0521739130434783","0.0124688279301746","0.0122699386503067","0.0309278350515464","0.00778210116731518","0","0.0265486725663717","0","0"
"BH","0.00869565217391304","0.00249376558603491","0.0122699386503067","0.0103092783505155","0.00778210116731518","0","0.0265486725663717","0","0"
"oracle_ABH","0.654347826086957","0.408977556109726","0.119631901840491","0.0378006872852234","0.00778210116731518","0","0.0265486725663717","0","0"
"PC","0.0842332613390929","0.0592592592592593","0.0171428571428571","0.00641025641025641","0.0387596899224806","0.0207253886010363","0","0","0"
"PC_ZZD","0.0842332613390929","0.0592592592592593","0.0171428571428571","0.00641025641025641","0.0387596899224806","0.0207253886010363","0","0","0"
"BH","0.060475161987041","0","0","0.00641025641025641","0.00775193798449612","0.0103626943005181","0","0","0"
"oracle_ABH","0.676025917926566","0.340740740740741","0.131428571428571","0.0480769230769231","0.0503875968992248","0.0207253886010363","0","0","0"
"PC","0.0605381165919283","0.0426065162907268","0.0389972144846797","0.0419354838709677","0.0163934426229508","0","0.00699300699300699","0","0"
"PC_ZZD","0.0605381165919283","0.0426065162907268","0.0389972144846797","0.0419354838709677","0.0163934426229508","0","0.00699300699300699","0","0"
"BH","0.0134529147982063","0.025062656641604","0.00557103064066852","0.0225806451612903","0.00819672131147541","0","0.00699300699300699","0","0"
