"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","0.482375180696097","0.389719743621968","0.308220137235681","0.234437751004016","0.171502901741045","0.108717186726102","0.0908490254377271","0.0474806201550388","0.00198019801980198"
"QUAD_STOREY","0.692649838763483","0.521553349252231","0.408206133594735","0.29735609103079","0.210526315789474","0.128281327389797","0.096795507102742","0.0489341085271318","0.00495049504950495"
"BH","0.185366396085845","0.154203845670479","0.150399103766979","0.125334672021419","0.0984590754452672","0.063150074294205","0.0561612157251404","0.0392441860465116","0.00198019801980198"
"oracle_ABH","0.909151562326254","0.665577478949353","0.469682117350511","0.333668005354752","0.23073844306584","0.134720158494304","0.0987776676577469","0.0503875968992248","0.00495049504950495"
"STOREY","0.662998777370234","0.491450842343475","0.393370944992948","0.292539815590947","0.198959167333867","0.117573011077543","0.0759451321512211","0.0321188878235858","0.00920245398773006"
"PC","0.483494498166055","0.385089263263767","0.32228490832158","0.246940486169321","0.163330664531625","0.108006042296073","0.069253931080629","0.0244487056567593","0.00920245398773006"
"PC_STOREY","0.689785484050239","0.508046266029671","0.398589562764457","0.299245599329422","0.208967173738991","0.11908358509567","0.07694881231181","0.0321188878235858","0.00920245398773006"
"QUAD","0.628987440257864","0.465426200653759","0.380394922425952","0.281475272422464","0.193755004003203","0.114300100704935","0.0752760120441619","0.0321188878235858","0.00920245398773006"
"PC_ZZD","0.48216072024008","0.384586371636912","0.321720733427362","0.246772841575859","0.163330664531625","0.107502517623364","0.0689193710270994","0.0244487056567593","0.00920245398773006"
"QUAD_STOREY","0.714682672001778","0.519864219260749","0.411424541607898","0.30628667225482","0.213771016813451","0.12361530715005","0.07694881231181","0.0321188878235858","0.00920245398773006"
"BH","0.182505279537624","0.165577068141815","0.150775740479549","0.125733445096396","0.0874699759807846","0.0634441087613293","0.0458347273335564","0.0191754554170662","0.00920245398773006"
"oracle_ABH","0.906746693342225","0.662182549660548","0.477997179125529","0.347024308466052","0.229183346677342","0.131671701913394","0.0816326530612245","0.037392138063279","0.00920245398773006"
"STOREY","0.645551364544043","0.497933625547902","0.368473467065016","0.258248199631552","0.17329093799682","0.113202747392521","0.0640077195239627","0.0293077311773623","0.00398009950248756"
"PC","0.465165298424673","0.390983093299937","0.28254374733248","0.201808742254229","0.157392686804452","0.0997201729839735","0.0540366677388228","0.0293077311773623","0.00398009950248756"
"PC_STOREY","0.672953183936099","0.510832811521603","0.372314696258358","0.260760341651315","0.178060413354531","0.114220300178072","0.0649726600192988","0.0293077311773623","0.00398009950248756"
"QUAD","0.609496339028178","0.475516593613024","0.348129179115095","0.243007871378329","0.171303656597774","0.111676418214195","0.0633644258604053","0.0293077311773623","0.00398009950248756"
"PC_ZZD","0.465054359884624","0.390983093299937","0.28169014084507","0.201306313850276","0.157392686804452","0.0997201729839735","0.0537150209070441","0.0293077311773623","0.00398009950248756"
"QUAD_STOREY","0.707898824051476","0.52410770194114","0.377720870678617","0.267626863171998","0.184022257551669","0.120071228694989","0.0649726600192988","0.0293077311773623","0.00398009950248756"
"BH","0.192922121144886","0.168816530995617","0.14312135438896","0.10098810919444","0.0937996820349762","0.0648689900788603","0.0369893856545513","0.0262758969176352","0.00398009950248756"
"oracle_ABH","0.907033503439095","0.664621164683782","0.448712476881491","0.320214369452353","0.20906200317965","0.128211650979395","0.0649726600192988","0.0298130368873168","0.00398009950248756"
"STOREY","0.665481218048455","0.514342728860065","0.38712422007941","0.299237400530504","0.18920521945433","0.121511484317115","0.0673045199604091","0.0287009063444109","0.00308008213552361"
"PC","0.481995999110914","0.395235719630831","0.316222348269994","0.245026525198939","0.164689600632661","0.108915781674488","0.0600461893764434","0.026686807653575","0"
"PC_STOREY","0.691598132918426","0.527812422050387","0.395065229722065","0.303713527851459","0.190786872281534","0.123487280810077","0.0686242164302211","0.0292044310171198","0.00308008213552361"
"QUAD","0.620360080017782","0.488401097530556","0.377197958026092","0.282493368700265","0.184460260972716","0.121264509755495","0.0666446717255031","0.0287009063444109","0.00308008213552361"
"PC_ZZD","0.48132918426317","0.394237964579696","0.315371525808281","0.245026525198939","0.16429418742586","0.107680908866387","0.0600461893764434","0.026686807653575","0"
"QUAD_STOREY","0.715047788397422","0.544774257919681","0.41023823028928","0.309681697612732","0.19276393831554","0.123981229933317","0.070273837017486","0.0292044310171198","0.00308008213552361"
"BH","0.181373638586353","0.168121726116238","0.141803743618832","0.123507957559682","0.0917358639778569","0.0607557421585577","0.0392609699769053","0.0196374622356495","0"
"oracle_ABH","0.904089797732829","0.673734098278873","0.483267158252978","0.350629973474801","0.206801107156979","0.131884415905162","0.070933685252392","0.0302114803625378","0.00308008213552361"
"STOREY","0.670933986418791","0.491476919248476","0.372644203312393","0.270134228187919","0.190382728164868","0.128535353535354","0.0821782178217822","0.0252397778899546","0"
"PC","0.499387732383391","0.375015553067065","0.295973729297544","0.221979865771812","0.166633954857704","0.115656565656566","0.0716171617161716","0.0242301867743564","0"
"PC_STOREY","0.694088834465101","0.510265024262785","0.379069103369503","0.275167785234899","0.19116781157998","0.130555555555556","0.0828382838283828","0.0252397778899546","0"
"QUAD","0.632862072804186","0.465721040189125","0.357509994288978","0.258389261744966","0.185475956820412","0.127272727272727","0.0811881188118812","0.0252397778899546","0"
"PC_ZZD","0.499276410998553","0.374269005847953","0.295973729297544","0.221979865771812","0.166437684003925","0.115656565656566","0.0673267326732673","0.0242301867743564","0"
"QUAD_STOREY","0.716575754202382","0.528804280204056","0.388635065676756","0.279530201342282","0.194896957801766","0.134090909090909","0.0841584158415842","0.0252397778899546","0"
"BH","0.187242569297562","0.165111359960184","0.146487721302113","0.122147651006711","0.0973503434739941","0.070959595959596","0.0425742574257426","0.0126198889449773","0"
"oracle_ABH","0.910386285205388","0.648251835261914","0.460593946316391","0.318288590604027","0.219234543670265","0.139141414141414","0.0884488448844885","0.0252397778899546","0"
"STOREY","0.655596147459316","0.489239955218311","0.382306926468497","0.268629407850965","0.194648166501487","0.12165875593305","0.0702049042660396","0.0312347486578819","0.00839454354669465"
"PC","0.473264696114248","0.370319691503918","0.305646422983928","0.225382568196939","0.173835480673935","0.112665500874344","0.061807188444743","0.0117130307467057","0.00839454354669465"
"PC_STOREY","0.679619174139267","0.506903843761662","0.390129426824065","0.27228875582169","0.197621407333994","0.123407444416687","0.0715485387974471","0.0341630063445583","0.00839454354669465"
"QUAD","0.611756891398207","0.461624580171663","0.362821789219172","0.257651363938789","0.187115956392468","0.116162877841619","0.0698689956331878","0.0341630063445583","0.00839454354669465"
"PC_ZZD","0.47237905457766","0.36944893643488","0.30507751386716","0.225382568196939","0.173637264618434","0.111916062952785","0.061807188444743","0.0117130307467057","0.00839454354669465"
"QUAD_STOREY","0.697110594486881","0.519716382634656","0.397240790783672","0.276280771789754","0.200198216055501","0.124156882338246","0.071884447430299","0.0341630063445583","0.00839454354669465"
"BH","0.176685486549319","0.157357880333375","0.143934006542455","0.123918829008649","0.109018830525273","0.0599550337247065","0.0453476654350017","0.0112249877989263","0.00734522560335782"
"oracle_ABH","0.908003985386915","0.654061450429158","0.472336794197127","0.332667997338656","0.222596630327056","0.130901823632276","0.0752435337588176","0.0341630063445583","0.0167890870933893"
"STOREY","0.670687174947438","0.509855289421158","0.377793799567412","0.294001643385374","0.166230102760427","0.107188539268355","0.0650946529392229","0.0443995963673058","0.00802407221664995"
"PC","0.490317583268784","0.387100798403194","0.302667627974045","0.249794576828266","0.136006447713077","0.0979790227679714","0.0631019594818997","0.0438950554994955","0.00802407221664995"
"PC_STOREY","0.702113533252186","0.522579840319361","0.388320115356885","0.302218570254725","0.167439048962321","0.10795599897672","0.0704085021587512","0.0443995963673058","0.00802407221664995"
"QUAD","0.627641916565232","0.478168662674651","0.361643835616438","0.28594905505341","0.161192826919202","0.105653619851624","0.0650946529392229","0.0438950554994955","0.00802407221664995"
"PC_ZZD","0.489985614695142","0.385479041916168","0.302090843547224","0.249301561216105","0.13540197461213","0.0979790227679714","0.0631019594818997","0.0438950554994955","0.00802407221664995"
"QUAD_STOREY","0.732986610600863","0.533433133732535","0.399134823359769","0.3063270336894","0.174289744106387","0.110770017907393","0.0747260046496181","0.0443995963673058","0.00802407221664995"
"BH","0.196746707978311","0.169411177644711","0.144484498918529","0.139523418241578","0.076969574853919","0.0619084164748017","0.0454998339422119","0.0343087790110999","0.00702106318956871"
"oracle_ABH","0.911253734646453","0.67814371257485","0.484210526315789","0.344617912900575","0.193431392303043","0.126375031977488","0.0787113915642644","0.0454086781029263","0.00802407221664995"
"STOREY","0.63253684680661","0.493460764587525","0.384704184704185","0.259862346818869","0.193574136898823","0.114314364502382","0.0758988015978695","0.0376160234489497","0.0153374233128834"
"PC","0.452322465386333","0.377137826961771","0.311688311688312","0.212019472889038","0.163041309119936","0.101278515918777","0.0712383488681758","0.0317537860283341","0.00920245398773006"
"PC_STOREY","0.656989727556945","0.50716800804829","0.397691197691198","0.263219741480611","0.195769307523448","0.115567811481574","0.0758988015978695","0.0376160234489497","0.0153374233128834"
"QUAD","0.583296114336757","0.462650905432596","0.364069264069264","0.248950814168205","0.181999600878068","0.106793682627225","0.0742343541944075","0.0361504640937958","0.0153374233128834"
"PC_ZZD","0.451205895489058","0.377012072434608","0.311544011544012","0.211851603155951","0.163041309119936","0.101278515918777","0.0712383488681758","0.0293111871030777","0.00920245398773006"
"QUAD_STOREY","0.681777579276463","0.521881287726358","0.408369408369408","0.267416484807789","0.20055877070445","0.115818500877413","0.0758988015978695","0.0376160234489497","0.0153374233128834"
"BH","0.174073246985261","0.161217303822938","0.136652236652237","0.102400537183146","0.0977848732787867","0.0533968413136124","0.038948069241012","0.0273571079628725","0.00715746421267894"
"oracle_ABH","0.900401965163019","0.663606639839034","0.474891774891775","0.317105925801578","0.231091598483337","0.122336425169215","0.0825565912117177","0.0376160234489497","0.0153374233128834"
"STOREY","0.676274944567627","0.506563320415052","0.384802867383513","0.23636979343041","0.185251441065395","0.127190786179269","0.0611828687967369","0.0498027613412229","0.0143149284253579"
"PC","0.496563192904656","0.388173521690211","0.308817204301075","0.18929901794785","0.15424368912741","0.109163745618428","0.0533650577838205","0.0463510848126233","0.0143149284253579"
"PC_STOREY","0.701662971175166","0.521190148768596","0.393835125448029","0.24483576024382","0.185847743987279","0.128442663995994","0.061862678450034","0.0517751479289941","0.0143149284253579"
"QUAD","0.632039911308204","0.478434804350544","0.367025089605735","0.228411784625804","0.175313059033989","0.122433650475714","0.0605030591434398","0.0498027613412229","0.0143149284253579"
"PC_ZZD","0.495787139689579","0.387798474809351","0.308817204301075","0.18929901794785","0.152852315643013","0.108662994491738","0.0533650577838205","0.0463510848126233","0.0143149284253579"
"QUAD_STOREY","0.724390243902439","0.534191773971746","0.403584229390681","0.249238062986793","0.189823096799841","0.129444166249374","0.0625424881033311","0.0517751479289941","0.0143149284253579"
"BH","0.186141906873614","0.169271158894862","0.14752688172043","0.102099559769726","0.0799045915324985","0.0696044066099149","0.0411284840244731","0.0290927021696252","0.0132924335378323"
"oracle_ABH","0.914079822616408","0.670833854231779","0.473835125448029","0.292245174398916","0.206122043331346","0.141462193289935","0.0642420122365738","0.0591715976331361","0.0143149284253579"
"STOREY","0.667335115864528","0.506115826260609","0.375178113422628","0.242194092827004","0.227362593910637","0.141378439787932","0.106320907617504","0.0288315629742033","0.0122075279755849"
"PC","0.477941176470588","0.398402396405392","0.300655457395269","0.196962025316456","0.189996045867932","0.119919212320121","0.100810372771475","0.026302478502782","0.0122075279755849"
"PC_STOREY","0.690173796791444","0.522715926110834","0.386434881732687","0.253164556962025","0.229339659944642","0.14289320878566","0.106969205834684","0.0288315629742033","0.0122075279755849"
"QUAD","0.621657754010695","0.484148776834748","0.352379595326304","0.233248945147679","0.222024515618822","0.136581671295127","0.106320907617504","0.0288315629742033","0.0122075279755849"
"PC_ZZD","0.477495543672014","0.396405391912132","0.299658022228555","0.196286919831224","0.18940292605773","0.119161827821257","0.100486223662885","0.026302478502782","0.0122075279755849"
"QUAD_STOREY","0.711118538324421","0.540064902646031","0.393559418637789","0.261772151898734","0.234677738236457","0.14289320878566","0.108265802269044","0.0288315629742033","0.0122075279755849"
"BH","0.192736185383244","0.166500249625562","0.14648047876888","0.103628691983122","0.112890470541716","0.0777581418833628","0.0790923824959481","0.0217501264542236","0.0122075279755849"
"oracle_ABH","0.909536541889483","0.672865701447828","0.47392419492733","0.304810126582278","0.25701858442072","0.157788437263317","0.116369529983793","0.0293373798684876","0.0122075279755849"
"STOREY","0.634184412978035","0.485405133366885","0.366912722535823","0.277054108216433","0.182776451869531","0.13155267099351","0.0778620917189047","0.0321011673151751","0.0127450980392157"
"PC","0.455011706990746","0.367262204328133","0.29483282674772","0.242651970607882","0.157716785998409","0.118072890664004","0.070933685252392","0.0321011673151751","0.0127450980392157"
"PC_STOREY","0.662615676218084","0.502138902868646","0.379360254740194","0.27872411489646","0.183770883054893","0.135796305541687","0.0805014846585285","0.0321011673151751","0.0127450980392157"
"QUAD","0.596387557141264","0.45093105183694","0.348386162975829","0.274215096860387","0.174224343675418","0.130054917623565","0.0772022434839987","0.0321011673151751","0.0127450980392157"
"PC_ZZD","0.454454231240941","0.366381479617514","0.294253871761471","0.24248496993988","0.157716785998409","0.118072890664004","0.070603761134939","0.0321011673151751","0.0127450980392157"
"QUAD_STOREY","0.68491470621028","0.515978862606945","0.392965696917065","0.283233132932532","0.186157517899761","0.136794807788318","0.0818211811283405","0.0321011673151751","0.0137254901960784"
"BH","0.173597948489241","0.17224458983392","0.12852800694746","0.133433533734135","0.0976531424025457","0.0793809286070894","0.0514681623226658","0.0272373540856031","0.0127450980392157"
"oracle_ABH","0.902664734084067","0.656517362858581","0.454190186712983","0.340514362057448","0.206642800318218","0.144782825761358","0.0851204223028703","0.0321011673151751","0.0137254901960784"
"STOREY","0.655042203465127","0.497448026889083","0.409861542808703","0.269843905679176","0.179714228214933","0.134895191122072","0.0853578463558766","0.0154878678368611","0.00503018108651911"
"PC","0.478231896934696","0.375451263537906","0.312235094659508","0.226834938558618","0.156771986315154","0.107768187422935","0.072225869993434","0.013939081053175","0.00503018108651911"
"PC_STOREY","0.676810306530431","0.519606622681439","0.417349533766601","0.277980737296579","0.183537935198229","0.1422934648582","0.0853578463558766","0.0160041300980898","0.00503018108651911"
"QUAD","0.611839182585518","0.478650566413544","0.381887538852783","0.258884091663899","0.178506741799155","0.130702836004932","0.082731451083388","0.0154878678368611","0.00503018108651911"
"PC_ZZD","0.478009773434029","0.374455371592182","0.308844306301215","0.226502822982398","0.156168243107265","0.107768187422935","0.072225869993434","0.013939081053175","0.00503018108651911"
"QUAD_STOREY","0.701021768103065","0.544752894310967","0.423707261938401","0.282796413151777","0.186757898973637","0.14327990135635","0.0853578463558766","0.0160041300980898","0.00503018108651911"
"BH","0.176810306530431","0.158346819370098","0.12658943204295","0.119395549651279","0.088146508351781","0.0631319358816276","0.0459619172685489","0.00722767165720186","0.00503018108651911"
"oracle_ABH","0.908485117725455","0.660276360014938","0.482339643967222","0.330787113915643","0.221372509559267","0.146485819975339","0.0896257386736704","0.0165203923593185","0.00503018108651911"
"STOREY","0.681181959564541","0.504678727386151","0.384648187633262","0.286844708209693","0.200556549393759","0.123683566005388","0.0540357987166498","0.029382957884427","0.017578125"
"PC","0.488780271050878","0.389893948845914","0.296090973702914","0.241345202769535","0.166169747565096","0.115601273573353","0.0435663627152989","0.0284035259549461","0.017578125"
"PC_STOREY","0.706954010219951","0.520274485339988","0.395024875621891","0.289647213979558","0.204333134565693","0.124663237815332","0.0543735224586288","0.029382957884427","0.017578125"
"QUAD","0.631415241057543","0.478602620087336","0.364889836531628","0.276129244971975","0.193997217253031","0.120989468528043","0.0509962850388382","0.029382957884427","0.017578125"
"PC_ZZD","0.488335925349922","0.388895820336868","0.295664534470505","0.241345202769535","0.166169747565096","0.115601273573353","0.0435663627152989","0.0284035259549461","0.017578125"
"QUAD_STOREY","0.730393245945345","0.535870243293824","0.400284292821606","0.29624134520277","0.20671834625323","0.125887827577761","0.0560621411685241","0.0298726738491675","0.017578125"
"BH","0.186958453676961","0.176793512164691","0.133049040511727","0.1162215628091","0.086463923673226","0.0842517756551555","0.0293819655521783","0.024975514201763","0.017578125"
"oracle_ABH","0.908686958453677","0.660386774797255","0.461975835110163","0.341246290801187","0.225402504472272","0.134459955914769","0.0594393785883148","0.0308521057786484","0.017578125"
"STOREY","0.67496955607218","0.511642385755199","0.359417392546052","0.286517783291977","0.180698566525338","0.113930348258706","0.0634081902245707","0.0252795333009237","0.00311526479750779"
"PC","0.488320602236245","0.391358485867264","0.278309296015993","0.242679900744417","0.149202503533212","0.104477611940299","0.0511889035667107","0.0233349538162372","0.00311526479750779"
"PC_STOREY","0.707295472157644","0.532685842360852","0.370841068113666","0.29313482216708","0.182313749242883","0.116169154228856","0.0637384412153236","0.0252795333009237","0.00311526479750779"
"QUAD","0.633787224620835","0.481633669530569","0.336427245466229","0.272787427626137","0.176054916212397","0.107960199004975","0.0610964332892999","0.0252795333009237","0.00311526479750779"
"PC_ZZD","0.487988486660024","0.38973975843606","0.278309296015993","0.242679900744417","0.149202503533212","0.103233830845771","0.0511889035667107","0.0233349538162372","0.00311526479750779"
"QUAD_STOREY","0.733864718255286","0.551861536545885","0.380979580179923","0.300413564929694","0.187159297395518","0.116915422885572","0.0637384412153236","0.0252795333009237","0.00311526479750779"
"BH","0.18775600575667","0.166106337940481","0.124232471797801","0.127874276261373","0.0862103775489602","0.0669154228855721","0.035997357992074","0.0126397666504618","0.00311526479750779"
"oracle_ABH","0.910882320380826","0.663553729298966","0.466657146937027","0.337799834574028","0.208156672723602","0.130099502487562","0.0673712021136063","0.0257656781720953","0.00311526479750779"
"STOREY","0.640098511138475","0.497742097340692","0.364596716630978","0.259130146082337","0.205952856572113","0.118440779610195","0.081319399085565","0.0425321463897132","0.0170616113744076"
"PC","0.475875965521102","0.380707476166583","0.295074946466809","0.209993359893758","0.179784258889333","0.103698150924538","0.0780535597648596","0.0410484668644906","0.0170616113744076"
"PC_STOREY","0.662039628344341","0.51254390366282","0.370164168451106","0.26062416998672","0.207950459448662","0.118690654672664","0.0868713259307642","0.0425321463897132","0.0180094786729858"
"QUAD","0.600022388895108","0.472654290015053","0.350321199143469","0.24667994687915","0.199960047942469","0.113693153423288","0.0806662312214239","0.0425321463897132","0.0180094786729858"
"PC_ZZD","0.4747565207657","0.379578524836929","0.294075660242684","0.209993359893758","0.179584498601678","0.103698150924538","0.0780535597648596","0.0410484668644906","0.0170616113744076"
"QUAD_STOREY","0.685436023732229","0.526593075765178","0.375160599571734","0.264276228419655","0.211146624051139","0.118690654672664","0.0868713259307642","0.0425321463897132","0.0180094786729858"
"BH","0.188962274711743","0.15253386853989","0.139900071377587","0.100597609561753","0.0922892528965242","0.06071964017991","0.0623775310254735","0.0346191889218595","0.0123222748815166"
"oracle_ABH","0.905630807119669","0.655795283492223","0.451249107780157","0.312915006640106","0.23611666000799","0.131184407796102","0.0881776616590464","0.0445103857566766","0.0180094786729858"
"STOREY","0.688686577106695","0.503864372974321","0.379649422830269","0.282978372131418","0.197553516819572","0.098703888334995","0.0691613765452723","0.0317873892652423","0.0147347740667976"
"PC","0.498834240035528","0.400398903016704","0.31722958529286","0.240878322601948","0.176350662589195","0.0897308075772682","0.0557968593384564","0.030745179781136","0.0147347740667976"
"PC_STOREY","0.718774286665926","0.519820493642483","0.390622773264928","0.294865444939739","0.203058103975535","0.100947158524427","0.0691613765452723","0.0317873892652423","0.0147347740667976"
"QUAD","0.647829465970912","0.484168536524557","0.365255807325068","0.279346210995542","0.195514780835882","0.0967098703888335","0.0664884731039091","0.0317873892652423","0.0147347740667976"
"PC_ZZD","0.498501165759964","0.399900274245824","0.315519452757589","0.240713224368499","0.176350662589195","0.0897308075772682","0.0557968593384564","0.030745179781136","0.0147347740667976"
"QUAD_STOREY","0.746419451537693","0.537646472201446","0.401453612654981","0.300478784877002","0.20815494393476","0.101445663010967","0.0691613765452723","0.0317873892652423","0.0147347740667976"
"BH","0.199733540579549","0.168411867364747","0.142226022516745","0.127455836222552","0.0998980632008155","0.060568295114656","0.0370865352489141","0.0234497133923919","0.0117878192534381"
"oracle_ABH","0.910180970356389","0.670780354026427","0.472281601824141","0.341092950305432","0.230377166156983","0.114157527417747","0.0711660541262947","0.0317873892652423","0.0147347740667976"
"STOREY","0.658582502768549","0.488541014402004","0.373730147374446","0.256277201205223","0.183104204024706","0.103439680957129","0.0998719590268886","0.0415623435152729","0.0070281124497992"
"PC","0.481838316722038","0.375579211020664","0.301187580483617","0.21108135252762","0.162382944809723","0.0904785643070788","0.0864276568501921","0.0410615923885829","0.00602409638554217"
"PC_STOREY","0.682170542635659","0.506950532247965","0.39032765774789","0.261801138265819","0.184498904164176","0.10493519441675","0.0998719590268886","0.0415623435152729","0.0070281124497992"
"QUAD","0.614285714285714","0.463994990607389","0.362283588496208","0.249414127887513","0.180314803745766","0.0992023928215354","0.0982714468629962","0.0415623435152729","0.00602409638554217"
"PC_ZZD","0.481284606866002","0.375328741390106","0.300472170553727","0.209240040174088","0.162382944809723","0.0904785643070788","0.0864276568501921","0.0410615923885829","0.00602409638554217"
"QUAD_STOREY","0.70874861572536","0.51947401377583","0.404635856345686","0.264646802812186","0.19187089061566","0.106181455633101","0.100512163892446","0.0415623435152729","0.0070281124497992"
"BH","0.182613510520487","0.154289292423294","0.140220346258406","0.102946099765651","0.0974297668858338","0.0588235294117647","0.0556978233034571","0.0375563345017526","0.00602409638554217"
"oracle_ABH","0.907419712070875","0.656230432060113","0.467448848190013","0.300301305657851","0.219764893405061","0.11839481555334","0.100512163892446","0.0450676014021032","0.00803212851405622"
"STOREY","0.684822318166722","0.499185769760742","0.351737948791303","0.292650482208181","0.176916932907348","0.157002457002457","0.0719211822660099","0.0432595573440644","0.00104275286757039"
"PC","0.495184324144802","0.388700989602906","0.2796452581891","0.239441303624875","0.160742811501597","0.141277641277641","0.0702791461412151","0.0422535211267606","0.00104275286757039"
"PC_STOREY","0.71316284733754","0.513466115495428","0.355600057216421","0.295809777186565","0.184105431309904","0.157493857493857","0.0719211822660099","0.0432595573440644","0.00104275286757039"
"QUAD","0.639101073840363","0.477013654014781","0.335717350879702","0.273029597605587","0.175519169329073","0.153562653562654","0.0715927750410509","0.0432595573440644","0.00104275286757039"
"PC_ZZD","0.495073618952729","0.388450457221596","0.278643970819625","0.239441303624875","0.160742811501597","0.141277641277641","0.0702791461412151","0.0422535211267606","0.00104275286757039"
"QUAD_STOREY","0.738071515554079","0.524865338845046","0.360749535116578","0.302128367143332","0.189297124600639","0.15970515970516","0.0719211822660099","0.0437625754527163","0.00104275286757039"
"BH","0.199933576884756","0.166729299761994","0.132312973823487","0.113734619221816","0.101837060702875","0.0781326781326781","0.0482758620689655","0.0311871227364185","0.00104275286757039"
"oracle_ABH","0.91165725672534","0.668670925717149","0.450007152052639","0.349684070502162","0.21305910543131","0.167321867321867","0.0735632183908046","0.0437625754527163","0.00104275286757039"
"STOREY","0.678053136860906","0.504568782075354","0.371534195933457","0.274029651840746","0.204527243589744","0.117837568510214","0.058571898650872","0.0315040650406504","0.00404040404040404"
"PC","0.494530029024336","0.396044561271749","0.300725152850846","0.226220223221722","0.174879807692308","0.106875934230194","0.0539651201052978","0.0294715447154472","0.00404040404040404"
"PC_STOREY","0.704509935253405","0.514582551007636","0.381487274278402","0.279193736465101","0.208733974358974","0.119332336821126","0.058571898650872","0.032520325203252","0.00404040404040404"
"QUAD","0.639763340031257","0.475779196395043","0.353476468079056","0.25903714809262","0.198116987179487","0.117339312406577","0.058571898650872","0.0315040650406504","0.00404040404040404"
"PC_ZZD","0.493971868720697","0.395418700713481","0.300298592350348","0.225887056471764","0.174679487179487","0.106875934230194","0.0539651201052978","0.0294715447154472","0.00404040404040404"
"QUAD_STOREY","0.725608394730967","0.522718738265115","0.391298165789848","0.284857571214393","0.212940705128205","0.124564025909317","0.058571898650872","0.032520325203252","0.00404040404040404"
"BH","0.175373967403438","0.18400300413068","0.151144604009669","0.12143928035982","0.105769230769231","0.0590433482810164","0.0391576176373807","0.0254065040650406","0.00404040404040404"
"oracle_ABH","0.913596784996651","0.671798723244461","0.477321200056875","0.331334332833583","0.240384615384615","0.13677130044843","0.0654820664692333","0.0330284552845528","0.00404040404040404"
"STOREY","0.661541889483066","0.514990746452807","0.380453501722158","0.282440230832646","0.210526315789474","0.122525682786269","0.0982260183968462","0.0353302611367127","0.000997008973080758"
