"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"RESC_STOREY","1.03987780924633","0.917930288647731","0.895108001347326","0.925330928687812","0.899388700233754","0.788725067943547","0.792388380220104","0.813314637201702","0.746468150219614"
"RESC_PC","1.0199015605778","0.91420382103001","0.910718902526119","0.932064846930201","0.905009621328381","0.826036622534754","0.82990623726527","0.827408730110947","0.785339489375246"
"RESC_POLY","1.04701809040925","0.871207190320952","0.870307359275668","0.913639093234997","0.90036320157119","0.750025368474088","0.778283140148051","0.79245083336842","0.704996665123072"
"RESC_STOREY_midp","1.01462593370229","0.929845869353931","0.888690626120282","0.932597417333554","0.890060190270851","0.83426514919849","0.803615420938232","0.827769148369525","0.775253179523098"
"RESC_PC_midp","1.02274152735697","0.90960286202113","0.905061883494499","0.928998296984757","0.904440960062726","0.821583883743013","0.824370530358699","0.823125701161783","0.774714071848866"
"RESC_POLY_midp","1.04405867281816","0.875348983370962","0.870754559871016","0.915703773014084","0.90130026295403","0.767642156890612","0.784986540502038","0.797355297825995","0.715394855134398"
"STOREY_RANDOM","1.0518435251549","0.871475942258663","0.873403097022806","0.904332509076307","0.897081570288922","0.766196547487537","0.779849529604218","0.787784872020491","0.709053929583814"
"PC_RANDOM","1.02049637774953","0.910597628132617","0.906771456070829","0.931284585136234","0.90741514769246","0.818094582473557","0.823688375232184","0.823415024561258","0.774392931570539"
"POLY_RANDOM","1.05606460393132","0.850042615729866","0.855299718957846","0.904479870295461","0.901629372519456","0.741612674180787","0.772712543055314","0.784204010696076","0.688788281503777"
"STOREY","1.52","1.412","1.388","1.276","1.296","1.12","1.188","0.98","0.904"
"PC","1.58777454038059","1.50920017949224","1.46019927939913","1.36407156643417","1.36464860211411","1.23341076558349","1.25456751694383","1.13938398812512","1.0565494110482"
"POLY","2.42195397998364","2.24290129763492","2.11663832138948","1.95554118809222","1.94851603465071","1.6560264735236","1.70539289971928","1.43047420721897","1.29083677192809"
"RESC_STOREY","0.968079410261455","0.920553553407889","0.921589647202459","0.869095225000367","0.917050243905892","0.806994229593767","0.891381538663509","0.755265670012788","0.72687036286949"
"RESC_PC","0.971779610781827","0.946700073554568","0.928834711666175","0.883128822930505","0.910161383154633","0.831653667319734","0.886441611940514","0.808806221958911","0.777138666796008"
"RESC_POLY","0.962208187927911","0.922875673991838","0.890627752947978","0.845115617765235","0.892616447988941","0.76456739719178","0.867911323857079","0.722162061480048","0.701436729187597"
"RESC_STOREY_midp","0.963388592791759","0.94536937763196","0.954853841501502","0.878312465638129","0.927263696973448","0.822352469276143","0.871310312364122","0.848620002570811","0.767779499378674"
"RESC_PC_midp","0.969159514568133","0.943963249090985","0.927803261583759","0.876373692924966","0.90976251296161","0.823435127720783","0.884994800736865","0.807033331793117","0.769012764807546"
"RESC_POLY_midp","0.962617882965887","0.933532626099767","0.901532918197013","0.846782574827636","0.896728603984234","0.77032243843203","0.866907833265551","0.752748361679555","0.712726668348183"
"STOREY_RANDOM","0.95848906366442","0.919455690055051","0.894817474382238","0.844792169321764","0.899958947405705","0.78034271161315","0.875577871671816","0.738426525301401","0.694526932743519"
"PC_RANDOM","0.970381292559856","0.944998734733281","0.926672675771937","0.878750947961864","0.910758394935351","0.822257558473933","0.883186159467239","0.806488747296911","0.769624493010727"
"POLY_RANDOM","0.951358408653634","0.921051827252857","0.869189308665753","0.835227349773894","0.879971279411098","0.749020603467986","0.8631263369618","0.713946307670191","0.691824138312113"
"STOREY","1.504","1.428","1.388","1.252","1.164","1.156","1.048","1.124","0.928"
"PC","1.58187812142457","1.53692947595643","1.48172897926454","1.37160137048313","1.27194013513356","1.23816815039666","1.19597083638795","1.21779734206383","1.05556272791818"
"POLY","2.39608595067807","2.32895912141446","2.18109264727028","1.93470487704826","1.76859951133784","1.69468235845604","1.56835994418624","1.61869435686883","1.30329733474553"
"RESC_STOREY","0.973339698383661","0.941901963731288","0.928291318501297","0.848648511898251","0.805731141422942","0.822956837210972","0.774291878671375","0.885186615835684","0.754272110840923"
"RESC_PC","0.976916090716439","0.966282856097985","0.941791714389754","0.888095412902908","0.831998790459493","0.829906658184796","0.825034046458905","0.868908370939999","0.775225466645854"
"RESC_POLY","0.971472566229027","0.973883445553591","0.923868918723622","0.837342877288907","0.77475225260069","0.773360465152681","0.748530521898115","0.837711462846584","0.711042660890747"
"RESC_STOREY_midp","0.955202462201889","0.954035703309163","0.929479758628797","0.87100190088663","0.830676702250282","0.835749034084133","0.841418104109351","0.872824669115917","0.756867206072457"
"RESC_PC_midp","0.976522381860683","0.968428255345784","0.942034675055248","0.882522857322968","0.827028868511956","0.822800583391247","0.822259228411819","0.867721423136994","0.769474116012201"
"RESC_POLY_midp","0.970209522058033","0.983965675095644","0.926729014809338","0.846510634021524","0.784904812007399","0.776897837110172","0.774679114590402","0.839725715593436","0.716338009083832"
"STOREY_RANDOM","0.977747536867123","0.963776517109846","0.927627381687946","0.835617982146722","0.785783594187238","0.772953875209444","0.755815916034589","0.850655197816387","0.730134476501334"
"PC_RANDOM","0.979485944000218","0.967880253765601","0.942299898006049","0.882429406293585","0.82429219112256","0.823943634018891","0.823215561865984","0.868595746937523","0.769121161198866"
"POLY_RANDOM","0.970685406382611","0.986343155998098","0.927357700712514","0.835898924960911","0.760924337488373","0.750963433611643","0.744725649880531","0.823317521395408","0.698552422784399"
"STOREY","1.548","1.5","1.396","1.308","1.24","1.148","1.088","1.056","0.872"
"PC","1.62992699620541","1.56409672922215","1.48975382495615","1.38514378439812","1.34791633816024","1.26882297090039","1.20268955349217","1.13213661364917","1.01746444494235"
"POLY","2.47780608658791","2.34331498183756","2.18472260832635","2.01590700693942","1.91303567698437","1.764674468474","1.59594094450164","1.46209955171963","1.23614830728706"
"RESC_STOREY","0.994856129878574","0.982575204953194","0.945058735679129","0.892907129570188","0.879055921766829","0.817624044583405","0.809985016797056","0.813506581248568","0.701774692345793"
"RESC_PC","0.998351422350075","0.981749336714168","0.95421358873273","0.894654994756409","0.892017974734194","0.84974608114577","0.831539105887437","0.808800160072043","0.740442061714669"
"RESC_POLY","0.985286132362702","0.971749109417738","0.936345550837052","0.873560840352689","0.859271774120089","0.807367271675369","0.771414752733942","0.751913857752345","0.658349798775286"
"RESC_STOREY_midp","1.02518041661408","1.00316767813848","0.949002304586329","0.885428520754924","0.895008855779792","0.841938093891761","0.831500806903555","0.814472947229341","0.736717293145102"
"RESC_PC_midp","0.99944524675317","0.984386453816217","0.954756175980339","0.89189717111744","0.888240727410676","0.846352137397821","0.827315549854322","0.801810999537265","0.733239307135771"
"RESC_POLY_midp","0.99682709413503","0.980881706386617","0.943526983070329","0.876915844204633","0.866130046275647","0.818375252974618","0.783097814135773","0.75136273594511","0.670640857655916"
"STOREY_RANDOM","0.978596109828705","0.966730258217009","0.938177557868509","0.884030051098466","0.859893397282519","0.814671552874077","0.782291590511372","0.748249962517069","0.671932960930971"
"PC_RANDOM","1.00211151767165","0.985596921547007","0.953631346190071","0.890175310405077","0.886780531013446","0.847460841532621","0.828308579491768","0.80360494390555","0.732808125044771"
"POLY_RANDOM","0.983137671742265","0.959524582803471","0.93577169248312","0.875441503790317","0.849140143027206","0.800484120395349","0.763896531313674","0.72042040989494","0.642371890024255"
"STOREY","1.572","1.42","1.372","1.364","1.16","1.176","1.148","1.036","0.936"
"PC","1.61604082171974","1.51503020839561","1.46503287438548","1.44465108958951","1.26341137507159","1.2735842917787","1.24691918977024","1.13945310655493","1.05677573087186"
"POLY","2.44598881615202","2.25741799473418","2.1594088527806","2.11482762919799","1.7531156981327","1.72001665387156","1.70054965992595","1.47300762143694","1.29162583918821"
"RESC_STOREY","1.01766104519055","0.922483464936506","0.907124413612575","0.935036393043962","0.806050646408646","0.86147149329136","0.868495697442543","0.806028628929748","0.751794613562347"
"RESC_PC","0.993327489770627","0.937094124560403","0.927603837758717","0.937145749912193","0.825715128571398","0.869152825732142","0.871505140626775","0.815061252589171","0.77875932588314"
"RESC_POLY","0.97973115442814","0.907822534314091","0.904157454034874","0.922943932529194","0.76535736435245","0.816159934410699","0.844524061849309","0.759999502959915","0.70692017069251"
"RESC_STOREY_midp","1.01211253534945","0.948355256851902","0.943892024463161","0.953200572016659","0.826112475022006","0.85254426744615","0.868849540603843","0.829858739186793","0.790699289825006"
"RESC_PC_midp","0.991752421513206","0.937074699025542","0.92733232753949","0.936448019216869","0.817652093414448","0.863681844577709","0.867204857806114","0.810195055253776","0.770957082020966"
"RESC_POLY_midp","0.979575954583773","0.919209381193605","0.914737861937959","0.930268249245541","0.77090732238216","0.818365412452522","0.848418035663892","0.76983309365674","0.718398821190545"
"STOREY_RANDOM","0.991893783618819","0.910165055119605","0.88553505659786","0.913059354600468","0.771464381905736","0.834501585691176","0.846610793314876","0.772233962259733","0.707246678935027"
"PC_RANDOM","0.995933606252528","0.937816732634728","0.926897121612277","0.934486266739958","0.817668115639112","0.861668196286965","0.864180398882012","0.809062207280725","0.770923870549856"
"POLY_RANDOM","0.964530110931899","0.905283072164966","0.894498858560402","0.916253151571917","0.752329357852007","0.802776870239441","0.82957799835441","0.74857171342457","0.688622155233102"
"STOREY","1.5","1.452","1.412","1.268","1.196","1.148","1.092","0.98","0.928"
"PC","1.58862975550674","1.52537564934375","1.49216535154887","1.37634159946789","1.31274727164361","1.25620682705787","1.20508672348063","1.10382519087785","1.02785399132563"
"POLY","2.40442805392693","2.27665779022151","2.22397869737133","1.94924973295121","1.80214459451633","1.70775515533127","1.58745224380394","1.41238702336594","1.22342761602434"
"RESC_STOREY","0.947840740574126","0.931492225332553","0.952030734120006","0.858157186038188","0.843389953206137","0.834253067598189","0.818985601517709","0.751606082491958","0.734116623697068"
"RESC_PC","0.965133814876133","0.944293283462796","0.951427865231875","0.894046881144051","0.870139018653636","0.850786933102175","0.835174209534367","0.783882094847786","0.749673469535712"
"RESC_POLY","0.936468067525763","0.914729711547678","0.949633584467574","0.846186330517096","0.812316219335306","0.793508973823576","0.770921649068374","0.718967487009518","0.651506287279158"
"RESC_STOREY_midp","0.979653136506621","0.954155873881109","0.948691117340636","0.879631030880174","0.888211742425886","0.859287884507105","0.835322074356744","0.774163016693962","0.775951725555749"
"RESC_PC_midp","0.963618902632044","0.940690550992578","0.952764056725709","0.886797799539398","0.866655717362342","0.843629808843888","0.828685606506371","0.774453254447285","0.741179714479108"
"RESC_POLY_midp","0.948532294813907","0.921892102403628","0.952332947266043","0.852836499386332","0.824513866428393","0.800711265239831","0.776902853303536","0.723130365943122","0.661133598074992"
"STOREY_RANDOM","0.931981707381292","0.912945679206811","0.949374626763896","0.837387160457493","0.81045437195974","0.789586402393982","0.770148472426727","0.720727758398191","0.671135915040905"
"PC_RANDOM","0.96887825303994","0.942622406117176","0.950835357201069","0.884530709323677","0.868235626527131","0.844658805988598","0.829399630372296","0.774321085332588","0.741071948996863"
"POLY_RANDOM","0.9320763993342","0.903000903487458","0.943167288297418","0.834261479565332","0.794176560904582","0.770531422188682","0.748548258629689","0.701228676614517","0.621514779498557"
"STOREY","1.54","1.452","1.356","1.264","1.292","1.216","1.128","1","0.96"
"PC","1.61384748959931","1.53677101559836","1.42512628039148","1.36345644651446","1.38405431860363","1.30454587518957","1.20381492869141","1.10722920339895","1.07181536255537"
"POLY","2.47328422256997","2.31596536911978","2.07214864993716","1.94247856534802","1.9884800548305","1.8154531628806","1.61263076803954","1.40213208265175","1.33759163818092"
"RESC_STOREY","0.990488692084162","0.949168399540177","0.899294702231232","0.851250742204689","0.904963369724262","0.888258174368402","0.832852516239897","0.765085563383166","0.773011914833248"
"RESC_PC","0.990846117468576","0.956116000832849","0.909050233387379","0.880105190972939","0.905748705832597","0.886430522107868","0.840852695851235","0.788110561475645","0.791013814060667"
"RESC_POLY","0.993670143754199","0.944601376029093","0.879138202831261","0.830875957296012","0.875041849628573","0.860119066017366","0.801914095349011","0.71455921009193","0.733247887131668"
"RESC_STOREY_midp","0.991598942354466","0.967939955898057","0.905899156607938","0.864763941766824","0.912954137752056","0.888269360925704","0.848084120302467","0.782895164752454","0.797233003792523"
"RESC_PC_midp","0.992679340154628","0.956203755163703","0.907662361685184","0.872035920444976","0.903933277569822","0.882932233995033","0.837598831482712","0.78065558236185","0.786611042955731"
"RESC_POLY_midp","0.998561625155817","0.952354644605415","0.885387673163682","0.836893368223547","0.880801982966228","0.86108704078211","0.807256243579181","0.719667113612228","0.743222976378031"
"STOREY_RANDOM","0.997526399854075","0.942146611211969","0.886166097990278","0.828828227914345","0.880178733734827","0.854621882984054","0.801819831478731","0.719661293227596","0.740457398787165"
"PC_RANDOM","0.994228164022914","0.954112658189091","0.909227884289708","0.868007365787361","0.903846492859778","0.883129846786395","0.836350181331461","0.78002160947158","0.786832183278347"
"POLY_RANDOM","0.996130974184785","0.942191735941659","0.868423206335587","0.823732470252782","0.857689274898032","0.843426289868984","0.790183056509297","0.69397554870427","0.720949624860589"
"STOREY","1.492","1.464","1.388","1.324","1.232","1.12","1.052","1","0.936"
"PC","1.57875068772692","1.53377127764249","1.47470492040105","1.39929543952693","1.34277986024157","1.24741931684162","1.18631418835133","1.12305945515995","1.08329837170935"
"POLY","2.40595800045636","2.29425537633929","2.15983906346086","2.00772202591602","1.90180313748027","1.67885672769859","1.53911910198431","1.39744251267932","1.3377723612269"
"RESC_STOREY","0.958842611226333","0.973769397218647","0.936070992107211","0.906894927066971","0.87438248470838","0.801129895886112","0.781692191129651","0.773642914134522","0.760234987421723"
"RESC_PC","0.969157749219458","0.966208006474954","0.943384246369833","0.907098882192477","0.890088946751685","0.839920955961895","0.817852352820934","0.801970136155177","0.793916722527289"
"RESC_POLY","0.966940528570679","0.956804964001408","0.922520765542097","0.872806834558206","0.863256520450745","0.768237466796812","0.737271035883286","0.712319995303901","0.72588900210641"
"RESC_STOREY_midp","0.952911404985156","0.982195322402044","0.947961815053878","0.917904925372559","0.868881403113933","0.857918569432474","0.84573319049713","0.805781900981626","0.78547511071918"
"RESC_PC_midp","0.970206964222349","0.965642402932601","0.942251473465652","0.906327047412656","0.886956151146313","0.838243077999117","0.814095854980261","0.794961817596819","0.787408449896764"
"RESC_POLY_midp","0.969298867705989","0.958956680658482","0.927895023651319","0.881181943692242","0.866684191687335","0.791633275532107","0.756726197435218","0.724917941839129","0.7345866739466"
"STOREY_RANDOM","0.962726999604253","0.959593850559299","0.918597830718583","0.88334005570205","0.874702612097983","0.79321401079398","0.742850487405139","0.737092149574396","0.724759521234633"
"PC_RANDOM","0.971090728200628","0.966355693294835","0.944866098068608","0.904096735444851","0.887141485080184","0.838712376460844","0.813650907147769","0.796123244663547","0.785739331436178"
"POLY_RANDOM","0.971844692639543","0.952200118425242","0.916204036674392","0.864631326869626","0.864857672488477","0.769457682536829","0.720354430025791","0.697903635267799","0.711996510250614"
"STOREY","1.576","1.436","1.344","1.344","1.268","1.16","1.104","1.056","0.912"
"PC","1.63242981989262","1.54281753047229","1.44881964947913","1.40126380735769","1.34138089562189","1.24947957571028","1.2013969496711","1.16762026892044","1.0547513510998"
"POLY","2.49495490256824","2.32617305227618","2.1174810546307","2.05387889080867","1.89033231396057","1.70909245539956","1.59928210919763","1.54573368466847","1.26133511829192"
"RESC_STOREY","1.01100982609627","0.93774541620375","0.90664693853516","0.913233965766892","0.898196568851264","0.851321549195538","0.828582037356774","0.813301181142966","0.736865275146252"
"RESC_PC","1.00287447436361","0.967484876758643","0.927794054146652","0.909344704416154","0.895561328823995","0.848776283858483","0.84030490930391","0.829893809697182","0.774459019236945"
"RESC_POLY","0.996980630561245","0.966026944055397","0.907909659598661","0.897010737650642","0.869781575395324","0.808886160291543","0.790035249674838","0.78875034865025","0.687054330487772"
"RESC_STOREY_midp","1.02565494917316","0.941668622894315","0.900796203659673","0.894865750784033","0.896172217021019","0.84344814264357","0.825040215549767","0.822408638488819","0.785375130998998"
"RESC_PC_midp","1.00436312225544","0.968537441903598","0.924514366474363","0.907090103161421","0.893620817347096","0.843692555181888","0.830985212473237","0.825954104696","0.76932865043648"
"RESC_POLY_midp","1.00546528710176","0.975600856841305","0.907976522832914","0.895679678731351","0.869182267214776","0.808075970421972","0.790554102830484","0.794705485401262","0.704765620554225"
"STOREY_RANDOM","1.00101919765496","0.958130423353054","0.908240871311192","0.900995961655291","0.865174941431791","0.824032764777349","0.790765898122724","0.794100057782141","0.70233731633067"
"PC_RANDOM","1.00229767271991","0.968019518032658","0.925008103528831","0.904555205515013","0.89287032677124","0.840810743026091","0.831342489607203","0.825038166934954","0.769688450943868"
"POLY_RANDOM","0.989036572061551","0.975934789227206","0.909921992927515","0.888699350776779","0.855290588802543","0.794212097162685","0.776869571205396","0.778391680447368","0.669944604303623"
"STOREY","1.552","1.472","1.4","1.324","1.212","1.168","1.08","1.048","0.876"
"PC","1.60642396405418","1.54908909322888","1.47042994922135","1.38988248135598","1.32916824657163","1.24404558552185","1.19774680754661","1.13878092401639","0.995799551409001"
"POLY","2.44807148580885","2.31860500229009","2.16723733363624","2.01546531350215","1.87638045458112","1.69227554323654","1.56396978681131","1.48904403669637","1.2007168056696"
"RESC_STOREY","0.997391421300357","0.967054384935376","0.940021587418556","0.910401596652184","0.852134824648984","0.846858859592095","0.799746394245963","0.815236713752745","0.707259615331535"
"RESC_PC","0.989167214061062","0.965993989792223","0.940913158607754","0.905683478738497","0.881268886753831","0.850102983779589","0.82969821243455","0.82015177570454","0.730919496049569"
"RESC_POLY","0.98351973381202","0.950869897628724","0.923567816502366","0.889013592800366","0.843667127373654","0.812365990347286","0.761398657896439","0.780505867451342","0.648321685002627"
"RESC_STOREY_midp","1.00119421045524","0.984070536962754","0.938133727527488","0.922375977870709","0.881576913985399","0.859320947179075","0.816897555500541","0.814021548530502","0.707029272471106"
"RESC_PC_midp","0.990765755103183","0.967887824185703","0.938594630293478","0.908702118762355","0.874079492603536","0.850184073228711","0.824192021657468","0.814682300714879","0.720035719305511"
"RESC_POLY_midp","0.989462220693891","0.958230947520412","0.926146671300747","0.895603984145814","0.850570248971999","0.816793172112473","0.769000601449556","0.781288403093498","0.651827077242071"
"STOREY_RANDOM","0.986987485547234","0.951973536496134","0.921678956378103","0.890298361853216","0.831045442043275","0.815446644895102","0.758138523265062","0.789286653550267","0.667780396497378"
"PC_RANDOM","0.992453082533278","0.967943785444735","0.93708854627373","0.907704699479645","0.871959943142926","0.84925044667086","0.824016926220766","0.814176066296938","0.72003039186793"
"POLY_RANDOM","0.983742693636426","0.943860708963504","0.917569766367581","0.882284338836739","0.832912721100173","0.79968246221114","0.746768432311361","0.766450804041524","0.631850255422599"
"STOREY","1.456","1.464","1.348","1.352","1.224","1.12","1.056","1.06","0.944"
"PC","1.54959939473198","1.51743345000657","1.44584932153396","1.42777698864387","1.30960651837853","1.22946461758502","1.18943010730572","1.13717281481395","1.05509302816445"
"POLY","2.31058035058495","2.25514236195905","2.13958181970627","2.07968472634833","1.85570102938251","1.62438895726764","1.57215719688532","1.47355317247598","1.30337839040768"
"RESC_STOREY","0.926549569264588","0.955475219168746","0.894565051314703","0.927126661008808","0.863789896711118","0.813013355908633","0.794056366902246","0.816159158404221","0.766193409547563"
"RESC_PC","0.950730077234917","0.949844894097881","0.915276091685998","0.929872400964644","0.869130618174153","0.834042297680814","0.826933686225085","0.811411457248617","0.776777058828119"
"RESC_POLY","0.914521490282726","0.92906223664225","0.894661425283171","0.914500434283529","0.844148690683979","0.755476570258787","0.770826329327401","0.757908004228921","0.712666968768515"
"RESC_STOREY_midp","0.942484964025706","0.950784294886355","0.912894039111756","0.932813030646656","0.854162299000936","0.848852462086984","0.83878922026346","0.809001232173385","0.762222195414665"
"RESC_PC_midp","0.945500328363519","0.945594935324187","0.913889639816414","0.929868902328102","0.86524258585029","0.826838184384012","0.824333623873919","0.805444322262702","0.767454330017246"
"RESC_POLY_midp","0.920957993431149","0.926730113760325","0.903957028420815","0.919132929839511","0.84457504313941","0.766245803290059","0.785862944645582","0.758106201470953","0.712567285848029"
"STOREY_RANDOM","0.906637816762629","0.918708266483077","0.88163096768255","0.921664797430617","0.842363152131486","0.776574110959117","0.777705761704489","0.772989368719723","0.724135347270218"
"PC_RANDOM","0.948992500542872","0.943649323768958","0.913239531928109","0.92702446125872","0.862801028526018","0.825810207443374","0.826356934240674","0.803627168518201","0.767274011701861"
"POLY_RANDOM","0.903713708414189","0.911587609520814","0.89213736370866","0.909452796698162","0.834672068330756","0.734152036064144","0.766183199280734","0.739827335730579","0.689209557425943"
"STOREY","1.488","1.428","1.356","1.264","1.244","1.1","1.108","1.068","0.884"
"PC","1.56932583678323","1.51260848931593","1.42974027853423","1.35952996795118","1.31234547218821","1.20310409253081","1.21240731644013","1.17007264947368","1.0099331581432"
"POLY","2.38268786074552","2.2260188071929","2.09194334708317","1.94728678927022","1.8353671680885","1.63637511272624","1.64444055277219","1.50119236788568","1.15540898366423"
"RESC_STOREY","0.952502165877044","0.925192044456211","0.890040686419383","0.849080187308519","0.866587247365315","0.782121539690827","0.826191373550415","0.83731906414285","0.701204354710535"
"RESC_PC","0.961363276104859","0.93663956803159","0.904235672819313","0.873745045093442","0.863755563773804","0.813296223189138","0.842886224545196","0.838375384519081","0.74028881640524"
"RESC_POLY","0.95119932362979","0.890776422200404","0.867551623330391","0.827521361809972","0.815578405606263","0.76005657878373","0.809573573731671","0.776421060494245","0.626035612354885"
"RESC_STOREY_midp","0.940982997045323","0.944136339286521","0.921773449690938","0.884339439879511","0.873905472559186","0.793573467178231","0.819389935851414","0.853640349436999","0.751078519828194"
"RESC_PC_midp","0.960152547884739","0.932940032499728","0.903615603099969","0.870772135658429","0.858397800787475","0.808674051254404","0.837719467972215","0.833800409775004","0.732377091563135"
"RESC_POLY_midp","0.953372796361859","0.900126215986656","0.879878448613346","0.841542888360074","0.817721050043422","0.767589169458949","0.809411811339226","0.782384898770477","0.644086642798574"
"STOREY_RANDOM","0.959099134401436","0.89742802814852","0.880755787145696","0.834802504084922","0.825940265752186","0.758891439032817","0.806938986396764","0.79285796765017","0.649303672477312"
"PC_RANDOM","0.957436674958719","0.936413863341503","0.903141737424819","0.868007059231039","0.857425241713346","0.809105243084863","0.835618593991735","0.832712134019058","0.733671847626636"
"POLY_RANDOM","0.953714424737254","0.876191543732264","0.862402153856646","0.820131071743159","0.793454418948694","0.751364270856907","0.803254017348394","0.753417249057969","0.598215015645241"
"STOREY","1.6","1.364","1.388","1.264","1.184","1.092","1.076","0.976","0.964"
"PC","1.64197447204854","1.48005884870675","1.47308021958614","1.38623416180913","1.30081526326699","1.20689844011059","1.18679536644069","1.11438341687506","1.09229169589912"
"POLY","2.55056338432058","2.15964191457772","2.17862568693433","1.99204020980851","1.82383026968978","1.58865544803843","1.57568237838337","1.42388244408446","1.34524455382553"
"RESC_STOREY","1.03907170956853","0.874497631269346","0.933167669290514","0.866540470341473","0.831812287531198","0.781336622682158","0.789906889121546","0.757145966595744","0.773320360620355"
"RESC_PC","1.01112771712132","0.918541104121128","0.937453921559027","0.897787647193085","0.863412078891646","0.818718897815626","0.821661226999679","0.795894760078433","0.804946626178805"
"RESC_POLY","1.03159533409727","0.865924234576882","0.922632520955586","0.869150917629045","0.82374167998722","0.741380732346757","0.764659944901979","0.735581897139856","0.7332233178651"
"RESC_STOREY_midp","1.02730836114378","0.921357219659112","0.933062118660979","0.880913384549868","0.864833083290877","0.844027684176421","0.802843770374497","0.763027424099852","0.804119940796059"
"RESC_PC_midp","1.01320232718925","0.914157898144075","0.936180135661994","0.896773012778275","0.860942808215087","0.817346990494595","0.811678740480568","0.788537089835694","0.795773289204749"
"RESC_POLY_midp","1.02917304596157","0.881461172054132","0.926187430649927","0.8781719172904","0.839498589648107","0.761580949264889","0.767261545814174","0.736806539006584","0.741089899688646"
"STOREY_RANDOM","1.03401077587983","0.863170291192853","0.913619488237358","0.87419987778457","0.833806603234115","0.75310843262618","0.759813874639075","0.726597847340951","0.732504609198283"
"PC_RANDOM","1.01411416176926","0.913977537991735","0.934870345907945","0.898212549347434","0.859570009668035","0.817191730826452","0.811788720686005","0.787538161511868","0.795433024811483"
"POLY_RANDOM","1.02351807830511","0.862479682097442","0.912247611697741","0.873228704769946","0.821958561583739","0.727049659638413","0.754491180899438","0.724348491345994","0.716441102077794"
"STOREY","1.556","1.444","1.38","1.364","1.248","1.156","1.092","1.052","0.988"
"PC","1.62224504960048","1.52442860360501","1.48307926823589","1.4253493486352","1.33109873958452","1.25436841979677","1.21506039044323","1.1505723461963","1.08022068418464"
"POLY","2.51097930986775","2.27233688601655","2.17065817273518","2.07150702583759","1.87727127480852","1.71331956883641","1.60900439244566","1.51618185689362","1.3169180826277"
"RESC_STOREY","0.996575505056965","0.934225093123819","0.92485741764773","0.938650835357145","0.885805240117349","0.839421577385326","0.807324844110443","0.800859701791484","0.795641011437007"
"RESC_PC","0.995086941211192","0.946838799954376","0.944215613005762","0.923899904980964","0.882897713308505","0.853114385460662","0.837728192914648","0.823399072483781","0.791307102172358"
"RESC_POLY","1.00933024688281","0.915765367618989","0.920513875546133","0.902329466853752","0.852240390197551","0.805186546843618","0.772122672771454","0.783119544290471","0.712628418157661"
"RESC_STOREY_midp","0.993143295795989","0.970485316149256","0.926099884848153","0.933212099142454","0.878003384057026","0.853394711857907","0.870716375503003","0.813479543827708","0.816524333197838"
"RESC_PC_midp","0.998002682955816","0.945301798669021","0.942037850437933","0.922440658446252","0.880178248722602","0.849142281042184","0.833963212219603","0.819629175589363","0.78765746269005"
