"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC","1.51321624659793","1.31454183767799","1.22956382900404","1.06945622375274","0.90552300962767","0.787244839769855","0.647571436291805","0.511455668911173","0.374992930672185"
"RES_STOREY","0.905152878705362","0.749204051716959","0.717026423899074","0.634108823813892","0.518857529997268","0.445027552674403","0.355585925622957","0.286908882618825","0.204729443719374"
"PC_midp","0.91816753601622","0.784627100569628","0.744108888907335","0.64728368693168","0.56044791628514","0.494941603664986","0.414947008752507","0.334353545449583","0.253567416381769"
"STOREY_RANDOM","0.918324109423708","0.788804698109673","0.740049304262806","0.647607985844527","0.560636305318858","0.495612342911535","0.416193325032951","0.333573646729427","0.253285333360297"
"PC_RANDOM","0.917660467777494","0.733276200007266","0.715052543215682","0.608560872201281","0.499958288571817","0.445274713366324","0.342523592630866","0.267840360994568","0.181709745149558"
"STOREY","1.444","1.3","1.164","1","0.848","0.7","0.552","0.404","0.26"
"PC","1.51154803247779","1.35141810929235","1.23258254867843","1.06029616613833","0.933901318805738","0.798743916735515","0.635732116980134","0.489036627941697","0.356276467629193"
"RES_STOREY","0.909182897001841","0.819075954835477","0.743327258718388","0.623879965835722","0.54691900042451","0.449438905790734","0.361406890941346","0.267606104235639","0.175288612549089"
"PC_midp","0.924148811945551","0.820671180863009","0.757778578045592","0.644829485375605","0.58808923190698","0.499507033408363","0.403834777067081","0.315289885768073","0.238739203419069"
"STOREY_RANDOM","0.919861194972337","0.822330350395023","0.759799450837713","0.644954178799321","0.58925006992641","0.498654008122689","0.403254731929203","0.31533330761121","0.237896763006832"
"PC_RANDOM","0.921184536601626","0.806684812411601","0.741017874060438","0.607885727093075","0.555165705352592","0.420227145214443","0.342918011087268","0.242243615783013","0.163873841463996"
"STOREY","1.456","1.296","1.18","1.02","0.832","0.748","0.58","0.432","0.256"
"PC","1.50873489425518","1.37000803208823","1.25130254277004","1.0759165748799","0.924903350297551","0.797879425696532","0.649700613289402","0.513250260220834","0.345328043217899"
"RES_STOREY","0.926441004188999","0.831406588349549","0.753297938551221","0.649259394350766","0.529673407053881","0.487423354556239","0.373875385115388","0.30121709553017","0.173385624570386"
"PC_midp","0.920406334008539","0.846114210427225","0.76141036789429","0.665661489233614","0.573114487880026","0.50327975255411","0.413411196194108","0.344227958634837","0.233587824598442"
"STOREY_RANDOM","0.920022415488347","0.848536100277545","0.761520567648426","0.664663761920518","0.572133892108111","0.502006050909752","0.414101312871516","0.342804384422337","0.233021554838189"
"PC_RANDOM","0.919012325926236","0.831348443426397","0.736078188611006","0.648460387616298","0.528437071524802","0.466109473800065","0.355794925186884","0.270416490568292","0.144377200002778"
"STOREY","1.392","1.292","1.1","1.004","0.796","0.708","0.54","0.412","0.268"
"PC","1.48040083634071","1.36387794395553","1.19385796033987","1.08768860011805","0.885567043698308","0.787517450125839","0.660293851651211","0.51549821922868","0.361605354222268"
"RES_STOREY","0.867460159225471","0.812818455800631","0.672205502335121","0.634208981790939","0.496302285448401","0.453521263906512","0.352522207764362","0.277111463049163","0.188284831874422"
"PC_midp","0.902311738299251","0.826677271604851","0.718162217621938","0.663010338951057","0.539625368845015","0.496897437682054","0.418902508474195","0.337096618759169","0.245253996177049"
"STOREY_RANDOM","0.898019247040927","0.828033851088352","0.717127379569935","0.661210896169232","0.540735463004687","0.498400328118804","0.418598563433425","0.335542991297635","0.245402565260325"
"PC_RANDOM","0.87014308418103","0.800643563736356","0.664753848637215","0.614442193977219","0.495403071113862","0.437932431319976","0.351742553731291","0.261291556108806","0.174957791816178"
"STOREY","1.428","1.292","1.18","0.992","0.804","0.704","0.568","0.376","0.26"
"PC","1.49256460024123","1.36788040630848","1.23214780977767","1.08790247776009","0.922404807693009","0.795073633313437","0.632331701829171","0.471327398280994","0.34981391193611"
"RES_STOREY","0.902590371602021","0.806998821113734","0.766021184620968","0.627435071256933","0.5209664746167","0.452774505518548","0.364716174727953","0.249083061851274","0.172081804671215"
"PC_midp","0.903885295879532","0.82811509047424","0.764762216628161","0.666625166503631","0.57405356579725","0.494903763513871","0.395939004108089","0.304149665411916","0.235333400156925"
"STOREY_RANDOM","0.900933748582169","0.829410946878031","0.764185631200005","0.665141086255513","0.572411434234718","0.494903044968752","0.394793204408598","0.304543274619587","0.234356576257929"
"PC_RANDOM","0.893742182519306","0.796268675830944","0.759919644804097","0.619124420037749","0.511267956990583","0.443895049703917","0.337220274010721","0.2434703109296","0.128652492193472"
"STOREY","1.428","1.308","1.188","1.052","0.86","0.7","0.596","0.44","0.26"
