"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"POLY","2.34870716962992","2.15653520771498","1.83269436334","1.58423652875692","1.40127061934103","1.13855594779234","0.984812721255918","0.687516212767893","0.439871936695309"
"RESC_STOREY","0.934094979520537","0.859926386381924","0.739116862969906","0.637092142283098","0.585943704149055","0.476358730523759","0.463422131311839","0.338888123574278","0.24823178130334"
"RESC_PC","0.92837409720145","0.885457281243172","0.778394801400872","0.690424586906569","0.635899526279815","0.529373996331808","0.50972480558783","0.417826688413919","0.332105977285479"
"RESC_POLY","0.918906061898935","0.871214752746001","0.721335623383442","0.616685570390799","0.568375274678433","0.468135909366453","0.437257894811264","0.311297178100022","0.207973683229496"
"RESC_STOREY_midp","0.936732488774449","0.90324840104189","0.768466235654704","0.692351692551489","0.619311151173265","0.493946683656381","0.497940764619212","0.40884183707866","0.326657656418565"
"RESC_PC_midp","0.929318220484432","0.886317842634944","0.772032582609582","0.683049956769835","0.628523139010931","0.521434596369513","0.500691042064538","0.409131071368284","0.320794970633993"
"RESC_POLY_midp","0.921001733870835","0.886354975784248","0.730222404181884","0.631450255205142","0.579470868647425","0.472671717000804","0.444671685824213","0.329982834601151","0.226834864461536"
"STOREY_RANDOM","0.920195496764292","0.867344072367016","0.716348072412448","0.611709530359733","0.561992598395151","0.460609808571173","0.426660153856095","0.310350469111952","0.200364900017864"
"PC_RANDOM","0.92872714240745","0.885452212329185","0.771273684113014","0.680224853863206","0.624904477445219","0.519822238007497","0.501780957193706","0.409229371132918","0.320947220481608"
"POLY_RANDOM","0.907338941971868","0.875435194072873","0.707662998336753","0.604082607585418","0.559458085274845","0.461932745666467","0.423544052264876","0.303128419377859","0.186991666387375"
"STOREY","1.428","1.32","1.208","1.088","0.86","0.732","0.668","0.5","0.344"
"PC","1.5031708925784","1.39553016620228","1.2724883796274","1.14703234705924","0.95145534408788","0.825498949991272","0.751578030311426","0.598848092187049","0.450165895785938"
"POLY","2.27471468714664","2.08621069010019","1.911237599174","1.67089840499001","1.30922933266259","1.10154909574074","0.980328255103593","0.686089348839717","0.441154790874664"
"RESC_STOREY","0.893756342292214","0.862153264850581","0.777393981697006","0.696752834386074","0.558472796732921","0.47289895081451","0.455853424869113","0.336790213757848","0.246355363664855"
"RESC_PC","0.911956693492753","0.865424540006679","0.788842159794854","0.716238409113773","0.60586979583091","0.53342466544182","0.50404682001042","0.40752833459592","0.32375113325933"
"RESC_POLY","0.885063160557914","0.842621338969849","0.770677450751874","0.667384006915785","0.537531293908637","0.455595659005681","0.437437448585436","0.297596881466657","0.208947873082565"
"RESC_STOREY_midp","0.920929305627748","0.86594415387478","0.782364793341911","0.722956903847311","0.583481942168935","0.504379303562275","0.474772366256935","0.396483946359842","0.296761854523072"
"RESC_PC_midp","0.910462543130929","0.864203505916014","0.786600303492092","0.710340371574902","0.596319860726037","0.523642022970669","0.495985574174661","0.396525178813232","0.309808163297269"
"RESC_POLY_midp","0.89541261855069","0.847363933124227","0.774568934253034","0.672125452774275","0.54286330515987","0.466738890472044","0.44350770174269","0.31288564309378","0.222304324416396"
"STOREY_RANDOM","0.880621650484069","0.852002101346171","0.771911706481258","0.666611218410218","0.531446446418856","0.450595421634312","0.418355648949215","0.293094221968736","0.204416028521008"
"PC_RANDOM","0.910275239704526","0.862655858741375","0.785353164735137","0.709641910924328","0.597230420270175","0.523888225106579","0.495887758558462","0.396070631722987","0.309425695213269"
"POLY_RANDOM","0.887351305560776","0.845242788253297","0.760476917852354","0.655305243369073","0.523868808733573","0.450204150836756","0.42766275135863","0.278703948852031","0.190868500340008"
"STOREY","1.428","1.332","1.176","1.08","0.932","0.844","0.592","0.484","0.34"
"PC","1.50655619047053","1.3978827887962","1.232714262202","1.13819712969737","0.997668697692261","0.90809421717386","0.698118096576367","0.594310344730541","0.434464905874737"
"POLY","2.30219789217672","2.08929985612948","1.83360422161676","1.63767583275105","1.4141224549899","1.24281807426856","0.850084741559576","0.67343707689749","0.420825091405658"
"RESC_STOREY","0.887289722052534","0.851198508382304","0.771954768908358","0.68582505779507","0.609367676880017","0.569739954400234","0.391011822068814","0.332488873681446","0.244886911441993"
"RESC_PC","0.907868482606606","0.857695111405189","0.774447129165013","0.711293867534221","0.636167109307293","0.59638142579958","0.466915930249373","0.408503971723123","0.313748228754953"
"RESC_POLY","0.88389209295317","0.826460294845396","0.757678285285672","0.65369340324176","0.584917878779049","0.53547940495775","0.363951813785027","0.300406761116673","0.20658645027473"
"RESC_STOREY_midp","0.9087039550219","0.869768506165236","0.747109203424878","0.718456116578731","0.619832345772441","0.596055351343342","0.435408511207383","0.398691323918842","0.281534622093526"
"RESC_PC_midp","0.906694609875539","0.855035137856521","0.767957192445315","0.704899691078632","0.628321026175807","0.589816840901282","0.454417598481761","0.396372730680019","0.301416963763527"
"RESC_POLY_midp","0.892979433731201","0.831784004425991","0.749637364962997","0.664277505352266","0.588444775004628","0.542874222603703","0.375560759740553","0.315739412064344","0.215961683394374"
"STOREY_RANDOM","0.887734871930991","0.815452409126992","0.750902794325364","0.646767082226435","0.577683422731046","0.537975788685187","0.353934766645321","0.292742616149204","0.201528056019833"
"PC_RANDOM","0.90754885797604","0.854101758888962","0.76991026499704","0.704427873097458","0.62835460893806","0.590536148717372","0.452664974069809","0.397419473009836","0.300347197866553"
"POLY_RANDOM","0.888756733999449","0.810001830289817","0.743360521358104","0.638368786194371","0.573863867888663","0.520809952561794","0.348566730442921","0.281157982701944","0.185493172064214"
"STOREY","1.464","1.324","1.184","1.056","0.88","0.72","0.612","0.484","0.36"
"PC","1.53600064559397","1.40369065605991","1.26489455537649","1.14505673671271","0.990799336412103","0.822453223581066","0.736306873571291","0.604774590630603","0.461413747293549"
"POLY","2.35570529956903","2.12604568274112","1.89712576935484","1.65407726422071","1.37596848074922","1.08570902293086","0.908737411366927","0.68758094500442","0.478773713385718"
"RESC_STOREY","0.922181796747777","0.834095426544788","0.756760284693487","0.673631061545093","0.562716022437145","0.460015116632346","0.416521907195149","0.332031969637043","0.259535323023448"
"RESC_PC","0.932447739281901","0.860847310596907","0.781004953045136","0.715793850228346","0.629038499289553","0.527330613544577","0.490433188772537","0.418685635345704","0.333053020536863"
"RESC_POLY","0.922102670454554","0.843133314305677","0.757703126200647","0.661383885623965","0.560820508681144","0.438168343009845","0.389265814550097","0.313738430680252","0.235275294593567"
"RESC_STOREY_midp","0.926301594808229","0.858749465046951","0.757258954187251","0.713383619012777","0.606377866896572","0.514639077129888","0.461471632010403","0.420026561243574","0.296194167024656"
"RESC_PC_midp","0.932413292355829","0.860038261060219","0.774742071570508","0.711745115504249","0.622336446642908","0.518102501395352","0.479105089303519","0.411180550497603","0.319864325310902"
"RESC_POLY_midp","0.929921690933241","0.853537178862728","0.758443171601017","0.674860674562679","0.573888711282882","0.453842689504839","0.40324382650787","0.335909693752536","0.244706653592315"
"STOREY_RANDOM","0.925116986153557","0.833365287641615","0.749994839434058","0.675336594289561","0.55486209960822","0.436041310633956","0.390259221860246","0.304010974224853","0.22469913776423"
"PC_RANDOM","0.931977179908624","0.859163251975071","0.775345055811158","0.712428693995042","0.62098325354835","0.516040246138842","0.478052893385676","0.409041919799799","0.319751572998916"
"POLY_RANDOM","0.92735240098","0.844557785291526","0.754571845222805","0.656711021102264","0.558299803158678","0.422691961120417","0.37964890063959","0.300854621326698","0.221298778259935"
"STOREY","1.46","1.38","1.24","1.104","0.976","0.768","0.612","0.52","0.336"
"PC","1.5291141763354","1.41902870943747","1.30805204950819","1.17457080852137","1.03961661967988","0.865320274435228","0.698034814216794","0.625838689176868","0.462222417736534"
"POLY","2.33303673841598","2.15271485841442","1.94285828658552","1.73762659833545","1.47315660141588","1.17275052283402","0.889145429858892","0.715745318621894","0.438726943810365"
"RESC_STOREY","0.910457813463394","0.881305862948138","0.802425975201192","0.709080036434777","0.641821980774291","0.502030007844069","0.405727111276424","0.356783165113707","0.236126079959933"
"RESC_PC","0.926951518006834","0.875355535345171","0.819469796088995","0.733780513452571","0.668039921154923","0.557478150275799","0.45822041263447","0.428617969734248","0.332559918473513"
"RESC_POLY","0.906858931797178","0.863853215934115","0.795900312176844","0.699016868061239","0.616824363810092","0.480821177668822","0.371470933018055","0.317570195098717","0.211639663247894"
"RESC_STOREY_midp","0.950773273118964","0.892592736082021","0.825076896487583","0.72762518108227","0.663593206772356","0.553026648901433","0.439833831661562","0.407133354829332","0.335243113292235"
"RESC_PC_midp","0.926018676284948","0.874174097130194","0.819839951667725","0.726419684894394","0.659432561728309","0.55017193474162","0.447472670384306","0.416967849617787","0.322790094808745"
"RESC_POLY_midp","0.917068116847087","0.867062551245809","0.805776104192698","0.703701025877895","0.620314002723967","0.495705628306868","0.379096445395017","0.329371415493132","0.237291667468116"
"STOREY_RANDOM","0.899003445897513","0.863164076022859","0.797718502419834","0.697222467369078","0.609156467371245","0.47815614908051","0.3686174206881","0.317437633066384","0.198523640861542"
"PC_RANDOM","0.924586685306981","0.877201904012625","0.818861580549541","0.727040909092348","0.661132214035955","0.55117227025341","0.448367686007847","0.418880279003969","0.322942614654773"
"POLY_RANDOM","0.904482777887733","0.848375866161592","0.796936853988571","0.69401811698537","0.600744934848898","0.466644225615275","0.355909031722387","0.297679739325656","0.195571124188384"
"STOREY","1.496","1.312","1.196","1.044","0.884","0.808","0.648","0.44","0.296"
"PC","1.55343545619815","1.40843904195734","1.27222665097506","1.13958659113826","0.973187847333477","0.88935050952391","0.736993886758779","0.56480808444289","0.422596051420988"
"POLY","2.3960618130872","2.12932806997497","1.8609581133734","1.63534117034965","1.38228594520797","1.19956208226026","0.967989531183706","0.67091500598926","0.390143900297313"
"RESC_STOREY","0.947232389859621","0.824956630434533","0.760336834170149","0.677968437946637","0.570553600053668","0.543810251813214","0.431253829985601","0.296919334298361","0.210575622225133"
"RESC_PC","0.946481837027515","0.862968424054082","0.786847589044611","0.715200960619904","0.615254722322729","0.581753771178285","0.485484023314024","0.383873488035268","0.305919053951024"
"RESC_POLY","0.949222478223797","0.841635918114913","0.73717081745804","0.660725456637523","0.5611707700588","0.515605996813651","0.412842771062085","0.292931321321291","0.187817953074281"
"RESC_STOREY_midp","0.945519940292889","0.838439480129882","0.789895755260215","0.703414367604381","0.583290898415963","0.57427381164964","0.463571838790032","0.34441508044237","0.281846605126308"
"RESC_PC_midp","0.949197545583996","0.859344652591914","0.783245366769373","0.708919320105569","0.607056962363034","0.574191182439155","0.477722151430775","0.373980555991056","0.293319365776124"
"RESC_POLY_midp","0.952076791893469","0.848461770780464","0.747942912080025","0.668981872124362","0.565750329031262","0.522424109184329","0.422446683467809","0.308209020205887","0.207925506655374"
"STOREY_RANDOM","0.948999171230476","0.832108190632915","0.738492748590104","0.661262478207968","0.566639877277192","0.515917860166275","0.410236903135192","0.292018684817157","0.183502354422594"
"PC_RANDOM","0.948969497893285","0.858585783405601","0.783053555587732","0.707111152711566","0.605123323345366","0.574386755979858","0.475811917028767","0.374291041466163","0.293399572877224"
"POLY_RANDOM","0.952623553191335","0.847190623478262","0.730394501833452","0.65687690299114","0.554379907834591","0.504209265763465","0.40758123214388","0.289821469202003","0.176443706182705"
"STOREY","1.436","1.328","1.144","1.016","0.92","0.768","0.62","0.5","0.38"
"PC","1.50115721018584","1.39359187165433","1.22530299681406","1.12434987957263","0.991026609775961","0.862310599562371","0.721321693160796","0.581668156646771","0.492117956120665"
"POLY","2.29020822609213","2.08856238117791","1.81753912642463","1.57802274827046","1.37139107598601","1.16906089607471","0.95749898834589","0.671638324600389","0.476977388519794"
"RESC_STOREY","0.902082300948418","0.85493636980087","0.727278957010091","0.647132479836417","0.602165692142975","0.510056774185691","0.420102327970822","0.342120598282992","0.272678654393322"
"RESC_PC","0.907596605439279","0.863962117967503","0.757703369283749","0.70273048861679","0.628926730158508","0.555416509400674","0.478085702557655","0.401606272061516","0.357072850788031"
"RESC_POLY","0.888355867174075","0.843240064670402","0.724307912431768","0.622627750136788","0.55947349773059","0.483152291296844","0.418692735063571","0.30354329580315","0.232009252228111"
"RESC_STOREY_midp","0.915497130135354","0.861315397921384","0.73835441199708","0.714458438531049","0.614202139634926","0.542689968931206","0.456810592277406","0.373337906927758","0.331293702809634"
"RESC_PC_midp","0.904804834591638","0.861907800552997","0.752166007719277","0.696414320604121","0.622950429883303","0.546369090612491","0.471728310773111","0.388463281489223","0.342069076889822"
"RESC_POLY_midp","0.893659223055025","0.846988522974745","0.727637557261845","0.64028528150144","0.565521232962786","0.492861081663028","0.427933126216403","0.310154954772826","0.246679397543193"
"STOREY_RANDOM","0.889513308891744","0.84938054431303","0.726522981082594","0.626488855754926","0.572625660449726","0.482512454177799","0.408286657941318","0.294059310558762","0.218494742189477"
"PC_RANDOM","0.907603672731547","0.86115865407979","0.753648579410583","0.695551020259192","0.621557905236546","0.544396385799703","0.472128776303811","0.387903479993043","0.342087011863065"
"POLY_RANDOM","0.880325288911018","0.843195102249864","0.720544269975527","0.609302250165309","0.549935020688667","0.471097994879687","0.409866542361945","0.281318985231289","0.209429892034955"
"STOREY","1.48","1.296","1.216","1.048","0.904","0.744","0.612","0.444","0.324"
"PC","1.53692305519463","1.37480938433631","1.28266593376601","1.1237604193798","0.996489072146515","0.845971086371202","0.720460580145459","0.549997090626506","0.432902667236911"
"POLY","2.35218788764229","2.0431711089896","1.89729013522602","1.6334804988003","1.37908324243642","1.1178279967313","0.907645416289503","0.62370286726401","0.422207914961805"
"RESC_STOREY","0.93575893940619","0.821755006276735","0.776356894638365","0.67917522713457","0.581782366117532","0.494171136741042","0.402424340490584","0.296665915322022","0.233812246483111"
"RESC_PC","0.933892709252186","0.841901303603603","0.794395753451785","0.703647836940864","0.63349787636345","0.551880725039547","0.474597132890999","0.372901383689981","0.311456222687913"
"RESC_POLY","0.921415451511583","0.805333935888739","0.75905191079698","0.656862216569149","0.559463441882865","0.472652671513002","0.382110211952541","0.264415066893427","0.204705102616298"
"RESC_STOREY_midp","0.946203202662649","0.838739990501596","0.779447705537248","0.691154203847838","0.629116884873138","0.519714521576996","0.455260042174148","0.345130010804642","0.289008276324"
"RESC_PC_midp","0.933385594488388","0.838775146822273","0.78967468219859","0.697522590913216","0.62487200832694","0.541638667519347","0.465189789961325","0.358611341491884","0.300504190425562"
"RESC_POLY_midp","0.925772575852244","0.81264341872495","0.762018276966626","0.662054851982916","0.570689362072339","0.478210375283701","0.395123506161386","0.277011374366317","0.219574217817893"
"STOREY_RANDOM","0.924110106404338","0.805344409185607","0.749715685961861","0.6656930014966","0.551462503000677","0.455232710449117","0.374779542805081","0.255125616240468","0.203143022666445"
"PC_RANDOM","0.932238924329727","0.840052852743899","0.788804909913999","0.699333059910316","0.623929014862241","0.543586665489321","0.465726717465267","0.358039892810621","0.299708597033322"
"POLY_RANDOM","0.911710331465795","0.792100255948541","0.754921831020173","0.654744061464452","0.546284600542501","0.457261789187186","0.368374828672452","0.248160401389526","0.191383902760571"
"STOREY","1.488","1.356","1.116","1.024","0.936","0.764","0.616","0.432","0.384"
"PC","1.54431777109972","1.41465317876815","1.19793071140138","1.09775745216018","1.0180022747816","0.862798260436292","0.727105341123906","0.54363845351473","0.469537221685014"
"POLY","2.39204868289146","2.14481279493102","1.73610640397533","1.56196633221342","1.46210762103866","1.16518849685699","0.915812673964762","0.626373267658313","0.480380692523958"
"RESC_STOREY","0.943857400447299","0.876684708759518","0.714859053034717","0.652679093298069","0.613896556852633","0.507370875397134","0.410673710414524","0.298810499386865","0.27779508784628"
"RESC_PC","0.939658171374684","0.87358280383089","0.740315551194181","0.686430242701484","0.644975645640708","0.561479940236286","0.47979383127324","0.370621940940069","0.343537938787911"
"RESC_POLY","0.947664199297681","0.863405251551068","0.684581700699041","0.622550338725854","0.600277636864422","0.492723495993234","0.386402180498408","0.275774389330522","0.241746845779443"
"RESC_STOREY_midp","0.9301454540691","0.867470787395234","0.724691037313768","0.673964335318657","0.606715965256267","0.529110895323842","0.457032636219323","0.32426866402346","0.32496321156684"
"RESC_PC_midp","0.941807760071843","0.871020316241088","0.732653302487595","0.676175227422269","0.637196672372828","0.554816956025091","0.468005817507998","0.357289405078447","0.329920558134702"
"RESC_POLY_midp","0.946490595482558","0.860702035735718","0.68854685185308","0.626452446461337","0.600279352582624","0.502246764003765","0.395142476807875","0.282350537398038","0.251609700872329"
"STOREY_RANDOM","0.934341157565219","0.853174834909001","0.686733546610486","0.620581694580085","0.602229090682237","0.493321538352467","0.392571354488473","0.27093209575661","0.220016570260618"
"PC_RANDOM","0.940818772811284","0.872205081455467","0.73401324542659","0.675914256065363","0.638218137866366","0.554041610189438","0.467475735039486","0.357167300944132","0.328575171164321"
"POLY_RANDOM","0.943441241746103","0.848491350836602","0.671042785766763","0.604682957613998","0.599966431537286","0.487636593489943","0.376150631145266","0.262010588220264","0.219631555907957"
"STOREY","1.404","1.268","1.164","1.044","0.904","0.756","0.636","0.5","0.304"
"PC","1.50117390634472","1.36287511725689","1.25567525687355","1.14584968882919","0.998180491060526","0.869167093801951","0.729416936439065","0.601589326610584","0.449471701958068"
"POLY","2.29167010531802","2.02776276372277","1.86138164796794","1.64277439541314","1.40979993753496","1.16604284653524","0.925218415057063","0.685953828505893","0.408274135742044"
"RESC_STOREY","0.877813474975526","0.804052588589931","0.732921218934768","0.67289084616925","0.586429565629986","0.49613721693954","0.434968168050896","0.343516779952498","0.219684134397166"
"RESC_PC","0.90917000969336","0.835610738285117","0.770986124014475","0.718151515560389","0.634325799924585","0.559231541351132","0.492970697495409","0.418206378481187","0.322469754857896"
"RESC_POLY","0.895792198927487","0.800753715367227","0.730505344394295","0.659834188522289","0.581476704546934","0.48247237663181","0.414930783534249","0.314033037440365","0.192060496963322"
"RESC_STOREY_midp","0.88881824241542","0.818472423285347","0.764902374494527","0.712375673066403","0.617427027153514","0.549808975816018","0.473296146917482","0.396269292820046","0.29651263412396"
"RESC_PC_midp","0.907719250316889","0.831108740094637","0.767950285675443","0.713964604245547","0.630531376171081","0.550493903581237","0.48544764640591","0.406511435971626","0.309331430591681"
"RESC_POLY_midp","0.902412791525238","0.807146683824094","0.742893063836924","0.674859414912738","0.593265320796404","0.496853585171954","0.426524252566103","0.328968923239917","0.213398947141243"
"STOREY_RANDOM","0.889166925735404","0.801305552254218","0.725843977250216","0.655529780554516","0.578353892484826","0.476522619035028","0.401238122916209","0.319049366093458","0.187303459839962"
"PC_RANDOM","0.906587468156011","0.828509070042079","0.766946649916261","0.713761230030613","0.632661147197134","0.549457394021951","0.486567235078442","0.405942961733885","0.309119178689641"
"POLY_RANDOM","0.900694307274537","0.793762055556979","0.728949972320605","0.650204046249475","0.576284709408429","0.471986841382456","0.398649846747134","0.298697201376886","0.175954332592984"
"STOREY","1.512","1.332","1.212","1.108","0.88","0.764","0.632","0.448","0.272"
"PC","1.54414282091239","1.38877049049572","1.27032467135012","1.15702792526205","0.975199568762471","0.848071090016324","0.729330324896708","0.561186370943206","0.421277198311898"
"POLY","2.37248508345829","2.11577186154538","1.91578432710632","1.70901057573645","1.37994496875154","1.13852918469612","0.950979628414915","0.645781111579888","0.374127579204113"
"RESC_STOREY","0.966736972064576","0.844846764185224","0.764346083860499","0.735006846834769","0.560607140909235","0.50984059119243","0.420965461261233","0.298514867285405","0.188974791460759"
"RESC_PC","0.941250035936721","0.842137713088755","0.780698641169526","0.730790785738735","0.613896373707095","0.548979878034074","0.479625165551834","0.379675666730019","0.300594957307215"
"RESC_POLY","0.937050464515052","0.822761354169628","0.756909627369297","0.711816978202156","0.557356076598342","0.478682495758097","0.405795953485076","0.277406802115348","0.171428840240806"
"RESC_STOREY_midp","0.947464784179044","0.827573350569225","0.784482184574076","0.723314501012284","0.568379614490496","0.547855082823853","0.465800792086059","0.352300958134078","0.263766245024669"
"RESC_PC_midp","0.939452579676782","0.838979584327927","0.777937700935233","0.728538109786823","0.605868434878532","0.542481875537764","0.470440024221175","0.367995673678599","0.28685176203312"
"RESC_POLY_midp","0.931021142246581","0.821825199391591","0.76409120301501","0.709574924011524","0.561049078383059","0.487391059359511","0.417625771081453","0.290399596716493","0.192356893317987"
"STOREY_RANDOM","0.93137376372937","0.829006695889305","0.758680789825343","0.709984733153878","0.547780205469876","0.465709907500637","0.396382814657156","0.280758260716357","0.167248289603146"
"PC_RANDOM","0.939177271822974","0.839476665314239","0.778022969199101","0.729665702127886","0.607473804742691","0.541097141683916","0.470718827263815","0.366472619483449","0.287691865972549"
"POLY_RANDOM","0.919838304791707","0.814715765327168","0.752569594729469","0.700627780663392","0.556603432655104","0.459461994542912","0.393029990966835","0.266353789149255","0.159494298510025"
"STOREY","1.456","1.392","1.176","1.016","0.908","0.748","0.648","0.46","0.348"
"PC","1.53124382595135","1.41863329587137","1.24134487673074","1.10261193359128","1.01060473279533","0.867350778743402","0.726078238937017","0.565997883790923","0.452319445480603"
"POLY","2.31883749721045","2.16286092751957","1.84391417986848","1.60299284721351","1.41639014751237","1.1506180348866","0.956664914121083","0.656379327905037","0.449085727965878"
"RESC_STOREY","0.928917625531565","0.886311818618435","0.749451012868121","0.637165760510498","0.578821174246547","0.488047069640969","0.436448815900042","0.314867224114944","0.251021379270638"
"RESC_PC","0.943005565703633","0.871429149285797","0.768049378819298","0.681152924061406","0.63773889996577","0.565947399461014","0.481826069415935","0.385018843083039","0.328333972311276"
"RESC_POLY","0.92817265919082","0.865406779793538","0.73692634553627","0.629802501595298","0.570756270579312","0.485738254539699","0.413897282326118","0.286300440232549","0.221818895288117"
"RESC_STOREY_midp","0.954130860913167","0.891263531659944","0.769203286280289","0.667156992068069","0.638553523348043","0.533260677822013","0.447083951376746","0.369561488330795","0.281581883597413"
"RESC_PC_midp","0.943864743188654","0.871669291320283","0.764115608835796","0.675328156547124","0.632540361726437","0.555213519899413","0.471329895233444","0.373243311918758","0.313581469059599"
"RESC_POLY_midp","0.939422961365771","0.866044243287365","0.743417709067214","0.637933278932495","0.588340235997403","0.496107691484239","0.417045544068811","0.299487258148748","0.227500341705003"
"STOREY_RANDOM","0.929471191872501","0.860278803008476","0.720360522136734","0.616137289597161","0.553100417377783","0.467301395131988","0.411819331094928","0.279661848157147","0.213999004558373"
"PC_RANDOM","0.943005751934788","0.869150941242725","0.767457666362668","0.673617879300858","0.631886657615729","0.557112023318549","0.470350759707269","0.373248137299673","0.313707114613319"
"POLY_RANDOM","0.927669872815362","0.852999580065116","0.721929788578147","0.622449149086267","0.567705825335028","0.475624835452653","0.402188281855833","0.274841012683085","0.208357893581172"
"STOREY","1.408","1.324","1.196","1.032","0.892","0.776","0.612","0.54","0.328"
"PC","1.49762071535426","1.38995552123545","1.27005232052439","1.12405289214483","0.982861343362455","0.871562864765645","0.716814902133825","0.617987927113659","0.425947081165981"
"POLY","2.25945026464221","2.09912021849547","1.88770180377888","1.62727682631823","1.36931770041385","1.18459393750583","0.90003551504048","0.707338348667717","0.393613922452783"
"RESC_STOREY","0.88037109124855","0.848436014541834","0.767610949753693","0.667958553877977","0.569663492474893","0.50518198013632","0.405274516417963","0.381292626505077","0.22732118296125"
"RESC_PC","0.908440355753253","0.854026428818979","0.786771227404149","0.703315334371238","0.617886338279491","0.56036656356345","0.47190556652649","0.434075398167236","0.307618704827642"
"RESC_POLY","0.874073670061329","0.837115824558867","0.758405440827411","0.658899784612714","0.546594631154022","0.486034496246301","0.377792523615751","0.334800165537333","0.187346617504454"
"RESC_STOREY_midp","0.904680823034063","0.839506919155478","0.770972366818734","0.687207768900355","0.61643934974693","0.545488999323835","0.459239068234106","0.420715466178455","0.286370245803752"
"RESC_PC_midp","0.904115408219238","0.851704993245173","0.783744774161312","0.700469564818181","0.610831261268705","0.550447298188576","0.460809299965102","0.422084754819159","0.292487113379698"
