"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC","354.783548382822","369.703767281634","422.248735539499","433.310604438063","434.546736273941","456.692514942733","482.724030824927","465.725516891086","487.667318560424"
"PC_ZZD","356.914290950837","372.009210692734","425.16942798393","436.360820305428","437.611426008973","460.016509600198","486.352828501856","469.155278968364","491.353997193448"
"SAMPLE DIFF","-2.13074256801445","-2.30544341110061","-2.92069244443195","-3.05021586736524","-3.06468973503155","-3.32399465746443","-3.62879767692908","-3.4297620772777","-3.68667863302397"
"PC","376.864952016634","385.448784680242","409.065233858867","402.569824069502","443.726347918055","443.996861234914","464.526307655195","474.163552272316","499.129377977475"
"PC_ZZD","379.254245739797","387.938586500063","411.83156068212","405.260096139531","446.898521725827","447.172202483113","467.94202819153","477.692115305873","502.950265864214"
"SAMPLE DIFF","-2.38929372316278","-2.48980181982097","-2.76632682325345","-2.69027207002978","-3.17217380777248","-3.17534124819957","-3.41572053633467","-3.52856303355651","-3.82088788673826"
"PC","366.936222053835","388.34114467044","395.442726870734","405.527873104559","448.274827605746","447.916853188313","445.723928344748","481.982974182078","490.794140800213"
"PC_ZZD","369.209260277863","390.864813133386","398.049547759664","408.25278097074","451.500259562182","451.138093622295","448.919491821736","485.603094826776","494.517431394843"
"SAMPLE DIFF","-2.27303822402831","-2.52366846294615","-2.60682088892941","-2.72490786618124","-3.22543195643567","-3.22124043398196","-3.19556347698864","-3.62012064469792","-3.7232905946297"
"PC","386.147774985235","416.783329737574","418.891623849672","406.081828927953","429.209647978629","430.336883273188","445.006215612713","473.865614138494","503.501376315105"
"PC_ZZD","388.645761282537","419.640027745471","421.773007873327","408.81322306287","432.21184574681","433.352279839433","448.193375391323","477.390688614441","505.8545"
"SAMPLE DIFF","-2.49798629730208","-2.85669800789725","-2.88138402365581","-2.73139413491737","-3.00219776818176","-3.01539656624573","-3.18715977860927","-3.52507447594763","-2.35312368489457"
"PC","406.55335160691","373.965234416182","402.702061672123","419.967001185958","453.946330669698","444.8557475021","442.874046118024","486.225274105965","477.580398823239"
"PC_ZZD","409.290266800875","376.320575345961","405.393882112242","422.860976802844","457.23817025551","448.041145449602","446.03624032402","489.895067840471","481.14896971306"
"SAMPLE DIFF","-2.73691519396527","-2.35534092977906","-2.69182044011887","-2.89397561688639","-3.29183958581149","-3.18539794750205","-3.16219420599595","-3.66979373450675","-3.56857088982127"
"PC","372.068490145152","378.976432271017","422.046546589691","430.661390719224","461.834177035638","463.072627061594","462.913958767995","478.097919632335","496.309010023038"
"PC_ZZD","374.401622096261","381.390449316478","424.96487160371","433.680586943155","465.218375414548","466.471326451858","466.310800311209","481.67255017331","500.096874221398"
"SAMPLE DIFF","-2.33313195110958","-2.41401704546132","-2.91832501401871","-3.01919622393137","-3.38419837891024","-3.3986993902642","-3.39684154321446","-3.57463054097502","-3.78786419835973"
"PC","377.151385311131","392.674986388147","406.749823081779","403.728004437058","454.726511970457","443.58478147183","439.57240760545","478.989493003486","471.682692595832"
"PC_ZZD","379.544032881739","395.249399803765","409.489038760244","406.431837641012","458.027486699119","446.755297678084","442.695942926103","482.574562977064","475.182207243436"
"SAMPLE DIFF","-2.39264757060801","-2.57441341561878","-2.73921567846452","-2.70383320395348","-3.30097472866208","-3.17051620625364","-3.12353532065219","-3.58506997357779","-3.4995146476046"
"PC","360.227002197299","400.103628424147","411.138817573812","420.879134174491","421.307660589848","458.216833199077","477.601208216931","468.847809673546","481.3311967357"
"PC_ZZD","362.421482166027","402.765023809366","413.929423988783","423.78378995654","424.217333987695","461.558676099005","481.170022763943","472.314130677014","484.943685718278"
"SAMPLE DIFF","-2.19447996872816","-2.66139538521833","-2.79060641497176","-2.90465578204908","-2.90967339784652","-3.341842899928","-3.56881454701204","-3.46632100346756","-3.61248898257827"
"PC","375.428676280278","383.940544831665","381.55461543113","417.173043557463","420.698313853237","465.506668746303","482.289334261654","491.457566703399","456.500029246254"
"PC_ZZD","377.801152650844","386.412686671099","383.998820423213","420.034304724477","423.600852410144","468.933868330654","485.913042076524","495.188625351929","459.821770088699"
"SAMPLE DIFF","-2.37247637056578","-2.47214183943396","-2.44420499208309","-2.86126116701433","-2.90253855690753","-3.42719958435043","-3.6237078148697","-3.73105864853011","-3.3217408424444"
"PC","386.584317986757","401.140331493368","424.005380173444","427.980873704004","443.035923608097","449.100064318139","474.710150360697","475.779561559818","482.765095831089"
"PC_ZZD","389.087415766064","403.813865634824","426.946641169895","430.968683754204","446.200013237625","452.335158971241","478.24511351127","479.327046446122","486.394374338175"
"SAMPLE DIFF","-2.50309777930693","-2.67353414145583","-2.94126099645086","-2.98781005020015","-3.16408962952721","-3.2350946531011","-3.53496315057339","-3.54748488630389","-3.62927850708621"
"PC","346.060080862185","394.344213121897","420.683142969905","418.052143503261","444.880194090961","456.582202144236","444.52036644321","462.194505401693","485.646475879612"
"PC_ZZD","348.088680349","396.938171513341","423.58550389094","420.92369805154","448.065878283573","459.904905149143","447.701837413893","465.582922865441","489.309492465686"
"SAMPLE DIFF","-2.02859948681532","-2.59395839144429","-2.90236092103459","-2.87155454827968","-3.18568419261106","-3.32270300490683","-3.18147097068351","-3.3884174637484","-3.66301658607438"
"PC","392.319960996116","395.644429232808","401.642187069598","415.698000467444","426.876436006839","455.855893166224","438.71293731281","489.244937918055","482.730016687654"
"PC_ZZD","394.89021741942","398.253611854695","404.321597437995","418.541990354917","429.851314196043","459.170091819307","441.826409095806","492.950088896137","486.35888445305"
"SAMPLE DIFF","-2.57025642330353","-2.60918262188693","-2.6794103683979","-2.8439898874733","-2.97487818920405","-3.31419865308328","-3.1134717829957","-3.70515097808249","-3.62886776539574"
"PC","373.4252437532","405.906385287118","407.320929331324","424.165016403334","442.912097357222","438.02186841195","460.576836267657","475.345785792876","497.118123622775"
"PC_ZZD","375.774261932306","408.635725152445","410.066832092864","427.108146580401","446.074737105178","441.127248469185","463.946312443515","478.888191598725","500.915461732274"
"SAMPLE DIFF","-2.34901817910622","-2.72933986532684","-2.74590276154044","-2.94313017706662","-3.16263974795572","-3.10538005723549","-3.36947617585798","-3.54240580584877","-3.79733810949904"
"PC","376.554329643349","393.271968326927","416.486735822565","417.759901659817","433.703118064039","443.500110738568","459.738986644451","470.131623506995","464.249369300699"
"PC_ZZD","378.939986289143","395.853371804067","419.339961012311","420.628034348352","436.757929873451","446.669635535206","463.098652439071","473.612976686639","467.66184716584"
"SAMPLE DIFF","-2.38565664579397","-2.58140347713999","-2.85322518974641","-2.86813268853479","-3.05481180941183","-3.16952479663786","-3.35966579461984","-3.48135317964341","-3.41247786514185"
"PC","374.896412685166","406.567460942528","409.598814775233","419.156336664023","447.246189377654","436.070198801898","464.043470456308","451.145023309182","493.976417240242"
"PC_ZZD","377.262656781297","409.304541342704","412.371389297437","422.040820210022","450.459577009077","439.15272675967","467.453537451881","454.40406238711","497.736969109708"
"SAMPLE DIFF","-2.36624409613063","-2.73708040017607","-2.77257452220317","-2.88448354599905","-3.21338763142296","-3.08252795777139","-3.41006699557289","-3.25903907792718","-3.76055186946598"
"PC","364.015051667927","386.828292747637","417.858026793169","417.5677007984","443.756345434116","449.493190021682","460.700865068528","469.161141472076","477.557781784178"
"PC_ZZD","366.253885907907","389.334247227419","420.72730842889","420.433583007048","446.928870482804","452.732887783646","464.071793497616","472.631131277572","481.126087851089"
"SAMPLE DIFF","-2.23883423997972","-2.50595447978208","-2.86928163572122","-2.86588220864843","-3.17252504868804","-3.23969776196384","-3.37092842908737","-3.46998980549654","-3.56830606691091"
"PC","349.386663463784","392.742225775176","404.484630279958","444.220995726353","448.11788219911","438.599592054754","468.055794460915","474.747251810423","487.342676295744"
"PC_ZZD","351.454213906281","395.317426496777","407.197322815906","447.398961365313","451.34147648178","441.711736678123","471.512841758258","478.282649381872","491.025553692491"
"SAMPLE DIFF","-2.06755044249746","-2.5752007216015","-2.71269253594801","-3.17796563895985","-3.22359428266935","-3.11214462336909","-3.45704729734285","-3.53539757144824","-3.68287739674685"
"PC","384.253662495985","383.362890531015","403.574076844706","428.557380127365","438.167946999771","470.957402645803","473.342631991251","485.225658947291","474.160377915039"
"PC_ZZD","386.729470630151","385.828268616242","406.276107710481","431.551940491277","441.275037491191","474.448424873383","476.861582869236","488.883748187905","477.688903780046"
"SAMPLE DIFF","-2.4758081341655","-2.46537808522766","-2.70203086577465","-2.99456036391132","-3.10709049142031","-3.49102222757972","-3.51895087798556","-3.65808924061383","-3.52852586500717"
"PC","387.582323836069","368.322818798203","396.912771211134","386.96626386493","444.174638314256","439.921524972072","450.875509626969","472.947790270083","486.56358432517"
"PC_ZZD","390.097107265866","370.612092683511","399.536804849245","389.473833848524","447.352061154277","443.04914810797","454.131392969191","476.462117946355","490.237339334033"
"SAMPLE DIFF","-2.51478342979652","-2.28927388530815","-2.62403363811114","-2.50756998359446","-3.17742284002162","-3.12762313589798","-3.25588334222215","-3.51432767627239","-3.6737550088634"
"PC","357.053231438925","386.8811106582","433.738146469207","421.415009801684","457.418418237453","425.155185039631","469.247527889659","468.146302327818","490.434344326963"
"PC_ZZD","359.210549725843","389.387683582896","436.793368426215","424.325940151452","460.750912496596","428.10990910126","472.718529193719","471.604409381775","494.153422064688"
"SAMPLE DIFF","-2.15731828691838","-2.50657292469685","-3.05522195700792","-2.91093034976791","-3.33249425914232","-2.95472406162901","-3.47100130406","-3.45810705395644","-3.71907773772438"
"PC","373.771065772658","418.266372134868","399.371079907435","441.588712332739","425.900220821795","436.50984282802","482.280994428964","477.595519444722","469.613224988218"
"PC_ZZD","376.12413318179","421.140435086195","402.023897882071","444.735856565443","428.863668507397","439.597518577693","485.904604592733","481.1642673819","473.088508239605"
"SAMPLE DIFF","-2.35306740913205","-2.87406295132718","-2.65281797463615","-3.14714423270402","-2.96344768560238","-3.08767574967328","-3.62361016376872","-3.56874793717822","-3.475283251387"
"PC","378.990336104326","387.386342345643","425.76712843827","412.072540418916","424.628298828358","424.982432312811","442.944840906145","463.540136536025","479.487211495484"
"PC_ZZD","381.404515949772","389.898831028169","428.729017745153","414.874079794681","427.576853579339","427.935133612761","446.107864048315","466.944309994725","483.078109254884"
"SAMPLE DIFF","-2.41417984544552","-2.51248868252515","-2.96188930688368","-2.80153937576506","-2.9485547509812","-2.95270129995066","-3.16302314217006","-3.40417345870031","-3.5908977594006"
"PC","387.87875090053","393.781281655671","416.616682712815","405.148632908813","428.387194607856","455.094536762743","451.04426645936","483.715466842346","474.586564957584"
"PC_ZZD","390.397005194825","396.368648682578","419.471429450699","407.869100251542","431.379762269519","458.399820693698","454.302125775333","487.355873243603","478.120081046673"
"SAMPLE DIFF","-2.51825429429431","-2.58736702690624","-2.85474673788434","-2.72046734272925","-2.99256766166337","-3.30528393095494","-3.25785931597261","-3.640406401257","-3.53351608908832"
"PC","395.965389274585","404.2877012135","421.283908772618","427.485953234593","437.724541754876","440.495105367986","477.77595458337","476.04809398628","477.492280249192"
"PC_ZZD","398.578330017602","406.998087907009","424.193304060436","430.467968261017","440.826440414284","443.62944455674","481.346815235587","479.598723118765","481.05981935863"
"SAMPLE DIFF","-2.61294074301611","-2.71038669350884","-2.90939528781854","-2.98201502642382","-3.10189865940782","-3.13433918875376","-3.57086065221665","-3.55062913248531","-3.5675391094378"
"PC","392.294697678678","381.869734927471","397.976322698844","407.205136607633","458.65672420984","470.722668905124","455.193363817482","474.843548082689","473.536226884711"
"PC_ZZD","394.864658293797","384.317629653737","400.612809461325","409.949683552172","462.003717793613","474.210942635334","458.499804914421","478.380073187189","477.057444565304"
"SAMPLE DIFF","-2.56996061511961","-2.44789472626576","-2.63648676248073","-2.74454694453874","-3.34699358377298","-3.4882737302101","-3.3064410969389","-3.53652510450019","-3.52121768059305"
"PC","397.392132951028","406.644449165214","406.904897883313","439.558891573734","438.637872788228","431.764768023565","460.258982552923","465.161331565511","503.430550920717"
"PC_ZZD","400.021779435752","409.38243102049","409.645929332629","442.682268635171","441.750465640706","434.796883692353","463.624736979635","468.584487596812","505.8545"
"SAMPLE DIFF","-2.62964648472359","-2.73798185527551","-2.7410314493157","-3.12337706143683","-3.11259285247735","-3.03211566878792","-3.36575442671216","-3.42315603130055","-2.42394907928275"
"PC","371.902604488521","399.478645801661","407.220062992184","407.868588010517","417.761297733622","469.388891533571","448.109655879488","495.24813638027","495.473978944137"
"PC_ZZD","374.233794084477","402.132723265353","409.964784709759","410.620903307533","420.629446768785","472.861548064537","451.333153840181","499.023578809146","499.252065763594"
"SAMPLE DIFF","-2.33118959595606","-2.65407746369164","-2.74472171757549","-2.75231529701512","-2.86814903516296","-3.47265653096656","-3.2234979606929","-3.77544242887654","-3.77808681945686"
"PC","400.760670302592","387.867989465084","413.723829238084","436.121259721991","436.028420970894","425.875418421588","451.982823359608","472.804005518715","481.132195900674"
"PC_ZZD","403.429758991165","390.386117753731","416.544703554633","439.204385552076","439.110459752042","428.838575695886","455.251672238326","476.316649619333","484.742354782475"
"SAMPLE DIFF","-2.66908868857303","-2.51812828864666","-2.82087431654872","-3.08312583008478","-3.08203878114819","-2.96315727429834","-3.26884887871762","-3.51264410061862","-3.610158881801"
"PC","370.438523448787","385.063950357791","406.962617482223","414.396510476063","438.188580586586","451.090215935583","455.578439520808","472.173519321847","490.034495887484"
"PC_ZZD","372.752570119848","387.54924615253","409.704324770322","417.225261217228","441.295912676674","454.348613273973","458.889389469157","475.678781059587","493.74889179983"
"SAMPLE DIFF","-2.31404667106182","-2.48529579473939","-2.74170728809935","-2.82875074116419","-3.10733209008833","-3.25839733838973","-3.3109499483491","-3.50526173773949","-3.71439591234656"
"PC","379.965781540341","384.425666773973","380.054387325594","414.540485404189","442.126882458471","439.116173509916","459.141371579324","476.901610825079","493.399085058999"
"PC_ZZD","382.391382876397","386.90348890623","382.48102614679","417.370921947786","445.280328125177","442.234366785543","462.494039899146","480.46223378623","497.152876945955"
"SAMPLE DIFF","-2.42560133605582","-2.47782213225645","-2.42663882119535","-2.83043654359761","-3.1534456667062","-3.11819327562756","-3.35266831982227","-3.56062296115084","-3.75379188695581"
"PC","387.401356808392","384.594868603257","391.292457173232","418.752443921112","447.368052872249","464.378223848781","464.859780694397","491.012758882508","477.611811085749"
"PC_ZZD","389.914021295261","387.074671919733","393.850682554274","421.632198286985","450.58286740333","467.792210471826","468.279405866547","494.738609276263","481.180749781752"
"SAMPLE DIFF","-2.51266448686943","-2.47980331647551","-2.55822538104138","-2.87975436587232","-3.21481453108117","-3.41398662304533","-3.41962517215069","-3.72585039375525","-3.56893869600304"
"PC","375.970473030152","388.178081307355","395.988428304827","415.463311047294","437.01461274092","461.756312650232","451.262819975069","467.358069411568","479.057366008502"
"PC_ZZD","378.349293298862","390.699840461383","398.601638811849","418.304552956347","440.108198841503","465.139599315054","454.523238334157","470.806947046308","482.643230707095"
"SAMPLE DIFF","-2.37882026871006","-2.52175915402779","-2.61321050702122","-2.84124190905277","-3.09358610058342","-3.38328666482158","-3.26041835908808","-3.44887763474003","-3.58586469859353"
"PC","391.953166990575","386.103225087853","416.15573586961","410.291741484766","427.610443212158","434.992096441207","470.114357620511","465.121995456773","485.532059051701"
"PC_ZZD","394.519128622868","388.600689750407","419.005085380907","413.072429485811","430.593915891729","438.062000898437","473.59550863389","468.544690901577","489.193735931138"
"SAMPLE DIFF","-2.56596163229261","-2.49746466255368","-2.84934951129725","-2.78068800104512","-2.98347267957115","-3.06990445723005","-3.48115101337856","-3.42269544480337","-3.66167687943636"
"PC","387.166872255315","390.571508875183","395.836132021611","410.371556702025","424.120199279426","467.479001770219","455.103719521003","473.346343278352","490.958368706361"
"PC_ZZD","389.676791162553","393.121292672602","398.447559291452","413.153179259449","427.062804692789","470.929295401947","458.409110972874","476.865337611798","494.683582245544"
"SAMPLE DIFF","-2.50991890723748","-2.54978379741948","-2.61142726984104","-2.78162255742399","-2.9426054133628","-3.4502936317275","-3.3053914518714","-3.51899433344619","-3.72521353918279"
"PC","363.651495913908","384.414738243286","402.59871430668","424.969643900341","434.522652256102","445.172456604449","466.21557947678","490.413277635445","479.336645451706"
"PC_ZZD","365.886073279564","386.892432413376","405.289324652497","427.92219546077","437.587059991369","448.361562898831","469.651079696874","494.132108703278","482.9257802333"
"SAMPLE DIFF","-2.23457736565592","-2.47769417009061","-2.69061034581688","-2.95255156042907","-3.06440773526668","-3.18910629438147","-3.43550022009362","-3.71883106783343","-3.589134781594"
"PC","362.265382258147","403.823940729994","393.043554421304","396.367703557769","441.286057415876","437.790010403372","466.284213589473","464.129532854134","491.192158178646"
"PC_ZZD","364.483729619008","406.528897252002","395.622283400023","398.985354998727","444.429657862158","440.892675635185","469.720517446392","467.540607554323","494.92010915876"
"SAMPLE DIFF","-2.21834736086061","-2.70495652200748","-2.57872897871903","-2.6176514409579","-3.14360044628245","-3.10266523181309","-3.43630385691915","-3.41107470018903","-3.72795098011375"
"PC","390.829227201435","389.793219184043","416.037548228368","423.780315790062","442.004518453677","455.664462927143","450.546732720595","499.679929631882","485.464154493524"
"PC_ZZD","393.382028622737","392.333889987469","418.885513880573","426.718941507648","445.156531360252","458.976420123557","453.79876641402","503.507263927942","489.125036278489"
"SAMPLE DIFF","-2.55280142130158","-2.54067080342594","-2.84796565220591","-2.93862571758581","-3.1520129065741","-3.31195719641391","-3.2520336934254","-3.82733429605969","-3.66088178496466"
"PC","375.320945620742","409.314836614759","433.026315762116","409.677273455247","439.950418320134","468.178384631852","447.293219740488","502.359870725677","463.32413809507"
"PC_ZZD","377.692160573015","412.084086036681","436.073202893375","412.450766650134","443.078379768244","471.636867337507","450.507158050429","505.8545","466.725782428025"
"SAMPLE DIFF","-2.37121495227325","-2.76924942192221","-3.04688713125859","-2.77349319488746","-3.12796144811045","-3.45848270565432","-3.21393830994134","-3.49462927432268","-3.40164433295519"
"PC","381.680111288087","381.957782110575","402.232412966863","407.305825316299","431.924299953071","455.417374711333","456.133729171793","486.468853763194","507.412316470847"
"PC_ZZD","384.125785711159","384.406707781307","404.918734290292","410.051551224927","434.958283581221","458.726438751828","459.451181006666","490.141499571907","505.8545"
"SAMPLE DIFF","-2.44567442307221","-2.44892567073271","-2.68632132342896","-2.74572590862851","-3.03398362815051","-3.309064040495","-3.31745183487249","-3.67264580871324","1.55781647084734"
"PC","368.747131264664","396.709095684249","419.272208951799","406.79225950305","440.679253909269","427.370370672886","458.206246303513","473.239901521737","494.310988073493"
"PC_ZZD","371.041373424642","399.330744485616","422.158049246415","409.531972069571","443.815749293293","430.351032343095","461.547965241481","476.757649528655","498.075457432845"
"SAMPLE DIFF","-2.29424215997795","-2.62164880136686","-2.88584029461657","-2.73971256652118","-3.13649538402365","-2.9806616702088","-3.34171893796781","-3.517748006918","-3.76446935935252"
"PC","390.774817342369","378.405267792264","407.15218172919","405.564201988518","411.527813487603","449.181341107081","480.2089835208","445.25606231137","480.701723170257"
"PC_ZZD","393.32698167863","380.812597072844","409.896108625058","408.289535229601","414.322974655729","452.417387430103","483.808332508845","448.446147544974","484.306841646857"
"SAMPLE DIFF","-2.5521643362618","-2.40732928057963","-2.74392689586711","-2.72533324108355","-2.79516116812636","-3.23604632302278","-3.59934898804505","-3.19008523360384","-3.60511847660052"
"PC","381.982746470034","389.332310493956","419.413231588121","424.656467898918","427.259176961563","458.217380091128","464.698218836765","480.256916395995","477.855161130853"
"PC_ZZD","384.431964448451","391.86758451753","422.300723116786","427.605352481547","430.238536664606","461.559229394615","468.115952281125","483.856826630076","481.426949212534"
"SAMPLE DIFF","-2.44921797841761","-2.53527402357372","-2.88749152866529","-2.94888458262841","-2.97935970304292","-3.34184930348698","-3.41773344435967","-3.59991023408071","-3.57178808168112"
"PC","353.208743589441","378.433380558508","412.269349634228","428.767772221394","431.732008156282","464.604854836309","464.011809428286","488.196919340677","490.101153447989"
"PC_ZZD","355.32104676813","380.841039011468","415.073193449095","431.764796066335","434.763740239784","468.021495081587","467.421505704882","491.889799069237","493.816329853712"
"SAMPLE DIFF","-2.11230317868876","-2.40765845295954","-2.80384381486715","-2.99702384494032","-3.03173208350188","-3.4166402452783","-3.40969627659581","-3.69287972855994","-3.7151764057225"
"PC","392.3905843513","384.860547400438","400.624108706524","416.972835718239","434.02932360603","450.74851235318","470.370252084502","478.131756578939","492.796157667608"
"PC_ZZD","394.961667703469","387.343461549949","403.291598395369","419.831752651664","437.087954956133","454.002908684324","473.85439936616","481.706783316722","496.542889877738"
"SAMPLE DIFF","-2.57108335216935","-2.48291414951171","-2.66748968884468","-2.85891693342484","-3.05863135010298","-3.25439633114337","-3.48414728165744","-3.57502673778276","-3.74673221013001"
"PC","369.344196674701","416.511639883843","429.184388787957","423.345337495187","425.335065037579","469.892361881488","469.129557814567","479.866627444269","488.435632468571"
"PC_ZZD","371.645429873565","419.365156675243","432.186290796275","426.278870051918","428.291895314104","473.370913546759","472.599177807018","483.461967785014","492.131307289146"
"SAMPLE DIFF","-2.30123319886405","-2.8535167913999","-3.00190200831815","-2.93353255673111","-2.95683027652501","-3.47855166527034","-3.46961999245076","-3.59534034074494","-3.69567482057448"
"PC","386.861196678118","403.217171488382","409.412288221957","440.178112556005","437.597630045102","448.976823596272","444.803099613095","455.398044380899","503.592704593128"
"PC_ZZD","389.367536430022","405.91502334934","412.182678704748","443.308740075923","440.6980426953","452.210475223761","447.987881106465","458.706882082555","505.8545"
"SAMPLE DIFF","-2.50633975190408","-2.69785186095743","-2.7703904827909","-3.13062751991822","-3.10041265019811","-3.23365162748871","-3.18478149336971","-3.30883770165593","-2.26179540687241"
"PC","352.466254630209","380.923458295453","431.463959002642","402.537754101005","441.927783080072","452.965470680878","460.371169271873","451.942484178043","491.747414900117"
"PC_ZZD","354.569864005674","383.360273068635","434.492552498604","405.227650663774","445.078897492156","456.24582537708","463.738237292877","455.210860725284","495.481867381183"
"SAMPLE DIFF","-2.10360937546511","-2.43681477318142","-3.0285934959619","-2.68989656276864","-3.15111441208455","-3.28035469620238","-3.36706802100434","-3.26837654724068","-3.73445248106543"
"PC","373.074408867451","385.768723623143","398.750003657306","409.212685771889","411.337347053771","471.117446840213","470.141614008041","481.604939939274","470.467098291994"
"PC_ZZD","375.41931912088","388.262271608046","401.395549450129","411.980739109592","414.130278050424","474.610343025265","473.623084166461","485.220634181023","473.952379545895"
"SAMPLE DIFF","-2.34491025342896","-2.49354798490339","-2.64554579282338","-2.76805333770301","-2.79293099665261","-3.49289618505202","-3.48147015842017","-3.61569424174894","-3.48528125390095"
"PC","367.647199486643","408.693280441281","411.675470903905","437.452653815562","407.083612776818","425.6035286339","454.254080016524","466.857045278973","489.156585770861"
"PC_ZZD","369.928562545432","411.455252061968","414.472360992719","440.551368939089","409.826736798822","428.563502350674","457.549523039438","470.300056422144","492.860702233652"
"SAMPLE DIFF","-2.28136305878911","-2.76197162068695","-2.79689008881383","-3.0987151235264","-2.74312402200377","-2.9599737167743","-3.29544302291345","-3.44301114317147","-3.70411646279098"
"PC","373.740720720936","393.923236065604","390.070804369914","430.380200316611","445.607297909956","431.273930731299","452.77501439938","477.361787828473","496.579871054483"
"PC_ZZD","376.093432819858","396.512265236696","392.614725418281","433.396104082118","448.801495761183","434.300299186231","456.053139042983","480.927799002156","500.37090676466"
"SAMPLE DIFF","-2.35271209892142","-2.58902917109214","-2.54392104836728","-3.01590376550718","-3.19419785122767","-3.02636845493276","-3.27812464360233","-3.56601117368359","-3.79103571017691"
"PC","360.576282697989","389.077216024259","414.340081261811","416.588836667414","455.185257545184","446.938170035023","462.58298559014","466.06262140484","483.506291152444"
"PC_ZZD","362.7748523921","391.609503146687","417.168171273305","419.443257355953","458.49160372578","450.147951067963","465.975951768415","469.496330638869","487.144248315548"
"SAMPLE DIFF","-2.19856969411074","-2.53228712242804","-2.82809001149451","-2.85442068853877","-3.30634618059656","-3.2097810329401","-3.39296617827495","-3.43370923402927","-3.63795716310398"
"PC","396.194384293448","407.226403602254","410.434167898613","425.127927017621","438.964741049392","445.043424452614","469.095711146051","499.730338564861","471.405295154614"
"PC_ZZD","398.81000633914","409.971199562033","413.216523570538","428.08233191507","442.081161202339","448.231019909529","472.56493482786","503.558263099117","474.901561755579"
"SAMPLE DIFF","-2.61562204569196","-2.7447959597788","-2.78235567192485","-2.95440489744931","-3.11642015294734","-3.18759545691563","-3.46922368180907","-3.82792453425594","-3.49626660096538"
"PC","367.163845756829","399.861622627501","403.393178026506","452.34552359166","450.926349021677","458.133351362769","440.677134792034","473.484173282237","486.484732777565"
"PC_ZZD","369.439549226796","402.520184366846","406.093090748018","455.618619327394","454.182827642371","461.474216773876","443.813605363314","477.004781467199","490.157564513658"
"SAMPLE DIFF","-2.27570346996669","-2.65856173934537","-2.69991272151236","-3.27309573573473","-3.25647862069479","-3.34086541110668","-3.13647057127992","-3.5206081849617","-3.67283173609252"
"PC","375.333362217344","380.669048629055","401.054921331959","425.51948332936","443.512232910627","441.267498618228","475.498902804673","467.882309491794","471.022549737551"
"PC_ZZD","377.704722555547","383.102884519452","403.727455405835","428.478472959664","446.681899645777","444.410881759549","479.043101457613","471.337325453634","474.514334772428"
"SAMPLE DIFF","-2.37136033820286","-2.43383589039757","-2.67253407387591","-2.95898963030345","-3.16966673515054","-3.14338314132084","-3.54419865293988","-3.45501596183942","-3.49178503487695"
"PC","388.338671294766","399.835182099156","433.850830930251","417.710534147424","454.721595759512","468.669198491765","448.235086520792","457.641247184374","492.514235408309"
"PC_ZZD","390.862310796957","402.493434246355","436.907372309613","420.578088791756","458.02251292426","472.133428136905","451.460053148864","460.976350547656","496.257666590705"
"SAMPLE DIFF","-2.52363950219041","-2.65825214719899","-3.05654137936227","-2.86755464433219","-3.30091716474811","-3.46422964514005","-3.22496662807191","-3.3351033632818","-3.74343118239585"
"PC","376.551415166791","378.824781435279","431.251813266286","447.903800601642","455.219531935693","456.896923775155","444.201700443321","491.780746372726","510.986217143936"
