"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"QUAD","0.404224642441842","0.47281609385135","0.532812841405706","0.595225743026935","0.666493120589542","0.744011248579279","0.816666581442428","0.874151482448201","0.929987912596941"
"PC_ZZD","0.532266544105583","0.582856342649286","0.634578374390921","0.680589533201572","0.738724489850577","0.797577815444864","0.856200878911901","0.902034849643557","0.946236355773828"
"QUAD_STOREY","0.333631291145995","0.413607270959404","0.477749742553984","0.547353100342778","0.623938927962957","0.717507769871064","0.797759671339772","0.859562552064801","0.922867729655329"
"STOREY","0.395","0.4508","0.5196","0.5946","0.6564","0.725","0.789","0.878","0.9476"
"PC","0.541605477662258","0.581214756314878","0.635637723361777","0.689190562858631","0.743810628293259","0.797237396143015","0.841165699284046","0.901084371120493","0.958902172829506"
"PC_STOREY","0.370294293352389","0.426574400374726","0.499590347958869","0.576897946431489","0.645086112513101","0.716065063028125","0.780062374569918","0.871568774237491","0.94932087199395"
"QUAD","0.417974884603367","0.468222772879265","0.536772105886988","0.606003552911759","0.67527179502666","0.741979916372","0.797256244001111","0.875938549104661","0.95365032024766"
"PC_ZZD","0.542686443022407","0.582389437228319","0.636941169015251","0.690620714530355","0.745370011039801","0.79892318662229","0.842955424128553","0.903015863542564","0.960970462170421"
"QUAD_STOREY","0.347603219884352","0.404473124245494","0.480936313027767","0.560850022739823","0.634382960569803","0.707957630597706","0.771487527433686","0.865212160542493","0.951002549736245"
"STOREY","0.3754","0.459","0.5096","0.5912","0.6468","0.7344","0.7958","0.8648","0.9224"
"PC","0.529005446315271","0.581038729077879","0.628864868264923","0.685749036663419","0.733235335346888","0.794280141528137","0.842390934274213","0.893080061254082","0.94475374570012"
"PC_STOREY","0.350584764103704","0.433615439984261","0.489654632378434","0.570418964135864","0.631672708686807","0.723286655036352","0.785462712440445","0.856927138330506","0.92223428346425"
"QUAD","0.401180952181778","0.470064085409709","0.529009228713246","0.598897289699489","0.659588832320315","0.740673480045125","0.799881283207928","0.863964747905846","0.931311455261768"
"PC_ZZD","0.530056600001253","0.582212993510878","0.630152289343238","0.687171045684165","0.734769696950319","0.795958935142993","0.844183558024706","0.894992615479009","0.946788559862446"
"QUAD_STOREY","0.327623861518553","0.410752398758628","0.471176884166515","0.551424103035905","0.617968619544063","0.712947610551418","0.776173561492638","0.849701851032383","0.922047141080398"
"STOREY","0.3796","0.4644","0.5298","0.5864","0.6588","0.7052","0.7966","0.8714","0.9536"
"PC","0.532173475476477","0.590989219176407","0.633797159618614","0.68798145061983","0.739311766396189","0.774934457504062","0.844884559991722","0.891749994279867","0.958009796295472"
"PC_STOREY","0.354742512824106","0.440016182273518","0.504560760027295","0.567361085750582","0.648117827594225","0.691327064821604","0.785847416903452","0.860882110441221","0.947770471610868"
"QUAD","0.405011592002614","0.479557982048731","0.534132083998698","0.601526541062984","0.673192884933474","0.713158412776573","0.801791011836578","0.862209577446282","0.946243501504392"
"PC_ZZD","0.533232124719454","0.592187026468978","0.635096250498272","0.689408741531997","0.740860504835482","0.776567479230517","0.846683083660662","0.893659401566333","0.960075974273507"
"QUAD_STOREY","0.331735630850854","0.417696128841293","0.481635775739197","0.550399748264636","0.637789182952667","0.678786351944514","0.776250981420948","0.851273452079252","0.942384920789361"
"STOREY","0.3972","0.4688","0.5148","0.5956","0.6474","0.7288","0.782","0.8546","0.9212"
"PC","0.539925090395988","0.590990896899854","0.632054041381336","0.687637790244273","0.734312327821053","0.794718237306129","0.836142489074582","0.892913210350996","0.944828817280957"
"PC_STOREY","0.372165194283288","0.444595453808094","0.49304617738735","0.574373691869584","0.635085176086567","0.716090467070883","0.77298261954515","0.849184278395388","0.920052371422739"
"QUAD","0.417609452388132","0.481805119578447","0.530893771077665","0.600767141457339","0.663398406369601","0.738263615874748","0.791418129149744","0.863366712284424","0.929596156677581"
"PC_ZZD","0.541002079959865","0.592188708161919","0.633349008043244","0.689064268055991","0.735849237588678","0.796398067455595","0.837920329003732","0.894825369806687","0.946863809062644"
"QUAD_STOREY","0.349084202152327","0.422657784442852","0.473040016775604","0.554663464089833","0.623852716837","0.704449406698279","0.764715296782559","0.844570569168087","0.919215222967905"
"STOREY","0.3786","0.4478","0.515","0.5962","0.676","0.7284","0.792","0.8492","0.9198"
"PC","0.524386157684409","0.584059674545681","0.632243691295862","0.693252875223576","0.749265486876586","0.793398177361362","0.842219258032183","0.889791653703207","0.943027713765536"
"PC_STOREY","0.350935305166345","0.427653198407235","0.493520008797115","0.579918477841739","0.660448494879956","0.716629198196968","0.782530300069088","0.845371262790915","0.918356981326235"
"QUAD","0.396155202414115","0.472522170346252","0.530297453445558","0.612316577558198","0.682577574114629","0.737533817586737","0.798090720687673","0.861265504332156","0.927569672357114"
"PC_ZZD","0.52542638213349","0.585241086535656","0.633539106669468","0.694692638326355","0.750837775818536","0.795074884249","0.844011475596687","0.891696427555869","0.945058444136305"
"QUAD_STOREY","0.325703589365787","0.408607803334322","0.473432484918476","0.565306447491056","0.646083542873652","0.705753509648682","0.773860774916927","0.842497956035687","0.917473197764769"
"STOREY","0.3872","0.4476","0.522","0.5814","0.6658","0.7212","0.808","0.8752","0.938"
"PC","0.525676425779977","0.579825677833443","0.63792099457873","0.680268088415453","0.749030991811289","0.787016105660054","0.851099045320421","0.900858297780121","0.948523433558623"
"PC_STOREY","0.359913132818594","0.422332217591412","0.50397525099877","0.56201514452501","0.653946886171358","0.706398728548662","0.796604308894264","0.868649096727816","0.932572394408204"
"QUAD","0.401156562819845","0.464206301059438","0.541531584843299","0.592787777821335","0.681737619531709","0.727489882522085","0.809150320107938","0.875382028158474","0.934267057090961"
"PC_ZZD","0.526719703003372","0.580997072187197","0.639229842451904","0.681677129512644","0.750602725937915","0.788677712566046","0.852912272461649","0.902789255312669","0.950567166802423"
"QUAD_STOREY","0.334719792292907","0.399647165310614","0.487233112530738","0.544118059890956","0.642522457980104","0.692945227962439","0.786180310659955","0.862863308111649","0.927482989052515"
"STOREY","0.404","0.4478","0.538","0.6032","0.657","0.737","0.7986","0.8498","0.946"
"PC","0.542857744584035","0.580133090865062","0.645371364694627","0.695668161277068","0.740638164385209","0.799134935885897","0.848353927211685","0.892940310880571","0.956973835651956"
"PC_STOREY","0.378279527709151","0.427275413478559","0.517331367746037","0.583358255530814","0.642268805944905","0.721982690202949","0.790202996965372","0.847532680780114","0.944091665919357"
"QUAD","0.421624629459368","0.469274092340487","0.550324125903622","0.611059045435256","0.669936230149979","0.740393511160696","0.806531733892485","0.865010031696924","0.948024645383278"
"PC_ZZD","0.543941672807721","0.581305212558049","0.646697840143495","0.69711363894665","0.742190041082145","0.800825215944203","0.850160659403468","0.894852534456115","0.959037562547109"
"QUAD_STOREY","0.354433624840492","0.408000389822981","0.497942648448354","0.564406384149106","0.628681962661096","0.707740255648708","0.782053829729496","0.845810506452073","0.943082335611127"
"STOREY","0.404","0.4452","0.5098","0.5898","0.6712","0.734","0.8024","0.8524","0.9314"
"PC","0.544904228836625","0.58229972641883","0.630052120198942","0.693187997526683","0.74692523081307","0.798142854757972","0.850748057275137","0.885475024072823","0.94935300282753"
"PC_STOREY","0.38007513263493","0.422302413049635","0.492702586205932","0.578325391455183","0.651943179804485","0.721367651859044","0.794428724220374","0.843303344801002","0.930398181637173"
"QUAD","0.425261302732792","0.467648364668504","0.533311259726592","0.613876644631964","0.674248755317129","0.742323050596463","0.810867796118508","0.852721661711475","0.935743070478775"
"PC_ZZD","0.545992999042052","0.583476974371537","0.631342350315333","0.694627607128831","0.748491982709174","0.79983078755233","0.85256045397865","0.887369584779779","0.95139869883222"
"QUAD_STOREY","0.357796314596495","0.401031426057301","0.47709599237236","0.56762740331469","0.634123742148609","0.709546356108798","0.787129088889535","0.835055872795815","0.928712619256577"
"STOREY","0.3812","0.4592","0.534","0.5906","0.6526","0.7254","0.7906","0.8484","0.9124"
"PC","0.531366310380887","0.584836887887858","0.645508904993343","0.685511352583327","0.735829654911533","0.796512528637714","0.844265612275548","0.888432957051135","0.938838283280725"
"PC_STOREY","0.35601473789784","0.437116687082598","0.515142327442357","0.574131712437378","0.641588059160194","0.715837155394569","0.781448148693733","0.846423531860051","0.909935330620848"
"QUAD","0.404723088268739","0.477025613606167","0.551351934578507","0.603690575269593","0.66812283519012","0.741203379480505","0.800021679655752","0.861420276020051","0.920336015758669"
"PC_ZZD","0.532423049871249","0.586020138764601","0.646835705862558","0.68693279924354","0.737370154675054","0.798196604080471","0.846062671514192","0.890334516227519","0.940859101458967"
"QUAD_STOREY","0.332999506409248","0.417065240849852","0.498025519358211","0.559103444509541","0.630776117026067","0.706549517468418","0.773269900827229","0.844393816064635","0.907568369921273"
"STOREY","0.3764","0.4584","0.5074","0.6062","0.6422","0.7004","0.8076","0.8472","0.944"
"PC","0.526944997916807","0.583161080552682","0.625938352445794","0.694171720612069","0.725331475037138","0.785059982570002","0.852451294453336","0.890666886547416","0.956048644012549"
"PC_STOREY","0.352334523850774","0.436151921109864","0.487229769551261","0.588118063759635","0.625233164098871","0.691317498042626","0.800094984655715","0.844411721414479","0.942010130292388"
"QUAD","0.401032278765607","0.474977208376358","0.525621846982024","0.614676381092387","0.650828412905695","0.724554013362121","0.814944144372193","0.861432063146686","0.94560265429604"
"PC_ZZD","0.527991276581878","0.58434036646927","0.627218849387681","0.695613657703037","0.726847136107076","0.786716961288763","0.854267721016012","0.892573731200988","0.958110181904283"
"QUAD_STOREY","0.330211354687233","0.415541275430867","0.468439077845461","0.571991243278785","0.609452964242577","0.683253744762486","0.793482679110356","0.84161717070444","0.940412879039193"
"STOREY","0.3832","0.4592","0.5248","0.602","0.6548","0.7382","0.7932","0.8676","0.9294"
"PC","0.529406687100764","0.587720894320396","0.63596260438212","0.694668715951846","0.739573559038114","0.798495431964911","0.846310879051945","0.898713757418092","0.944980337356312"
"PC_STOREY","0.356441256169761","0.432107001936899","0.503497377623764","0.583457162222412","0.645293777347148","0.725802177155119","0.786059546965806","0.85955977112813","0.926158670523248"
"QUAD","0.403402617372003","0.47201191492343","0.538504836062778","0.6121235225554","0.673683074754541","0.743701982440668","0.805210915652713","0.868779503724486","0.930370154877747"
"PC_ZZD","0.530458790122445","0.588910968756358","0.637266818704088","0.696111828933788","0.741122916878798","0.80018419895694","0.848112777391782","0.900639640968144","0.947015687634497"
"QUAD_STOREY","0.331952984421809","0.406995149337758","0.484321014288273","0.566558459913293","0.637077773632963","0.714531977371023","0.779543204625471","0.851939733319102","0.922736798496599"
"STOREY","0.3936","0.4558","0.5274","0.5868","0.65","0.7278","0.7864","0.8554","0.935"
"PC","0.530600425716481","0.585257230020329","0.640425029359146","0.684363817106286","0.734648464714439","0.788367049022139","0.837412561787054","0.889646017605294","0.948763171131415"
"PC_STOREY","0.365227048150658","0.432876784520862","0.509052089550678","0.569030955441085","0.634492173200634","0.714802490290733","0.774356153494918","0.849445817246446","0.930882408021657"
"QUAD","0.405799409840105","0.473469234484275","0.544940663303492","0.599217376450125","0.662037238473035","0.732400053508838","0.79011719703642","0.860090116466189","0.935136029984877"
"PC_ZZD","0.531655353123726","0.586441475426557","0.64173980177861","0.685782548697559","0.736186169781953","0.790031852260126","0.839193406708242","0.891550446882948","0.950807471594312"
"QUAD_STOREY","0.339134617739863","0.411134641796628","0.491768421564611","0.55226250351755","0.62060512612134","0.702918833883064","0.763729586137616","0.84387054458318","0.927348930944772"
"STOREY","0.3716","0.4662","0.522","0.595","0.6632","0.735","0.7934","0.8716","0.9448"
"PC","0.52924164514309","0.58864818516019","0.637262386508307","0.689639697177019","0.744909595005789","0.791847228968887","0.841813509357315","0.898360067047255","0.9558922818729"
"PC_STOREY","0.349730267051328","0.443620783369216","0.499879575898266","0.575214948804159","0.650494894327355","0.720254743611169","0.783139454693693","0.864442566986983","0.941386984045442"
"QUAD","0.403143646730545","0.480686338176209","0.536044680050259","0.605147750155889","0.676299556425793","0.734537566868691","0.798555449647348","0.872057157834167","0.944059970739247"
"PC_ZZD","0.530293357675499","0.589840453566279","0.638569676114785","0.69107091150054","0.746471577907572","0.793520266312627","0.843604766920454","0.900285113765889","0.957953449811812"
"QUAD_STOREY","0.329543364106082","0.42263240835707","0.478933927463399","0.557537646213544","0.63815778983285","0.706475686942255","0.774244152542565","0.858256120438196","0.938115588705164"
"STOREY","0.384","0.4656","0.522","0.5928","0.6436","0.7448","0.777","0.8748","0.93"
"PC","0.523650076939219","0.591287167830648","0.631848455175682","0.687799286591507","0.729553021904646","0.801796928692457","0.838837056100076","0.899635135696846","0.949496783582091"
"PC_STOREY","0.355180083400541","0.441943474279614","0.500362867723225","0.578474135647201","0.631040671902541","0.731931878099157","0.770644781683895","0.868844159704106","0.927230176482426"
"QUAD","0.396625690643955","0.481213212201166","0.534637096421107","0.608235584075354","0.658330720125164","0.747179897011463","0.793369774200019","0.874933913888727","0.934763868535953"
"PC_ZZD","0.524688559821258","0.592485680069736","0.633142935420628","0.689226146503582","0.731078671154472","0.803493507025743","0.840621271374809","0.901563199227904","0.951542819772046"
"QUAD_STOREY","0.328851848015137","0.420001721310898","0.48031420311383","0.565060826310444","0.619260404265337","0.719585980844908","0.764365905416109","0.863381191469261","0.925080907876106"
"STOREY","0.3934","0.466","0.5336","0.5872","0.6596","0.7376","0.7866","0.8654","0.9262"
"PC","0.533971518426004","0.590667430216355","0.643974458322964","0.681928166984809","0.738773438091949","0.797224559131906","0.834036793882471","0.898837529877242","0.947248739690657"
"PC_STOREY","0.364384818409295","0.445030919713504","0.513466680761588","0.565657455673529","0.645657963643897","0.728425047081895","0.774081235723019","0.861311725023288","0.923085450357796"
"QUAD","0.40727895549135","0.484262791978015","0.548139928112678","0.594365215310894","0.669915681756105","0.746158140568697","0.78729325077697","0.871351531850022","0.930706553136012"
"PC_ZZD","0.5350344218386","0.591864476156247","0.645297628691356","0.683341135827895","0.740320902846475","0.798910319238812","0.835809651736797","0.900763706272932","0.949289457008765"
"QUAD_STOREY","0.33819475528893","0.425654054285664","0.494822798116232","0.546478011465222","0.632727779128456","0.719711654091291","0.762295001290452","0.856586471447763","0.919868061831871"
"STOREY","0.3904","0.4522","0.5332","0.597","0.654","0.7184","0.79","0.8598","0.9424"
"PC","0.531561551391039","0.582981732011455","0.647007106167019","0.695423966967722","0.737945166895253","0.789732984695773","0.840508041038359","0.891253342164951","0.955951006450922"
"PC_STOREY","0.36246193828351","0.427249819896069","0.512350324277825","0.580049607081806","0.639464949250494","0.711046534264243","0.78188318859379","0.85143736456342","0.942063730472276"
"QUAD","0.405671730043787","0.468590702519722","0.549486632083903","0.611098488001724","0.666217093400391","0.736240845680336","0.798975528699345","0.859550542794193","0.947027546973703"
"PC_ZZD","0.53261875282163","0.584160593589394","0.64833745178021","0.696868866873568","0.739490671960128","0.791401019737563","0.842296209863456","0.893161574372513","0.958012313332185"
"QUAD_STOREY","0.336727700109301","0.404262043137299","0.493158885412944","0.563866601513677","0.625596420672786","0.704374740651034","0.774829815526028","0.843661881469323","0.941768337558648"
"STOREY","0.3796","0.4362","0.5358","0.587","0.6642","0.7324","0.8042","0.8676","0.935"
"PC","0.523519057128639","0.5725420053337","0.64261280740394","0.682504954711219","0.744859671164453","0.794390488657514","0.846444038155456","0.899393788101694","0.949855619401829"
"PC_STOREY","0.350317150467356","0.41486729223164","0.514822574865337","0.567120249382523","0.649754083505522","0.721291393067603","0.794929970008445","0.861896857835829","0.933958609477017"
"QUAD","0.394975646941406","0.458871597421936","0.547840383240158","0.595348507945547","0.676251201842751","0.741261741949457","0.807491709668007","0.871825567501709","0.93841933926403"
"PC_ZZD","0.524557230017806","0.57369616651832","0.643932756106258","0.683919288234066","0.746421535946428","0.796069543353677","0.848246251549731","0.901321280604343","0.951902504597334"
"QUAD_STOREY","0.3234221611014","0.394838582019853","0.495926828330082","0.549079608812476","0.636690609179253","0.711757900421421","0.786884480169832","0.856431027501856","0.932914789643866"
"STOREY","0.3854","0.4444","0.5254","0.5668","0.6714","0.7274","0.7968","0.861","0.9152"
"PC","0.535735443882198","0.580896239320726","0.639382166849812","0.675620143287642","0.748261079035878","0.794524063291407","0.843066232053753","0.894255669030966","0.941422832678734"
"PC_STOREY","0.362235878463167","0.423883795252453","0.508181316574491","0.547762545769441","0.65739349081532","0.717414368223031","0.788381807838021","0.857069818914915","0.913901736504913"
"QUAD","0.412543624566907","0.469395865778514","0.545335967218966","0.584043816970931","0.681720572390831","0.740954235497735","0.802783733568725","0.868244764750626","0.924476238006099"
"PC_ZZD","0.536802520742423","0.582070166622959","0.640694471856578","0.67701818734666","0.749830991548877","0.796203434025155","0.844860453558792","0.896171004743894","0.943449765900852"
"QUAD_STOREY","0.340579462216472","0.404859830893507","0.492903527665937","0.531003031073503","0.64467317277742","0.708989502395512","0.780964278640202","0.853625801687402","0.912724814908288"
"STOREY","0.3854","0.4502","0.5276","0.587","0.6498","0.7268","0.8062","0.8478","0.9554"
"PC","0.534520761738863","0.578437232814098","0.640046794890634","0.685479997489013","0.734581691873356","0.79419474430406","0.84587230985231","0.883391614504222","0.963597764654389"
"PC_STOREY","0.361656239252877","0.424140850385784","0.508248210202932","0.56700025486431","0.634852292162203","0.717313851607167","0.798007114223586","0.836395746315944","0.95368666346871"
"QUAD","0.410457176686249","0.464099529035793","0.543977966075759","0.597891146382938","0.661822766349046","0.740877234934501","0.807718037778097","0.846065824286061","0.955855810386924"
"PC_ZZD","0.535584964661138","0.579605342106936","0.641360672407345","0.686901369963072","0.736119238956328","0.795873335869083","0.847673170537421","0.885281245864139","0.965677163765562"
"QUAD_STOREY","0.340017661836059","0.400379415533134","0.490036419721614","0.548683168871015","0.621003818913828","0.709366106499154","0.79018227861133","0.825934325903766","0.952467062023153"
"STOREY","0.3828","0.4604","0.5154","0.5974","0.651","0.7262","0.8","0.8674","0.948"
"PC","0.538043293187932","0.586683829471332","0.633676500709296","0.689056476581262","0.737485822762651","0.79340888290148","0.851204815391339","0.894558671257144","0.95426680986394"
"PC_STOREY","0.35919747321326","0.435904308588838","0.497150347393422","0.577948122019277","0.63604052570142","0.716079848824073","0.791034129174245","0.858622691867203","0.946910379446658"
"QUAD","0.411435410768451","0.475064435181543","0.537034647380176","0.605817525984707","0.665737253203564","0.738217159711141","0.808481999430361","0.865178134515246","0.946789667733207"
"PC_ZZD","0.539115830419614","0.587871450211861","0.634975306109974","0.690486311004853","0.739030241019308","0.795085615118425","0.853018292784555","0.896474723873338","0.956324131936078"
"QUAD_STOREY","0.337551718777401","0.413514054236018","0.480487797671242","0.560571898883672","0.622404636570618","0.706550218141158","0.783152110605919","0.85049955421523","0.945287782080866"
"STOREY","0.3912","0.463","0.511","0.5918","0.667","0.7482","0.809","0.8544","0.9308"
"PC","0.535372880913208","0.5926049436925","0.628540821733373","0.689349110268653","0.74612635084444","0.802204610873838","0.852477984745751","0.88941024598416","0.953323144322977"
"PC_STOREY","0.365502861369067","0.439475958954483","0.488066167531914","0.572808819959195","0.651259953968505","0.736845408161645","0.803040020101075","0.845017456182761","0.932901328504933"
"QUAD","0.410082443318028","0.481272381723801","0.526396214844649","0.604037414945493","0.675991792685138","0.751635823889677","0.816720365225724","0.85637250066547","0.942875429042659"
"PC_ZZD","0.536439099949448","0.593806573789276","0.629827476117595","0.690779637063549","0.747691212590538","0.803902153783166","0.85429447445766","0.891314117426159","0.955378233682446"
"QUAD_STOREY","0.341306747545987","0.418140457588549","0.467046494569859","0.555333189533876","0.636458021211641","0.725652069987917","0.79728790296932","0.836759539097734","0.934657205948023"
"STOREY","0.39","0.449","0.5226","0.589","0.6568","0.7384","0.79","0.8512","0.9224"
"PC","0.533387049383043","0.579339762407406","0.636703475383069","0.687661845758399","0.738614341645972","0.799182263878853","0.844562211563895","0.890638769406999","0.941895364736323"
"PC_STOREY","0.364451105891479","0.425673756541781","0.50325737568143","0.569579829438844","0.642556118574795","0.725524293889181","0.784360058337827","0.847101890418636","0.919792279053951"
"QUAD","0.40964232380038","0.466115542627695","0.54008212001242","0.601410144154931","0.66835736042573","0.74322388586356","0.804778809390245","0.8614803438715","0.925917565069435"
"PC_ZZD","0.534448569941883","0.580510007085262","0.638009442605826","0.689088380485464","0.740161429978307","0.800872655915191","0.846359972556455","0.892545547535416","0.943923415969289"
"QUAD_STOREY","0.340752474386053","0.404205261287529","0.485349124375123","0.55146422236499","0.629641377557656","0.713336434850215","0.779333159455808","0.844054520419496","0.917066328197331"
"STOREY","0.3824","0.446","0.5358","0.591","0.66","0.7374","0.7946","0.8568","0.9338"
"PC","0.527697286717572","0.580492870900518","0.643426973566205","0.692210930114532","0.745849669892398","0.799395419116282","0.841634332569188","0.891419010453308","0.949059279255136"
"PC_STOREY","0.354797110086797","0.423482690169747","0.512976171378302","0.573409235522911","0.645762760381694","0.728379451717593","0.784564132783718","0.848887419055809","0.932441458937232"
"QUAD","0.400393046723392","0.467629154957679","0.546089123258728","0.607227899328563","0.675494726014266","0.748554456266825","0.798141655524353","0.8589808498543","0.936879126238356"
