"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_STOREY","0.63845677607586","0.662485989646665","0.725147712185195","0.751210496858088","0.79958369255215","0.832540584145611","0.879691940073623","0.904086230239453","0.960185837428313"
"QUAD","0.66606113725337","0.689441059551077","0.745128568637834","0.774668934150855","0.815518377489145","0.846784724069208","0.885664314506512","0.906188675084117","0.960799652872574"
"PC_ZZD","0.760087380180148","0.779180843038436","0.815379952281286","0.837711356109542","0.868738238197068","0.893131260413808","0.91900727364884","0.935415140561307","0.972303154102397"
"QUAD_STOREY","0.611414215413864","0.637256622015622","0.705494698791171","0.735901085234637","0.785084981272129","0.819535822111587","0.86912983313257","0.892791465051291","0.956950379364498"
"STOREY","0.6598","0.6936","0.7344","0.743","0.7992","0.8316","0.8728","0.9242","0.9568"
"PC","0.752133774253415","0.776292068870287","0.810284668818044","0.82370156331357","0.856351710959969","0.880497078356692","0.913862153436165","0.950594967280732","0.974725110246879"
"PC_STOREY","0.631761208846573","0.670492032466084","0.71245861910242","0.728160844493074","0.782927883860903","0.817548197176176","0.867575846056402","0.921556280169845","0.957000118945365"
"QUAD","0.658985713961048","0.695898479590253","0.736224454322865","0.757498839544205","0.80119335548132","0.83334014187496","0.88257979734911","0.932243475196272","0.965928755824062"
"PC_ZZD","0.753712849563298","0.777928302705234","0.812001329144468","0.82544996801237","0.858177365908101","0.882379861244084","0.915823878091195","0.952643601773318","0.976830836657723"
"QUAD_STOREY","0.605035305748577","0.649276129412235","0.69108676545485","0.713872979489237","0.767493077515258","0.804281051340988","0.861996987113308","0.91977323838171","0.957205072504729"
"STOREY","0.6494","0.707","0.7282","0.759","0.7906","0.8604","0.8904","0.9312","0.9668"
"PC","0.750907880822124","0.784789773060384","0.803819112711122","0.829798782045874","0.851407805863751","0.896418974317908","0.914615141403277","0.94405942672663","0.976714412311761"
"PC_STOREY","0.621486615427271","0.680028968385783","0.702829305240734","0.741795741372852","0.775867719190522","0.850662153047346","0.880803392936114","0.924035999253624","0.962848036137065"
"QUAD","0.655546827752628","0.701714435763737","0.725265053554505","0.764479674111537","0.795224388315569","0.861235570677152","0.885729296228364","0.924544172362735","0.966285418035398"
"PC_ZZD","0.752484055668149","0.786446112463445","0.805520475531796","0.831561612764195","0.853221763532425","0.898339428411144","0.916578647627837","0.946092598130265","0.978824845411291"
"QUAD_STOREY","0.595535713468379","0.653810949102762","0.67895949811746","0.725472308077514","0.762026389306128","0.841609802986772","0.871424348354801","0.917352429325024","0.959455485575028"
"STOREY","0.6556","0.6976","0.7344","0.7532","0.8076","0.8544","0.8896","0.9282","0.9654"
"PC","0.754201251189508","0.779169888329305","0.813009795586493","0.823229064823289","0.862989960474543","0.900417574306085","0.923972927175302","0.946442051667741","0.973894197351078"
"PC_STOREY","0.628209830584131","0.67372302998374","0.714689289855193","0.734144405439375","0.796185172492224","0.844704282758242","0.885129127049696","0.920572675382513","0.9630422300392"
"QUAD","0.659110635546618","0.697996457001652","0.740986219527023","0.757475759999901","0.814331325313495","0.861339352736086","0.896932686264031","0.924790791745723","0.965166947781381"
"PC_ZZD","0.755785218149822","0.780812931085093","0.814732903562851","0.824976351590661","0.864831321521026","0.902347489086893","0.925958573920999","0.948480860361987","0.97599795782201"
"QUAD_STOREY","0.60168923832172","0.651315663968632","0.695907671339111","0.71660509131477","0.784491020961422","0.835384403900641","0.880301540088086","0.913279356562241","0.961034876121047"
"STOREY","0.661","0.6834","0.7166","0.764","0.8284","0.842","0.8918","0.9208","0.9518"
"PC","0.756461826726502","0.774542583139792","0.799201432458004","0.833606178694265","0.869085212036715","0.884876037993085","0.918020215854128","0.946302467967217","0.968206069289404"
"PC_STOREY","0.635974492253342","0.65945780146402","0.696626599262006","0.746126219744832","0.811620553111192","0.82535617970084","0.882877640136282","0.916267346059142","0.95002019199555"
"QUAD","0.66638944303247","0.688722052410701","0.723267049276834","0.769447120811361","0.82153153186866","0.837985584948107","0.889677705920914","0.926396411848704","0.956346290639773"
"PC_ZZD","0.758051142208537","0.776174677691501","0.8008918698472","0.835378017713056","0.870940994448394","0.886769181498976","0.919991778484838","0.948340946406427","0.970296371649343"
"QUAD_STOREY","0.612519400353129","0.636499981987888","0.676988123805925","0.729445133033501","0.796333201820171","0.810204628315544","0.874845534286353","0.911814886429972","0.948194451990515"
"STOREY","0.654","0.698","0.7466","0.7792","0.7974","0.845","0.8712","0.9236","0.9734"
"PC","0.746422732163694","0.782631156797176","0.816376884631242","0.841110132038208","0.856760759633473","0.891357111638027","0.911780941895589","0.939839244769014","0.977375966157927"
"PC_STOREY","0.623169386482262","0.67415152938213","0.72587644490308","0.764020789585132","0.782886121059882","0.831495687486085","0.86097160447111","0.913152408346714","0.968842693799889"
"QUAD","0.650059058163482","0.70087391442","0.747134847564795","0.783651616456847","0.80284557001498","0.846333617672332","0.876204549613863","0.914990876230507","0.967605804384914"
"PC_ZZD","0.747988295147994","0.784282388914158","0.818107959140279","0.84289972541061","0.858587382390766","0.893265589364163","0.913737742404114","0.941862431222138","0.979487964493857"
"QUAD_STOREY","0.59372225349172","0.651651730421162","0.706654350097976","0.74966837847304","0.76956340185424","0.818701940044828","0.851058027716613","0.903920491306641","0.964431078418921"
"STOREY","0.6634","0.6864","0.7222","0.7814","0.8016","0.8556","0.8758","0.9308","0.973"
"PC","0.755361372351535","0.772968643651377","0.79757874088257","0.841815055772263","0.856017051579589","0.897741317116034","0.915346664534911","0.95087903717293","0.977752851959014"
"PC_STOREY","0.633645190476997","0.66111690614581","0.700440202798153","0.761434860679538","0.790146585603864","0.845916717031367","0.868585394916995","0.924604717293148","0.966806666563577"
"QUAD","0.662050062818596","0.687724063794317","0.723000082178604","0.77935908276126","0.808089936056919","0.859232346678198","0.88325737049749","0.930336799411501","0.967113766158781"
"PC_ZZD","0.756948084158519","0.774597014262256","0.799265338983498","0.843606316994221","0.857841914723626","0.899664899872331","0.917311901543201","0.952928343774881","0.979865742006749"
"QUAD_STOREY","0.605781786403105","0.637387617097115","0.679485417474461","0.743001678570112","0.779193968064531","0.83642457148629","0.861706716965784","0.918953771088762","0.961684328252244"
"STOREY","0.668","0.6844","0.74","0.7622","0.8068","0.8616","0.9088","0.9254","0.9732"
"PC","0.758760760526855","0.776065295612896","0.814595110465102","0.832026037893882","0.858992759763748","0.90117498020835","0.927062674319058","0.941648715209805","0.981151355090914"
"PC_STOREY","0.639005577164853","0.658447795181788","0.718060144361175","0.744066374752987","0.791188749672861","0.849026231333336","0.897597559569461","0.918963870966191","0.97259699391132"
"QUAD","0.665899865395486","0.688740278180975","0.742033891120595","0.766741186323173","0.806737372842019","0.861034553358577","0.899697745268777","0.922846204132453","0.975920056493396"
"PC_ZZD","0.760355515286262","0.777700992902316","0.816321969296463","0.833794138299539","0.860824663433349","0.903106687011523","0.929055631406497","0.943676182869991","0.98327228599706"
"QUAD_STOREY","0.61146193685834","0.634174819640953","0.697466409350187","0.726881346311673","0.776547759649482","0.837192960129254","0.886737812003786","0.913548436411658","0.972283528921343"
"STOREY","0.657","0.7","0.7486","0.768","0.8072","0.8448","0.8784","0.9254","0.9552"
"PC","0.754887288435795","0.783751070618325","0.816174266058346","0.83131473917174","0.859032136200251","0.892390052510372","0.908961743141975","0.942270781879177","0.968643990923453"
"PC_STOREY","0.628290528869454","0.679870501937282","0.724759805522178","0.7462787171095","0.791588234119432","0.835478250676868","0.868541718928179","0.917610924082999","0.95290099388604"
"QUAD","0.658291116017538","0.706385608065127","0.743775814645705","0.764481808725882","0.80684602747504","0.852571497799079","0.877213265694517","0.920428592462316","0.957643548523997"
"PC_ZZD","0.756472878560234","0.785404952451408","0.81790486117184","0.83308115664462","0.860864133034501","0.894300974174612","0.910911873426249","0.944299721349103","0.970735329405978"
"QUAD_STOREY","0.601166706769295","0.660452112971863","0.702116395407805","0.725368654108572","0.776955406159748","0.826768739965706","0.859686435528077","0.909654906736101","0.950977838876682"
"STOREY","0.6602","0.697","0.7364","0.7688","0.806","0.8568","0.8806","0.916","0.9628"
"PC","0.75175565454863","0.780280384800393","0.808145326485376","0.837781192690284","0.865050550373912","0.894096453171242","0.912070773552149","0.939700118484946","0.973732976374165"
"PC_STOREY","0.630558057847089","0.675662209829225","0.714143848620775","0.750674281139726","0.792991673514522","0.849649215472424","0.868627069693525","0.909041880676544","0.954508068841662"
"QUAD","0.657643756448769","0.702037270626986","0.734970948024188","0.774258467111106","0.813858428652149","0.860738297508179","0.87788062345215","0.917472866918695","0.957611876113726"
"PC_ZZD","0.753333835227292","0.78192605499083","0.80985692512784","0.839562909792189","0.866896786776097","0.896011412179445","0.914028259802373","0.941722975765281","0.975836355396266"
"QUAD_STOREY","0.602956326279031","0.655311607462023","0.693133262220167","0.733777107821382","0.780852656422559","0.843076003384867","0.857936545071517","0.902783320486219","0.946826031341764"
"STOREY","0.6484","0.698","0.736","0.7614","0.7828","0.8578","0.8942","0.9208","0.9542"
"PC","0.749873713622525","0.782643901714331","0.803324431249094","0.830914878852938","0.849456266550178","0.892673447834372","0.922006470279794","0.9494373930464","0.97238806636418"
"PC_STOREY","0.622334761776613","0.674673102861816","0.71488298552492","0.745214603396602","0.768947028485606","0.84583910081892","0.886710334823782","0.918085995111578","0.953481055731573"
"QUAD","0.655726601075349","0.702421217833494","0.732994313442408","0.768649243021349","0.791972272900067","0.855281241564382","0.893784259603819","0.929906898756845","0.962217743022086"
"PC_ZZD","0.751447441628956","0.784295163985787","0.80502462365343","0.832680350256304","0.851265606876836","0.894585040011948","0.923987464388476","0.951483288718348","0.974488263329198"
"QUAD_STOREY","0.598545171594533","0.653110669946775","0.694598118039356","0.730296762072095","0.755419478461278","0.834835571861263","0.879134553285235","0.915229886147135","0.953623030751103"
"STOREY","0.6538","0.6812","0.7272","0.7598","0.8144","0.8368","0.8722","0.922","0.983"
"PC","0.756143929084123","0.772317988240232","0.800859478849416","0.827386747741002","0.863477260711123","0.888171721365788","0.910775323623003","0.944871300801294","0.985314683735187"
"PC_STOREY","0.62845926629555","0.657063361428852","0.70374604576632","0.741619989975363","0.798062736078796","0.82759995479595","0.864420642095574","0.916178319811362","0.985561567281302"
"QUAD","0.661409234100843","0.686660093667217","0.724826956118107","0.763010776063529","0.811321648061977","0.84646204057295","0.875624429754704","0.925297320999319","0.987317178221413"
"PC_ZZD","0.757732492420336","0.773944819400408","0.802553839176374","0.829143871586157","0.865319774709965","0.89007266245854","0.912729744838695","0.94690639309899","0.987445465076904"
"QUAD_STOREY","0.604238429801062","0.634095842795361","0.681552870659764","0.724349766343847","0.7825729655609","0.818454278016526","0.856628850728249","0.910900514615573","0.988201880244575"
"STOREY","0.6538","0.7006","0.7222","0.766","0.797","0.84","0.8842","0.939","0.9678"
"PC","0.749100329983859","0.785866670687502","0.803733493740727","0.829797671939233","0.856591141792331","0.881435503286893","0.915090193961434","0.950597288533422","0.975186674348302"
"PC_STOREY","0.625712140317541","0.676655757133764","0.702251193562881","0.746162166282228","0.780603781715607","0.822437769227957","0.874586156279174","0.930755726247544","0.964026523835123"
"QUAD","0.654507906744197","0.703358387597718","0.730298415258989","0.765024996211496","0.799294524123835","0.833068939021456","0.884038408598144","0.931502501496292","0.965206056336976"
"PC_ZZD","0.750672228164601","0.787525558030348","0.805434653986917","0.831560500031041","0.858417363233812","0.88332050648767","0.917054824160347","0.952645928518092","0.97729349281981"
"QUAD_STOREY","0.599074275471306","0.653840441979754","0.68322662279179","0.727046203903375","0.764898196130303","0.805767916537026","0.865139035549077","0.922833951218184","0.960322716463999"
"STOREY","0.665","0.6976","0.7402","0.7818","0.8316","0.8262","0.8792","0.907","0.97"
"PC","0.753054740643819","0.787641349554819","0.815967503516628","0.839140063605978","0.871214873591509","0.875108787284214","0.913867629663395","0.937093726903374","0.97540111000911"
"PC_STOREY","0.634781623431228","0.676352911179388","0.719637796654593","0.763714398408884","0.811337478357561","0.811367532333528","0.869010562971504","0.899973300414197","0.964084451891397"
"QUAD","0.659485593527241","0.706480960842412","0.743989865825911","0.780487245427029","0.820071167594862","0.826377014086706","0.879744988467264","0.911323340223002","0.963495308487455"
"PC_ZZD","0.754635994960183","0.789304435787866","0.817697609429948","0.84092499579647","0.873075694782427","0.876978821474928","0.915829367275178","0.939110417461227","0.977508435835392"
"QUAD_STOREY","0.606836060527964","0.655609906081583","0.700354810779699","0.746356404707069","0.792755018289043","0.797544205173097","0.859632035362188","0.893368169456049","0.958386444954959"
"STOREY","0.6472","0.7012","0.7386","0.7678","0.8118","0.8424","0.8792","0.9278","0.961"
"PC","0.748347136098643","0.785268018020172","0.812833525300793","0.831623228598739","0.871846639017395","0.882803679407529","0.91307118091074","0.95099534654798","0.971714824842108"
"PC_STOREY","0.620353194036151","0.677055647606394","0.722050116578027","0.74815667079045","0.798883535905283","0.828372498683071","0.870631321587249","0.925094058804018","0.957403378746919"
"QUAD","0.652404093639583","0.704122746965819","0.745881646791005","0.767990294859709","0.821345590488996","0.838870330636204","0.881311526195891","0.933491981096714","0.960960035254621"
"PC_ZZD","0.749917252222653","0.786925488950807","0.814556216221655","0.833390375957604","0.873708954965311","0.884691919713008","0.915031034124774","0.953044928337912","0.973813428917685"
"QUAD_STOREY","0.595022230082143","0.654551690043683","0.706209714548026","0.73006064298714","0.786974265175103","0.814930793512062","0.862068188901008","0.922115241137252","0.953737285895638"
"STOREY","0.655","0.6888","0.7258","0.773","0.8272","0.844","0.9014","0.9284","0.964"
"PC","0.747245919121159","0.777709067743815","0.801451596312377","0.838308486077846","0.871615844243522","0.888444320905942","0.924643365497318","0.945763372939917","0.974040793778952"
"PC_STOREY","0.624705073364801","0.66393086336424","0.703305744402388","0.753687592309778","0.809458358113821","0.831122427706995","0.889570891934229","0.925201715088833","0.961146868204062"
"QUAD","0.652055487905822","0.692365770997498","0.727388683807342","0.774723527212741","0.821424028651772","0.84651203560855","0.894360840141084","0.929493879642629","0.964905788341944"
"PC_ZZD","0.748813429765799","0.779348654198097","0.803147357589252","0.840091450755906","0.873477614131003","0.890345906969206","0.926630598500085","0.947800575880293","0.976144901097033"
"QUAD_STOREY","0.596116316294483","0.640842861634841","0.682874106052996","0.735057570309119","0.793035306436764","0.819918614331188","0.877975848796969","0.921817346263354","0.958887351272068"
"STOREY","0.6506","0.6828","0.7288","0.7874","0.8072","0.8708","0.883","0.9214","0.963"
"PC","0.747711902422783","0.771878110682201","0.807480063495804","0.842696991386518","0.859087593163034","0.900699551517388","0.916425132608745","0.938571700862681","0.973931922038923"
"PC_STOREY","0.619786121092331","0.658590705509667","0.711370986728874","0.76775540968164","0.789940530213767","0.853861978387137","0.870316405868961","0.909111936903287","0.959751734689705"
"QUAD","0.649747591875024","0.685877630457426","0.7380081144831","0.783207813014783","0.804304957488727","0.860616866672376","0.881384142277212","0.910989914633633","0.962801418780881"
"PC_ZZD","0.749280515583916","0.773503901092075","0.809190088126036","0.844490339268139","0.860919721208458","0.902630133456278","0.918392921272497","0.940591888306922","0.976035771766468"
"QUAD_STOREY","0.590929805266271","0.635203094505813","0.695571742206439","0.749120597502457","0.773128748815621","0.838901845956292","0.859292460272488","0.896566856465573","0.956406521105061"
"STOREY","0.6502","0.6964","0.7466","0.7544","0.8126","0.8506","0.886","0.9256","0.9522"
"PC","0.746395674754971","0.779297690860218","0.819984905628514","0.825972245607877","0.863980231765738","0.887096977067478","0.916349584888102","0.956450462801847","0.9759197762522"
"PC_STOREY","0.622459750212516","0.668192561408891","0.727168382950006","0.737150974029097","0.798996006683326","0.83673837693236","0.876172005856247","0.924863464410374","0.955823097051775"
"QUAD","0.651884096395137","0.693542986905398","0.750876260179732","0.760392953437913","0.815093970748856","0.845300694092084","0.884933121656885","0.93956845103107","0.968518669962425"
"PC_ZZD","0.747961173721442","0.780941035996793","0.821724516715231","0.827726022740986","0.865823935794095","0.888995375315219","0.918317194805947","0.958512951396836","0.978028329242813"
"QUAD_STOREY","0.596580195629506","0.641889321434117","0.70873924340764","0.720736841867448","0.785894173850171","0.823479773653432","0.86710090915385","0.924290544432585","0.959353866301985"
"STOREY","0.6522","0.718","0.739","0.783","0.8232","0.8414","0.8844","0.9248","0.96"
"PC","0.748150263525623","0.793583972639002","0.803241203890833","0.83919960698018","0.864630260283293","0.887726429235771","0.913862621764497","0.944836209773259","0.973742318714667"
"PC_STOREY","0.625149373155237","0.69375520907939","0.710414780179173","0.761004609916419","0.804112234643953","0.827879566081031","0.874816925094458","0.91799579330479","0.95871651170047"
"QUAD","0.654846302252039","0.715585660525023","0.725755483706855","0.776589349205473","0.812112556729773","0.842711478503582","0.881878327731389","0.923948956034793","0.963473790387383"
"PC_ZZD","0.749719913849125","0.795261119118266","0.804941199379238","0.840984680050295","0.866475502279124","0.889626316767343","0.915824347527592","0.946871219045582","0.975845719840746"
"QUAD_STOREY","0.599754962423598","0.671298556618536","0.683707499578696","0.740529930828985","0.786414150576038","0.815023263484967","0.864925755576273","0.911770744630599","0.956707728487873"
"STOREY","0.6626","0.7034","0.7376","0.7668","0.7908","0.8488","0.8922","0.9362","0.98"
"PC","0.755640591536557","0.785166265064956","0.811392279582021","0.831433858775144","0.858700012482793","0.894035998133349","0.917597742424422","0.950521899342773","0.985523153010839"
"PC_STOREY","0.636042413865992","0.677321091052159","0.7173454417647","0.745419023572322","0.779053898190559","0.839316808178231","0.876358446721567","0.928777324609552","0.980957798157596"
"QUAD","0.664440405518541","0.702578740887925","0.740662987578002","0.765140586100663","0.804042795237621","0.854373818770951","0.881666349428174","0.932277999954897","0.982843033034513"
"PC_ZZD","0.757227963976133","0.786823495248099","0.813111560515512","0.833200558085006","0.860531223512327","0.895950814104933","0.919568305482998","0.952570360956618","0.987654427590863"
"QUAD_STOREY","0.610763659866735","0.652674472850648","0.697700534437984","0.725762697309631","0.7684327204885","0.830167394161147","0.861826055246675","0.921790097972494","0.98182444106884"
"STOREY","0.6582","0.6918","0.7278","0.7714","0.7978","0.8538","0.888","0.9094","0.9812"
"PC","0.752749737987719","0.775636460510849","0.806547984306872","0.83525909294368","0.85339219470225","0.892738632685857","0.924598440729689","0.934656041276038","0.98172401504519"
"PC_STOREY","0.629387720940185","0.666230010523628","0.706823127214049","0.752773107255046","0.785317393167191","0.842691961185451","0.883302079621512","0.902604272231292","0.977744291917241"
"QUAD","0.657575093509122","0.691602701322396","0.732927570418582","0.772621230840162","0.803866920749182","0.854229742409176","0.898725016141593","0.910737581874429","0.975511785356424"
"PC_ZZD","0.754330270667798","0.777271143176418","0.808255803637742","0.837034842757585","0.855210847434915","0.894650379090792","0.926585567440456","0.936666964269697","0.983846300864787"
"QUAD_STOREY","0.601658843324796","0.641787263386529","0.687331583684846","0.734875584358572","0.774349565940671","0.831656019165445","0.879324032896321","0.895908578191588","0.974355160423967"
"STOREY","0.6568","0.684","0.7176","0.7772","0.8134","0.8358","0.908","0.93","0.964"
"PC","0.748379763889584","0.776457402109656","0.802113808540379","0.834714172122909","0.864995081687696","0.888486296454242","0.926285908401706","0.947998088871995","0.97591555450492"
"PC_STOREY","0.624517823354783","0.657931557286216","0.696428077280825","0.756336032947703","0.798523285470265","0.822404596818787","0.896625667155378","0.925288168237759","0.959055067217075"
"QUAD","0.649794806265487","0.688212598966186","0.725027474980716","0.772345854137098","0.81438233104284","0.840352562028871","0.898686444312752","0.930666301593344","0.963573050592383"
"PC_ZZD","0.749949957210947","0.778094027123048","0.803811136611386","0.836488632654152","0.866841186850969","0.890387981831653","0.928277027660985","0.950040579150266","0.978024097506879"
"QUAD_STOREY","0.594402895767574","0.633644355964481","0.676631863334418","0.737034863565884","0.784674787111538","0.808692876890988","0.886040091183051","0.921077452377752","0.95413309616542"
"STOREY","0.6634","0.6954","0.7308","0.7674","0.8042","0.8502","0.8884","0.9292","0.9584"
"PC","0.758116969653083","0.777664899637541","0.804389724154926","0.836707791796125","0.866059051447315","0.889033882372895","0.915569552722936","0.950673921714882","0.975756900323573"
"PC_STOREY","0.637677346558772","0.667621834035175","0.706441127075091","0.751035253164053","0.793348282832806","0.838267111030477","0.878318352807691","0.924155615821932","0.960804360451027"
"QUAD","0.667410743634345","0.691163105272359","0.728017696165712","0.774128139413902","0.816505346306528","0.848587881862253","0.884647849468961","0.931426625807436","0.968485738866846"
"PC_ZZD","0.759710201203282","0.779304381590083","0.806092437042277","0.838486969231515","0.867907673963039","0.89093686333859","0.917535317084679","0.952722743013659","0.977865067949738"
"QUAD_STOREY","0.613169666372002","0.641379161046019","0.683383395675802","0.73532233290909","0.783073057148736","0.827014899798176","0.86830067652671","0.919860092293241","0.962095634289656"
"STOREY","0.657","0.6936","0.7446","0.7776","0.8188","0.824","0.902","0.9258","0.9462"
"PC","0.754685912493272","0.780446313544688","0.812543070900636","0.83774480698256","0.873483616114831","0.874578406579319","0.921420847971465","0.945884556029522","0.968892372585893"
"PC_STOREY","0.629321563372521","0.671726768858867","0.721290530277596","0.757667805367376","0.808998274809651","0.810086412535564","0.890302979236894","0.920855125525781","0.945960507073997"
"QUAD","0.660165416925949","0.699419616769211","0.740619194540613","0.774198189506752","0.827784455665622","0.826288423704969","0.89316947874086","0.926214794975798","0.957385773123032"
"PC_ZZD","0.756271026162231","0.782092376322534","0.814265074606387","0.839526437995881","0.875349805150559","0.876447185889285","0.923400456497765","0.947922045689088","0.970984298739431"
"QUAD_STOREY","0.60276612666532","0.650827394283727","0.699861868291607","0.738709030841901","0.799429129657325","0.796912948731888","0.879736468460964","0.915344525953039","0.946513592313083"
"STOREY","0.6392","0.7048","0.7424","0.7746","0.8018","0.8412","0.8816","0.9174","0.9808"
"PC","0.745484045698339","0.78891175038052","0.815717703191705","0.838728671503406","0.854901296109438","0.884805576887554","0.915181631570495","0.943074004709114","0.982139211894998"
"PC_STOREY","0.612717639337499","0.683628268245604","0.721417289205416","0.758128131933259","0.78439990089454","0.828099350633176","0.87228853604551","0.915262086203167","0.982265013279192"
"QUAD","0.648600491249057","0.711150445540418","0.74459509241061","0.777991151017783","0.800159376665203","0.840670254959377","0.883024058333174","0.925726356055883","0.981723910919778"
"PC_ZZD","0.747047387750462","0.790577842381921","0.817447218077457","0.840512630340183","0.856723519376033","0.88669855368247","0.917146478110791","0.945104844604256","0.984262480070342"
"QUAD_STOREY","0.5880874436242","0.663355516236498","0.701695739163162","0.741905544175503","0.767960469183407","0.815370860910595","0.86319904998147","0.91391577509324","0.983854534376564"
"STOREY","0.6678","0.7038","0.7126","0.7718","0.793","0.8482","0.8892","0.9198","0.9298"
"PC","0.755051242511854","0.784781038079427","0.799661876792716","0.837325888037109","0.852424198897784","0.892339967157527","0.922446791092781","0.939847553695103","0.955480807007561"
"PC_STOREY","0.636199816065061","0.676557691357545","0.694542463211908","0.753073471174013","0.778559319793426","0.838432411574398","0.881088760222512","0.912332609131515","0.927665053059674"
"QUAD","0.662178408011886","0.701176824967811","0.724386260946826","0.774171205601744","0.798243323170392","0.853903160477435","0.892509063262302","0.918033346798327","0.937621997818674"
"PC_ZZD","0.756637220551637","0.786437356815523","0.801353403593208","0.839106527888204","0.854240561352377","0.894250770319822","0.924428827000506","0.941870759807145","0.957541001396941"
"QUAD_STOREY","0.607617602187742","0.650900950509452","0.677121838335189","0.73544349043543","0.765176465638787","0.829493084992535","0.872850135989718","0.905310114732109","0.925814064987218"
"STOREY","0.6564","0.6938","0.7292","0.764","0.8198","0.8464","0.8838","0.9202","0.955"
"PC","0.750058053709126","0.776875202095025","0.806594952888603","0.833401485734336","0.866361256093739","0.890042566868638","0.914038792544656","0.943490286348941","0.969729563629867"
"PC_STOREY","0.627975525639221","0.668809444625933","0.707233271780051","0.750664163039096","0.802581182199185","0.834606743452782","0.873902794453716","0.912196452520033","0.949262664053681"
"QUAD","0.656425035164478","0.694777032031815","0.731338675894742","0.77279767263555","0.816329103890402","0.848702902409037","0.882272142171541","0.920383585467593","0.953714799492155"
"PC_ZZD","0.751632217864202","0.778512815623182","0.808302883347138","0.835172840449583","0.868210593625656","0.891947934381849","0.916000935127817","0.945522111166442","0.971823470577415"
"QUAD_STOREY","0.60174301552829","0.646169644472376","0.685844260392542","0.737390767600306","0.787249157383518","0.823903167068265","0.864890688219075","0.904404216129109","0.943538919497466"
"STOREY","0.6672","0.7116","0.7352","0.7642","0.8086","0.8668","0.8834","0.9078","0.9596"
"PC","0.754948838362458","0.785773094597647","0.806459280619681","0.833934719978577","0.862098017015536","0.896984220154659","0.912794707865765","0.939515548600413","0.969066322016415"
"PC_STOREY","0.639346328877115","0.684705213372697","0.71265332998195","0.74554308237188","0.79462181494439","0.850281459730728","0.87286951298757","0.906770833532575","0.95328876801855"
"QUAD","0.664995371261487","0.703783135745256","0.73369590821049","0.769355924486067","0.81237518766657","0.856778979530234","0.879899928973506","0.920886967185851","0.955238491460865"
"PC_ZZD","0.756534574114023","0.787431760539465","0.808166890077627","0.835707336326047","0.863937267723795","0.898906011619545","0.914753906944575","0.941537969188402","0.971158659734306"
"QUAD_STOREY","0.613301616055564","0.658720678607172","0.691601866350104","0.728239053336515","0.782228378018113","0.835087278972926","0.862932774377951","0.905960807876093","0.947468519701066"
"STOREY","0.647","0.7038","0.7514","0.7792","0.798","0.8458","0.9004","0.9324","0.956"
"PC","0.745263418537822","0.778110776242323","0.818785538479835","0.831444105158429","0.859721892171469","0.887933084286608","0.92662220853423","0.945117405679664","0.969972863051185"
"PC_STOREY","0.616429752220401","0.677983467002129","0.72989964381708","0.758842117174209","0.787692490458145","0.832514643085638","0.889731830108416","0.922226292279121","0.951461744098607"
"QUAD","0.645925684665716","0.696698460414315","0.749841923201042","0.771310518355444","0.809621814054302","0.845598368319085","0.897453583537671","0.923138832040301","0.956443771265839"
