"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","0.164220125332102","0.256350406535014","0.35518400009931","0.451831115381814","0.534628729119079","0.626450720359382","0.730774471819193","0.815614825202567","0.888652069487453"
"QUAD_STOREY","0.104843399687636","0.202988524075863","0.308514245964123","0.413632182911644","0.494798496906816","0.598216489415722","0.712566748074837","0.797882007561767","0.857948348144777"
"STOREY","0.1046","0.2106","0.3066","0.412","0.5098","0.6082","0.7034","0.8098","0.8974"
"PC","0.161190716760473","0.26243206845624","0.353907954075968","0.4470489961824","0.540549511814984","0.631333797125355","0.721757502207685","0.818285727225774","0.912258294354195"
"PC_STOREY","0.103519215744002","0.209072924243857","0.302066557559589","0.410239231300386","0.507780022098379","0.607586685505275","0.704019285981538","0.808337537312473","0.897119116664937"
"QUAD","0.116357715473322","0.221281872556361","0.313347457589193","0.41759760931461","0.514947853681568","0.611330769370476","0.708708959728341","0.809994434879266","0.904439564164546"
"PC_ZZD","0.161371620796328","0.262852509530208","0.354544827095312","0.447906240907367","0.541627978759939","0.632627059689354","0.723264707257909","0.820021318056391","0.914216224278637"
"QUAD_STOREY","0.102530396149464","0.208137991420108","0.298257269632377","0.408878756479506","0.506366834136233","0.6071229382668","0.704840346224476","0.807977409360036","0.897289729601509"
"STOREY","0.1052","0.2184","0.2966","0.416","0.5032","0.5912","0.6982","0.8074","0.8866"
"PC","0.165116171268567","0.271222485144555","0.345719169163636","0.450687728082573","0.542603171114263","0.620360923679697","0.720697069989968","0.821271454971014","0.902386291900607"
"PC_STOREY","0.103758825919568","0.217792589238822","0.293958909349913","0.413711686043472","0.505012823328823","0.588475403910147","0.700589965654353","0.810603611096576","0.890104709233238"
"QUAD","0.11807865625499","0.231063949437613","0.305928780852652","0.420245723912254","0.516991058881304","0.594328549157285","0.707857638602203","0.815748718197763","0.898094592571399"
"PC_ZZD","0.165306362929788","0.271663724344407","0.346336667517878","0.451553582047217","0.543686497017119","0.621628224425123","0.722201766057565","0.823014110033475","0.904320864667244"
"QUAD_STOREY","0.102734920069566","0.217376592685734","0.291304825450151","0.411834836755997","0.507026133856741","0.58586063181053","0.703221555659821","0.813953194571232","0.894179155439222"
"STOREY","0.1104","0.2194","0.3012","0.4262","0.5126","0.6184","0.6964","0.8118","0.9028"
"PC","0.173643195417323","0.269053334778828","0.350167410058874","0.453634701287748","0.540126855469781","0.636692982268712","0.715825997767421","0.820409863388905","0.909568555818808"
"PC_STOREY","0.109634626381987","0.216517317570104","0.29760206977658","0.424258284856714","0.511587893741337","0.616807441695127","0.695866004822","0.81090978243743","0.901413387416078"
"QUAD","0.126329025774389","0.2274415984612","0.309305704434746","0.42729154145531","0.516555308199662","0.617272553340038","0.699989750885653","0.810804748621526","0.902360880416726"
"PC_ZZD","0.17385356201768","0.269489441768915","0.350795432951074","0.454507527790994","0.541204322409823","0.63799892466476","0.717319168878139","0.822150479925684","0.911520121821876"
"QUAD_STOREY","0.109148441567974","0.213870940714614","0.293997362594109","0.422685517592951","0.511203230261339","0.614564329576121","0.695125310574891","0.809227211457393","0.90040815782241"
"STOREY","0.11","0.2068","0.3158","0.41","0.5094","0.6064","0.6974","0.814","0.8924"
"PC","0.169223011195062","0.260016594425083","0.355789794949992","0.449987842753734","0.540215600083453","0.630891812821444","0.720678821946578","0.818700254194586","0.897688142832862"
"PC_STOREY","0.107922357415677","0.205008638950083","0.312509123767322","0.409549513997583","0.50596413851606","0.604207034287486","0.69842775557076","0.808884462518978","0.886012261368137"
"QUAD","0.121934267063501","0.218227349471834","0.319470013882816","0.420004293987781","0.512992404621489","0.608927518225889","0.705790838011186","0.807681197322676","0.88567729600526"
"PC_ZZD","0.169422919639549","0.260431320487493","0.356431120404844","0.450852040789689","0.541293276993251","0.63218402965058","0.722183474839304","0.820436825796011","0.899611599778805"
"QUAD_STOREY","0.10620559490458","0.203469348022096","0.309327510365593","0.409320344730944","0.503650668561902","0.603097849031656","0.699006222719494","0.804203158286359","0.881008975798181"
"STOREY","0.108","0.2142","0.2962","0.4106","0.509","0.601","0.7156","0.8058","0.9208"
"PC","0.167926275072675","0.263500961706463","0.343578061244756","0.447029283003199","0.534400400000963","0.627260045234845","0.727513005188751","0.81431544647001","0.915654533578269"
"PC_STOREY","0.107204382283757","0.212173836682613","0.294054575862453","0.408653304551028","0.505636061723885","0.59814008090468","0.712653149433441","0.803517053708191","0.920640883265322"
"QUAD","0.122207127904062","0.223127788342426","0.305247860281718","0.416067443342578","0.508956397612533","0.604378746113661","0.712171288843349","0.803508481469023","0.914775051583373"
"PC_ZZD","0.168123115439497","0.263923931781861","0.344190493737661","0.447886481086785","0.535464318147366","0.628543669301871","0.729033827759028","0.816041643616358","0.917620499004715"
"QUAD_STOREY","0.106753997617355","0.210510694084572","0.292195070261095","0.406911782840029","0.502691574592198","0.595416617227615","0.709719835711653","0.801085187043159","0.920613354417096"
"STOREY","0.1074","0.2108","0.302","0.4156","0.4982","0.596","0.7062","0.805","0.8966"
"PC","0.165843859985126","0.259825998336251","0.348534791984066","0.45633228049457","0.541648040332142","0.621713737290886","0.726544285628532","0.816003185586458","0.904725679988099"
"PC_STOREY","0.105072462700735","0.207456305767444","0.301376345122168","0.414435861745244","0.500279611882387","0.593956434162348","0.707946420410992","0.806040827556913","0.892389748581005"
"QUAD","0.118618425644031","0.217437624949369","0.312467856927969","0.425058491189381","0.514115030011641","0.598727373683321","0.713339191907426","0.808506517340678","0.893745399328009"
