"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"QUAD_STOREY","0.127062307079037","0.229111686552151","0.338688053711728","0.41124192663952","0.520751481434575","0.607132072826778","0.695493962976786","0.808741267381469","0.900092034520339"
"STOREY","0.1336","0.234","0.3204","0.4252","0.5336","0.6106","0.7104","0.8152","0.9112"
"PC","0.23614485436537","0.326377538024438","0.399560824593788","0.494270488497631","0.5880948228005","0.657600349215176","0.747695180814791","0.835330453051894","0.920569319296223"
"PC_STOREY","0.127430365906151","0.230651712740971","0.315466394196633","0.423006876656239","0.533053445736589","0.609842646159075","0.710651541089679","0.818764487544542","0.910640074603644"
"QUAD","0.155771728315301","0.256990144799589","0.337299903340206","0.442900008235826","0.5484576754272","0.623591145678284","0.722755765733364","0.825250856268805","0.91321994623268"
"PC_ZZD","0.236503099890798","0.326949274079404","0.400305712304777","0.495239459273416","0.589285781951246","0.658955758441419","0.749263754412599","0.837106371703814","0.922546913105678"
"QUAD_STOREY","0.122174878824945","0.227881312678669","0.310838154562501","0.420862743776156","0.532631161580462","0.60957329289905","0.711552812523479","0.82262843535136","0.90941655159801"
"STOREY","0.1444","0.2346","0.3302","0.4404","0.509","0.617","0.7112","0.8044","0.91"
"PC","0.2413777759823","0.325527212324753","0.412567098730509","0.50620808180304","0.569859241595182","0.656202048036937","0.743295118688242","0.834319918255659","0.919889457361117"
"PC_STOREY","0.136601716106151","0.229028777585435","0.328377616565063","0.435889035943735","0.505672508070382","0.611774186786962","0.710760576728762","0.80579203316046","0.911217073115482"
"QUAD","0.162107592375751","0.25492210628513","0.353646494635752","0.453927333809745","0.523548209375034","0.619330036834197","0.719197609921298","0.817177838681704","0.914914085804291"
"PC_ZZD","0.241748402600274","0.326096936509113","0.413342759286106","0.507205296924586","0.571007055360796","0.657554148882593","0.744853281739058","0.836093445982252","0.921865442617234"
"QUAD_STOREY","0.129891282258653","0.224677274572406","0.327157190107785","0.431926997755069","0.50279191051375","0.606829092259297","0.71083301622829","0.806642251199833","0.913505324673744"
"STOREY","0.1482","0.2446","0.3174","0.4232","0.5234","0.6152","0.7322","0.8164","0.896"
"PC","0.251774680656372","0.328994165671095","0.39809538985055","0.493825292920923","0.577321371801183","0.662085518467816","0.752980474522349","0.833789644181338","0.913890113150768"
"PC_STOREY","0.143588492971745","0.240155237986765","0.314372579632364","0.424307017235386","0.521162277664294","0.612949625106972","0.724988987482489","0.8132555765859","0.895144297182756"
"QUAD","0.173816475851016","0.263023343542961","0.336965997674874","0.446181424478571","0.535490111484898","0.626976830227944","0.724753636391966","0.816808952015042","0.902441131494935"
"PC_ZZD","0.252169906350805","0.329572092667073","0.398836810342937","0.494793210363974","0.578486840966865","0.663451539604511","0.754561553125069","0.835561917279471","0.915851903958483"
"QUAD_STOREY","0.139409020308466","0.236575904049956","0.312056499918063","0.42539039550739","0.519350953751449","0.611400997652844","0.717898047942606","0.810081542497766","0.894609883600069"
"STOREY","0.1432","0.2358","0.3338","0.4248","0.5224","0.6106","0.7048","0.8086","0.899"
"PC","0.244093876249311","0.326376302259981","0.412090102179406","0.503676185416146","0.582016194318883","0.656808360585338","0.747299061471346","0.830372825078731","0.915549559086658"
"PC_STOREY","0.138471276200808","0.231124429183752","0.330604052748475","0.424728797762188","0.52032848394413","0.607666228778772","0.703007044048165","0.809465520944627","0.898729663338288"
"QUAD","0.167076110897736","0.256669617674667","0.352298753047071","0.451210198832842","0.53861643435681","0.621016855006709","0.717280049941589","0.81524750759606","0.904346004870376"
