"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"SAMPLE DIFF","0.138350806300565","-0.442252114392971","-0.933218822119841","-1.56768368691661","-1.9472342742323","-2.13357934104562","-2.47787781592143","-3.01024497623894","-3.44315954853471"
"PC","171.533294190055","212.023759197145","235.140853122046","294.097435696127","343.101139152175","369.712163558119","401.803709578305","423.480236243152","444.934397972005"
"PC_ZZD","171.518359531726","212.482927393585","235.870699371252","295.517604570693","345.095092390508","372.017705281221","404.485011213758","426.415348329323","448.120716837859"
"SAMPLE DIFF","0.0149346583286558","-0.459168196439379","-0.72984624920602","-1.42016887456595","-1.99395323833284","-2.30554172310201","-2.68130163545237","-2.93511208617105","-3.18631886585416"
"PC","187.756778759975","214.682101190873","249.376820390476","296.460918884102","320.257639100207","377.504586823985","386.734440105056","427.234944122617","474.916680550669"
"PC_ZZD","187.931804882475","215.172395913717","250.273355580429","297.908761783316","321.984117796431","379.901370031107","389.239295664246","430.214020083349","478.454061963237"
"SAMPLE DIFF","-0.175026122500526","-0.490294722843913","-0.89653518995209","-1.44784289921392","-1.72647869622432","-2.39678320712204","-2.5048555591901","-2.97907596073173","-3.53738141256775"
"PC","170.559458468611","223.812260621855","260.872844859913","281.667826497713","299.831397220019","356.738593779346","384.269295251217","453.801375063697","443.035983939819"
"PC_ZZD","170.53312116782","224.409460381476","261.903987000377","282.942457078175","301.318705050069","358.892227973908","386.745286429313","457.091517364318","446.20007427577"
"SAMPLE DIFF","0.0263373007910275","-0.597199759621304","-1.03114214046468","-1.27463058046169","-1.48730783004919","-2.15363419456236","-2.47599117809648","-3.2901423006208","-3.1640903359513"
"PC","190.017244847811","215.283352610252","236.785588979309","274.753249540473","322.200791946695","361.907593066006","397.402338241413","442.801419917026","467.110128194965"
"PC_ZZD","190.218738767734","215.780687385966","237.534693440668","275.946917339343","323.950023019599","364.121751073216","400.032104219882","445.962763742834","470.556102686"
"SAMPLE DIFF","-0.201493919923024","-0.497334775713426","-0.749104461358712","-1.1936677988694","-1.74923107290385","-2.21415800720985","-2.6297659784687","-3.16134382580844","-3.4459744910348"
"PC","182.51194884968","223.634154072863","252.509652148212","312.181480257457","321.342570185419","373.032670184998","408.056130491325","447.643210117041","475.087937205284"
"PC_ZZD","182.625563258761","224.229268382902","253.442869665215","313.813395209792","323.08175233972","375.377091720194","410.810641723248","450.861246464301","478.627323862021"
"SAMPLE DIFF","-0.113614409080895","-0.59511431003915","-0.933217517003413","-1.63191495233457","-1.73918215430103","-2.34442153519615","-2.75451123192289","-3.21803634726041","-3.53938665673667"
"PC","191.58017123824","218.389515447509","255.150776410465","280.799213302087","326.73152038991","372.596801194373","376.47952495145","420.721174646535","476.850410648989"
"PC_ZZD","191.799965463268","218.923220283884","256.114918851456","282.063673290641","328.533801762155","374.936119139558","378.864305709107","423.623980880472","480.410434107278"
"SAMPLE DIFF","-0.219794225028551","-0.533704836374881","-0.964142440990116","-1.26445998855411","-1.80228137224543","-2.33931794518492","-2.38478075765653","-2.90280623393625","-3.56002345828898"
"PC","167.099072687222","231.633796222423","272.251942069655","282.965170155643","328.413545058227","346.037041268847","393.513115816797","417.523191587797","482.164797648412"
"PC_ZZD","167.032217729317","232.322578342392","273.416322059349","284.254991332995","330.235521257314","348.065370985064","396.097342889896","420.388552638098","485.787047264077"
"SAMPLE DIFF","0.0668549579053206","-0.688782119968351","-1.1643799896936","-1.28982117735239","-1.82197619908675","-2.02832971621689","-2.58422707309887","-2.86536105030149","-3.62224961566523"
"PC","180.864319735025","211.176418440988","234.924588236378","277.972036974722","314.467184145924","338.696602075869","380.373823586237","422.495277451533","465.440565314674"
"PC_ZZD","180.958642054802","211.625665124513","235.651902240038","279.203393555659","316.125862405089","340.638982589575","382.804202686608","425.418856655213","468.866990893944"
"SAMPLE DIFF","-0.0943223197774046","-0.44924668352553","-0.727314003659757","-1.23135658093702","-1.65867825916462","-1.94238051370633","-2.43037910037123","-2.92357920367999","-3.42642557926951"
"PC","175.790371475429","206.547282172667","242.967049876021","295.578251742776","321.169944632067","374.900963120818","405.130540313722","428.767153256674","477.726520208634"
"PC_ZZD","175.825282935035","206.942326299627","243.788533063019","297.015759492432","322.907105513764","377.267260497999","407.850795810255","431.764169854157","481.296802033757"
"SAMPLE DIFF","-0.0349114596058087","-0.39504412695976","-0.821483186998307","-1.43750774965616","-1.73716088169687","-2.36629737718164","-2.72025549653335","-2.9970165974824","-3.57028182512289"
"PC","170.280920644197","217.517287062113","240.746956591353","290.613009469137","326.971130596234","345.858094664912","401.734444180927","433.315568132056","468.315319798212"
"PC_ZZD","170.25132194402","218.040778976323","241.542444706081","291.992379197011","328.776217564385","347.884329095343","404.414934787842","436.365842119314","471.775405877729"
"SAMPLE DIFF","0.0295987001771039","-0.523491914210268","-0.795488114728158","-1.37936972787412","-1.80508696815127","-2.02623443043143","-2.68049060691447","-3.05027398725821","-3.46008607951723"
"PC","170.991769460382","212.811667099817","241.711899628274","280.34830853889","332.56867495411","352.579445034123","382.553151571488","419.840457237648","477.867764864859"
"PC_ZZD","170.970494088994","213.280060909889","242.518686261021","281.607488883572","334.439303569148","354.684379756027","385.009048423238","422.732951151443","481.439700523662"
"SAMPLE DIFF","0.0212753713883842","-0.468393810071746","-0.806786632747446","-1.25918034468185","-1.87062861503767","-2.10493472190456","-2.45589685175054","-2.89249391379559","-3.5719356588026"
"PC","175.920495993994","223.91752890224","253.406056730947","298.143696288316","335.571364809814","373.244586112225","398.647055299051","418.442315789653","492.755295284822"
"PC_ZZD","175.956931081588","224.515961248156","254.34977024921","299.611242828156","337.477151920372","375.591488971013","401.291395669548","421.318438865234","496.501549037312"
"SAMPLE DIFF","-0.0364350875936736","-0.598432345916308","-0.943713518262655","-1.46754653983987","-1.90578711055809","-2.34690285878804","-2.64434037049659","-2.87612307558106","-3.74625375248996"
"PC","167.703859923827","206.507350299246","252.723359060416","278.94966881324","307.288242211156","372.580153033827","396.453045777094","424.235734864749","471.93531575236"
"PC_ZZD","167.644086419675","206.901926863899","253.659078871654","280.192472485374","308.862862239206","374.9192760457","399.071696490098","427.179693084281","475.437788364504"
"SAMPLE DIFF","0.0597735041519059","-0.394576564653875","-0.935719811238414","-1.24280367213424","-1.57462002805039","-2.33912301187308","-2.618650713004","-2.94395821953134","-3.50247261214435"
"PC","191.348401665384","228.612922419475","245.523426506345","286.077909270849","315.3265673585","362.129231285845","398.960968624274","420.387943243381","470.224123780036"
"PC_ZZD","191.565482100484","229.266333128084","246.374842307308","287.404177510501","316.995308135701","364.345984454971","401.608984605896","423.286847670817","473.706560045377"
"SAMPLE DIFF","-0.217080435099973","-0.653410708609613","-0.851415800962798","-1.32626823965234","-1.6687407772007","-2.21675316912592","-2.6480159816216","-2.89890442743672","-3.48243626534043"
"PC","173.743513065407","233.944342548952","260.331665795635","288.667406632234","296.11792982566","328.593562844713","395.941970443003","397.304757845324","476.307613087241"
"PC_ZZD","173.75445785989","234.660178855858","261.356471270436","290.023995296491","297.561756665988","330.417646872062","398.55463697492","399.933381254935","479.86128092888"
"SAMPLE DIFF","-0.0109447944828389","-0.715836306905686","-1.0248054748011","-1.35658866425683","-1.44382684032865","-1.82408402734876","-2.61266653191711","-2.6286234096109","-3.55366784163851"
"PC","185.390920923665","206.698968633358","243.00666217426","286.309860743811","327.089330108933","356.793048082859","401.957621798005","434.067327865795","470.869606814029"
"PC_ZZD","185.53824521676","207.095788857086","243.828609181659","287.638844903261","328.895801075179","358.947319882861","404.640725591638","437.126404207776","474.359601040214"
"SAMPLE DIFF","-0.147324293095181","-0.396820223727985","-0.821947007398393","-1.32898415944931","-1.80647096624551","-2.15427180000216","-2.68310379363282","-3.05907634198059","-3.48999422618544"
"PC","181.653571884172","211.734127927743","245.619051068319","301.831824699781","314.561328668449","370.691257517261","382.859825286021","455.091744259939","450.925071745015"
"PC_ZZD","181.757135557364","212.189904831649","246.471586537278","303.342555535191","316.221109265828","373.008263451531","385.319312980295","458.396995493478","454.181535410077"
"SAMPLE DIFF","-0.103563673191758","-0.455776903905928","-0.852535468958934","-1.51073083540973","-1.65978059737887","-2.31700593426962","-2.459487694274","-3.30525123353959","-3.25646366506237"
"PC","180.465299768595","237.18782689211","269.124828263495","280.688997185188","324.385239629732","376.520385593537","384.166907120097","451.155766834977","481.490998451178"
"PC_ZZD","180.554949963586","237.94164115719","270.252592877633","281.952166653229","326.160048400557","378.905644788452","386.641699435566","454.414931708848","485.105358552043"
"SAMPLE DIFF","-0.0896501949904689","-0.753814265079711","-1.12776461413728","-1.26316946804133","-1.77480877082451","-2.38525919491474","-2.47479231546919","-3.25916487387076","-3.61436010086481"
"PC","169.482483981918","206.873029587862","255.206646565866","290.494500703756","326.643047371484","349.68435798181","395.798142315474","435.330334122933","475.847589387722"
"PC_ZZD","169.443536386863","207.271887891306","256.171443190506","291.872482812496","328.444292813157","351.755394129419","398.409124763846","438.404199005178","479.395870811862"
"SAMPLE DIFF","0.0389475950557312","-0.398858303444285","-0.964796624639717","-1.37798210874024","-1.80124544167268","-2.07103614760899","-2.61098244837189","-3.0738648822454","-3.54828142414084"
"PC","192.374489722538","221.379342812705","247.895361433003","277.855702104688","334.582248687994","317.20593558473","400.620282401926","431.150387861186","469.036968383197"
"PC_ZZD","192.603584622699","221.948055537699","248.774550220022","279.085696520632","336.476454237881","318.896681884491","403.287727288571","434.175309752653","472.505504245996"
"SAMPLE DIFF","-0.229094900161186","-0.568712724993958","-0.879188787019018","-1.22999441594379","-1.89420554988772","-1.6907462997616","-2.66744488664415","-3.02492189146659","-3.46853586279883"
"PC","172.974571217481","244.654077551486","252.389196850635","282.622142321691","329.850992813579","364.262660520811","368.832099324126","427.505801473815","496.842439074825"
"PC_ZZD","172.976512471866","245.495314145536","253.321003956559","283.907946986135","331.689800088434","366.50439401285","371.127336375112","430.488048903272","500.636549193952"
"SAMPLE DIFF","-0.00194125438548554","-0.841236594050343","-0.931807105924065","-1.28580466444464","-1.83880727485422","-2.24173349203818","-2.2952370509862","-2.98224742945689","-3.79411011912708"
"PC","184.734796609024","184.903061618597","228.752378191597","275.760887604743","315.456468800018","337.687018223873","414.404251571892","420.300848566024","474.175070292482"
"PC_ZZD","184.874438342519","185.044673567089","229.407421787842","276.966353837707","317.126730593197","339.617577520257","417.233092953548","423.198733201883","477.703768190537"
"SAMPLE DIFF","-0.13964173349504","-0.141611948492141","-0.655043596245406","-1.20546623296394","-1.67026179317941","-1.93055929638331","-2.82884138165525","-2.89788463585955","-3.52869789805465"
"PC","188.461465819997","201.19276032076","247.784613733488","284.398581446967","309.690858551897","369.599002178443","411.217393545013","432.096601724758","490.940288173222"
"PC_ZZD","188.644743123283","201.525108351356","248.662505775693","285.70518643713","311.293610814681","371.903218894951","414.008920006031","435.132602834354","494.665290007443"
"SAMPLE DIFF","-0.183277303286332","-0.332348030595767","-0.877892042205389","-1.30660499016255","-1.60275226278412","-2.30421671650737","-2.79152646101852","-3.03600110959519","-3.72500183422022"
"PC","171.504963645693","224.1557224981","257.813232778806","289.977239962408","316.344332257412","334.754380240079","384.619260213839","445.644888133733","469.906280818402"
"PC_ZZD","171.48969726502","224.75694385283","258.808549921413","291.349165465128","318.024990043814","336.65060127831","387.099349131683","448.839526128891","473.384995460505"
"SAMPLE DIFF","0.0152663806725855","-0.601221354730257","-0.995317142607064","-1.37192550271982","-1.68065778640204","-1.89622103823109","-2.48008891784383","-3.19463799515785","-3.47871464210266"
"PC","183.263322986319","210.131770983258","280.847515092033","293.676907098759","319.323399856648","357.120849880775","397.514839345467","428.256706965538","469.664290531258"
"PC_ZZD","183.385735235166","210.568785889701","282.112540646246","295.092152003978","321.038939545569","359.278959912028","400.145922599363","431.247746747398","473.140171709089"
"SAMPLE DIFF","-0.122412248846814","-0.437014906442954","-1.26502555421263","-1.41524490521937","-1.71553968892147","-2.15811003125395","-2.63108325389607","-2.99103978185946","-3.4758811778305"
"PC","183.027145668443","226.901371765059","262.272885648699","290.198062815028","336.115315174695","375.469564441064","390.360102346986","425.434946279171","462.293992998919"
"PC_ZZD","183.146792517075","227.534741927056","263.32042086676","291.572573932529","338.027471400075","377.842519571105","392.907410785367","428.392946065154","465.683575362944"
"SAMPLE DIFF","-0.119646848631788","-0.633370161997078","-1.0475352180606","-1.37451111750113","-1.9121562253805","-2.3729551300404","-2.54730843838087","-2.95799978598279","-3.38958236402431"
"PC","181.697698604195","203.736394126092","235.625089107205","315.944692726442","308.591692768993","343.682684334188","385.580776997478","437.850259149409","446.176214234352"
"PC_ZZD","181.801778957152","204.098525564915","236.360605275561","317.620671133576","310.181574899625","345.683446885057","388.072124315341","440.95362983379","449.377073526822"
"SAMPLE DIFF","-0.104080352956515","-0.362131438822416","-0.73551616835627","-1.67597840713393","-1.58988213063213","-2.00076255086901","-2.49134731786347","-3.10337068438042","-3.20085929247"
"PC","176.929022573329","210.420001675629","248.396522176138","289.367828776653","315.283301199583","367.385181018742","384.230153746754","447.351504296702","467.614018084643"
"PC_ZZD","176.97726649864","210.860391475249","249.281579054298","290.732618683799","316.951535373329","369.663476103291","386.705686616975","450.566125060512","471.065892622396"
"SAMPLE DIFF","-0.0482439253111124","-0.440389799619936","-0.885056878160384","-1.36478990714585","-1.66823417374593","-2.27829508454846","-2.47553287022072","-3.21462076381005","-3.45187453775304"
"PC","181.80583753008","233.497190451961","242.182761055183","281.861898996712","315.70144731885","346.084180243855","379.278603573536","432.241666318898","466.127064731112"
"PC_ZZD","181.91118408172","234.207791054963","242.995061004378","283.138801972064","317.374577565506","348.11306191033","381.696158742779","435.279365989826","469.561528532048"
"SAMPLE DIFF","-0.105346551639713","-0.710600603002007","-0.812299949195136","-1.27690297535247","-1.6731302466564","-2.02888166647529","-2.41755516924252","-3.03769967092796","-3.43446380093656"
"PC","183.807866744623","224.185983290647","246.95557683675","296.15867267927","326.692912640658","370.101808999316","419.185258922423","457.181550515731","472.466832132607"
"PC_ZZD","183.936655056336","224.787558968997","247.823761685932","297.602976577672","328.494741954767","372.411913080889","422.070081119146","460.511271290719","475.975528270047"
"SAMPLE DIFF","-0.128788311712782","-0.601575678350173","-0.868184849181489","-1.44430389840159","-1.80182931410945","-2.310104081573","-2.88482219672267","-3.32972077498869","-3.50869613744067"
"PC","162.993952307296","207.790184324556","272.612606377353","292.927177904112","322.161252393726","347.499924980147","389.746904013442","423.188300310185","465.213918723325"
"PC_ZZD","162.879030494863","208.199781592812","273.781209385426","294.333644230192","323.910020498004","349.54538360174","392.287032512536","426.119994118517","468.637690497656"
"SAMPLE DIFF","0.114921812433863","-0.409597268256221","-1.16860300807241","-1.40646632607923","-1.7487681042781","-2.04545862159256","-2.54012849909338","-2.93169380833194","-3.42377177433139"
"PC","189.321872122467","207.096819968858","244.537714591099","278.456724501195","303.944220448418","346.333851911204","389.227865644908","422.984682866025","454.541117692462"
"PC_ZZD","189.515223923149","207.498298633873","245.377588691246","279.69375628838","305.479685325649","348.365656983232","391.761916723745","425.913992517703","457.839921639523"
"SAMPLE DIFF","-0.193351800681967","-0.401478665015361","-0.839874100147171","-1.23703178718449","-1.53546487723054","-2.03180507202825","-2.53405107883623","-2.9293096516783","-3.298803947061"
"PC","208.036909270547","228.987648532467","241.796378060611","303.285429642008","328.382657740831","368.505964476153","386.388902236753","415.465766508786","478.418523467279"
"PC_ZZD","208.449395441196","229.645446909133","242.604153851323","304.813180737686","330.204272280318","370.797382814204","388.889711893043","418.307037168837","481.996907958558"
"SAMPLE DIFF","-0.412486170648833","-0.657798376666648","-0.807775790711702","-1.52775109567824","-1.82161453948737","-2.29141833805124","-2.50080965629013","-2.84127066005135","-3.57838449127837"
"PC","186.210382491496","239.903294107623","262.86871941329","290.338975125274","321.368166323528","369.274396892564","418.708776598959","431.689443259852","476.026466707492"
"PC_ZZD","186.367301860089","240.688903778329","263.9232312489","291.715136185016","323.10764818301","371.574812805779","421.588019664157","434.720676950981","479.57684260617"
"SAMPLE DIFF","-0.156919368592924","-0.785609670706151","-1.05451183561019","-1.37616105974183","-1.73948185948217","-2.30041591321503","-2.87924306519722","-3.03123369112961","-3.550375898678"
"PC","184.687357759618","224.94351489173","269.984418349162","286.270530445262","308.775399131454","380.183063634483","418.145874755356","428.148297676554","480.368050694409"
"PC_ZZD","184.826444031625","225.553960507598","271.122247903613","287.599054086246","310.367432279884","382.611209126579","421.018526802867","431.138068094049","483.969262199989"
"SAMPLE DIFF","-0.139086272007347","-0.610445615867263","-1.13782955445032","-1.32852364098358","-1.59203314843018","-2.42814549209612","-2.87265204751043","-2.98977041749475","-3.60121150558081"
"PC","210.244340043568","194.400063999827","261.443780352677","282.805342798009","346.976643658666","368.072767788311","402.706550211689","418.506159258634","464.402178288058"
"PC_ZZD","210.682673021138","194.652876349201","262.481607576827","284.093292556831","349.015975179266","370.359113826344","405.398423208118","421.383029877393","467.816445393633"
"SAMPLE DIFF","-0.438332977570127","-0.252812349373954","-1.03782722414951","-1.28794975882187","-2.03933152059932","-2.28634603803334","-2.69187299642863","-2.87687061875931","-3.41426710557488"
"PC","180.110037119652","216.050952734759","234.341133519837","309.016750883999","307.377175535043","369.575227608358","390.12467652143","443.774189214649","489.098267594789"
"PC_ZZD","180.195527544286","216.55727534033","235.06161585222","310.6116100201","308.952836883382","371.879165948424","392.669228358819","446.946923196163","492.801701210056"
"SAMPLE DIFF","-0.0854904246340027","-0.506322605571285","-0.720482332383767","-1.59485913610075","-1.57566134833979","-2.30393834006622","-2.54455183738941","-3.17273398151428","-3.70343361526739"
"PC","175.549315612175","233.38104390075","251.132140056613","290.651853709744","320.977678174855","350.78016452898","389.486247327773","424.600916318539","495.460462440304"
"PC_ZZD","175.581404548678","234.090284543784","252.049228284536","292.031678264831","322.712587808605","352.86403147545","392.023323797733","427.549150447713","499.238390995017"
"SAMPLE DIFF","-0.0320889365029586","-0.709240643033866","-0.917088227922875","-1.3798245550874","-1.7349096337494","-2.08386694646981","-2.53707646996088","-2.94823412917378","-3.77792855471353"
"PC","163.46663471561","212.295826305286","248.681997312586","302.622268526103","338.753430424463","372.470222528385","404.871864327885","412.941800390028","459.082268826413"
"PC_ZZD","163.357247541495","212.758180135494","249.570396819119","304.142254668275","340.696476341303","374.80805836397","407.5890909873","415.753517930795","462.434245112102"
"SAMPLE DIFF","0.109387174114914","-0.462353830208571","-0.888399506533062","-1.51998614217212","-1.94304591684005","-2.33783583558483","-2.71722665941519","-2.81171754076684","-3.35197628568847"
"PC","173.740239314281","204.223125689666","249.324878120194","288.650483382805","339.215043641838","340.119001206666","414.661408253128","424.494686448622","457.195340430824"
"PC_ZZD","173.751145776412","204.590956268367","250.220805118104","290.006873892734","341.163494587841","342.078036591795","417.493260682364","427.441676732249","460.525222671928"
"SAMPLE DIFF","-0.0109064621309187","-0.367830578700307","-0.895926997909356","-1.35639050992927","-1.94845094600225","-1.95903538512886","-2.83185242923588","-2.94699028362692","-3.32988224110449"
"PC","188.633116505768","221.478459553619","257.075348038322","287.412162211535","297.930429808215","356.220483024794","396.693405667738","438.849971003133","451.49154015652"
"PC_ZZD","188.818403666934","222.048332836532","258.062025288503","288.75405321887","299.395479210839","358.368050660531","399.314870754702","441.965047313608","454.754636600213"
"SAMPLE DIFF","-0.185287161166031","-0.569873282913306","-0.986677250180719","-1.34189100733488","-1.4650494026244","-2.14756763573729","-2.62146508696355","-3.11507631047567","-3.26309644369269"
"PC","177.643888207701","227.54916539893","252.647149697005","297.500381588065","328.803536907525","369.073315609205","397.852782434657","449.329132078052","460.743257341363"
"PC_ZZD","177.700502494725","228.190120576586","253.581977172807","298.960395556079","330.630079521175","371.371377061673","400.487822664184","452.566908885554","464.114682141573"
"SAMPLE DIFF","-0.0566142870239617","-0.640955177656053","-0.934827475802223","-1.46001396801466","-1.82654261365019","-2.29806145246818","-2.63504022952736","-3.23777680750192","-3.37142480020998"
"PC","178.840288250729","225.800653955287","252.477726604746","297.16499155693","313.884303895784","348.198567616373","390.65103750852","437.072785211019","486.770239509402"
"PC_ZZD","178.910911185856","226.42113581245","253.410570305561","298.62107844307","315.5361572101","350.252206644593","393.201752506708","440.167052453055","490.446414243817"
"SAMPLE DIFF","-0.0706229351277727","-0.620481857162446","-0.932843700814971","-1.4560868861401","-1.6518533143157","-2.05363902822012","-2.55071499818723","-3.09426724203581","-3.67617473441555"
"PC","190.901797144059","227.890477133761","272.449205381158","294.190076270862","312.082044688476","379.258541702545","386.527137833121","442.355061183704","457.785020496927"
"PC_ZZD","191.113648286818","228.53542873052","273.615895126966","295.611329873918","313.712795349733","381.67586196734","389.029566090009","445.511178595104","461.121807301926"
"SAMPLE DIFF","-0.21185114275977","-0.644951596759199","-1.16668974580796","-1.4212536030555","-1.63075066125737","-2.41732026479508","-2.50242825688798","-3.15611741139998","-3.3367868049985"
"PC","182.710259983761","208.179146513186","233.51588980487","285.493900876749","328.126913878602","361.516125063518","394.279048634532","433.610212661374","484.563479953294"
