"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"QUAD","8366","6812","5246","3881","2645","1710","951","503","140"
"PC_ZZD","7649","6270","4845","3680","2545","1660","925","501","139"
"QUAD_STOREY","8686","7060","5430","3960","2719","1744","970","504","140"
"BH","4484","3911","3140","2479","1826","1245","784","443","120"
"oracle_ABH","9153","7250","5544","4066","2795","1812","980","504","140"
"STOREY","8897","6875","5273","3928","2741","1744","1103","526","127"
"PC","7917","6226","4854","3672","2620","1664","1072","518","127"
"PC_STOREY","8953","6906","5299","3940","2760","1751","1107","532","127"
"QUAD","8643","6726","5169","3882","2734","1733","1095","526","127"
"PC_ZZD","7912","6221","4853","3667","2612","1664","1071","513","127"
"QUAD_STOREY","8996","6942","5320","3961","2773","1751","1107","532","129"
"BH","4498","3784","3166","2544","1879","1258","873","449","125"
"oracle_ABH","9272","7238","5453","4065","2824","1780","1122","532","127"
"STOREY","8720","7087","5359","4018","2679","1683","1054","405","101"
"PC","7746","6390","4931","3740","2521","1616","1027","387","99"
"PC_STOREY","8779","7148","5386","4046","2680","1690","1054","408","101"
"QUAD","8491","6924","5275","3960","2637","1672","1050","405","101"
"PC_ZZD","7744","6390","4927","3738","2516","1613","1025","387","99"
"QUAD_STOREY","8837","7200","5400","4066","2689","1695","1057","408","101"
"BH","4495","3896","3170","2571","1678","1197","830","352","80"
"oracle_ABH","9184","7302","5527","4078","2729","1757","1054","412","101"
"STOREY","8645","6918","5260","3860","2858","1706","1052","510","110"
"PC","7732","6247","4876","3626","2711","1618","1020","502","110"
"PC_STOREY","8718","7001","5292","3865","2876","1713","1053","510","110"
"QUAD","8423","6780","5166","3795","2834","1684","1041","510","110"
"PC_ZZD","7726","6242","4874","3624","2708","1613","1015","502","110"
"QUAD_STOREY","8779","7076","5335","3867","2885","1715","1053","510","110"
"BH","4522","3803","3081","2436","1885","1221","764","445","98"
"oracle_ABH","9173","7226","5482","4024","2895","1740","1067","510","112"
"STOREY","8735","7012","5583","4012","2751","1785","1028","460","95"
"PC","7876","6324","4972","3721","2607","1682","999","457","95"
"PC_STOREY","8836","7047","5622","4036","2753","1789","1027","461","95"
"QUAD","8564","6814","5469","3977","2712","1773","1019","464","95"
"PC_ZZD","7875","6323","4969","3715","2602","1682","999","452","95"
"QUAD_STOREY","8907","7081","5658","4056","2753","1793","1024","461","95"
"BH","4592","3897","3146","2486","1813","1262","814","399","89"
"oracle_ABH","9211","7310","5658","4112","2803","1837","1045","470","95"
"STOREY","8792","6715","5146","3625","2726","1718","1008","442","115"
"PC","7843","6050","4741","3437","2628","1645","970","417","115"
"PC_STOREY","8851","6764","5165","3653","2741","1719","1009","421","115"
"QUAD","8583","6555","5040","3597","2701","1698","1002","420","115"
"PC_ZZD","7842","6043","4728","3430","2626","1643","970","417","115"
"QUAD_STOREY","8894","6837","5193","3670","2758","1722","1014","421","115"
"BH","4434","3657","3033","2347","1913","1257","764","370","108"
"oracle_ABH","9238","7184","5416","3876","2830","1741","1022","447","118"
"STOREY","8924","6903","5362","3779","2794","1804","1036","432","79"
"PC","7977","6187","4882","3500","2590","1742","995","415","79"
"PC_STOREY","8985","6952","5393","3797","2807","1809","1036","432","80"
"QUAD","8672","6753","5226","3723","2739","1796","1018","431","80"
"PC_ZZD","7973","6183","4880","3498","2583","1741","995","415","79"
"QUAD_STOREY","9038","6984","5422","3814","2829","1818","1034","432","80"
"BH","4543","3742","3089","2401","1873","1333","794","364","67"
"oracle_ABH","9262","7265","5530","3919","2823","1847","1039","435","80"
"STOREY","8780","6779","5252","3907","2759","1803","987","459","115"
"PC","7742","6129","4864","3574","2644","1736","946","445","115"
"PC_STOREY","8819","6844","5282","3910","2760","1809","987","461","115"
"QUAD","8552","6626","5178","3810","2726","1800","966","459","116"
"PC_ZZD","7734","6126","4859","3573","2644","1736","943","445","115"
"QUAD_STOREY","8871","6892","5314","3914","2761","1815","987","461","115"
"BH","4551","3782","3101","2417","1909","1279","726","384","104"
"oracle_ABH","9225","7203","5534","4021","2814","1821","976","467","116"
"STOREY","8646","6758","5309","3848","2686","1882","1089","523","145"
"PC","7764","6157","4803","3572","2534","1814","1051","520","143"
"PC_STOREY","8719","6817","5333","3864","2701","1878","1097","523","145"
"QUAD","8439","6602","5215","3778","2643","1867","1086","523","143"
"PC_ZZD","7760","6154","4797","3567","2533","1813","1051","515","143"
"QUAD_STOREY","8788","6853","5390","3867","2702","1878","1100","523","145"
"BH","4579","3692","3038","2429","1777","1372","834","454","139"
"oracle_ABH","9192","7212","5514","3998","2764","1884","1112","528","146"
"STOREY","8694","6977","5372","3762","2644","1813","1063","473","118"
"PC","7822","6309","4991","3519","2558","1713","1014","468","117"
"PC_STOREY","8781","7029","5398","3800","2654","1819","1069","475","118"
"QUAD","8507","6779","5286","3734","2631","1785","1063","473","118"
"PC_ZZD","7821","6306","4985","3517","2558","1712","1013","468","117"
"QUAD_STOREY","8853","7061","5429","3833","2667","1819","1075","476","118"
"BH","4489","3817","3194","2364","1830","1275","815","398","113"
"oracle_ABH","9183","7259","5580","3940","2736","1865","1075","483","118"
"STOREY","8635","6763","5382","3902","2876","1899","977","578","130"
"PC","7715","6157","4866","3593","2688","1773","931","561","127"
"PC_STOREY","8706","6828","5431","3908","2882","1908","977","578","128"
"QUAD","8424","6617","5275","3817","2829","1862","948","570","127"
"PC_ZZD","7715","6149","4857","3592","2683","1760","929","557","127"
"QUAD_STOREY","8772","6886","5455","3909","2882","1910","976","578","127"
"BH","4465","3825","3099","2472","1881","1278","763","468","121"
"oracle_ABH","9178","7163","5500","4055","2943","1891","1017","566","130"
"STOREY","8649","6975","5264","3977","2767","1859","986","490","99"
"PC","7651","6303","4915","3727","2568","1798","954","476","98"
"PC_STOREY","8733","7018","5305","3995","2789","1859","994","488","99"
"QUAD","8406","6826","5201","3931","2742","1844","985","480","99"
"PC_ZZD","7647","6298","4915","3720","2564","1797","954","476","98"
"QUAD_STOREY","8804","7050","5353","4016","2797","1859","1006","481","99"
"BH","4389","3826","3195","2608","1753","1350","742","411","92"
"oracle_ABH","9185","7326","5549","4080","2791","1898","1009","500","99"
"STOREY","8827","7107","5479","3840","2732","1819","975","517","139"
"PC","7822","6408","5017","3586","2613","1744","930","505","137"
"PC_STOREY","8890","7162","5519","3862","2749","1823","982","519","139"
"QUAD","8557","6964","5387","3774","2729","1800","974","517","139"
"PC_ZZD","7817","6401","5017","3584","2612","1744","928","505","137"
"QUAD_STOREY","8948","7204","5560","3894","2769","1826","993","524","139"
"BH","4703","3883","3118","2450","1832","1304","715","399","124"
"oracle_ABH","9240","7363","5609","4017","2812","1851","1000","517","139"
"STOREY","8604","6850","5197","3796","2653","1907","1029","450","146"
"PC","7709","6126","4809","3536","2492","1856","995","445","146"
"PC_STOREY","8681","6907","5227","3810","2659","1916","1029","450","146"
"QUAD","8386","6709","5098","3743","2620","1903","1025","450","146"
"PC_ZZD","7708","6116","4808","3533","2492","1851","995","437","146"
"QUAD_STOREY","8742","6954","5249","3821","2674","1919","1029","454","146"
"BH","4488","3762","3091","2402","1813","1414","800","384","137"
"oracle_ABH","9153","7252","5448","3967","2759","1976","1031","457","146"
"STOREY","8787","6890","5252","4026","2803","1904","1013","462","132"
"PC","7814","6254","4867","3771","2632","1846","991","456","131"
"PC_STOREY","8880","6955","5303","4049","2803","1903","1013","467","132"
"QUAD","8586","6759","5183","3974","2757","1883","1011","462","132"
"PC_ZZD","7812","6251","4865","3770","2632","1843","986","456","131"
"QUAD_STOREY","8949","7005","5330","4061","2802","1903","1013","468","132"
"BH","4561","3797","3203","2528","1970","1434","804","416","121"
"oracle_ABH","9219","7224","5517","4140","2888","1948","1052","468","132"
"STOREY","8519","7045","5281","3983","2764","1759","1023","423","103"
"PC","7647","6325","4864","3708","2595","1674","989","420","102"
"PC_STOREY","8580","7087","5306","3994","2772","1759","1023","423","103"
"QUAD","8357","6871","5198","3916","2736","1747","1023","421","103"
"PC_ZZD","7644","6320","4859","3707","2584","1673","988","420","102"
"QUAD_STOREY","8648","7141","5319","4002","2780","1765","1025","423","103"
"BH","4462","3898","3130","2531","1869","1247","758","362","93"
"oracle_ABH","9133","7264","5508","4064","2804","1799","1030","429","103"
"STOREY","8666","6839","5243","3803","2867","1854","1006","498","178"
"PC","7657","6208","4870","3538","2680","1769","979","489","172"
"PC_STOREY","8771","6891","5315","3819","2869","1856","1008","498","179"
"QUAD","8410","6709","5189","3754","2816","1849","1005","496","173"
"PC_ZZD","7655","6208","4870","3530","2680","1769","979","486","172"
"QUAD_STOREY","8879","6953","5358","3827","2878","1863","1022","498","179"
"BH","4482","3795","3150","2345","1911","1297","825","416","150"
"oracle_ABH","9184","7201","5487","3967","2899","1896","1040","502","173"
"STOREY","8794","7042","5326","3881","2761","1819","1039","463","95"
"PC","7829","6297","4872","3602","2615","1759","1003","458","93"
"PC_STOREY","8856","7091","5363","3915","2771","1824","1039","465","95"
"QUAD","8554","6850","5215","3837","2738","1813","1031","462","95"
"PC_ZZD","7824","6290","4868","3598","2611","1757","1003","458","93"
"QUAD_STOREY","8908","7131","5385","3940","2796","1829","1039","466","95"
"BH","4611","3785","3039","2303","1919","1306","841","375","91"
"oracle_ABH","9197","7282","5532","4009","2830","1854","1046","476","95"
"STOREY","8814","6952","5375","4038","2674","1710","1025","519","146"
"PC","7865","6273","4919","3751","2521","1632","974","514","138"
"PC_STOREY","8873","7016","5387","4053","2689","1711","1025","519","141"
"QUAD","8587","6827","5230","3932","2622","1701","1015","519","139"
"PC_ZZD","7863","6265","4915","3737","2519","1625","974","514","138"
"QUAD_STOREY","8919","7074","5396","4066","2708","1715","1025","519","141"
"BH","4503","3783","3118","2504","1763","1236","793","449","121"
"oracle_ABH","9238","7258","5594","4105","2726","1775","1041","534","141"
"STOREY","8636","6935","5445","4042","2771","1777","1080","507","182"
"PC","7638","6284","5055","3754","2583","1721","1050","495","182"
"PC_STOREY","8698","6991","5488","4063","2789","1786","1084","507","182"
"QUAD","8338","6803","5375","3982","2737","1776","1077","502","182"
"PC_ZZD","7634","6279","5053","3748","2582","1720","1050","492","182"
"QUAD_STOREY","8760","7044","5536","4085","2797","1793","1084","507","182"
"BH","4499","3769","3190","2521","1831","1324","785","423","154"
"oracle_ABH","9165","7283","5649","4109","2804","1807","1084","510","182"
"STOREY","8852","6910","5221","3711","2752","1762","1015","502","124"
"PC","7840","6160","4826","3454","2605","1680","970","502","121"
"PC_STOREY","8911","6982","5241","3721","2762","1764","1015","506","124"
"QUAD","8569","6726","5137","3626","2719","1754","1007","502","122"
"PC_ZZD","7834","6156","4819","3449","2603","1679","969","500","121"
"QUAD_STOREY","8988","7025","5250","3737","2774","1771","1021","509","122"
"BH","4583","3731","3092","2375","1832","1327","794","452","118"
"oracle_ABH","9231","7245","5503","3864","2833","1805","1023","514","124"
"STOREY","8546","6906","5449","3883","2882","1807","1076","428","136"
"PC","7623","6295","5012","3586","2715","1737","1026","404","135"
"PC_STOREY","8623","6946","5457","3910","2891","1814","1079","430","136"
"QUAD","8317","6731","5314","3837","2840","1799","1067","427","136"
"PC_ZZD","7623","6291","4995","3581","2715","1732","1026","404","135"
"QUAD_STOREY","8663","6984","5464","3922","2894","1818","1080","430","136"
"BH","4476","3908","3193","2439","1896","1331","824","344","128"
"oracle_ABH","9140","7247","5635","4015","2900","1839","1107","434","136"
"STOREY","8566","6921","5264","3901","2691","1851","941","516","123"
"PC","7647","6205","4865","3648","2548","1767","908","504","123"
"PC_STOREY","8650","6985","5292","3907","2693","1868","942","516","123"
"QUAD","8374","6769","5165","3846","2659","1828","939","508","123"
"PC_ZZD","7638","6198","4862","3644","2545","1763","901","497","123"
"QUAD_STOREY","8722","7041","5304","3930","2695","1873","945","516","123"
"BH","4370","3795","3149","2535","1768","1322","721","424","116"
"oracle_ABH","9159","7235","5447","4048","2780","1889","966","516","123"
"STOREY","8703","6891","5312","3744","2778","1865","991","464","134"
"PC","7746","6195","4890","3477","2662","1776","965","457","134"
"PC_STOREY","8783","6926","5335","3772","2799","1866","991","464","134"
"QUAD","8475","6698","5202","3703","2773","1855","986","464","134"
"PC_ZZD","7744","6193","4886","3475","2658","1776","965","455","134"
"QUAD_STOREY","8857","6951","5366","3788","2824","1869","994","464","134"
"BH","4525","3782","3161","2284","1905","1372","785","369","126"
"oracle_ABH","9221","7233","5492","3879","2886","1900","1007","473","134"
"STOREY","8613","6794","5460","4016","2700","1758","1069","434","110"
"PC","7641","6225","5041","3798","2575","1689","1031","425","108"
"PC_STOREY","8697","6836","5495","4031","2713","1771","1069","435","108"
"QUAD","8367","6684","5364","3996","2678","1752","1059","434","108"
"PC_ZZD","7637","6216","5039","3794","2572","1684","1028","425","108"
"QUAD_STOREY","8776","6866","5516","4050","2720","1793","1075","435","108"
"BH","4583","3845","3331","2577","1847","1309","813","372","94"
"oracle_ABH","9169","7276","5608","4117","2789","1815","1068","458","110"
"STOREY","8740","6975","5272","3957","2731","1705","1071","494","94"
"PC","7779","6315","4831","3655","2565","1651","1058","478","94"
"PC_STOREY","8822","7048","5293","3971","2741","1722","1092","487","94"
"QUAD","8519","6830","5180","3885","2706","1707","1073","486","94"
"PC_ZZD","7778","6310","4829","3651","2565","1644","1056","478","94"
"QUAD_STOREY","8904","7116","5305","3989","2748","1730","1098","487","94"
"BH","4524","3792","3168","2463","1803","1216","841","407","78"
"oracle_ABH","9222","7282","5545","4066","2796","1773","1114","507","95"
"STOREY","8721","7068","5229","3897","2653","1825","1073","463","140"
"PC","7637","6373","4765","3621","2484","1725","1048","443","135"
"PC_STOREY","8758","7101","5278","3920","2658","1825","1074","466","140"
"QUAD","8380","6884","5129","3823","2609","1788","1070","463","139"
"PC_ZZD","7635","6369","4761","3616","2481","1723","1046","443","135"
"QUAD_STOREY","8796","7136","5322","3937","2664","1825","1077","467","139"
"BH","4436","3920","2967","2442","1761","1287","790","370","122"
"oracle_ABH","9212","7355","5474","4041","2702","1841","1088","468","139"
"STOREY","8771","6943","5356","3822","2830","1811","974","507","134"
"PC","7767","6207","4912","3560","2716","1733","941","494","132"
"PC_STOREY","8841","6993","5393","3839","2854","1823","974","509","134"
"QUAD","8598","6789","5233","3757","2813","1802","968","506","134"
"PC_ZZD","7764","6203","4910","3556","2715","1732","939","492","132"
"QUAD_STOREY","8909","7036","5413","3863","2865","1832","974","510","134"
"BH","4408","3681","3152","2443","1844","1328","749","405","105"
"oracle_ABH","9212","7235","5512","3987","2891","1883","990","506","132"
"STOREY","8619","7010","5417","3908","2877","1829","1042","463","125"
"PC","7707","6367","4907","3654","2712","1708","1014","453","123"
"PC_STOREY","8681","7045","5467","3947","2891","1834","1043","463","125"
"QUAD","8400","6847","5331","3851","2861","1797","1040","463","124"
"PC_ZZD","7705","6367","4906","3650","2711","1706","1013","453","123"
"QUAD_STOREY","8735","7079","5524","3975","2904","1843","1047","472","125"
"BH","4558","3827","3082","2494","1955","1249","791","379","115"
"oracle_ABH","9178","7329","5548","4044","2926","1865","1042","477","127"
"STOREY","8639","6912","5624","4095","2823","1790","1046","483","125"
"PC","7745","6205","5135","3823","2684","1719","1012","477","116"
"PC_STOREY","8721","6954","5661","4117","2830","1800","1046","483","125"
"QUAD","8461","6743","5518","4045","2799","1782","1040","483","125"
"PC_ZZD","7743","6198","5125","3816","2680","1719","1011","475","116"
"QUAD_STOREY","8818","6989","5692","4137","2837","1802","1048","484","125"
"BH","4499","3715","3269","2540","1901","1294","838","393","112"
"oracle_ABH","9180","7280","5664","4216","2891","1811","1057","485","125"
"STOREY","8746","6803","5337","3865","2589","1870","1075","569","92"
"PC","7804","6191","4891","3618","2456","1800","1045","541","91"
"PC_STOREY","8811","6870","5360","3866","2605","1879","1075","569","92"
"QUAD","8498","6681","5245","3806","2563","1860","1061","567","92"
"PC_ZZD","7803","6188","4886","3617","2450","1798","1044","541","91"
"QUAD_STOREY","8855","6932","5387","3874","2620","1884","1075","569","92"
"BH","4490","3822","3111","2407","1863","1321","862","462","83"
"oracle_ABH","9204","7190","5550","4053","2674","1906","1080","569","92"
"STOREY","8727","6883","5151","3815","2823","1813","1158","445","76"
"PC","7860","6198","4746","3557","2663","1713","1118","439","76"
"PC_STOREY","8815","6942","5168","3830","2831","1818","1165","445","76"
"QUAD","8554","6742","5070","3754","2779","1800","1143","445","76"
"PC_ZZD","7859","6194","4744","3557","2661","1702","1117","439","76"
"QUAD_STOREY","8873","6998","5190","3848","2835","1828","1165","445","76"
"BH","4540","3742","3163","2418","1877","1298","862","384","70"
"oracle_ABH","9196","7190","5455","4013","2863","1839","1165","456","76"
"STOREY","8825","6686","5328","3911","2623","1832","1096","458","108"
"PC","7814","6022","4946","3635","2487","1759","1072","455","108"
"PC_STOREY","8886","6735","5354","3929","2645","1836","1100","460","108"
"QUAD","8582","6518","5248","3844","2604","1802","1092","460","108"
"PC_ZZD","7808","6016","4945","3628","2482","1758","1072","455","108"
"QUAD_STOREY","8961","6775","5368","3944","2665","1836","1100","460","108"
"BH","4499","3755","3191","2444","1795","1340","821","405","104"
"oracle_ABH","9247","7137","5542","4054","2752","1863","1100","461","108"
"STOREY","8739","6899","5294","4114","2682","1796","1062","491","111"
"PC","7847","6141","4884","3822","2521","1697","1026","478","110"
"PC_STOREY","8801","6944","5346","4126","2698","1801","1063","491","111"
"QUAD","8527","6715","5208","4022","2636","1778","1059","485","111"
"PC_ZZD","7846","6138","4878","3815","2516","1696","1026","478","110"
"QUAD_STOREY","8854","6984","5388","4129","2707","1811","1070","491","111"
"BH","4547","3781","3052","2566","1796","1251","796","419","106"
"oracle_ABH","9209","7224","5521","4198","2735","1812","1080","491","112"
"STOREY","8630","6851","5405","3840","2849","1891","1062","421","191"
"PC","7760","6136","4945","3589","2643","1815","1012","405","190"
"PC_STOREY","8717","6899","5443","3880","2862","1904","1067","424","191"
"QUAD","8451","6690","5317","3787","2813","1886","1065","421","190"
"PC_ZZD","7753","6134","4944","3585","2641","1812","1010","405","190"
"QUAD_STOREY","8797","6938","5472","3888","2874","1921","1082","424","191"
"BH","4628","3792","3067","2383","1933","1331","836","334","171"
"oracle_ABH","9171","7210","5578","4021","2896","1931","1072","422","192"
"STOREY","8756","6898","5206","4087","2727","1730","1030","456","71"
"PC","7783","6237","4771","3847","2536","1630","986","450","70"
"PC_STOREY","8857","6947","5225","4119","2737","1737","1037","456","70"
"QUAD","8518","6700","5083","4056","2683","1702","1020","455","70"
"PC_ZZD","7780","6231","4764","3846","2536","1630","985","449","70"
"QUAD_STOREY","8904","6985","5244","4147","2750","1744","1037","458","70"
"BH","4569","3780","3043","2506","1784","1223","779","383","66"
"oracle_ABH","9229","7257","5474","4188","2783","1777","1041","462","73"
"STOREY","8841","6890","5389","3911","2628","1758","966","489","105"
"PC","7810","6178","4920","3601","2493","1691","943","470","105"
"PC_STOREY","8937","6917","5422","3923","2636","1759","966","494","113"
"QUAD","8571","6704","5254","3824","2609","1748","963","477","113"
"PC_ZZD","7809","6173","4919","3599","2491","1685","943","470","105"
"QUAD_STOREY","9027","6947","5450","3933","2644","1763","970","494","113"
"BH","4613","3725","3150","2363","1797","1320","764","391","102"
"oracle_ABH","9249","7229","5548","4030","2707","1801","983","477","113"
"STOREY","8709","6887","5153","4014","2686","1743","1049","456","130"
"PC","7664","6131","4734","3742","2594","1672","1037","440","130"
"PC_STOREY","8804","6962","5186","4013","2710","1749","1049","456","131"
"QUAD","8511","6687","5074","3922","2686","1724","1049","456","131"
"PC_ZZD","7662","6129","4734","3741","2593","1666","1034","438","129"
"QUAD_STOREY","8866","7017","5212","4013","2722","1767","1052","456","131"
"BH","4418","3738","3016","2483","1869","1248","846","380","112"
"oracle_ABH","9211","7216","5478","4103","2811","1824","1068","458","131"
"STOREY","8731","6939","5416","3936","2823","1795","1024","453","137"
"PC","7815","6191","4931","3668","2675","1705","1004","433","133"
"PC_STOREY","8791","6991","5434","3946","2837","1800","1028","451","137"
"QUAD","8540","6755","5246","3865","2796","1776","1015","440","134"
"PC_ZZD","7812","6190","4929","3661","2674","1700","1003","433","133"
"QUAD_STOREY","8848","7039","5444","3964","2858","1800","1028","451","137"
"BH","4498","3794","3064","2420","1914","1254","810","382","128"
"oracle_ABH","9203","7289","5516","4071","2895","1846","1028","454","137"
"STOREY","8733","6890","5300","3961","2648","1786","1034","469","112"
"PC","7699","6175","4914","3671","2486","1697","1010","453","112"
"PC_STOREY","8802","6957","5322","3978","2655","1788","1037","469","112"
"QUAD","8469","6773","5220","3893","2611","1763","1032","467","112"
"PC_ZZD","7694","6172","4911","3671","2484","1696","1009","453","112"
"QUAD_STOREY","8855","7029","5345","4000","2662","1790","1038","469","112"
"BH","4452","3802","3241","2391","1817","1278","848","378","96"
"oracle_ABH","9211","7219","5532","4064","2739","1820","1037","469","112"
"STOREY","8680","7019","5249","3930","2729","1835","970","470","89"
"PC","7743","6334","4857","3655","2549","1758","920","457","89"
"PC_STOREY","8770","7063","5289","3943","2740","1837","970","472","89"
"QUAD","8448","6830","5191","3871","2686","1812","955","470","89"
"PC_ZZD","7736","6333","4856","3649","2541","1755","920","457","89"
"QUAD_STOREY","8842","7086","5307","3957","2748","1839","974","473","89"
"BH","4479","3894","3116","2499","1831","1335","706","380","69"
"oracle_ABH","9186","7310","5513","4009","2812","1853","991","474","89"
"STOREY","8779","6873","5234","4190","2690","1799","1093","512","143"
"PC","7708","6205","4770","3869","2529","1709","1036","504","143"
"PC_STOREY","8842","6927","5242","4220","2707","1809","1093","513","143"
"QUAD","8504","6764","5119","4095","2655","1789","1066","510","143"
"PC_ZZD","7702","6201","4764","3862","2528","1707","1035","504","143"
"QUAD_STOREY","8895","6995","5262","4238","2711","1811","1092","513","143"
"BH","4554","3807","3128","2581","1789","1275","830","421","138"
"oracle_ABH","9222","7240","5447","4220","2751","1816","1102","515","146"
"STOREY","8729","6831","5223","3900","2770","1719","1127","431","127"
"PC","7858","6181","4811","3596","2621","1645","1074","423","125"
"PC_STOREY","8814","6876","5269","3920","2787","1724","1136","431","127"
"QUAD","8566","6652","5156","3814","2750","1704","1117","429","127"
"PC_ZZD","7857","6178","4808","3593","2620","1644","1073","423","125"
"QUAD_STOREY","8879","6909","5303","3932","2793","1727","1136","431","128"
"BH","4522","3789","3066","2473","1845","1165","874","331","110"
"oracle_ABH","9212","7216","5458","4051","2821","1780","1129","434","127"
"STOREY","8768","6971","5415","3925","2823","1770","1093","469","122"
"PC","7757","6300","4976","3667","2653","1707","1068","459","119"
"PC_STOREY","8847","7023","5426","3943","2838","1773","1095","470","122"
"QUAD","8564","6820","5302","3859","2797","1755","1089","469","122"
"PC_ZZD","7756","6298","4974","3663","2643","1704","1065","459","119"
"QUAD_STOREY","8919","7061","5426","3958","2853","1785","1098","470","122"
"BH","4347","3739","3239","2511","1850","1273","855","387","110"
"oracle_ABH","9221","7266","5621","4078","2886","1786","1098","469","122"
"STOREY","8682","6888","5234","4052","2720","1809","934","400","75"
"PC","7791","6239","4830","3785","2520","1732","920","394","73"
"PC_STOREY","8758","6945","5268","4056","2728","1822","936","400","75"
"QUAD","8482","6746","5153","3987","2656","1803","934","400","75"
"PC_ZZD","7787","6233","4822","3779","2516","1731","919","394","73"
"QUAD_STOREY","8825","6990","5297","4072","2732","1835","939","400","75"
"BH","4578","3818","3068","2586","1762","1283","722","350","63"
"oracle_ABH","9170","7230","5471","4127","2744","1852","961","413","75"
"STOREY","8600","7001","5066","3936","2749","1983","1091","518","71"
"PC","7659","6325","4647","3702","2575","1902","1045","517","71"
"PC_STOREY","8674","7034","5093","3946","2755","1989","1096","519","71"
"QUAD","8358","6844","4986","3870","2713","1968","1085","519","71"
"PC_ZZD","7658","6323","4643","3696","2570","1900","1033","517","71"
"QUAD_STOREY","8728","7079","5113","3957","2755","1990","1096","523","71"
"BH","4482","3917","2997","2535","1827","1399","805","426","70"
"oracle_ABH","9167","7309","5340","4065","2801","2008","1097","527","71"
"STOREY","8617","6828","5330","3902","2864","1821","1042","485","97"
"PC","7664","6176","4872","3636","2670","1714","1000","474","97"
"PC_STOREY","8673","6871","5396","3927","2874","1821","1044","486","97"
"QUAD","8369","6666","5252","3855","2794","1798","1028","482","97"
"PC_ZZD","7663","6174","4868","3634","2664","1712","999","474","97"
"QUAD_STOREY","8735","6919","5425","3937","2881","1822","1048","486","97"
"BH","4497","3738","3186","2496","1893","1285","808","408","91"
"oracle_ABH","9182","7219","5593","4075","2918","1836","1048","486","97"
"STOREY","8842","6885","5506","3942","2721","1814","1005","466","91"
"PC","7804","6282","5000","3660","2546","1746","976","450","90"
"PC_STOREY","8889","6915","5529","3945","2737","1815","1016","466","91"
"QUAD","8587","6727","5383","3841","2708","1795","999","458","90"
"PC_ZZD","7801","6279","4995","3653","2543","1745","973","450","86"
"QUAD_STOREY","8927","6943","5539","3945","2752","1815","1016","466","90"
"BH","4375","3845","3219","2499","1839","1382","760","379","85"
"oracle_ABH","9247","7279","5621","4059","2774","1885","1022","478","92"
"STOREY","8684","7010","5380","3908","2834","1839","875","462","133"
"PC","7780","6277","4866","3661","2653","1784","844","453","132"
"PC_STOREY","8747","7072","5417","3922","2854","1842","874","463","133"
"QUAD","8458","6839","5248","3850","2785","1838","865","463","133"
"PC_ZZD","7773","6272","4860","3657","2651","1783","844","450","132"
"QUAD_STOREY","8805","7112","5456","3939","2866","1844","872","463","133"
"BH","4515","3746","3061","2503","1951","1341","693","391","118"
"oracle_ABH","9200","7324","5492","4051","2905","1893","910","483","133"
"STOREY","8722","6866","5347","3903","2841","1827","1045","481","107"
"PC","7728","6197","4875","3620","2701","1723","1003","468","107"
"PC_STOREY","8798","6938","5384","3941","2859","1834","1044","484","107"
"QUAD","8505","6735","5246","3860","2805","1796","1035","481","107"
"PC_ZZD","7726","6194","4874","3618","2696","1715","1003","464","107"
"QUAD_STOREY","8867","6976","5409","3958","2886","1838","1044","484","107"
"BH","4491","3741","3119","2389","1955","1243","797","414","92"
"oracle_ABH","9217","7255","5543","4000","2902","1822","1043","484","107"
"STOREY","8752","7098","5286","4002","2656","1954","1102","461","114"
"PC","7840","6369","4799","3643","2544","1858","1069","456","113"
"PC_STOREY","8821","7173","5313","4041","2664","1964","1102","461","114"
"QUAD","8535","6927","5156","3921","2637","1928","1090","461","113"
"PC_ZZD","7838","6366","4797","3642","2538","1856","1065","456","113"
"QUAD_STOREY","8899","7239","5337","4060","2667","1968","1102","461","113"
"BH","4587","3884","3136","2447","1880","1338","821","382","110"
"oracle_ABH","9217","7363","5530","4073","2796","1968","1102","479","115"
"STOREY","8891","6895","5128","3919","2672","1739","1003","450","117"
"PC","7906","6183","4719","3644","2509","1626","969","442","118"
"PC_STOREY","8952","6933","5168","3942","2675","1743","1003","451","118"
"QUAD","8627","6739","5024","3862","2631","1712","998","450","118"
"PC_ZZD","7903","6175","4717","3642","2507","1622","969","442","118"
"QUAD_STOREY","9016","6987","5214","3963","2681","1749","1004","451","118"
"BH","4611","3677","2945","2473","1868","1260","797","373","113"
"oracle_ABH","9271","7260","5421","4024","2748","1752","1010","458","123"
"STOREY","8681","6988","5252","3910","2722","1887","1026","463","122"
"PC","7740","6289","4796","3633","2569","1807","995","454","122"
"PC_STOREY","8771","7056","5271","3926","2729","1926","1027","463","122"
"QUAD","8493","6859","5132","3835","2693","1885","1015","463","122"
"PC_ZZD","7736","6287","4796","3630","2568","1805","992","454","122"
"QUAD_STOREY","8850","7113","5284","3931","2737","1937","1027","463","124"
"BH","4413","3936","3093","2454","1787","1359","791","389","109"
"oracle_ABH","9188","7256","5484","4027","2755","1934","1031","470","124"
"STOREY","8562","6914","5216","4054","2752","1727","989","445","137"
"PC","7648","6275","4790","3739","2601","1667","955","436","137"
"PC_STOREY","8615","6948","5255","4064","2752","1734","998","446","137"
"QUAD","8337","6762","5114","3948","2670","1713","988","445","137"
