"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"raw_BH","8112","7105","6217","5301","4310","3358","2377","1500","661"
"oracle_adaptive_BH","9447","8297","7183","6001","4803","3682","2584","1585","674"
"STOREY","9459","8272","7126","5940","4804","3639","2599","1547","656"
"PC_DM","9345","8217","7075","5890","4787","3630","2591","1545","654"
"HYB_PC_STO","9457","8272","7126","5942","4801","3637","2599","1547","656"
"PC_QUAD","9432","8261","7107","5932","4797","3636","2594","1546","655"
"PC_ZZD","9344","8217","7074","5890","4784","3630","2590","1542","654"
"HYB_Quad_Storey","9457","8268","7119","5944","4800","3636","2598","1546","655"
"raw_BH","8107","7154","6215","5213","4380","3359","2412","1456","633"
"oracle_adaptive_BH","9466","8298","7130","5931","4818","3653","2598","1549","654"
"STOREY","9447","8345","7077","5943","4779","3732","2647","1576","637"
"PC_DM","9288","8235","7022","5898","4754","3727","2637","1570","637"
"HYB_PC_STO","9448","8354","7075","5942","4779","3736","2647","1574","637"
"PC_QUAD","9410","8331","7071","5929","4771","3736","2647","1571","637"
"PC_ZZD","9288","8234","7020","5897","4752","3726","2637","1570","637"
"HYB_Quad_Storey","9447","8363","7074","5940","4777","3739","2647","1574","637"
"raw_BH","8033","7116","6190","5253","4279","3436","2405","1482","617"
"oracle_adaptive_BH","9455","8319","7080","5940","4779","3735","2647","1576","637"
"STOREY","9424","8295","7119","5946","4801","3651","2578","1570","659"
"PC_DM","9311","8219","7070","5920","4783","3643","2568","1570","659"
"HYB_PC_STO","9430","8288","7119","5946","4800","3651","2578","1570","659"
"PC_QUAD","9406","8268","7107","5939","4797","3651","2578","1570","660"
"PC_ZZD","9311","8219","7067","5919","4781","3642","2567","1570","659"
"HYB_Quad_Storey","9437","8285","7118","5943","4800","3651","2575","1570","659"
"raw_BH","8019","7191","6188","5274","4292","3355","2367","1480","641"
"oracle_adaptive_BH","9446","8311","7119","5949","4797","3665","2580","1575","660"
"STOREY","9458","8285","7129","5976","4737","3673","2629","1632","691"
"PC_DM","9326","8222","7068","5932","4713","3663","2629","1629","691"
"HYB_PC_STO","9460","8287","7126","5977","4738","3673","2631","1632","693"
"PC_QUAD","9437","8281","7111","5966","4735","3670","2632","1632","693"
"PC_ZZD","9326","8220","7068","5931","4713","3663","2628","1628","688"
"HYB_Quad_Storey","9461","8291","7121","5977","4738","3673","2632","1632","693"
"raw_BH","8114","7110","6186","5241","4251","3367","2459","1541","665"
"oracle_adaptive_BH","9464","8310","7121","5963","4743","3671","2632","1629","691"
"STOREY","9447","8322","7095","5940","4809","3677","2571","1552","662"
"PC_DM","9329","8233","7037","5892","4780","3663","2557","1552","662"
"HYB_PC_STO","9443","8324","7095","5940","4813","3675","2571","1552","662"
"PC_QUAD","9410","8301","7090","5931","4807","3668","2570","1552","662"
"PC_ZZD","9326","8233","7035","5891","4778","3660","2557","1552","662"
"HYB_Quad_Storey","9435","8328","7095","5939","4817","3673","2571","1552","662"
"raw_BH","8081","7109","6175","5192","4298","3354","2384","1471","652"
"oracle_adaptive_BH","9460","8311","7107","5931","4799","3668","2563","1553","662"
"STOREY","9420","8274","7115","6011","4778","3658","2621","1585","675"
"PC_DM","9308","8193","7067","5977","4768","3652","2604","1582","671"
"HYB_PC_STO","9424","8279","7112","6011","4778","3658","2623","1586","676"
"PC_QUAD","9402","8265","7101","6000","4777","3658","2617","1586","672"
"PC_ZZD","9308","8193","7066","5975","4766","3651","2603","1577","670"
"HYB_Quad_Storey","9427","8287","7106","6011","4778","3658","2625","1586","676"
"raw_BH","8112","7150","6176","5290","4291","3377","2425","1457","649"
"oracle_adaptive_BH","9451","8267","7127","5999","4792","3665","2606","1574","671"
"STOREY","9401","8301","7091","5973","4772","3650","2577","1623","635"
"PC_DM","9304","8207","7044","5951","4762","3636","2570","1618","638"
"HYB_PC_STO","9396","8299","7093","5975","4781","3647","2573","1622","635"
"PC_QUAD","9377","8280","7086","5974","4781","3646","2573","1620","638"
"PC_ZZD","9304","8206","7043","5950","4762","3633","2566","1617","635"
"HYB_Quad_Storey","9394","8296","7096","5980","4788","3646","2571","1621","638"
"raw_BH","8073","7097","6155","5250","4297","3295","2399","1532","605"
"oracle_adaptive_BH","9437","8307","7096","5980","4780","3650","2577","1620","640"
"STOREY","9437","8310","7059","5929","4843","3704","2595","1565","662"
"PC_DM","9309","8227","7011","5890","4821","3692","2580","1561","657"
"HYB_PC_STO","9441","8313","7058","5929","4848","3704","2592","1566","662"
"PC_QUAD","9404","8294","7044","5923","4844","3702","2587","1566","660"
"PC_ZZD","9309","8227","7010","5887","4819","3691","2580","1559","657"
"HYB_Quad_Storey","9442","8315","7057","5929","4852","3704","2589","1566","662"
"raw_BH","8099","7166","6144","5191","4321","3367","2395","1484","638"
"oracle_adaptive_BH","9454","8307","7071","5933","4839","3702","2589","1565","657"
"STOREY","9504","8294","7095","5919","4760","3675","2577","1573","644"
"PC_DM","9332","8223","7032","5892","4739","3653","2574","1574","644"
"HYB_PC_STO","9500","8303","7091","5919","4760","3672","2578","1574","644"
"PC_QUAD","9455","8287","7083","5915","4756","3665","2577","1576","644"
"PC_ZZD","9331","8221","7032","5890","4737","3652","2571","1573","644"
"HYB_Quad_Storey","9496","8306","7091","5922","4761","3670","2578","1575","642"
"raw_BH","8116","7165","6202","5194","4257","3348","2387","1477","623"
"oracle_adaptive_BH","9489","8305","7103","5922","4758","3666","2580","1582","649"
"STOREY","9483","8262","7145","5944","4790","3698","2549","1610","686"
"PC_DM","9353","8165","7075","5917","4780","3686","2544","1608","682"
"HYB_PC_STO","9483","8267","7139","5948","4807","3697","2549","1610","686"
"PC_QUAD","9452","8253","7124","5945","4810","3695","2547","1610","686"
"PC_ZZD","9351","8165","7075","5917","4780","3685","2542","1608","682"
"HYB_Quad_Storey","9483","8272","7137","5957","4811","3696","2549","1614","687"
"raw_BH","8111","7129","6168","5278","4275","3342","2378","1514","640"
"oracle_adaptive_BH","9478","8276","7125","5947","4796","3695","2552","1616","680"
"STOREY","9440","8265","7077","5947","4844","3628","2657","1608","663"
"PC_DM","9333","8199","7021","5924","4825","3616","2645","1605","662"
"HYB_PC_STO","9437","8268","7083","5948","4847","3630","2657","1607","662"
"PC_QUAD","9414","8249","7076","5947","4845","3629","2650","1605","661"
"PC_ZZD","9331","8198","7020","5921","4825","3615","2645","1604","662"
"HYB_Quad_Storey","9434","8271","7087","5948","4850","3634","2657","1606","661"
"raw_BH","8092","7148","6129","5256","4320","3312","2466","1514","645"
"oracle_adaptive_BH","9457","8268","7089","5953","4836","3626","2663","1605","664"
"STOREY","9408","8308","7068","5978","4799","3688","2601","1579","693"
"PC_DM","9309","8230","7032","5943","4787","3669","2590","1576","691"
"HYB_PC_STO","9411","8299","7068","5986","4799","3688","2598","1578","693"
"PC_QUAD","9389","8275","7063","5985","4794","3682","2597","1578","693"
"PC_ZZD","9309","8230","7028","5938","4786","3667","2586","1576","686"
"HYB_Quad_Storey","9414","8290","7068","5992","4798","3688","2597","1578","693"
"raw_BH","8151","7198","6215","5250","4274","3398","2382","1506","667"
"oracle_adaptive_BH","9439","8313","7100","5983","4805","3682","2597","1579","681"
"STOREY","9508","8299","7107","5945","4776","3637","2564","1553","674"
"PC_DM","9376","8216","7052","5893","4744","3618","2563","1553","672"
"HYB_PC_STO","9505","8296","7098","5950","4780","3638","2573","1553","672"
"PC_QUAD","9473","8276","7080","5940","4774","3635","2574","1554","672"
"PC_ZZD","9376","8215","7052","5891","4744","3618","2563","1553","671"
"HYB_Quad_Storey","9503","8292","7094","5955","4783","3641","2577","1553","672"
"raw_BH","8116","7184","6190","5257","4244","3292","2399","1461","650"
"oracle_adaptive_BH","9494","8300","7117","5924","4764","3633","2578","1562","671"
"STOREY","9435","8292","7110","5897","4852","3659","2576","1544","663"
"PC_DM","9323","8224","7078","5868","4829","3647","2569","1543","662"
"HYB_PC_STO","9434","8299","7105","5896","4847","3658","2580","1544","663"
"PC_QUAD","9406","8292","7105","5896","4840","3655","2580","1544","663"
"PC_ZZD","9322","8222","7076","5866","4829","3645","2569","1543","659"
"HYB_Quad_Storey","9434","8302","7105","5896","4843","3655","2580","1543","663"
"raw_BH","8124","7160","6236","5240","4306","3359","2396","1463","632"
"oracle_adaptive_BH","9452","8311","7132","5920","4844","3670","2580","1545","663"
"STOREY","9426","8278","7112","5946","4771","3614","2566","1498","643"
"PC_DM","9293","8167","7077","5914","4754","3605","2560","1498","639"
"HYB_PC_STO","9423","8284","7118","5946","4774","3618","2567","1498","641"
"PC_QUAD","9388","8263","7116","5933","4774","3618","2569","1499","639"
"PC_ZZD","9292","8165","7076","5912","4753","3603","2559","1498","639"
"HYB_Quad_Storey","9417","8285","7119","5945","4781","3622","2569","1498","641"
"raw_BH","8121","7065","6210","5243","4301","3328","2363","1413","618"
"oracle_adaptive_BH","9446","8275","7132","5933","4787","3615","2570","1501","639"
"STOREY","9429","8235","7107","5891","4849","3724","2613","1584","648"
"PC_DM","9322","8175","7069","5856","4825","3712","2610","1579","647"
"HYB_PC_STO","9430","8243","7107","5891","4850","3722","2614","1583","648"
"PC_QUAD","9408","8232","7104","5882","4847","3722","2614","1581","648"
"PC_ZZD","9320","8173","7069","5856","4824","3711","2607","1579","647"
"HYB_Quad_Storey","9430","8252","7107","5889","4850","3722","2615","1581","648"
"raw_BH","8110","7089","6225","5219","4342","3365","2462","1495","621"
"oracle_adaptive_BH","9448","8260","7136","5895","4847","3722","2616","1579","646"
"STOREY","9449","8292","7074","5910","4808","3680","2594","1564","650"
"PC_DM","9321","8214","7041","5880","4769","3666","2584","1557","650"
"HYB_PC_STO","9457","8293","7081","5909","4809","3679","2593","1564","650"
"PC_QUAD","9442","8282","7074","5905","4791","3679","2592","1563","650"
"PC_ZZD","9321","8212","7038","5879","4769","3666","2583","1557","650"
"HYB_Quad_Storey","9471","8293","7088","5909","4811","3679","2593","1565","650"
"raw_BH","8076","7161","6174","5229","4287","3388","2363","1481","618"
"oracle_adaptive_BH","9457","8309","7091","5930","4784","3685","2587","1563","650"
"STOREY","9414","8269","7142","5975","4820","3723","2519","1563","640"
"PC_DM","9304","8199","7085","5940","4788","3716","2513","1557","640"
"HYB_PC_STO","9414","8272","7147","5978","4824","3724","2516","1563","640"
"PC_QUAD","9399","8265","7139","5969","4822","3726","2516","1561","640"
"PC_ZZD","9304","8198","7084","5938","4787","3715","2513","1555","640"
"HYB_Quad_Storey","9414","8275","7151","5979","4826","3726","2516","1563","640"
"raw_BH","8117","7086","6165","5304","4345","3371","2337","1472","627"
"oracle_adaptive_BH","9437","8274","7146","5951","4820","3724","2520","1560","642"
"STOREY","9448","8281","7056","5942","4773","3669","2616","1585","721"
"PC_DM","9307","8211","7016","5903","4756","3658","2612","1585","721"
"HYB_PC_STO","9449","8280","7046","5940","4773","3669","2616","1589","722"
"PC_QUAD","9416","8271","7042","5933","4768","3666","2616","1591","722"
"PC_ZZD","9306","8208","7016","5902","4756","3654","2610","1585","720"
"HYB_Quad_Storey","9452","8280","7044","5938","4773","3669","2616","1592","722"
"raw_BH","8059","7190","6184","5214","4233","3355","2420","1490","695"
"oracle_adaptive_BH","9454","8290","7086","5946","4782","3666","2613","1588","721"
"STOREY","9459","8273","7064","5960","4783","3688","2557","1596","686"
"PC_DM","9331","8209","7019","5913","4757","3684","2542","1587","684"
"HYB_PC_STO","9465","8282","7071","5956","4780","3694","2558","1594","686"
"PC_QUAD","9431","8275","7054","5941","4771","3687","2556","1587","686"
"PC_ZZD","9331","8209","7018","5912","4756","3682","2536","1584","684"
"HYB_Quad_Storey","9469","8291","7074","5952","4775","3694","2558","1589","686"
"raw_BH","8084","7088","6176","5264","4243","3393","2351","1498","666"
"oracle_adaptive_BH","9463","8288","7079","5961","4778","3686","2556","1587","686"
"STOREY","9439","8293","7125","5899","4739","3710","2560","1605","656"
"PC_DM","9338","8217","7067","5873","4708","3693","2552","1599","656"
"HYB_PC_STO","9441","8291","7125","5898","4741","3704","2567","1603","656"
"PC_QUAD","9426","8272","7109","5893","4738","3699","2567","1602","656"
"PC_ZZD","9338","8215","7066","5871","4707","3692","2551","1599","656"
"HYB_Quad_Storey","9443","8290","7125","5897","4745","3702","2570","1602","656"
"raw_BH","8146","7146","6191","5210","4278","3393","2358","1498","638"
"oracle_adaptive_BH","9460","8285","7123","5903","4743","3702","2556","1599","658"
"STOREY","9445","8303","7123","5919","4790","3683","2567","1566","656"
"PC_DM","9316","8212","7068","5873","4767","3671","2560","1565","655"
"HYB_PC_STO","9445","8305","7121","5914","4795","3684","2566","1566","655"
"PC_QUAD","9424","8289","7106","5895","4789","3684","2566","1566","655"
"PC_ZZD","9314","8211","7067","5873","4766","3670","2560","1563","655"
"HYB_Quad_Storey","9446","8310","7121","5911","4797","3687","2563","1566","654"
"raw_BH","8133","7117","6201","5219","4228","3375","2404","1484","635"
"oracle_adaptive_BH","9456","8305","7121","5899","4784","3687","2572","1566","656"
"STOREY","9407","8276","7163","5949","4832","3658","2625","1566","651"
"PC_DM","9303","8194","7118","5928","4800","3653","2611","1565","648"
"HYB_PC_STO","9407","8275","7157","5952","4835","3659","2625","1566","650"
"PC_QUAD","9389","8250","7151","5948","4824","3659","2625","1566","648"
"PC_ZZD","9303","8192","7118","5926","4798","3650","2611","1565","647"
"HYB_Quad_Storey","9407","8275","7154","5953","4837","3660","2625","1566","648"
"raw_BH","8105","7139","6287","5240","4334","3378","2435","1484","618"
"oracle_adaptive_BH","9434","8284","7170","5955","4819","3659","2613","1570","651"
"STOREY","9405","8300","7069","5932","4743","3613","2539","1594","657"
"PC_DM","9294","8239","7027","5907","4717","3609","2533","1594","657"
"HYB_PC_STO","9408","8305","7071","5932","4742","3615","2538","1594","656"
"PC_QUAD","9371","8296","7065","5931","4738","3617","2538","1594","657"
"PC_ZZD","9294","8239","7026","5907","4715","3607","2531","1594","657"
"HYB_Quad_Storey","9408","8309","7072","5932","4740","3620","2538","1594","656"
"raw_BH","8099","7186","6175","5219","4254","3306","2370","1505","645"
"oracle_adaptive_BH","9444","8314","7085","5946","4750","3614","2545","1598","657"
"STOREY","9437","8321","7094","5950","4766","3690","2596","1550","659"
"PC_DM","9306","8232","7039","5918","4753","3682","2590","1544","659"
"HYB_PC_STO","9446","8314","7088","5950","4772","3690","2594","1550","660"
"PC_QUAD","9418","8290","7079","5946","4772","3688","2593","1550","659"
"PC_ZZD","9306","8231","7036","5916","4752","3682","2589","1544","659"
"HYB_Quad_Storey","9453","8311","7086","5950","4777","3689","2594","1551","660"
"raw_BH","8091","7143","6176","5272","4280","3363","2400","1466","630"
"oracle_adaptive_BH","9462","8321","7101","5950","4783","3689","2596","1551","659"
"STOREY","9453","8285","7066","5944","4800","3679","2608","1552","654"
"PC_DM","9326","8210","7026","5900","4766","3674","2605","1549","654"
"HYB_PC_STO","9459","8286","7072","5948","4799","3688","2610","1552","654"
"PC_QUAD","9435","8264","7071","5928","4792","3691","2610","1552","654"
"PC_ZZD","9326","8209","7024","5894","4764","3674","2601","1549","654"
"HYB_Quad_Storey","9466","8286","7082","5948","4800","3692","2613","1552","654"
"raw_BH","8133","7113","6169","5189","4282","3352","2396","1469","637"
"oracle_adaptive_BH","9461","8286","7093","5926","4801","3691","2620","1552","654"
"STOREY","9481","8268","7104","5951","4839","3647","2608","1539","652"
"PC_DM","9360","8193","7042","5911","4801","3639","2592","1533","652"
"HYB_PC_STO","9483","8274","7097","5950","4841","3656","2609","1539","652"
"PC_QUAD","9457","8256","7084","5935","4830","3651","2607","1537","652"
"PC_ZZD","9360","8192","7040","5909","4799","3639","2592","1530","652"
"HYB_Quad_Storey","9485","8278","7094","5948","4844","3657","2609","1537","652"
"raw_BH","8168","7140","6193","5245","4294","3296","2418","1449","641"
"oracle_adaptive_BH","9481","8273","7102","5950","4817","3654","2604","1541","652"
"STOREY","9410","8282","7125","5906","4750","3712","2584","1555","627"
"PC_DM","9292","8207","7048","5881","4732","3697","2583","1554","625"
"HYB_PC_STO","9417","8283","7114","5907","4747","3713","2585","1555","627"
"PC_QUAD","9392","8263","7080","5905","4743","3712","2586","1554","625"
"PC_ZZD","9292","8207","7048","5881","4730","3697","2583","1552","625"
"HYB_Quad_Storey","9421","8283","7095","5911","4744","3714","2585","1554","625"
"raw_BH","8027","7150","6212","5208","4269","3349","2396","1489","610"
"oracle_adaptive_BH","9437","8276","7123","5916","4765","3709","2593","1557","629"
"STOREY","9465","8268","7060","5902","4750","3654","2554","1549","664"
"PC_DM","9324","8170","7012","5856","4743","3641","2541","1548","664"
"HYB_PC_STO","9465","8272","7055","5897","4754","3654","2553","1548","664"
"PC_QUAD","9426","8249","7041","5885","4754","3651","2549","1548","664"
"PC_ZZD","9324","8170","7010","5854","4743","3639","2541","1548","664"
"HYB_Quad_Storey","9462","8274","7050","5892","4755","3654","2553","1548","664"
"raw_BH","8096","7129","6219","5215","4286","3322","2377","1472","645"
"oracle_adaptive_BH","9473","8270","7074","5911","4760","3654","2548","1554","664"
"STOREY","9439","8330","7067","5948","4774","3654","2592","1559","649"
"PC_DM","9331","8226","7007","5914","4752","3642","2591","1560","647"
"HYB_PC_STO","9439","8329","7076","5948","4771","3655","2595","1560","648"
"PC_QUAD","9420","8294","7061","5943","4768","3654","2598","1564","647"
"PC_ZZD","9330","8225","7007","5910","4747","3640","2589","1559","646"
"HYB_Quad_Storey","9439","8319","7081","5950","4771","3655","2598","1561","647"
"raw_BH","8121","7167","6206","5260","4282","3331","2435","1475","629"
"oracle_adaptive_BH","9454","8317","7060","5941","4779","3655","2598","1566","647"
"STOREY","9417","8243","7141","5953","4800","3638","2592","1553","614"
"PC_DM","9317","8158","7091","5920","4771","3635","2584","1553","614"
"HYB_PC_STO","9428","8243","7141","5950","4800","3638","2598","1553","614"
"PC_QUAD","9411","8228","7134","5945","4797","3638","2592","1553","614"
"PC_ZZD","9316","8152","7091","5920","4769","3634","2584","1553","614"
"HYB_Quad_Storey","9435","8243","7141","5948","4803","3638","2599","1553","614"
"raw_BH","8105","7092","6172","5251","4314","3344","2395","1491","585"
"oracle_adaptive_BH","9451","8262","7141","5945","4795","3643","2587","1566","614"
"STOREY","9427","8261","7071","5939","4763","3703","2551","1550","617"
"PC_DM","9291","8191","7043","5908","4739","3687","2551","1541","620"
"HYB_PC_STO","9427","8271","7070","5939","4763","3707","2551","1549","617"
"PC_QUAD","9395","8255","7069","5936","4759","3700","2551","1547","620"
"PC_ZZD","9290","8191","7042","5906","4739","3681","2551","1541","617"
"HYB_Quad_Storey","9427","8280","7069","5944","4765","3714","2551","1548","620"
"raw_BH","8091","7208","6149","5265","4275","3365","2382","1473","600"
"oracle_adaptive_BH","9451","8286","7111","5938","4771","3696","2568","1549","623"
"STOREY","9409","8226","7101","5914","4759","3620","2610","1631","666"
"PC_DM","9275","8143","7046","5887","4726","3614","2599","1628","665"
"HYB_PC_STO","9409","8218","7103","5914","4759","3619","2607","1631","665"
"PC_QUAD","9375","8204","7091","5912","4748","3619","2602","1630","665"
"PC_ZZD","9274","8142","7045","5887","4723","3612","2599","1627","665"
"HYB_Quad_Storey","9409","8214","7105","5914","4759","3619","2605","1631","665"
"raw_BH","8094","7107","6181","5246","4227","3294","2400","1533","642"
"oracle_adaptive_BH","9446","8257","7091","5918","4751","3635","2603","1629","666"
"STOREY","9459","8272","7127","5950","4806","3615","2591","1590","660"
"PC_DM","9313","8197","7071","5914","4781","3601","2586","1585","660"
"HYB_PC_STO","9460","8272","7124","5950","4808","3615","2591","1591","661"
"PC_QUAD","9431","8258","7117","5938","4801","3612","2591","1592","660"
"PC_ZZD","9313","8195","7071","5913","4781","3601","2583","1583","660"
"HYB_Quad_Storey","9462","8276","7127","5950","4813","3615","2591","1592","662"
"raw_BH","8083","7133","6144","5201","4233","3317","2416","1465","645"
"oracle_adaptive_BH","9467","8286","7142","5938","4790","3625","2589","1585","660"
"STOREY","9448","8259","7107","5930","4792","3705","2518","1592","675"
"PC_DM","9301","8172","7039","5896","4760","3687","2514","1589","673"
"HYB_PC_STO","9452","8276","7107","5932","4790","3705","2519","1592","674"
"PC_QUAD","9410","8262","7087","5930","4779","3696","2519","1589","674"
"PC_ZZD","9300","8171","7039","5896","4757","3684","2512","1589","673"
"HYB_Quad_Storey","9454","8286","7110","5933","4785","3704","2519","1589","674"
"raw_BH","8102","7141","6165","5216","4292","3387","2337","1506","651"
"oracle_adaptive_BH","9458","8264","7101","5932","4784","3696","2519","1595","673"
"STOREY","9490","8283","7092","5931","4827","3646","2560","1583","672"
"PC_DM","9324","8197","7007","5900","4817","3642","2560","1579","672"
"HYB_PC_STO","9498","8282","7089","5925","4831","3649","2560","1583","673"
"PC_QUAD","9446","8252","7067","5921","4831","3648","2560","1583","673"
"PC_ZZD","9323","8197","7006","5900","4817","3639","2560","1578","672"
"HYB_Quad_Storey","9502","8281","7086","5921","4838","3650","2552","1583","673"
"raw_BH","8069","7165","6157","5246","4304","3289","2393","1497","652"
"oracle_adaptive_BH","9474","8282","7082","5950","4829","3650","2573","1579","672"
"STOREY","9430","8325","7119","5967","4710","3701","2579","1594","656"
"PC_DM","9313","8217","7068","5921","4692","3683","2562","1590","655"
"HYB_PC_STO","9444","8321","7119","5972","4710","3706","2570","1592","656"
"PC_QUAD","9406","8292","7111","5958","4702","3701","2567","1590","656"
"PC_ZZD","9313","8213","7067","5920","4690","3681","2560","1590","655"
"HYB_Quad_Storey","9452","8320","7119","5972","4704","3708","2568","1590","656"
"raw_BH","8124","7185","6146","5286","4238","3371","2356","1495","631"
"oracle_adaptive_BH","9451","8310","7112","5955","4715","3688","2567","1594","655"
"STOREY","9391","8332","7094","5944","4777","3630","2571","1564","697"
"PC_DM","9279","8243","7034","5901","4762","3619","2558","1564","690"
"HYB_PC_STO","9398","8329","7095","5947","4779","3630","2571","1564","697"
"PC_QUAD","9383","8309","7091","5944","4778","3628","2566","1564","693"
"PC_ZZD","9279","8242","7034","5900","4761","3619","2551","1564","690"
"HYB_Quad_Storey","9408","8327","7095","5953","4781","3630","2571","1564","697"
"raw_BH","8057","7099","6116","5218","4280","3290","2379","1496","655"
"oracle_adaptive_BH","9429","8319","7097","5944","4787","3635","2558","1568","690"
"STOREY","9506","8266","7132","5918","4763","3629","2604","1540","666"
"PC_DM","9352","8178","7064","5877","4735","3607","2590","1539","664"
"HYB_PC_STO","9505","8263","7139","5920","4763","3625","2604","1540","666"
"PC_QUAD","9461","8243","7132","5913","4754","3620","2602","1540","664"
"PC_ZZD","9352","8177","7064","5877","4734","3607","2587","1539","662"
"HYB_Quad_Storey","9505","8259","7149","5921","4762","3622","2608","1540","666"
"raw_BH","8173","7105","6183","5254","4243","3294","2387","1461","636"
"oracle_adaptive_BH","9486","8271","7129","5925","4770","3629","2591","1543","662"
"STOREY","9463","8295","7066","5886","4801","3651","2572","1541","643"
"PC_DM","9347","8211","7035","5858","4779","3624","2569","1540","643"
"HYB_PC_STO","9465","8296","7067","5889","4801","3651","2571","1540","643"
"PC_QUAD","9439","8283","7062","5886","4801","3642","2571","1542","643"
"PC_ZZD","9345","8210","7035","5857","4778","3622","2569","1540","643"
"HYB_Quad_Storey","9465","8299","7067","5889","4803","3647","2570","1540","643"
"raw_BH","8067","7118","6168","5181","4322","3332","2396","1457","623"
"oracle_adaptive_BH","9467","8303","7098","5902","4801","3641","2577","1556","643"
"STOREY","9430","8253","7098","5939","4798","3645","2646","1573","623"
"PC_DM","9306","8176","7029","5909","4775","3634","2634","1569","623"
"HYB_PC_STO","9430","8260","7096","5944","4806","3654","2646","1573","623"
"PC_QUAD","9397","8248","7079","5944","4798","3654","2643","1573","623"
"PC_ZZD","9306","8175","7029","5909","4773","3634","2634","1569","623"
"HYB_Quad_Storey","9429","8264","7094","5950","4813","3655","2646","1573","623"
"raw_BH","8103","7167","6131","5249","4261","3309","2440","1495","599"
"oracle_adaptive_BH","9453","8283","7109","5959","4783","3659","2634","1576","625"
"STOREY","9471","8252","7074","5974","4722","3653","2601","1582","626"
"PC_DM","9355","8183","7034","5936","4708","3634","2591","1581","621"
"HYB_PC_STO","9470","8255","7074","5973","4723","3653","2606","1577","626"
"PC_QUAD","9449","8246","7060","5969","4724","3652","2605","1577","626"
"PC_ZZD","9354","8181","7033","5934","4704","3632","2589","1579","621"
"HYB_Quad_Storey","9468","8258","7067","5972","4724","3653","2609","1576","626"
"raw_BH","8143","7158","6184","5300","4259","3317","2405","1489","596"
"oracle_adaptive_BH","9471","8271","7090","5970","4731","3641","2594","1585","621"
"STOREY","9426","8278","7045","5931","4759","3653","2591","1593","689"
"PC_DM","9297","8205","7002","5884","4728","3634","2575","1590","691"
"HYB_PC_STO","9423","8279","7045","5923","4757","3650","2596","1593","689"
"PC_QUAD","9392","8270","7038","5906","4747","3644","2595","1592","691"
"PC_ZZD","9297","8204","7001","5881","4728","3634","2574","1589","691"
"HYB_Quad_Storey","9421","8281","7045","5920","4747","3648","2597","1591","689"
"raw_BH","8080","7128","6159","5191","4236","3354","2361","1526","672"
"oracle_adaptive_BH","9442","8281","7065","5914","4780","3645","2577","1596","692"
"STOREY","9451","8279","7130","5940","4720","3666","2611","1587","674"
"PC_DM","9316","8200","7068","5893","4714","3652","2605","1586","677"
"HYB_PC_STO","9451","8279","7141","5943","4720","3665","2612","1587","674"
"PC_QUAD","9420","8262","7123","5937","4723","3665","2612","1587","677"
"PC_ZZD","9313","8198","7068","5890","4714","3652","2602","1584","674"
"HYB_Quad_Storey","9451","8278","7148","5948","4716","3665","2615","1587","677"
"raw_BH","8131","7149","6155","5213","4262","3350","2435","1508","653"
"oracle_adaptive_BH","9462","8292","7110","5924","4757","3667","2612","1592","677"
"STOREY","9482","8302","7095","5919","4762","3679","2588","1639","660"
"PC_DM","9380","8224","7059","5886","4733","3665","2584","1635","660"
"HYB_PC_STO","9482","8302","7102","5915","4760","3679","2588","1639","660"
"PC_QUAD","9467","8283","7102","5908","4754","3677","2588","1639","660"
"PC_ZZD","9380","8223","7059","5886","4733","3664","2583","1635","660"
"HYB_Quad_Storey","9485","8302","7117","5914","4755","3681","2588","1641","660"
"raw_BH","8090","7094","6184","5232","4244","3350","2451","1557","633"
"oracle_adaptive_BH","9476","8302","7102","5919","4769","3672","2590","1638","661"
"STOREY","9456","8257","7133","5954","4750","3685","2597","1544","696"
"PC_DM","9329","8190","7063","5923","4728","3681","2596","1545","696"
"HYB_PC_STO","9443","8271","7132","5959","4745","3686","2598","1544","696"
"PC_QUAD","9403","8266","7121","5957","4737","3687","2600","1546","696"
"PC_ZZD","9329","8190","7063","5923","4727","3680","2596","1544","696"
"HYB_Quad_Storey","9434","8276","7131","5961","4741","3687","2599","1544","696"
"raw_BH","8106","7145","6176","5278","4235","3362","2421","1467","675"
"oracle_adaptive_BH","9459","8284","7122","5953","4765","3690","2610","1560","696"
"STOREY","9409","8309","7122","5947","4753","3631","2602","1583","644"
"PC_DM","9306","8230","7065","5908","4733","3626","2596","1579","644"
"HYB_PC_STO","9410","8303","7125","5945","4746","3631","2604","1582","646"
"PC_QUAD","9389","8279","7111","5937","4737","3631","2600","1580","644"
"PC_ZZD","9306","8229","7064","5906","4730","3625","2594","1578","644"
"HYB_Quad_Storey","9412","8302","7125","5944","4742","3631","2604","1582","646"
"raw_BH","8061","7226","6212","5210","4266","3355","2396","1472","624"
"oracle_adaptive_BH","9436","8305","7113","5949","4766","3647","2602","1579","644"
"STOREY","9413","8329","7138","5890","4775","3637","2611","1612","631"
"PC_DM","9318","8242","7081","5854","4753","3611","2604","1607","632"
"HYB_PC_STO","9410","8328","7143","5890","4782","3636","2611","1612","631"
"PC_QUAD","9386","8311","7134","5888","4784","3631","2609","1612","632"
"PC_ZZD","9318","8241","7080","5854","4751","3610","2603","1606","632"
"HYB_Quad_Storey","9406","8327","7146","5895","4788","3636","2611","1613","632"
