"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"QUAD_STOREY","9419","8261","7082","5948","4745","3674","2614","1645","668"
"BH","8102","7088","6148","5261","4241","3323","2425","1546","644"
"oracle_ABH","9444","8282","7100","5980","4756","3688","2612","1643","670"
"STOREY","9436","8248","7154","5957","4677","3650","2631","1566","569"
"PC","9309","8176","7089","5926","4656","3625","2616","1560","567"
"PC_STOREY","9446","8248","7153","5956","4679","3650","2624","1566","569"
"QUAD","9413","8242","7139","5954","4677","3650","2623","1566","569"
"PC_ZZD","9309","8175","7089","5924","4656","3622","2616","1560","567"
"QUAD_STOREY","9453","8248","7153","5958","4681","3652","2624","1567","569"
"BH","8041","7084","6226","5227","4220","3327","2388","1480","550"
"oracle_ABH","9451","8277","7138","5957","4693","3650","2631","1561","567"
"STOREY","9442","8340","7155","5897","4820","3699","2591","1572","663"
"PC","9327","8289","7080","5851","4804","3670","2590","1564","662"
"PC_STOREY","9446","8347","7154","5894","4820","3695","2591","1569","663"
"QUAD","9426","8346","7132","5883","4813","3689","2591","1568","663"
"PC_ZZD","9327","8287","7078","5849","4801","3670","2589","1562","658"
"QUAD_STOREY","9448","8358","7150","5893","4820","3695","2589","1567","663"
"BH","8103","7184","6225","5182","4324","3326","2391","1484","637"
"oracle_ABH","9457","8353","7138","5893","4813","3693","2596","1576","658"
"STOREY","9491","8315","6972","6053","4778","3746","2564","1522","668"
"PC","9344","8259","6914","6015","4757","3733","2549","1522","669"
"PC_STOREY","9493","8318","6969","6053","4773","3746","2561","1522","668"
"QUAD","9470","8310","6949","6045","4765","3745","2557","1522","669"
"PC_ZZD","9344","8258","6913","6013","4755","3730","2548","1518","669"
"QUAD_STOREY","9497","8322","6965","6053","4769","3746","2558","1522","668"
"BH","8053","7160","6140","5354","4322","3394","2370","1437","648"
"oracle_ABH","9486","8318","6991","6041","4773","3745","2566","1527","673"
"STOREY","9405","8239","7177","6018","4718","3736","2564","1588","666"
"PC","9287","8171","7115","5980","4702","3729","2562","1585","667"
"PC_STOREY","9404","8236","7185","6020","4718","3736","2564","1588","666"
"QUAD","9376","8222","7172","6014","4719","3733","2564","1585","667"
"PC_ZZD","9287","8170","7113","5980","4701","3729","2560","1584","667"
"QUAD_STOREY","9404","8235","7187","6026","4718","3736","2563","1589","667"
"BH","8088","7133","6257","5326","4257","3426","2369","1496","651"
"oracle_ABH","9438","8283","7163","5998","4742","3736","2575","1585","667"
"STOREY","9452","8370","7061","5915","4712","3749","2619","1532","686"
"PC","9299","8259","7011","5879","4684","3724","2612","1530","686"
"PC_STOREY","9454","8360","7061","5915","4710","3746","2619","1532","686"
"QUAD","9401","8338","7060","5901","4703","3736","2618","1532","686"
"PC_ZZD","9297","8259","7008","5879","4684","3723","2611","1528","686"
"QUAD_STOREY","9454","8353","7061","5915","4710","3742","2619","1532","686"
"BH","8110","7169","6157","5209","4223","3411","2451","1458","666"
"oracle_ABH","9463","8344","7089","5910","4718","3737","2617","1534","686"
"STOREY","9389","8321","7037","5942","4801","3605","2676","1551","689"
"PC","9239","8245","6992","5903","4778","3594","2664","1550","685"
"PC_STOREY","9392","8321","7037","5935","4801","3608","2675","1552","689"
"QUAD","9351","8302","7037","5933","4794","3604","2674","1550","689"
"PC_ZZD","9239","8244","6992","5903","4775","3592","2664","1550","685"
"QUAD_STOREY","9394","8321","7038","5935","4801","3611","2674","1552","690"
"BH","7967","7180","6179","5240","4344","3271","2480","1445","651"
"oracle_ABH","9426","8321","7065","5943","4803","3615","2669","1550","682"
"STOREY","9436","8277","7015","5943","4729","3620","2655","1490","622"
"PC","9315","8180","6965","5918","4708","3600","2644","1485","620"
"PC_STOREY","9436","8280","7015","5953","4729","3620","2655","1490","622"
"QUAD","9417","8268","7006","5951","4726","3607","2654","1487","622"
"PC_ZZD","9314","8179","6965","5918","4707","3600","2643","1485","620"
"QUAD_STOREY","9434","8284","7015","5959","4726","3613","2655","1490","622"
"BH","8094","7116","6223","5265","4262","3325","2451","1416","600"
"oracle_ABH","9455","8280","7047","5947","4730","3621","2643","1490","622"
"STOREY","9413","8327","7119","5987","4808","3618","2493","1558","627"
"PC","9307","8230","7089","5968","4792","3612","2487","1558","623"
"PC_STOREY","9413","8323","7119","5987","4807","3616","2494","1559","627"
"QUAD","9397","8297","7118","5986","4804","3615","2498","1560","625"
"PC_ZZD","9306","8230","7086","5966","4792","3609","2487","1558","623"
"QUAD_STOREY","9410","8322","7119","5987","4806","3615","2501","1560","626"
"BH","8119","7077","6224","5331","4305","3316","2314","1468","605"
"oracle_ABH","9437","8319","7145","5992","4807","3627","2504","1560","623"
"STOREY","9435","8251","7146","5935","4767","3651","2600","1497","662"
"PC","9305","8173","7097","5892","4749","3633","2587","1497","662"
"PC_STOREY","9434","8246","7144","5933","4767","3647","2602","1497","662"
"QUAD","9403","8229","7130","5926","4765","3643","2600","1497","662"
"PC_ZZD","9303","8172","7096","5890","4747","3628","2586","1497","662"
"QUAD_STOREY","9433","8243","7141","5931","4767","3644","2602","1497","662"
"BH","8047","7091","6202","5218","4300","3328","2379","1418","640"
"oracle_ABH","9460","8278","7131","5946","4777","3642","2589","1498","665"
"STOREY","9517","8257","7312","5906","4839","3644","2487","1686","646"
"PC","9401","8203","7254","5878","4823","3636","2477","1678","646"
"PC_STOREY","9518","8260","7316","5912","4840","3654","2484","1678","646"
"QUAD","9500","8248","7307","5913","4839","3650","2479","1678","646"
"PC_ZZD","9401","8201","7253","5877","4822","3635","2474","1675","646"
"QUAD_STOREY","9517","8262","7319","5916","4841","3659","2483","1675","649"
"BH","8235","7080","6353","5220","4327","3305","2277","1585","635"
"oracle_ABH","9503","8279","7276","5921","4852","3641","2487","1678","646"
"STOREY","9482","8296","6992","5979","4923","3644","2550","1596","601"
"PC","9372","8191","6965","5947","4902","3628","2548","1585","601"
"PC_STOREY","9482","8295","6992","5980","4923","3644","2549","1596","601"
"QUAD","9462","8270","6992","5974","4916","3644","2550","1591","601"
"PC_ZZD","9372","8191","6964","5947","4901","3624","2548","1584","601"
"QUAD_STOREY","9482","8294","6995","5980","4923","3644","2549","1596","601"
"BH","8131","7107","6115","5233","4425","3335","2393","1488","585"
"oracle_ABH","9482","8280","7045","5974","4912","3644","2556","1584","603"
"STOREY","9488","8396","7154","5812","4748","3715","2659","1549","692"
"PC","9384","8305","7073","5780","4736","3706","2646","1548","696"
"PC_STOREY","9488","8395","7152","5812","4752","3713","2659","1548","696"
"QUAD","9468","8371","7126","5810","4752","3711","2654","1549","696"
"PC_ZZD","9383","8304","7073","5778","4734","3706","2646","1548","691"
"QUAD_STOREY","9487","8391","7145","5812","4759","3713","2655","1548","696"
"BH","8150","7176","6187","5157","4231","3390","2460","1480","657"
"oracle_ABH","9487","8371","7125","5844","4749","3725","2650","1551","696"
"STOREY","9461","8370","7064","5913","4773","3809","2556","1523","686"
"PC","9320","8290","7023","5876","4760","3797","2544","1523","686"
"PC_STOREY","9463","8373","7060","5908","4774","3811","2556","1523","686"
"QUAD","9428","8356","7053","5899","4778","3809","2556","1523","687"
"PC_ZZD","9320","8289","7021","5875","4758","3793","2544","1522","686"
"QUAD_STOREY","9467","8375","7057","5903","4777","3813","2549","1523","687"
"BH","8041","7229","6151","5221","4276","3463","2356","1458","658"
"oracle_ABH","9470","8353","7082","5912","4792","3798","2560","1529","686"
"STOREY","9370","8209","7030","5922","4665","3577","2558","1500","674"
"PC","9287","8122","6971","5876","4655","3554","2547","1495","672"
"PC_STOREY","9374","8211","7033","5922","4661","3582","2559","1499","675"
"QUAD","9364","8194","7023","5918","4660","3575","2561","1497","674"
"PC_ZZD","9285","8122","6967","5875","4655","3553","2547","1495","672"
"QUAD_STOREY","9376","8213","7034","5924","4660","3584","2561","1497","675"
"BH","8099","7125","6101","5200","4190","3255","2373","1413","650"
"oracle_ABH","9422","8231","7043","5919","4694","3577","2563","1501","672"
"STOREY","9397","8299","7050","5964","4670","3716","2550","1569","666"
"PC","9244","8218","6985","5929","4652","3697","2536","1564","665"
"PC_STOREY","9404","8299","7049","5960","4670","3719","2547","1568","666"
"QUAD","9359","8273","7032","5957","4669","3715","2543","1566","665"
"PC_ZZD","9244","8218","6982","5929","4651","3696","2536","1564","665"
"QUAD_STOREY","9409","8297","7048","5958","4670","3720","2547","1567","666"
"BH","7966","7218","6124","5244","4168","3381","2328","1484","653"
"oracle_ABH","9438","8296","7061","5958","4695","3698","2546","1564","666"
"STOREY","9488","8268","7112","5849","4790","3547","2568","1566","637"
"PC","9350","8180","7063","5817","4760","3536","2557","1565","632"
"PC_STOREY","9491","8270","7110","5849","4792","3547","2567","1567","634"
"QUAD","9452","8254","7098","5843","4782","3544","2562","1567","632"
"PC_ZZD","9349","8179","7063","5814","4759","3536","2557","1565","631"
"QUAD_STOREY","9493","8272","7106","5849","4792","3547","2562","1567","632"
"BH","8089","7166","6237","5155","4298","3226","2385","1488","609"
"oracle_ABH","9477","8278","7119","5869","4793","3557","2567","1573","633"
"STOREY","9514","8251","7146","5977","4760","3594","2555","1434","611"
"PC","9383","8197","7089","5924","4741","3570","2549","1428","611"
"PC_STOREY","9524","8254","7149","5978","4759","3593","2555","1434","611"
"QUAD","9492","8245","7139","5975","4753","3591","2554","1432","611"
"PC_ZZD","9383","8197","7086","5918","4735","3570","2547","1428","611"
"QUAD_STOREY","9530","8255","7151","5978","4757","3593","2555","1434","611"
"BH","8137","7156","6287","5289","4269","3308","2376","1359","598"
"oracle_ABH","9494","8268","7138","5977","4757","3600","2562","1440","613"
"STOREY","9407","8351","7166","5968","4915","3631","2583","1557","623"
"PC","9323","8275","7098","5919","4888","3627","2574","1554","623"
"PC_STOREY","9408","8353","7164","5970","4912","3628","2579","1556","623"
"QUAD","9401","8336","7144","5960","4901","3628","2577","1556","623"
"PC_ZZD","9323","8273","7096","5916","4886","3626","2573","1554","622"
"QUAD_STOREY","9409","8354","7158","5975","4907","3628","2577","1556","623"
"BH","8146","7182","6205","5255","4407","3302","2371","1452","606"
"oracle_ABH","9447","8343","7152","5960","4891","3647","2582","1558","623"
"STOREY","9428","8288","7180","5981","4827","3739","2438","1632","729"
"PC","9314","8190","7100","5946","4801","3724","2432","1623","730"
"PC_STOREY","9426","8290","7173","5986","4827","3739","2441","1632","730"
"QUAD","9408","8277","7153","5977","4822","3737","2441","1630","730"
"PC_ZZD","9314","8186","7100","5945","4801","3721","2432","1621","729"
"QUAD_STOREY","9424","8298","7172","5988","4825","3739","2447","1631","730"
"BH","8109","7092","6244","5275","4338","3420","2285","1548","706"
"oracle_ABH","9449","8299","7149","5983","4830","3725","2448","1625","730"
"STOREY","9511","8297","7108","5839","4654","3718","2605","1584","631"
"PC","9365","8218","7068","5807","4625","3706","2595","1583","631"
"PC_STOREY","9512","8305","7108","5843","4660","3721","2601","1585","631"
"QUAD","9488","8294","7104","5836","4651","3722","2598","1587","631"
"PC_ZZD","9365","8218","7067","5807","4625","3705","2594","1583","631"
"QUAD_STOREY","9514","8312","7108","5843","4663","3724","2599","1587","631"
"BH","8104","7162","6224","5142","4154","3418","2428","1504","614"
"oracle_ABH","9497","8297","7129","5857","4657","3713","2598","1585","631"
"STOREY","9497","8365","7177","5931","4815","3638","2617","1555","692"
"PC","9366","8288","7105","5895","4798","3611","2610","1550","688"
"PC_STOREY","9493","8364","7181","5929","4818","3635","2617","1554","692"
"QUAD","9451","8350","7152","5916","4815","3627","2615","1554","689"
"PC_ZZD","9366","8286","7105","5894","4796","3609","2610","1549","688"
"QUAD_STOREY","9492","8364","7182","5926","4822","3635","2616","1554","692"
"BH","8143","7188","6206","5253","4333","3281","2434","1474","668"
"oracle_ABH","9473","8361","7141","5943","4813","3627","2620","1555","688"
"STOREY","9418","8293","7163","5898","4761","3706","2586","1549","679"
"PC","9282","8221","7115","5859","4736","3701","2581","1548","682"
"PC_STOREY","9422","8293","7170","5891","4759","3706","2585","1549","679"
"QUAD","9385","8274","7157","5885","4754","3706","2584","1548","680"
"PC_ZZD","9281","8221","7114","5858","4735","3697","2581","1548","681"
"QUAD_STOREY","9427","8290","7172","5885","4755","3706","2584","1548","679"
"BH","8059","7128","6247","5194","4257","3374","2412","1466","662"
"oracle_ABH","9443","8315","7150","5912","4773","3715","2585","1551","682"
"STOREY","9403","8283","7162","5901","4806","3597","2614","1595","649"
"PC","9280","8224","7108","5884","4798","3591","2602","1595","647"
"PC_STOREY","9401","8285","7160","5905","4809","3597","2613","1596","648"
"QUAD","9375","8271","7148","5905","4816","3597","2609","1596","646"
"PC_ZZD","9279","8224","7106","5884","4797","3591","2602","1595","646"
"QUAD_STOREY","9396","8286","7157","5908","4819","3597","2612","1601","647"
"BH","8104","7146","6248","5220","4322","3256","2425","1511","620"
"oracle_ABH","9439","8297","7156","5919","4806","3605","2614","1596","648"
"STOREY","9426","8292","7126","5881","4872","3681","2519","1587","643"
"PC","9291","8215","7058","5846","4841","3671","2510","1578","644"
"PC_STOREY","9421","8289","7128","5884","4869","3681","2523","1587","643"
"QUAD","9379","8269","7111","5879","4858","3681","2522","1585","643"
"PC_ZZD","9289","8214","7055","5844","4841","3671","2510","1577","643"
"QUAD_STOREY","9411","8283","7129","5884","4867","3681","2526","1585","642"
"BH","8063","7181","6157","5171","4334","3324","2318","1482","617"
"oracle_ABH","9450","8298","7122","5889","4847","3676","2526","1575","647"
"STOREY","9522","8337","7200","6005","4714","3592","2514","1476","691"
"PC","9403","8246","7133","5960","4691","3581","2508","1475","685"
"PC_STOREY","9533","8330","7203","6000","4716","3595","2514","1476","687"
"QUAD","9506","8302","7184","5989","4714","3593","2514","1476","687"
"PC_ZZD","9403","8245","7133","5957","4690","3581","2507","1473","685"
"QUAD_STOREY","9548","8322","7209","5997","4716","3599","2512","1475","687"
"BH","8158","7160","6239","5292","4231","3299","2309","1395","665"
"oracle_ABH","9497","8322","7167","5984","4716","3595","2522","1479","687"
"STOREY","9436","8314","6968","5949","4843","3733","2613","1527","694"
"PC","9313","8238","6930","5912","4815","3700","2608","1520","693"
"PC_STOREY","9445","8317","6965","5951","4838","3725","2613","1527","694"
"QUAD","9422","8310","6957","5937","4833","3711","2613","1527","694"
"PC_ZZD","9312","8238","6928","5911","4813","3699","2608","1518","692"
"QUAD_STOREY","9448","8319","6963","5952","4837","3718","2613","1528","694"
"BH","8095","7165","6097","5265","4276","3394","2448","1449","672"
"oracle_ABH","9451","8323","7020","5937","4827","3710","2613","1527","692"
"STOREY","9404","8295","7073","5985","4784","3621","2589","1586","622"
"PC","9260","8229","7015","5960","4756","3605","2577","1581","619"
"PC_STOREY","9405","8293","7073","5982","4786","3617","2592","1583","622"
"QUAD","9373","8278","7055","5973","4782","3615","2590","1581","619"
"PC_ZZD","9260","8228","7015","5960","4756","3604","2577","1580","619"
"QUAD_STOREY","9405","8292","7069","5977","4786","3616","2593","1581","619"
"BH","8046","7179","6161","5301","4265","3284","2367","1490","605"
"oracle_ABH","9443","8301","7085","5982","4791","3621","2582","1583","623"
"STOREY","9405","8284","7241","5976","4762","3654","2632","1592","678"
"PC","9304","8203","7154","5939","4741","3642","2624","1589","679"
"PC_STOREY","9405","8285","7234","5974","4765","3654","2630","1591","677"
"QUAD","9391","8267","7221","5963","4762","3648","2627","1591","677"
"PC_ZZD","9304","8201","7153","5938","4740","3641","2622","1588","678"
"QUAD_STOREY","9406","8286","7233","5974","4765","3651","2628","1591","676"
"BH","8093","7095","6246","5252","4304","3336","2410","1499","657"
"oracle_ABH","9435","8284","7198","5974","4762","3654","2628","1592","681"
"STOREY","9392","8240","7123","5954","4688","3717","2642","1550","676"
"PC","9293","8185","7065","5921","4667","3708","2632","1549","672"
"PC_STOREY","9403","8242","7120","5960","4690","3717","2643","1550","674"
"QUAD","9388","8236","7103","5955","4687","3716","2641","1550","672"
"PC_ZZD","9292","8184","7064","5920","4665","3708","2632","1549","671"
"QUAD_STOREY","9414","8248","7120","5966","4690","3717","2644","1550","672"
"BH","8095","7156","6198","5245","4185","3392","2465","1470","653"
"oracle_ABH","9431","8272","7104","5955","4701","3712","2637","1550","671"
"STOREY","9455","8243","7125","6158","4856","3747","2526","1609","681"
"PC","9311","8176","7096","6125","4829","3733","2526","1609","677"
"PC_STOREY","9466","8254","7127","6160","4857","3747","2526","1609","683"
"QUAD","9429","8241","7121","6157","4855","3744","2526","1611","681"
"PC_ZZD","9311","8176","7094","6124","4828","3731","2526","1608","676"
"QUAD_STOREY","9475","8267","7127","6161","4859","3747","2526","1611","683"
"BH","8129","7130","6207","5415","4341","3403","2356","1521","655"
"oracle_ABH","9472","8253","7130","6125","4847","3742","2542","1612","678"
"STOREY","9548","8230","7038","6061","4817","3550","2566","1621","637"
"PC","9419","8163","6980","6004","4795","3542","2553","1620","637"
"PC_STOREY","9549","8230","7038","6062","4818","3553","2560","1621","640"
"QUAD","9523","8217","7020","6047","4818","3554","2556","1621","642"
"PC_ZZD","9419","8162","6980","6003","4791","3540","2550","1620","637"
"QUAD_STOREY","9551","8229","7043","6066","4822","3559","2557","1621","642"
"BH","8167","7085","6180","5343","4315","3258","2367","1564","609"
"oracle_ABH","9517","8247","7066","6032","4814","3566","2569","1621","636"
"STOREY","9435","8258","7153","5964","4710","3662","2694","1524","644"
"PC","9332","8169","7101","5917","4700","3651","2693","1524","646"
"PC_STOREY","9435","8256","7153","5969","4714","3667","2694","1524","644"
"QUAD","9414","8235","7143","5963","4715","3662","2694","1524","644"
"PC_ZZD","9331","8169","7100","5915","4698","3648","2693","1524","646"
"QUAD_STOREY","9435","8255","7154","5969","4717","3669","2693","1524","644"
"BH","8118","7087","6244","5242","4243","3299","2521","1445","624"
"oracle_ABH","9451","8265","7145","5969","4726","3653","2694","1527","655"
"STOREY","9493","8323","7107","5888","4767","3656","2593","1577","608"
"PC","9367","8228","7064","5846","4736","3640","2589","1554","608"
"PC_STOREY","9507","8324","7107","5879","4767","3656","2591","1572","608"
"QUAD","9472","8305","7099","5863","4762","3656","2589","1559","608"
"PC_ZZD","9367","8225","7063","5844","4736","3639","2589","1552","608"
"QUAD_STOREY","9514","8324","7105","5865","4769","3658","2589","1572","610"
"BH","8115","7127","6215","5203","4284","3334","2412","1467","574"
"oracle_ABH","9479","8314","7127","5909","4767","3653","2598","1557","608"
"STOREY","9529","8324","7069","5888","4739","3666","2548","1588","648"
"PC","9390","8254","6992","5864","4714","3656","2543","1586","645"
"PC_STOREY","9533","8332","7058","5890","4737","3666","2547","1588","648"
"QUAD","9507","8324","7033","5887","4730","3666","2548","1588","645"
"PC_ZZD","9390","8254","6991","5862","4714","3655","2542","1586","645"
"QUAD_STOREY","9538","8336","7044","5893","4737","3665","2546","1588","645"
"BH","8159","7137","6132","5249","4287","3382","2379","1497","624"
"oracle_ABH","9503","8326","7087","5896","4744","3672","2556","1588","645"
"STOREY","9472","8287","7061","5873","4765","3634","2573","1616","652"
"PC","9348","8232","7023","5845","4744","3611","2563","1613","651"
"PC_STOREY","9478","8289","7068","5875","4769","3634","2573","1616","652"
"QUAD","9441","8279","7065","5873","4761","3628","2568","1614","651"
"PC_ZZD","9348","8231","7022","5841","4744","3609","2558","1612","651"
"QUAD_STOREY","9481","8290","7073","5875","4770","3634","2570","1616","652"
"BH","8095","7220","6131","5209","4297","3274","2366","1510","633"
"oracle_ABH","9472","8291","7075","5882","4757","3626","2573","1616","651"
"STOREY","9423","8281","7179","5907","4876","3692","2649","1616","682"
"PC","9314","8192","7138","5883","4848","3677","2642","1614","681"
"PC_STOREY","9427","8277","7186","5906","4877","3693","2649","1617","681"
"QUAD","9408","8257","7185","5901","4876","3687","2647","1619","681"
"PC_ZZD","9314","8191","7137","5880","4846","3674","2642","1612","681"
"QUAD_STOREY","9431","8270","7189","5905","4885","3694","2648","1619","681"
"BH","8100","7163","6233","5258","4341","3335","2486","1491","650"
"oracle_ABH","9443","8299","7186","5925","4858","3682","2649","1616","681"
"STOREY","9408","8335","7178","5947","4676","3603","2490","1602","688"
"PC","9280","8263","7121","5897","4650","3594","2487","1597","684"
"PC_STOREY","9408","8335","7182","5944","4676","3607","2496","1604","688"
"QUAD","9377","8326","7177","5930","4669","3606","2499","1602","688"
"PC_ZZD","9280","8262","7121","5897","4648","3592","2486","1595","682"
"QUAD_STOREY","9408","8334","7189","5941","4675","3612","2497","1605","688"
"BH","8077","7209","6317","5247","4209","3275","2325","1505","656"
"oracle_ABH","9441","8342","7155","5941","4685","3622","2512","1593","682"
"STOREY","9503","8303","7210","5916","4786","3758","2444","1569","632"
"PC","9346","8223","7162","5881","4760","3737","2438","1562","626"
"PC_STOREY","9503","8304","7212","5916","4786","3758","2445","1569","632"
"QUAD","9463","8294","7198","5905","4779","3749","2444","1565","626"
"PC_ZZD","9346","8222","7162","5881","4758","3734","2437","1562","626"
"QUAD_STOREY","9503","8308","7218","5916","4787","3758","2445","1569","632"
"BH","8104","7120","6304","5194","4328","3419","2279","1481","605"
"oracle_ABH","9488","8299","7193","5916","4790","3742","2447","1570","626"
"STOREY","9503","8361","7160","5976","4734","3654","2623","1570","622"
"PC","9367","8300","7099","5937","4716","3634","2619","1566","622"
"PC_STOREY","9504","8361","7174","5976","4739","3652","2623","1570","622"
"QUAD","9479","8345","7155","5968","4732","3647","2621","1569","622"
"PC_ZZD","9367","8300","7099","5935","4716","3632","2618","1566","622"
"QUAD_STOREY","9508","8360","7181","5977","4740","3650","2623","1570","622"
"BH","8097","7232","6215","5270","4246","3284","2464","1465","609"
"oracle_ABH","9492","8345","7150","5968","4734","3658","2623","1566","626"
"STOREY","9408","8263","7124","5889","4797","3646","2649","1590","674"
"PC","9276","8187","7056","5849","4762","3638","2635","1590","674"
"PC_STOREY","9408","8263","7124","5892","4797","3646","2650","1590","674"
"QUAD","9382","8247","7104","5883","4788","3645","2647","1591","674"
"PC_ZZD","9276","8187","7055","5849","4762","3637","2634","1588","674"
"QUAD_STOREY","9410","8263","7124","5893","4797","3646","2653","1593","672"
"BH","8026","7156","6175","5249","4301","3302","2473","1505","651"
"oracle_ABH","9439","8277","7110","5893","4780","3647","2642","1593","677"
"STOREY","9423","8292","7116","5917","4693","3624","2540","1455","744"
"PC","9326","8230","7065","5877","4671","3609","2526","1447","744"
"PC_STOREY","9430","8292","7116","5918","4693","3624","2540","1455","744"
"QUAD","9415","8283","7108","5906","4690","3623","2540","1450","744"
"PC_ZZD","9324","8229","7062","5871","4671","3607","2526","1447","744"
"QUAD_STOREY","9432","8292","7117","5918","4693","3624","2542","1454","744"
"BH","8082","7210","6133","5227","4188","3296","2340","1370","710"
"oracle_ABH","9452","8309","7122","5918","4702","3623","2533","1455","744"
"STOREY","9468","8347","7139","5889","4720","3516","2533","1574","579"
"PC","9328","8307","7064","5855","4703","3507","2527","1568","579"
"PC_STOREY","9468","8349","7132","5890","4720","3516","2531","1574","579"
"QUAD","9440","8343","7112","5884","4722","3516","2531","1574","579"
"PC_ZZD","9328","8306","7064","5855","4703","3503","2527","1568","579"
"QUAD_STOREY","9468","8350","7129","5890","4727","3516","2530","1576","579"
"BH","8135","7259","6186","5233","4240","3193","2359","1499","552"
"oracle_ABH","9473","8345","7110","5909","4739","3537","2548","1577","580"
"STOREY","9479","8319","7015","5889","4835","3679","2651","1582","625"
"PC","9332","8256","6973","5841","4816","3665","2641","1580","626"
"PC_STOREY","9485","8318","7012","5886","4835","3678","2648","1582","626"
"QUAD","9445","8302","7002","5877","4831","3671","2644","1582","626"
"PC_ZZD","9332","8256","6969","5839","4815","3664","2641","1578","626"
"QUAD_STOREY","9487","8317","7007","5885","4835","3678","2646","1582","626"
"BH","8093","7217","6154","5180","4343","3363","2441","1497","611"
"oracle_ABH","9477","8338","7056","5882","4831","3680","2645","1586","627"
"STOREY","9387","8214","7273","5973","4671","3642","2535","1690","626"
"PC","9252","8142","7194","5924","4651","3633","2531","1686","626"
"PC_STOREY","9390","8214","7271","5977","4671","3642","2539","1689","627"
"QUAD","9365","8195","7256","5971","4668","3642","2538","1687","629"
"PC_ZZD","9251","8140","7190","5924","4649","3633","2531","1685","626"
"QUAD_STOREY","9392","8214","7271","5977","4671","3642","2544","1686","631"
"BH","8032","7156","6321","5211","4190","3312","2367","1602","614"
"oracle_ABH","9427","8247","7233","5973","4675","3642","2535","1690","627"
"STOREY","9386","8311","7180","5908","4788","3555","2574","1645","677"
"PC","9279","8227","7119","5875","4764","3544","2569","1639","675"
"PC_STOREY","9383","8305","7179","5918","4790","3557","2574","1645","677"
"QUAD","9356","8295","7167","5909","4784","3560","2571","1645","676"
"PC_ZZD","9278","8226","7118","5875","4764","3543","2567","1636","675"
"QUAD_STOREY","9383","8304","7177","5923","4791","3560","2574","1647","676"
"BH","8110","7161","6215","5202","4283","3253","2374","1549","651"
"oracle_ABH","9430","8314","7180","5908","4781","3567","2579","1643","677"
"STOREY","9435","8303","7096","5948","4842","3520","2740","1519","661"
"PC","9312","8241","7035","5907","4820","3501","2729","1519","661"
"PC_STOREY","9433","8304","7096","5952","4841","3520","2736","1521","661"
"QUAD","9401","8296","7083","5945","4840","3515","2735","1521","661"
"PC_ZZD","9311","8241","7034","5901","4818","3501","2728","1519","661"
"QUAD_STOREY","9428","8305","7095","5959","4841","3519","2736","1521","661"
"BH","8085","7108","6159","5270","4306","3184","2548","1428","654"
"oracle_ABH","9452","8311","7096","5952","4837","3530","2734","1522","662"
"STOREY","9465","8292","7102","5977","4933","3682","2624","1655","658"
"PC","9340","8204","7058","5955","4904","3672","2617","1655","658"
"PC_STOREY","9462","8295","7111","5981","4932","3682","2626","1655","663"
"QUAD","9436","8275","7102","5984","4926","3682","2626","1655","661"
"PC_ZZD","9340","8201","7058","5953","4904","3666","2612","1654","658"
"QUAD_STOREY","9461","8295","7123","5984","4932","3683","2626","1655","663"
"BH","8145","7092","6219","5281","4370","3306","2406","1561","646"
"oracle_ABH","9473","8300","7101","5996","4907","3680","2622","1655","658"
"STOREY","9531","8283","7035","5967","4751","3588","2627","1501","604"
"PC","9408","8188","6990","5927","4722","3582","2619","1498","603"
"PC_STOREY","9544","8286","7032","5971","4746","3585","2627","1501","603"
"QUAD","9519","8264","7024","5963","4741","3585","2625","1501","603"
"PC_ZZD","9408","8187","6989","5924","4722","3578","2619","1497","603"
"QUAD_STOREY","9553","8289","7032","5973","4746","3585","2626","1501","603"
"BH","8132","7073","6103","5240","4221","3278","2399","1400","582"
"oracle_ABH","9504","8282","7052","5965","4757","3597","2626","1501","605"
"STOREY","9451","8329","7166","5840","4868","3692","2561","1643","663"
"PC","9318","8252","7078","5792","4835","3689","2558","1641","664"
"PC_STOREY","9456","8326","7157","5846","4871","3698","2561","1643","665"
"QUAD","9429","8315","7137","5836","4859","3700","2561","1642","666"
"PC_ZZD","9318","8251","7077","5791","4834","3688","2558","1640","663"
"QUAD_STOREY","9462","8323","7153","5846","4872","3700","2561","1642","666"
"BH","8113","7192","6211","5165","4344","3362","2406","1555","643"
"oracle_ABH","9456","8349","7150","5851","4859","3699","2562","1641","666"
"STOREY","9482","8332","7087","5889","4836","3629","2576","1557","673"
"PC","9327","8250","7044","5845","4819","3628","2567","1544","668"
"PC_STOREY","9482","8331","7084","5889","4842","3632","2572","1556","671"
"QUAD","9433","8306","7077","5876","4843","3635","2570","1550","669"
"PC_ZZD","9327","8249","7044","5845","4818","3626","2565","1544","667"
"QUAD_STOREY","9482","8331","7081","5889","4843","3634","2568","1552","671"
"BH","8061","7130","6239","5232","4333","3292","2375","1473","646"
"oracle_ABH","9482","8328","7108","5891","4844","3649","2576","1545","676"
"STOREY","9392","8386","7138","5934","4810","3716","2637","1518","685"
"PC","9293","8309","7095","5905","4790","3704","2630","1517","685"
"PC_STOREY","9392","8383","7138","5942","4809","3716","2638","1517","687"
"QUAD","9382","8374","7135","5940","4803","3715","2638","1517","687"
