"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"oracle_ABH","466","407","332","262","210","148","111","46","16"
"PC","455","399","340","258","195","141","103","55","23"
"PC_ZZD","446","399","340","258","195","140","103","55","23"
"BH","329","300","264","210","157","112","97","53","20"
"oracle_ABH","471","407","344","265","198","148","103","59","23"
"PC","466","399","324","250","185","133","98","47","27"
"PC_ZZD","455","399","324","250","185","132","98","47","27"
"BH","354","310","269","203","153","114","89","45","23"
"oracle_ABH","478","409","334","255","195","135","98","48","27"
"PC","448","398","296","263","160","138","85","51","22"
"PC_ZZD","437","399","296","263","160","138","85","51","22"
"BH","326","313","257","217","135","123","75","46","22"
"oracle_ABH","477","404","324","265","177","143","87","51","23"
"PC","458","394","351","257","209","162","99","60","32"
"PC_ZZD","451","394","351","257","209","162","99","60","32"
"BH","334","294","254","198","168","142","81","59","32"
"oracle_ABH","474","415","352","265","210","164","101","60","32"
"PC","470","383","307","240","198","151","84","59","21"
"PC_ZZD","460","383","307","240","198","151","84","59","21"
"BH","347","314","239","197","173","138","72","54","20"
"oracle_ABH","481","401","314","255","199","154","87","59","21"
"PC","450","397","338","275","197","128","93","43","18"
"PC_ZZD","449","397","338","275","196","128","93","43","18"
"BH","336","289","266","216","150","96","86","42","17"
"oracle_ABH","471","410","344","281","203","136","98","44","18"
"PC","430","374","353","255","190","173","110","40","17"
"PC_ZZD","429","375","353","255","190","173","110","40","17"
"BH","352","289","270","195","166","143","95","39","17"
"oracle_ABH","457","397","357","260","197","173","111","41","17"
"PC","439","364","297","250","229","140","101","46","23"
"PC_ZZD","438","364","297","250","229","140","101","46","23"
"BH","334","280","228","198","187","126","98","43","23"
"oracle_ABH","460","387","307","264","229","141","101","47","23"
"PC","466","383","294","274","176","155","78","57","13"
"PC_ZZD","454","383","294","274","176","155","78","57","13"
"BH","357","287","232","215","146","127","73","51","13"
"oracle_ABH","475","400","317","275","188","156","81","57","13"
"PC","465","397","340","255","192","137","101","60","19"
"PC_ZZD","456","399","340","255","191","137","101","60","19"
"BH","372","302","259","208","162","117","95","55","19"
"oracle_ABH","474","412","341","263","201","139","101","60","19"
"PC","452","380","311","256","178","159","96","58","19"
"PC_ZZD","443","380","311","256","178","158","96","58","18"
"BH","334","300","236","206","153","141","89","57","18"
"oracle_ABH","469","398","323","265","189","159","97","58","19"
"PC","431","394","309","290","186","150","98","29","10"
"PC_ZZD","429","394","309","290","186","150","98","27","10"
"BH","343","308","230","207","156","128","89","27","10"
"oracle_ABH","465","404","321","290","194","152","98","30","11"
"PC","468","384","277","289","225","145","104","61","20"
"PC_ZZD","454","384","277","289","225","145","104","61","19"
"BH","372","278","226","220","193","114","92","54","19"
"oracle_ABH","479","399","299","291","229","146","104","61","20"
"PC","445","386","311","227","183","151","69","54","16"
"PC_ZZD","445","386","311","227","183","151","67","54","15"
"BH","330","300","259","175","152","132","65","52","15"
"oracle_ABH","468","403","328","242","186","152","77","54","16"
"PC","469","366","276","289","196","125","105","52","20"
"PC_ZZD","455","366","276","289","196","124","105","52","20"
"BH","340","283","223","229","158","97","94","49","19"
"oracle_ABH","478","393","309","289","199","129","105","52","22"
"PC","429","395","318","264","219","154","107","58","21"
"PC_ZZD","429","395","318","264","219","154","107","57","20"
"BH","331","304","226","220","183","136","89","53","16"
"oracle_ABH","465","411","322","274","218","161","109","58","20"
"PC","449","379","335","262","208","183","100","48","16"
"PC_ZZD","441","379","335","262","208","183","100","48","16"
"BH","325","271","265","203","165","163","92","48","13"
"oracle_ABH","469","400","343","272","211","183","100","48","19"
"PC","463","400","302","238","208","133","100","35","37"
"PC_ZZD","450","402","302","238","208","133","100","35","37"
"BH","339","309","232","191","163","122","96","33","33"
"oracle_ABH","479","412","317","257","217","135","104","35","36"
"PC","453","389","318","255","195","142","95","79","23"
"PC_ZZD","449","393","317","255","195","139","95","79","23"
"BH","351","307","252","205","159","121","86","64","23"
"oracle_ABH","471","400","337","269","199","149","95","78","23"
"PC","442","384","337","235","170","168","90","44","21"
"PC_ZZD","437","384","337","235","170","168","90","44","21"
"BH","329","280","272","197","149","139","83","34","21"
"oracle_ABH","475","401","344","246","176","169","91","44","21"
"PC","439","395","313","259","184","155","74","71","15"
"PC_ZZD","437","395","313","259","184","155","74","71","15"
"BH","330","310","246","200","155","137","70","69","15"
"oracle_ABH","466","410","327","267","190","156","75","72","15"
"PC","444","380","334","265","218","140","94","82","18"
"PC_ZZD","444","380","334","265","218","140","94","82","18"
"BH","353","281","257","219","190","130","78","64","17"
"oracle_ABH","466","396","338","269","218","140","104","76","18"
"PC","458","378","337","276","198","130","86","67","18"
"PC_ZZD","447","378","337","276","194","130","86","67","18"
"BH","330","297","264","231","161","114","73","63","18"
"oracle_ABH","473","404","346","277","206","132","88","67","18"
"PC","442","379","290","241","220","148","85","46","18"
"PC_ZZD","439","379","290","241","220","148","85","46","18"
"BH","339","282","237","189","185","129","77","43","18"
"oracle_ABH","466","395","304","252","218","150","86","46","18"
"PC","454","387","317","273","213","130","94","43","8"
"PC_ZZD","444","387","317","273","213","130","94","43","8"
"BH","352","282","245","218","166","120","81","42","8"
"oracle_ABH","473","409","331","275","213","135","94","45","8"
"PC","441","380","321","268","178","157","101","56","26"
"PC_ZZD","438","380","321","268","178","157","101","56","26"
"BH","339","288","260","218","151","136","82","53","26"
"oracle_ABH","466","397","327","272","181","157","101","56","26"
"PC","437","389","326","248","220","157","78","54","23"
"PC_ZZD","430","389","326","246","220","157","78","54","23"
"BH","328","296","260","193","187","134","60","53","23"
"oracle_ABH","473","405","337","264","220","158","78","54","24"
"PC","450","377","316","256","217","167","111","52","16"
"PC_ZZD","445","377","316","256","217","167","111","52","16"
"BH","330","286","240","205","186","148","88","44","16"
"oracle_ABH","472","404","327","266","219","165","111","52","17"
"PC","417","386","333","253","182","134","89","40","21"
"PC_ZZD","417","386","333","252","182","133","89","40","21"
"BH","320","295","270","207","144","90","76","34","20"
"oracle_ABH","468","402","340","259","188","141","90","41","21"
"PC","451","383","316","279","193","125","81","81","14"
"PC_ZZD","444","384","316","279","193","125","81","81","14"
"BH","353","291","258","223","173","110","72","75","14"
"oracle_ABH","471","404","324","282","194","129","81","80","14"
"PC","444","398","316","264","214","135","72","51","21"
"PC_ZZD","441","400","316","264","214","135","72","51","21"
"BH","354","300","245","218","179","109","70","50","18"
"oracle_ABH","463","407","328","269","214","137","73","52","21"
"PC","465","393","290","274","231","171","103","58","20"
"PC_ZZD","447","393","290","274","230","171","103","58","20"
"BH","334","292","245","224","197","150","86","51","19"
"oracle_ABH","483","406","311","279","231","178","103","58","20"
"PC","452","400","346","272","185","140","80","57","22"
"PC_ZZD","440","400","346","272","185","140","80","57","22"
"BH","337","289","263","219","157","128","75","43","20"
"oracle_ABH","473","405","352","277","194","142","85","57","22"
"PC","450","393","292","256","212","125","72","30","25"
"PC_ZZD","446","393","292","253","211","125","71","30","25"
"BH","335","293","225","211","177","105","66","28","25"
"oracle_ABH","473","403","313","264","212","138","74","38","26"
"PC","458","392","339","267","201","157","75","61","28"
"PC_ZZD","448","392","339","267","201","157","75","61","28"
"BH","331","275","269","217","174","133","69","54","28"
"oracle_ABH","472","404","340","278","204","158","80","61","28"
"PC","436","378","292","256","213","143","91","63","12"
"PC_ZZD","432","378","292","256","213","143","91","63","12"
"BH","324","284","238","229","178","119","87","53","11"
"oracle_ABH","465","393","302","260","216","144","93","63","12"
"PC","432","405","316","263","187","140","83","55","16"
"PC_ZZD","431","405","315","263","186","140","83","55","16"
"BH","311","312","264","205","151","115","66","49","13"
"oracle_ABH","469","408","331","267","194","147","84","55","16"
"PC","468","363","327","248","210","152","88","45","15"
"PC_ZZD","455","363","327","247","209","151","88","45","12"
"BH","350","282","245","198","179","125","71","39","12"
"oracle_ABH","479","386","335","251","215","153","89","45","15"
"PC","444","370","328","253","205","172","92","55","30"
"PC_ZZD","440","370","328","253","205","172","92","54","30"
"BH","332","286","263","223","156","146","83","49","29"
"oracle_ABH","469","396","333","258","205","172","92","55","30"
"PC","438","392","313","250","201","135","82","49","8"
"PC_ZZD","437","392","313","250","201","134","82","49","8"
"BH","331","308","240","211","174","116","72","45","8"
"oracle_ABH","466","407","327","257","204","147","83","50","8"
"PC","454","367","329","262","203","156","95","64","18"
"PC_ZZD","451","367","329","262","202","156","94","64","18"
"BH","332","284","244","219","177","138","87","60","16"
"oracle_ABH","468","389","336","268","209","158","98","64","18"
"PC","454","383","342","259","204","143","110","59","11"
"PC_ZZD","446","383","342","259","204","142","107","59","11"
"BH","365","304","245","206","169","117","98","50","11"
"oracle_ABH","474","404","349","265","204","145","107","58","12"
"PC","462","375","321","249","208","135","110","42","18"
"PC_ZZD","456","376","321","249","208","135","110","41","18"
"BH","345","283","249","203","168","114","100","41","18"
"oracle_ABH","479","397","331","260","208","138","114","45","20"
"PC","436","380","328","257","200","133","91","36","15"
"PC_ZZD","433","380","328","257","200","131","91","36","15"
"BH","346","277","257","203","175","117","79","36","13"
"oracle_ABH","470","404","335","267","203","137","91","36","15"
"PC","443","397","309","269","206","133","102","53","19"
"PC_ZZD","441","398","309","269","206","133","102","53","18"
"BH","335","303","227","201","166","96","83","49","16"
"oracle_ABH","464","408","327","270","217","140","109","53","20"
"PC","437","355","318","269","220","134","107","41","15"
"PC_ZZD","436","355","318","269","218","134","106","41","15"
"BH","327","272","250","206","181","109","90","37","15"
"oracle_ABH","472","390","325","273","223","137","107","41","15"
"PC","467","378","315","264","184","159","106","51","22"
"PC_ZZD","455","379","315","264","184","159","106","51","22"
"BH","358","295","242","206","158","136","83","47","21"
"oracle_ABH","481","405","323","271","190","160","106","53","21"
"PC","455","385","327","235","199","129","100","43","25"
"PC_ZZD","443","385","327","235","199","129","100","43","25"
"BH","326","297","244","194","170","114","88","42","24"
"oracle_ABH","475","404","333","247","209","132","100","43","25"
"PC","440","363","325","271","172","135","109","52","40"
"PC_ZZD","431","363","325","271","171","135","109","52","40"
"BH","321","276","268","203","139","117","84","40","39"
"oracle_ABH","470","391","339","271","184","136","110","52","40"
"PC","442","405","334","268","217","146","102","55","8"
"PC_ZZD","440","405","334","268","217","146","102","55","8"
"BH","337","314","265","205","185","122","89","50","8"
"oracle_ABH","463","413","335","269","217","151","104","55","8"
"PC","454","381","349","253","234","128","86","63","20"
"PC_ZZD","443","381","349","253","234","128","86","63","20"
"BH","341","294","274","199","193","110","78","60","20"
"oracle_ABH","472","388","351","263","236","132","93","63","20"
"PC","448","374","306","274","224","175","98","43","30"
"PC_ZZD","442","374","306","274","224","175","98","43","30"
"BH","354","288","240","219","184","144","91","39","30"
"oracle_ABH","469","395","322","283","226","175","96","44","31"
"PC","454","385","334","247","194","144","81","58","9"
"PC_ZZD","450","385","334","247","194","144","81","57","9"
"BH","350","294","261","192","149","131","67","52","9"
"oracle_ABH","472","413","338","253","209","147","81","57","10"
"PC","452","370","310","298","217","154","94","33","18"
"PC_ZZD","446","370","310","298","217","153","94","33","18"
"BH","344","276","248","226","177","137","85","31","15"
"oracle_ABH","473","387","323","298","217","156","96","33","19"
"PC","437","403","308","248","204","147","111","73","9"
"PC_ZZD","436","403","308","248","204","147","111","73","9"
"BH","327","311","224","196","176","131","101","67","9"
"oracle_ABH","464","413","319","255","207","150","111","73","9"
"PC","438","405","337","258","213","141","92","47","14"
"PC_ZZD","432","405","337","258","212","141","92","47","14"
"BH","343","325","255","207","171","116","87","44","13"
"oracle_ABH","468","410","347","259","220","141","92","47","14"
"PC","460","383","327","222","226","151","97","56","13"
"PC_ZZD","451","383","327","222","226","151","97","56","13"
"BH","347","306","275","174","186","131","87","54","13"
"oracle_ABH","479","399","334","240","226","151","100","56","13"
"PC","428","388","315","250","199","126","92","45","20"
"PC_ZZD","428","388","315","250","197","126","92","45","17"
"BH","342","300","235","214","161","101","72","44","17"
"oracle_ABH","463","401","323","255","205","131","95","47","20"
"PC","463","380","322","248","205","153","88","50","24"
"PC_ZZD","444","380","322","247","205","153","88","50","24"
"BH","345","305","247","207","159","136","75","42","24"
"oracle_ABH","479","396","334","259","209","155","88","50","25"
"PC","445","384","330","260","191","153","103","52","30"
"PC_ZZD","440","384","330","260","191","153","103","51","30"
"BH","341","299","249","196","168","137","93","44","27"
"oracle_ABH","465","399","338","267","195","156","104","52","30"
"PC","456","371","312","257","224","155","96","51","15"
"PC_ZZD","449","371","312","257","224","153","96","51","15"
"BH","342","287","240","225","185","134","92","48","14"
"oracle_ABH","472","391","326","262","224","158","102","51","15"
"PC","462","373","297","240","225","137","109","67","12"
"PC_ZZD","452","373","297","240","225","137","109","67","12"
"BH","355","299","229","193","199","123","82","61","11"
"oracle_ABH","475","388","311","253","228","138","109","67","12"
"PC","453","397","326","273","184","135","75","71","19"
"PC_ZZD","451","397","326","273","184","135","75","71","19"
"BH","339","304","257","240","160","105","54","63","19"
"oracle_ABH","469","407","336","278","189","137","84","71","19"
"PC","444","400","330","269","196","135","95","68","15"
"PC_ZZD","433","400","330","269","196","135","95","68","15"
"BH","341","307","247","200","162","111","86","67","15"
"oracle_ABH","477","408","338","274","205","144","96","68","15"
"PC","442","379","322","270","198","166","111","48","8"
"PC_ZZD","441","379","322","270","198","165","111","48","8"
"BH","333","313","250","210","158","142","96","43","7"
"oracle_ABH","462","397","335","274","200","166","114","48","8"
"PC","446","355","336","254","222","175","98","44","15"
"PC_ZZD","442","356","336","254","219","175","98","44","15"
"BH","350","282","272","203","180","157","90","43","15"
"oracle_ABH","469","384","348","263","224","175","99","47","15"
"PC","460","381","374","245","188","137","91","62","16"
"PC_ZZD","456","381","374","245","187","137","91","62","16"
"BH","349","288","276","191","160","111","75","60","15"
"oracle_ABH","473","409","374","261","193","140","91","64","16"
"PC","443","366","292","283","200","129","117","43","15"
"PC_ZZD","440","366","292","283","200","129","117","43","14"
"BH","340","280","225","206","176","106","96","36","14"
"oracle_ABH","468","385","314","285","207","131","117","43","15"
"PC","454","392","296","287","182","146","93","46","15"
"PC_ZZD","445","392","296","287","182","146","93","46","15"
"BH","343","306","223","236","164","116","87","45","15"
"oracle_ABH","473","408","319","292","193","148","96","46","16"
"PC","443","365","351","266","184","159","109","45","21"
"PC_ZZD","441","365","351","266","184","156","109","45","21"
"BH","328","273","264","209","163","124","74","43","20"
"oracle_ABH","467","391","355","268","194","159","107","45","21"
"PC","424","357","294","243","168","144","95","45","13"
"PC_ZZD","424","357","294","243","168","144","95","45","13"
"BH","307","279","224","195","154","117","88","44","12"
"oracle_ABH","463","385","307","255","180","146","100","45","13"
"PC","454","410","335","248","211","134","86","52","34"
"PC_ZZD","446","410","335","246","211","134","86","52","34"
"BH","341","324","264","203","185","114","78","48","29"
"oracle_ABH","475","417","342","252","216","144","90","52","33"
"PC","473","372","294","263","180","158","92","73","17"
"PC_ZZD","460","372","294","263","180","158","90","73","17"
"BH","364","280","227","215","158","136","72","69","17"
"oracle_ABH","480","387","309","267","187","160","93","73","17"
"PC","471","373","326","239","198","134","93","60","20"
"PC_ZZD","462","373","326","237","198","133","93","60","20"
"BH","356","281","250","195","167","116","86","45","18"
"oracle_ABH","477","405","336","244","201","136","99","50","20"
"PC","466","375","317","289","176","143","93","53","15"
"PC_ZZD","453","375","317","288","176","142","93","53","15"
"BH","356","279","258","219","152","124","75","47","14"
"oracle_ABH","480","406","329","289","186","143","97","54","17"
"PC","435","360","308","272","212","141","68","52","21"
"PC_ZZD","435","360","308","272","212","141","68","52","21"
"BH","334","284","247","216","178","127","61","49","20"
"oracle_ABH","459","389","321","274","212","141","69","52","21"
"PC","446","382","333","254","205","156","104","60","15"
"PC_ZZD","441","382","333","254","204","156","104","56","15"
"BH","330","268","257","200","179","133","91","49","15"
"oracle_ABH","471","398","340","259","211","157","104","56","15"
"PC","449","366","328","248","210","154","79","18","22"
"PC_ZZD","436","366","328","248","210","154","79","18","22"
"BH","355","290","280","214","171","140","69","18","21"
"oracle_ABH","470","400","338","252","214","156","79","18","22"
"PC","459","348","328","264","183","149","98","32","20"
"PC_ZZD","450","348","328","264","182","149","98","32","20"
"BH","334","275","261","194","154","130","90","30","20"
"oracle_ABH","475","378","334","267","187","151","98","32","20"
"PC","423","390","321","230","235","128","109","53","15"
"PC_ZZD","423","390","321","230","235","128","108","53","15"
"BH","327","313","253","191","183","111","87","43","15"
"oracle_ABH","456","405","336","242","235","130","103","53","15"
"PC","449","377","323","275","190","142","115","56","12"
"PC_ZZD","445","377","323","275","188","142","115","56","12"
"BH","357","280","246","217","138","126","100","47","12"
"oracle_ABH","462","400","327","277","198","143","115","56","12"
"PC","437","377","335","250","225","155","80","51","17"
"PC_ZZD","433","377","335","250","225","155","80","51","17"
"BH","312","278","267","203","187","138","71","48","16"
"oracle_ABH","468","401","342","260","225","156","81","51","17"
"PC","462","388","304","245","192","182","110","75","24"
"PC_ZZD","455","388","304","245","192","182","110","75","24"
"BH","341","304","233","190","158","157","94","72","23"
"oracle_ABH","479","398","319","255","197","182","109","75","25"
"PC","452","383","328","245","198","132","90","41","22"
"PC_ZZD","450","383","328","244","198","132","90","41","22"
"BH","361","293","253","192","172","109","88","39","21"
"oracle_ABH","472","400","332","249","204","136","99","42","24"
"PC","452","364","326","222","184","133","83","53","21"
"PC_ZZD","445","364","326","222","184","133","83","53","21"
"BH","354","274","241","183","139","124","77","51","20"
"oracle_ABH","469","385","337","234","191","136","85","54","20"
"PC","430","344","328","246","218","137","100","69","22"
"PC_ZZD","430","345","328","246","218","137","100","67","22"
"BH","324","266","261","185","166","117","83","60","21"
"oracle_ABH","459","372","335","258","222","137","100","69","22"
"PC","442","399","321","242","190","154","94","82","17"
"PC_ZZD","438","399","321","242","190","153","94","82","17"
"BH","332","287","249","200","154","137","80","77","17"
"oracle_ABH","468","408","326","248","198","154","94","81","17"
"PC","471","380","331","263","204","138","95","62","14"
"PC_ZZD","455","380","331","263","204","138","95","62","14"
"BH","337","303","247","227","176","121","85","60","14"
"oracle_ABH","483","399","338","269","204","148","97","66","15"
"PC","451","376","336","267","179","126","95","39","16"
"PC_ZZD","443","376","336","267","178","126","95","39","16"
"BH","351","297","275","212","156","103","90","37","16"
"oracle_ABH","470","402","342","273","183","131","95","40","16"
"PC","444","386","349","262","187","130","82","28","11"
"PC_ZZD","438","386","349","262","186","130","82","28","11"
"BH","340","311","278","208","156","109","78","28","4"
"oracle_ABH","472","400","350","267","200","134","83","31","13"
"PC","445","385","311","257","175","145","108","46","16"
"PC_ZZD","444","385","311","257","175","145","108","46","16"
"BH","317","292","246","213","150","130","87","45","14"
"oracle_ABH","465","403","327","264","192","147","102","46","16"
"PC","458","397","292","264","208","171","89","61","33"
"PC_ZZD","446","398","292","264","206","171","88","61","33"
"BH","338","301","225","202","165","147","79","54","33"
"oracle_ABH","474","415","306","264","216","172","89","61","33"
"PC","424","349","313","248","189","159","112","47","13"
"PC_ZZD","424","349","312","248","189","159","111","47","13"
"BH","321","280","242","187","160","134","96","44","13"
"oracle_ABH","457","373","323","257","194","159","112","47","13"
"PC","449","409","330","239","200","165","93","52","24"
"PC_ZZD","441","409","330","239","200","162","93","52","24"
"BH","348","312","277","204","176","139","86","47","23"
"oracle_ABH","474","414","335","246","207","165","93","52","24"
"PC","453","391","324","248","208","135","85","61","22"
"PC_ZZD","447","391","324","248","208","134","85","61","22"
"BH","342","296","262","195","185","119","80","57","22"
"oracle_ABH","473","404","332","264","210","140","89","61","22"
"PC","440","379","330","286","194","149","103","40","19"
"PC_ZZD","436","379","330","286","193","149","102","40","19"
"BH","331","275","243","228","170","125","85","37","16"
"oracle_ABH","474","394","342","286","199","153","103","41","19"
"PC","438","400","296","256","225","146","106","59","21"
"PC_ZZD","435","400","296","256","225","146","106","59","21"
"BH","333","304","247","187","190","124","96","54","21"
"oracle_ABH","469","413","315","266","228","160","109","59","21"
"PC","443","372","330","256","197","169","76","55","29"
"PC_ZZD","440","372","330","256","197","169","76","55","29"
"BH","312","277","258","191","164","144","67","44","29"
"oracle_ABH","471","390","350","264","200","169","79","55","29"
"PC","445","399","321","272","184","163","84","43","11"
"PC_ZZD","440","399","321","272","184","163","84","43","11"
"BH","321","305","248","230","161","133","78","37","11"
"oracle_ABH","471","410","329","279","186","165","85","43","11"
"PC","432","387","313","228","180","150","108","71","26"
"PC_ZZD","431","387","313","228","180","149","108","71","26"
"BH","326","299","238","182","149","132","104","63","17"
"oracle_ABH","465","401","321","235","182","152","108","71","26"
"PC","444","381","327","255","190","126","93","59","21"
"PC_ZZD","443","381","327","255","190","126","93","59","21"
"BH","351","286","249","207","153","108","84","57","21"
"oracle_ABH","462","395","334","262","198","133","94","63","21"
"PC","467","361","330","228","180","139","91","56","13"
"PC_ZZD","454","361","330","228","180","137","91","56","13"
"BH","332","281","244","185","149","117","86","53","13"
"oracle_ABH","481","391","332","232","185","137","91","57","13"
"PC","446","368","333","262","207","162","110","61","30"
"PC_ZZD","444","369","333","262","207","162","110","61","30"
"BH","350","307","255","206","173","133","101","55","30"
"oracle_ABH","465","388","339","272","209","162","110","61","32"
"PC","462","395","320","250","202","115","106","62","26"
"PC_ZZD","457","395","320","250","202","114","104","62","26"
"BH","362","301","247","213","177","102","83","60","19"
"oracle_ABH","472","407","327","254","216","122","100","62","26"
"PC","434","405","330","244","180","142","108","44","20"
"PC_ZZD","433","405","330","243","180","142","108","44","20"
"BH","347","319","266","195","156","129","91","43","20"
"oracle_ABH","466","410","335","251","183","147","108","45","20"
"PC","445","404","295","251","200","134","99","40","17"
"PC_ZZD","440","405","295","251","200","132","99","40","17"
"BH","346","285","239","202","175","123","89","37","15"
"oracle_ABH","470","413","307","261","211","139","100","41","17"
"PC","440","406","307","269","202","141","123","52","26"
"PC_ZZD","439","406","307","269","200","140","123","52","25"
"BH","332","303","235","212","158","118","103","47","24"
"oracle_ABH","463","414","320","278","205","142","122","54","26"
"PC","446","376","317","253","189","156","85","58","21"
"PC_ZZD","445","376","317","253","189","155","85","57","21"
"BH","340","286","248","197","158","129","81","48","14"
"oracle_ABH","471","393","322","260","197","157","85","59","21"
"PC","451","387","323","241","205","164","106","43","11"
"PC_ZZD","443","387","323","241","205","164","106","43","11"
"BH","339","301","247","195","168","126","87","42","11"
"oracle_ABH","473","410","333","246","211","164","106","43","11"
"PC","454","380","319","260","183","129","85","55","12"
"PC_ZZD","442","381","319","260","180","129","85","55","12"
"BH","346","299","254","224","153","111","79","49","12"
"oracle_ABH","478","401","328","264","187","130","92","55","14"
"PC","457","414","316","278","203","149","98","53","26"
"PC_ZZD","447","414","316","278","203","149","97","50","26"
"BH","361","330","251","215","161","129","85","44","23"
"oracle_ABH","471","421","335","279","207","149","98","50","24"
"PC","466","399","328","266","198","160","92","69","9"
"PC_ZZD","453","399","328","266","198","160","92","69","9"
"BH","372","286","262","210","169","134","82","62","9"
"oracle_ABH","473","417","336","272","203","157","93","69","9"
"PC","467","382","316","270","202","146","107","60","19"
"PC_ZZD","459","382","316","270","202","146","107","60","19"
"BH","357","291","246","211","172","125","95","52","17"
"oracle_ABH","475","394","328","274","205","148","110","60","19"
"PC","470","400","308","241","206","158","106","48","17"
"PC_ZZD","459","400","308","241","206","158","106","48","17"
"BH","379","308","255","200","168","136","97","35","16"
"oracle_ABH","480","407","328","252","206","155","106","48","17"
"PC","464","377","306","233","203","111","124","60","15"
"PC_ZZD","452","377","306","233","203","111","123","60","15"
"BH","368","285","243","194","173","93","114","56","14"
"oracle_ABH","479","403","319","250","209","117","123","60","15"
"PC","454","403","308","257","215","167","85","44","23"
"PC_ZZD","448","403","308","257","215","167","84","44","23"
"BH","351","293","237","208","168","130","75","44","23"
"oracle_ABH","475","417","322","258","216","167","88","47","24"
"PC","453","353","333","231","214","163","102","61","27"
"PC_ZZD","447","353","333","231","214","163","102","61","27"
"BH","330","285","254","194","168","143","87","53","25"
"oracle_ABH","470","374","343","243","222","167","102","62","27"
"PC","451","391","293","246","223","99","106","70","18"
"PC_ZZD","439","391","293","246","223","99","106","70","18"
"BH","341","293","238","200","186","85","75","63","18"
"oracle_ABH","474","402","310","257","224","114","106","70","18"
"PC","454","406","315","239","203","135","90","43","23"
"PC_ZZD","446","406","315","239","203","135","90","43","23"
"BH","347","299","242","189","169","119","79","41","22"
"oracle_ABH","469","411","330","251","212","145","91","43","23"
"PC","438","392","317","263","188","125","76","73","25"
"PC_ZZD","438","392","317","263","188","125","76","73","25"
"BH","334","292","250","224","153","103","67","67","25"
"oracle_ABH","459","408","328","270","191","129","85","73","25"
"PC","453","399","303","274","205","119","99","43","14"
"PC_ZZD","450","399","303","274","205","119","97","43","13"
"BH","351","325","250","226","166","102","86","41","13"
"oracle_ABH","465","411","327","275","206","128","97","47","14"
"PC","424","385","314","261","205","134","99","69","20"
"PC_ZZD","424","385","314","261","205","133","99","69","20"
"BH","312","291","235","200","172","106","86","59","16"
"oracle_ABH","463","400","326","268","212","135","101","69","20"
"PC","447","375","268","246","191","149","98","59","22"
"PC_ZZD","444","375","268","246","191","149","98","59","22"
"BH","358","311","219","211","169","122","83","54","8"
"oracle_ABH","464","398","295","253","204","151","98","61","24"
"PC","439","403","325","269","183","145","113","35","35"
"PC_ZZD","437","403","325","269","183","145","113","35","34"
"BH","330","301","278","212","161","128","100","34","32"
"oracle_ABH","469","416","330","284","192","153","113","35","34"
"PC","460","384","329","291","232","138","105","41","23"
"PC_ZZD","451","384","329","290","232","138","105","41","23"
"BH","333","265","244","239","181","122","85","39","23"
"oracle_ABH","479","393","339","294","227","138","105","43","23"
"PC","466","363","321","250","175","156","99","45","25"
"PC_ZZD","451","363","321","250","175","156","98","45","25"
"BH","359","277","266","197","154","130","83","37","23"
"oracle_ABH","477","382","337","266","181","158","99","45","25"
"PC","452","405","333","248","214","127","106","55","28"
"PC_ZZD","449","406","333","248","214","127","106","55","28"
"BH","344","326","279","217","182","107","90","53","21"
"oracle_ABH","469","415","334","259","219","140","106","55","21"
"PC","447","387","334","287","205","133","102","55","16"
"PC_ZZD","441","387","334","287","205","133","102","55","16"
"BH","336","286","251","216","177","117","87","52","6"
"oracle_ABH","471","402","339","284","214","140","103","56","16"
"PC","447","379","328","266","180","158","121","55","9"
"PC_ZZD","439","379","328","266","180","158","120","55","9"
"BH","329","289","231","211","154","125","104","53","9"
"oracle_ABH","476","396","338","268","184","158","117","55","9"
"PC","462","395","338","270","193","153","116","53","19"
"PC_ZZD","451","395","338","270","192","152","116","53","19"
"BH","340","312","260","217","155","127","99","49","19"
"oracle_ABH","472","408","344","277","194","156","116","54","19"
"PC","429","421","301","252","224","127","96","45","12"
"PC_ZZD","429","421","301","252","224","126","96","45","12"
"BH","308","305","243","200","188","111","87","43","12"
"oracle_ABH","459","423","319","259","224","129","96","46","12"
"PC","440","388","315","242","211","147","98","74","11"
"PC_ZZD","435","388","315","242","211","147","98","74","11"
"BH","335","313","245","197","171","121","86","63","10"
"oracle_ABH","476","401","322","253","213","148","98","74","11"
"PC","459","389","316","255","192","125","104","55","24"
"PC_ZZD","453","389","316","255","192","123","103","55","24"
"BH","345","289","238","203","154","105","91","46","20"
"oracle_ABH","473","407","330","269","192","125","104","55","24"
"PC","448","408","346","229","182","175","87","63","23"
"PC_ZZD","443","408","346","229","182","175","87","63","23"
"BH","355","300","269","187","147","148","73","57","20"
"oracle_ABH","471","415","351","240","196","173","88","64","23"
"PC","449","376","322","227","208","171","110","47","14"
"PC_ZZD","444","376","322","227","208","171","110","47","13"
"BH","335","307","265","198","160","150","93","39","11"
"oracle_ABH","470","395","332","248","212","168","110","49","14"
"PC","440","397","329","282","209","144","122","83","14"
"PC_ZZD","432","397","329","282","209","144","120","83","14"
"BH","338","313","266","214","162","122","111","71","14"
"oracle_ABH","471","407","341","287","211","149","122","83","14"
"PC","442","375","332","243","213","150","107","50","25"
"PC_ZZD","437","375","332","243","213","150","107","50","25"
