"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","191","16","0","0","0","0","0","0","0"
"PC","3","0","0","0","0","0","0","0","0"
"PC_ZZD","3","0","0","0","0","0","0","0","0"
"BH","3","0","0","0","0","0","0","0","0"
"oracle_ABH","137","11","0","0","0","0","0","1","0"
"PC","0","0","0","1","0","0","0","0","0"
"PC_ZZD","0","0","0","1","0","0","0","0","0"
"BH","0","0","0","1","0","0","0","0","0"
"oracle_ABH","129","22","4","5","0","2","0","0","0"
"PC","0","0","2","0","0","0","0","0","1"
"PC_ZZD","0","0","2","0","0","0","0","0","1"
"BH","0","0","2","0","0","0","0","0","1"
"oracle_ABH","107","0","5","5","1","0","0","0","1"
"PC","2","0","0","0","0","0","0","0","0"
"PC_ZZD","2","0","0","0","0","0","0","0","0"
"BH","2","0","0","0","0","0","0","0","0"
"oracle_ABH","49","18","0","1","4","0","0","0","0"
"PC","0","1","1","0","0","0","0","0","0"
"PC_ZZD","0","1","1","0","0","0","0","0","0"
"BH","0","1","0","0","0","0","0","0","0"
"oracle_ABH","92","1","2","0","0","0","0","0","0"
"PC","0","1","2","0","0","0","1","0","0"
"PC_ZZD","0","1","2","0","0","0","1","0","0"
"BH","0","1","2","0","0","0","1","0","0"
"oracle_ABH","44","6","13","0","0","0","1","0","0"
"PC","3","0","0","0","0","0","0","0","0"
"PC_ZZD","3","0","0","0","0","0","0","0","0"
"BH","3","0","0","0","0","0","0","0","0"
"oracle_ABH","108","7","4","0","0","0","0","0","0"
"PC","0","1","0","0","1","0","0","0","0"
"PC_ZZD","0","1","0","0","1","0","0","0","0"
"BH","0","1","0","0","0","0","0","0","0"
"oracle_ABH","23","5","11","0","1","0","0","0","0"
"PC","1","0","0","1","0","0","0","0","0"
"PC_ZZD","1","0","0","1","0","0","0","0","0"
"BH","1","0","0","1","0","0","0","0","0"
"oracle_ABH","86","0","0","1","0","0","0","0","0"
"PC","3","0","3","2","0","0","0","2","0"
"PC_ZZD","3","0","3","2","0","0","0","2","0"
"BH","0","0","3","2","0","0","0","2","0"
"oracle_ABH","154","7","4","2","0","0","0","2","0"
"PC","1","1","0","0","0","0","0","0","0"
"PC_ZZD","1","0","0","0","0","0","0","0","0"
"BH","1","0","0","0","0","0","0","0","0"
"oracle_ABH","91","4","3","2","0","1","0","0","0"
"PC","1","0","0","1","0","0","0","0","0"
"PC_ZZD","1","0","0","1","0","0","0","0","0"
"BH","1","0","0","1","0","0","0","0","0"
"oracle_ABH","144","8","0","1","0","0","1","0","0"
"PC","0","0","0","0","0","1","0","0","0"
"PC_ZZD","0","0","0","0","0","1","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","71","9","0","0","0","2","0","0","0"
"PC","0","0","0","1","0","1","0","0","0"
"PC_ZZD","0","0","0","1","0","1","0","0","0"
"BH","0","0","0","1","0","0","0","0","0"
"oracle_ABH","124","10","0","1","0","3","0","0","0"
"PC","0","0","2","0","0","0","0","0","0"
"PC_ZZD","0","0","2","0","0","0","0","0","0"
"BH","0","0","2","0","0","0","0","0","0"
"oracle_ABH","136","0","3","0","0","0","0","0","0"
"PC","0","0","0","2","0","1","0","0","0"
"PC_ZZD","0","0","0","2","0","1","0","0","0"
"BH","0","0","0","2","0","1","0","0","0"
"oracle_ABH","134","2","3","3","0","2","0","0","0"
"PC","0","1","4","0","2","0","0","0","0"
"PC_ZZD","0","1","4","0","2","0","0","0","0"
"BH","0","1","2","0","2","0","0","0","0"
"oracle_ABH","97","1","4","0","2","0","0","0","0"
"PC","0","0","0","1","0","0","0","0","0"
"PC_ZZD","0","0","0","1","0","0","0","0","0"
"BH","0","0","0","1","0","0","0","0","0"
"oracle_ABH","119","11","6","2","0","0","0","0","0"
"PC","1","0","0","0","0","1","0","0","0"
"PC_ZZD","1","0","0","0","0","1","0","0","0"
"BH","1","0","0","0","0","1","0","0","0"
"oracle_ABH","90","1","0","1","0","1","0","0","0"
"PC","0","1","0","0","0","0","0","0","0"
"PC_ZZD","0","1","0","0","0","0","0","0","0"
"BH","0","1","0","0","0","0","0","0","0"
"oracle_ABH","165","23","0","0","1","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","66","10","2","1","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","96","11","0","0","3","0","0","0","0"
"PC","1","0","2","0","0","0","0","1","0"
"PC_ZZD","1","0","2","0","0","0","0","1","0"
"BH","0","0","0","0","0","0","0","1","0"
"oracle_ABH","150","3","2","3","0","0","0","1","0"
"PC","0","1","0","0","0","0","0","0","1"
"PC_ZZD","0","1","0","0","0","0","0","0","1"
"BH","0","1","0","0","0","0","0","0","1"
"oracle_ABH","37","15","0","0","0","0","0","0","1"
"PC","3","0","0","0","0","0","0","0","3"
"PC_ZZD","3","0","0","0","0","0","0","0","3"
"BH","3","0","0","0","0","0","0","0","3"
"oracle_ABH","148","3","10","0","0","0","0","0","3"
"PC","0","1","0","0","0","0","0","0","0"
"PC_ZZD","0","1","0","0","0","0","0","0","0"
"BH","0","1","0","0","0","0","0","0","0"
"oracle_ABH","93","15","2","8","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","105","0","0","0","0","0","0","0","0"
"PC","0","2","4","0","0","0","0","0","0"
"PC_ZZD","0","2","4","0","0","0","0","0","0"
"BH","0","2","2","0","0","0","0","0","0"
"oracle_ABH","100","18","8","0","0","0","0","0","0"
"PC","0","3","0","0","1","0","1","1","0"
"PC_ZZD","0","3","0","0","1","0","1","1","0"
"BH","0","3","0","0","1","0","1","1","0"
"oracle_ABH","154","7","1","0","3","0","1","1","0"
"PC","0","0","0","0","0","1","0","0","0"
"PC_ZZD","0","0","0","0","0","1","0","0","0"
"BH","0","0","0","0","0","1","0","0","0"
"oracle_ABH","128","11","0","0","0","1","0","0","1"
"PC","0","0","0","0","0","1","0","1","0"
"PC_ZZD","0","0","0","0","0","1","0","1","0"
"BH","0","0","0","0","0","1","0","1","0"
"oracle_ABH","66","1","3","2","0","1","0","1","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","120","3","0","0","1","1","0","0","0"
"PC","0","1","0","0","0","0","0","0","0"
"PC_ZZD","0","1","0","0","0","0","0","0","0"
"BH","0","1","0","0","0","0","0","0","0"
"oracle_ABH","85","9","5","0","0","0","0","0","0"
"PC","0","0","0","0","1","0","1","0","0"
"PC_ZZD","0","0","0","0","1","0","1","0","0"
"BH","0","0","0","0","1","0","1","0","0"
"oracle_ABH","21","0","2","0","1","1","1","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","114","7","0","0","0","0","0","0","0"
"PC","0","0","0","2","0","0","0","0","0"
"PC_ZZD","0","0","0","2","0","0","0","0","0"
"BH","0","0","0","2","0","0","0","0","0"
"oracle_ABH","55","28","6","4","0","0","0","0","0"
"PC","0","1","0","0","0","1","0","0","0"
"PC_ZZD","0","1","0","0","0","1","0","0","0"
"BH","0","1","0","0","0","1","0","0","0"
"oracle_ABH","66","36","0","0","0","1","0","0","0"
"PC","0","1","0","0","0","0","0","0","0"
"PC_ZZD","0","1","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","193","1","0","0","0","0","0","0","0"
"PC","0","0","0","2","2","0","0","0","0"
"PC_ZZD","0","0","0","2","2","0","0","0","0"
"BH","0","0","0","2","2","0","0","0","0"
"oracle_ABH","39","0","0","6","2","0","0","0","0"
"PC","2","0","0","1","1","0","0","1","0"
"PC_ZZD","2","0","0","1","1","0","0","1","0"
"BH","2","0","0","1","1","0","0","1","0"
"oracle_ABH","212","12","5","1","1","0","0","1","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","145","1","1","0","0","0","0","0","0"
"PC","2","1","0","1","1","0","0","0","1"
"PC_ZZD","2","1","0","1","1","0","0","0","1"
"BH","2","1","0","0","1","0","0","0","1"
"oracle_ABH","141","2","0","2","2","0","0","0","1"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","102","0","0","0","0","0","0","1","0"
"PC","0","0","2","1","0","0","0","0","0"
"PC_ZZD","0","0","2","1","0","0","0","0","0"
"BH","0","0","0","1","0","0","0","0","0"
"oracle_ABH","120","7","3","1","0","0","0","0","0"
"PC","0","0","2","0","0","0","0","0","0"
"PC_ZZD","0","0","2","0","0","0","0","0","0"
"BH","0","0","2","0","0","0","0","0","0"
"oracle_ABH","170","12","7","1","0","1","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","68","3","0","4","1","0","0","0","0"
"PC","0","2","1","1","1","0","0","1","1"
"PC_ZZD","0","2","1","1","1","0","0","1","1"
"BH","0","2","1","1","1","0","0","1","1"
"oracle_ABH","150","9","1","2","3","0","0","1","1"
"PC","2","0","0","0","0","0","0","0","0"
"PC_ZZD","2","0","0","0","0","0","0","0","0"
"BH","1","0","0","0","0","0","0","0","0"
"oracle_ABH","157","10","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","98","2","0","0","0","0","0","0","0"
"PC","1","0","0","0","0","0","0","0","0"
"PC_ZZD","1","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","103","8","1","0","0","0","0","0","0"
"PC","0","0","0","0","3","0","0","0","0"
"PC_ZZD","0","0","0","0","3","0","0","0","0"
"BH","0","0","0","0","2","0","0","0","0"
"oracle_ABH","142","10","0","0","4","0","0","0","0"
"PC","1","0","0","0","0","0","0","0","0"
"PC_ZZD","1","0","0","0","0","0","0","0","0"
"BH","1","0","0","0","0","0","0","0","0"
"oracle_ABH","142","29","1","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","134","15","0","0","0","0","0","0","0"
"PC","1","1","1","0","0","0","0","0","0"
"PC_ZZD","1","1","1","0","0","0","0","0","0"
"BH","0","1","0","0","0","0","0","0","0"
"oracle_ABH","82","12","1","0","0","0","0","0","0"
"PC","0","0","1","0","0","1","1","0","0"
"PC_ZZD","0","0","1","0","0","1","1","0","0"
"BH","0","0","1","0","0","0","1","0","0"
"oracle_ABH","125","19","8","0","3","2","1","0","0"
"PC","0","1","0","1","1","1","0","1","0"
"PC_ZZD","0","1","0","1","1","1","0","1","0"
"BH","0","1","0","1","1","1","0","1","0"
"oracle_ABH","152","2","22","4","1","1","0","1","0"
"PC","1","0","1","0","0","0","0","0","0"
"PC_ZZD","1","0","1","0","0","0","0","0","0"
"BH","1","0","0","0","0","0","0","0","0"
"oracle_ABH","127","0","1","1","0","0","0","0","0"
"PC","3","1","0","0","0","1","0","0","1"
"PC_ZZD","3","1","0","0","0","1","0","0","1"
"BH","2","1","0","0","0","1","0","0","1"
"oracle_ABH","67","2","0","0","0","2","2","0","1"
"PC","0","1","2","0","0","0","2","0","0"
"PC_ZZD","0","1","2","0","0","0","2","0","0"
"BH","0","1","2","0","0","0","2","0","0"
"oracle_ABH","222","12","2","0","0","0","2","0","0"
"PC","0","0","0","0","0","0","0","0","1"
"PC_ZZD","0","0","0","0","0","0","0","0","1"
"BH","0","0","0","0","0","0","0","0","1"
"oracle_ABH","123","0","1","2","0","0","0","0","1"
"PC","0","1","0","0","0","0","0","0","0"
"PC_ZZD","0","1","0","0","0","0","0","0","0"
"BH","0","1","0","0","0","0","0","0","0"
"oracle_ABH","120","9","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","1","0","1","1"
"PC_ZZD","0","0","0","0","0","1","0","1","1"
"BH","0","0","0","0","0","1","0","1","0"
"oracle_ABH","155","0","1","0","0","1","0","1","1"
"PC","1","0","0","0","0","0","0","0","0"
"PC_ZZD","1","0","0","0","0","0","0","0","0"
"BH","1","0","0","0","0","0","0","0","0"
"oracle_ABH","170","0","0","5","0","2","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","53","26","2","0","0","0","0","0","0"
"PC","1","1","0","1","2","0","0","0","0"
"PC_ZZD","1","1","0","1","2","0","0","0","0"
"BH","0","1","0","1","2","0","0","0","0"
"oracle_ABH","14","14","0","1","2","0","0","0","0"
"PC","2","0","1","1","0","0","0","0","0"
"PC_ZZD","2","0","1","1","0","0","0","0","0"
"BH","1","0","0","1","0","0","0","0","0"
"oracle_ABH","52","0","1","1","0","0","0","0","0"
"PC","0","0","0","0","1","0","0","0","0"
"PC_ZZD","0","0","0","0","1","0","0","0","0"
"BH","0","0","0","0","1","0","0","0","0"
"oracle_ABH","101","0","0","3","1","0","0","0","0"
"PC","3","0","1","0","0","0","0","0","0"
"PC_ZZD","3","0","1","0","0","0","0","0","0"
"BH","3","0","1","0","0","0","0","0","0"
"oracle_ABH","100","26","3","0","0","0","0","0","0"
"PC","0","0","0","1","0","0","0","0","0"
"PC_ZZD","0","0","0","1","0","0","0","0","0"
"BH","0","0","0","1","0","0","0","0","0"
"oracle_ABH","154","14","0","1","0","0","0","0","0"
"PC","0","0","0","2","0","0","0","1","0"
"PC_ZZD","0","0","0","2","0","0","0","1","0"
"BH","0","0","0","2","0","0","0","1","0"
"oracle_ABH","122","0","0","3","0","0","0","1","0"
"PC","0","0","3","0","0","0","0","0","0"
"PC_ZZD","0","0","3","0","0","0","0","0","0"
"BH","0","0","3","0","0","0","0","0","0"
"oracle_ABH","148","19","4","0","0","0","0","0","0"
"PC","0","0","0","1","0","0","0","0","0"
"PC_ZZD","0","0","0","1","0","0","0","0","0"
"BH","0","0","0","1","0","0","0","0","0"
"oracle_ABH","155","17","0","1","1","0","0","4","1"
"PC","0","0","2","0","2","0","0","0","0"
"PC_ZZD","0","0","2","0","2","0","0","0","0"
"BH","0","0","0","0","2","0","0","0","0"
"oracle_ABH","64","7","9","1","2","0","0","0","0"
"PC","0","0","1","0","0","0","0","0","0"
"PC_ZZD","0","0","1","0","0","0","0","0","0"
"BH","0","0","1","0","0","0","0","0","0"
"oracle_ABH","113","3","1","0","0","0","0","0","0"
"PC","1","0","0","0","0","1","0","0","0"
"PC_ZZD","1","0","0","0","0","1","0","0","0"
"BH","1","0","0","0","0","1","0","0","0"
"oracle_ABH","152","0","6","0","0","1","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","110","0","0","1","0","0","1","0","0"
"PC","2","0","0","0","0","0","0","0","1"
"PC_ZZD","2","0","0","0","0","0","0","0","1"
"BH","2","0","0","0","0","0","0","0","1"
"oracle_ABH","166","9","0","0","0","0","0","0","1"
"PC","1","0","2","2","0","0","0","0","0"
"PC_ZZD","1","0","2","2","0","0","0","0","0"
"BH","1","0","0","0","0","0","0","0","0"
"oracle_ABH","90","8","8","2","0","0","0","0","0"
"PC","3","0","1","0","0","0","0","0","0"
"PC_ZZD","3","0","1","0","0","0","0","0","0"
"BH","1","0","1","0","0","0","0","0","0"
"oracle_ABH","151","4","6","0","0","0","0","0","0"
"PC","0","0","0","2","0","0","1","0","0"
"PC_ZZD","0","0","0","2","0","0","1","0","0"
"BH","0","0","0","2","0","0","1","0","0"
"oracle_ABH","84","12","0","6","0","0","1","0","0"
"PC","0","0","0","0","0","1","0","0","0"
"PC_ZZD","0","0","0","0","0","1","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","107","3","0","0","0","1","0","0","0"
"PC","0","0","0","1","2","0","1","0","0"
"PC_ZZD","0","0","0","1","2","0","1","0","0"
"BH","0","0","0","1","1","0","1","0","0"
"oracle_ABH","104","0","6","2","2","0","1","0","0"
"PC","0","0","1","0","0","0","0","0","0"
"PC_ZZD","0","0","1","0","0","0","0","0","0"
"BH","0","0","1","0","0","0","0","0","0"
"oracle_ABH","138","4","6","0","0","2","0","0","0"
"PC","0","2","0","0","0","0","0","0","0"
"PC_ZZD","0","2","0","0","0","0","0","0","0"
"BH","0","2","0","0","0","0","0","0","0"
"oracle_ABH","63","7","0","1","2","0","0","0","0"
"PC","0","0","2","0","1","0","0","1","1"
"PC_ZZD","0","0","2","0","1","0","0","1","1"
"BH","0","0","2","0","1","0","0","1","1"
"oracle_ABH","84","14","2","9","1","0","1","1","1"
"PC","1","3","3","1","0","0","1","0","2"
"PC_ZZD","1","3","3","1","0","0","1","0","2"
"BH","0","3","3","1","0","0","1","0","2"
"oracle_ABH","152","22","4","1","0","0","1","0","2"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","110","1","1","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","95","0","2","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","44","0","0","0","0","0","0","0","0"
"PC","0","2","0","0","0","0","0","0","0"
"PC_ZZD","0","2","0","0","0","0","0","0","0"
"BH","0","2","0","0","0","0","0","0","0"
"oracle_ABH","39","10","1","0","0","2","0","0","0"
"PC","0","0","0","0","0","1","0","0","0"
"PC_ZZD","0","0","0","0","0","1","0","0","0"
"BH","0","0","0","0","0","1","0","0","0"
"oracle_ABH","40","7","2","0","0","1","0","0","0"
"PC","0","2","1","0","1","0","1","0","0"
"PC_ZZD","0","2","1","0","1","0","1","0","0"
"BH","0","2","1","0","1","0","1","0","0"
"oracle_ABH","118","24","7","0","1","0","1","0","0"
"PC","1","0","0","0","0","0","3","0","0"
"PC_ZZD","1","0","0","0","0","0","3","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","114","11","0","0","0","0","3","0","0"
"PC","0","1","0","0","0","0","1","1","0"
"PC_ZZD","0","1","0","0","0","0","1","1","0"
"BH","0","1","0","0","0","0","1","1","0"
"oracle_ABH","124","18","0","0","1","0","1","1","0"
"PC","1","2","0","0","0","1","0","0","0"
"PC_ZZD","1","2","0","0","0","1","0","0","0"
"BH","1","1","0","0","0","1","0","0","0"
"oracle_ABH","150","2","0","0","0","1","0","0","0"
"PC","1","1","0","1","2","0","0","0","0"
"PC_ZZD","1","1","0","1","2","0","0","0","0"
"BH","1","0","0","1","2","0","0","0","0"
"oracle_ABH","58","14","2","1","3","0","0","0","0"
"PC","1","0","1","0","0","0","0","0","0"
"PC_ZZD","1","0","1","0","0","0","0","0","0"
"BH","1","0","1","0","0","0","0","0","0"
"oracle_ABH","51","21","2","0","0","0","0","0","0"
"PC","0","0","1","1","0","0","0","2","0"
"PC_ZZD","0","0","1","1","0","0","0","2","0"
"BH","0","0","1","1","0","0","0","0","0"
"oracle_ABH","105","4","1","1","1","0","0","2","0"
"PC","1","1","0","0","0","1","0","0","0"
"PC_ZZD","0","1","0","0","0","1","0","0","0"
"BH","0","1","0","0","0","1","0","0","0"
"oracle_ABH","116","17","0","0","0","1","0","0","0"
"PC","0","0","0","0","0","0","0","1","1"
"PC_ZZD","0","0","0","0","0","0","0","1","1"
"BH","0","0","0","0","0","0","0","1","1"
"oracle_ABH","152","1","0","0","0","0","0","1","1"
"PC","1","0","0","1","0","0","0","0","0"
"PC_ZZD","1","0","0","1","0","0","0","0","0"
"BH","1","0","0","1","0","0","0","0","0"
"oracle_ABH","149","6","1","1","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","146","3","3","0","0","1","0","0","0"
"PC","0","0","0","3","0","1","0","0","0"
"PC_ZZD","0","0","0","3","0","1","0","0","0"
"BH","0","0","0","3","0","1","0","0","0"
"oracle_ABH","181","7","0","3","2","5","0","0","0"
"PC","0","0","0","2","1","0","0","0","0"
"PC_ZZD","0","0","0","2","1","0","0","0","0"
"BH","0","0","0","2","1","0","0","0","0"
"oracle_ABH","60","3","0","4","1","0","0","0","0"
"PC","1","0","1","0","1","0","0","1","0"
"PC_ZZD","1","0","1","0","1","0","0","1","0"
"BH","1","0","1","0","1","0","0","1","0"
"oracle_ABH","104","2","7","0","3","0","0","1","0"
"PC","1","0","1","2","5","0","0","0","0"
"PC_ZZD","1","0","1","2","5","0","0","0","0"
"BH","1","0","1","1","3","0","0","0","0"
"oracle_ABH","135","0","7","2","7","0","0","0","0"
"PC","0","2","0","0","0","0","0","0","0"
"PC_ZZD","0","2","0","0","0","0","0","0","0"
"BH","0","2","0","0","0","0","0","0","0"
"oracle_ABH","181","9","0","0","0","0","0","0","0"
"PC","1","0","1","1","3","0","0","0","0"
"PC_ZZD","1","0","1","1","3","0","0","0","0"
"BH","1","0","1","1","3","0","0","0","0"
"oracle_ABH","98","16","2","1","6","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","99","8","0","1","0","0","0","0","0"
"PC","2","0","0","0","0","0","0","0","0"
"PC_ZZD","2","0","0","0","0","0","0","0","0"
"BH","2","0","0","0","0","0","0","0","0"
"oracle_ABH","139","0","3","1","0","0","1","1","0"
"PC","3","0","2","0","0","0","0","0","0"
"PC_ZZD","3","0","2","0","0","0","0","0","0"
"BH","3","0","2","0","0","0","0","0","0"
"oracle_ABH","125","0","3","0","0","0","0","0","0"
"PC","0","1","0","1","0","2","0","1","0"
"PC_ZZD","0","1","0","1","0","2","0","1","0"
"BH","0","1","0","1","0","2","0","1","0"
"oracle_ABH","165","15","0","3","0","2","0","1","0"
"PC","2","1","0","0","0","0","0","0","0"
"PC_ZZD","2","1","0","0","0","0","0","0","0"
