"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"QUAD","1.00958612469181","1.01149780122398","0.982149703407791","0.993980330727398","0.980997115219924","0.996680491215701","0.990062372349705","1.001818691657","1.01726529539727"
"PC_ZZD","1.002366","1.002366","0.992442814410062","0.99952498890637","0.988932571642216","0.997316886724661","0.99683679263762","1.002366","1.002366"
"QUAD_STOREY","1.00971793689861","1.01403373469052","0.97795363299382","0.992208636313637","0.974892583882599","0.996872163034285","0.982939900608725","0.999896115958173","1.0231291891842"
"STOREY","1.0162","1.0202","0.9948","0.9924","1.004","1.0114","0.9822","1.0184","1.0162"
"PC","1.01136210064122","1.01073816091758","0.99896438903198","0.992972610584413","1.00398570189952","1.00293459409892","0.992379141888866","1.00744436870336","1.010123170764"
"PC_STOREY","1.0191100542384","1.02239456156961","0.997540274576161","0.987934021894801","1.00816274385461","1.0092225220541","0.985609788887336","1.01586781306355","1.01545238886"
"QUAD","1.01745321021523","1.01803603511983","1.00001756893073","0.987739477081398","1.00965694293189","1.00445326089127","0.99244958658207","1.00894717438223","1.01288916794449"
"PC_ZZD","1.002366","1.002366","1.00112746557643","0.995121510581055","1.002366","1.002366","0.994526637738576","1.002366","1.002366"
"QUAD_STOREY","1.02162311083671","1.0243577639725","1.00034826330224","0.984565505274343","1.01205823551381","1.00730274926099","0.989596516398208","1.01261475757286","1.01443392341939"
"STOREY","0.9902","0.9948","1.01","0.9928","1.0008","0.9866","0.9948","1.0024","1.0066"
"PC","0.993476836725627","0.998585406285461","1.00177051334271","0.991427129067322","1.00318500102554","0.991412196225048","0.99548973889295","1.00234463116802","1.0033980893625"
"PC_STOREY","0.990398777871754","0.994153515603007","1.00487179606617","0.989017112768412","1.00382258831627","0.98456907464475","0.989399734656802","1.00474452978206","1.0054611735044"
"QUAD","0.991207527419317","0.996479130765677","0.999589407797354","0.985917659802558","1.00583534718339","0.986966012475375","0.988840429912864","1.00417945582907","1.00350186178301"
"PC_ZZD","0.99562692972132","1.00074758615673","1.002366","0.993572372454696","1.002366","0.993557404281316","0.997644594415171","1.002366","1.002366"
"QUAD_STOREY","0.990497228748111","0.99399557080942","1.00049467032443","0.985243274521697","1.00704389991081","0.983146467245109","0.984609417250722","1.00660045973057","1.0047243335116"
"STOREY","1.0094","0.9968","0.9866","0.9972","0.981","1.0042","1.0006","0.9964","0.9792"
"PC","1.00686399575827","1.00396567354714","0.99626943123522","0.996683682491312","0.989827697000061","1.00272868882695","0.996547918996995","0.998220716906462","0.992461445067642"
"PC_STOREY","1.00986813798843","1.00221830896813","0.989489315271476","0.994737125857043","0.978005759767842","1.00511148648147","0.998392902213688","0.997685006857346","0.980753561709746"
"QUAD","1.00881400611672","1.00835910026461","0.996633716934974","0.99311985716697","0.981788158142946","1.00448854965695","0.995738327448994","0.998654140601337","0.988650681432666"
"PC_ZZD","1.002366","1.002366","0.998426131509523","0.998841362884086","0.991969156131163","1.002366","0.998705278173342","1.00038203392266","0.994609135646672"
"QUAD_STOREY","1.01023261207891","1.00772431597279","0.993011602163227","0.992295699949642","0.974761673185025","1.00580219691827","0.996573614296387","0.9992654109621","0.98146379096702"
"STOREY","0.9974","0.9938","1.0028","0.9826","1.0206","1.0072","1.0036","1.007","1.019"
"PC","1.00079140841148","1.00003991377307","0.997204701769821","0.99137986792869","1.01072528571254","0.995603542863052","0.999681510934756","1.00149095066773","1.00434172177164"
"PC_STOREY","0.997520670644115","0.998540553066823","1.00420761387058","0.981943938092773","1.0191495312647","1.00375707163845","1.00452864636","1.00605573854585","1.01453393639733"
"QUAD","0.99967049654721","1.00430014773327","1.00048197622336","0.985405463693782","1.01384360028364","0.995880645625637","1.00264212751331","1.0030974699946","1.00539620349327"
"PC_ZZD","1.002366","1.00220553500906","0.999363614894208","0.993524999496209","1.002366","0.997758667645466","1.00184628418963","1.002366","1.002366"
"QUAD_STOREY","0.997742259621033","1.00419727938722","1.00597832314735","0.980211670070148","1.01787467748738","1.00076860873132","1.00589842622406","1.00528847546023","1.01025930758229"
"STOREY","0.9936","0.999","1.0024","1","1.0002","0.9886","0.9922","0.9942","1.0096"
"PC","0.997939785874549","0.995469235768094","1.0041323516872","1.00626451370348","0.998046907695228","0.995752092568841","0.995275633811078","1.00124714112119","1.00116235501646"
"PC_STOREY","0.995486294513172","0.997867357516649","1.00117742114315","1.00234930475614","0.997973479164893","0.989697928935043","0.992459148521014","0.999148861107317","1.00681424753544"
"QUAD","0.998328908178207","0.994765545181889","1.0035117499608","1.00682693346847","0.99743876025441","0.994097811536521","0.993894733447613","1.00391228276582","1.00087608670336"
"PC_ZZD","1.00010043820793","0.997624042779921","1.002366","1.002366","1.00020781347884","0.997907568819859","0.997429982760675","1.002366","1.002366"
"QUAD_STOREY","0.997257816047998","0.997029922239505","1.00083388833513","1.00403772564473","0.996704566910327","0.991266935687288","0.992662647102991","1.00347929923672","1.00426174873105"
"STOREY","1.0058","1.0032","0.9958","1.0044","1.0214","1.0126","1.003","0.9978","1.0114"
"PC","1.00169330829234","1.00617869927455","0.99545418011648","0.999765143666641","1.00928702509272","1.00946499101311","1.00320912238463","1.00055702178946","1.00699687678312"
"PC_STOREY","1.0040858033658","1.00966621021177","0.995257805196473","1.00147035372565","1.01610855687261","1.01350804529075","1.0070198415519","0.996131692545515","1.01281365618454"
"QUAD","1.00188537588013","1.01270159554293","0.995208346219313","0.998502659401037","1.00915725643479","1.01333807976905","1.00793099451775","0.998501439354405","1.01100909739301"
"PC_ZZD","1.002366","1.002366","0.997608951506636","1.00193011479656","1.002366","1.002366","1.002366","1.002366","1.002366"
