"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_STOREY","0.137539976330287","0.232349383080033","0.326709270587242","0.422894187617785","0.521828029606756","0.633232725515082","0.709998234342283","0.801968832704767","0.904283870527027"
"QUAD","0.162974129558373","0.257906131251098","0.347945207580099","0.440860683965273","0.537786694110508","0.644705899521277","0.725832648761696","0.811012129192969","0.908545495341553"
"PC_ZZD","0.242390850089697","0.327022016603112","0.410818449110243","0.496083176442633","0.58337209863577","0.678462238530706","0.750576405016294","0.831699774070243","0.921760468240021"
"QUAD_STOREY","0.130444568090509","0.228185440797895","0.32121382274468","0.418347275914654","0.518091126730317","0.631059648065111","0.712567211148662","0.801340313404267","0.901971152605439"
"STOREY","0.1358","0.242","0.3302","0.4368","0.5158","0.6304","0.7086","0.8014","0.8992"
"PC","0.236848473660823","0.329591216641285","0.405034016550752","0.504023388123758","0.57511122841551","0.676033469899689","0.741118836756296","0.82528792795022","0.913279837192026"
"PC_STOREY","0.128987612513569","0.235897014238548","0.322502281652445","0.431588432055472","0.512579958544466","0.631508009799512","0.704079961364255","0.799399478430417","0.89839731316083"
"QUAD","0.156456455921212","0.260206914969132","0.342302449207153","0.450537015410838","0.529935075811819","0.645547327535098","0.71238619713403","0.806805855676781","0.902736022710352"
"PC_ZZD","0.237208383949504","0.330170556259858","0.405791853833911","0.505015434260059","0.576271468381941","0.677432491889472","0.742671850724061","0.827040085987751","0.915240184086823"
"QUAD_STOREY","0.122783529024236","0.230835407134563","0.316433906679172","0.427382346961718","0.509807481406401","0.63284188574818","0.699659116074344","0.798008547805887","0.897519511423776"
"STOREY","0.1364","0.2348","0.3266","0.428","0.5276","0.628","0.7134","0.8348","0.9118"
"PC","0.235716725243503","0.319405698973978","0.408578269582574","0.49537845275816","0.578601717251066","0.676303109241587","0.748950193191704","0.84214198525854","0.915711358516628"
"PC_STOREY","0.128491545298182","0.229132830621429","0.323536414847565","0.423725856820579","0.521916922066022","0.630683793511968","0.710150148884625","0.830568113072111","0.90934816966049"
"QUAD","0.155216829505105","0.250606675834462","0.348102635582522","0.44315165043609","0.534092635211555","0.646117972581258","0.719734519156253","0.828318716689765","0.907807044613716"
"PC_ZZD","0.236073957815429","0.31996093965775","0.409344492568406","0.496350044977386","0.579770215714082","0.677702769198053","0.750521736148796","0.843934019995662","0.917677458390878"
"QUAD_STOREY","0.121443080277128","0.2243759009122","0.321012811693897","0.420151822051178","0.516992424951515","0.632912782541654","0.706682080000856","0.826849829571222","0.907551320561134"
"STOREY","0.1404","0.234","0.3516","0.4086","0.528","0.6318","0.7036","0.8208","0.9082"
"PC","0.241778182027613","0.32255511433822","0.423097746002352","0.48582759127018","0.5866212039527","0.670841269149438","0.737148945180526","0.83871489503966","0.913656247113543"
"PC_STOREY","0.13473261409854","0.228992989873668","0.346686185210968","0.404173418419048","0.528514239747955","0.632166852335341","0.70032883157101","0.821461081626174","0.906979629911634"
"QUAD","0.163094691654051","0.253216837127725","0.364593989625567","0.427444983791339","0.547043374015823","0.642713060789917","0.709055897444382","0.826055073152547","0.906055788267211"
"PC_ZZD","0.24214975600629","0.323117806538744","0.423898322069394","0.486776586151126","0.587808676521252","0.672228006392246","0.738692566384823","0.840498821281324","0.915617484594213"
"QUAD_STOREY","0.129965731423904","0.224821227156284","0.342242575636563","0.400140958208108","0.529280641385048","0.632789527271294","0.697367233317362","0.82160217864922","0.90540176877677"
"STOREY","0.1376","0.2412","0.3404","0.4464","0.5136","0.6146","0.7056","0.8128","0.9132"
"PC","0.238119848179551","0.336550485241616","0.417026626899654","0.500559245316676","0.570842259398426","0.660874114288514","0.742746369425544","0.836921473739447","0.918603136088931"
"PC_STOREY","0.131692359907549","0.236202495073855","0.335222151480612","0.441506295304639","0.50634435686137","0.612781605043648","0.70412499502343","0.813763465638604","0.909884859190273"
"QUAD","0.158977160223621","0.264310369850061","0.356061303564912","0.453554852347802","0.520919971717398","0.625957128236435","0.715232846405684","0.821853083673914","0.909223215060287"
"PC_ZZD","0.238482766540344","0.337146290489698","0.417812838698899","0.501543095291095","0.571992398984163","0.662237269242921","0.744303234135605","0.838701156746315","0.920576077908917"
"QUAD_STOREY","0.126236585826342","0.231937585831375","0.3307418013081","0.437515179783056","0.499521328344159","0.611216052065648","0.70248205233987","0.815076131297339","0.906955872837451"
"STOREY","0.1454","0.2438","0.3458","0.4272","0.5338","0.6128","0.7332","0.8128","0.9032"
"PC","0.242486327084494","0.331281722543894","0.418526335253325","0.490627068241752","0.589993977738676","0.65803931373761","0.76205667115461","0.836396426428486","0.916454871542669"
"PC_STOREY","0.140298943899254","0.237042894494003","0.340216113236856","0.42317574634892","0.529689034803117","0.608653137782483","0.730413855455674","0.811027313440995","0.904032027750005"
"QUAD","0.166487528837423","0.259358334695753","0.359343930358913","0.439167211941077","0.544939000058139","0.619898644517768","0.737657145049382","0.818609715651306","0.908993197421769"
"PC_ZZD","0.242859576534376","0.331865061899433","0.419316095362534","0.491587418685212","0.591189430290006","0.659395761553913","0.763659224038561","0.838174867173416","0.918422730568739"
"QUAD_STOREY","0.135748783843604","0.23079078473758","0.335443575491782","0.419376511317729","0.526008443742761","0.604754529045327","0.727599518261215","0.809738113276308","0.904685449329127"
"STOREY","0.1376","0.2404","0.332","0.4152","0.5208","0.6226","0.7246","0.7956","0.9224"
"PC","0.239807800629801","0.329226180030908","0.406198148783003","0.48374650688554","0.578603661347054","0.665122343467843","0.756634151703166","0.822654884052824","0.920666024753734"
"PC_STOREY","0.129628843273631","0.236540934650604","0.328032282868349","0.410978702362284","0.518139811019329","0.618838158389604","0.723783094712917","0.794215631050153","0.920573686453327"
"QUAD","0.157712498321433","0.26154833056562","0.347334795531621","0.42887849638649","0.534308849330834","0.629192885079066","0.733408862428043","0.801308302239469","0.915863209900168"
"PC_ZZD","0.240174712686091","0.329804655972861","0.406958740403023","0.484690577920831","0.579772164409802","0.666495549732488","0.758223874906096","0.824400812308493","0.922643847368302"
"QUAD_STOREY","0.122863927442936","0.23348810837365","0.324448202259556","0.407057056158631","0.515977903190065","0.614943439839392","0.723740060515138","0.79249305889398","0.918419424508798"
"STOREY","0.1428","0.2384","0.3294","0.4156","0.5256","0.621","0.709","0.8194","0.9106"
"PC","0.247714988886159","0.327799335182226","0.409925832245286","0.490691452706372","0.580575784633453","0.659598349522934","0.741287116528184","0.835587760331352","0.916540436878894"
"PC_STOREY","0.138869340610716","0.233306946509764","0.324779823641827","0.415881749420788","0.522797184651196","0.616596639998375","0.703092408399103","0.816551805171556","0.907156132511427"
"QUAD","0.170448756911705","0.258139849085801","0.34680807412337","0.439406424160422","0.537273365703733","0.624927307806901","0.709472327964002","0.819082923453419","0.906861708870717"
"PC_ZZD","0.248100609349864","0.328374435209267","0.410695243564379","0.491651955483475","0.581748953739896","0.660958486017906","0.74284052864589","0.837364287772296","0.918508498352549"
"QUAD_STOREY","0.135815889926951","0.228808673322783","0.320613588429232","0.416233777894534","0.520282874252781","0.612294422667088","0.697207008413339","0.81406024632724","0.90463275177628"
"STOREY","0.1456","0.2356","0.323","0.4274","0.5228","0.5968","0.7172","0.8118","0.8982"
"PC","0.248667286126761","0.322308030718508","0.405498181709684","0.492896456157279","0.573802551278303","0.647711251503629","0.750362892841273","0.829588427474605","0.908556947246492"
"PC_STOREY","0.140033563272989","0.226637776648516","0.319162646379496","0.421729902116415","0.517943935443411","0.592967097148345","0.71470372618734","0.80896615491594","0.897252243453111"
"QUAD","0.168650970308423","0.248929657067399","0.343218519044179","0.438528539637676","0.529559500660752","0.60591488066969","0.723798982004887","0.812325520330869","0.89907371930244"
"PC_ZZD","0.249055159725737","0.322870138319188","0.406257117207609","0.493862175972547","0.574959694914627","0.649043263124687","0.751937778245736","0.83135076049401","0.910506119783678"
"QUAD_STOREY","0.135071859219901","0.218701225700232","0.315471798479684","0.416826288278483","0.513024622373918","0.58921868829359","0.712551798912106","0.806309568165911","0.896284052581464"
"STOREY","0.1382","0.2388","0.3352","0.4346","0.5274","0.6242","0.7076","0.8114","0.909"
"PC","0.239286346045112","0.328719320936015","0.411273931880308","0.501361042922416","0.58173603202995","0.664642537415029","0.742711733453487","0.828223018622504","0.917535720890691"
"PC_STOREY","0.131934706589445","0.231405849164891","0.3302822979475","0.432172078368816","0.524339088732425","0.619436163769724","0.704732909657776","0.809895336105201","0.907182806962626"
"QUAD","0.160152704728857","0.256283975154172","0.350088565194389","0.451498042611476","0.539717933025431","0.628516109752178","0.713940716374918","0.812972182057516","0.908636068700476"
"PC_ZZD","0.239652024339855","0.32929659764935","0.412046532803137","0.50234678994997","0.582911946281733","0.666014608458553","0.744268516214838","0.829982121084565","0.919506137206319"
"QUAD_STOREY","0.126512220263126","0.224806050294104","0.325954286980232","0.430422274767339","0.521799334096781","0.614611831174929","0.702330261829874","0.809130291185859","0.905251051665586"
"STOREY","0.1356","0.2392","0.3318","0.4214","0.5222","0.6052","0.7036","0.7964","0.9174"
"PC","0.237795135803776","0.331546499243385","0.407463756130131","0.492258111693994","0.578491942178586","0.654065894016188","0.742589495573124","0.825067287143881","0.916853251355745"
"PC_STOREY","0.129186863385882","0.235137361296254","0.327658630232677","0.415814355945124","0.520607173646933","0.603103047326079","0.704270204234366","0.795744129190488","0.912637600286243"
"QUAD","0.157381601840767","0.262397873244035","0.347556887026763","0.435940794083127","0.537345564890768","0.617884062021238","0.71700649107822","0.804926264100941","0.907102358684649"
"PC_ZZD","0.238157285895088","0.332130465060595","0.408227342177135","0.493222321186262","0.579660180913781","0.655412940721431","0.74414598911965","0.826818923145263","0.918822052948453"
"QUAD_STOREY","0.123478555145458","0.231671563600966","0.323801733770511","0.411302597727013","0.51961331355287","0.601301050774716","0.705089245469771","0.795385241035849","0.908253855921308"
"STOREY","0.136","0.245","0.3194","0.4416","0.5222","0.6274","0.7164","0.7992","0.9094"
"PC","0.239606147747963","0.33096833388516","0.397798442499717","0.503656366587888","0.580110068402774","0.664642459420419","0.753083668818271","0.828540238563446","0.919765492349943"
"PC_STOREY","0.127886190080689","0.239088018415966","0.312150328712268","0.435599858886414","0.519249996686009","0.622122041350696","0.721313719302008","0.799796288559845","0.911362220662068"
"QUAD","0.156569276159656","0.261475208939186","0.332164687552197","0.451733343317249","0.536554849591834","0.630265883228289","0.734090315787395","0.810794627881625","0.914756562242179"
"PC_ZZD","0.239972582693534","0.331550931763133","0.398539160414672","0.504647544351235","0.581282135624615","0.666014530279408","0.754664991578695","0.830300091567887","0.921741184304843"
"QUAD_STOREY","0.120746494209144","0.23406760063094","0.305264439605635","0.430856858240246","0.516980458557188","0.618114653439133","0.725734969800199","0.800144732483286","0.913258979758662"
"STOREY","0.1436","0.227","0.3352","0.4272","0.5166","0.6304","0.7118","0.8014","0.8912"
"PC","0.240489447923662","0.315362471152859","0.414197670838779","0.500856112073986","0.576115986871933","0.670113374150964","0.746909177396965","0.827247499458719","0.903665214011504"
"PC_STOREY","0.136792366539484","0.219148571705345","0.328512365598183","0.423951718371461","0.511049901256123","0.629077370059658","0.706964066958617","0.800896888997379","0.885998582984211"
"QUAD","0.162191725185664","0.242561228623725","0.349995069517037","0.446544020625793","0.526919660531592","0.638648834156689","0.716459880670256","0.808709211699465","0.888025837704659"
"PC_ZZD","0.240857972757449","0.315908145559606","0.414977189327983","0.501840664435153","0.577278604096872","0.671498389194205","0.748475891310686","0.829004293842439","0.905602812707855"
"QUAD_STOREY","0.130722151496902","0.212127008380617","0.322748884147593","0.420653674871161","0.505960606446015","0.627555163455464","0.702877370430393","0.800590225843611","0.881365077884236"
"STOREY","0.1508","0.2346","0.3312","0.4242","0.5154","0.6158","0.7014","0.799","0.8938"
"PC","0.248907826157347","0.328216295821134","0.409653992580503","0.495527628912546","0.577409175833","0.66038427514075","0.742351207419868","0.826964189555449","0.905440345145971"
"PC_STOREY","0.145282385875771","0.23095016808624","0.32578047335639","0.421753816691701","0.514467694132725","0.613207923953839","0.702557537664236","0.796427061270792","0.888682221151029"
"QUAD","0.171918273122828","0.25813757627134","0.346251158507127","0.445126774727311","0.533827909665245","0.625717783994356","0.716017807810514","0.805081952905957","0.890547576692018"
"PC_ZZD","0.249296268874035","0.328792382377047","0.410422760726949","0.496499574082553","0.578574852743021","0.661746271135733","0.743907137176624","0.828720313627938","0.907382143802587"
"QUAD_STOREY","0.140565168172625","0.227737675619426","0.321245893553116","0.420604037777679","0.514110272393097","0.610994890026121","0.702859980774095","0.793837991936682","0.884296768339728"
"STOREY","0.1426","0.2458","0.3286","0.4328","0.5186","0.6288","0.7084","0.8042","0.9008"
"PC","0.242904162549227","0.330881096455139","0.406694250459279","0.498972371686917","0.580729414075625","0.660915505993024","0.745665906428382","0.831574890304684","0.91286165350928"
"PC_STOREY","0.134730468672822","0.239968307673743","0.323705767441512","0.430134722629102","0.5201209590244","0.621089772416069","0.706659016918586","0.807213391196077","0.899758337194441"
"QUAD","0.1620468728616","0.261623104832048","0.34506898047957","0.44880571611916","0.540927481558437","0.624846957687354","0.717901285939073","0.817073807803828","0.903072029113817"
"PC_ZZD","0.243278400597818","0.331463487929352","0.407456015855866","0.499952467118328","0.581902946669328","0.662278758880204","0.747229678762991","0.833341923295145","0.914821010981483"
"QUAD_STOREY","0.127737905044222","0.234707234714449","0.319762253537736","0.42785470390498","0.52233320443816","0.613612603392963","0.704870909934842","0.810473132486488","0.898837725311792"
"STOREY","0.1268","0.2318","0.3328","0.433","0.5066","0.624","0.7218","0.8038","0.8896"
"PC","0.234126211159897","0.321188221628573","0.40902031485493","0.499018847803323","0.566841835074321","0.671508292691286","0.74833159334161","0.829507357498635","0.906874550334212"
"PC_STOREY","0.122251986942264","0.22853551254918","0.33042919809473","0.427529972914525","0.502462003419714","0.622533592002568","0.720498167975585","0.801598263155529","0.890162549548984"
"QUAD","0.153942426594977","0.253586215936527","0.350700969723965","0.445472121226425","0.519728827971795","0.637577878526383","0.726496057644636","0.809214852052115","0.896553265988942"
"PC_ZZD","0.234479680575501","0.321747679760946","0.409787583719877","0.499999053197226","0.567982509656107","0.672896608111794","0.749901672691456","0.831269498706477","0.908819742320303"
"QUAD_STOREY","0.118413448628707","0.226060831230985","0.328448814889876","0.423129825489997","0.498499323155194","0.621576015903994","0.720351806969111","0.799371090992109","0.891179897914115"
"STOREY","0.1438","0.2366","0.3468","0.4228","0.5226","0.619","0.7302","0.8234","0.9038"
"PC","0.245159254703786","0.324378747514538","0.417737577764863","0.489871455209227","0.580103788996847","0.663457007425024","0.762088439452704","0.836014991413338","0.916425968967947"
"PC_STOREY","0.137183583924891","0.230267089896852","0.339234862121225","0.417474009454073","0.518389670063915","0.616111548737267","0.729189288012322","0.819940203614496","0.904573291290103"
"QUAD","0.165008026074849","0.253241090630074","0.356140990957327","0.43510891368705","0.534316971615284","0.627787477566593","0.73927725220811","0.819982313261574","0.909100546717402"
"PC_ZZD","0.245538828300415","0.324945754431158","0.418525471673855","0.490830017872252","0.581275841361613","0.664826273504592","0.763691067500449","0.837792529683022","0.918393759610526"
"QUAD_STOREY","0.131447447348002","0.22480260725842","0.332594325136906","0.412834780115537","0.514575226612321","0.613069583278104","0.728509981048259","0.816186848930057","0.906031760287162"
"STOREY","0.1402","0.2372","0.3406","0.4228","0.5262","0.6158","0.7218","0.8238","0.9112"
"PC","0.237507466182043","0.324581298601202","0.416483739178064","0.494213880021082","0.581678671185412","0.660583481208453","0.753299298738163","0.835459740435527","0.925300481315451"
"PC_STOREY","0.13382811730235","0.232598412141774","0.334177484710928","0.41814669860781","0.520391424079149","0.615231732729946","0.721253505726975","0.822106580996827","0.914672305785645"
"QUAD","0.159333891868157","0.256129794661937","0.354227755437468","0.438862871244631","0.534610264305833","0.6265706801929","0.730570950232407","0.8225847300283","0.920783253665605"
"PC_ZZD","0.23786893564703","0.325148784753693","0.417268666504959","0.495182716861212","0.582854449721437","0.661945948524993","0.754881131678978","0.837235964981397","0.927289269054243"
"QUAD_STOREY","0.128051796962317","0.228186533331455","0.328662176764858","0.414116990972341","0.515170580756466","0.614154502200123","0.720618005488449","0.820464303285563","0.917788794853558"
"STOREY","0.142","0.2324","0.3436","0.4148","0.5352","0.615","0.7146","0.8126","0.9004"
"PC","0.244188148064084","0.320689308409461","0.419612388031456","0.481741396086219","0.586591302501475","0.656301740604628","0.753524834315392","0.834158380581464","0.915110331898502"
"PC_STOREY","0.137096290090344","0.225860560014971","0.339315999076297","0.412387402540065","0.532198633926498","0.612122943393478","0.715664241591691","0.813690766843507","0.903301086964248"
"QUAD","0.165959542779114","0.249390664323423","0.358925848088797","0.42977489443891","0.544863239772898","0.622749517033846","0.729343663632631","0.819677974462658","0.908510619331264"
"PC_ZZD","0.244565424022404","0.321247586113157","0.420404717741538","0.482680723029359","0.587778704323194","0.657654077322898","0.755107200873383","0.83593152610992","0.917075009743774"
"QUAD_STOREY","0.133114461177377","0.21972353464994","0.335231340647783","0.410498375373656","0.529888964603425","0.61043649673432","0.717067136741452","0.814633256996999","0.905500930932159"
"STOREY","0.143","0.2336","0.337","0.4168","0.5134","0.6434","0.7174","0.8084","0.9072"
"PC","0.242140255273333","0.325716458756663","0.413382900821978","0.494275107613553","0.57591059964865","0.675939103072065","0.748861640673246","0.828924993125736","0.91222650304895"
"PC_STOREY","0.136021810204393","0.229417218774769","0.332309194690946","0.414362306073286","0.512127664737298","0.642446359520717","0.717229659457099","0.809010119119241","0.901655288199512"
"QUAD","0.162262512562255","0.255650058345333","0.353105985319214","0.438752148030798","0.531707454221871","0.647900767368526","0.726266772463708","0.814943593872429","0.899523238897246"
"PC_ZZD","0.24251268591731","0.326286630698081","0.414160491565323","0.495244089318166","0.577072730927419","0.677337901789933","0.750432974115079","0.830685756459472","0.914184357755164"
"QUAD_STOREY","0.129708105626815","0.225787586146763","0.328181119446789","0.411929953696109","0.511150007363464","0.640893382091235","0.717372253118608","0.809285741389751","0.896038688612414"
"STOREY","0.1418","0.2312","0.3306","0.437","0.5078","0.6254","0.711","0.8092","0.9"
"PC","0.242293722015415","0.321884754154209","0.409013482323186","0.498256513567842","0.568101056074745","0.66657936081085","0.746280526059926","0.832844603234984","0.913528009844461"
"PC_STOREY","0.136089851958536","0.225358917716824","0.325900442737029","0.431184809372515","0.505479240051157","0.624508763001076","0.708017907617215","0.80755420144521","0.898064627883538"
"QUAD","0.164142635757058","0.250396701762994","0.347695389751653","0.445986736988053","0.522757180319384","0.634716528885807","0.718305858908635","0.814656204244964","0.902496112385065"
"PC_ZZD","0.242666515761703","0.322445860282537","0.409780735022362","0.499234915278944","0.569244709973418","0.667956014378528","0.747845752584584","0.834614640366238","0.915488943915753"
"QUAD_STOREY","0.131168545249203","0.220333863424262","0.321507031963029","0.425372637625027","0.503569915377384","0.624019682136403","0.705364114452124","0.806596637523174","0.896356394661279"
"STOREY","0.148","0.2426","0.3192","0.4126","0.5092","0.6194","0.7098","0.8","0.9092"
"PC","0.242904419800333","0.331567782816282","0.401669326296181","0.484781296913327","0.569816753310058","0.661091391204077","0.750918018218792","0.824881756715068","0.916022736474858"
"PC_STOREY","0.139540787109206","0.23665023764918","0.314968177055724","0.410003986918222","0.504382749159305","0.617125129301332","0.712744599488203","0.801277885737093","0.907842868163315"
"QUAD","0.163772000410031","0.260871448605956","0.337476388814694","0.430925374177394","0.520102674857563","0.62758604617031","0.727335629187708","0.808619071687789","0.908483114064203"
"PC_ZZD","0.243278658457581","0.332151798990426","0.402419202722198","0.485727816261824","0.570964466548389","0.662455060235666","0.752494217049898","0.826632953751456","0.917989573069358"
"QUAD_STOREY","0.131975498501218","0.231072754096773","0.3113846809114","0.408103094693416","0.499894702789106","0.615311757707914","0.715557320735441","0.802618219855942","0.906720910382578"
"STOREY","0.1396","0.2342","0.3244","0.4226","0.5102","0.6146","0.7176","0.8254","0.906"
"PC","0.239636097864507","0.32563986743124","0.412008187553713","0.490679068078099","0.568060880277267","0.659153827476521","0.751553006676231","0.837661235812105","0.914873328681038"
"PC_STOREY","0.134462996369879","0.231230403047246","0.319873289806613","0.419802843321445","0.507302777909198","0.611444152515706","0.710924053279926","0.822817092137992","0.905703099659638"
"QUAD","0.162053041786391","0.257002866629955","0.346854398665936","0.439272562469513","0.524100762688076","0.623055638460478","0.71983385102574","0.822864186411435","0.908063145088868"
"PC_ZZD","0.240002603672054","0.326209858157582","0.412782525725465","0.491639541553172","0.569204439120003","0.66051291223233","0.753130707890027","0.839442669096037","0.916837445776697"
"QUAD_STOREY","0.129875418138643","0.228687262338366","0.315872165838248","0.41733334477325","0.504823252903318","0.607801363542909","0.705138604951833","0.820531755653823","0.905787162128836"
"STOREY","0.1464","0.2416","0.339","0.4172","0.5274","0.6216","0.7246","0.8088","0.9122"
"PC","0.24567840036494","0.331503373074186","0.414911142933664","0.489337469032118","0.57992459940588","0.664966821186941","0.752908268992179","0.827837042508877","0.917044125734337"
"PC_STOREY","0.13918335466018","0.237063157254306","0.332718092028863","0.413360528790137","0.524421748290963","0.617981970814551","0.724498401431378","0.807773081354142","0.912192240848442"
"QUAD","0.166972437765393","0.262185473269947","0.352967925228515","0.434485953794314","0.538126134551804","0.630406753099933","0.730997424981043","0.811139499895691","0.910868326188436"
"PC_ZZD","0.246059202260203","0.332087236854879","0.415692349497845","0.490294768283848","0.581096227808075","0.666339659485869","0.754489176756615","0.829595231751453","0.919013378935825"
"QUAD_STOREY","0.132635016199306","0.232954786106776","0.327388765366791","0.410028574601373","0.521400614219739","0.615443853170155","0.723504128534363","0.806065295677032","0.912394239341329"
"STOREY","0.1442","0.2362","0.331","0.42","0.5242","0.629","0.7124","0.8168","0.907"
"PC","0.243543177700516","0.32445202354463","0.41318298809766","0.491826350698753","0.581683034485448","0.668299922713241","0.742650784356836","0.838989257964644","0.912726298829583"
"PC_STOREY","0.137103122670196","0.229882026733053","0.328868897534491","0.417708207062862","0.522912856223103","0.623991528340863","0.706918537864828","0.817234824079274","0.900951759128703"
"QUAD","0.163880572838058","0.253197441477851","0.353362926501295","0.438779769188759","0.540371036506231","0.633083027756534","0.713456523293871","0.823676407449033","0.900392713235599"
"PC_ZZD","0.243918927658955","0.325019203832336","0.413960105847499","0.492789538644506","0.58285882334504","0.669680647130381","0.744207422912624","0.840773833348989","0.914685336052614"
"QUAD_STOREY","0.130654645449682","0.224313775332022","0.327270580517002","0.415592727295915","0.521926636807785","0.620173968927651","0.702105969334961","0.817484863909638","0.895585843495101"
"STOREY","0.1406","0.2298","0.3268","0.4558","0.5332","0.6048","0.7174","0.7968","0.9126"
"PC","0.240708786761175","0.322712563200981","0.409732372119326","0.510029062850102","0.586757543012895","0.656429735359449","0.748409852321579","0.822726221378267","0.922727232224007"
"PC_STOREY","0.135468526813301","0.225784804322785","0.322401845273921","0.45026905795642","0.531679301790966","0.605439519438139","0.714072335482451","0.798322949481532","0.912567920745833"
"QUAD","0.163424938263992","0.253223652571028","0.345296062323717","0.462212987135124","0.54608480005078","0.623096735254764","0.721603716347818","0.806852638735827","0.915493160750518"
"PC_ZZD","0.241077830550652","0.323275627925515","0.410501325711761","0.511035318412805","0.587945338159664","0.65778237491331","0.749980116832172","0.824472318418048","0.924709931655449"
"QUAD_STOREY","0.131103359435201","0.222289335445012","0.318292043027385","0.445463966663646","0.5305123337904","0.606869875645308","0.711243647610408","0.800156865598407","0.912340711604636"
"STOREY","0.1404","0.235","0.3294","0.423","0.5304","0.6158","0.6966","0.821","0.9188"
"PC","0.239005345959348","0.323513520916883","0.407768354212925","0.494140783229461","0.58237101423146","0.662749466226275","0.739060212964965","0.836456795313766","0.925985926177356"
"PC_STOREY","0.132469897116025","0.229544018769682","0.324241417426418","0.41713761728749","0.527009081869494","0.610815840252269","0.695692193844286","0.821078192615741","0.917545392733865"
"QUAD","0.158538478508353","0.253411633767846","0.345107437076442","0.437266145136432","0.540227804592757","0.624351072740402","0.709607134999961","0.825288993321593","0.919072595912113"
"PC_ZZD","0.239370359407888","0.324078480707372","0.408532660938993","0.495109447122582","0.583548430851132","0.664117058263367","0.74060835622884","0.838235378891478","0.927976335678692"
"QUAD_STOREY","0.125652794648263","0.22478426935651","0.319867186215245","0.412126096400837","0.524084280014532","0.606559938211817","0.694949125061991","0.821739066221279","0.916790556708265"
"STOREY","0.1408","0.235","0.3228","0.4272","0.5184","0.6228","0.7192","0.799","0.9028"
"PC","0.243341349840402","0.324548483560209","0.402403961630278","0.497648214381122","0.579098066090107","0.668473930143535","0.751863680326437","0.828876084952306","0.916291680863015"
"PC_STOREY","0.135825242217076","0.227301671098926","0.31890096538984","0.422958767165418","0.515194127138848","0.624543141306395","0.717255769897571","0.800311904043822","0.902985940084749"
"QUAD","0.164193447598947","0.251192056283562","0.3407185825424","0.444220538320092","0.53178499689472","0.639074646131437","0.725994859768208","0.810942217734058","0.90813665336799"
"PC_ZZD","0.243716622274125","0.325115892072312","0.403155576203496","0.498625176856347","0.580267738914476","0.669855066262255","0.753442116594089","0.830636732569303","0.918259153779937"
"QUAD_STOREY","0.131255850718937","0.22047300803904","0.315669697763903","0.419935019074982","0.511881068659067","0.626274756029304","0.715837005431003","0.802201770745052","0.903472641421355"
"STOREY","0.1446","0.2326","0.3268","0.4328","0.5122","0.625","0.6998","0.8004","0.9258"
"PC","0.245737406296327","0.321974669683978","0.410277341272535","0.495815798194186","0.570249158867384","0.665560765559851","0.745969719170847","0.833098286058271","0.92907582181982"
"PC_STOREY","0.137276815263184","0.226578087462956","0.321889939655147","0.427853610917289","0.508623280141248","0.621991914689667","0.698172154643321","0.799001925984241","0.92902354482152"
"QUAD","0.16484867586276","0.250978217101574","0.346208129779539","0.444141766096456","0.52414196147503","0.632921032202554","0.714472967549577","0.811444253329844","0.929831756615718"
