"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"HYB_PC_STO","0.136557879570639","0.223097144521485","0.320089349181482","0.433364810251634","0.519457208156517","0.616308755718536","0.724524997363157","0.801904429967927","0.917281140186158"
"PC_QUAD","0.16467851749639","0.247062902643942","0.341355453764908","0.452269105516171","0.538392670536223","0.625008964239855","0.732404714125248","0.808479120563951","0.915764588293379"
"PC_ZZD","0.244483721474306","0.323131319411374","0.405679896486422","0.502304843188694","0.582094099345188","0.661287990232939","0.757501533784233","0.827874405457925","0.921836628886142"
"HYB_Quad_Storey","0.131533767671958","0.216192361492886","0.315863151932618","0.43221461351827","0.518654454351214","0.613473725422088","0.723585728388503","0.801525878038764","0.917394743586997"
"STOREY","0.1382","0.2456","0.3376","0.4178","0.5152","0.6032","0.7216","0.8042","0.9024"
"PC_DM","0.240754017386654","0.335739449987402","0.412455834811615","0.492483562954147","0.580062389919953","0.654877230405741","0.748685922002263","0.826356292768241","0.91130735913859"
"HYB_PC_STO","0.131624510947815","0.240984620544622","0.330318784866998","0.415810328538785","0.513145057489767","0.602596291384582","0.717264033950463","0.803541147207476","0.900010160660998"
"PC_QUAD","0.160227143400581","0.267022652050834","0.349622915974022","0.438659667497036","0.533571736540868","0.617844551909022","0.721882838442127","0.808390999606326","0.900192510064423"
"PC_ZZD","0.241123168191791","0.336333336326072","0.413231232116779","0.493448305864096","0.581234344334503","0.656226196732881","0.75025683969372","0.828110978556931","0.913263039150311"
"HYB_Quad_Storey","0.125808572120607","0.237291170697594","0.323769366845351","0.413928038785206","0.511371679290084","0.601782500700964","0.713180822520075","0.802258547444164","0.89692621219705"
"STOREY","0.1426","0.2354","0.3342","0.4198","0.5218","0.6136","0.6952","0.8022","0.9076"
"PC_DM","0.238750521862763","0.325665462328872","0.408083584003614","0.491371887062302","0.580491244931586","0.661262139861058","0.737519657054035","0.82700068844668","0.914864590292955"
"HYB_PC_STO","0.13557139899342","0.231015218977745","0.328461516556168","0.41639708034168","0.521171329446071","0.608234191011753","0.690729315539056","0.80170827869053","0.902931310448956"
"PC_QUAD","0.161111440304923","0.256189861319303","0.347136491724033","0.438248900298702","0.539155551338223","0.621778345260563","0.703065036532015","0.808760197999221","0.903972856581769"
"PC_ZZD","0.23911493239749","0.326235513612742","0.408848636563367","0.492333999747091","0.581664214017094","0.66262621288397","0.739064155362625","0.828756898875545","0.916828686713588"
"HYB_Quad_Storey","0.129514203473721","0.227514243015639","0.323280473570569","0.413647241647414","0.520322885234479","0.604020901749159","0.686582837529245","0.801817349349982","0.90006289301614"
"STOREY","0.1404","0.2358","0.3316","0.436","0.532","0.6132","0.7102","0.8146","0.8912"
"PC_DM","0.240892465468505","0.324825535456864","0.41173056448277","0.496713201694262","0.586758462876703","0.659443026445859","0.747087666444657","0.838978389054804","0.913549575182137"
