"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_STOREY","0.625547857307067","0.671457225913873","0.702179673519267","0.763905768704794","0.787558749782087","0.840811957109087","0.891501650762348","0.923236158310824","0.943064349280185"
"QUAD","0.651641877070147","0.695627574328621","0.72965916482494","0.780127424998183","0.806922635627183","0.857620660712954","0.896828309602652","0.925428086116627","0.95159260077635"
"PC_ZZD","0.747479504006226","0.781612604648265","0.802675471457253","0.839925765576477","0.864222806262137","0.895482241148883","0.926437148778728","0.947141029439924","0.965748592585427"
"QUAD_STOREY","0.598327194127824","0.646729025278549","0.685624687092152","0.748569322243018","0.771603526058864","0.834442175998803","0.882198659552203","0.91626690616621","0.943278240509687"
"STOREY","0.6506","0.7072","0.7286","0.7772","0.806","0.8514","0.8778","0.9252","0.9752"
"PC","0.749028895571703","0.784884839033131","0.802198317756664","0.836647386778738","0.86107718848015","0.892431536409161","0.910221740033638","0.942825173220857","0.979102126565563"
"PC_STOREY","0.622542130676659","0.676920199597291","0.707247287564423","0.760877841035612","0.792976076281148","0.838330177207101","0.868480256039086","0.919652295650878","0.969351838591693"
"QUAD","0.65370161047929","0.698839962544792","0.728928829700415","0.778446281435864","0.810665077775688","0.850887298364814","0.87841685181315","0.923558197453942","0.968909469459246"
"PC_ZZD","0.750600624738626","0.786541403362283","0.803895845776476","0.838426421295856","0.862914023908095","0.894342556224306","0.912174851470558","0.944855424380697","0.981218208997017"
"QUAD_STOREY","0.595766721262456","0.648978079511918","0.687243758221365","0.745120626443458","0.780582142183871","0.825981205597346","0.859608685151088","0.914278961038266","0.96443347953625"
"STOREY","0.6718","0.6986","0.7404","0.7726","0.8","0.8592","0.8922","0.9136","0.9514"
"PC","0.760769979240419","0.783869065547413","0.807405819313314","0.837187422586857","0.858897279484775","0.892765806099121","0.916437581754813","0.93944677616524","0.966944530355909"
"PC_STOREY","0.644698810441089","0.673305475229969","0.718435829415365","0.755159434382812","0.785613233988776","0.844525698289802","0.883187652335923","0.909081224452504","0.945125654431678"
"QUAD","0.671685382115899","0.699571703199252","0.736109937905289","0.775918499420921","0.805396512987561","0.852009689620579","0.888773920249781","0.91817675830454","0.951340314683101"
"PC_ZZD","0.762369487811302","0.785523226556499","0.80911566828181","0.838967734828697","0.860728957248036","0.894677616796351","0.918405399873245","0.941469034037647","0.969031847914731"
"QUAD_STOREY","0.619155515287065","0.649501524006364","0.697329925100688","0.738779117888474","0.771832265506813","0.830569988980362","0.874424528382694","0.90529723154337","0.939967325904401"
"STOREY","0.6594","0.6976","0.731","0.762","0.8176","0.8378","0.8722","0.923","0.9544"
"PC","0.758447211294915","0.782093132384748","0.805106446259666","0.8316411694953","0.868189254232853","0.885568361273974","0.909189747490088","0.944899188679411","0.966730130203155"
"PC_STOREY","0.633296627718253","0.673006911734907","0.70987738608838","0.742467273963791","0.805053098408627","0.825581004478669","0.860314717852182","0.916210576807766","0.949923161387093"
"QUAD","0.666134602874778","0.699418591014238","0.732118941660818","0.765992723389403","0.821248843867197","0.840452761297969","0.871659772947196","0.922635830794377","0.953111326913761"
"PC_ZZD","0.760041224196838","0.78374309153597","0.806810854911516","0.833408359302326","0.870042916808368","0.887463142816748","0.91114041723265","0.946934346959827","0.968816940491216"
"QUAD_STOREY","0.607692057032428","0.649583526919702","0.689784746640236","0.724592914870552","0.7932530279303","0.813635224093232","0.848764457130515","0.909918398154904","0.945817646514735"
"STOREY","0.6528","0.7014","0.716","0.757","0.8092","0.8358","0.8912","0.9282","0.9628"
"PC","0.748059910239344","0.786894415370977","0.798682568198596","0.830857402998018","0.862176049182489","0.888693103923578","0.920586997603385","0.942548949503042","0.976808550057418"
"PC_STOREY","0.629671121131201","0.67766527644019","0.695392499841636","0.740661342352535","0.791032124777465","0.826257998971539","0.882735445629005","0.920218886241302","0.961835765673722"
"QUAD","0.660006152157682","0.70432341793582","0.723081211811482","0.76687272648221","0.806792277670622","0.845613919113331","0.891677580025439","0.922012103920318","0.968295428548419"
"PC_ZZD","0.74962934678697","0.788555734357745","0.800371777954954","0.832622738413511","0.864015484514854","0.890595278607461","0.922564633239715","0.944578547117566","0.978919205886854"
"QUAD_STOREY","0.607899852370841","0.654838228507591","0.675867920878473","0.726097801736183","0.77432936128189","0.817592861232276","0.875262337888677","0.912813234491213","0.960909281499874"
"STOREY","0.6658","0.707","0.732","0.7794","0.8072","0.8544","0.8758","0.9092","0.9504"
"PC","0.752377089538162","0.789465650360179","0.808772443574467","0.836636790817389","0.8671874561373","0.892841329741067","0.909245459614251","0.938549207567445","0.97158475894994"
"PC_STOREY","0.636947665571496","0.685681350049923","0.712019783377475","0.76167621348539","0.795522488254926","0.840620551766727","0.867820653437983","0.901210014917661","0.950282650990471"
"QUAD","0.662028012532918","0.710940149007685","0.736872048113211","0.777086513620912","0.817379871618529","0.851562601721825","0.87808045924343","0.912536189782819","0.960555349426502"
"PC_ZZD","0.753956740532009","0.791133052888931","0.810485525975965","0.838415800264463","0.869038748458521","0.894753319127234","0.911196261171699","0.94056934179255","0.973683055289615"
"QUAD_STOREY","0.609952107117525","0.665044625489124","0.692807316754973","0.744264855142504","0.784090543758172","0.827917803695088","0.860355209702549","0.894070442796124","0.950135122982476"
"STOREY","0.6416","0.7042","0.7234","0.771","0.8264","0.8406","0.8894","0.9374","0.9758"
"PC","0.747284025739851","0.779530131238387","0.801914231455092","0.834797766245337","0.875236624476867","0.88687841143535","0.920039590313807","0.953788551830998","0.976447834821052"
"PC_STOREY","0.618458389788137","0.675173235548682","0.699130504536315","0.755413807791535","0.813648716457717","0.829520749460561","0.880385662726767","0.933811357898045","0.970008501388639"
"QUAD","0.654803437498085","0.694694148227271","0.722823456713416","0.775368577230728","0.828652277176042","0.844594613590606","0.890402110081698","0.939457002813489","0.96710327749592"
"PC_ZZD","0.748851626544752","0.781174026328897","0.803611087326715","0.836572424560273","0.877106961130379","0.888776292556807","0.92201593078449","0.95584474234463","0.978557637198239"
"QUAD_STOREY","0.596481062361258","0.647825585345299","0.675632796556208","0.74013604352568","0.800700844986297","0.819475189490271","0.872057349260793","0.931513716796393","0.964322660082872"
"STOREY","0.6632","0.704","0.731","0.786","0.8004","0.8478","0.8924","0.9284","0.9694"
"PC","0.75675642326887","0.784789467306467","0.807917887342406","0.845572674821692","0.851538786660608","0.893357996575289","0.92634466790792","0.944582581102866","0.978382527429055"
"PC_STOREY","0.63687646830461","0.679776898704579","0.709435653369162","0.768498479086258","0.781049929358336","0.835065545650147","0.888962955234251","0.921831886421813","0.96462528966147"
"QUAD","0.665478190421905","0.704162631227007","0.734925753490118","0.787333412191843","0.794792480184256","0.850329694501439","0.901494989323627","0.923940724239157","0.96719662789615"
"PC_ZZD","0.758346435766324","0.786445805986114","0.809628947863858","0.84737282657032","0.853353054229847","0.895271208395186","0.92833592619219","0.946616990289755","0.980496907288952"
"QUAD_STOREY","0.612323177898426","0.657045500830175","0.689011027632683","0.75240081405907","0.763328444288819","0.823015454593784","0.885127909609063","0.914772473174227","0.960457099525838"
"STOREY","0.6442","0.6846","0.7324","0.7814","0.803","0.8364","0.909","0.9066","0.9552"
"PC","0.746794904690867","0.764824016992362","0.808968851694513","0.840723558124023","0.859078937070206","0.883756046490509","0.926471521808127","0.94113276913378","0.968862727042153"
"PC_STOREY","0.617580017595119","0.658034909883365","0.712269354284157","0.763009267576886","0.788372462832305","0.826329962600277","0.900034965239122","0.902963007891326","0.953311346928614"
"QUAD","0.651099885731166","0.679634986966755","0.737486500461511","0.781258718544448","0.806708163223848","0.841642042142124","0.901456191376033","0.917690176320881","0.957690761131724"
"PC_ZZD","0.748361348235366","0.766433117416566","0.810682398797623","0.842512236862545","0.860911044635314","0.885646540096506","0.928463080228725","0.943159016065551","0.970954583054335"
"QUAD_STOREY","0.591984698934693","0.63277432650353","0.693153993504668","0.745731582850743","0.77548018716583","0.816351986694169","0.891103367734151","0.899737121669405","0.951678021185093"
"STOREY","0.6552","0.701","0.7416","0.787","0.814","0.8492","0.9018","0.9254","0.9812"
"PC","0.747219832507882","0.783667094409101","0.809913813614154","0.844034913682136","0.861763878704689","0.896465448740435","0.926642152303848","0.945831250570329","0.979536540591798"
"PC_STOREY","0.628094169136375","0.67931337168052","0.717450664749174","0.77097165043875","0.800635058890248","0.83801867099643","0.88995693037138","0.918126288612521","0.9738323250213"
"QUAD","0.655048413030584","0.704366045628201","0.736672051306794","0.788105437570908","0.813323148886864","0.85488204066863","0.895441113894608","0.923063518452301","0.96996824916418"
"PC_ZZD","0.748787281431596","0.785320777554473","0.811629596497165","0.845831427087908","0.863602338841704","0.898386012792155","0.928634114436199","0.947868614109178","0.981653650846839"
"QUAD_STOREY","0.602743323920922","0.658229335905135","0.694545654338511","0.75598727377848","0.787619967343923","0.827545880880503","0.878591474030727","0.911145488430908","0.967322613434124"
"STOREY","0.65","0.6964","0.7396","0.7812","0.8146","0.8616","0.8886","0.9474","0.9726"
"PC","0.75352665346012","0.7836002727936","0.81014809456781","0.842753116397412","0.862089252197802","0.89906770894743","0.921899448084976","0.957065546503254","0.982556150780481"
"PC_STOREY","0.625286275491319","0.673067716351113","0.71552985069336","0.764378180953911","0.797381284688345","0.849695516068718","0.88075590764828","0.941374662493748","0.968933034400931"
"QUAD","0.660017156028903","0.70014639890925","0.736022070566437","0.783899613363496","0.810247529214326","0.8611390354446","0.89135946805063","0.941759779344007","0.972322099469408"
"PC_ZZD","0.755109024322207","0.785253797839029","0.811864431759558","0.844546597070808","0.863928482168502","0.900994429946799","0.923880188979145","0.95912949038628","0.984680405433227"
"QUAD_STOREY","0.602058673646618","0.650268060421603","0.692954572390658","0.748382483952087","0.780913783099891","0.838614809718297","0.872869174418115","0.935867034529107","0.964581275074279"
"STOREY","0.6564","0.6994","0.7352","0.7802","0.8076","0.843","0.8976","0.925","0.9742"
"PC","0.752938332893401","0.779887176098261","0.803573699536915","0.838223483173528","0.863748393202316","0.885492999396672","0.92624238869078","0.946542101007852","0.982471036000781"
"PC_STOREY","0.630018408494912","0.676494510193885","0.712513051158689","0.760998111217851","0.791495382150173","0.830725179750126","0.88932083506363","0.917001734534071","0.976823825171298"
"QUAD","0.659650643062259","0.700586788355521","0.730691394782836","0.777973727260145","0.808560715111084","0.843532425934808","0.89811005583924","0.923540416810295","0.980874936340761"
"PC_ZZD","0.754519311789027","0.781531915956909","0.805274481710019","0.840006246734717","0.865591548700633","0.887387602633245","0.928233404982422","0.948581146418836","0.984595089271959"
"QUAD_STOREY","0.604726046847152","0.655015200383386","0.691067656830559","0.742525949015865","0.775849251587305","0.819270897603794","0.881573325805945","0.90884108653817","0.979284476117945"
"STOREY","0.6662","0.701","0.7112","0.7736","0.8312","0.8612","0.889","0.9296","0.9514"
"PC","0.754677906528255","0.781654019924861","0.801155431310419","0.835261697119613","0.87649790717009","0.900844276668474","0.917430976965396","0.948853948524789","0.966653393428653"
"PC_STOREY","0.637240465263764","0.679145060342922","0.694156013078081","0.753188880875281","0.816362396714283","0.850705520556027","0.880955576692186","0.925075911686406","0.947796890252796"
"QUAD","0.662398851608376","0.703466618150966","0.72629936358162","0.772213036571615","0.82931020662344","0.862961186531922","0.888957261124349","0.930139271317725","0.953402448781346"
"PC_ZZD","0.756263001255101","0.783302940136004","0.802850491860899","0.837037453094998","0.878371228018454","0.902775201027072","0.919401145456896","0.950898463766998","0.968740022157505"
"QUAD_STOREY","0.610066403698504","0.658367674243516","0.677668082084647","0.734195945040337","0.802463356756419","0.84082407863219","0.873055491638903","0.920573182117319","0.944155899231702"
"STOREY","0.6454","0.691","0.7432","0.7564","0.8172","0.849","0.8784","0.9196","0.9712"
"PC","0.744382757030642","0.782720957506959","0.817864923867952","0.827532839228389","0.865615054472416","0.897094680200954","0.917803407140802","0.946138269998915","0.977735566443385"
"PC_STOREY","0.616559101660134","0.670293117256844","0.727849817002069","0.735770880507733","0.802086695416668","0.837872722961867","0.86649065537669","0.917117130244423","0.967131545050947"
"QUAD","0.647083974022576","0.701033053667183","0.752582050339218","0.758451165201427","0.816173750939281","0.854470551091544","0.880246732694446","0.927908173173219","0.968740825089828"
"PC_ZZD","0.745943493433777","0.784372402092421","0.819599519077824","0.829290308726004","0.867462626491298","0.89901673301431","0.919774456802097","0.948176359945733","0.97984841559359"
"QUAD_STOREY","0.589607594391018","0.650422150517373","0.71336366971361","0.716544096347782","0.787641347204369","0.826987681257272","0.855075408823973","0.915280244480679","0.963716238326638"
"STOREY","0.666","0.7068","0.7298","0.7728","0.7976","0.8436","0.8846","0.9312","0.9548"
"PC","0.754874825528529","0.781284025160457","0.805620691469148","0.836000238837366","0.857142347639456","0.887451550968837","0.919149463003952","0.947407750567491","0.972847087280197"
"PC_STOREY","0.636876563863059","0.678887551413908","0.710287635871034","0.753942938754079","0.780236628430524","0.830146348037626","0.880479298378417","0.922315104586488","0.952386665281456"
"QUAD","0.662620139528434","0.698058961720148","0.733604702644923","0.773095070811326","0.798990555585655","0.843410500116832","0.893049855700057","0.925369909793842","0.960153044973906"
"PC_ZZD","0.75646038616573","0.782932069963987","0.807326316825164","0.837777742202456","0.858969873233972","0.889350788138429","0.921123697433419","0.949448844105334","0.974948370288702"
"QUAD_STOREY","0.609525811150525","0.652219566331111","0.691549159025754","0.735746558624871","0.76387699052064","0.8172312629976","0.876475056415412","0.913931206528342","0.950624171045855"
"STOREY","0.6758","0.6982","0.7286","0.778","0.8074","0.8314","0.8694","0.9094","0.9464"
"PC","0.759435743547645","0.780713696952499","0.809043984092207","0.835203082661961","0.861903748530731","0.878953912498856","0.908167369883023","0.937849607403205","0.963941520070304"
"PC_STOREY","0.648674160319427","0.670973603630156","0.7070207369394","0.7583345540698","0.79109612217458","0.81704948906299","0.861643913628402","0.902228904722228","0.942112286059641"
"QUAD","0.67096906030875","0.69510353967389","0.734098534846308","0.773187647223586","0.807794442365777","0.831989500081482","0.874532331421183","0.912198113977866","0.9489368405693"
"PC_ZZD","0.761032095316879","0.782360392359488","0.810757708958569","0.836978699955539","0.863742539599754","0.880833044255828","0.910115620680166","0.939868086374321","0.966021732506791"
"QUAD_STOREY","0.622952695382459","0.645045606169451","0.686450361720541","0.739234648618645","0.775493300419469","0.802999305304172","0.854249747101408","0.89482607992316","0.938548110221986"
"STOREY","0.6652","0.6834","0.7396","0.7648","0.8024","0.8506","0.8818","0.934","0.9574"
"PC","0.75590617220426","0.77193376866401","0.817117980502343","0.83484714190925","0.858567164881317","0.890925531297804","0.917242427368207","0.951668064162737","0.966117371294381"
"PC_STOREY","0.638134966418439","0.658409698715423","0.721342885091336","0.750499032826457","0.787186911069014","0.837972085909299","0.870657230339184","0.928935678238574","0.952789607946352"
"QUAD","0.66463020561804","0.685615984663215","0.747728817370675","0.774638792855865","0.805895192529761","0.850061905143389","0.882449253303095","0.933192255068319","0.95473411533561"
"PC_ZZD","0.757494173007695","0.773559690760669","0.818850808444211","0.836621917047007","0.860398061593426","0.892832987904855","0.91921214975136","0.953719237602546","0.968202731794864"
"QUAD_STOREY","0.612295100574949","0.634695515203713","0.704290683143413","0.737162710339423","0.773610113335524","0.82611120053136","0.860006827165309","0.923957748644212","0.948634793139689"
"STOREY","0.6604","0.681","0.7144","0.782","0.7934","0.8538","0.874","0.9312","0.9446"
"PC","0.755182495522383","0.766628139128251","0.801371104784763","0.848427660807074","0.85056965194752","0.896504698946378","0.909286095962152","0.948221831282104","0.96454430290711"
"PC_STOREY","0.632708415611408","0.653413389378257","0.692208898559621","0.764225758350601","0.777792706525544","0.84109508135022","0.869129283807032","0.92406905071216","0.943960563613578"
"QUAD","0.662071756750357","0.678305492785554","0.722628720369078","0.787578312855151","0.795692903651531","0.854543968711918","0.880509529403335","0.928283903227974","0.953069719423494"
