"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"HYB_PC_STO","0.640120776916689","0.676445218513483","0.715998764899247","0.753867558460428","0.800911210204803","0.835707826860467","0.878289815789405","0.930728346067041","0.944329136526763"
"PC_QUAD","0.666555222700754","0.699087037834615","0.739396638770984","0.772390820718668","0.814218145762979","0.852804076538411","0.887185061417848","0.936425308088726","0.950919229588184"
"PC_ZZD","0.760111794430986","0.782777259669654","0.809301329786683","0.837833988446656","0.867834972828202","0.894849890207506","0.918220074037111","0.955874561085904","0.967126493707757"
"HYB_Quad_Storey","0.613595707630305","0.652106249140505","0.699022237940424","0.734351122092636","0.784849974158496","0.827184366356508","0.870976907730102","0.925468550098608","0.940469647731453"
"STOREY","0.6616","0.6736","0.7388","0.7654","0.8154","0.8454","0.8864","0.937","0.959"
"PC_DM","0.751977302358241","0.763192550755823","0.806806877168718","0.830940005714915","0.869184404777798","0.886681670210922","0.919406165126832","0.949535466749803","0.973592579653617"
"HYB_PC_STO","0.631729712850465","0.644628113236255","0.714355615141366","0.746714612692891","0.801519908138696","0.829504717205413","0.879387470610411","0.927251388951079","0.955946279299134"
"PC_QUAD","0.657879696466795","0.67137138466261","0.733296218172795","0.766961495002643","0.819144262791386","0.840992803631727","0.890596525607486","0.927550682269413","0.962236059985893"
"PC_ZZD","0.75355600745562","0.764797791130912","0.808515309040099","0.832705536568437","0.871040421879502","0.888579085842641","0.921381006913522","0.951581594464133","0.975695626497077"
"HYB_Quad_Storey","0.603379185350177","0.617421118787246","0.691482457501681","0.729605188019311","0.788140368007054","0.814817213431787","0.872714171902699","0.91767008951224","0.952865714982564"
"STOREY","0.6668","0.6896","0.7406","0.7802","0.8182","0.831","0.8894","0.9412","0.9612"
"PC_DM","0.758657498652408","0.776777796993806","0.809960962634141","0.839346760148671","0.867264521121851","0.89072116816932","0.92576594055519","0.951995197209235","0.974167848137295"
"HYB_PC_STO","0.640145498911772","0.66340949184847","0.719107048527672","0.757636359457949","0.802865988016643","0.819341730059993","0.882888504354808","0.933786298479399","0.961230394300003"
"PC_QUAD","0.667424151050974","0.690119133919132","0.738288190123151","0.773780170137864","0.818374684940035","0.843257936406746","0.896309436503215","0.933971145512735","0.966877704521516"
"PC_ZZD","0.760252009094219","0.778415180061494","0.811676857071733","0.841132181383183","0.869115995778826","0.892628141253209","0.927755829570543","0.954047144645832","0.976272256065987"
