"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"oracle_adaptive_BH","9388","7997","6649","5319","4009","3012","1963","1021","362","0"
"STOREY","8434","7392","6088","4962","3809","2811","1900","1078","337","1"
"PC_DM","8950","7773","6394","5191","3978","2888","1920","1086","337","1"
"HYB_PC_STO","9021","7818","6417","5216","3994","2898","1931","1088","337","1"
"PC_QUAD","9220","7941","6555","5255","4046","2932","1932","1090","337","1"
"PC_ZZD","8949","7772","6390","5191","3973","2883","1919","1085","337","1"
"HYB_Quad_Storey","9221","7943","6557","5255","4046","2932","1932","1090","337","1"
"raw_BH","6679","5924","5003","4113","3266","2465","1679","987","323","1"
"oracle_adaptive_BH","9395","8057","6604","5331","4054","2938","1946","1097","337","1"
"STOREY","8514","7287","6112","4975","3965","2883","1878","1104","379","0"
"PC_DM","8967","7702","6406","5149","4063","2975","1924","1120","380","0"
"HYB_PC_STO","9032","7763","6436","5174","4079","2978","1925","1120","380","0"
"PC_QUAD","9234","7907","6527","5229","4106","2998","1938","1122","380","0"
"PC_ZZD","8965","7701","6404","5147","4060","2972","1924","1120","380","0"
"HYB_Quad_Storey","9235","7910","6528","5230","4106","2998","1939","1122","380","0"
"raw_BH","6791","5891","5062","4140","3363","2460","1681","1005","367","0"
"oracle_adaptive_BH","9390","8017","6609","5281","4145","2999","1945","1125","380","0"
"STOREY","8491","7395","6040","4977","3870","2754","1942","1036","376","0"
"PC_DM","8991","7760","6304","5197","4027","2807","1984","1051","379","0"
"HYB_PC_STO","9058","7797","6325","5225","4047","2812","1989","1055","379","0"
"PC_QUAD","9217","7910","6430","5302","4099","2830","2004","1055","380","0"
"PC_ZZD","8989","7759","6303","5193","4019","2805","1982","1051","377","0"
"HYB_Quad_Storey","9221","7913","6430","5306","4099","2830","2004","1055","380","0"
"raw_BH","6731","5964","4978","4064","3288","2436","1735","945","362","0"
"oracle_adaptive_BH","9379","8024","6541","5324","4113","2848","2004","1062","380","0"
"STOREY","8508","7243","6230","4930","3786","2797","1859","1030","396","0"
"PC_DM","9019","7696","6488","5151","3946","2883","1889","1046","403","0"
"HYB_PC_STO","9068","7748","6523","5178","3962","2897","1895","1046","403","0"
"PC_QUAD","9249","7898","6612","5246","3998","2924","1902","1050","403","0"
"PC_ZZD","9016","7694","6485","5151","3944","2882","1888","1045","402","0"
"HYB_Quad_Storey","9254","7900","6617","5246","3998","2924","1902","1050","403","0"
"raw_BH","6794","5855","5064","4131","3241","2483","1672","945","378","0"
"oracle_adaptive_BH","9387","7998","6668","5313","4009","2924","1920","1051","403","0"
"STOREY","8509","7385","6124","5048","3887","2880","1910","1013","418","0"
"PC_DM","8996","7810","6455","5184","4027","2950","1957","1019","424","0"
"HYB_PC_STO","9062","7858","6497","5209","4047","2958","1966","1024","424","0"
"PC_QUAD","9250","7989","6580","5268","4095","2971","1975","1024","430","0"
"PC_ZZD","8995","7810","6450","5183","4024","2943","1957","1019","424","0"
"HYB_Quad_Storey","9251","7992","6586","5270","4097","2971","1975","1024","430","0"
"raw_BH","6786","6006","5005","4157","3310","2495","1703","935","401","0"
"oracle_adaptive_BH","9411","8095","6664","5345","4117","2986","1981","1037","424","0"
"STOREY","8568","7333","6057","4999","3853","2870","1876","1053","377","0"
"PC_DM","9045","7716","6330","5224","3988","2958","1920","1062","380","0"
"HYB_PC_STO","9100","7754","6372","5257","4002","2971","1925","1063","380","0"
"PC_QUAD","9268","7893","6463","5333","4052","2987","1951","1066","383","0"
"PC_ZZD","9045","7713","6329","5223","3980","2954","1920","1060","380","0"
"HYB_Quad_Storey","9269","7893","6465","5333","4052","2987","1954","1066","383","0"
"raw_BH","6816","5974","5026","4201","3290","2484","1681","973","360","0"
"oracle_adaptive_BH","9397","8018","6552","5356","4106","2995","1944","1072","383","0"
"STOREY","8531","7332","6145","4953","3847","2855","1914","1027","399","0"
"PC_DM","9024","7722","6415","5129","3991","2927","1965","1059","401","0"
"HYB_PC_STO","9091","7788","6461","5148","4006","2933","1969","1062","401","0"
"PC_QUAD","9295","7956","6549","5225","4051","2949","1990","1067","401","0"
"PC_ZZD","9024","7722","6414","5128","3989","2924","1961","1059","401","0"
"HYB_Quad_Storey","9297","7959","6550","5226","4051","2949","1990","1067","401","0"
"raw_BH","6762","5851","5043","4163","3280","2474","1723","929","359","0"
"oracle_adaptive_BH","9404","8047","6618","5291","4066","2997","2002","1062","401","0"
"STOREY","8464","7274","6085","4946","3802","2796","1787","1028","385","0"
"PC_DM","9010","7704","6369","5149","3964","2859","1819","1050","387","0"
"HYB_PC_STO","9083","7751","6403","5177","3981","2869","1825","1051","387","0"
"PC_QUAD","9280","7883","6516","5252","4011","2890","1843","1054","387","0"
"PC_ZZD","9007","7703","6367","5149","3963","2859","1819","1049","387","0"
"HYB_Quad_Storey","9282","7885","6518","5252","4011","2890","1843","1054","387","0"
"raw_BH","6755","5923","5071","4089","3244","2416","1599","959","373","0"
"oracle_adaptive_BH","9421","7996","6588","5304","4033","2937","1852","1054","387","0"
"STOREY","8489","7329","6114","5044","3896","2818","1985","1034","384","0"
"PC_DM","9004","7737","6358","5240","4025","2892","2014","1055","384","0"
"HYB_PC_STO","9064","7778","6388","5260","4035","2898","2022","1055","384","0"
"PC_QUAD","9297","7933","6455","5326","4061","2926","2030","1056","384","0"
"PC_ZZD","9004","7732","6356","5240","4021","2892","2014","1053","384","0"
"HYB_Quad_Storey","9300","7936","6456","5327","4061","2926","2030","1057","384","0"
"raw_BH","6766","5952","5004","4229","3308","2429","1740","967","363","0"
"oracle_adaptive_BH","9433","8010","6603","5366","4089","2944","2038","1062","384","0"
"STOREY","8485","7284","6113","4892","3881","2896","1865","1037","364","0"
"PC_DM","8981","7720","6402","5100","4013","2951","1898","1053","369","0"
"HYB_PC_STO","9057","7769","6427","5131","4019","2961","1900","1055","369","0"
"PC_QUAD","9272","7909","6529","5205","4075","2966","1913","1059","372","0"
"PC_ZZD","8980","7718","6400","5094","4008","2949","1898","1053","366","0"
"HYB_Quad_Storey","9280","7910","6530","5208","4075","2966","1913","1059","372","0"
"raw_BH","6769","5881","5102","4101","3346","2520","1692","948","336","0"
"oracle_adaptive_BH","9423","8000","6627","5237","4092","2996","1930","1059","369","0"
"STOREY","8505","7388","6098","4915","3917","2877","1866","1139","356","0"
"PC_DM","9030","7749","6369","5100","4042","2965","1903","1158","361","0"
"HYB_PC_STO","9096","7799","6416","5122","4052","2970","1903","1161","361","0"
"PC_QUAD","9267","7910","6509","5200","4087","2989","1918","1172","361","0"
"PC_ZZD","9030","7747","6368","5099","4037","2965","1902","1158","361","0"
"HYB_Quad_Storey","9269","7915","6509","5200","4087","2989","1918","1172","361","0"
"raw_BH","6788","5930","4988","4191","3287","2508","1648","1035","324","0"
"oracle_adaptive_BH","9418","8014","6609","5264","4102","3007","1927","1167","361","0"
"STOREY","8515","7350","6131","4974","3817","2880","1883","1051","378","0"
"PC_DM","8977","7711","6421","5201","3949","2954","1910","1077","381","0"
"HYB_PC_STO","9025","7761","6476","5229","3963","2960","1916","1079","383","0"
"PC_QUAD","9200","7905","6595","5280","4009","2983","1933","1081","383","0"
"PC_ZZD","8976","7703","6419","5198","3947","2953","1909","1075","378","0"
"HYB_Quad_Storey","9202","7906","6595","5280","4010","2983","1933","1081","383","0"
"raw_BH","6780","5956","4997","4168","3248","2520","1704","948","360","0"
"oracle_adaptive_BH","9352","8020","6646","5357","4047","2989","1935","1082","383","0"
"STOREY","8438","7278","6115","4973","3867","2827","1889","1025","382","0"
"PC_DM","8901","7680","6370","5173","3987","2896","1928","1038","383","0"
"HYB_PC_STO","8963","7718","6403","5204","4001","2900","1932","1041","383","0"
"PC_QUAD","9176","7863","6494","5285","4043","2926","1944","1044","384","0"
"PC_ZZD","8901","7678","6370","5170","3987","2895","1928","1034","383","0"
"HYB_Quad_Storey","9181","7864","6496","5286","4044","2927","1944","1044","384","0"
"raw_BH","6719","5883","4984","4147","3299","2439","1679","931","371","0"
"oracle_adaptive_BH","9370","7961","6596","5323","4091","2938","1958","1049","383","0"
"STOREY","8515","7264","6186","4981","3844","2862","1833","1041","346","0"
"PC_DM","9006","7687","6479","5211","3992","2932","1891","1064","347","0"
"HYB_PC_STO","9079","7738","6515","5230","4008","2944","1892","1067","347","0"
"PC_QUAD","9249","7917","6595","5315","4064","2965","1907","1072","350","0"
"PC_ZZD","9006","7687","6477","5209","3991","2931","1885","1064","347","0"
"HYB_Quad_Storey","9250","7917","6595","5317","4064","2965","1908","1072","350","0"
"raw_BH","6770","5842","5042","4099","3290","2522","1650","983","335","0"
"oracle_adaptive_BH","9408","8016","6664","5322","4075","2987","1910","1077","350","0"
"STOREY","8568","7387","6099","5039","3922","2779","1872","1058","363","0"
"PC_DM","9014","7720","6366","5203","4043","2828","1916","1068","390","0"
"HYB_PC_STO","9071","7777","6403","5226","4058","2837","1921","1069","392","0"
"PC_QUAD","9233","7893","6501","5287","4086","2864","1926","1074","397","0"
"PC_ZZD","9014","7719","6361","5200","4043","2826","1915","1067","389","0"
"HYB_Quad_Storey","9236","7895","6502","5288","4086","2864","1926","1074","397","0"
"raw_BH","6889","5949","4945","4210","3320","2421","1675","984","344","0"
"oracle_adaptive_BH","9401","8017","6601","5342","4121","2889","1933","1076","392","0"
"STOREY","8495","7295","6082","5051","3819","2911","1877","1072","370","0"
"PC_DM","8930","7707","6405","5205","3948","2991","1917","1091","379","0"
"HYB_PC_STO","9011","7771","6442","5231","3961","2998","1920","1091","379","0"
"PC_QUAD","9221","7926","6560","5288","3986","3011","1933","1099","380","0"
"PC_ZZD","8930","7707","6403","5203","3945","2990","1917","1091","378","0"
"HYB_Quad_Storey","9223","7927","6562","5288","3986","3011","1933","1099","380","0"
"raw_BH","6824","5872","4977","4207","3270","2508","1687","989","358","0"
"oracle_adaptive_BH","9394","8043","6620","5351","4023","3031","1943","1097","375","0"
"STOREY","8468","7368","6127","4933","3799","2847","1898","1094","391","0"
"PC_DM","9012","7783","6434","5121","3915","2923","1929","1103","391","0"
"HYB_PC_STO","9096","7838","6469","5152","3925","2930","1943","1103","391","0"
"PC_QUAD","9297","7990","6598","5219","3955","2957","1963","1106","391","0"
"PC_ZZD","9009","7782","6430","5117","3914","2922","1928","1103","391","0"
"HYB_Quad_Storey","9301","7992","6598","5219","3958","2959","1963","1106","391","0"
"raw_BH","6798","5947","5067","4058","3204","2504","1711","1006","377","0"
"oracle_adaptive_BH","9432","8069","6652","5266","4012","2960","1962","1107","391","0"
"STOREY","8476","7271","6155","4946","3828","2857","1960","1057","389","0"
"PC_DM","9023","7676","6427","5138","3951","2933","1993","1065","391","0"
"HYB_PC_STO","9088","7721","6460","5169","3962","2943","1994","1067","391","0"
"PC_QUAD","9269","7888","6552","5215","4012","2961","2005","1071","391","0"
"PC_ZZD","9022","7676","6424","5136","3951","2931","1991","1065","391","0"
"HYB_Quad_Storey","9277","7891","6552","5220","4013","2961","2005","1071","391","0"
"raw_BH","6789","5818","5056","4142","3260","2505","1800","963","369","0"
"oracle_adaptive_BH","9409","7994","6633","5298","4016","2978","2023","1075","393","0"
"STOREY","8452","7287","6037","5046","3858","2903","1851","1096","361","0"
"PC_DM","8989","7713","6320","5255","3989","2966","1894","1104","367","0"
"HYB_PC_STO","9058","7775","6355","5273","4009","2987","1895","1104","367","0"
"PC_QUAD","9282","7932","6446","5339","4072","3008","1901","1105","368","0"
"PC_ZZD","8989","7713","6318","5253","3987","2966","1894","1104","367","0"
"HYB_Quad_Storey","9286","7934","6447","5339","4074","3009","1902","1105","368","0"
"raw_BH","6715","5916","4926","4150","3258","2530","1634","1003","344","0"
"oracle_adaptive_BH","9415","8019","6519","5349","4093","3023","1916","1107","368","0"
"STOREY","8530","7332","6112","4995","3926","2809","1877","1075","332","0"
"PC_DM","9021","7725","6411","5215","4048","2894","1913","1082","335","0"
"HYB_PC_STO","9088","7773","6446","5237","4059","2900","1916","1083","337","0"
"PC_QUAD","9278","7901","6545","5303","4083","2922","1924","1083","337","0"
"PC_ZZD","9020","7724","6405","5214","4047","2893","1912","1080","335","0"
"HYB_Quad_Storey","9280","7901","6549","5303","4083","2922","1925","1083","337","0"
"raw_BH","6801","5899","4979","4206","3361","2440","1677","995","311","0"
"oracle_adaptive_BH","9425","8006","6644","5341","4113","2933","1939","1090","340","0"
"STOREY","8440","7312","6162","4909","3871","2925","1960","986","327","0"
"PC_DM","8993","7722","6440","5076","4025","2970","2003","1000","328","0"
"HYB_PC_STO","9063","7768","6480","5101","4045","2980","2004","1002","328","0"
"PC_QUAD","9260","7882","6580","5151","4098","2997","2016","1008","328","0"
"PC_ZZD","8992","7721","6436","5076","4024","2969","2003","999","327","0"
"HYB_Quad_Storey","9262","7883","6580","5151","4098","2997","2017","1008","328","0"
"raw_BH","6729","5920","5014","4205","3316","2570","1760","913","306","0"
"oracle_adaptive_BH","9412","8007","6643","5239","4107","3011","2019","1008","331","0"
"STOREY","8459","7236","6140","4970","3837","2899","1927","1034","389","0"
"PC_DM","8943","7630","6447","5148","3961","2961","1956","1068","391","0"
"HYB_PC_STO","9017","7686","6487","5173","3988","2967","1960","1071","391","0"
"PC_QUAD","9211","7828","6596","5228","4034","2992","1976","1076","391","0"
"PC_ZZD","8943","7629","6446","5148","3959","2961","1956","1065","391","0"
"HYB_Quad_Storey","9217","7828","6599","5229","4034","2992","1976","1076","391","0"
"raw_BH","6730","5859","5066","4133","3254","2536","1716","933","365","0"
"oracle_adaptive_BH","9381","7948","6641","5281","4079","3021","1971","1077","391","0"
"STOREY","8529","7327","6154","4941","3826","2786","1916","1026","392","0"
"PC_DM","9026","7672","6411","5144","3954","2839","1948","1051","393","0"
"HYB_PC_STO","9083","7732","6443","5168","3964","2850","1953","1051","393","0"
"PC_QUAD","9262","7836","6544","5233","3999","2883","1960","1061","393","0"
"PC_ZZD","9025","7670","6407","5143","3953","2838","1947","1045","393","0"
"HYB_Quad_Storey","9265","7839","6544","5235","3999","2883","1960","1062","393","0"
"raw_BH","6831","5961","5064","4121","3284","2398","1738","967","374","0"
"oracle_adaptive_BH","9403","7972","6615","5317","4061","2901","1983","1066","395","0"
"STOREY","8594","7365","6162","4977","3851","2871","1911","1033","313","0"
"PC_DM","9028","7716","6443","5178","3992","2941","1951","1056","320","0"
"HYB_PC_STO","9081","7780","6485","5203","4016","2952","1955","1056","320","0"
"PC_QUAD","9221","7923","6564","5255","4069","2983","1975","1067","322","0"
"PC_ZZD","9026","7713","6438","5174","3991","2941","1948","1056","320","0"
"HYB_Quad_Storey","9224","7924","6565","5257","4071","2983","1975","1067","322","0"
"raw_BH","6881","5921","5010","4192","3262","2497","1698","941","298","0"
"oracle_adaptive_BH","9394","8032","6648","5303","4107","2991","1973","1060","322","0"
"STOREY","8576","7256","6151","5065","3873","2891","1977","1160","381","0"
"PC_DM","9041","7645","6438","5238","3995","2956","2012","1175","382","0"
"HYB_PC_STO","9097","7704","6460","5259","4008","2963","2014","1179","382","0"
"PC_QUAD","9294","7836","6584","5307","4036","2990","2038","1182","383","0"
"PC_ZZD","9040","7645","6434","5237","3995","2953","2011","1174","381","0"
"HYB_Quad_Storey","9295","7838","6586","5310","4037","2991","2038","1182","383","0"
"raw_BH","6912","5915","5029","4229","3303","2517","1775","1086","368","0"
"oracle_adaptive_BH","9419","7974","6642","5344","4074","3005","2021","1181","384","0"
"STOREY","8499","7351","6180","4956","3906","2898","1885","1130","379","0"
"PC_DM","8984","7723","6502","5151","4031","2994","1940","1135","381","0"
"HYB_PC_STO","9041","7778","6530","5166","4043","3002","1958","1136","381","0"
"PC_QUAD","9208","7897","6629","5241","4067","3038","1974","1148","385","0"
"PC_ZZD","8981","7723","6500","5150","4029","2993","1940","1134","380","0"
"HYB_Quad_Storey","9210","7898","6633","5242","4068","3038","1974","1148","385","0"
"raw_BH","6827","5915","5081","4210","3330","2567","1683","1059","364","0"
"oracle_adaptive_BH","9378","8012","6682","5273","4101","3030","1972","1150","380","0"
"STOREY","8503","7320","6083","4962","3832","2832","1917","1095","404","0"
"PC_DM","9026","7755","6374","5174","3945","2897","1958","1112","409","0"
"HYB_PC_STO","9099","7804","6426","5194","3966","2908","1962","1112","409","0"
"PC_QUAD","9291","7972","6513","5251","4018","2926","1974","1120","411","0"
"PC_ZZD","9025","7754","6367","5169","3942","2894","1953","1112","409","0"
"HYB_Quad_Storey","9292","7972","6515","5251","4018","2926","1974","1120","412","0"
"raw_BH","6718","5912","4997","4192","3294","2520","1731","1001","395","0"
"oracle_adaptive_BH","9417","8056","6590","5300","4043","2949","1979","1115","410","0"
"STOREY","8504","7262","6138","4984","3849","2838","1851","1056","364","0"
"PC_DM","8999","7686","6408","5158","3961","2936","1895","1060","364","0"
"HYB_PC_STO","9061","7732","6436","5181","3974","2947","1899","1062","364","0"
"PC_QUAD","9277","7873","6523","5235","4025","2977","1911","1063","364","0"
"PC_ZZD","8998","7685","6406","5158","3960","2934","1894","1060","364","0"
"HYB_Quad_Storey","9278","7875","6526","5235","4026","2979","1911","1063","364","0"
"raw_BH","6760","5838","5087","4144","3295","2508","1668","991","338","0"
"oracle_adaptive_BH","9399","7958","6603","5279","4064","2989","1918","1073","366","0"
"STOREY","8474","7293","6078","4903","3858","2776","1884","1027","348","0"
"PC_DM","8959","7701","6386","5119","4002","2846","1921","1030","352","0"
"HYB_PC_STO","9023","7761","6426","5138","4010","2860","1925","1033","352","0"
"PC_QUAD","9222","7904","6522","5216","4038","2887","1939","1041","353","0"
"PC_ZZD","8957","7701","6385","5113","4002","2845","1917","1030","351","0"
"HYB_Quad_Storey","9223","7905","6523","5216","4038","2888","1941","1041","353","0"
"raw_BH","6817","5885","4997","4126","3327","2435","1692","936","332","0"
"oracle_adaptive_BH","9380","8025","6573","5260","4077","2916","1950","1048","355","0"
"STOREY","8460","7278","6149","5038","3765","2838","1880","952","368","0"
"PC_DM","9001","7746","6437","5213","3908","2927","1925","962","372","0"
"HYB_PC_STO","9084","7801","6476","5243","3924","2946","1933","964","372","0"
"PC_QUAD","9313","7946","6595","5323","3980","2970","1942","965","372","0"
"PC_ZZD","9000","7743","6434","5211","3907","2927","1922","962","370","0"
"HYB_Quad_Storey","9318","7946","6596","5323","3980","2970","1942","967","372","0"
"raw_BH","6729","5887","5000","4206","3193","2487","1664","873","355","0"
"oracle_adaptive_BH","9446","8040","6650","5356","4025","2975","1965","977","370","0"
"STOREY","8462","7276","6133","4987","3785","2808","1975","1099","345","0"
"PC_DM","9022","7731","6442","5163","3917","2890","2003","1115","355","0"
"HYB_PC_STO","9072","7779","6471","5180","3930","2896","2007","1118","355","0"
"PC_QUAD","9265","7943","6565","5233","3987","2928","2022","1123","356","0"
"PC_ZZD","9020","7726","6442","5156","3916","2887","2000","1115","355","0"
"HYB_Quad_Storey","9269","7946","6565","5235","3987","2928","2022","1123","356","0"
"raw_BH","6806","5889","5075","4161","3252","2472","1775","1019","334","0"
"oracle_adaptive_BH","9411","8024","6628","5303","4020","2948","2034","1127","356","0"
"STOREY","8516","7262","6123","4980","3848","2809","1917","978","386","0"
"PC_DM","8977","7692","6375","5219","3992","2891","1951","990","390","0"
"HYB_PC_STO","9047","7732","6398","5248","4013","2902","1953","991","390","0"
"PC_QUAD","9244","7883","6480","5325","4039","2921","1966","992","390","0"
"PC_ZZD","8977","7687","6374","5216","3992","2888","1951","990","390","0"
"HYB_Quad_Storey","9250","7886","6481","5326","4039","2921","1966","992","390","0"
"raw_BH","6897","5838","4978","4171","3280","2478","1738","908","371","0"
"oracle_adaptive_BH","9411","8007","6593","5354","4067","2929","1969","1012","390","0"
"STOREY","8503","7343","6129","5027","3895","2867","1892","1020","356","0"
"PC_DM","8988","7725","6442","5199","3991","2952","1932","1042","356","0"
"HYB_PC_STO","9074","7769","6467","5220","4012","2972","1938","1043","356","0"
"PC_QUAD","9224","7897","6594","5276","4055","3001","1952","1051","356","0"
"PC_ZZD","8984","7724","6441","5198","3988","2952","1931","1041","356","0"
"HYB_Quad_Storey","9226","7898","6595","5278","4055","3001","1952","1051","356","0"
"raw_BH","6748","5900","5041","4192","3357","2438","1713","939","331","0"
"oracle_adaptive_BH","9400","8007","6660","5328","4079","3002","1961","1048","356","0"
"STOREY","8451","7283","6111","4949","3802","2812","1875","1058","364","0"
"PC_DM","8929","7711","6358","5140","3936","2884","1913","1078","364","0"
"HYB_PC_STO","8985","7768","6392","5161","3966","2892","1914","1085","364","0"
"PC_QUAD","9169","7939","6470","5229","4021","2924","1916","1088","364","0"
"PC_ZZD","8929","7710","6358","5139","3932","2883","1912","1077","364","0"
"HYB_Quad_Storey","9170","7939","6473","5231","4025","2924","1917","1088","364","0"
"raw_BH","6787","5940","5073","4158","3290","2484","1715","987","342","0"
"oracle_adaptive_BH","9367","8033","6582","5273","4065","2927","1944","1088","373","0"
"STOREY","8440","7321","6088","5044","3800","2821","1929","1119","422","0"
"PC_DM","8923","7694","6362","5251","3966","2896","1991","1128","424","0"
"HYB_PC_STO","8995","7741","6394","5276","3983","2911","1994","1131","425","0"
"PC_QUAD","9227","7868","6530","5347","4033","2946","2003","1134","424","0"
"PC_ZZD","8922","7692","6361","5248","3964","2894","1989","1125","424","0"
"HYB_Quad_Storey","9230","7870","6530","5348","4033","2946","2003","1134","425","0"
"raw_BH","6744","5952","5025","4245","3284","2470","1736","1048","398","0"
"oracle_adaptive_BH","9407","7985","6617","5378","4057","2953","2006","1135","428","0"
"STOREY","8508","7194","6035","5025","3826","2826","1923","1089","398","0"
"PC_DM","8993","7587","6311","5218","3955","2907","1962","1098","403","0"
"HYB_PC_STO","9051","7635","6347","5232","3971","2925","1965","1098","403","0"
"PC_QUAD","9266","7778","6447","5280","4017","2943","1972","1101","403","0"
"PC_ZZD","8990","7587","6311","5216","3951","2905","1957","1098","403","0"
"HYB_Quad_Storey","9269","7780","6450","5282","4018","2947","1972","1101","403","0"
"raw_BH","6729","5816","4958","4261","3283","2426","1728","990","376","0"
"oracle_adaptive_BH","9413","7927","6557","5334","4053","2967","1997","1103","403","0"
"STOREY","8515","7272","5974","4846","3866","2862","1926","1087","385","0"
"PC_DM","9003","7691","6279","5060","4015","2939","1970","1109","389","0"
"HYB_PC_STO","9068","7741","6323","5083","4035","2949","1976","1112","389","0"
"PC_QUAD","9239","7875","6449","5164","4079","2971","1992","1117","389","0"
"PC_ZZD","9002","7691","6276","5057","4014","2934","1967","1108","389","0"
"HYB_Quad_Storey","9241","7878","6450","5164","4079","2971","1992","1117","389","0"
"raw_BH","6825","5822","4925","4015","3272","2513","1716","1017","363","0"
"oracle_adaptive_BH","9404","7994","6523","5220","4095","2989","1992","1120","392","0"
"STOREY","8440","7349","6154","5033","3874","2851","1948","1106","379","0"
"PC_DM","8998","7748","6389","5238","4022","2931","1987","1113","385","0"
"HYB_PC_STO","9060","7812","6434","5272","4034","2939","1989","1113","386","0"
"PC_QUAD","9260","7968","6515","5345","4069","2955","2003","1122","384","0"
"PC_ZZD","8998","7746","6388","5235","4019","2926","1981","1112","384","0"
"HYB_Quad_Storey","9264","7971","6516","5345","4069","2956","2003","1122","384","0"
"raw_BH","6712","5924","5088","4185","3297","2460","1750","1041","368","0"
"oracle_adaptive_BH","9419","8057","6598","5372","4086","2975","2003","1123","387","0"
"STOREY","8444","7282","6149","4852","3859","2805","1900","1055","323","1"
"PC_DM","8987","7720","6448","5055","3984","2883","1939","1065","323","1"
"HYB_PC_STO","9060","7778","6479","5072","3998","2887","1948","1065","323","1"
"PC_QUAD","9252","7918","6569","5164","4044","2924","1968","1071","323","1"
"PC_ZZD","8984","7718","6447","5053","3982","2880","1939","1064","323","1"
"HYB_Quad_Storey","9255","7920","6570","5164","4046","2924","1968","1071","323","1"
"raw_BH","6799","5833","5055","4016","3290","2510","1685","994","311","1"
"oracle_adaptive_BH","9406","8003","6644","5235","4091","2928","1961","1069","323","1"
"STOREY","8525","7232","6207","4937","3768","2885","1981","1004","369","0"
"PC_DM","8951","7654","6482","5117","3920","2947","2002","1017","373","0"
"HYB_PC_STO","9028","7722","6514","5144","3939","2957","2006","1019","373","0"
"PC_QUAD","9213","7883","6614","5244","3996","2968","2016","1019","373","0"
"PC_ZZD","8950","7652","6480","5115","3916","2947","2000","1017","373","0"
"HYB_Quad_Storey","9215","7887","6615","5244","3998","2968","2017","1019","373","0"
"raw_BH","6771","5866","5107","4098","3186","2503","1768","927","361","0"
"oracle_adaptive_BH","9383","7977","6669","5288","4027","2977","2022","1037","373","0"
"STOREY","8541","7296","6124","4918","3883","2807","1926","1048","390","0"
"PC_DM","9009","7687","6425","5136","4016","2887","1974","1060","390","0"
"HYB_PC_STO","9076","7736","6454","5174","4025","2899","1980","1062","390","0"
"PC_QUAD","9239","7874","6553","5233","4060","2914","1994","1067","390","0"
"PC_ZZD","9008","7686","6424","5135","4015","2886","1973","1059","390","0"
"HYB_Quad_Storey","9239","7878","6555","5233","4061","2914","1994","1067","390","0"
"raw_BH","6835","5877","5044","4122","3304","2491","1711","973","379","0"
"oracle_adaptive_BH","9396","8015","6631","5283","4087","2937","1994","1068","390","0"
"STOREY","8377","7332","6127","4929","3949","2868","1926","1022","379","0"
"PC_DM","8909","7734","6404","5164","4052","2946","1963","1038","379","0"
"HYB_PC_STO","8972","7796","6441","5187","4073","2952","1964","1038","379","0"
"PC_QUAD","9158","7966","6566","5284","4104","2969","1974","1044","379","0"
"PC_ZZD","8906","7732","6401","5162","4050","2943","1963","1037","379","0"
"HYB_Quad_Storey","9159","7970","6566","5284","4104","2969","1974","1044","379","0"
"raw_BH","6632","5912","5053","4102","3351","2495","1746","965","365","0"
"oracle_adaptive_BH","9380","8063","6632","5313","4146","2981","1982","1056","384","0"
"STOREY","8440","7340","6076","4956","3923","2839","1879","1021","366","0"
"PC_DM","8925","7732","6409","5214","4055","2937","1921","1037","367","0"
"HYB_PC_STO","9000","7774","6436","5243","4067","2947","1923","1037","367","0"
"PC_QUAD","9174","7911","6542","5314","4115","2977","1929","1045","367","0"
"PC_ZZD","8925","7727","6403","5213","4054","2937","1921","1035","367","0"
"HYB_Quad_Storey","9179","7914","6545","5318","4119","2977","1929","1045","367","0"
"raw_BH","6774","5864","4963","4134","3359","2460","1679","933","352","0"
"oracle_adaptive_BH","9376","8017","6611","5327","4130","2992","1943","1053","367","0"
"STOREY","8531","7279","6150","4987","3876","2832","1854","1001","405","1"
"PC_DM","9035","7691","6445","5178","3967","2910","1896","1013","406","1"
"HYB_PC_STO","9097","7736","6494","5193","3985","2916","1901","1013","406","1"
"PC_QUAD","9292","7886","6619","5254","4015","2932","1908","1019","406","1"
"PC_ZZD","9034","7689","6442","5176","3960","2910","1896","1012","406","1"
"HYB_Quad_Storey","9294","7888","6620","5254","4015","2932","1908","1019","406","1"
"raw_BH","6714","5860","4945","4159","3325","2435","1660","922","376","1"
"oracle_adaptive_BH","9398","7993","6673","5298","4060","2932","1924","1020","408","1"
"STOREY","8438","7358","6073","5047","3931","2855","1886","1144","363","0"
"PC_DM","8976","7724","6367","5248","4050","2934","1915","1152","363","0"
"HYB_PC_STO","9034","7769","6408","5278","4065","2944","1916","1152","363","0"
"PC_QUAD","9203","7904","6528","5351","4104","2996","1927","1158","363","0"
"PC_ZZD","8976","7723","6367","5245","4050","2931","1915","1152","363","0"
"HYB_Quad_Storey","9205","7905","6529","5351","4105","2996","1927","1158","363","0"
"raw_BH","6725","5917","5026","4224","3358","2478","1676","1017","340","0"
"oracle_adaptive_BH","9385","8011","6583","5380","4125","2998","1928","1158","363","0"
"STOREY","8497","7241","6056","4953","3865","2692","1899","1033","400","0"
"PC_DM","8996","7667","6349","5154","4016","2788","1942","1056","404","0"
"HYB_PC_STO","9064","7731","6378","5179","4032","2793","1948","1057","404","0"
"PC_QUAD","9289","7889","6473","5261","4078","2819","1955","1064","404","0"
