"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_QUAD","3.80084599951574","5.62312663552979","7.31993951772797","9.49087176289758","11.0213360293637","12.9361880625691","14.59668207039","16.4515309553688","18.1140222338032","19.8357200812223"
"PC_ZZD","5.65966860425812","7.22065174916891","8.79019503451605","10.7039748871229","12.0454954844211","13.7308175765335","15.2191352385985","16.8757226692774","18.4229144485675","19.9200334038989"
"STOREY","3.256","5.316","7.052","8.908","10.652","12.264","14.28","16.592","17.94","20.084"
"PC_DM","5.65541498507831","7.3376000676235","8.88380081968385","10.5137570043281","12.0013940225235","13.3960955406249","15.0870801483651","17.0356581665426","18.2387361575043","19.9639916008142"
"HYB_PC_STO","3.06230405411417","5.1392066488112","6.92897676467106","8.81215874516253","10.5925795184235","12.1873286557134","14.1725806670407","16.6120417382147","17.9514322989405","20.0369825094333"
"PC_QUAD","3.75708136962897","5.70612684586291","7.4639676316967","9.28317756167105","11.0079899694493","12.5313329535167","14.386951574655","16.7394285425235","18.0263891983009","19.9590224428128"
"PC_ZZD","5.664786232933","7.3509513653835","8.90081042842322","10.5346230894003","12.0257798567808","13.423781238674","15.1187667159961","17.0719550697647","18.277879543253","20.0072169409418"
"STOREY","3.28","5.012","7.272","8.648","10.784","12.748","14.372","16.236","18.472","19.876"
"PC_DM","5.63842998744929","7.25745907798988","9.02668233178404","10.2635620565102","12.1369018908182","13.7728161633636","15.2661008247928","16.8593000802033","18.5816071058941","19.9962797287929"
"HYB_PC_STO","3.06757100706647","4.87331815660806","7.10760838027578","8.51007619846314","10.6723093356804","12.6523445535059","14.3568576808245","16.2701523328338","18.461006932325","19.9073951224428"
"PC_QUAD","3.74035193411768","5.55594526250562","7.58398987537467","8.99585133880161","11.0824546593025","12.918639393716","14.6619921636628","16.5145324006341","18.4471678371256","19.9955195088492"
"PC_ZZD","5.6477610487996","7.27062076216841","9.04402999818104","10.2838361803359","12.1616083366919","13.8013931824062","15.2982109553443","16.8951797201931","18.6215617243066","20.0395814626312"
"STOREY","3.372","5.192","7.144","8.864","10.82","12.804","14.168","16.108","17.984","20.12"
"PC_DM","5.7291423189047","7.30770873513696","8.89179317073463","10.4955093848377","12.0711422578986","13.7848461419138","15.0467809422633","16.6417844770872","18.3178856334384","20.2149642418584"
"HYB_PC_STO","3.1977094015991","5.07532266727114","6.99597349317107","8.79234324299155","10.7337018790789","12.7433539024356","14.1282244325609","16.007005653449","17.9390431638026","20.2103496796051"
"PC_QUAD","3.88791105465861","5.70666230166153","7.46676276633723","9.29879427330791","11.08704550694","13.0290018549072","14.3920036992829","16.1523291648366","18.0410614612382","20.2910763957765"
"PC_ZZD","5.73868800563123","7.3209893100043","8.90882168937659","10.5163322960423","12.0956931164808","13.8134516238856","15.0783721619727","16.67714947516","18.3572162868472","20.04732"
"STOREY","3.356","5.168","7.044","8.636","11.328","12.388","14.264","16.436","17.968","19.924"
"PC_DM","5.63729107114941","7.1866604320723","8.84712278649592","10.2366442987315","12.5202144981983","13.4903348838154","15.1086410127518","16.8527897608628","18.2808665068975","19.9350175757737"
"HYB_PC_STO","3.16140754473152","5.01198734315153","6.87482978225444","8.55112272771463","11.3167985609908","12.2024103634704","14.2042578888773","16.4258391053086","17.9184103131035","19.8926346171305"
"PC_QUAD","3.79643087235242","5.57851251218972","7.3809171837274","9.03379295135598","11.6752711457777","12.4917028785055","14.473769787545","16.5234022408734","18.0256082670258","19.9039512324965"
"PC_ZZD","5.64661943782375","7.19965460665459","8.86404561500877","10.2568547351423","12.545827861701","13.5182435521505","15.1403785933879","16.888653997437","18.3201095730529","19.9781743633579"
"STOREY","3.164","5.192","7.004","8.804","10.804","12.588","14.416","16.344","18.256","19.672"
"PC_DM","5.5592794746766","7.20297353409107","8.84493845619848","10.4693836042882","12.0698165575133","13.6084505208308","15.1794592397813","16.7844628205163","18.4081442801103","19.7857060180602"
"HYB_PC_STO","2.97942077058244","5.05125810671235","6.91875291167826","8.69200232323078","10.6796748552968","12.4978503791719","14.3542456520235","16.2281609191468","18.2387020457239","19.6416449844267"
"PC_QUAD","3.66943772809243","5.61142673213257","7.46101166979748","9.19547923416968","11.0278700423593","12.797212325833","14.5858888142713","16.3021298114528","18.233522495792","19.6960224660749"
"PC_ZZD","5.56842326591369","7.21600630547273","8.86185611658585","10.4901447018959","12.0943642794884","13.6366386507631","15.2113643763426","16.8201653955497","18.447688485477","19.8285095344989"
"STOREY","3.284","5.224","6.856","8.72","10.808","12.16","14.448","15.892","18.208","19.668"
"PC_DM","5.65759860811338","7.30856643867216","8.69549857986973","10.3173717638441","12.0697548757465","13.4841121835338","15.2313479304617","16.578107570972","18.5211279998718","19.8069383090558"
"HYB_PC_STO","3.08048867041886","5.04175072866391","6.71975696408022","8.58109587420787","10.7306568832135","12.1603443454903","14.4437644970289","15.7934307042035","18.241683018365","19.6364369433792"
"PC_QUAD","3.73888713058334","5.62416695775022","7.22471175046565","9.02382403978457","11.0930494056661","12.6287161685847","14.6970542231352","16.0128904242075","18.3491552051831","19.6940976458491"
"PC_ZZD","5.66697502242018","7.32184904286606","8.7120626655097","10.3377732014374","12.0943024517825","13.51200612896","15.2633758356652","16.6133219094849","18.5609395247195","19.849792061095"
"STOREY","3.316","5.248","7.028","9.028","10.496","12.688","14.324","16.692","18.156","20.108"
"PC_DM","5.64631199702163","7.33902821412575","8.70911637137026","10.5495296060109","11.9088369366157","13.4997192643379","15.21701579483","17.0588067630987","18.474058117717","20.0660377555609"
"HYB_PC_STO","3.12009836493311","5.08893789720728","6.82851881154594","8.90360114940052","10.443268250355","12.5210468873773","14.2948183508763","16.7243200625387","18.1375635285938","20.1888815246926"
"PC_QUAD","3.7735063953643","5.68221627009153","7.25057301517406","9.32748532488451","10.8794767120598","12.6736675395065","14.5923006755098","16.7924248282745","18.2489472053145","20.18511330483"
"PC_ZZD","5.65566170720659","7.35238289088037","8.72571267670493","10.5704803290588","11.9330037808078","13.5276501361173","15.2490097902006","17.0951584359002","18.5137582752236","20.04732"
"STOREY","3.308","5.156","7.04","8.948","10.82","12.524","14.516","16.532","18.212","19.8"
"PC_DM","5.65428376596007","7.21727567822053","8.88782052872445","10.4816070780769","12.0607062184597","13.5450200782675","15.2764256643479","16.9950731984755","18.3725866513324","19.9385002224035"
"HYB_PC_STO","3.11145847429374","4.97846936959285","6.92958646218141","8.84552232605726","10.6711122373534","12.409927801981","14.4566143307333","16.4576982688114","18.1916297545304","19.8487949206418"
"PC_QUAD","3.77112014346439","5.55776185799058","7.46050319386073","9.26735471345582","10.9978175150158","12.6665210345334","14.6560538137606","16.5920432121803","18.196667027897","19.9363536470791"
"PC_ZZD","5.66365233735033","7.2303422884752","8.90483964809541","10.5023970964236","12.0852323853725","13.5730581317727","15.3085602234698","17.0312740776631","18.4120467273495","19.9816652499297"
"STOREY","3.332","5.22","7.076","9.152","10.788","12.832","14.456","16.352","17.824","19.848"
"PC_DM","5.70824286486821","7.31725213397251","8.8930560448186","10.6492377438737","12.1309444487951","13.8125694646502","15.2055153184101","16.838102223792","18.2676457107172","19.951102451617"
"HYB_PC_STO","3.15713735293114","5.01598304451117","6.91810631824708","9.03606043452544","10.719813325498","12.7838481000459","14.4351115868295","16.2991569026047","17.8092863673584","19.853285349299"
"PC_QUAD","3.84093645432799","5.61530783423109","7.43670329754057","9.45386314552456","11.1387370777742","13.0633800671731","14.6477141778023","16.4302199514473","17.9558638992591","19.9255455680712"
"PC_ZZD","5.71773910348649","7.33055528852149","8.91008755142064","10.6704243763757","12.155636799361","13.8412405400036","15.2374821036535","16.8739317096535","18.3068574964687","19.9942972960175"
"STOREY","3.492","5.188","7.048","8.956","10.94","12.392","13.904","16.368","18.116","20.016"
"PC_DM","5.80092155343494","7.26010491368238","8.80526728617767","10.5019477139233","12.2603244204038","13.6368956820769","14.9145667704395","16.9181813520768","18.3473645741015","19.9161667205939"
"HYB_PC_STO","3.29413566056467","5.00739001143982","6.83842874610302","8.83648492238438","10.8706934471547","12.3989162133121","13.7987213191212","16.3293488768359","18.0288472677443","19.9036085198832"
"PC_QUAD","3.94183519577628","5.59376783548391","7.29562046984185","9.28180087573763","11.2660269251085","12.8381548695441","14.1256171700337","16.5247456334507","18.0815670513003","19.8023443386591"
"PC_ZZD","5.81063706983037","7.27327285790816","8.82209108457677","10.5227858582145","12.2853228839825","13.6651511132607","14.9458451714183","16.9542003051558","18.3867649746838","19.9592789070549"
"STOREY","3.376","5.06","7.06","8.92","10.628","12.764","14.284","16.324","17.816","19.808"
"PC_DM","5.68535590330849","7.15395322637461","8.81200881555372","10.4050750277396","11.9752444093204","13.8327034780848","15.0604998038585","16.7685234058297","18.2546451544669","19.9089342859648"
"HYB_PC_STO","3.19105995543381","4.86046940407212","6.86531584807475","8.75585459610292","10.4891827950671","12.7424086965194","14.1451202242732","16.2502730589401","17.7669939652994","19.8259356600228"
"PC_QUAD","3.83831549546647","5.45742674227814","7.35096867313867","9.15860160333354","10.8921040845657","13.0688579758725","14.3392388304922","16.3326482970254","17.9376357120581","19.9075435495906"
"PC_ZZD","5.69479799137572","7.16687001570821","8.82884856441132","10.4256839712552","11.9995683735928","13.861422190514","15.0921234823944","16.8041882682079","18.2938261809024","19.9520293604854"
"STOREY","3.308","5.012","7.1","8.612","10.728","12.56","14.712","16.2","18.06","20.024"
"PC_DM","5.74161732521304","7.19721013846144","8.85482949262704","10.2225515568258","12.0532612214378","13.5727538719979","15.3095046857148","16.675028221032","18.2650814104285","19.9940398862248"
"HYB_PC_STO","3.10580411047007","4.87038788961122","6.94942541822047","8.50314222283381","10.6885312293017","12.5330796920852","14.608162756399","16.149857260866","17.9486158256936","19.9915994625203"
"PC_QUAD","3.82167629388541","5.51619294684294","7.44161783845669","8.94886980177754","11.0954078950501","12.8091853751126","14.7369594070445","16.2488409297935","17.9589745074649","19.9666617728852"
"PC_ZZD","5.7511925278045","7.21022927364903","8.8717705552066","10.2427286498093","12.0777697734878","13.600857543659","15.3417175098012","16.710471873803","18.3042871290455","20.0373363205956"
"STOREY","3.236","5.02","6.976","8.608","11.148","12.292","14.468","16.392","18.24","20.092"
"PC_DM","5.72067039964702","7.12033440277265","8.82249730982972","10.2751938524983","12.2946385972698","13.3879076281494","15.1980310465941","16.8428426309315","18.4459108191372","19.9620221070916"
"HYB_PC_STO","3.08705530132253","4.82238626766121","6.79094207545775","8.49429911099318","11.0426485439588","12.2569062939477","14.4105438808596","16.35206673701","18.1469783421644","20.00115284708"
"PC_QUAD","3.8444974559745","5.41148469112048","7.29754255902277","8.98415055002774","11.3204240973299","12.5744923840689","14.6224606294459","16.4545045979115","18.1712023102266","19.8920875272789"
"PC_ZZD","5.73019604181258","7.13317164996961","8.83936187446478","10.2954954971533","12.319718248191","13.4155739535976","15.2299801240503","16.8786833325963","18.4855443801353","20.005242787397"
"STOREY","3.232","4.932","6.94","8.804","10.58","12.776","14.644","16.004","17.932","19.66"
"PC_DM","5.5506184161163","7.12577529858785","8.8433887617176","10.3150179010913","11.9339673974074","13.7105315501203","15.2801774317969","16.6119769475721","18.2880377581863","19.8576271274395"
"HYB_PC_STO","3.05612213396077","4.81526513802221","6.81039499691968","8.63632805394878","10.5097475149138","12.6690363989756","14.5418316256972","15.8922796668536","17.9297936974241","19.6703782433011"
"PC_QUAD","3.71595692064639","5.47235706781563","7.38325787234587","9.0514843755015","10.9225794376843","12.9083420816232","14.6699234375679","16.0470085846951","18.0404049839966","19.7877994853222"
"PC_ZZD","5.55974171528883","7.1386254189443","8.86030275552782","10.3354137694453","11.9581937002697","13.7389612037678","15.3123208676005","16.6472714210301","18.3272977915221","19.900600809223"
"STOREY","3.248","4.848","7.108","9","10.844","12.28","14.356","16.356","18.12","19.928"
"PC_DM","5.70745885847629","7.12077115849362","8.87818650283164","10.4707504416195","12.1345827492997","13.4582045552448","15.1677634433436","16.7537454898667","18.4389152580336","19.852981221536"
"HYB_PC_STO","3.06021908944312","4.73383235439383","6.93838204934739","8.84602642947659","10.7191153133597","12.2451395146348","14.3006067744487","16.2735968237542","18.0861059610717","19.868390617998"
"PC_QUAD","3.8018859340219","5.44261104599727","7.43888103667552","9.2420079076263","11.0869978452524","12.6262419654593","14.5226550415321","16.3297080579813","18.1930379391534","19.8151722427819"
"PC_ZZD","5.71695324213545","7.13360943905462","8.89518282809734","10.4915147731644","12.1592837080845","13.4860372032225","15.1996409076505","16.7893753876957","18.4785322675341","19.8959439111062"
"STOREY","3.216","5.316","7.18","8.74","10.588","12.956","14.276","16.656","18.616","20.228"
"PC_DM","5.55015929638502","7.35518083107847","8.9674344098406","10.2796446086563","11.9799270005865","13.9140251871522","15.2179386924334","16.9334059040435","18.7132875421605","20.0838774904641"
"HYB_PC_STO","3.00065474260451","5.15108985615189","7.0527707339575","8.58817331225113","10.5039135746286","12.886481477738","14.2546145830782","16.6235703707937","18.6177796515161","20.2754431768297"
"PC_QUAD","3.66915616664874","5.71765572050146","7.57336758887526","9.02476892867362","10.930493856787","13.1568875735111","14.589841206031","16.626705712726","18.611563500965","20.1995041683508"
"PC_ZZD","5.55928150928026","7.3685737249248","8.98464189565428","10.2999567838004","12.0042620438699","13.942936306745","15.2499348713797","16.9694608784124","18.7535537164853","20.04732"
"STOREY","3.312","5.172","6.856","8.888","10.752","12.844","14.62","16.712","18.188","19.748"
"PC_DM","5.70515069889968","7.21079547266884","8.74008983385914","10.4319700237157","12.163407967552","13.6063440500028","15.3917265278343","17.0742159950586","18.417553771036","19.8536663856058"
"HYB_PC_STO","3.15744669329886","5.03583285619001","6.67264399568352","8.69725669475485","10.665882235528","12.6116137663017","14.5649875890825","16.6518905983681","18.2032681977055","19.7217671018388"
"PC_QUAD","3.85020793724732","5.61616319440611","7.22080297146101","9.14323452948515","11.1118927580056","12.7281452671155","14.8133204588092","16.7239091374806","18.2637784316037","19.7547452443291"
"PC_ZZD","5.71463962145328","7.22384675075717","8.75675942240605","10.4526426007918","12.1881771268032","13.6345271960251","15.4241338887991","17.1106041261029","18.4571202392582","19.8966306962741"
"STOREY","3.228","5.368","7.212","8.62","10.48","12.128","14.488","16.18","18.284","19.964"
"PC_DM","5.58640855118952","7.41547072815469","8.94772413173907","10.2145908409856","11.9459966115891","13.3214398262357","15.2773248178451","16.7113377195297","18.4313033758366","19.962051411407"
"HYB_PC_STO","3.03319703197291","5.20134978077114","7.02421003467758","8.52401429031266","10.3960785081292","12.0575808428604","14.425748090817","16.1030067479366","18.1944287965023","19.9651630942768"
"PC_QUAD","3.70648853673064","5.77419708274637","7.49227178919365","8.96720701454249","10.8586172990038","12.4185570148859","14.6656673528027","16.248787490018","18.1774739318694","19.9657254401832"
"PC_ZZD","5.59561652982164","7.4290062678975","8.96488498303476","10.2347490989154","11.9702513755721","13.3489488888645","15.3094615043642","16.7468672805741","18.4709023756238","20.0052721610464"
"STOREY","3.36","5.304","7.18","8.792","10.468","12.728","14.516","16.316","17.896","20.196"
"PC_DM","5.63002128136659","7.36485917806948","8.93153007858556","10.3650429538083","11.9453303750345","13.8109017364941","15.2288352024456","16.8348936707939","18.2412664869588","20.0494143014894"
"HYB_PC_STO","3.18293094789506","5.13999931508772","7.02111354987417","8.63083149799367","10.3725754275106","12.6665372530976","14.4171237513356","16.3130808582524","17.8515155681958","20.1953731485847"
"PC_QUAD","3.80938610934169","5.70618614663328","7.49592311252978","9.07219033741518","10.8368640342954","13.0103527744013","14.5879951886383","16.476406126251","17.9762532869551","20.114022837027"
"PC_ZZD","5.6393324477183","7.37827497088479","8.94865261475149","10.385557181437","11.9695835627018","13.8395688660026","15.2608571625346","16.870715565219","18.2804158594669","20.04732"
"STOREY","3.392","5.136","6.944","9.124","10.712","12.824","14.656","16.388","18.408","20.368"
"PC_DM","5.77731662378532","7.15728747776208","8.70936362263917","10.652562585429","12.0278430199003","13.7804528492975","15.40881072563","16.8645738149297","18.5260136551712","20.1548315625358"
"HYB_PC_STO","3.25314262339402","4.94185989754359","6.81352061470705","9.00565057111436","10.6115086569269","12.8166978080035","14.5798301882705","16.2953365346807","18.4085551750464","20.3141746085599"
"PC_QUAD","3.95458828463762","5.47231784589325","7.28994592696672","9.45849862398747","11.0013184258125","13.1114313515303","14.7875209510243","16.4114479391425","18.4112990633708","20.1784167600916"
"PC_ZZD","5.7869762909172","7.17021215593447","8.72596051297033","10.6737570845061","12.0522914324854","13.8090479367389","15.4412585078068","16.9004659325758","18.5658367394794","20.04732"
"STOREY","3.24","5.036","7.128","8.896","11.104","12.832","14.604","16.46","18.312","20.14"
"PC_DM","5.5575350463258","7.17817436144995","8.8597742663076","10.3609799010498","12.1401590604345","13.7741123372456","15.3494339865786","16.9829229571532","18.4931907759228","20.0552638015107"
"HYB_PC_STO","3.07888242777479","4.82162618424781","6.94657546225289","8.7405519529772","11.0130254859536","12.7174030929875","14.5491106104635","16.5044005230831","18.2344682811104","20.157676778862"
"PC_QUAD","3.73535957825687","5.42774761127683","7.40795714407133","9.13089682819963","11.2568628153355","12.9545593783752","14.7775838690223","16.6933681100707","18.2632990082925","20.1144180961594"
"PC_ZZD","5.56667471024541","7.19114845798914","8.87672702822169","10.3814845154957","12.1648732127715","13.8026924230355","15.3817412833908","17.0190950888698","18.5329362012987","20.04732"
"STOREY","3.3","4.96","7.208","8.82","10.856","12.588","14.56","16.332","17.94","19.988"
"PC_DM","5.69948888500628","7.03258651412257","9.0681625383629","10.3578132379809","12.1359992564327","13.6589207933707","15.2996977691448","16.7718391518934","18.288697508251","19.9559044587251"
"HYB_PC_STO","3.10828944077287","4.75663227793819","7.10176296166978","8.69366207723553","10.8439746944923","12.535950587649","14.4464300469227","16.1593713728087","17.8882238151154","20.0340415881783"
"PC_QUAD","3.80064073065054","5.33198304490258","7.67102165361891","9.12318205972041","11.2234868663906","12.8544608983718","14.6337085001545","16.2326256603641","18.0173850385949","20.0037609899258"
"PC_ZZD","5.7089644117082","7.04521614981498","9.08560834692867","10.378310360102","12.1607035666734","13.6872283359678","15.3318873900666","16.8075118593268","18.3279591025555","19.9991106646744"
"STOREY","3.412","4.816","7.152","8.968","10.568","12.636","14.304","16.056","17.752","19.808"
"PC_DM","5.79574373370491","6.98955051248019","8.90666166225576","10.5372525138198","11.9084334336624","13.6146588776218","15.1665008877325","16.7487327165186","18.1292583706205","19.897458134719"
"HYB_PC_STO","3.2230133172307","4.67729328958117","7.01075312548888","8.88919456638389","10.3901963544446","12.5166212016202","14.2524534947359","16.1069930578845","17.6579571316046","19.8393288902043"
"PC_QUAD","3.90842505544705","5.31603249723825","7.51577275306324","9.36057533881862","10.7708407001882","12.7705412772515","14.5227073940232","16.3776156706994","17.7853594586341","19.8811604238771"
"PC_ZZD","5.80544699937886","7.00207832499272","8.92372535974866","10.5581741892675","11.9325993231664","13.6428616965262","15.1983753648329","16.7843507541259","18.1681427319254","19.9405260566658"
"STOREY","3.452","4.956","7.144","9.152","10.948","12.76","14.556","16.38","18.308","20"
"PC_DM","5.75063433288734","7.05816262813833","8.8957517403589","10.5089036323858","12.1888663373508","13.7234089497823","15.2858391036797","16.7687796006072","18.4176050332017","19.9028084635309"
"HYB_PC_STO","3.2531408741328","4.77568431295314","6.99447781367687","9.01754504974583","10.8642328046751","12.727082601078","14.4704992346141","16.2546133483396","18.2238009559833","19.9728557718754"
"PC_QUAD","3.89937338599831","5.35827102556834","7.48229777948209","9.35605267616927","11.2194029146902","12.9802663763362","14.6660797698733","16.3110504618957","18.1915167523747","19.8841800470742"
"PC_ZZD","5.76023086971895","7.0708527769165","8.91278962497659","10.52975823438","12.213695731105","13.7518690713575","15.317995934999","16.8044450691423","18.4571716227103","19.9458890443556"
"STOREY","3.3","5.136","6.98","8.892","10.868","12.396","14.54","16.264","18.44","19.944"
"PC_DM","5.57152470920514","7.23884208825471","8.88178958182034","10.6070026608911","12.1129131851295","13.5406582129335","15.151503805196","16.6479020466494","18.5750623199651","20.0403347733945"
"HYB_PC_STO","3.08849715249958","4.99903225979603","6.85844419229061","8.80806867932644","10.7791028196057","12.3298692722178","14.3859100081465","16.1504648183911","18.4553599291132","19.9672483298527"
