"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_DM","0.274090167304283","0.36587852212535","0.443586157582193","0.536886557651955","0.602434882561744","0.689448395147634","0.75139070381788","0.843472908546221","0.923164630989791","0.993934115847751"
"HYB_PC_STO","0.145467040737889","0.252469558472864","0.34272838524713","0.454938343510351","0.532423366885778","0.631924024896717","0.71272153557585","0.819398377633657","0.912202459066401","0.99079918328462"
"PC_QUAD","0.180336192731677","0.282783280231804","0.369134273919327","0.47769962305773","0.552561404650919","0.650633739493577","0.715922189899492","0.825352922940724","0.918253253196257","0.989474087773728"
"PC_ZZD","0.274538191440125","0.366543717508699","0.444435209231032","0.537956358047359","0.603659770293885","0.690879156850554","0.752968021023113","0.845268092247842","0.925148365306713","0.996085290765847"
"STOREY","0.1702","0.2564","0.3576","0.4424","0.5214","0.6232","0.7388","0.7978","0.9124","1.02"
"PC_DM","0.284461015332943","0.366981667445378","0.44824707205059","0.522569517782261","0.592347197348721","0.676768132654479","0.767690257045789","0.833953074093012","0.923212966281252","1.00917144524231"
"HYB_PC_STO","0.160787316349822","0.250442407626439","0.349875537199521","0.437027153654616","0.516189570068541","0.618523640695474","0.731828541550332","0.797129229168363","0.910505804349098","1.02089064852318"
"PC_QUAD","0.192779713921328","0.283925529265263","0.37603393372877","0.460268074659356","0.537814116626552","0.633347736833239","0.736862894799506","0.811324168896855","0.913147691008616","1.01504407201978"
"PC_ZZD","0.284933576895221","0.367649472870553","0.449107151423061","0.523605444061334","0.593548217617648","0.67816889285634","0.769306138993959","0.835725733866316","0.925196814959474","1.002366"
"STOREY","0.1724","0.2552","0.3516","0.4414","0.5484","0.628","0.7216","0.8304","0.9082","1.0024"
"PC_DM","0.283098153785061","0.362614268892924","0.440270082863042","0.520825159670135","0.613184935805463","0.679533937823354","0.75902107465622","0.846914596970626","0.921929939363046","1.00252238692261"
"HYB_PC_STO","0.162706616826901","0.248021106714326","0.342561326638149","0.437518896693923","0.541423183982418","0.625777833052621","0.714518271623482","0.831715492914124","0.909232040836933","1.0050109691176"
"PC_QUAD","0.192645191889394","0.279735585681007","0.366704627329669","0.461715832093449","0.559682507135745","0.641036304417687","0.723995766493187","0.835159105430142","0.914025833120211","1.00663939291154"
"PC_ZZD","0.283567490816917","0.363271741053125","0.441111288679096","0.521856958797915","0.614435258163579","0.680941241920244","0.760616445318857","0.848717923707059","0.923910752399579","1.002366"
"STOREY","0.1668","0.2556","0.3362","0.4448","0.5458","0.6388","0.736","0.8296","0.8918","1.0016"
"PC_DM","0.284332971521468","0.364615311927128","0.430093053073279","0.522402311435593","0.612867967389361","0.681750298026686","0.771864030827405","0.852529579697256","0.910579185059739","1.00268441336805"
"HYB_PC_STO","0.156435295822768","0.248328687878087","0.328270559627588","0.435814761896953","0.539957921274417","0.631239501097989","0.734298029942393","0.831318426355362","0.886477321690182","1.00413008487389"
"PC_QUAD","0.189761293657481","0.28092476876022","0.354936361030631","0.456758835403681","0.560169458235418","0.640745425942708","0.744231893216967","0.838437442008878","0.893254088523654","1.00521414870974"
"PC_ZZD","0.284805230132088","0.365277518555147","0.43091018003685","0.52343784210445","0.614117539800204","0.683162846031817","0.773489787924343","0.85434619148282","0.912533142211591","1.002366"
"STOREY","0.1632","0.2604","0.3434","0.4518","0.5342","0.6204","0.7366","0.807","0.906","0.9968"
"PC_DM","0.281566860126275","0.363969202926589","0.438029862826835","0.531554726250421","0.604271718445307","0.674546078345652","0.769057802004949","0.834982585894635","0.920461197131127","1.00091943527723"
"HYB_PC_STO","0.153474117312918","0.253299935019472","0.335072491131153","0.449779304879562","0.528652176656252","0.618371737480708","0.734551319481832","0.803098145159375","0.908351336693889","0.998403835092854"
"PC_QUAD","0.187318589005067","0.282167921689639","0.363164069670148","0.474686738655305","0.550578164798065","0.633773943781369","0.742731545903546","0.81070097191745","0.914116630047777","1.00132209790998"
"PC_ZZD","0.282032574117333","0.364629880860714","0.438865768282284","0.53261191153273","0.605500952131149","0.675941581167017","0.770676919564492","0.836757681492861","0.922438535123539","1.002366"
"STOREY","0.1674","0.2568","0.3632","0.4362","0.5322","0.6292","0.7122","0.823","0.8954","1.0184"
"PC_DM","0.283534626968727","0.365658264938856","0.444974358070655","0.525034973363864","0.597644727738719","0.684809446962856","0.752340746814742","0.841430139574703","0.913921365300558","1.01181989281864"
"HYB_PC_STO","0.157768963884374","0.247581731921655","0.35281902946603","0.429210745112785","0.525994952529878","0.625518949480125","0.70818107461602","0.818115028367585","0.897259595292127","1.02077624648314"
"PC_QUAD","0.190257444438721","0.280728290270482","0.373898893298994","0.458525628856147","0.543350474890879","0.643014091111069","0.718896961662286","0.820001682388036","0.904235482864087","1.01877477801917"
"PC_ZZD","0.284004996696135","0.366322939193702","0.445826694201851","0.526076732910843","0.598858281964548","0.68622923291437","0.753920311821706","0.843220490084937","0.915883230050859","1.002366"
"STOREY","0.1694","0.2478","0.3578","0.442","0.532","0.6262","0.7326","0.8246","0.8974","0.9932"
"PC_DM","0.28369232183593","0.355912045000503","0.448869811660884","0.517821811076856","0.597541652053202","0.685146065392341","0.76440545788868","0.845202423736643","0.914131522018497","0.99526665796277"
"HYB_PC_STO","0.160414823946091","0.239258182759585","0.349908973394849","0.434420017598829","0.525478035780096","0.625758687817513","0.72983567815816","0.825484618387909","0.891227352940313","0.990235307237026"
"PC_QUAD","0.192261983217606","0.271091807744159","0.376197208288752","0.454449810030402","0.542969538649571","0.645448825888474","0.738008612247844","0.831825468960269","0.89634721979891","0.99038653111759"
"PC_ZZD","0.284163064669393","0.356553659698974","0.449731364435274","0.518846504281864","0.59875496240196","0.686566647783059","0.766013568002044","0.847001699471204","0.916093883999592","0.99742098567551"
"STOREY","0.166","0.2548","0.3424","0.4546","0.5436","0.6312","0.7248","0.8244","0.892","1.0018"
"PC_DM","0.281536951068593","0.358265476409447","0.437552170859438","0.528234384995359","0.608717747188715","0.683711698174683","0.760713104027317","0.844733322443916","0.90967720998829","1.00176575221908"
"HYB_PC_STO","0.158237257112493","0.243790973083061","0.3377859558344","0.449340212691083","0.54183911884981","0.626269889614925","0.721172907147392","0.816445634129735","0.891838798646289","1.0067305375939"
"PC_QUAD","0.192815916623576","0.272388971789065","0.366020187769707","0.470062102834272","0.562071298835462","0.641807324299514","0.731054942668021","0.819542129574123","0.897939689327633","1.00736201559223"
"PC_ZZD","0.282002594294821","0.358912659326631","0.438386946095691","0.529283714350258","0.609957500178563","0.685128886852565","0.762312478031445","0.846531488284819","0.911629033067123","1.002366"
"STOREY","0.157","0.2584","0.3574","0.4432","0.536","0.62","0.7104","0.8118","0.899","0.996"
"PC_DM","0.275202335180752","0.362687076571431","0.443766638882566","0.521693100559866","0.602409547637721","0.675811369789717","0.755150977914087","0.837507410572851","0.913348078996641","0.994956509140036"
"HYB_PC_STO","0.148201398238097","0.249378955340488","0.350208279943153","0.437020401531092","0.529807027827896","0.614672006817984","0.712582963222408","0.808943257991506","0.897276460194052","0.991001178202288"
"PC_QUAD","0.181851690432886","0.278685126501536","0.373232900463298","0.460021673342747","0.549590485498181","0.630812905795963","0.7282398786475","0.814696845613986","0.900593227918499","0.988659751654509"
"PC_ZZD","0.275652990705789","0.363344720994599","0.444616117550163","0.522726953235791","0.603634375427432","0.67720986629064","0.756737191927831","0.839288479906267","0.915308587351547","0.997110103040661"
"STOREY","0.1712","0.2464","0.362","0.4546","0.5428","0.6156","0.7408","0.8114","0.899","1.0006"
"PC_DM","0.288969038847728","0.354997824183741","0.451380148479021","0.528662879632569","0.60483119538837","0.674140860096366","0.777608446056959","0.836953167089708","0.919866073501063","0.998691656920388"
"HYB_PC_STO","0.162062474460042","0.237071206729492","0.352811611725465","0.447174844566476","0.537509714220248","0.611579643446551","0.741695516751863","0.8082357808783","0.899436213511529","0.999900843419913"
"PC_QUAD","0.19686338557025","0.268685010832294","0.378093512825172","0.466745614796642","0.553730398746684","0.63018403849954","0.753069970889897","0.815483567593841","0.90773298500682","0.998121058181171"
"PC_ZZD","0.289452266393642","0.355637275835759","0.452247640710322","0.529713222805779","0.606061752796659","0.675535404171353","0.779247794440329","0.838732925083043","0.921842003430967","1.00085408818066"
"STOREY","0.1606","0.244","0.3508","0.4552","0.5336","0.6072","0.7326","0.8044","0.9042","0.9956"
"PC_DM","0.282495375842224","0.355543032445414","0.445842273377362","0.530031215373253","0.598817352872903","0.668543333873192","0.771987184629978","0.834425723534684","0.922043271494859","0.998448560759317"
"HYB_PC_STO","0.151576086460653","0.236583554238904","0.34558609105561","0.448799282182608","0.533100685329639","0.60472734531195","0.732030132630271","0.802027474284838","0.905768967563489","0.998972771626288"
"PC_QUAD","0.187803768489566","0.269777754167303","0.373946187254914","0.469556958362297","0.552294799877274","0.624677415483088","0.744605646069032","0.811390730093834","0.913296257330639","1.00036408176615"
"PC_ZZD","0.282963286701466","0.35618377406018","0.446696662996173","0.531084796028826","0.6000336815298","0.669924634201136","0.773613233108813","0.836199501596567","0.924024352675216","1.00061041685407"
"STOREY","0.152","0.2548","0.3482","0.435","0.5422","0.6242","0.724","0.8202","0.9058","0.996"
"PC_DM","0.271361771076331","0.361944601077427","0.441270640850612","0.519117188818813","0.604571137005143","0.679605601951573","0.758811875297115","0.847226676399534","0.919977354596887","1.00388688330424"
"HYB_PC_STO","0.142725028532003","0.246828306325753","0.341434019701599","0.430569735098689","0.537827390567515","0.620957131651967","0.717145020716796","0.818361270001179","0.909184400588631","0.997585640270084"
"PC_QUAD","0.177446135870756","0.277931568439296","0.367953642931454","0.45578219190518","0.555354708997479","0.638154136644249","0.724494503954958","0.827410971459943","0.915014073918702","1.00276314705601"
"PC_ZZD","0.271803339826697","0.362600488803577","0.442114213986865","0.520144946887558","0.605801079115297","0.681013075605791","0.760406750994068","0.849030741515895","0.921953547817864","1.002366"
"STOREY","0.1784","0.2504","0.351","0.4432","0.5362","0.6262","0.729","0.8174","0.8962","1.0054"
"PC_DM","0.291748849261815","0.358103776203289","0.446060231067714","0.523134623004947","0.601591680079341","0.679263116881702","0.761797221175006","0.843423900480493","0.913024681124994","1.00207813388569"
"HYB_PC_STO","0.169683323312149","0.241885664431782","0.343651695792693","0.436744280590112","0.531615073689107","0.624785620110255","0.727393119188719","0.817031406090234","0.892371625450841","1.00169675319289"
"PC_QUAD","0.202224603303647","0.273108492266955","0.371164122724955","0.459082757039485","0.550509318696063","0.63999266415342","0.734848973064921","0.825795503854796","0.897056960452774","0.998963659464687"
"PC_ZZD","0.292238653839169","0.358750576537786","0.44691513637442","0.524171886322977","0.602814572794409","0.680669780216244","0.763399160200307","0.84521896822903","0.914984424320536","1.002366"
"STOREY","0.1628","0.2656","0.3586","0.4426","0.5432","0.629","0.721","0.8156","0.9226","1.0102"
"PC_DM","0.284403759795151","0.369315080184993","0.448132944169839","0.52719721257721","0.604071766099204","0.684719146534934","0.762502827658988","0.842335426092563","0.927738200920677","1.00215122954522"
"HYB_PC_STO","0.155582745152313","0.25786451911554","0.355006667194406","0.439303135800605","0.538145805522029","0.628630815147085","0.721269066253143","0.813895547150221","0.919144741552136","1.00881952683934"
"PC_QUAD","0.191503426718617","0.287625439389902","0.381434762312143","0.464745994651192","0.553548196781087","0.646561418200943","0.73567105072165","0.821906181714482","0.918323128964524","1.00451851431626"
"PC_ZZD","0.284876185890826","0.369988406464711","0.448992753515745","0.528244087982167","0.605300526697795","0.686138718835635","0.76410643614923","0.844127918510698","0.929732756304055","1.002366"
"STOREY","0.1656","0.2558","0.3436","0.4438","0.5428","0.6258","0.7364","0.8108","0.9044","1.008"
"PC_DM","0.288261208964542","0.36212963781916","0.441141883141817","0.515358740576007","0.601434265657964","0.686287966100529","0.773242006983504","0.838998633194187","0.91539323914461","1.00637245799577"
"HYB_PC_STO","0.155434355603986","0.246963004352218","0.335034902148212","0.43906973381659","0.537940802067133","0.623885411304687","0.735942903832044","0.808245354081654","0.899451092698116","1.00695706406409"
"PC_QUAD","0.192883120677296","0.278580038635557","0.364304925693413","0.45776007587715","0.553003406624593","0.643897074706363","0.747898215273477","0.816556660566856","0.900307371942851","1.007717226528"
"PC_ZZD","0.288742761784952","0.36278596334224","0.441985151637331","0.51637760615621","0.602656785930511","0.687711250228322","0.774871024372027","0.840783230760324","0.917358586348426","1.002366"
"STOREY","0.1716","0.248","0.3514","0.4304","0.5468","0.634","0.7022","0.8226","0.8884","0.9972"
"PC_DM","0.285910095605212","0.358836678478248","0.442080913501873","0.509687419547269","0.604888953986588","0.676918592128739","0.748238298308281","0.848031001187957","0.90708970065958","0.997289915946859"
"HYB_PC_STO","0.162160059837966","0.240290781664601","0.344062608261956","0.42412934849866","0.541746172977306","0.627406660368814","0.69752419838963","0.822732834742451","0.886857558164973","0.996172958832225"
"PC_QUAD","0.193684406118777","0.273408229159573","0.369946600869233","0.446547296031206","0.555570647002778","0.636076156354339","0.710716989352496","0.830003776224342","0.892722071340487","0.996024856914805"
"PC_ZZD","0.286386085691414","0.359485212859528","0.442926403743218","0.510692866781918","0.60611964805172","0.678319708317716","0.749808156922078","0.849836969336768","0.909035401691341","0.999449030687989"
"STOREY","0.1602","0.2528","0.3536","0.424","0.5364","0.6278","0.7132","0.8188","0.8924","1.007"
"PC_DM","0.281493665313127","0.360222085522524","0.444642949551911","0.507678066759328","0.598238107518459","0.680692329983468","0.754952895756668","0.840842780877312","0.910432598513838","1.00385232386017"
"HYB_PC_STO","0.153320677909623","0.24470316667685","0.346472310923946","0.419047435494012","0.529831938548087","0.625948253210093","0.709854841559553","0.819062268146263","0.89070818681477","1.00597084663173"
"PC_QUAD","0.188579401068456","0.27535453456675","0.37176956021759","0.444544554463697","0.546269564426146","0.641853596444744","0.721887400299707","0.825188605108739","0.896579096567868","1.00450407042302"
"PC_ZZD","0.281959206125258","0.360873897776871","0.445494501570551","0.508678759865281","0.599453065680848","0.682102374836209","0.756538641108028","0.842631741696868","0.912386208841921","1.002366"
"STOREY","0.162","0.2494","0.348","0.4386","0.5372","0.6232","0.738","0.8068","0.8934","1.0098"
"PC_DM","0.283910173137745","0.359810008204854","0.440433586047313","0.519340167766717","0.598659728502639","0.673626958106502","0.770925895225118","0.837827982219966","0.907507650249467","1.00810793580409"
"HYB_PC_STO","0.152459245310905","0.245165190253628","0.34483789468275","0.42837499271412","0.529810167696631","0.619063390809907","0.736939688819173","0.807106715992513","0.88700517360194","1.01100020013937"
"PC_QUAD","0.187805923615921","0.278731635075414","0.372252693939191","0.450973737488454","0.545650917477891","0.632214435129472","0.744635637459736","0.817494092284529","0.88894906889864","1.01243920008173"
"PC_ZZD","0.284381431407389","0.360460845484267","0.441275178711901","0.520368453403653","0.599875684220277","0.675020286289382","0.772549432693221","0.839609810025899","0.909454340149957","1.002366"
"STOREY","0.163","0.2596","0.3512","0.4486","0.5442","0.6416","0.714","0.8134","0.9094","0.9906"
"PC_DM","0.284105889386687","0.364019848385354","0.442124293536159","0.525519509928544","0.604885720923908","0.68666445114711","0.758886159012456","0.841638252351822","0.917612735407692","0.999532516387291"
"HYB_PC_STO","0.153792873154136","0.25144020124697","0.34418741707223","0.443309284038384","0.536757050004503","0.635155996417429","0.71103688849795","0.815085688179449","0.90773631920064","0.998175168538012"
"PC_QUAD","0.190021827528551","0.281497785650217","0.369539951960624","0.466145176626901","0.552293511210947","0.647099313272757","0.726421538185881","0.824847211980014","0.908461093786026","1.0047274749739"
"PC_ZZD","0.284577610720976","0.364680646146633","0.442969886414666","0.526562415889035","0.606116407339614","0.688088626038524","0.760481210464679","0.843429095256887","0.919583333939667","1.00169693712106"
"STOREY","0.1664","0.2618","0.3532","0.431","0.5478","0.638","0.717","0.8252","0.9104","0.9882"
"PC_DM","0.289804448722538","0.362738326719436","0.440609489748953","0.514253846005783","0.607865597131549","0.681420187817175","0.757717066137073","0.845651339209981","0.91641900817039","0.995527316275734"
"HYB_PC_STO","0.159279003345635","0.252804893050425","0.344239728829183","0.425417147977103","0.542051017272498","0.630570287278936","0.714319138359448","0.821998917483888","0.906612593474551","0.989555570704613"
"PC_QUAD","0.195936101942406","0.280386834756696","0.368094019036315","0.450289781160732","0.5583393375393","0.639991553984128","0.725096567634736","0.82561909194015","0.904989711546163","0.993570115863016"
"PC_ZZD","0.290289652848216","0.363396092400454","0.441451498601699","0.515270097405433","0.609103333934362","0.682831954781551","0.759309351515553","0.847451677078552","0.918386782343721","0.997682260706042"
"STOREY","0.167","0.2494","0.3524","0.4354","0.542","0.6344","0.7158","0.8168","0.8938","0.9978"
"PC_DM","0.283472848003033","0.354511619415295","0.44111020293273","0.520009069346469","0.607811212063752","0.685132494355698","0.761142010583007","0.840558975289759","0.911402726086641","0.999334582055205"
"HYB_PC_STO","0.155437623114342","0.242499010506903","0.345265143177314","0.432500124746199","0.536700250366214","0.629645156204264","0.711920196449979","0.811758899376045","0.892878672511085","1.00426903223252"
"PC_QUAD","0.188473980136371","0.272170486042635","0.369956784369096","0.45899042983264","0.55586028792676","0.643168112246251","0.726519492481094","0.81642181136792","0.899655600795798","1.00630709890906"
"PC_ZZD","0.283943071561408","0.355149920706832","0.441953396472868","0.521038937604542","0.609048820191494","0.686553044637344","0.762742399380046","0.842347264625295","0.913358631736562","1.00149853447635"
"STOREY","0.1672","0.2568","0.3586","0.4482","0.5338","0.6382","0.7152","0.8354","0.9124","1"
"PC_DM","0.284328542692198","0.363397087551084","0.451969985996276","0.523799612415386","0.600672968196115","0.690524709864808","0.756806168646377","0.85290208418319","0.924275496941801","0.997239028605683"
"HYB_PC_STO","0.156817224251307","0.247895999134073","0.352910288635811","0.442947224414592","0.523218398466376","0.63874888603802","0.714731418158432","0.833868525055464","0.911163670615562","0.997377295170952"
"PC_QUAD","0.190025594967465","0.278719537228879","0.381554327674519","0.463723492469307","0.541684169910637","0.655146191772064","0.727333957229503","0.837846917326476","0.913688265234521","0.995929372525657"
"PC_ZZD","0.284800790824208","0.36405641186023","0.452838873783144","0.524838449098361","0.601893687238867","0.691958018128348","0.758396298841395","0.854719577314367","0.926261859567566","0.999398022947365"
"STOREY","0.1692","0.2568","0.354","0.4528","0.5418","0.6296","0.721","0.8324","0.908","1.0156"
"PC_DM","0.285804204425354","0.360933902356712","0.4415012408053","0.526396290825265","0.606668196979073","0.679676816973668","0.760870582246378","0.848865912141474","0.927830291856156","1.00837027470704"
"HYB_PC_STO","0.160496646703907","0.247926640794799","0.346266032126685","0.445991791535061","0.53695407565945","0.62315849272873","0.718928018688699","0.828916709246945","0.913959692644405","1.01797352848251"
"PC_QUAD","0.194506238724438","0.277278846773095","0.370388332020629","0.465995182801609","0.555416030448686","0.635925062235304","0.731238170873465","0.831079478900197","0.923293176664715","1.01411192671475"
"PC_ZZD","0.286279943973024","0.361587398769688","0.442345359541045","0.527441271249358","0.607903100733125","0.681084459122628","0.762470328843973","0.850673855689601","0.929825065126688","1.002366"
"STOREY","0.161","0.2546","0.3512","0.4496","0.5414","0.6344","0.7304","0.7976","0.9076","1.0058"
"PC_DM","0.284652553395914","0.359418214919545","0.441871227799199","0.523925170894799","0.60426632566339","0.689028307013448","0.763310547375861","0.82799563801956","0.917867924367562","1.0032947820732"
"HYB_PC_STO","0.153647233607763","0.244706939758588","0.342030735483912","0.441555903599334","0.537138172916491","0.631366650733128","0.724328549417633","0.792116461264071","0.905280181011446","1.00799586248466"
"PC_QUAD","0.19054453359055","0.274096844770785","0.367796291003866","0.461494116103504","0.554630117399056","0.648967337821282","0.730625791924083","0.800585298789919","0.907206152882865","1.00797920565461"
"PC_ZZD","0.285125568137249","0.360068125216045","0.442716221924172","0.524964304649136","0.605495546589909","0.690458074787842","0.764916066930952","0.829754202499114","0.919839126676616","1.002366"
"STOREY","0.164","0.269","0.3396","0.4482","0.5338","0.6468","0.7252","0.8262","0.8952","0.992"
"PC_DM","0.279912600390047","0.368355082263311","0.435657450404298","0.524553499217946","0.602110720923434","0.690093079033656","0.76220671177386","0.848773749193501","0.914228959278694","1.00144713329477"
"HYB_PC_STO","0.156213065859905","0.261578568358879","0.332461896830642","0.442071382813007","0.524851376899415","0.63943910516159","0.720003418144291","0.825412507012595","0.893769427877099","0.998769557504259"
"PC_QUAD","0.189377529146604","0.290680575200867","0.360927500516921","0.464063988450744","0.543738111894733","0.649181450854664","0.729467933581311","0.831071901906939","0.900000885670929","1.00591675582492"
"PC_ZZD","0.28037440040257","0.369026137187946","0.436487742731954","0.525594119597096","0.603334841689139","0.69152536605865","0.763809619653917","0.850581474684093","0.916191551796348","1.002366"
"STOREY","0.17","0.2594","0.3572","0.4438","0.538","0.6198","0.7136","0.822","0.909","0.9998"
"PC_DM","0.284739630513389","0.365490045757176","0.442808363205689","0.519566831514627","0.598907173889611","0.679062716720227","0.753915655383826","0.849758941664333","0.925189429467062","1.00043664113059"
"HYB_PC_STO","0.159910496276764","0.250873690746169","0.349606127058639","0.437462067873625","0.53125381383173","0.613273830384371","0.711259595314158","0.821739801413191","0.913235683033701","0.997573947123656"
"PC_QUAD","0.19166691982447","0.281958433267485","0.373417061234375","0.459298507548115","0.547120364611049","0.631933827326978","0.723421027451301","0.831140887388585","0.92030265193896","0.997953124793143"
"PC_ZZD","0.285212851279184","0.366154322005438","0.443655574593034","0.520595653437991","0.600123715063034","0.680468905907987","0.755498946624464","0.851568998120311","0.927177954457181","1.002366"
"STOREY","0.161","0.2552","0.3496","0.4378","0.5372","0.6286","0.7258","0.8294","0.909","0.9904"
"PC_DM","0.276749882649013","0.359537928798603","0.443373119123368","0.511407791615245","0.605752680140913","0.686779764167684","0.758152804653602","0.849348319904773","0.92589889026525","0.994065546124068"
"HYB_PC_STO","0.14978642786533","0.248068421809723","0.344803852956393","0.426668900090208","0.532802086579876","0.626095784419094","0.719174979658651","0.823343771702135","0.909830289829242","0.992549385799743"
