"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_QUAD","0.658379706434603","0.702522041309693","0.724269740764813","0.758061088281685","0.814637731544158","0.846171560523561","0.886742504610896","0.91347661466933","0.96739837402111","0.987764703242709"
"PC_ZZD","0.756071569414652","0.785283014056864","0.802992606707235","0.829031449533984","0.868042745145788","0.893343006721772","0.917813532782546","0.94113631135038","0.976507006928154","0.992127906505772"
"HYB_Quad_Storey","0.658209385028145","0.702365097151655","0.724140937331579","0.757958188240111","0.814545557446609","0.846095818250407","0.886681197392052","0.913442684066892","0.96737935478883","0.987741905477608"
"STOREY","0.934526315789474","0.933789473684211","0.944105263157895","0.956421052631579","0.961157894736842","0.962","0.978526315789474","0.984842105263158","0.992842105263158","1.00157894736842"
"PC_DM","0.748897934495267","0.771428498715317","0.803718614796928","0.835736487704871","0.860819289607254","0.883927845800657","0.914406662973024","0.941932032902474","0.975977515483452","1.00661249486875"
"HYB_PC_STO","0.745665241053043","0.768328160466523","0.801092972887341","0.833640347265044","0.85906373838403","0.882104987853403","0.913335655905496","0.941242291613118","0.975716443990959","1.00676926250072"
"PC_QUAD","0.647176140081592","0.682830569259194","0.731611674906387","0.768703173688501","0.804699319268104","0.843193686627032","0.880329363707816","0.920497276434102","0.965304743815275","1.00984198159964"
"PC_ZZD","0.750469353808283","0.773053225343278","0.805419739839538","0.83751336703478","0.862655514846464","0.885818745883821","0.916369675937618","0.943960170892321","0.978086205085086","1.002366"
"HYB_Quad_Storey","0.647007572706998","0.682677768249168","0.731483406333166","0.768598413554239","0.804613993166539","0.843103915720986","0.880276292467904","0.920460801652375","0.965291345128703","1.00985238221168"
"STOREY","0.929052631578947","0.936315789473684","0.944","0.947578947368421","0.960947368421052","0.963368421052632","0.98","0.984105263157895","0.995473684210526","1.00115789473684"
"PC_DM","0.754019770738424","0.781142988543418","0.8044717421383","0.829253702769797","0.872608629710111","0.882860664397897","0.912704422469982","0.945698447211849","0.978455001849031","1.00844648821396"
"HYB_PC_STO","0.750783489388764","0.778048283627414","0.801706747698173","0.826747787315073","0.870788801835499","0.881149490323382","0.911606322136792","0.9449315710045","0.978286216654147","1.00851878451961"
"PC_QUAD","0.657787456910778","0.699121053741601","0.72976817475463","0.765674386835787","0.824106406323237","0.84010670588986","0.879357827754185","0.925704961819477","0.967543913156529","1.01256058894205"
"PC_ZZD","0.755603308315991","0.782790699654312","0.806174649080199","0.831015243830551","0.874472748528005","0.884749039529862","0.914663407933546","0.947735496537952","0.980569553183406","1.002366"
"HYB_Quad_Storey","0.657629782990558","0.698962440469444","0.729626805442013","0.765550635640487","0.824016755637811","0.840023154596837","0.879301890190738","0.925667004613308","0.9675354902711","1.01256518002123"
"STOREY","0.931894736842105","0.936842105263158","0.947789473684211","0.956315789473684","0.958","0.970526315789474","0.977578947368421","0.986631578947368","0.990526315789474","0.99821052631579"
"PC_DM","0.756339903088668","0.78302014457068","0.805736208203726","0.835399784807401","0.857913550709657","0.887495324344367","0.921024209745432","0.936721097262844","0.966889013611087","0.990809599408855"
"HYB_PC_STO","0.753127231087092","0.780059260131158","0.802975186075097","0.833449382299256","0.855848604864919","0.88615104321439","0.920010766789186","0.936106265969343","0.966368053537967","0.990746733660866"
"PC_QUAD","0.665817637446335","0.703433697040591","0.731316633474905","0.773288022566768","0.804210592334951","0.844278734820835","0.887517111936002","0.913816054571203","0.952406871748689","0.985714295514995"
"PC_ZZD","0.757928930099376","0.784672297032734","0.807442106872337","0.837175867498256","0.859742900970636","0.889394665081765","0.923002879825689","0.938736906178968","0.968976199817291","0.992953381721057"
"HYB_Quad_Storey","0.665658026444576","0.703288822392721","0.731170104016497","0.773191976683002","0.804109009938698","0.844213399352999","0.887470467330223","0.913787354543053","0.952378572497116","0.985712162293206"
"STOREY","0.922315789473684","0.930421052631579","0.939368421052632","0.948105263157895","0.960631578947368","0.966631578947368","0.982736842105263","0.982631578947368","0.99","1.002"
"PC_DM","0.742007427669261","0.772537468474224","0.807832106420326","0.824670714760996","0.861660175914279","0.88544818876318","0.925129056691979","0.941315911041705","0.969953804834932","1.0081832994326"
"HYB_PC_STO","0.738262655733134","0.769103985916119","0.804943178470747","0.822150361497015","0.859788373586559","0.883755056081692","0.924340847320581","0.940388646309746","0.969370652897667","1.00834981423448"
"PC_QUAD","0.643759014718918","0.68610924001772","0.737934892572668","0.758918286760346","0.807296520448912","0.84160056619684","0.897045017441805","0.921726164952174","0.958577577534101","1.0138187972868"
"PC_ZZD","0.743562544043127","0.774164818924634","0.809542963984116","0.826421412472121","0.863498390690493","0.887342685977794","0.927117438840112","0.94334259128723","0.972048242337171","1.002366"
"HYB_Quad_Storey","0.643565640318587","0.685936381378907","0.737790465473566","0.758791977174942","0.807204056179903","0.841510391310124","0.897006874136598","0.921677729493105","0.958547758030103","1.01382804274437"
"STOREY","0.929263157894737","0.932421052631579","0.943894736842105","0.950631578947368","0.961578947368421","0.968736842105263","0.971684210526316","0.984736842105263","0.987157894736842","1.00105263157895"
"PC_DM","0.753291501425404","0.776486833284069","0.798400565904158","0.822543150434414","0.861545836137379","0.88857675083376","0.916506658536547","0.936225050687633","0.965688956477183","1.00121138445975"
"HYB_PC_STO","0.749884202933835","0.77325455736759","0.795773010307442","0.820097945574997","0.859570541903452","0.887181325196264","0.915120732531497","0.93542342276415","0.964996760700764","1.00119732401723"
"PC_QUAD","0.659396503281665","0.696781485961607","0.72240228599897","0.755887215234121","0.808069891363268","0.846685722764564","0.884622790083874","0.910967952809976","0.953094107208137","0.99940827487777"
"PC_ZZD","0.754873315917777","0.778123527931619","0.800089108443088","0.824288814328341","0.86338378038568","0.890478650226233","0.918474640090644","0.93823968595756","0.967773303348208","1.002366"
"HYB_Quad_Storey","0.65922300489529","0.696618159610046","0.722272100434913","0.755764191343391","0.807969389864489","0.846616186117809","0.884552437733412","0.910926216874406","0.95305699260606","0.999406054133735"
"STOREY","0.933789473684211","0.936526315789474","0.942210526315789","0.948","0.956842105263158","0.965263157894737","0.975157894736842","0.983263157894737","0.99021052631579","0.997473684210526"
"PC_DM","0.7660430844982","0.775991998798964","0.812068284173122","0.831874750405799","0.854640267835562","0.887683871764861","0.921865109807516","0.949402149675034","0.968858184396773","0.995505854395969"
"HYB_PC_STO","0.762929872998824","0.772912027115661","0.809423043488928","0.829268220218202","0.852594823932983","0.886016892667828","0.920562061660673","0.948671745467117","0.968483709951481","0.995345602260704"
"PC_QUAD","0.674866703850415","0.691871820584864","0.740396915501295","0.768084025835893","0.796239813877398","0.844661090112621","0.893802028994863","0.931834620345407","0.959946841047861","0.993989648754853"
"PC_ZZD","0.767655069236123","0.777627522668123","0.813789164533476","0.833642492865259","0.856461873509261","0.889583658605457","0.923845769457321","0.951447961961165","0.970950029661056","0.99766074804747"
"HYB_Quad_Storey","0.674708634285017","0.691718866921847","0.740267627786467","0.76794906661499","0.796132678526134","0.844577029952747","0.893733751836462","0.93179912344834","0.959932221899773","0.993981387960734"
"STOREY","0.927684210526316","0.935368421052632","0.943473684210526","0.952421052631579","0.959473684210526","0.966105263157895","0.977578947368421","0.985473684210526","0.988421052631579","0.997894736842105"
"PC_DM","0.749033678104231","0.778790666589215","0.808003338471954","0.825756462470647","0.858869745348851","0.897454268012964","0.911193543811587","0.948309318064453","0.962997742250841","1.00306190254307"
"HYB_PC_STO","0.745559346197629","0.775752953199074","0.805354462846242","0.823407842032063","0.856932176217868","0.89568570507803","0.91013276435456","0.947647982369814","0.962442217195227","1.00293423621776"
"PC_QUAD","0.651713319614822","0.69692177011724","0.733409727247262","0.758727822981456","0.799333829319603","0.861347272280526","0.875316660832256","0.932466462510075","0.948732451985354","1.00558515378002"
"PC_ZZD","0.750605418586626","0.780432812106365","0.809714601170779","0.827509729060852","0.860701357966346","0.899377171611082","0.913148954536245","0.950352544710994","0.965075721709007","1.002366"
"HYB_Quad_Storey","0.651539305170981","0.696770246236017","0.733278412041048","0.758610729981363","0.799234844169493","0.861255178737852","0.875264346849393","0.932434434579135","0.94870328876119","1.00557923919385"
"STOREY","0.925578947368421","0.934947368421053","0.944","0.952","0.962105263157895","0.965157894736842","0.978105263157895","0.988736842105263","0.995263157894737","0.997578947368421"
"PC_DM","0.75727229500441","0.782602488234006","0.801763664544561","0.839585562727741","0.863989819639477","0.893076127326094","0.923936015107469","0.94481644873589","0.977295634175405","1.00172302853701"
"HYB_PC_STO","0.753868066852747","0.779550328653005","0.799146578400375","0.837084988095616","0.862085359152073","0.891464826121556","0.92278689290798","0.944308590216366","0.977107890872335","1.00164054425446"
"PC_QUAD","0.665346285000951","0.701900548808613","0.72607870672149","0.778946021930503","0.813182769122847","0.851811356232218","0.894756526660787","0.922025220740395","0.972092912392068","1.00229973498113"
"PC_ZZD","0.758863528054391","0.784253652521167","0.803460164174873","0.841371548969155","0.865833546352744","0.894988672243347","0.925921574519214","0.946851411253599","0.979407442445864","1.002366"
"HYB_Quad_Storey","0.665177831312451","0.701749103332672","0.725949662089609","0.778816111072344","0.813086082110744","0.851735583185911","0.894696375460194","0.92199898158664","0.972085702107477","1.00229763458252"
"STOREY","0.930526315789474","0.935263157894737","0.943052631578947","0.951789473684211","0.957157894736842","0.964421052631579","0.976105263157895","0.983157894736842","0.990421052631579","1.00378947368421"
"PC_DM","0.751058687700491","0.783676769870714","0.80062114756063","0.832210573661549","0.855369796253264","0.880247026439015","0.920634466950139","0.94381902803044","0.968477594391314","1.00997381625706"
"HYB_PC_STO","0.747617704772931","0.780626436130776","0.797858984713167","0.829731591648534","0.85354684012028","0.878612326849368","0.919577600070393","0.943147278072467","0.96792864381396","1.01013683384112"
"PC_QUAD","0.655127917354991","0.701998270353167","0.723683229253745","0.765540194572359","0.80290052748719","0.834050550852528","0.888911656834788","0.918963347837168","0.952531087220798","1.01131599613261"
"PC_ZZD","0.75263521935559","0.785330475908228","0.802314943995758","0.833979110678832","0.857193127991199","0.88212921770357","0.922612214898943","0.94585163065076","0.970568539179644","1.002366"
"HYB_Quad_Storey","0.654953626663896","0.70184708100846","0.723542289108095","0.765409686359066","0.802811845292543","0.833969602326113","0.888860320576313","0.918935225043024","0.952503555838813","1.01132428370092"
"STOREY","0.921684210526316","0.940736842105263","0.941052631578947","0.953684210526316","0.961789473684211","0.968","0.977052631578947","0.98621052631579","0.993368421052631","0.995473684210526"
"PC_DM","0.745213007842157","0.785528106088073","0.803723529208591","0.842749816931393","0.86149439723273","0.883257850719613","0.922409134997485","0.937282802433375","0.977835296493097","0.992184612910522"
"HYB_PC_STO","0.741465584470623","0.782611882630955","0.800909308943251","0.840513280794245","0.859638489906289","0.881760924733675","0.921228954522608","0.936637095375909","0.977542840479655","0.991994146510004"
"PC_QUAD","0.651570192619423","0.703275288269486","0.731172770545973","0.783240401328918","0.805295495910711","0.836523604141532","0.893413686132687","0.911054429971307","0.967389138454059","0.991646617716221"
"PC_ZZD","0.746775708618711","0.787186192387078","0.805424665878698","0.844543289798253","0.863332219776582","0.885147165594416","0.924391081810889","0.939299940343933","0.9799483816046","0.994331648504669"
"HYB_Quad_Storey","0.651382147141244","0.703127062150474","0.731029762702031","0.783128418354467","0.805201707098574","0.836449282868252","0.89335201056411","0.911022554730697","0.967374287041678","0.991640983420308"
"STOREY","0.927684210526316","0.935263157894737","0.943263157894737","0.949157894736842","0.961684210526316","0.96821052631579","0.977684210526316","0.981473684210526","0.99578947368421","0.998842105263158"
"PC_DM","0.754185082624187","0.781912265924937","0.808581512161427","0.828828203420809","0.85951588175052","0.883559301595225","0.914601487779092","0.939516629149954","0.964661092176673","1.00645048550815"
"HYB_PC_STO","0.750716697183425","0.778552360756266","0.805887914785233","0.826452110525563","0.857668026902415","0.882134752939526","0.913561704321638","0.938626476811811","0.964395763454467","1.00644532661266"
"PC_QUAD","0.659707782267361","0.698993540295333","0.735074801660669","0.765334493827197","0.80489317086473","0.839950815360069","0.883020755532099","0.914766945386455","0.948439108892488","1.01085136865227"
"PC_ZZD","0.755769011329676","0.783561797146116","0.810294142819201","0.830588737750103","0.861349023126742","0.8854493297028","0.916564961699177","0.941539052294523","0.966743007120763","1.002366"
"HYB_Quad_Storey","0.659531988254727","0.698819258105259","0.7349395693872","0.765216456805554","0.804798540289705","0.839882033018687","0.882968891442788","0.914723394128391","0.948424320702194","1.010854572989"
"STOREY","0.931578947368421","0.933789473684211","0.943263157894737","0.95221052631579","0.963684210526316","0.968736842105263","0.976315789473684","0.987578947368421","0.989473684210526","1.00094736842105"
"PC_DM","0.750345719259759","0.782795355293804","0.805533528894628","0.8374323161327","0.867550311322703","0.879690413164398","0.915075333019613","0.955250471023226","0.969947267694501","1.01018219725444"
"HYB_PC_STO","0.746999612157314","0.779587977467863","0.802693293567729","0.835087875365433","0.865740769284091","0.878274831241453","0.9139434958564","0.954782905859354","0.969381477993914","1.01032413054677"
"PC_QUAD","0.654755792995991","0.701960590945495","0.732708149474858","0.775167511391906","0.81553915572983","0.832044001815988","0.884594811029988","0.940593955398359","0.959135350901358","1.01295871787514"
"PC_ZZD","0.751920564031528","0.784446975904429","0.807238948023993","0.83921320779267","0.869402462159293","0.881571287481945","0.917039928057538","0.957310120437667","0.972041689729866","1.002366"
"HYB_Quad_Storey","0.654582633998357","0.70179886667468","0.732563475218501","0.775048876687486","0.81544284330591","0.831974540279573","0.884538319781761","0.940574638299823","0.959105082281565","1.01296698261974"
"STOREY","0.928","0.939578947368421","0.946842105263158","0.954736842105263","0.962736842105263","0.969578947368421","0.96821052631579","0.978105263157895","0.993368421052631","1.00042105263158"
"PC_DM","0.752369262395266","0.785413205583243","0.812918200892737","0.833459233204202","0.860671942738968","0.888007537170338","0.902611830744746","0.931650065566468","0.975809229514015","0.995525439506306"
"HYB_PC_STO","0.748752368812069","0.782527090917169","0.810365716282386","0.831297845740861","0.858914244061337","0.886578156872502","0.901248554142","0.930422784365389","0.97553007950334","0.99546417268342"
"PC_QUAD","0.659124557163501","0.705482212333159","0.742689392444778","0.767745705685836","0.808122232213664","0.842357278135338","0.869468389066734","0.903409163723759","0.965370094295615","0.993155001840579"
"PC_ZZD","0.753948894870093","0.787071020027653","0.814641092156049","0.835230724549963","0.862507819355489","0.889908089803283","0.904546937136288","0.933653876421598","0.977917520951045","0.997680379496178"
"HYB_Quad_Storey","0.658940883871809","0.705333993899563","0.74256044452405","0.767633838940747","0.808035949866311","0.842286601946157","0.869401457050705","0.903346430611325","0.965358169425501","0.993148283528475"
"STOREY","0.928736842105263","0.935263157894737","0.948421052631579","0.956631578947368","0.958631578947368","0.968","0.975894736842105","0.984105263157895","0.992631578947368","1.00347368421053"
"PC_DM","0.756956247282945","0.779637886020419","0.811935227218017","0.843369116726553","0.858731913964839","0.886182480356683","0.913065289797119","0.949188953502947","0.973100782527492","1.00800973164173"
"HYB_PC_STO","0.753606135719003","0.776481896137852","0.809524298522933","0.841207035183919","0.856774876070384","0.884578961844855","0.911946555624626","0.948388458022629","0.972672134666469","1.00821146099481"
"PC_QUAD","0.662125756104925","0.694814797072589","0.739444346905985","0.780994406815196","0.807982449435089","0.844318232113999","0.880758331608543","0.929666885766833","0.960841057116133","1.01400804129741"
"PC_ZZD","0.758546732564016","0.781282036058743","0.813655792765615","0.845164054856728","0.86056320047328","0.888078714905207","0.91502512907278","0.951234261366935","0.975202665778953","1.002366"
"HYB_Quad_Storey","0.661959582809337","0.694653147781865","0.73932486723015","0.780884128095913","0.807887769870879","0.844236890968473","0.880701298753043","0.929623275253177","0.960816883139597","1.01401989672427"
"STOREY","0.926736842105263","0.934315789473684","0.946315789473684","0.952526315789474","0.959473684210526","0.965368421052632","0.974315789473684","0.988947368421052","0.98821052631579","1.00178947368421"
"PC_DM","0.750077954717235","0.766380933407256","0.807001382790499","0.827372084743792","0.860891414158424","0.878842961259422","0.923563373679555","0.949041285929891","0.969989602791059","0.996349071495681"
"HYB_PC_STO","0.746418910278819","0.763182220916256","0.804402078090341","0.825052005856661","0.858996570887264","0.877124070270511","0.922408069810306","0.948568998850326","0.969409924086739","0.996440086681814"
"PC_QUAD","0.653094199169561","0.679787047134221","0.733802524035745","0.762406171487855","0.810899415985754","0.832149302064155","0.896376616749494","0.92971708155874","0.960938648154048","0.992320281080504"
"PC_ZZD","0.751652165958096","0.767993717495698","0.808710274862181","0.829129173896295","0.862727810044323","0.880721830505761","0.925548051421681","0.951086244412401","0.972084124991262","0.99850596019884"
"HYB_Quad_Storey","0.65290639345872","0.679626156046504","0.733670115564348","0.762289022613896","0.810802110409624","0.832060536260205","0.896320233805806","0.92969496177015","0.960908064853392","0.992325780434391"
"STOREY","0.934105263157895","0.934","0.943894736842105","0.945894736842105","0.96021052631579","0.968421052631579","0.977368421052631","0.980315789473684","0.991473684210526","0.997578947368421"
"PC_DM","0.748664573505699","0.772398351451638","0.80422288085558","0.825578997048078","0.863406991736628","0.893569316675995","0.912195689941593","0.93060592007182","0.977908397803737","0.997926143025719"
"HYB_PC_STO","0.745459437384325","0.769140116955338","0.801501485204383","0.822755501339802","0.861498335840925","0.892143683554129","0.911014092116866","0.929688065098825","0.977561782818787","0.997842784667465"
"PC_QUAD","0.650230535721356","0.683924188094872","0.728836953865894","0.758761449537479","0.811324825423458","0.852260800618978","0.877642964108505","0.903766381606458","0.967576915521094","0.999131385910428"
"PC_ZZD","0.750235440686614","0.774025372751172","0.805925198991684","0.827331843755093","0.865249339479076","0.89548302847925","0.914153471743995","0.93260726047871","0.98002165587294","1.00008676308012"
"HYB_Quad_Storey","0.650066936372038","0.683755903743921","0.728697791805335","0.758614739023101","0.811225955854673","0.852190761749647","0.877580962781507","0.90372215752859","0.967559766255896","0.999127918424844"
"STOREY","0.925578947368421","0.940842105263158","0.940947368421053","0.947578947368421","0.965684210526316","0.962947368421052","0.975894736842105","0.982947368421052","0.992105263157895","0.998315789473684"
"PC_DM","0.751052097737374","0.785212774023795","0.803449847832147","0.835265751388895","0.858302561517557","0.885384831536029","0.92221487137508","0.938472480983282","0.967360218807082","1.00215056269976"
"HYB_PC_STO","0.747424474504368","0.782219567803932","0.800817511292533","0.832774082272179","0.856697162862477","0.883609955752503","0.921058609843169","0.937604102407699","0.966922793113101","1.00218962525202"
"PC_QUAD","0.657126674702979","0.703485310651249","0.729212407141147","0.778488837637189","0.801098899678907","0.84184260709939","0.893029556972603","0.919258631705684","0.955509371623623","1.00552003574179"
"PC_ZZD","0.752628613800621","0.786870114247135","0.805150336972118","0.837041516956681","0.860132832178107","0.887279178847443","0.924196358560753","0.940492433673288","0.96944851988478","1.002366"
"HYB_Quad_Storey","0.656942603007202","0.703331527563542","0.729082300169191","0.778364122977249","0.801017341982199","0.841751665192579","0.892970757130798","0.919213012602809","0.955488974495537","1.00552500500504"
"STOREY","0.930421052631579","0.941789473684211","0.950315789473684","0.949894736842105","0.963473684210526","0.963789473684211","0.973263157894737","0.983578947368421","0.99221052631579","1"
"PC_DM","0.76217292064973","0.781549630228544","0.817399350527391","0.834296005965591","0.864957917008199","0.892959195524998","0.918927136092273","0.957362105765218","0.971898976789443","1.00963053890072"
"HYB_PC_STO","0.758864929893538","0.778730682974829","0.81502114231067","0.831897183359998","0.863182603244008","0.891379732194174","0.917560709540854","0.956525305172057","0.971507477342594","1.00964791890835"
"PC_QUAD","0.66814937902003","0.69668486573939","0.744989193008426","0.770839163602654","0.813274302760401","0.858579392559104","0.888607107326274","0.942447215407891","0.960175887281427","1.01472416687817"
"PC_ZZD","0.763775748579987","0.783198303453665","0.819132844190739","0.836069477115706","0.86680393423984","0.89487146378161","0.920900844496267","0.959426751307458","0.973998016568527","1.002366"
"HYB_Quad_Storey","0.667983736815635","0.696544216824603","0.744867024022483","0.770718328851795","0.813186461311264","0.858502776683287","0.888538173769477","0.942404847341366","0.960156457305487","1.01472609411154"
"STOREY","0.924842105263158","0.934842105263158","0.941473684210526","0.948842105263158","0.96","0.967263157894737","0.977894736842105","0.988526315789474","0.994","1.00073684210526"
"PC_DM","0.759067523458653","0.780408619161371","0.802140644649294","0.830799021851017","0.86681844983183","0.888796437818096","0.921967348384466","0.951247774165154","0.974603153530808","0.996745096839254"
"HYB_PC_STO","0.755469381682308","0.777230544214464","0.799276963053091","0.828265829671062","0.864966213371386","0.887218815543708","0.921084048233739","0.950683681166763","0.97420800081016","0.996792375405737"
"PC_QUAD","0.670767981918502","0.698133619479393","0.732642949344925","0.765896398543332","0.818768789738782","0.848001840979259","0.889130858377914","0.928939341977994","0.964404444680107","0.99687984079628"
"PC_ZZD","0.760663004019157","0.782054592754307","0.803838036214534","0.832564219136717","0.868668869084132","0.890698856989974","0.923948249930744","0.953297953198828","0.976708591392061","0.998902922538376"
