"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"HYB_Quad_Storey","0.410890224347994","0.464668120068498","0.533132060697768","0.607579636292099","0.678978454354699","0.737564912485512","0.789522592338674","0.861097262777817","0.93334641230628","0.985503387710856"
"STOREY","0.801368421052632","0.818421052631579","0.847263157894737","0.865894736842105","0.887368421052631","0.912842105263158","0.934947368421053","0.958842105263158","0.977894736842105","0.999894736842105"
"PC_DM","0.528404753579352","0.579543335683555","0.638231789601031","0.682241818662687","0.734711804449672","0.798745052536136","0.848999032441923","0.896295693713191","0.954395646841337","0.99693168378227"
"HYB_PC_STO","0.520537223891381","0.572313923006064","0.631941875499687","0.676595359657846","0.730147957241656","0.795343199256654","0.846353510160487","0.894635476242373","0.95357105050093","0.996958019587719"
"PC_QUAD","0.400759912851442","0.464397841470682","0.542067460360907","0.597600847555895","0.661930191941601","0.746319778026915","0.804129793455869","0.863481442206994","0.945582004796864","0.995210997594844"
"PC_ZZD","0.529454486026321","0.580714062015782","0.639541372815227","0.683655529605643","0.736249659379","0.800434410130437","0.850807290952681","0.898215856124516","0.956453273741763","0.999089950946099"
"HYB_Quad_Storey","0.40038637169475","0.464055941213536","0.541770542722283","0.597329766651225","0.661713184275492","0.746160205711668","0.804003328159916","0.863401769343597","0.945543918626227","0.995212702576478"
"STOREY","0.796","0.818105263157895","0.84821052631579","0.874315789473684","0.895052631578947","0.913052631578947","0.935684210526316","0.958315789473684","0.977263157894737","0.997684210526316"
"PC_DM","0.524732555508104","0.576919543877519","0.632998715071931","0.695993793298594","0.748774500900058","0.792312602172613","0.85723543296278","0.899037761860955","0.954586134538777","0.996412665058007"
"HYB_PC_STO","0.51681423116086","0.569720829762793","0.627034985883306","0.690877226499567","0.744483909508246","0.788629854304009","0.854616376830304","0.897301519497063","0.95352120417537","0.996425771271218"
"PC_QUAD","0.398981630292673","0.462372154705226","0.533315094409963","0.617369002049504","0.68061639239122","0.736151609762567","0.822722871791496","0.871817596992992","0.945573975220423","0.993694309948126"
"PC_ZZD","0.525773599534436","0.578084062318333","0.634295916831791","0.697440041413539","0.750345628169188","0.793986740589354","0.85906317879717","0.900964412005518","0.956644212133096","0.998569704223534"
"HYB_Quad_Storey","0.398616234465609","0.462036576136115","0.5330405142603","0.617121005284681","0.680411964467621","0.735973873909022","0.822597092587218","0.871734891421724","0.945521056986161","0.99369907991882"
"STOREY","0.792105263157895","0.831578947368421","0.843684210526316","0.871894736842105","0.886421052631579","0.908526315789474","0.935789473684211","0.957263157894737","0.978421052631579","0.999052631578947"
"PC_DM","0.521154093805046","0.590753853891758","0.633288370530738","0.694235004708982","0.738972015092293","0.791684479895488","0.840989135104454","0.893926364351137","0.946095551912892","0.995043977813306"
"HYB_PC_STO","0.512719266914012","0.584038839620181","0.626915655299709","0.688926075397664","0.734218171795372","0.788125334571343","0.838464234027293","0.892291137662416","0.945317776426856","0.994953544254034"
"PC_QUAD","0.394432423816602","0.480160598009045","0.533350136279551","0.612656091295548","0.670166163745447","0.738664022634189","0.797985677028618","0.861531692570653","0.928616868991833","0.989578209364314"
"PC_ZZD","0.522186671190989","0.591951104310066","0.634586257615413","0.695677091530123","0.740519949680002","0.793357132174921","0.842778442198111","0.895840920929192","0.948133540788718","0.997197778664813"
"HYB_Quad_Storey","0.394031009839444","0.479842372884698","0.533046996010707","0.612400166850101","0.66993887909068","0.738495167700622","0.797864489633753","0.861459358057775","0.92858226345847","0.989572986306171"
"STOREY","0.79578947368421","0.817789473684211","0.850105263157895","0.858947368421053","0.891578947368421","0.909894736842105","0.936947368421053","0.956736842105263","0.97821052631579","0.999263157894737"
"PC_DM","0.534617546836917","0.581605895015435","0.640508634234737","0.675972734395901","0.74443457031768","0.789473606257426","0.846332404488607","0.901839701018431","0.952992510794388","0.999828954349227"
"HYB_PC_STO","0.526334970787134","0.574396090613553","0.634399662260109","0.670334204521956","0.73993486128808","0.785754020311267","0.843826820532239","0.900011073904544","0.952166532083476","0.999789804140308"
"PC_QUAD","0.411588391061739","0.468873759324901","0.542534161915522","0.58837167133603","0.674500072271064","0.732144851879445","0.807662191099168","0.87668691089863","0.943967591147646","0.99982691170534"
"PC_ZZD","0.535681978752733","0.582781501363041","0.641823604463336","0.677371612685482","0.745995429311052","0.791141027609831","0.848134353757627","0.903772980551041","0.955046817874927","1.00199407645522"
"HYB_Quad_Storey","0.411193381690041","0.468539436437445","0.542246649525137","0.588102494089563","0.674286315379392","0.731967784263312","0.807545297973881","0.876599912306028","0.943930866662326","0.999825195468391"
"STOREY","0.800631578947368","0.824315789473684","0.847052631578947","0.871368421052631","0.88221052631579","0.916105263157895","0.926315789473684","0.947894736842105","0.975894736842105","1.004"
"PC_DM","0.527430500255721","0.591833887133782","0.640776254145247","0.683456718103906","0.736203794024753","0.797110486873899","0.842839362589417","0.887054200699483","0.943299928631497","1.0070162870882"
"HYB_PC_STO","0.519358959644541","0.584956644005714","0.634388555599385","0.678096229910792","0.731569931048469","0.793742686542535","0.839953287356213","0.884863968017623","0.942266365503307","1.00709600737829"
"PC_QUAD","0.400999628991628","0.48196333772998","0.547706800554569","0.599781532810698","0.666750319200731","0.744180210189967","0.806178528378864","0.857030619162111","0.928839891656995","1.00833186090493"
"PC_ZZD","0.528477927619327","0.59303369291074","0.642091857562555","0.68487330349894","0.737745179001415","0.798795977085842","0.844633047321304","0.888952497738338","0.94533130306264","1.002366"
"HYB_Quad_Storey","0.400618395479114","0.481646628927404","0.547394783867228","0.599524582176777","0.666532409337427","0.74402079352079","0.806042958655734","0.856925333354793","0.928789524521628","1.00833036487269"
"STOREY","0.800210526315789","0.823368421052632","0.847684210526316","0.864736842105263","0.893894736842105","0.911263157894737","0.932631578947368","0.955894736842105","0.98021052631579","0.999578947368421"
"PC_DM","0.531640828756079","0.581804488427919","0.639596735495974","0.689118670223569","0.738907436969153","0.788817913217657","0.844935870524164","0.906857051483602","0.949079577729779","0.996775312766546"
"HYB_PC_STO","0.523320302481632","0.574998402888449","0.633337377467364","0.683683916855164","0.73454577310403","0.785146791378387","0.842081155246454","0.905171782765332","0.948252731855463","0.996700655168677"
"PC_QUAD","0.404887923023382","0.469408114053926","0.542471361703332","0.606526850561382","0.666227419072758","0.730790717771212","0.800193050205867","0.883428240527678","0.936487392347156","0.99326207903113"
"PC_ZZD","0.532698217756916","0.582980564647539","0.640909548172158","0.690548651797318","0.740455218765022","0.79048378320033","0.846734515593824","0.908802202067412","0.951124626810687","0.998933209956552"
"HYB_Quad_Storey","0.40448829328677","0.469091151058905","0.542173528150999","0.606275220005529","0.66602008173183","0.730616448944019","0.800052087229021","0.883352377615748","0.936449201219471","0.993258052272988"
"STOREY","0.799578947368421","0.827263157894737","0.847368421052631","0.871368421052631","0.894947368421053","0.913052631578947","0.931368421052632","0.953368421052632","0.975263157894737","1.00115789473684"
"PC_DM","0.529570220236697","0.595393509073143","0.631689769793671","0.694015238902838","0.743531836750048","0.787530872618372","0.838677803137524","0.888715754554026","0.948919857370908","0.998944130483375"
"HYB_PC_STO","0.521440477610632","0.588605026679457","0.625469494910052","0.689018123323391","0.739133465150371","0.783957362999152","0.835849566699845","0.886948372504471","0.947928885039706","0.998970648194941"
"PC_QUAD","0.405137397621024","0.485900665083686","0.531270865931486","0.610734866256601","0.670939692200196","0.732151630033041","0.795780199479787","0.857702776123492","0.937858641816492","0.996982584916059"
"PC_ZZD","0.530622710177777","0.59660173691561","0.632983874589003","0.695456805758082","0.745090559875799","0.789193697462988","0.840461641619747","0.8906179828293","0.950964528553447","1.0011071590961"
"HYB_Quad_Storey","0.404751105807808","0.485580317095821","0.53097773478135","0.610501601240601","0.670728597710445","0.731980759514521","0.795644997107619","0.857620847141306","0.937813618071913","0.996986248360478"
"STOREY","0.808","0.818105263157895","0.837578947368421","0.865684210526316","0.89","0.913578947368421","0.932736842105263","0.960105263157895","0.983052631578947","1.00189473684211"
"PC_DM","0.538046427734058","0.587513924461668","0.632587604023446","0.682911491010756","0.74355391500994","0.783901118176341","0.848628259053261","0.898003838866074","0.964049338042591","1.00179838988544"
"HYB_PC_STO","0.530172768643742","0.580308460516584","0.625960167827433","0.677390024336326","0.739223468458061","0.780417777821642","0.84607154452035","0.896347387784415","0.963528745751744","1.00180549186344"
"PC_QUAD","0.410705386576904","0.480811373898629","0.537689254349636","0.596231075294488","0.675990093426254","0.724036802436192","0.811320901095274","0.868626478066686","0.958337797935552","0.997677320304347"
"PC_ZZD","0.539118972382077","0.588703509206944","0.633883833094566","0.684326786398488","0.745112690372854","0.785555355021947","0.850435640314181","0.899928042748831","0.966129805576399","1.002366"
"HYB_Quad_Storey","0.410327718293807","0.480474453313175","0.537373953437453","0.595968145601137","0.67578597835636","0.723872948292797","0.811204391584044","0.868545776744934","0.95831586444159","0.997673969647661"
"STOREY","0.807894736842105","0.822842105263158","0.842105263157895","0.865684210526316","0.892947368421053","0.909052631578947","0.930105263157895","0.954526315789474","0.979052631578947","1"
"PC_DM","0.530695062188191","0.585504970486539","0.635877386625622","0.686777023336607","0.740439679683009","0.78812830750312","0.844151893972478","0.880295238170194","0.94030385544336","1.00826370888967"
"HYB_PC_STO","0.523134947119643","0.578239591520618","0.629319104349801","0.6813437805957","0.736144905331505","0.784357413598181","0.841585979484703","0.878560883063583","0.93931223775411","1.00830808416433"
"PC_QUAD","0.403628928988759","0.473745489868835","0.539618551103674","0.60526599751323","0.668631371636545","0.732571021630046","0.804596091089698","0.846172199551171","0.925541471678312","1.01580507880285"
"PC_ZZD","0.531750213505328","0.58668980204671","0.637181399322378","0.688201464573821","0.741991086765139","0.789792545878672","0.845948684153617","0.882177543503704","0.94232814116534","1.002366"
"HYB_Quad_Storey","0.403273403837059","0.4733967518445","0.539302047998286","0.605009966036885","0.668425138314188","0.73238940195511","0.804483040562612","0.8460924722349","0.925493341386821","1.01580798407123"
"STOREY","0.794526315789474","0.819894736842105","0.837894736842105","0.867578947368421","0.891368421052631","0.909157894736842","0.936210526315789","0.955894736842105","0.977157894736842","0.997368421052631"
"PC_DM","0.523168868416406","0.577304706462072","0.635000489728863","0.687378405682516","0.743925043969319","0.789709535473904","0.844543527236795","0.89925543908859","0.947017653861551","0.998495126164448"
"HYB_PC_STO","0.514792462628331","0.569982394636714","0.628403281504815","0.681966959616617","0.739544929663337","0.785973016875713","0.842045166509727","0.897301976611545","0.94604084186899","0.99835823140787"
"PC_QUAD","0.395655000045179","0.463643871727082","0.536950272145827","0.603913343986522","0.674283385835132","0.732954223435955","0.800005642985471","0.87231070091708","0.935675246277812","0.998111473849854"
"PC_ZZD","0.524206212759079","0.578470136197561","0.636302427687562","0.688804269790361","0.745484697423351","0.791377515034835","0.846341244022238","0.901182604257474","0.949057824430587","1.00065709243295"
"HYB_Quad_Storey","0.395253590776775","0.463296210814415","0.536636266810966","0.603653618236457","0.674081659145495","0.732776341131753","0.799888842615438","0.872212713647536","0.935626736487207","0.998103170399949"
"STOREY","0.812631578947368","0.825578947368421","0.847789473684211","0.871052631578947","0.891473684210526","0.915368421052631","0.932947368421053","0.959052631578947","0.979263157894737","1.00157894736842"
"PC_DM","0.538175047128493","0.584127904765438","0.637239129973213","0.695561617591847","0.749970570947305","0.793903382040642","0.84294324332116","0.905149928762054","0.948964625080718","1.0066557118061"
"HYB_PC_STO","0.530624990000404","0.57689768687703","0.631077765320246","0.69032994277097","0.745626119821764","0.79043864284505","0.8401920369725","0.903500169860105","0.948089635250682","1.00681591020935"
"PC_QUAD","0.414413854479046","0.472102480176582","0.537499457796426","0.613107058537381","0.685630859122706","0.737197465132536","0.799137053640788","0.881101733904668","0.934772271981636","1.0105001683985"
"PC_ZZD","0.539247896089999","0.585309478188113","0.63854636455473","0.697006843179069","0.751544528118166","0.795581284242551","0.844737173834858","0.907091040293506","0.951009402183659","1.002366"
"HYB_Quad_Storey","0.414054907224513","0.471752986092333","0.537205816037706","0.612854706881022","0.685425875373775","0.737029298717694","0.799002256348789","0.881023368789394","0.934732219712377","1.0105088620073"
"STOREY","0.793157894736842","0.820947368421053","0.845473684210526","0.86978947368421","0.897052631578947","0.914210526315789","0.937157894736842","0.959157894736842","0.979684210526316","0.997473684210526"
"PC_DM","0.528466514107614","0.581740266291459","0.629807720894641","0.694472188840637","0.745387533732758","0.794807025025237","0.849959003683824","0.897157201641306","0.959639214644678","1.00150188866353"
"HYB_PC_STO","0.520339408623343","0.574656810829907","0.623701086341035","0.689426208222695","0.741258942586197","0.791177754262004","0.847467718827861","0.895600156465247","0.958916562911794","1.00135578270223"
"PC_QUAD","0.404787545235531","0.470215081480061","0.529456321613902","0.61457816203312","0.676039545907428","0.737448498513603","0.80795700637794","0.867294885894982","0.952609380434111","1.00391718917011"
"PC_ZZD","0.529516392679993","0.582916190561505","0.631097372762278","0.695914836839434","0.74695064743757","0.796487065246447","0.85176953348654","0.89907940238039","0.961709247826527","1.002366"
"HYB_Quad_Storey","0.40440804342719","0.469882485697967","0.529170057691913","0.614341277631216","0.675841932708906","0.737269638690785","0.807839943606488","0.86722505255025","0.952578301328111","1.00391149631227"
"STOREY","0.796526315789474","0.829157894736842","0.843368421052632","0.871052631578947","0.894736842105263","0.916210526315789","0.931473684210526","0.952736842105263","0.980105263157895","0.999263157894737"
"PC_DM","0.533987398185948","0.588652148445633","0.640940635749221","0.686304399241367","0.744246728481458","0.80594377538435","0.843301734467594","0.898532405594794","0.948285596742363","1.00145543446885"
"HYB_PC_STO","0.525651450839579","0.581514029981329","0.634662365798834","0.68126306599968","0.740101327169352","0.802366390385811","0.840757950618994","0.896538843924721","0.947537324366842","1.0014954115143"
"PC_QUAD","0.410329460529686","0.475553617175086","0.545463717528803","0.600082650653008","0.675241030476321","0.75064917938266","0.799296156350046","0.873773249979083","0.935873249558588","1.00078936366644"
"PC_ZZD","0.535050339170056","0.589844426228856","0.642256628093404","0.687727722249973","0.745807143041045","0.807650165156909","0.845096513171344","0.900457860066431","0.950328767264256","1.002366"
"HYB_Quad_Storey","0.409932487086977","0.475215158072781","0.545173304013228","0.599850170454824","0.675046575363985","0.750475609225456","0.799176784587009","0.873675522823356","0.935837799214964","1.0007941199357"
"STOREY","0.806631578947368","0.821684210526316","0.839789473684211","0.866631578947368","0.88378947368421","0.91","0.929052631578947","0.955473684210526","0.979789473684211","0.999052631578947"
"PC_DM","0.531573892833458","0.585092785054249","0.631657932796668","0.684779643029706","0.730476176507407","0.783498584380078","0.828990982520106","0.900146415098588","0.955949641427185","0.999823707707741"
"HYB_PC_STO","0.523734037145759","0.577906837189452","0.625288447809828","0.679432599925079","0.725730677472482","0.779810817268725","0.826099229055874","0.898241133579005","0.95522930515323","0.999847593643963"
"PC_QUAD","0.403939743962121","0.47588532400878","0.534663725480154","0.597823603727333","0.657345532960621","0.723851865548741","0.779974261870179","0.876453098200436","0.946563388074117","1.00206199802758"
"PC_ZZD","0.532631123463902","0.586276641383688","0.632951962265665","0.686199358465115","0.732004009941024","0.785151868830721","0.830751901984748","0.902075688316711","0.958010945078801","1.00198881740018"
"HYB_Quad_Storey","0.403569806883371","0.475545255958578","0.53436782927242","0.59756892988222","0.657112258228718","0.723679285193594","0.779839704034392","0.876360553134719","0.946532773075812","1.00206717571706"
"STOREY","0.803578947368421","0.825157894736842","0.85","0.86778947368421","0.888421052631579","0.917368421052631","0.931473684210526","0.956421052631579","0.976736842105263","1.00178947368421"
"PC_DM","0.528069551548269","0.583466595371221","0.638471516255222","0.697358331837658","0.7359582063621","0.801923769422504","0.83816792483126","0.901740082417122","0.940060744219917","0.998810886774589"
"HYB_PC_STO","0.520339882071133","0.576668701979846","0.632429827513167","0.692037910772534","0.731494181119473","0.798647389189386","0.835468198533062","0.900003557694525","0.939250136332723","0.99883922999164"
"PC_QUAD","0.402503959829726","0.473312345364157","0.542154985576203","0.617460341533403","0.663404762093309","0.74811267264873","0.791738976731302","0.874156344412392","0.92266626502837","0.998157410264788"
"PC_ZZD","0.529118490907232","0.584646604135869","0.639781666662681","0.698807808450786","0.737499010278353","0.803620647860958","0.839950556941411","0.903673126252121","0.942084454740742","1.0009736001327"
"HYB_Quad_Storey","0.40214141289278","0.472998073901828","0.541870935239274","0.617212950814099","0.663196741523152","0.747957933540334","0.791612600565739","0.874069672444356","0.922628846919981","0.998157111506915"
"STOREY","0.800526315789474","0.827789473684211","0.844526315789474","0.864","0.884736842105263","0.912631578947368","0.931157894736842","0.953473684210526","0.982105263157895","1.00136842105263"
"PC_DM","0.523297771852778","0.588780111025124","0.630971325714207","0.693930384451433","0.738386650194851","0.796338787750419","0.844045630071879","0.894348228959704","0.952065564827218","0.997949816882128"
"HYB_PC_STO","0.515407746689761","0.581788079046023","0.624553152773681","0.688541067586818","0.733924544912096","0.79275979791121","0.841252680015486","0.892425239554226","0.951263170675281","0.998043965583865"
"PC_QUAD","0.394821544355859","0.479364227607621","0.53206265484672","0.613521367236939","0.670492470294187","0.742868018254406","0.803341940766124","0.869920598566201","0.938891658898424","0.998948400216296"
"PC_ZZD","0.524335421180982","0.58997269156781","0.632263730670847","0.695371750541045","0.739933199809212","0.798022452122236","0.845842168832629","0.896263783669423","0.954117678753599","1.00011049294887"
"HYB_Quad_Storey","0.394451606558088","0.479033021951286","0.531752408097369","0.61326394288594","0.670286879915165","0.742699958669547","0.803208584589088","0.869830885695279","0.938853863176768","0.998953445420069"
"STOREY","0.805368421052632","0.825684210526316","0.846","0.86778947368421","0.891157894736842","0.920105263157895","0.934526315789474","0.954526315789474","0.977684210526316","1.00073684210526"
"PC_DM","0.536757562287636","0.588990630525128","0.63903538842783","0.691934171772961","0.742011198299226","0.804315558470409","0.844250719916951","0.901609802764089","0.944070454580173","1.00399601334271"
"HYB_PC_STO","0.528916702951988","0.581794533686451","0.63287290456011","0.686444740505707","0.737688575510064","0.801141005610391","0.841724606185072","0.89981010494726","0.943025182515381","1.00400051981088"
"PC_QUAD","0.410515854354994","0.479299844561143","0.540434549503049","0.608567726885977","0.674923281677189","0.753922084424603","0.80138526989322","0.879708747797797","0.925159891954454","1.00582789594121"
"PC_ZZD","0.537827057480008","0.59018370915695","0.64034687295685","0.693370814823376","0.743566323594402","0.80601809588175","0.846047743920275","0.903542538357429","0.94610365207571","1.002366"
"HYB_Quad_Storey","0.41014646649906","0.478955315547051","0.540143395325831","0.608308664546173","0.67471998267261","0.75377149343534","0.801273344533405","0.879623451199013","0.925107148566784","1.00582915065909"
"STOREY","0.797263157894737","0.816421052631579","0.84821052631579","0.871578947368421","0.881894736842105","0.911578947368421","0.935368421052632","0.960947368421052","0.980105263157895","1.00010526315789"
"PC_DM","0.524602382542742","0.580831612366394","0.634253733227836","0.675807156925708","0.736838608311743","0.795342298548483","0.851962438702829","0.897166246320898","0.946373547625557","1.00247832203338"
"HYB_PC_STO","0.516574498000275","0.573491062898466","0.628249072834597","0.670266324025268","0.732009962688133","0.791741006006093","0.849388941496948","0.895367433635492","0.945564297666021","1.00238299756015"
"PC_QUAD","0.395398222874159","0.468049465040779","0.537712547823235","0.585050968984377","0.668916310693358","0.739158453616798","0.810383237682262","0.868460217538547","0.93042128027925","1.00150025850141"
"PC_ZZD","0.525643118579839","0.582005386761252","0.635553904360653","0.677205643458994","0.738381495259009","0.797023605226848","0.8537777086328","0.899088468459694","0.948412194239239","1.002366"
"HYB_Quad_Storey","0.395017408952368","0.467694947927942","0.537432737910388","0.584778045583422","0.6686900347667","0.738987569309273","0.810263051796595","0.86837071344048","0.930382068748387","1.00149106324419"
"STOREY","0.799052631578947","0.820631578947368","0.852842105263158","0.869157894736842","0.885578947368421","0.919684210526316","0.933578947368421","0.959473684210526","0.976105263157895","1.00473684210526"
"PC_DM","0.52875795848146","0.581419454013021","0.644199332594307","0.691251553943785","0.739970498267025","0.795281729652765","0.846319607820403","0.894466507778852","0.949478871649895","1.00527054873899"
"HYB_PC_STO","0.520716675772732","0.574185520300615","0.638328764395386","0.686019781683548","0.735521431577329","0.792145106989169","0.843709346721646","0.892942105690912","0.948483586254344","1.0055293695241"
"PC_QUAD","0.406049754597729","0.471171039550049","0.546805931820072","0.608957322676013","0.672735201875967","0.735261988065217","0.804618437031795","0.866059855509671","0.939896293798264","1.00723433830795"
"PC_ZZD","0.529808526611227","0.582594619241216","0.645523035015225","0.692686581920416","0.741520795265925","0.796962893025124","0.848121526812507","0.896382342336256","0.951524865460219","1.002366"
"HYB_Quad_Storey","0.405662515523763","0.470829999411511","0.546530719444767","0.608712240275405","0.672525604483308","0.735111327478316","0.804496868313314","0.865989524759662","0.939850965357615","1.00724997775308"
"STOREY","0.799894736842105","0.825894736842105","0.845473684210526","0.870315789473684","0.886","0.909894736842105","0.941578947368421","0.956421052631579","0.977578947368421","0.997368421052631"
"PC_DM","0.530329318620266","0.587044130217571","0.64249359767247","0.688547735404447","0.737977955671218","0.786263110347437","0.850413832434472","0.89411593124858","0.948781938012024","0.996702158631282"
"HYB_PC_STO","0.522382271534852","0.580046691469237","0.636262503510633","0.683390119910196","0.733455004350593","0.782563449689279","0.8482583648687","0.892277660503713","0.947803751285741","0.996435754879666"
"PC_QUAD","0.405299915655292","0.475361426090376","0.549212961025071","0.603095001456872","0.666550532568537","0.728732657708251","0.806345312317384","0.865220392117539","0.934151530538081","0.999000423831772"
"PC_ZZD","0.531383604588122","0.588232603429666","0.643813264324564","0.689976366146414","0.739523538314336","0.787922935666519","0.852225438362012","0.896030936341914","0.95082628287736","0.998859882738603"
"HYB_Quad_Storey","0.404925565128153","0.475032011251684","0.548919016806142","0.602855625833256","0.666342050002738","0.728557291476107","0.806247264721647","0.865133141254107","0.934100352958377","0.99898394900976"
"STOREY","0.803894736842105","0.824","0.842315789473684","0.87378947368421","0.894105263157895","0.909473684210526","0.938736842105263","0.957473684210526","0.975052631578947","1.00136842105263"
"PC_DM","0.530839510540502","0.5820556743807","0.633254127208067","0.694611654804825","0.744232229798272","0.791812179380814","0.844059816202646","0.905391419688131","0.945567927402056","1.00322345993368"
"HYB_PC_STO","0.52290016386842","0.574986921093357","0.627054584495024","0.689594018265366","0.739859620973006","0.788135301576773","0.841681056049438","0.903628181965901","0.944544067480005","1.00320103256023"
"PC_QUAD","0.404666631614997","0.470750669732883","0.534128721671916","0.614340687107572","0.673567750535343","0.734377684739589","0.797673642067818","0.882197884370307","0.933692008818232","1.00171582227968"
"PC_ZZD","0.531895003622441","0.583232344906284","0.634551933273042","0.696054632780093","0.745792610053975","0.79348513379723","0.845856388527782","0.907333102587114","0.947604667918289","1.002366"
"HYB_Quad_Storey","0.404286861999949","0.470424329189758","0.533839957048778","0.614104890922897","0.673355862119084","0.734200277377003","0.797562161605617","0.882111754802289","0.933643418727651","1.00171116743881"
"STOREY","0.798105263157895","0.82821052631579","0.847263157894737","0.867684210526316","0.886526315789474","0.907578947368421","0.933684210526316","0.955684210526316","0.979684210526316","0.996421052631579"
"PC_DM","0.534980125584712","0.590991525836296","0.634042824437146","0.692484162111336","0.740025116328878","0.787481390621177","0.838822499893644","0.891992149903787","0.940005934333862","0.996425892758007"
"HYB_PC_STO","0.526624954050677","0.584001604044401","0.628194521911838","0.687231860232912","0.735438870277864","0.783650582652441","0.836167378181989","0.890269005659959","0.939068888693741","0.996287361598225"
"PC_QUAD","0.409667575743796","0.479291455116423","0.535716884845748","0.608206100608401","0.673543881029051","0.731369878075183","0.796656287470631","0.860236252937873","0.919673600982134","0.999963484751749"
"PC_ZZD","0.536045415361846","0.592189338586425","0.635342496559765","0.693922106438891","0.741575542554112","0.789144098391387","0.840606680728393","0.893902130130459","0.942029515174496","0.998582963220273"
"HYB_Quad_Storey","0.409269855348698","0.478956892136161","0.535450888998841","0.607958660068549","0.673325908311191","0.731184208951054","0.796532414078993","0.86015471639827","0.91962642949611","0.999957863213183"
"STOREY","0.805263157894737","0.812842105263158","0.846631578947368","0.86778947368421","0.892315789473684","0.906421052631579","0.933263157894737","0.953473684210526","0.976947368421052","1.00136842105263"
"PC_DM","0.530005892950697","0.57690436775024","0.633967789067251","0.686454871797411","0.739498005708327","0.791987890250951","0.844479216009211","0.887690488303692","0.945771126017188","0.993929545784609"
"HYB_PC_STO","0.522228283344982","0.569430877101629","0.627656200151739","0.681037723919621","0.73521465654595","0.788323923702896","0.841521179322935","0.885606070405403","0.944847622401502","0.99402334496281"
"PC_QUAD","0.400764346977706","0.466016835891995","0.534994556056892","0.605938972639836","0.66924786450024","0.740675386926723","0.805304075210714","0.854659212746082","0.933450941342676","0.987427012622587"
"PC_ZZD","0.531059413693419","0.578068850284337","0.635267283656184","0.687878550824084","0.741047184789833","0.793661260399285","0.846276780634289","0.889590290799018","0.947808347301345","0.996080709889936"
