"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_QUAD","0.104028960691063","0.210499901119108","0.29996145198239","0.398706379455797","0.505028443259341","0.594162625227871","0.70313031725948","0.793706859567595","0.919356742113341","1.00117293922741"
"PC_ZZD","0.128761534492274","0.231015059010868","0.319209717787097","0.418229017678111","0.517034587849733","0.60801644430586","0.711553590804934","0.803005149121582","0.917778119988147","1.00218361093388"
"HYB_Quad_Storey","0.103709022726935","0.210234553811057","0.299713676124547","0.398497298354955","0.504865973037698","0.594021548954824","0.703018684443318","0.793625212420176","0.919336811972911","1.00115441748568"
"STOREY","0.184421052631579","0.267052631578947","0.366210526315789","0.446736842105263","0.552736842105263","0.636210526315789","0.727684210526316","0.815578947368421","0.908526315789474","0.99978947368421"
"PC_DM","0.132609352255117","0.223408234434589","0.326389661831197","0.412791127725204","0.519144479607721","0.605485626788254","0.713905267718353","0.801395430366353","0.912147213437088","0.99959832898754"
"HYB_PC_STO","0.123608327713375","0.215635335853263","0.319426666011561","0.406890400378418","0.514263812086986","0.601562770506611","0.710969245667603","0.799338916630248","0.911276601269402","0.999677963682204"
"PC_QUAD","0.109019918313957","0.20525824618578","0.30938199881434","0.398928727732395","0.504760984736155","0.592732549001787","0.708798111084958","0.790747531088691","0.91503046055803","0.999849342571295"
"PC_ZZD","0.132722632782553","0.223736345117262","0.32696142657109","0.413567318333402","0.520172302246472","0.606717732581235","0.715393894381774","0.8030910587546","0.914104880544081","1.00176290543392"
"HYB_Quad_Storey","0.108708481946981","0.204996863945404","0.309136200311207","0.398730121386746","0.504590763310482","0.592598960039751","0.708699070870202","0.790673332205095","0.915003564009755","0.999856205047249"
"STOREY","0.177052631578947","0.280421052631579","0.362526315789474","0.458736842105263","0.543578947368421","0.642210526315789","0.727157894736842","0.820421052631579","0.909578947368421","1.00336842105263"
"PC_DM","0.124732245980422","0.231165544892244","0.319152668631881","0.424042262824045","0.509194860992491","0.626199213934414","0.718067789142368","0.803882166408464","0.903479492916444","0.998822478407453"
"HYB_PC_STO","0.115617317086757","0.223287151824196","0.312054630049535","0.417980504591515","0.504105991461016","0.622389290359421","0.71508218322957","0.801940129057816","0.902722794312753","0.9991176323904"
"PC_QUAD","0.0998393210741209","0.208194515655676","0.302332445307809","0.408849586083275","0.491178614180549","0.618454160206761","0.717067694918196","0.794898852331075","0.901359070538669","0.998026915546133"
"PC_ZZD","0.124826889274412","0.231512009371459","0.319707310645864","0.424845073617887","0.510199142833599","0.627480328074583","0.719566264331479","0.805583678414187","0.905416652196684","1.00098521919137"
"HYB_Quad_Storey","0.0995232910955773","0.207927640882793","0.302084180207927","0.40863484587895","0.491001493238699","0.618323945240534","0.716964967816856","0.794834272691869","0.901339412688345","0.998045024763136"
"STOREY","0.183052631578947","0.272736842105263","0.367052631578947","0.461473684210526","0.551473684210526","0.646736842105263","0.728315789473684","0.811368421052632","0.910210526315789","1.002"
"PC_DM","0.132155581243113","0.229602673270254","0.325924061714463","0.42624123453456","0.522364320227046","0.62266903990466","0.706296765190511","0.788487341620084","0.901347066065489","1.0087127070038"
"HYB_PC_STO","0.122915047326473","0.221690502128546","0.31914499653501","0.420319610102706","0.51744841098633","0.618929137749836","0.703417077692029","0.7862422841712","0.900271040264874","1.00884605808591"
"PC_QUAD","0.110665637145018","0.209993310614593","0.307337270203347","0.410979280412145","0.511785720153379","0.613333885203916","0.696502355661436","0.778571419330739","0.89996242299286","1.01217952041378"
"PC_ZZD","0.132267788148335","0.229945439995212","0.32649472484448","0.427049248095469","0.523399761008704","0.623941801653074","0.707767390136952","0.790152429470357","0.9032791800238","1.002366"
"HYB_Quad_Storey","0.110347460927856","0.209725599572295","0.307108601721274","0.410770782463098","0.511620294257671","0.613203162646596","0.696407404561592","0.778492157435567","0.899925441116866","1.01218780310107"
"STOREY","0.184315789473684","0.274526315789474","0.360526315789474","0.443789473684211","0.545157894736842","0.638105263157895","0.724526315789474","0.812210526315789","0.909368421052631","0.998842105263158"
"PC_DM","0.130355658587164","0.223231664133319","0.318516151579124","0.408520831579999","0.513642510799112","0.620840103408047","0.702027614414462","0.802246824155118","0.910045782212309","1.00132897423617"
"HYB_PC_STO","0.121034188874411","0.215001266367872","0.311598457629735","0.402363089320912","0.508565541701069","0.616972030643792","0.698818773834627","0.800302779753234","0.909030413221705","1.0012785179793"
"PC_QUAD","0.105540962509557","0.199857039866119","0.301371955836876","0.391722802579313","0.500160236489457","0.615111949813326","0.691848915547252","0.79517025916558","0.912316363105568","1.00494049693411"
"PC_ZZD","0.130463606875381","0.223559357050659","0.319069287593761","0.409286918667517","0.514657315779663","0.62210853789271","0.703488138550167","0.803944466941069","0.911998477333024","1.002366"
"HYB_Quad_Storey","0.105210333180589","0.199571646130288","0.301137501635954","0.391514292395559","0.499985116254314","0.614982677047203","0.691738687086287","0.795105289044235","0.912281637059385","1.00494129337658"
"STOREY","0.183684210526316","0.272736842105263","0.360210526315789","0.45978947368421","0.540736842105263","0.636","0.732210526315789","0.822842105263158","0.90578947368421","1.00284210526316"
"PC_DM","0.128588679972476","0.226805976958013","0.310338075939607","0.423530345367201","0.509083302718582","0.611728806569368","0.717616343353194","0.811215935532931","0.903469215874576","1.01155668934209"
"HYB_PC_STO","0.119306617043047","0.218512920276738","0.303403830079082","0.417480280247699","0.504412296836721","0.607838112050172","0.714728375117414","0.809208480833727","0.902379247957293","1.01163009648478"
"PC_QUAD","0.105162061732536","0.204452354325967","0.287244412253359","0.407962137972382","0.494533833958275","0.601761462559118","0.714414267478908","0.806749885786374","0.904656774145761","1.01926369351086"
"PC_ZZD","0.128692447589291","0.227142126699495","0.31087186262728","0.42433194496434","0.510087320612814","0.612975683725711","0.719113750421568","0.812934799236402","0.905406350839336","1.002366"
"HYB_Quad_Storey","0.104844575147436","0.204160654694371","0.287005454479388","0.407754678129121","0.494380546569711","0.601630775153976","0.714316010444209","0.806681162331085","0.904618937743485","1.01926424519021"
"STOREY","0.182842105263158","0.284421052631579","0.350526315789474","0.462","0.543473684210526","0.648631578947368","0.728631578947368","0.818210526315789","0.907473684210526","1.00042105263158"
"PC_DM","0.13086782505939","0.240574338844426","0.313403069775874","0.427237148012727","0.512067019772399","0.621706788984103","0.719693062832725","0.802543290991377","0.894764850386788","0.99228570812048"
"HYB_PC_STO","0.12150689635716","0.232661732085077","0.306376526930546","0.421426675958784","0.507173267991333","0.61812650621951","0.716774870711045","0.800753530660514","0.893545686671858","0.992363314551685"
"PC_QUAD","0.106929631874871","0.222174752556317","0.297126037604149","0.414032758804674","0.496599613916354","0.610923684233968","0.714948619196584","0.798191006961858","0.885623773984346","0.984217844955717"
"PC_ZZD","0.13097698513348","0.240943064530132","0.313944108238964","0.428047517904926","0.51307809714118","0.62297727404684","0.721195383419388","0.804241635217863","0.896681390822803","0.994432982905893"
"HYB_Quad_Storey","0.106599113095498","0.2219018558798","0.296880155685447","0.41383311067952","0.496433726422352","0.610806930179446","0.714848483437321","0.798132632999144","0.885577006469689","0.984219897837467"
"STOREY","0.181052631578947","0.274842105263158","0.358526315789474","0.456526315789474","0.546947368421053","0.640631578947368","0.722947368421053","0.813894736842105","0.909578947368421","1.00063157894737"
"PC_DM","0.132574310937045","0.225228631666144","0.319796154835779","0.416766086791185","0.513040233039465","0.618349428068597","0.713478728622058","0.798466111310116","0.897445580414396","1.00622569574918"
"HYB_PC_STO","0.12347402134039","0.217420130676427","0.312866595995393","0.411141374464397","0.507959024859194","0.614412852095634","0.71054463361981","0.796644732371727","0.896590033000204","1.00623485247333"
"PC_QUAD","0.111823920884933","0.203874504896468","0.302301557342262","0.399945074555227","0.497790800370044","0.610161382133421","0.711191215013435","0.792879179671361","0.889797059596243","1.00748054913931"
"PC_ZZD","0.132687508556722","0.225561049408666","0.320352319338121","0.417551682152533","0.514053613030836","0.619611969615407","0.714966346093978","0.800154808929476","0.899368463457657","1.002366"
"HYB_Quad_Storey","0.111508270820931","0.203610681398429","0.302066152241265","0.399762851488392","0.497617157946771","0.610025134253161","0.711096604923019","0.792823989809934","0.889770596601794","1.00747840764676"
"STOREY","0.188210526315789","0.273473684210526","0.363894736842105","0.455578947368421","0.550105263157895","0.640105263157895","0.731473684210526","0.822105263157895","0.905578947368421","0.999368421052631"
"PC_DM","0.132974649337719","0.229319307073674","0.321131769806086","0.423047231446896","0.519366730103132","0.616008165847497","0.708124265980815","0.812238751408734","0.904303098239121","1.00594191094864"
"HYB_PC_STO","0.124153614787672","0.2212697917216","0.314114057766779","0.417201480858713","0.514558560425928","0.612220309354585","0.705111318681447","0.810238342980948","0.903315152516763","1.00584334043661"
"PC_QUAD","0.111348400197047","0.210289223856491","0.303376944943924","0.411638860561585","0.507535700930462","0.608910801221866","0.699746445441046","0.806945418302864","0.902438543565703","1.00692110880118"
"PC_ZZD","0.133088794158052","0.229661403354211","0.321691094373448","0.4238476879965","0.520395078586556","0.617265167967892","0.709599214794126","0.813960035094567","0.906242206169554","1.002366"
"HYB_Quad_Storey","0.11104874115279","0.210011384926533","0.303135002869193","0.411443222005466","0.507380563844895","0.608786039000685","0.699642997683366","0.806876580462722","0.902404584675018","1.00691398159477"
"STOREY","0.176","0.270210526315789","0.362421052631579","0.453789473684211","0.551578947368421","0.629578947368421","0.726105263157895","0.82221052631579","0.91","1"
"PC_DM","0.126092803995952","0.22555753593581","0.32957207405576","0.421887838576896","0.527161559532355","0.6019705788285","0.707637196212846","0.809447720371896","0.894919833887079","1.00307786536407"
"HYB_PC_STO","0.117086482204696","0.217421773124272","0.322832918438296","0.416009869535602","0.5220890008535","0.597824223795568","0.704540913639325","0.80740342705344","0.89395622297504","1.00309355665156"
"PC_QUAD","0.105071576382236","0.205343785810165","0.315639758601113","0.409792165803229","0.519917363188153","0.587867309147312","0.698139601852342","0.800424826379021","0.88647401286013","1.00802201116958"
"PC_ZZD","0.126190666370206","0.225890731865834","0.330151368382976","0.422685552002969","0.528208350582208","0.603194368018009","0.709110992619086","0.811162400478296","0.896836741014056","1.002366"
"HYB_Quad_Storey","0.104760760973182","0.205058418900953","0.315411351200431","0.409592855934018","0.519740189777432","0.587723099966783","0.698032064798773","0.800353429821166","0.886442109064811","1.00802444751806"
"STOREY","0.185368421052632","0.272315789473684","0.364842105263158","0.460736842105263","0.549263157894737","0.642210526315789","0.732210526315789","0.818631578947368","0.910947368421053","1.00231578947368"
"PC_DM","0.130390450850702","0.225284416687218","0.329788181421497","0.427417446995462","0.514082937778823","0.618724680891475","0.722627473917432","0.80832177408801","0.901790136029881","0.994501772992451"
"HYB_PC_STO","0.120960210587402","0.217099782278603","0.322564791715689","0.421570839009983","0.50913538991376","0.61484542151928","0.719631527856263","0.806173648324073","0.900692421669939","0.994538924130809"
"PC_QUAD","0.105640838667083","0.205683257410726","0.315527783063623","0.414311916920628","0.499822321238058","0.607291808680697","0.718871802473982","0.804126677917314","0.896185414624238","0.99070226570543"
"PC_ZZD","0.130498481457415","0.2256169664171","0.33036798705874","0.428228243475054","0.515098784809608","0.619988110286464","0.724136737320721","0.810033790205502","0.903723298291728","0.996654290987351"
"HYB_Quad_Storey","0.105303122914868","0.205402552428868","0.315277640409507","0.414113930483725","0.49965151416656","0.607157573820526","0.718766694372157","0.804050453147759","0.896144953465589","0.990703899122459"
"STOREY","0.180105263157895","0.274526315789474","0.362105263157895","0.457473684210526","0.548105263157895","0.644210526315789","0.724526315789474","0.820842105263158","0.904315789473684","1.00494736842105"
"PC_DM","0.12925536766046","0.228483026719786","0.319347162845195","0.420582977730977","0.512534139476106","0.61893566249974","0.708755965732174","0.797648563273373","0.882900558569492","0.998322369269491"
"HYB_PC_STO","0.120184326490338","0.220280827168084","0.312386788111466","0.414779380980882","0.507573597534506","0.614939256091782","0.705632879265394","0.79557610870745","0.881597047814941","0.998548388279248"
"PC_QUAD","0.107025560972033","0.208582398524666","0.297771516255977","0.402951738303537","0.495259160467321","0.608177528246414","0.705640442719913","0.78489722822578","0.870490773823178","0.994072054909369"
"PC_ZZD","0.129360712660344","0.228823144361005","0.319902265032487","0.421377603856289","0.513546322050106","0.620199591077214","0.710232409147097","0.799335326574077","0.884789028091067","1.00048392679518"
"HYB_Quad_Storey","0.106712810846797","0.208300387678608","0.29753478829278","0.402758909679192","0.49508855851862","0.608038689095901","0.705535832081295","0.784826174170449","0.870442068694594","0.994081962677756"
"STOREY","0.181578947368421","0.272736842105263","0.355684210526316","0.457263157894737","0.544842105263158","0.641157894736842","0.728526315789474","0.82","0.913052631578947","0.996631578947368"
"PC_DM","0.125219625588022","0.231880093964231","0.323246065933571","0.419803625569689","0.517882634544963","0.619042204509777","0.717053992731236","0.796300947848048","0.907365336812995","0.986234486067421"
"HYB_PC_STO","0.116238605793835","0.223596814430903","0.315753955710653","0.413913490774855","0.512820116905215","0.615231715540016","0.714109695435394","0.79439564364348","0.906545425488144","0.986072471378411"
"PC_QUAD","0.100259031216743","0.213977321417155","0.308583412642856","0.404467377849878","0.505719862834394","0.610284824092022","0.714521627343704","0.783500939678825","0.903883410833861","0.981170258369996"
"PC_ZZD","0.125315422022163","0.23222824906655","0.32381039292557","0.420596407747787","0.518907471658297","0.620306385165648","0.718550069278038","0.797984522690657","0.909311689999895","0.988367443661457"
"HYB_Quad_Storey","0.0999484217945999","0.213686199072038","0.308317673822179","0.404270942573295","0.50554570401897","0.610156445829696","0.714424762491918","0.783437476718371","0.903856488344368","0.981162601435383"
"STOREY","0.179684210526316","0.267684210526316","0.365684210526316","0.46","0.549684210526316","0.638947368421053","0.721894736842105","0.825578947368421","0.909157894736842","0.99578947368421"
"PC_DM","0.128153698109615","0.222633867327101","0.326852971775389","0.420409606934211","0.523965260352138","0.616078423780749","0.6988460655816","0.804582750198697","0.910032840988242","0.989924003506281"
"HYB_PC_STO","0.118935757382425","0.214312080119789","0.319667664890484","0.414477026271954","0.519110740150919","0.612132705514099","0.695642346434529","0.802780090372194","0.909018001905887","0.989683032413251"
"PC_QUAD","0.10426980045894","0.201814322474661","0.309629732810782","0.403887238925149","0.514442739648635","0.609567092685159","0.684351129114154","0.796588917527893","0.913556739516964","0.987280977129793"
"PC_ZZD","0.128256436559343","0.222960145857197","0.32742583270661","0.421203822864217","0.525004488958131","0.617335592131415","0.700299062172766","0.806285919785667","0.91198550549002","0.992065690498576"
"HYB_Quad_Storey","0.103947570378474","0.201524970163815","0.309379083567789","0.403683409014127","0.514280372963851","0.609433223537131","0.684237222237443","0.79652925735592","0.913523790023369","0.987268941385054"
"STOREY","0.186526315789474","0.275052631578947","0.366315789473684","0.451052631578947","0.538842105263158","0.634842105263158","0.723263157894737","0.816","0.916526315789474","0.999894736842105"
"PC_DM","0.134847631542777","0.227600792551394","0.328576630531445","0.415962773111414","0.509269180633447","0.611618754809035","0.697151113642135","0.806542854494998","0.901822826823334","0.988100699454697"
"HYB_PC_STO","0.126064820775335","0.21976535743509","0.321480350911491","0.409690063308886","0.504372169587072","0.607481738230948","0.694012255031723","0.804358244471955","0.900959926453515","0.988172334193558"
"PC_QUAD","0.110716282747517","0.20762289162882","0.311486518521397","0.400053787141476","0.499000890660483","0.600102825214216","0.685439032962433","0.805541792804007","0.897808284072911","0.982237841324577"
"PC_ZZD","0.134966207839007","0.227938822826571","0.329153569639282","0.416746467832595","0.510273638314826","0.612865371582914","0.698600099977012","0.808250661688733","0.903756066431598","0.990238072509607"
"HYB_Quad_Storey","0.110417992203041","0.207360933630629","0.311237418691515","0.399826606697676","0.498834041159323","0.599957407417688","0.685327501337403","0.805465601943866","0.897778947254099","0.982243612115226"
"STOREY","0.186736842105263","0.274315789473684","0.368736842105263","0.450526315789474","0.549578947368421","0.637263157894737","0.727368421052632","0.817473684210526","0.906842105263158","1.00178947368421"
"PC_DM","0.133912552672223","0.227350023190227","0.328240229275596","0.411150735589234","0.519358898330548","0.612831492744515","0.716474179914625","0.804060665772041","0.898944594650496","1.00341052335994"
"HYB_PC_STO","0.124992198189575","0.219273706971276","0.321312272610852","0.405000292033553","0.514633180375705","0.608684219984833","0.713427065033385","0.801905112824563","0.897957060832142","1.00357453511332"
"PC_QUAD","0.109277018395324","0.206145560224803","0.310741556724809","0.39356369765836","0.510119141853834","0.602813306158972","0.714698728697074","0.798496117119039","0.893253140359337","1.00355469722307"
"PC_ZZD","0.134028916571846","0.227687460145095","0.328816372458062","0.411923045029638","0.520387228283998","0.614080978856348","0.717968884624303","0.805762600107257","0.90087102436144","1.002366"
"HYB_Quad_Storey","0.108974441261824","0.20586927797663","0.310493770084024","0.393352791894352","0.509956644288494","0.60266940542753","0.714595836939827","0.798413034698437","0.893216536333859","1.00356562708744"
"STOREY","0.188210526315789","0.277052631578947","0.358526315789474","0.459052631578947","0.550842105263158","0.629894736842105","0.734105263157895","0.819684210526316","0.910526315789474","1.00115789473684"
"PC_DM","0.133614646952504","0.228465180589021","0.31651716003089","0.422942269955367","0.530802705469164","0.602431197821486","0.720150688954693","0.805383171188404","0.906390729357217","1.00624343823081"
"HYB_PC_STO","0.1243009388155","0.220570833406899","0.309515407329021","0.416996226676922","0.525727306799945","0.598417406162338","0.717302716185137","0.803444188450335","0.905491505628496","1.00612892506677"
"PC_QUAD","0.109614601676879","0.208457880262348","0.29714377422871","0.405789295752808","0.521473264338108","0.585383943885079","0.714312211523262","0.798704049486892","0.905823645452172","1.00836297259706"
"PC_ZZD","0.133730306007193","0.228805256006295","0.317065566431523","0.423742478166082","0.531858111470304","0.603656076835532","0.72165409228476","0.807088234571435","0.908334776622877","1.002366"
"HYB_Quad_Storey","0.109290788562256","0.208194949496461","0.296905147791443","0.405589534506033","0.521303067642035","0.58524783932704","0.714215408391736","0.798640842417851","0.905793911107952","1.00835414010442"
"STOREY","0.184210526315789","0.277157894736842","0.362210526315789","0.452210526315789","0.543263157894737","0.632421052631579","0.727368421052632","0.823368421052632","0.911157894736842","0.997263157894737"
"PC_DM","0.131863049810341","0.237386248993669","0.324669019060511","0.414892810100999","0.516883147144996","0.610748552468177","0.711428490203846","0.819263785248958","0.916097441049659","0.994898066322522"
"HYB_PC_STO","0.122611408951669","0.22939175332054","0.317685441334857","0.408814394056302","0.5121317123425","0.606605517942155","0.708398127008995","0.817451748777463","0.915266712051011","0.994813003742037"
"PC_QUAD","0.109176359102981","0.220195533178501","0.309404954630534","0.397916304654832","0.506238056543425","0.605181399112362","0.705668168965064","0.821575468972853","0.922302163206805","0.990735908686866"
"PC_ZZD","0.131974564586192","0.237747431658788","0.325236712759608","0.415673973289698","0.517905619471141","0.611993110343316","0.712911256811668","0.821001690164857","0.918064454395183","0.997051521947442"
"HYB_Quad_Storey","0.108854499903476","0.219925382145347","0.309166986403068","0.397700954960375","0.506080703316878","0.605038496678426","0.705561262342964","0.821521010775519","0.922277556663165","0.990733946708473"
"STOREY","0.183473684210526","0.276210526315789","0.367473684210526","0.454421052631579","0.55","0.645368421052632","0.729789473684211","0.819263157894737","0.910210526315789","0.997578947368421"
"PC_DM","0.133160704561032","0.22520956914429","0.325906600414538","0.419173126693045","0.516286221090297","0.617803813858805","0.711020352219603","0.801363871801814","0.913762214384336","1.00068381720021"
"HYB_PC_STO","0.124266837129612","0.21722661971391","0.319043284513757","0.413101031641063","0.511100812338061","0.614101919926303","0.708160977812087","0.799170527204269","0.91263276027544","1.00056893939715"
"PC_QUAD","0.111010842755446","0.204562052513077","0.307212116215172","0.406434147100677","0.501841810664793","0.604526343808205","0.702553568788131","0.790810544418976","0.916688744966723","1.00318666574108"
"PC_ZZD","0.133275289588023","0.225541941784885","0.326477222231118","0.4199644171108","0.517307281089396","0.619065064482395","0.712502153172955","0.803059425522497","0.91572370258357","1.002366"
"HYB_Quad_Storey","0.110710125202421","0.204285730103747","0.306978674404566","0.406222873326387","0.501660524049754","0.604404800301591","0.702456947961122","0.790727553527499","0.916645282849751","1.00318227920356"
"STOREY","0.182842105263158","0.265368421052632","0.360631578947368","0.461894736842105","0.534631578947368","0.63778947368421","0.733789473684211","0.813157894736842","0.913157894736842","1.00242105263158"
"PC_DM","0.133212090333798","0.222892200757709","0.318549468446526","0.425862806238753","0.502264058099153","0.609136431954295","0.713752761840274","0.803416178285905","0.907054012019819","1.00910109615936"
"HYB_PC_STO","0.12416648520175","0.214875849139839","0.311553012951711","0.419937836414691","0.496892219884312","0.60489052252706","0.710725427928197","0.801259778346685","0.906010732307318","1.00919076210638"
"PC_QUAD","0.111023082110945","0.203926106257966","0.297943082197295","0.410046543315283","0.487081063942852","0.595103948250479","0.70179920317071","0.797072795661082","0.90453043701697","1.01424435609511"
"PC_ZZD","0.133326796939527","0.223219090504702","0.319102683288871","0.426669924438313","0.503251941660616","0.610377175552299","0.715241027674788","0.80511658776373","0.908999628612258","1.002366"
"HYB_Quad_Storey","0.110707102526479","0.203646428835603","0.297699253868561","0.409845232750162","0.486889465933415","0.594956783426638","0.701689423087323","0.796993515331229","0.904491091086995","1.01424804556174"
"STOREY","0.186947368421053","0.270210526315789","0.358421052631579","0.447684210526316","0.545157894736842","0.636947368421053","0.734210526315789","0.817894736842105","0.911157894736842","0.999052631578947"
"PC_DM","0.130011783581896","0.222118666761669","0.314928653121805","0.410380628413676","0.520021124882068","0.614697895693393","0.714250270562475","0.810954616593985","0.894209015308528","0.999830105673481"
"HYB_PC_STO","0.120880920177094","0.213906502651491","0.307868694324129","0.404381290544099","0.514773277304372","0.610699650459542","0.711482139712361","0.809040904816773","0.893295860124172","0.999689949303595"
"PC_QUAD","0.105133562700105","0.201354913946156","0.295824066130634","0.392705846107275","0.511174606754997","0.607293224332914","0.706247862178149","0.80934205768613","0.888097379794874","0.996372800249956"
"PC_ZZD","0.130118918261851","0.222443726327227","0.315473301115091","0.411151115780503","0.521051021663539","0.615951797714604","0.715739713502626","0.812672862016847","0.896124240638748","1.0019952305035"
"HYB_Quad_Storey","0.104819946123868","0.20106532696597","0.295578103020355","0.392505625307384","0.510997340590105","0.607158037394077","0.706156298143168","0.809279646966128","0.888068934121112","0.996362108480475"
"STOREY","0.182105263157895","0.274526315789474","0.361578947368421","0.460842105263158","0.54778947368421","0.638315789473684","0.733578947368421","0.822842105263158","0.911052631578947","0.998842105263158"
"PC_DM","0.13173213597907","0.231458537166622","0.319697673800741","0.430038697699583","0.515089369201841","0.611428597903305","0.717143664357146","0.811439308983535","0.902459608738509","0.993817205050995"
"HYB_PC_STO","0.122326840147744","0.223554883528562","0.312507032689572","0.424008286566786","0.510283273768301","0.607428541170484","0.714152229449834","0.809423672325024","0.901475424890395","0.993710828674372"
"PC_QUAD","0.108456576140011","0.214237095256766","0.300754851254827","0.417011368688145","0.499705927436308","0.599208793834759","0.709435522480664","0.807845781616327","0.900025608235157","0.987316945367811"
"PC_ZZD","0.131843341012797","0.231805694865558","0.320253605296954","0.430855696058341","0.516107597449373","0.612674764765944","0.718639953067015","0.81315870118859","0.904394354972785","0.995968103358146"
"HYB_Quad_Storey","0.108121945773204","0.213968925800074","0.30050363431384","0.416794042203263","0.499540889183596","0.599071186485429","0.709331877020557","0.807775141917698","0.899992130368622","0.98731048509145"
"STOREY","0.182736842105263","0.282105263157895","0.355578947368421","0.462","0.545052631578947","0.638842105263158","0.732105263157895","0.815263157894737","0.910421052631579","0.998631578947368"
"PC_DM","0.130124884435906","0.235697563319708","0.312326845871583","0.430541313044197","0.509729694909398","0.617700398490827","0.709451271782064","0.79924437138019","0.901844550616732","1.0136965079381"
"HYB_PC_STO","0.12132510731637","0.227892766749449","0.305208928997603","0.424759311210468","0.504958117336229","0.613653629893414","0.706681521717211","0.797134290827824","0.900523951988727","1.01360399419561"
"PC_QUAD","0.107599752758388","0.216288152116229","0.29226480426617","0.417124536574499","0.494225104078112","0.607446384821388","0.696531324566571","0.790876105909216","0.897430354200133","1.01740299591078"
"PC_ZZD","0.130232286712481","0.236054750554523","0.312865337988915","0.43135950059086","0.510735242167554","0.618961404433656","0.710929360291101","0.800934910362876","0.903777841623491","1.002366"
