"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_DM","0.129938009900591","0.221075299879281","0.32178508839996","0.409838999187672","0.520765832057373","0.612863098928748","0.718930704768269","0.81498524726233","0.900735958507482","0.993692807207274"
"HYB_PC_STO","0.121189133675965","0.212678807366237","0.314884966812388","0.403366804291655","0.515714064539265","0.6090966945725","0.715826674454039","0.813071501693624","0.899521651277202","0.993596752233587"
"PC_QUAD","0.10783930464751","0.196432817813517","0.303346942094637","0.394850749110336","0.507911224254606","0.602280964095327","0.713621483184368","0.812459863422103","0.899477299617199","0.991637473174789"
"PC_ZZD","0.130044970032016","0.221397890838795","0.322345958719114","0.41060820505975","0.521797490816021","0.614112659820814","0.720431221615751","0.816713029157353","0.902666626585311","0.995843411189126"
"HYB_Quad_Storey","0.107537059030823","0.196137163965855","0.303113399696399","0.394617451135225","0.507732839367915","0.602155532068077","0.713510865497102","0.812394108544667","0.899430634529204","0.991631189995961"
"STOREY","0.179789473684211","0.274947368421053","0.357368421052632","0.453684210526316","0.54978947368421","0.640947368421053","0.722631578947368","0.819894736842105","0.91","0.99978947368421"
"PC_DM","0.128037772063927","0.228933247482803","0.317566606720992","0.420214923868759","0.522520078193094","0.616486977972519","0.705598898492525","0.802574778883161","0.905831922131447","0.995626932647389"
"HYB_PC_STO","0.119166056458537","0.220839647495682","0.310391085854836","0.414033052516448","0.517428273533823","0.61273310696615","0.702441148352494","0.800559795593506","0.904956649750183","0.995635338451637"
"PC_QUAD","0.104173295564876","0.209030760432214","0.300813142033149","0.404563109974266","0.511070034677339","0.605585090499004","0.698024497784321","0.79637565402495","0.904724308948618","0.997447144330603"
"PC_ZZD","0.12814023623263","0.229274430346348","0.318117496112494","0.421008679178632","0.523555887498099","0.617745112962402","0.707067872286359","0.804273197609999","0.907774647259211","0.997782112770033"
"HYB_Quad_Storey","0.103870523793337","0.208747190733121","0.300571260008586","0.404344165230786","0.510895814508447","0.605461062722092","0.697911418530795","0.796304715620905","0.904696219439566","0.997448312392083"
"STOREY","0.180421052631579","0.273894736842105","0.374526315789474","0.452105263157895","0.548526315789474","0.632526315789474","0.725789473684211","0.824631578947368","0.910105263157895","1.00494736842105"
"PC_DM","0.128137604991517","0.226852743692388","0.334749146391257","0.422910703331619","0.52251001661532","0.60302013858186","0.707646487395849","0.814164293936926","0.901475221873533","0.998265740249851"
"HYB_PC_STO","0.118928514407497","0.218694972019117","0.328071152651628","0.416734371157887","0.517742296272928","0.599022451630362","0.704541623179255","0.812391983847661","0.90032549728612","0.998402618192715"
"PC_QUAD","0.103863548882639","0.204769273643886","0.318495791023472","0.409439347934798","0.511371971031145","0.590519529044507","0.700036478908728","0.808099791058369","0.899577888818659","0.990705263718884"
"PC_ZZD","0.128240305364927","0.227189004083965","0.335340689671618","0.423710836855702","0.523545802114632","0.604246411029744","0.709120305785028","0.81589013345638","0.903407639048486","1.00042716379128"
"HYB_Quad_Storey","0.10354430197593","0.204482899623351","0.318266237599229","0.409222405333189","0.511214210851353","0.590377975915909","0.699930771464623","0.80804210358793","0.899534431587423","0.990708659920711"
"STOREY","0.180736842105263","0.279263157894737","0.360842105263158","0.454421052631579","0.557578947368421","0.641473684210526","0.725368421052632","0.819894736842105","0.904947368421053","0.99821052631579"
"PC_DM","0.129349750090664","0.228831664785279","0.318155384851201","0.422047357701469","0.527830497355633","0.625696472772253","0.712748007258439","0.818410502841242","0.89700619904087","0.999114519225059"
"HYB_PC_STO","0.120343541369559","0.220948983439631","0.311092769712944","0.416117564314367","0.522960442820472","0.621971745991648","0.709896980681438","0.816582316904592","0.895833903034617","0.999031335373129"
"PC_QUAD","0.10574661988412","0.206842414302358","0.299279375500406","0.408080929586039","0.514809189482794","0.617253123990008","0.706555772206479","0.81632672487079","0.891703345570724","1.00256338122604"
"PC_ZZD","0.129455318399379","0.229172607304161","0.318707667291759","0.42284544854979","0.528878871112376","0.626976397426832","0.714233895843613","0.820146388890965","0.898928042507801","1.00127795097755"
"HYB_Quad_Storey","0.105435189643871","0.206571716885409","0.299037267823635","0.40788415711587","0.514639891915309","0.617135403969118","0.70645753817807","0.816265086548457","0.891658822681332","1.00255875492348"
"STOREY","0.176105263157895","0.273684210526316","0.374526315789474","0.456315789473684","0.540842105263158","0.629578947368421","0.725052631578947","0.823473684210526","0.909157894736842","0.998947368421052"
"PC_DM","0.124442425257769","0.227128457343943","0.331705075695596","0.418719055716975","0.5083959837742","0.60069783257364","0.708646026947463","0.81463819535294","0.90604091639351","1.0005718103624"
"HYB_PC_STO","0.115640812720612","0.219204563242492","0.324613208769297","0.412750599845886","0.503305058796991","0.596610824631488","0.705513156450109","0.812817213607508","0.905248162757203","1.00058056662566"
"PC_QUAD","0.100768776392833","0.20579362326206","0.310665446570288","0.402720379487628","0.491188465811349","0.586681368991729","0.700323663993365","0.814401779868901","0.904365224791414","0.998858353397953"
"PC_ZZD","0.124536382835929","0.227465370074019","0.332289416704691","0.419509271802801","0.50939837547181","0.601918610445509","0.710122210247221","0.816365156123145","0.907984136001697","1.002366"
"HYB_Quad_Storey","0.100470521519454","0.20551917800623","0.31041914385873","0.402518435373036","0.491013507420571","0.58653483514171","0.700211526880584","0.814345270064146","0.90434296226392","0.998860084477671"
"STOREY","0.178631578947368","0.279368421052632","0.35378947368421","0.450947368421053","0.553263157894737","0.642842105263158","0.727263157894737","0.822","0.914947368421053","0.999263157894737"
"PC_DM","0.130327908556048","0.231252755218023","0.317677322473499","0.420992569508399","0.523446004941482","0.620675786604443","0.70840601712097","0.810416432523171","0.909556453206141","0.999940939212631"
"HYB_PC_STO","0.121468044724113","0.223508435136699","0.310237776028421","0.415023575293024","0.518275132448966","0.616595516179042","0.705239352634505","0.808351880965219","0.908527617611883","0.999843540163283"
"PC_QUAD","0.108693625656856","0.211386495966076","0.301923251166616","0.406812842856477","0.511215820370392","0.61063265065877","0.699927777837817","0.804949316682667","0.907998276804413","1.00118731940128"
"PC_ZZD","0.130435791187692","0.231599426036869","0.318228473818472","0.421788164727856","0.524484004989174","0.62194383231555","0.709881632557478","0.812133404602521","0.911507990574427","1.00210632627481"
"HYB_Quad_Storey","0.108385288307545","0.211120265447676","0.301654931196409","0.406611016189017","0.511033231550629","0.610489614572801","0.699815400689817","0.804877220719122","0.907960937544159","1.0011829010313"
"STOREY","0.179578947368421","0.275684210526316","0.367368421052632","0.454105263157895","0.544947368421053","0.633894736842105","0.730315789473684","0.821157894736842","0.912421052631579","0.999368421052631"
"PC_DM","0.127016666369159","0.227148790790329","0.321434557305793","0.427061114802111","0.513097354827266","0.610019531904543","0.715301688375455","0.807252166318786","0.908330452592233","0.998362658246729"
"HYB_PC_STO","0.118295787788743","0.219197600362971","0.314353943209902","0.421041289321169","0.508280310913853","0.606004338475035","0.712374337183982","0.805271873910886","0.907516970248107","0.998386307654519"
"PC_QUAD","0.103570179704713","0.207678193882457","0.301281627524209","0.417467052784875","0.499500321935434","0.600087272518723","0.71104370429932","0.799323504796463","0.905721888713238","0.997205671589157"
"PC_ZZD","0.127116714601789","0.227485751629339","0.321994598268378","0.427871068199733","0.514110869968787","0.61126236491703","0.716793618970151","0.808961651744296","0.910279089243067","1.00052431109614"
"HYB_Quad_Storey","0.103274118785549","0.207404303546683","0.301034819458034","0.417255285806797","0.499340243555074","0.599956222663955","0.710945123156773","0.799252663671129","0.905697526153726","0.997206694022273"
"STOREY","0.176315789473684","0.275157894736842","0.360947368421053","0.451894736842105","0.548842105263158","0.636631578947368","0.717578947368421","0.822842105263158","0.906","0.999684210526316"
"PC_DM","0.125501615016246","0.228255710827399","0.323892825608735","0.421838579686685","0.524979195851086","0.618292841728717","0.697810189978946","0.809779156040834","0.901272334477982","1.00560087601959"
"HYB_PC_STO","0.116201243671013","0.220077524792671","0.31675117996799","0.415859100927657","0.51992746435081","0.614475207749366","0.694517276272342","0.807974320890748","0.900351962026324","1.00552935400176"
"PC_QUAD","0.102329389033391","0.206463381887136","0.30793931838891","0.40915410925165","0.514632631534483","0.609612736478005","0.687025388610055","0.805738700392353","0.899795836992571","1.00957405615058"
"PC_ZZD","0.125598078637374","0.228595290639216","0.324458682834125","0.422636176566224","0.526020823428469","0.619555249392247","0.699260735688436","0.811494620324026","0.903204271621357","1.002366"
"HYB_Quad_Storey","0.101997651370804","0.206182587426452","0.307690717362154","0.408951433991136","0.51445969903519","0.609486156621207","0.686907630629009","0.805679646870854","0.89976907412834","1.00956865134746"
"STOREY","0.182","0.269684210526316","0.360315789473684","0.457578947368421","0.535263157894737","0.640736842105263","0.723263157894737","0.823684210526316","0.906947368421053","1.00705263157895"
"PC_DM","0.133035006896703","0.227429373345857","0.320639794641939","0.421984351690822","0.504411341566038","0.611802206797323","0.702139813586855","0.818501219304919","0.900729910503522","1.00407408454187"
"HYB_PC_STO","0.123771924178378","0.219312430509905","0.313482559020322","0.415888911756666","0.499274581732205","0.607862694517926","0.699065182051209","0.816758056927761","0.899495185251755","1.00432113894781"
"PC_QUAD","0.110912489256888","0.207957442725019","0.300876143579923","0.408192906508112","0.489369373149503","0.59938959104219","0.693724854354542","0.81987919460815","0.898968204559323","1.00141265287954"
"PC_ZZD","0.133149294523021","0.227766998043193","0.321197955196062","0.422782293466922","0.505404305600183","0.613049257618606","0.703600603185802","0.820237319989795","0.902660564271773","1.002366"
"HYB_Quad_Storey","0.110591787803902","0.207676854305375","0.300626875975425","0.407983531718805","0.489190478820552","0.599255903986738","0.69362346353631","0.819821345939447","0.898917493882706","1.00142277503127"
"STOREY","0.179473684210526","0.267052631578947","0.361894736842105","0.444842105263158","0.544210526315789","0.632947368421053","0.723157894736842","0.821789473684211","0.904210526315789","1.00168421052632"
"PC_DM","0.130962294001288","0.224230200335574","0.320959530967328","0.413883261576238","0.512749654876987","0.608076815077559","0.710046155656572","0.823231352477191","0.896483398708205","1.00012695525138"
"HYB_PC_STO","0.121726527938499","0.216260804938552","0.314005539591854","0.407468931604226","0.507574917910547","0.604023550516268","0.707175241396057","0.821461906251337","0.895385765569215","1.00018646281732"
"PC_QUAD","0.108376300315954","0.204107963134947","0.30047947673973","0.399214976774845","0.497414936587794","0.599000289156546","0.704211691137906","0.826524801924866","0.893192931286977","0.995554605510999"
"PC_ZZD","0.131071677588895","0.224560255789568","0.321518448017597","0.414662036173128","0.513762347360426","0.609315051622032","0.711525651660856","0.824978644657152","0.898404005229548","1.00229278242751"
"HYB_Quad_Storey","0.108054659235214","0.203834816876756","0.300241972875118","0.39898824936906","0.497231170534765","0.598860925592778","0.704117268042556","0.826468297206015","0.89315372990151","0.995558287943166"
"STOREY","0.179263157894737","0.270210526315789","0.354947368421053","0.457578947368421","0.542947368421053","0.634842105263158","0.728842105263158","0.819578947368421","0.908947368421053","1.00105263157895"
"PC_DM","0.128727207599494","0.224884617750811","0.320485281883541","0.422901412145593","0.512750838041046","0.608669501869412","0.715404215570814","0.794911062833898","0.904423853565126","1.00868780628002"
"HYB_PC_STO","0.119591632037823","0.216892620161222","0.313639450791209","0.416841374189853","0.507740258139088","0.604744671696885","0.712428552058929","0.79303363951348","0.903454312536029","1.00878410422519"
"PC_QUAD","0.106938761181698","0.206502692205609","0.3054206582409","0.409229679510492","0.500225167102625","0.598759936705046","0.711911066921758","0.780380539496695","0.90036951320234","1.01368572647841"
"PC_ZZD","0.128831302972675","0.22521622155641","0.321043076860478","0.42370152368673","0.513763533323852","0.609909140710835","0.716896388744854","0.796591349208563","0.906363247202661","1.002366"
"HYB_Quad_Storey","0.10661953597165","0.206230817021813","0.305187649423818","0.409021337746353","0.500052334797769","0.598625667462648","0.711809960260201","0.780319825735086","0.900335437167772","1.0136918669059"
"STOREY","0.177263157894737","0.274315789473684","0.360736842105263","0.456842105263158","0.553368421052632","0.631578947368421","0.728736842105263","0.825157894736842","0.908210526315789","0.996421052631579"
"PC_DM","0.125346406253859","0.23032781428427","0.324466773337359","0.417182452598461","0.519963933951599","0.609296823175311","0.715908817835449","0.802581798587891","0.902290668087968","0.993593754197828"
"HYB_PC_STO","0.11627493679534","0.222203574160431","0.317576739191062","0.411080311522483","0.514856818268934","0.605126252787077","0.712919922259074","0.80073182413442","0.901241390479138","0.993449860157165"
"PC_QUAD","0.100552073630398","0.210743033215631","0.309760721026267","0.399461047368616","0.507422993041153","0.599540069721296","0.710929146817616","0.790711088911131","0.901590050431654","0.99048009262715"
"PC_ZZD","0.125442502651055","0.230672296692867","0.325033988523075","0.417969033081309","0.520993695419329","0.610537946258944","0.717402184898447","0.80428023392335","0.904225014608664","0.99574412382026"
"HYB_Quad_Storey","0.10023668742468","0.210459917787161","0.309529732203204","0.399247123065759","0.507244441994639","0.599393396038648","0.71082472139969","0.790650119360399","0.901553955277727","0.990475281882705"
"STOREY","0.182842105263158","0.276","0.368","0.454736842105263","0.538105263157895","0.638","0.725578947368421","0.817473684210526","0.915263157894737","0.999368421052631"
"PC_DM","0.130484903640224","0.22935987473044","0.326680251734182","0.417739731589532","0.515754572020083","0.619986286764634","0.711411878163627","0.80402655596617","0.919566133617148","0.999381048472878"
"HYB_PC_STO","0.121394450687011","0.221248090212752","0.319600160140617","0.411608250607693","0.51045816884388","0.616105088324657","0.708330600944941","0.801848305615434","0.918737000609585","0.999361301774299"
"PC_QUAD","0.107509668546229","0.208547111104814","0.310320960626198","0.402601684111654","0.504804273915335","0.614608117794368","0.703672341218479","0.798418827303228","0.922447408733731","0.995704369187909"
"PC_ZZD","0.130593157722237","0.229702066994052","0.327252704009785","0.418527630594473","0.516774374137483","0.621252701119119","0.712894605467362","0.805728409597586","0.921541353889286","1.00154511083357"
"HYB_Quad_Storey","0.107188009819879","0.208266230199695","0.310074941594446","0.402386837904246","0.504619336774477","0.614481546486493","0.703564626165759","0.798339928280536","0.922423755179052","0.995703287890875"
"STOREY","0.183789473684211","0.268736842105263","0.372947368421053","0.460736842105263","0.533473684210526","0.630631578947368","0.732315789473684","0.821789473684211","0.910947368421053","1.00284210526316"
"PC_DM","0.132468731607971","0.226199838320913","0.329529898159097","0.42594173984584","0.498236281145809","0.597689355694092","0.711342207876866","0.8125606280931","0.906340702842589","1.00829715653951"
"HYB_PC_STO","0.123297834238531","0.217880574598684","0.322748941845691","0.419982388092161","0.493099972976126","0.593657219818527","0.708593189499736","0.810814519403904","0.905412539679932","1.00847657911183"
"PC_QUAD","0.109182052298763","0.207383206350191","0.311210241631467","0.409474006959699","0.482519775131591","0.582922873970958","0.70248938896065","0.809838035377346","0.903696059472066","1.00976297437592"
"PC_ZZD","0.132581679426956","0.22653455393838","0.330109092698141","0.426749044802315","0.499214634987","0.598903015509664","0.712824770340702","0.814282673339169","0.908284631745515","1.002366"
"HYB_Quad_Storey","0.108866416459113","0.207091950230566","0.310981528675004","0.409267392809826","0.482342673471818","0.58278767365704","0.702398120707733","0.809786051314111","0.90366443564568","1.00977029845192"
"STOREY","0.191157894736842","0.271473684210526","0.368421052631579","0.463263157894737","0.551157894736842","0.642842105263158","0.730210526315789","0.816210526315789","0.910736842105263","1.00115789473684"
"PC_DM","0.136691575775048","0.221819347119733","0.325687771644378","0.420654033652397","0.524033097243615","0.619208534779376","0.716265865406144","0.800802729946581","0.901803478027327","0.996568615590433"
"HYB_PC_STO","0.127778196350418","0.21357732149188","0.31877847193802","0.414884020991369","0.519062102994677","0.614989077369709","0.713252728106668","0.798749139084129","0.900647528370377","0.996564710965423"
"PC_QUAD","0.112322434931148","0.19916307641124","0.306296332598308","0.40245676320209","0.5099441881744","0.61126789343032","0.710175692249451","0.794084824080862","0.898529455154021","0.996496718186608"
"PC_ZZD","0.136814514843332","0.222143698495018","0.326257875712089","0.421448827896018","0.525072486351693","0.620473108972664","0.717760077243695","0.802496956005635","0.90373667185634","0.99872602373492"
"HYB_Quad_Storey","0.112015854447151","0.198882423018847","0.306058715638165","0.402260965955474","0.509770857756185","0.611117583645808","0.710069604205117","0.794008677851412","0.898486480328615","0.996497322743869"
"STOREY","0.181473684210526","0.267789473684211","0.360421052631579","0.444315789473684","0.545578947368421","0.647684210526316","0.722526315789474","0.822947368421053","0.910631578947368","1.00105263157895"
"PC_DM","0.132833155724261","0.222684153756604","0.319336481409136","0.411641224607378","0.516008239564944","0.625431015676811","0.698322136198184","0.804835858912272","0.905612691148299","0.9961447983909"
"HYB_PC_STO","0.12382261887804","0.214642133957171","0.312175905512375","0.405725016135686","0.51091158378217","0.62163549220972","0.695234333543877","0.802783605880685","0.904680117127156","0.996228604549151"
"PC_QUAD","0.110903482451145","0.20336969574592","0.299783486389494","0.39621045856012","0.503395264350858","0.616253319369237","0.684944910221053","0.797338585489705","0.900881330454821","0.993129227236982"
"PC_ZZD","0.132946965770705","0.223010551264392","0.31989155832415","0.412414694544799","0.517028641859755","0.626710312259902","0.699773893172429","0.806539627354459","0.907554897575556","0.998301203783893"
"HYB_Quad_Storey","0.110595518573575","0.203093098012456","0.299528659874088","0.396016598176951","0.503217061801403","0.616128721160908","0.684839557221159","0.797265890982098","0.900850227450125","0.993135058719335"
"STOREY","0.180842105263158","0.274736842105263","0.365473684210526","0.459894736842105","0.55178947368421","0.632736842105263","0.719157894736842","0.814","0.909368421052631","0.999368421052631"
"PC_DM","0.12925149926521","0.233043475022636","0.319510263146751","0.426316314659928","0.519843447072262","0.605870550677811","0.711552726998714","0.798578573222098","0.907385724675269","0.992908866071598"
"HYB_PC_STO","0.120064178299109","0.225044938910871","0.312595934753734","0.420475367849532","0.514917876711232","0.601793298471445","0.708593580368688","0.796372769812998","0.906585186815028","0.99287810483444"
"PC_QUAD","0.105593908332215","0.212321828351844","0.297465793929324","0.412292951943102","0.50325135454202","0.592442408723383","0.710696911786735","0.788960526210502","0.905640029750484","0.989395156945904"
"PC_ZZD","0.129356835112472","0.233394382684539","0.320065751229356","0.427124505860414","0.520872923468035","0.607103567200715","0.713035787550793","0.800267536926342","0.909332126099851","0.995057615248723"
"HYB_Quad_Storey","0.105275815666357","0.212052636804711","0.297229971175438","0.412092676757397","0.503079661471458","0.592300473371724","0.710601498212898","0.788882326258219","0.905620218061109","0.989394030955857"
"STOREY","0.183052631578947","0.271157894736842","0.368421052631579","0.455368421052632","0.544947368421053","0.63978947368421","0.725789473684211","0.821684210526316","0.912631578947368","1.002"
"PC_DM","0.122828449859934","0.221046748914407","0.3307644096133","0.423898862460485","0.516344235953192","0.619055295304435","0.716207397207847","0.81824411080315","0.90772511440077","1.00348909278176"
"HYB_PC_STO","0.113840560155742","0.212957719586623","0.323656881947653","0.417870493139005","0.511159248889747","0.615272834105282","0.713117260581148","0.816353425989621","0.906791328968751","1.00357846274553"
"PC_QUAD","0.0967031318808475","0.199556750847895","0.313753856862205","0.408401206079311","0.503413531489353","0.611315515135828","0.714913285595151","0.816367811183797","0.905767758684047","1.00710397623999"
"PC_ZZD","0.122918588772303","0.221369272322338","0.331346525006445","0.424701333969066","0.517365433215457","0.620319506933126","0.717701470709641","0.81997960316931","0.909672318821442","1.002366"
"HYB_Quad_Storey","0.096391413601675","0.199281531156074","0.313511184543212","0.408188726030251","0.503236248741039","0.61118634269803","0.714805366426071","0.816300291614741","0.905736096321749","1.00710874713366"
"STOREY","0.181578947368421","0.275263157894737","0.359578947368421","0.452736842105263","0.552736842105263","0.640631578947368","0.719894736842105","0.816315789473684","0.915368421052631","0.998842105263158"
"PC_DM","0.131777883791698","0.229522524363817","0.317521208313062","0.418587969166897","0.521570440682714","0.610772350856397","0.701878532068641","0.802487767196114","0.922683144302982","1.00118954249224"
"HYB_PC_STO","0.122676217518054","0.221413988704407","0.310201656965697","0.412651408608615","0.516835406158729","0.606939928798593","0.698774361489434","0.80046959991712","0.921740968360004","1.00126169941458"
"PC_QUAD","0.108974431591452","0.210067724680776","0.297871513812394","0.403177027592071","0.506194531182762","0.599975189695173","0.690847370256816","0.793852534844833","0.926923952162097","1.00645191551236"
"PC_ZZD","0.131889197064749","0.229865101456461","0.31807199029193","0.419377875101946","0.522604003145369","0.612016965038523","0.703338703475516","0.8041859800533","0.924665739422403","1.002366"
