"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"STOREY","9151","8134","6992","5764","4665","3634","2720","1555","728","0"
"PC_DM","9322","8245","7090","5823","4717","3650","2730","1560","728","0"
"HYB_PC_STO","9349","8270","7102","5834","4726","3652","2731","1563","728","0"
"PC_QUAD","9404","8316","7123","5855","4738","3660","2731","1563","728","0"
"PC_ZZD","9322","8245","7088","5823","4716","3648","2730","1560","728","0"
"HYB_Quad_Storey","9405","8318","7123","5855","4738","3660","2731","1563","728","0"
"raw_BH","8090","7161","6201","5180","4245","3324","2513","1478","698","0"
"oracle_adaptive_BH","9455","8334","7132","5870","4738","3661","2730","1563","728","0"
"STOREY","9165","8093","6958","5752","4865","3619","2591","1491","693","0"
"PC_DM","9315","8236","7040","5814","4912","3648","2605","1494","693","0"
"HYB_PC_STO","9356","8252","7054","5827","4922","3651","2608","1495","693","0"
"PC_QUAD","9445","8285","7080","5845","4936","3654","2616","1497","695","0"
"PC_ZZD","9315","8234","7037","5813","4911","3648","2603","1494","693","0"
"HYB_Quad_Storey","9451","8286","7081","5845","4937","3654","2616","1497","695","0"
"raw_BH","8064","7103","6185","5192","4404","3346","2415","1418","662","0"
"oracle_adaptive_BH","9468","8312","7105","5861","4920","3661","2614","1500","695","0"
"STOREY","9167","8037","6886","5795","4776","3592","2615","1528","636","0"
"PC_DM","9315","8145","6982","5842","4829","3609","2634","1530","636","0"
"HYB_PC_STO","9348","8164","7005","5844","4835","3613","2637","1532","636","0"
"PC_QUAD","9393","8195","7032","5860","4848","3616","2643","1532","636","0"
"PC_ZZD","9315","8143","6981","5842","4829","3609","2634","1529","636","0"
"HYB_Quad_Storey","9394","8197","7036","5860","4848","3616","2643","1532","636","0"
"raw_BH","8116","7150","6120","5167","4319","3290","2435","1431","619","0"
"oracle_adaptive_BH","9440","8244","7070","5880","4834","3627","2634","1534","636","0"
"STOREY","9162","8142","6957","5867","4731","3630","2578","1473","676","0"
"PC_DM","9310","8246","7041","5932","4764","3643","2591","1478","678","0"
"HYB_PC_STO","9350","8277","7060","5945","4768","3646","2596","1478","678","0"
"PC_QUAD","9421","8298","7086","5963","4782","3651","2599","1480","678","0"
"PC_ZZD","9310","8245","7038","5932","4762","3643","2591","1477","678","0"
"HYB_Quad_Storey","9423","8298","7086","5964","4782","3651","2599","1480","678","0"
"raw_BH","8095","7165","6181","5326","4319","3353","2406","1381","656","0"
"oracle_adaptive_BH","9473","8323","7113","5957","4786","3657","2603","1486","680","0"
"STOREY","9098","8192","6836","5783","4743","3691","2487","1623","671","0"
"PC_DM","9283","8322","6926","5823","4784","3739","2495","1626","671","0"
"HYB_PC_STO","9314","8349","6937","5831","4792","3740","2495","1626","671","0"
"PC_QUAD","9385","8393","6972","5864","4815","3757","2498","1628","671","0"
"PC_ZZD","9283","8322","6926","5821","4783","3736","2495","1626","671","0"
"HYB_Quad_Storey","9386","8395","6972","5864","4815","3757","2498","1628","671","0"
"raw_BH","8020","7201","6120","5178","4282","3387","2323","1555","647","0"
"oracle_adaptive_BH","9447","8378","7022","5876","4801","3740","2507","1630","671","0"
"STOREY","9145","8071","6970","5744","4764","3525","2669","1560","622","0"
"PC_DM","9322","8206","7059","5788","4800","3552","2677","1565","626","0"
"HYB_PC_STO","9361","8235","7080","5800","4808","3557","2677","1567","626","0"
"PC_QUAD","9426","8286","7117","5813","4815","3558","2678","1567","626","0"
"PC_ZZD","9322","8205","7059","5785","4798","3549","2676","1563","626","0"
"HYB_Quad_Storey","9426","8287","7118","5813","4815","3558","2678","1567","626","0"
"raw_BH","8111","7149","6177","5180","4307","3257","2485","1475","599","0"
"oracle_adaptive_BH","9465","8290","7128","5856","4826","3571","2679","1571","626","0"
"STOREY","9162","8048","6898","5708","4701","3626","2562","1525","620","0"
"PC_DM","9302","8155","6977","5770","4738","3635","2570","1526","621","0"
"HYB_PC_STO","9334","8180","6990","5787","4743","3638","2571","1526","621","0"
"PC_QUAD","9390","8230","7018","5797","4756","3641","2575","1525","623","0"
"PC_ZZD","9301","8155","6977","5769","4737","3632","2569","1525","621","0"
"HYB_Quad_Storey","9392","8231","7018","5798","4756","3641","2575","1525","623","0"
"raw_BH","8097","7110","6153","5117","4243","3350","2393","1442","606","0"
"oracle_adaptive_BH","9442","8265","7048","5838","4765","3645","2579","1535","621","0"
"STOREY","9198","8054","6959","5836","4670","3576","2498","1522","686","0"
"PC_DM","9328","8159","7050","5895","4711","3600","2531","1532","686","0"
"HYB_PC_STO","9359","8178","7066","5919","4725","3601","2533","1533","686","0"
"PC_QUAD","9402","8213","7094","5934","4735","3604","2543","1537","686","0"
"PC_ZZD","9328","8159","7050","5894","4707","3599","2530","1531","686","0"
"HYB_Quad_Storey","9405","8214","7095","5934","4735","3604","2543","1537","686","0"
"raw_BH","8110","7147","6193","5231","4216","3290","2325","1436","660","0"
"oracle_adaptive_BH","9443","8239","7114","5940","4746","3614","2535","1534","686","0"
"STOREY","9087","8113","6998","5763","4642","3679","2451","1542","666","0"
"PC_DM","9247","8239","7110","5819","4688","3701","2466","1543","667","0"
"HYB_PC_STO","9279","8266","7131","5824","4692","3703","2466","1543","668","0"
"PC_QUAD","9319","8317","7172","5839","4704","3711","2476","1543","668","0"
"PC_ZZD","9247","8239","7110","5819","4684","3701","2465","1542","667","0"
"HYB_Quad_Storey","9319","8317","7174","5839","4704","3711","2476","1543","668","0"
"raw_BH","8023","7094","6255","5136","4239","3408","2303","1461","651","0"
"oracle_adaptive_BH","9413","8326","7145","5852","4704","3705","2478","1549","668","0"
"STOREY","9201","8154","6865","5806","4729","3557","2526","1580","624","0"
"PC_DM","9358","8261","6952","5874","4771","3581","2532","1582","625","0"
"HYB_PC_STO","9404","8285","6965","5880","4780","3581","2542","1583","625","0"
"PC_QUAD","9470","8311","6991","5896","4786","3590","2545","1589","625","0"
"PC_ZZD","9358","8260","6951","5871","4770","3581","2529","1582","625","0"
"HYB_Quad_Storey","9475","8312","6991","5896","4786","3590","2545","1589","625","0"
"raw_BH","8113","7203","6137","5209","4273","3277","2347","1503","605","0"
"oracle_adaptive_BH","9488","8330","7031","5921","4787","3591","2551","1584","625","0"
"STOREY","9217","8044","7007","5845","4796","3625","2543","1562","644","0"
"PC_DM","9356","8158","7087","5917","4816","3651","2560","1566","644","0"
"HYB_PC_STO","9392","8183","7109","5926","4823","3657","2561","1566","644","0"
"PC_QUAD","9449","8217","7132","5941","4828","3662","2563","1571","644","0"
"PC_ZZD","9356","8158","7087","5917","4815","3651","2560","1564","644","0"
"HYB_Quad_Storey","9452","8218","7134","5943","4828","3662","2563","1571","644","0"
"raw_BH","8131","7130","6235","5197","4347","3309","2375","1476","621","0"
"oracle_adaptive_BH","9473","8244","7153","5938","4841","3671","2566","1566","644","0"
"STOREY","9197","8017","6995","5822","4618","3665","2554","1605","631","1"
"PC_DM","9336","8147","7078","5889","4661","3693","2566","1609","632","1"
"HYB_PC_STO","9374","8167","7100","5897","4667","3696","2567","1609","632","1"
"PC_QUAD","9418","8195","7123","5904","4670","3710","2581","1612","633","1"
"PC_ZZD","9336","8143","7078","5886","4658","3693","2565","1609","631","1"
"HYB_Quad_Storey","9419","8196","7124","5904","4670","3710","2581","1612","633","1"
"raw_BH","8150","7058","6227","5215","4168","3370","2382","1522","616","1"
"oracle_adaptive_BH","9473","8253","7144","5942","4689","3708","2580","1609","636","1"
"STOREY","9164","8134","7082","5750","4786","3608","2528","1439","610","0"
"PC_DM","9343","8268","7173","5840","4827","3632","2539","1445","610","0"
"HYB_PC_STO","9377","8297","7189","5849","4834","3639","2541","1447","610","0"
"PC_QUAD","9445","8331","7228","5876","4851","3643","2541","1454","610","0"
"PC_ZZD","9343","8268","7173","5840","4827","3631","2537","1445","610","0"
"HYB_Quad_Storey","9445","8331","7228","5876","4852","3643","2541","1454","610","0"
"raw_BH","8093","7154","6303","5154","4344","3301","2389","1364","589","0"
"oracle_adaptive_BH","9474","8345","7206","5884","4835","3645","2553","1456","610","0"
"STOREY","9197","8141","7058","5859","4810","3550","2583","1601","642","0"
"PC_DM","9354","8284","7149","5924","4848","3573","2596","1602","643","0"
"HYB_PC_STO","9387","8306","7169","5938","4853","3581","2599","1605","644","0"
"PC_QUAD","9459","8349","7199","5959","4860","3590","2599","1605","644","0"
"PC_ZZD","9354","8282","7147","5923","4845","3571","2596","1602","643","0"
"HYB_Quad_Storey","9462","8349","7200","5959","4860","3590","2599","1605","644","0"
"raw_BH","8096","7142","6299","5258","4361","3265","2411","1529","629","0"
"oracle_adaptive_BH","9477","8358","7206","5957","4866","3597","2613","1612","645","0"
"STOREY","9169","8054","6998","5832","4830","3657","2529","1493","686","0"
"PC_DM","9346","8187","7061","5911","4866","3674","2538","1496","686","0"
"HYB_PC_STO","9374","8213","7080","5923","4871","3677","2540","1496","686","0"
"PC_QUAD","9420","8251","7100","5935","4877","3686","2546","1496","686","0"
"PC_ZZD","9345","8186","7059","5910","4866","3673","2537","1496","686","0"
"HYB_Quad_Storey","9421","8251","7100","5938","4877","3686","2546","1496","686","0"
"raw_BH","8109","7084","6241","5165","4400","3379","2351","1425","671","0"
"oracle_adaptive_BH","9451","8294","7127","5952","4876","3693","2548","1501","686","0"
"STOREY","9130","8046","7068","5852","4631","3673","2578","1611","661","0"
"PC_DM","9286","8154","7153","5901","4678","3711","2586","1614","660","0"
"HYB_PC_STO","9321","8170","7169","5913","4685","3720","2587","1614","660","0"
"PC_QUAD","9385","8193","7185","5926","4691","3728","2590","1615","660","0"
"PC_ZZD","9285","8154","7150","5900","4677","3709","2586","1613","660","0"
"HYB_Quad_Storey","9386","8194","7188","5926","4691","3729","2590","1615","660","0"
"raw_BH","8051","7167","6262","5231","4208","3347","2388","1521","632","0"
"oracle_adaptive_BH","9435","8241","7184","5939","4707","3714","2591","1620","662","0"
"STOREY","9209","8070","6972","5851","4613","3687","2510","1535","666","0"
"PC_DM","9346","8214","7062","5889","4646","3709","2520","1538","666","0"
"HYB_PC_STO","9386","8239","7079","5899","4654","3713","2520","1540","666","0"
"PC_QUAD","9453","8294","7106","5908","4659","3713","2521","1540","668","0"
"PC_ZZD","9346","8213","7060","5889","4645","3708","2518","1538","666","0"
"HYB_Quad_Storey","9455","8296","7106","5908","4659","3713","2521","1540","668","0"
"raw_BH","8162","7110","6177","5234","4199","3389","2345","1478","642","0"
"oracle_adaptive_BH","9476","8306","7118","5931","4686","3725","2535","1543","666","0"
"STOREY","9174","8090","7007","5841","4769","3648","2629","1513","640","0"
"PC_DM","9318","8211","7081","5900","4811","3673","2638","1521","642","0"
"HYB_PC_STO","9345","8235","7096","5912","4815","3679","2639","1523","642","0"
"PC_QUAD","9399","8267","7121","5924","4819","3679","2639","1533","642","0"
"PC_ZZD","9318","8207","7081","5897","4809","3671","2635","1521","641","0"
"HYB_Quad_Storey","9401","8267","7122","5924","4820","3680","2639","1533","642","0"
"raw_BH","8097","7091","6291","5226","4333","3356","2465","1440","618","0"
"oracle_adaptive_BH","9450","8302","7132","5942","4824","3698","2652","1523","640","0"
"STOREY","9218","8223","7004","5853","4747","3699","2648","1602","676","0"
"PC_DM","9353","8310","7089","5921","4793","3720","2663","1610","676","0"
"HYB_PC_STO","9404","8332","7106","5929","4797","3723","2670","1611","676","0"
"PC_QUAD","9486","8369","7134","5955","4821","3738","2676","1613","674","0"
"PC_ZZD","9353","8309","7089","5921","4793","3720","2663","1608","676","0"
"HYB_Quad_Storey","9486","8369","7136","5955","4821","3738","2676","1613","675","0"
"raw_BH","8216","7314","6230","5264","4306","3381","2435","1519","654","0"
"oracle_adaptive_BH","9494","8374","7130","5954","4803","3731","2663","1607","679","0"
"STOREY","9163","8107","6951","5734","4779","3615","2616","1520","665","0"
"PC_DM","9299","8252","7048","5814","4834","3641","2633","1528","668","0"
"HYB_PC_STO","9323","8270","7058","5824","4838","3646","2637","1528","669","0"
"PC_QUAD","9368","8318","7088","5854","4853","3654","2644","1528","675","0"
"PC_ZZD","9299","8250","7047","5809","4832","3640","2631","1527","666","0"
"HYB_Quad_Storey","9371","8318","7089","5855","4853","3654","2645","1528","675","0"
"raw_BH","8134","7168","6187","5179","4325","3335","2439","1437","639","0"
"oracle_adaptive_BH","9430","8318","7102","5864","4844","3653","2636","1534","669","0"
"STOREY","9127","8092","6970","5846","4778","3626","2579","1497","705","0"
"PC_DM","9306","8184","7040","5889","4820","3645","2591","1506","705","0"
"HYB_PC_STO","9339","8209","7060","5894","4827","3648","2595","1506","705","0"
"PC_QUAD","9421","8239","7072","5909","4841","3656","2600","1509","706","0"
"PC_ZZD","9306","8184","7039","5886","4815","3639","2588","1505","705","0"
"HYB_Quad_Storey","9422","8240","7072","5909","4841","3656","2600","1509","706","0"
"raw_BH","8036","7140","6172","5261","4281","3332","2416","1417","693","0"
"oracle_adaptive_BH","9456","8283","7101","5937","4839","3660","2604","1512","705","0"
"STOREY","9132","8063","7019","5805","4702","3675","2517","1577","737","0"
"PC_DM","9274","8173","7097","5858","4750","3695","2531","1583","741","0"
"HYB_PC_STO","9325","8194","7110","5868","4760","3702","2533","1583","741","0"
"PC_QUAD","9373","8220","7130","5881","4773","3709","2539","1583","741","0"
"PC_ZZD","9273","8170","7095","5855","4748","3695","2530","1583","737","0"
"HYB_Quad_Storey","9373","8222","7131","5881","4773","3709","2539","1583","741","0"
"raw_BH","8029","7092","6250","5236","4255","3329","2348","1489","712","0"
"oracle_adaptive_BH","9437","8268","7142","5917","4774","3713","2551","1587","737","0"
"STOREY","9154","8109","6861","5877","4781","3635","2538","1620","688","0"
"PC_DM","9279","8212","6953","5939","4811","3666","2559","1624","688","0"
"HYB_PC_STO","9319","8240","6965","5951","4815","3669","2561","1626","690","0"
"PC_QUAD","9391","8276","7001","5971","4822","3671","2562","1630","688","0"
"PC_ZZD","9278","8212","6952","5939","4808","3665","2558","1624","688","0"
"HYB_Quad_Storey","9391","8277","7002","5971","4822","3671","2562","1630","688","0"
"raw_BH","8113","7147","6084","5335","4338","3353","2399","1538","653","0"
"oracle_adaptive_BH","9429","8297","7033","5971","4834","3671","2561","1624","694","0"
"STOREY","9188","8110","7005","5912","4672","3641","2583","1541","623","0"
"PC_DM","9344","8225","7092","5976","4725","3664","2596","1547","623","0"
"HYB_PC_STO","9375","8249","7114","5986","4730","3667","2597","1548","623","0"
"PC_QUAD","9443","8277","7151","5998","4744","3668","2598","1550","623","0"
"PC_ZZD","9344","8225","7092","5976","4724","3659","2596","1547","623","0"
"HYB_Quad_Storey","9444","8277","7151","5998","4744","3668","2598","1550","623","0"
"raw_BH","8107","7207","6220","5310","4225","3361","2398","1451","600","0"
"oracle_adaptive_BH","9470","8303","7157","5994","4743","3682","2600","1548","626","0"
"STOREY","9138","8086","7046","5858","4618","3573","2473","1625","710","1"
"PC_DM","9303","8253","7121","5904","4648","3593","2491","1622","711","1"
"HYB_PC_STO","9334","8284","7128","5911","4656","3596","2492","1626","711","1"
"PC_QUAD","9400","8336","7156","5923","4667","3602","2495","1620","711","1"
"PC_ZZD","9302","8252","7117","5900","4648","3592","2491","1621","711","1"
"HYB_Quad_Storey","9404","8336","7158","5924","4667","3602","2495","1620","711","1"
"raw_BH","8122","7110","6275","5215","4205","3301","2308","1549","683","1"
"oracle_adaptive_BH","9445","8338","7159","5946","4681","3615","2499","1631","711","1"
"STOREY","9143","7959","7089","5839","4686","3702","2509","1546","602","0"
"PC_DM","9289","8083","7162","5891","4732","3733","2542","1549","602","0"
"HYB_PC_STO","9335","8119","7178","5892","4747","3735","2545","1549","602","0"
"PC_QUAD","9397","8167","7207","5911","4756","3739","2551","1551","602","0"
"PC_ZZD","9289","8082","7161","5890","4732","3731","2542","1549","602","0"
"HYB_Quad_Storey","9401","8167","7207","5912","4756","3739","2551","1551","602","0"
"raw_BH","8083","7063","6272","5241","4289","3375","2339","1478","589","0"
"oracle_adaptive_BH","9441","8222","7201","5920","4756","3735","2545","1549","603","0"
"STOREY","9172","8183","6995","5910","4624","3640","2537","1626","678","0"
"PC_DM","9319","8325","7110","5984","4677","3665","2550","1630","678","0"
"HYB_PC_STO","9353","8359","7126","5998","4680","3673","2554","1630","678","0"
"PC_QUAD","9415","8404","7150","6022","4707","3681","2557","1630","678","0"
"PC_ZZD","9319","8321","7107","5984","4674","3664","2550","1629","677","0"
"HYB_Quad_Storey","9417","8406","7152","6022","4707","3681","2557","1630","678","0"
"raw_BH","8113","7214","6209","5281","4203","3355","2368","1550","663","0"
"oracle_adaptive_BH","9473","8394","7147","6002","4700","3676","2567","1631","678","0"
"STOREY","9146","8018","7030","5763","4807","3659","2498","1490","691","0"
"PC_DM","9312","8158","7114","5821","4851","3679","2508","1491","697","0"
"HYB_PC_STO","9348","8180","7135","5830","4864","3685","2510","1492","697","0"
"PC_QUAD","9415","8224","7159","5847","4872","3694","2513","1494","698","0"
"PC_ZZD","9312","8157","7114","5821","4846","3678","2505","1491","696","0"
"HYB_Quad_Storey","9416","8224","7159","5847","4873","3694","2513","1494","698","0"
"raw_BH","8125","7088","6268","5150","4358","3380","2358","1432","671","0"
"oracle_adaptive_BH","9456","8266","7162","5869","4874","3691","2517","1504","698","0"
"STOREY","9174","8090","7033","5913","4673","3631","2481","1463","660","0"
"PC_DM","9322","8225","7085","5972","4715","3666","2491","1465","660","0"
"HYB_PC_STO","9361","8263","7096","5979","4726","3670","2493","1465","660","0"
"PC_QUAD","9418","8289","7108","5996","4740","3676","2494","1465","660","0"
"PC_ZZD","9322","8225","7085","5970","4715","3663","2488","1465","660","0"
"HYB_Quad_Storey","9422","8289","7108","5996","4740","3676","2494","1465","660","0"
"raw_BH","8120","7116","6268","5318","4236","3321","2334","1385","637","0"
"oracle_adaptive_BH","9453","8322","7130","5990","4735","3676","2507","1470","660","0"
"STOREY","9178","8116","7015","5883","4762","3541","2516","1589","640","0"
"PC_DM","9328","8244","7081","5932","4805","3575","2535","1599","641","0"
"HYB_PC_STO","9368","8268","7098","5938","4808","3577","2536","1600","641","0"
"PC_QUAD","9408","8311","7129","5962","4819","3583","2540","1602","640","0"
"PC_ZZD","9328","8243","7081","5932","4804","3574","2534","1599","640","0"
"HYB_Quad_Storey","9410","8311","7130","5962","4819","3583","2540","1602","640","0"
"raw_BH","8136","7118","6244","5262","4302","3279","2340","1513","627","0"
"oracle_adaptive_BH","9458","8336","7138","5972","4822","3584","2539","1599","643","0"
"STOREY","9195","8061","7048","5879","4749","3613","2716","1609","660","0"
"PC_DM","9335","8172","7138","5930","4800","3638","2720","1612","661","0"
"HYB_PC_STO","9364","8189","7152","5936","4806","3642","2723","1612","661","0"
"PC_QUAD","9408","8233","7172","5957","4824","3653","2724","1614","662","0"
"PC_ZZD","9335","8171","7136","5929","4798","3638","2720","1612","660","0"
"HYB_Quad_Storey","9411","8233","7173","5959","4824","3653","2724","1614","662","0"
"raw_BH","8139","7137","6205","5257","4294","3319","2531","1535","637","0"
"oracle_adaptive_BH","9452","8253","7195","5970","4814","3660","2727","1610","662","0"
"STOREY","9161","8090","7040","5769","4628","3642","2615","1720","651","0"
"PC_DM","9350","8200","7122","5840","4658","3663","2621","1721","655","0"
"HYB_PC_STO","9390","8219","7138","5854","4664","3669","2622","1723","655","0"
"PC_QUAD","9457","8265","7174","5872","4666","3673","2620","1724","656","0"
"PC_ZZD","9350","8199","7122","5838","4656","3661","2620","1721","651","0"
"HYB_Quad_Storey","9458","8267","7174","5872","4666","3673","2620","1724","656","0"
"raw_BH","8109","7162","6253","5170","4201","3348","2457","1608","635","0"
"oracle_adaptive_BH","9478","8294","7158","5894","4699","3671","2633","1721","656","0"
"STOREY","9181","8007","6855","5928","4766","3685","2496","1519","699","0"
"PC_DM","9340","8144","6932","5973","4798","3711","2504","1529","699","0"
"HYB_PC_STO","9375","8170","6948","5985","4810","3714","2506","1529","699","0"
"PC_QUAD","9417","8215","6970","6000","4819","3716","2506","1531","699","0"
"PC_ZZD","9340","8142","6931","5970","4796","3711","2503","1526","699","0"
"HYB_Quad_Storey","9418","8216","6971","6000","4820","3716","2506","1531","699","0"
"raw_BH","8105","7048","6074","5327","4309","3380","2349","1439","679","0"
"oracle_adaptive_BH","9470","8250","7034","6002","4838","3716","2516","1533","703","0"
"STOREY","9142","8061","7007","5855","4601","3640","2607","1532","666","0"
"PC_DM","9303","8199","7104","5908","4619","3668","2612","1540","667","0"
"HYB_PC_STO","9336","8220","7120","5923","4624","3672","2619","1540","669","0"
"PC_QUAD","9403","8268","7157","5946","4634","3684","2616","1541","670","0"
"PC_ZZD","9303","8199","7104","5906","4618","3666","2610","1539","666","0"
"HYB_Quad_Storey","9403","8268","7157","5946","4635","3684","2616","1542","670","0"
"raw_BH","8066","7121","6188","5283","4201","3357","2414","1454","641","0"
"oracle_adaptive_BH","9450","8290","7146","5946","4668","3677","2628","1542","666","0"
"STOREY","9172","8018","6900","5742","4625","3653","2490","1548","704","0"
"PC_DM","9307","8130","7018","5792","4649","3666","2509","1548","706","0"
"HYB_PC_STO","9342","8151","7038","5808","4654","3670","2510","1548","706","0"
"PC_QUAD","9382","8182","7078","5821","4660","3670","2515","1548","706","0"
"PC_ZZD","9307","8128","7016","5790","4649","3665","2507","1548","704","0"
"HYB_Quad_Storey","9383","8182","7080","5821","4660","3671","2515","1548","706","0"
"raw_BH","8105","7101","6140","5155","4220","3367","2324","1467","688","0"
"oracle_adaptive_BH","9433","8265","7087","5856","4695","3690","2511","1557","707","0"
"STOREY","9066","8119","6972","6029","4663","3755","2535","1632","700","0"
"PC_DM","9221","8251","7077","6090","4711","3778","2540","1642","700","0"
"HYB_PC_STO","9251","8273","7098","6101","4720","3781","2544","1644","700","0"
"PC_QUAD","9297","8305","7126","6116","4728","3784","2540","1648","700","0"
"PC_ZZD","9220","8251","7076","6087","4711","3776","2540","1641","700","0"
"HYB_Quad_Storey","9297","8306","7128","6116","4728","3784","2540","1648","700","0"
"raw_BH","8066","7160","6172","5403","4221","3477","2389","1546","668","0"
"oracle_adaptive_BH","9406","8331","7126","6110","4735","3780","2568","1639","702","0"
"STOREY","9241","8069","6853","5821","4672","3570","2665","1562","679","0"
"PC_DM","9393","8180","6935","5877","4721","3590","2682","1563","679","0"
"HYB_PC_STO","9429","8207","6943","5890","4728","3593","2687","1565","679","0"
"PC_QUAD","9492","8242","6969","5915","4741","3599","2689","1566","679","0"
"PC_ZZD","9393","8179","6932","5874","4721","3590","2682","1562","679","0"
"HYB_Quad_Storey","9492","8242","6969","5915","4741","3599","2689","1566","679","0"
"raw_BH","8181","7107","6124","5273","4244","3264","2466","1497","660","0"
"oracle_adaptive_BH","9492","8287","7017","5931","4741","3612","2683","1568","679","0"
"STOREY","9094","8082","6958","5764","4665","3648","2590","1552","673","0"
"PC_DM","9259","8188","7024","5844","4707","3673","2602","1558","673","0"
"HYB_PC_STO","9297","8210","7037","5854","4715","3677","2607","1560","673","0"
"PC_QUAD","9360","8241","7060","5889","4724","3688","2613","1561","680","0"
"PC_ZZD","9259","8187","7024","5840","4706","3673","2602","1557","673","0"
"HYB_Quad_Storey","9361","8242","7060","5889","4724","3688","2613","1561","680","0"
"raw_BH","8052","7101","6190","5168","4213","3335","2414","1485","656","0"
"oracle_adaptive_BH","9426","8289","7089","5889","4740","3679","2612","1560","673","0"
"STOREY","9181","8125","7007","5892","4800","3615","2592","1533","654","0"
"PC_DM","9362","8281","7099","5951","4845","3643","2608","1540","654","0"
"HYB_PC_STO","9400","8301","7113","5960","4848","3650","2610","1541","654","0"
"PC_QUAD","9471","8347","7130","5970","4856","3656","2611","1542","653","0"
"PC_ZZD","9362","8280","7097","5948","4844","3643","2608","1540","654","0"
"HYB_Quad_Storey","9474","8348","7130","5970","4856","3656","2611","1542","653","0"
"raw_BH","8114","7208","6267","5287","4371","3292","2412","1463","644","0"
"oracle_adaptive_BH","9489","8353","7150","5979","4854","3666","2613","1542","656","0"
"STOREY","9170","8084","7090","5921","4827","3675","2528","1565","744","0"
"PC_DM","9306","8221","7166","5984","4867","3706","2543","1566","741","0"
"HYB_PC_STO","9336","8250","7187","5997","4873","3710","2548","1566","741","0"
"PC_QUAD","9408","8300","7211","6016","4882","3721","2554","1566","735","0"
"PC_ZZD","9306","8220","7166","5984","4866","3704","2543","1566","737","0"
"HYB_Quad_Storey","9412","8300","7211","6016","4882","3721","2554","1566","735","0"
"raw_BH","8126","7177","6313","5332","4359","3346","2394","1504","713","0"
"oracle_adaptive_BH","9436","8308","7209","6009","4881","3710","2554","1571","744","0"
"STOREY","9135","8083","6946","5858","4728","3594","2650","1545","702","0"
"PC_DM","9285","8197","7036","5919","4763","3610","2664","1547","702","0"
"HYB_PC_STO","9321","8219","7054","5936","4775","3611","2666","1548","702","0"
"PC_QUAD","9383","8241","7073","5963","4792","3619","2678","1548","702","0"
"PC_ZZD","9285","8197","7036","5917","4762","3609","2663","1545","702","0"
"HYB_Quad_Storey","9384","8243","7073","5963","4792","3619","2678","1548","702","0"
"raw_BH","8098","7124","6141","5269","4270","3298","2474","1482","689","0"
"oracle_adaptive_BH","9455","8287","7099","5964","4779","3629","2664","1553","702","0"
"STOREY","9193","8089","6971","5819","4780","3685","2504","1540","680","0"
"PC_DM","9367","8242","7065","5882","4820","3711","2514","1545","681","0"
"HYB_PC_STO","9399","8266","7078","5889","4827","3713","2517","1545","683","0"
"PC_QUAD","9471","8313","7114","5909","4833","3725","2518","1546","681","0"
"PC_ZZD","9367","8240","7063","5880","4819","3711","2512","1545","681","0"
"HYB_Quad_Storey","9471","8314","7115","5909","4833","3725","2518","1546","681","0"
"raw_BH","8111","7153","6181","5192","4344","3343","2355","1467","658","0"
"oracle_adaptive_BH","9484","8320","7116","5907","4842","3716","2529","1546","683","0"
"STOREY","9137","8205","6882","5853","4687","3623","2522","1575","602","0"
"PC_DM","9296","8328","6980","5909","4733","3648","2537","1583","605","0"
"HYB_PC_STO","9338","8350","6989","5922","4743","3652","2539","1583","605","0"
"PC_QUAD","9406","8371","7028","5927","4757","3656","2543","1583","608","0"
"PC_ZZD","9296","8328","6977","5909","4732","3648","2536","1582","605","0"
"HYB_Quad_Storey","9408","8371","7028","5927","4757","3656","2543","1583","608","0"
"raw_BH","8063","7284","6151","5242","4236","3302","2351","1497","592","0"
"oracle_adaptive_BH","9446","8369","7044","5943","4763","3657","2549","1584","608","0"
"STOREY","9126","8076","6998","5823","4757","3615","2617","1570","620","0"
"PC_DM","9272","8203","7085","5891","4807","3650","2627","1576","620","0"
"HYB_PC_STO","9310","8223","7102","5907","4817","3654","2628","1577","621","0"
"PC_QUAD","9377","8285","7114","5923","4825","3663","2629","1578","621","0"
"PC_ZZD","9272","8202","7085","5889","4806","3647","2624","1576","620","0"
"HYB_Quad_Storey","9378","8286","7114","5923","4825","3663","2629","1578","621","0"
"raw_BH","8053","7103","6212","5203","4326","3322","2444","1467","610","0"
"oracle_adaptive_BH","9455","8294","7144","5933","4830","3666","2640","1579","623","0"
"STOREY","9167","7950","6909","5891","4679","3679","2612","1560","695","0"
"PC_DM","9330","8057","7006","5966","4748","3685","2627","1575","697","0"
"HYB_PC_STO","9375","8097","7023","5975","4758","3691","2630","1576","697","0"
"PC_QUAD","9433","8131","7044","5998","4775","3691","2630","1577","697","0"
"PC_ZZD","9330","8056","7003","5965","4745","3685","2626","1572","696","0"
"HYB_Quad_Storey","9434","8131","7044","5999","4775","3691","2630","1577","697","0"
"raw_BH","8170","7071","6134","5257","4272","3398","2430","1484","676","0"
"oracle_adaptive_BH","9467","8193","7080","5995","4775","3715","2631","1577","697","0"
"STOREY","9174","8039","6951","5822","4674","3694","2565","1596","687","0"
"PC_DM","9329","8169","7048","5889","4721","3719","2579","1606","686","0"
"HYB_PC_STO","9368","8190","7063","5910","4724","3723","2579","1606","686","0"
"PC_QUAD","9408","8234","7087","5927","4737","3731","2584","1610","683","0"
