"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_ZZD","0.751688792824876","0.78317633452124","0.800211842592917","0.828386422006215","0.865171962667935","0.88898060752899","0.910747970493695","0.943157041396694","0.978880790499031","0.99537270478579"
"HYB_Quad_Storey","0.656848192343567","0.69505734955528","0.722300218801917","0.761651694559744","0.811219900296849","0.843962214288202","0.874246955121466","0.916184571072727","0.96944256939136","0.992011172667337"
"STOREY","0.923157894736842","0.935052631578947","0.945368421052632","0.957684210526316","0.954842105263158","0.968631578947368","0.973894736842105","0.986421052631579","0.993368421052631","0.998736842105263"
"PC_DM","0.737895731659898","0.7800681107084","0.803956539016559","0.840015736917188","0.843748466991736","0.889597999952517","0.910496881885986","0.938328034135891","0.966992206397778","1.00883345663663"
"HYB_PC_STO","0.734096481450558","0.776872975430122","0.801323249867158","0.837836882849275","0.841496801094254","0.888192832797096","0.909105343468819","0.937764318453065","0.966644699304403","1.00875455625687"
"PC_QUAD","0.638053092060925","0.695433466014216","0.725367066696113","0.776989754108212","0.784614183596718","0.850329296593135","0.878829098936641","0.912111689711356","0.952190869488573","1.01470030498891"
"PC_ZZD","0.739441119761005","0.781713278658336","0.805658226987873","0.841802740950734","0.845544302664638","0.891502315620405","0.912450644308529","0.940347645064657","0.969079636758115","1.002366"
"HYB_Quad_Storey","0.63786237038138","0.695271631978446","0.725229137890195","0.776874436245808","0.784498495290625","0.850260006478412","0.878754219484103","0.912084885808557","0.952169924468561","1.01469645699286"
"STOREY","0.928842105263158","0.935368421052632","0.949894736842105","0.946526315789474","0.960736842105263","0.971473684210526","0.975894736842105","0.986526315789474","0.990421052631579","1.00063157894737"
"PC_DM","0.752452506646336","0.774123261731332","0.816514001826149","0.834623387328023","0.858227742666863","0.888428410816261","0.921552160279703","0.945775226832713","0.973781513832089","0.997151039219823"
"HYB_PC_STO","0.74909431710425","0.771032430851133","0.814211224183325","0.83199344014851","0.856295310242938","0.88700339398913","0.920498825898624","0.945157071613977","0.973270103950848","0.997159978112039"
"PC_QUAD","0.658174300987842","0.688783696375748","0.747977448684184","0.774821950874093","0.804817735595919","0.843512607693467","0.893439182648887","0.924977098640722","0.965716806914919","0.9982349558947"
"PC_ZZD","0.754032336077062","0.775754364168588","0.81824540075447","0.836397633062441","0.860057836306013","0.890329959236252","0.923532079490925","0.947812457819399","0.975885007693816","0.999309825378618"
"HYB_Quad_Storey","0.658007052774795","0.688628261954632","0.747863342843336","0.774688055395936","0.804721741333723","0.843440728203649","0.893390514752676","0.924947062086523","0.965691677364988","0.998235187818437"
"STOREY","0.930421052631579","0.938631578947368","0.941789473684211","0.952105263157895","0.957263157894737","0.962315789473684","0.976631578947368","0.98","0.996315789473684","1.00242105263158"
"PC_DM","0.755447780988451","0.780841257584899","0.810513903239844","0.84083684066444","0.851334623700274","0.877782026911212","0.92388274290665","0.94308601236123","0.981856393824421","0.995506467277302"
"HYB_PC_STO","0.752038014949649","0.777954288424255","0.807759575634702","0.838571909570982","0.849342663502472","0.875858135795065","0.922805429743683","0.942197438586684","0.981674958077641","0.9956772932855"
"PC_QUAD","0.66145048428403","0.699028099825465","0.73758794729494","0.783985620708199","0.795962106323676","0.828350371324322","0.893497441935676","0.917823940488979","0.974662247864783","0.991881923123459"
"PC_ZZD","0.75703469723827","0.782488254800345","0.81223110593491","0.842625787429453","0.853148408219949","0.879658385986884","0.925868176276368","0.945116880666477","0.983978992852209","0.997661362378881"
"HYB_Quad_Storey","0.661279241879489","0.698882746025643","0.737449368671137","0.783873857501465","0.795864837159394","0.828249395333841","0.893441108891559","0.917779903034287","0.97465206774038","0.991890265776033"
"STOREY","0.924315789473684","0.931157894736842","0.945684210526316","0.948947368421053","0.959157894736842","0.967578947368421","0.978947368421052","0.98421052631579","0.991473684210526","1.00042105263158"
"PC_DM","0.745767121324658","0.780673844091227","0.811569178793865","0.838841485274933","0.855228325819866","0.904044261029762","0.917922809446939","0.94494646919019","0.966571737453922","0.98226953082157"
"HYB_PC_STO","0.74210622969929","0.777334374428695","0.808928010712288","0.836410896865643","0.853299161736135","0.902550659438567","0.916978730494886","0.944188425670113","0.966135119223896","0.982169903860481"
"PC_QUAD","0.652414126100307","0.700356631983445","0.738528991969791","0.77885761934505","0.799330863203607","0.869896068498023","0.884807793353605","0.92516990984817","0.953604044359431","0.973522209935929"
"PC_ZZD","0.747331133133712","0.782320445206347","0.813288878270892","0.840625711029094","0.857051322838756","0.905982756551358","0.919894141614091","0.946981739336294","0.968658172984738","0.984393107331494"
"HYB_Quad_Storey","0.652229024760157","0.700187665999502","0.738393898615822","0.778735498536806","0.79923717176826","0.869823050132819","0.884761145405019","0.925131166484592","0.953583692702421","0.973515716893258"
"STOREY","0.931473684210526","0.941789473684211","0.941052631578947","0.948526315789474","0.965052631578947","0.966842105263158","0.979052631578947","0.983684210526316","0.99021052631579","1.00052631578947"
"PC_DM","0.749844077393957","0.787430507395276","0.802929553840776","0.829934724002905","0.86406391176143","0.889820107520415","0.924932549862689","0.945913592868359","0.968101152159012","1.00255034329338"
"HYB_PC_STO","0.746390193518508","0.784564702541485","0.800095244107866","0.82758872249199","0.862437982797352","0.888172249293122","0.923954563875639","0.945197237900055","0.967708883622003","1.00254213009102"
"PC_QUAD","0.652936138849489","0.702988909566823","0.729372923154676","0.764714580273382","0.811977741821255","0.847194867661975","0.899211958429907","0.923156166222432","0.956627028352499","1.00518393856468"
"PC_ZZD","0.751417735281071","0.789093094775773","0.804628811965164","0.831697876359896","0.865907813776658","0.891724948694809","0.926920467075665","0.947951151229086","0.97019120628502","1.002366"
"HYB_Quad_Storey","0.65275846435469","0.702842678920177","0.729229902170246","0.764602349040869","0.811899769382188","0.847109290563663","0.899163985273048","0.923122916025138","0.956608795595249","1.00518349070065"
"STOREY","0.933368421052632","0.933157894736842","0.941473684210526","0.949894736842105","0.96621052631579","0.969789473684211","0.976315789473684","0.989368421052631","0.988947368421052","1.00073684210526"
"PC_DM","0.747863995091986","0.774339267795405","0.803691297925458","0.831964203178771","0.8660288210222","0.886480965053966","0.925363085943076","0.93776553877646","0.961582301116613","1.00039178835919"
"HYB_PC_STO","0.74460258052147","0.771041678083025","0.800875495727765","0.829549035030623","0.864423266160229","0.884912406235943","0.924149156281232","0.937343633247845","0.961057980963962","1.00037473130897"
"PC_QUAD","0.647157459233635","0.687311051225543","0.73011912572466","0.769024158415131","0.811952588677127","0.843487724745568","0.898848772202572","0.90962795552288","0.946473565169452","0.999954804970518"
"PC_ZZD","0.749432968104374","0.775970881303009","0.80539235833635","0.833732157283491","0.867877372012739","0.888377905817284","0.927352021804417","0.939783818841205","0.963656931641055","1.002366"
"HYB_Quad_Storey","0.646990868045876","0.687138724717337","0.729975034348138","0.768903143853377","0.811870413809027","0.843405499240865","0.898788322545696","0.909605547300238","0.946447091969646","0.99995215736979"
"STOREY","0.931157894736842","0.928842105263158","0.943894736842105","0.957789473684211","0.957789473684211","0.968421052631579","0.98021052631579","0.983263157894737","0.992631578947368","1.00084210526316"
"PC_DM","0.758577536418806","0.775998333907045","0.811792396565755","0.839446838666347","0.865428656172872","0.884329652508258","0.920625470997014","0.9429312394855","0.970820949203791","0.99779754906505"
"HYB_PC_STO","0.755487982767344","0.772674898622498","0.809264952769837","0.837445981765723","0.863355627186078","0.882774082216916","0.919572229730153","0.942011003623887","0.970530769594297","0.99787111564143"
"PC_QUAD","0.665158156757893","0.690618092105128","0.739303064922974","0.776805170451094","0.815526009488052","0.838951351215665","0.889226183538679","0.919944035705467","0.959999417783658","0.994558685877625"
"PC_ZZD","0.760171857669973","0.777633872765069","0.81351262417603","0.841232496686632","0.867275787173377","0.886221503266093","0.922603197661393","0.944961741598122","0.972917438369608","0.999957864866138"
"HYB_Quad_Storey","0.665004654121813","0.690452716522429","0.739179364886698","0.776705059081944","0.815417323126495","0.838872640847569","0.889171450907784","0.919894098448805","0.959986320907208","0.994563864114943"
"STOREY","0.925473684210526","0.937263157894737","0.942105263157895","0.954526315789474","0.960105263157895","0.966105263157895","0.976631578947368","0.983894736842105","0.991368421052631","1.00147368421053"
"PC_DM","0.753796328315495","0.781110104822057","0.811353712416374","0.831948145546042","0.860473243369638","0.895138880701419","0.922699576379006","0.952411789016359","0.966225422180911","0.999681880492079"
"HYB_PC_STO","0.750170010637551","0.777981322104621","0.808483629762233","0.829980653986476","0.85854048703081","0.893516065233451","0.921762451690594","0.95165602372816","0.96570312140661","0.999715167657276"
"PC_QUAD","0.662831080410769","0.699101495942718","0.741810380535323","0.764973575206213","0.808827520301734","0.856241560394316","0.894866917851875","0.939601082423091","0.955535227152688","1.00037289966006"
"PC_ZZD","0.75537933722829","0.782757738130067","0.813072902099951","0.833716061658404","0.862308649863451","0.897056306093159","0.924682210376719","0.954464722109172","0.968311038329791","1.00184665462132"
"HYB_Quad_Storey","0.662648234539286","0.698939636646196","0.741663177033229","0.764876378432079","0.808731047706503","0.856159107223","0.894822562935249","0.939565013365462","0.955505811460048","1.00037396539028"
"STOREY","0.926736842105263","0.934526315789474","0.939263157894737","0.951473684210526","0.965473684210526","0.97","0.975894736842105","0.982842105263158","0.992","0.999052631578947"
"PC_DM","0.745758654997265","0.765784078064709","0.803374305807001","0.832100847826002","0.871080024731765","0.894282333825873","0.9186391195963","0.945015082462208","0.963861379104726","1.00003820110875"
"HYB_PC_STO","0.742195770315245","0.762398897012646","0.800306820157157","0.829918235516329","0.869265407354045","0.892727796242448","0.917512542098919","0.944046549568815","0.963328036584644","0.999932351331979"
"PC_QUAD","0.652175843557802","0.675847782679706","0.727194505242436","0.769364431373545","0.819434102583169","0.85443394135437","0.889020155955469","0.925946291072401","0.950059689874229","1.00107001537863"
"PC_ZZD","0.747322646774989","0.76739544999341","0.80507461621454","0.833869125231958","0.872940526870281","0.896197732627705","0.920612146553265","0.947050514947314","0.965941401927688","1.00220381829258"
"HYB_Quad_Storey","0.65199452744118","0.675669816904935","0.727036435328608","0.769257697462917","0.819337041785893","0.854352752278947","0.888963849142639","0.925894218843894","0.950026809140815","1.00106344358722"
"STOREY","0.927684210526316","0.936842105263158","0.942947368421053","0.957052631578947","0.954631578947368","0.97021052631579","0.975368421052631","0.984315789473684","0.989052631578947","0.999894736842105"
"PC_DM","0.747622733364086","0.788239568261916","0.806118134100428","0.832325844105452","0.848699375546263","0.895114193145048","0.917110565964178","0.945773653722949","0.966212197112751","1.0057055416605"
"HYB_PC_STO","0.744224603794272","0.78523188648735","0.803439241974752","0.83016802174321","0.846624794183719","0.893839186173026","0.915768876631359","0.945032372812211","0.965635909464976","1.0056112839909"
"PC_QUAD","0.653592434495018","0.708688312636394","0.731273318012147","0.766985384748247","0.790771904164638","0.854872257732293","0.884827555207608","0.924074008064648","0.949499280352678","1.00495767152276"
"PC_ZZD","0.749191135551225","0.789904069880423","0.80782493640571","0.834094653852606","0.850506925068806","0.897031560126029","0.919079976363249","0.947810880987657","0.96829778197112","1.002366"
"HYB_Quad_Storey","0.653421474319926","0.708536496182328","0.731138207477428","0.766874532775396","0.790667897123054","0.854808255843952","0.884755324787847","0.924036612732764","0.949470547935792","1.00494931235669"
"STOREY","0.932631578947368","0.933578947368421","0.936210526315789","0.954947368421052","0.956","0.966105263157895","0.973578947368421","0.984105263157895","0.989789473684211","0.996736842105263"
"PC_DM","0.758340664101378","0.770382070344124","0.7865821913226","0.835744728836043","0.860201161176476","0.881806115358168","0.924960552784681","0.945556389008675","0.968332382797312","0.993054064498515"
"HYB_PC_STO","0.754960811633709","0.767361838967803","0.78347999492889","0.833710428499879","0.857908594776616","0.880140628368447","0.923588322441438","0.944857808071055","0.967875582352802","0.992830627600721"
"PC_QUAD","0.663017426596784","0.682386796115179","0.708357420470604","0.771371120596577","0.807713599017344","0.83822593520583","0.895992814027168","0.928204728926135","0.958102173032549","0.991955134321853"
"PC_ZZD","0.759934424912642","0.772004321122558","0.78824277158727","0.837521627664469","0.86203592392382","0.883691995427106","0.926948536252569","0.947593102225069","0.970422984015011","0.995203157215118"
"HYB_Quad_Storey","0.662841753637749","0.682234846542077","0.708202987185705","0.771272810798079","0.807594387369539","0.838139532436167","0.895920246671508","0.928170285255909","0.958079580157959","0.991944382687544"
"STOREY","0.933052631578947","0.930210526315789","0.942315789473684","0.953052631578947","0.960315789473684","0.969578947368421","0.971263157894737","0.986736842105263","0.995052631578947","0.996631578947368"
"PC_DM","0.760334751967276","0.768939075041191","0.804574721004567","0.833863609051394","0.864000869100596","0.887314105972918","0.916942529926898","0.94880431638263","0.977351419728667","0.995359255454385"
"HYB_PC_STO","0.757076096896843","0.765744044358031","0.80163580008507","0.831508369613644","0.862138404976509","0.885885303972054","0.915518021566618","0.948056826469415","0.977009513849539","0.995143981346314"
"PC_QUAD","0.66826654015614","0.685044298927101","0.730855894993943","0.771503921057164","0.814923797126825","0.842854631151518","0.886539364936512","0.924894729334262","0.969658016445178","0.995819024409471"
"PC_ZZD","0.761933230790431","0.770557911692738","0.806277871594464","0.83563605715041","0.865844621956888","0.88921301794765","0.918911542752705","0.950848714195192","0.979463359987745","0.99751380225279"
"HYB_Quad_Storey","0.668101867209821","0.684889405670182","0.730702699565788","0.77138431986406","0.814832803776621","0.842782936281265","0.886468206238925","0.924853874779916","0.969639315415301","0.995808906052547"
"STOREY","0.929263157894737","0.936947368421053","0.944105263157895","0.955789473684211","0.961789473684211","0.968526315789474","0.980315789473684","0.980947368421052","0.989578947368421","1.00547368421053"
"PC_DM","0.758437951367367","0.78608704131591","0.803635805722964","0.840274144759264","0.859208557488429","0.888083079599537","0.924744401902628","0.955898158385665","0.96324905727657","1.00530847455251"
"HYB_PC_STO","0.755086670982378","0.78311199257348","0.800939913250286","0.838220588724091","0.857280881574048","0.886627074219795","0.923572344436694","0.9549493576467","0.962782477613747","1.00554520816192"
"PC_QUAD","0.665944996871164","0.703816787747302","0.731350013992927","0.779230582100167","0.806478561880314","0.847155357117976","0.895575526175361","0.943067172653011","0.949098228017546","1.00274093469736"
"PC_ZZD","0.760031942360302","0.787746450055663","0.805336734839305","0.842061760185764","0.861040971735447","0.88998381096587","0.92673187395753","0.957959340228405","0.965327631346086","1.002366"
"HYB_Quad_Storey","0.665775434287405","0.703667807791381","0.731211129481892","0.77912849319664","0.806379928881429","0.847084002889108","0.895510676984385","0.943018328495013","0.94907607941512","1.00275102947252"
"STOREY","0.923052631578947","0.943368421052632","0.948631578947368","0.945368421052632","0.955789473684211","0.96821052631579","0.974421052631579","0.983578947368421","0.986947368421052","0.996947368421052"
"PC_DM","0.752384303058756","0.783495785320675","0.810547756615339","0.824639856967394","0.8678734926358","0.891002058237716","0.916860657624044","0.950387103111395","0.969073771022391","0.993122440260132"
"HYB_PC_STO","0.748814809846925","0.780635285883791","0.808230093549226","0.821961111731679","0.865684640286359","0.889544209996888","0.915648552919017","0.949572339118447","0.968469979214927","0.992909987109934"
"PC_QUAD","0.66372744899994","0.701344042778076","0.739078780729849","0.758025762953179","0.821544333499767","0.854784300101736","0.885751376355876","0.931260001592736","0.95662250561054","0.991352535655658"
"PC_ZZD","0.753963971119793","0.785149063148744","0.812265039407491","0.826390481668979","0.869726408119377","0.892909695907506","0.918829476739983","0.952435245797357","0.97116612636463","0.995271694753787"
"HYB_Quad_Storey","0.663551631487778","0.701195683416829","0.738966182681933","0.757889754199719","0.821435861429117","0.854713686716208","0.885690171888029","0.931218786159021","0.956593950089968","0.991339328962206"
"STOREY","0.927157894736842","0.936105263157895","0.936736842105263","0.949052631578947","0.957263157894737","0.965578947368421","0.976947368421052","0.980631578947368","0.990842105263158","0.998105263157895"
"PC_DM","0.748374210594395","0.779863810047973","0.800378562635918","0.826478300546994","0.859821729927824","0.882081851350605","0.918663329214179","0.942234308044662","0.976323709088523","0.998299842306548"
"HYB_PC_STO","0.744739292284821","0.776646569605184","0.797434528888542","0.824237756685949","0.857817229020938","0.880516633102253","0.917666734070473","0.941291115700017","0.975952389763805","0.998286889142377"
"PC_QUAD","0.653167862769707","0.696619065684944","0.726805499142575","0.757639054980973","0.80336371030139","0.836723189044619","0.88807199226124","0.919614806126078","0.967163426429751","0.998252578427205"
"PC_ZZD","0.749944390776662","0.781508494622547","0.802071785115115","0.828233275006089","0.861655594940833","0.883968383810901","0.9206364134511","0.944263161217496","0.978433217784226","1.00046134653345"
"HYB_Quad_Storey","0.652981244445515","0.696452986291566","0.726658272891275","0.757530900216759","0.803265323612068","0.836644252767327","0.888025692527606","0.919566575466244","0.967145187819537","0.998254712148534"
"STOREY","0.925894736842105","0.935894736842105","0.940210526315789","0.950315789473684","0.953052631578947","0.966947368421052","0.971894736842105","0.979157894736842","0.988631578947368","1.00115789473684"
"PC_DM","0.747050735055777","0.777480647015022","0.801054656356569","0.837096022785996","0.863341655104622","0.878441636084992","0.912473384051753","0.944177997176405","0.959406336324004","0.999490145951684"
"HYB_PC_STO","0.743488293747213","0.77427240622675","0.798281465481768","0.834721383880941","0.861016378083932","0.876938210078426","0.911047642991705","0.943153007884003","0.958726604993789","0.99950984081441"
"PC_QUAD","0.653201468842384","0.689824200558137","0.727333762053895","0.776302760278239","0.81456313030434","0.830706994632877","0.880586470624979","0.927078462226311","0.943915872530005","0.997081527646115"
"PC_ZZD","0.748617783894919","0.779119693025859","0.802749478473509","0.838876118775908","0.865183848260599","0.88031955579597","0.91443182287842","0.946211449117724","0.961475818515746","1.00165446643701"
"HYB_Quad_Storey","0.653021707899515","0.689659962732271","0.727194687694816","0.776186181430409","0.814443495028773","0.830630579472567","0.880514535727688","0.927025078860565","0.943877926945197","0.997082506082185"
"STOREY","0.930210526315789","0.935052631578947","0.944842105263158","0.952105263157895","0.961578947368421","0.972947368421052","0.970947368421052","0.980105263157895","0.994736842105263","1.00105263157895"
"PC_DM","0.758527236441946","0.78162948564874","0.807559473656553","0.835584222291308","0.868034896614721","0.890596053285528","0.911493230063817","0.937684030122954","0.958962017722687","0.998418894249153"
"HYB_PC_STO","0.755151980479615","0.778546948086884","0.804841431571354","0.833243669718544","0.8661082937145","0.889230874671114","0.909989053226858","0.936716531615864","0.958583119777827","0.998318061243647"
"PC_QUAD","0.666131170478582","0.698269032584287","0.732063071073812","0.772526535286686","0.818026410158557","0.84615674592399","0.87951022619949","0.915332527672393","0.939068970527199","0.996341743324631"
"PC_ZZD","0.760121438683368","0.783278347811785","0.809269686171225","0.837360741361249","0.869888193980112","0.892502730347602","0.913449349846148","0.939702117338225","0.961030448656619","1.00058068015295"
"HYB_Quad_Storey","0.665959737232883","0.69811482645283","0.731922461021821","0.772408978477183","0.817926807209124","0.846084910899918","0.87943392285999","0.915287577210984","0.939044293700764","0.996332708636038"
"STOREY","0.923052631578947","0.933894736842105","0.946947368421053","0.953684210526316","0.959368421052632","0.972105263157895","0.971052631578947","0.982421052631579","0.99021052631579","0.99978947368421"
"PC_DM","0.744000630602551","0.767936529702273","0.80129948937461","0.829508417163996","0.866511960587202","0.887968750459847","0.903245977662986","0.93832168589921","0.972412092068926","0.998941630145262"
"HYB_PC_STO","0.740285952876153","0.764830419913001","0.798692712121548","0.827126680280126","0.864510475365016","0.886599748111187","0.901953473315256","0.937529060247411","0.971968682523071","0.998985982675997"
"PC_QUAD","0.647933049156846","0.67837890841225","0.725016327396127","0.765259640044672","0.813547962910878","0.845240060003385","0.865384310677779","0.915218427622373","0.963917705261571","1.0005139952534"
"PC_ZZD","0.745560462894556","0.769552994331549","0.802994890766471","0.831270560879006","0.868361654685951","0.889869211323435","0.905182584446136","0.940341281808047","0.974512345878762","1.00110465284219"
"HYB_Quad_Storey","0.647743607393261","0.67822366279578","0.724885311616866","0.76513458678514","0.813444524246556","0.845171662683828","0.865320034520956","0.915179518414131","0.963897401549093","1.00051970759566"
"STOREY","0.929894736842105","0.935578947368421","0.948842105263158","0.951368421052632","0.96","0.96821052631579","0.975473684210526","0.983263157894737","0.993368421052631","1.00368421052632"
"PC_DM","0.740338242626431","0.784296967213987","0.807269096981275","0.834181434103568","0.861883309686939","0.890116803482345","0.913821570982285","0.941189304270367","0.971013992692173","1.00897368765637"
"HYB_PC_STO","0.737028247925017","0.781100474187458","0.804778970280704","0.831872874053561","0.859980727956049","0.888527652348343","0.912624197174879","0.940473800516071","0.970779422772157","1.00918858026634"
"PC_QUAD","0.64006705376014","0.70044419922761","0.732994855332612","0.774489064457445","0.809301416630094","0.847882788759433","0.878580018065044","0.917482928502849","0.961148811797113","1.00811226542869"
"PC_ZZD","0.741889409708485","0.785952140638416","0.808978622464733","0.835954634176657","0.863722052397659","0.892022346639384","0.915783199619229","0.943215684964271","0.973110938598882","1.002366"
"HYB_Quad_Storey","0.639899435727067","0.700278369997464","0.732866827192908","0.774374721264431","0.809207243075647","0.847801102512391","0.878520396249757","0.917447035281368","0.961136977429405","1.00812371457038"
"STOREY","0.928736842105263","0.935368421052632","0.946736842105263","0.955368421052632","0.961473684210526","0.965157894736842","0.97821052631579","0.984526315789474","0.995684210526316","0.997578947368421"
"PC_DM","0.755760866123379","0.776686044996411","0.811669113419442","0.83821528842603","0.866509090268702","0.891470426494941","0.918323768682184","0.949837198572555","0.976309659900685","1.00094010725124"
"HYB_PC_STO","0.752303185648843","0.773493663765491","0.809107823360407","0.83606807365991","0.864645650999586","0.889827324893407","0.917192489061044","0.94920110097101","0.976108227344393","1.00084400866882"
"PC_QUAD","0.661487394726672","0.694176469002364","0.738749789584355","0.777487161499497","0.817397387283824","0.853826266435363","0.888599684825944","0.93160379749284","0.96687218526517","1.00315060872794"
"PC_ZZD","0.757348523132627","0.778323210978872","0.813389049341792","0.839998032598446","0.868358777576278","0.893379172324028","0.920296049518886","0.951884040184377","0.97841913535601","1.002366"
