"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_ZZD","0.366886762777923","0.41682446256221","0.506843633707443","0.567483915948127","0.608954850754725","0.675042677888476","0.793443591483663","0.849319681545548","0.928604419733912","0.996208085527"
"PC_DM","0.377016538291214","0.44001106884507","0.492938252121658","0.603701126962312","0.609133933500098","0.716705936257061","0.772487338500997","0.891101519662568","0.930688552461388","0.985032697947313"
"PC_ZZD","0.377384188938066","0.441116322450177","0.49466323011575","0.606723027457914","0.612219446727451","0.721051010064695","0.777485556747505","0.897488591356297","0.937539148722158","0.992519609807578"
"PC_DM","0.392358647612053","0.394643942362983","0.466242681945495","0.526115911513177","0.647193965815533","0.67218002115635","0.757691364092958","0.845898501287821","0.893913427683772","0.967931666943959"
"PC_ZZD","0.392905939016943","0.395217992284111","0.467655081508395","0.528229366721085","0.650725123961267","0.67600374102407","0.762516336275123","0.8517562908394","0.900333424008521","0.975218342832206"
"PC_DM","0.361285185529038","0.409735056984528","0.512380278928099","0.605913867044812","0.652499974124926","0.737760498209767","0.785620031304172","0.85788977865812","0.921913883980513","0.985904779712288"
"PC_ZZD","0.361468637766397","0.410485808766759","0.514332903614069","0.608961676514039","0.656093260321954","0.742352099883305","0.790772020250713","0.863887974076428","0.92866173764804","0.993401902777939"
"PC_DM","0.362196890406074","0.397072621232224","0.497309136367651","0.554454610221946","0.686014173179254","0.748405718999549","0.804719743642241","0.846210088487912","0.926634497727764","0.986860023842124"
"PC_ZZD","0.362391017795839","0.397675108554233","0.49908529304538","0.556899883253035","0.68999987713301","0.753121965563314","0.810095371120548","0.852071526414017","0.933437625061658","0.994368331861291"
"PC_DM","0.358047130594584","0.430419392766093","0.512595677397164","0.611736538047796","0.68992079685087","0.735069357301321","0.773910760495875","0.851887633686665","0.915180277142679","1.01143742043831"
"PC_ZZD","0.358192668446716","0.431412337435991","0.514550824183807","0.614852525171797","0.693952243461197","0.739629448405962","0.778925645590521","0.857815549989502","0.921849287007743","1.011709"
"PC_DM","0.342365129585116","0.409783993726215","0.522605391546252","0.607611814267575","0.600358802934582","0.742546518036163","0.793005828959062","0.877304499003253","0.957614634272072","0.974523631598313"
"PC_ZZD","0.342327046887428","0.410535318508755","0.524677742075867","0.610679505000834","0.603341568158143","0.747194159215849","0.798244298210344","0.883530021382082","0.964780508024763","0.981887492800697"
"PC_DM","0.383164616150086","0.451122850476222","0.538338101924585","0.589063636747708","0.627295456286804","0.724060138929189","0.791978255753831","0.896137041065807","0.964018750786903","1.01359951152683"
"PC_ZZD","0.383604254640587","0.452358211932448","0.54059466676002","0.591914146870387","0.630593622784467","0.728491323095911","0.797204693150452","0.902583073679647","0.971259610339867","1.011709"
"PC_DM","0.335996096706998","0.427521352294203","0.48057294958409","0.615940562059862","0.654708571929956","0.725771031702124","0.809694683272242","0.872900603828589","0.944905860648844","0.944392230537374"
"PC_ZZD","0.335883439003341","0.428480363808216","0.48215314225077","0.619105774101021","0.658327718598684","0.730222248712324","0.815128562318676","0.879074560998818","0.951922927371181","0.951403283164736"
"PC_DM","0.37899541890044","0.440527581898217","0.495096820283815","0.604887843406454","0.59944134841304","0.732622884521786","0.780623816694384","0.862299292365946","0.91622503591945","1.00614724057122"
"PC_ZZD","0.379386240260345","0.441638883354663","0.496847072952518","0.6079236391649","0.602413371161608","0.737154329876651","0.785717304964058","0.868349118780259","0.922906278865031","1.011709"
"PC_DM","0.370918607630431","0.445233770990665","0.465863971069884","0.611182829955019","0.630574506058273","0.700713053220262","0.804950287095557","0.822228624194046","0.908753207931107","1.02717368338894"
"PC_ZZD","0.371214857607175","0.446400177215195","0.467271936307142","0.614292333710962","0.633911066949709","0.704870866360418","0.810328614007159","0.827809263154734","0.915346963242773","1.011709"
"PC_DM","0.354672650624173","0.428158977896824","0.468102506091298","0.570573127982376","0.65827701358991","0.71220523903384","0.776847056380409","0.847419867268057","0.953097592768179","1.01685293052778"
"PC_ZZD","0.354778676690332","0.429125455369018","0.469536682335121","0.573207132737922","0.661937943142034","0.716497614177688","0.781896322563567","0.853295470493899","0.960210576481902","1.011709"
"PC_DM","0.358585718946671","0.439867557257403","0.520168597702912","0.578241212340064","0.692505812535028","0.750812345136191","0.75051473642656","0.848979917069755","0.930301265646633","0.996625353266684"
"PC_ZZD","0.358737563129818","0.44097113048533","0.522212415813415","0.580965002695354","0.696567527094001","0.755556770885391","0.755255677475379","0.854873786918725","0.937147327166089","1.00424800352808"
"PC_DM","0.362870165894659","0.449709635561334","0.524887668633455","0.585733484138154","0.61345011584747","0.713436842917486","0.757144697437624","0.814782936959974","0.920345483544817","1.00719022849294"
"PC_ZZD","0.36307217666712","0.450928449684121","0.526986742345484","0.588545001503928","0.616586167253928","0.717743638911207","0.761963268699921","0.820276394368838","0.927074972811643","1.011709"
"PC_DM","0.387202798921735","0.451161535786507","0.522126556382465","0.558322761167594","0.666618391752754","0.726025288502995","0.732249953355149","0.898010024095802","0.89396989882305","1.00515393738448"
"PC_ZZD","0.38768972049431","0.452397350209031","0.524193300231147","0.560813326378105","0.670376990501787","0.730479482606076","0.736777032058984","0.90447798746794","0.900390556368369","1.011709"
"PC_DM","0.346632206796459","0.415079240931246","0.514444187761","0.553560357305514","0.623150146364075","0.706642847192694","0.75598873994639","0.858470721816616","0.904577886580802","0.973212854855876"
"PC_ZZD","0.346644087305839","0.41589256776331","0.516420978755494","0.555995159529204","0.626399775427852","0.710870092290473","0.760793776102423","0.864475719498367","0.911122753054777","0.980561368173384"
"PC_DM","0.345382390947312","0.412232796215508","0.463168625897649","0.603507219220826","0.636956309412469","0.738847838497096","0.780519409295774","0.871124975359626","0.941936818375654","1.01280287390765"
"PC_ZZD","0.345379637362914","0.413012794026395","0.464545031338284","0.606526849250682","0.64036759483938","0.743452171838058","0.785611675059218","0.877278141696112","0.948919120582015","1.011709"
"PC_DM","0.35644112323518","0.479221198167359","0.484753486728886","0.546870470008581","0.60694664521962","0.670290717748787","0.844430340078959","0.882215833704794","0.953141634375689","1.03561969190432"
"PC_ZZD","0.356567856347141","0.480785563176701","0.486382629304994","0.549226940341911","0.610006547488497","0.674092315762908","0.850270938930943","0.888498862901643","0.960255133772594","1.011709"
"PC_DM","0.387371212936481","0.441680371852549","0.535659739823184","0.581525682970592","0.676689245950543","0.683231224757513","0.805056632111286","0.879215210740336","0.954975066672767","0.976856047098341"
"PC_ZZD","0.387860106468754","0.44280517132657","0.537884943716774","0.584287931192494","0.680565764331378","0.687184343168199","0.810436204216677","0.885463105642894","0.962110033728438","0.984247218553815"
"PC_DM","0.350340685126797","0.457799681426967","0.527254475747709","0.597837578703849","0.654906436683303","0.675737284628684","0.823927819914173","0.886104480236662","0.901385752495386","0.97942021228567"
"PC_ZZD","0.350395988208947","0.459113221896795","0.529381262404239","0.600790822912892","0.658527900150428","0.679602656494402","0.829528354757548","0.892433041595753","0.907893242271355","0.986841407551323"
"PC_DM","0.358135351018475","0.462493890689458","0.488208532759391","0.634738250204821","0.683082374993128","0.715275611707462","0.771503318906539","0.849151223336252","0.90253934902138","1.00536156469835"
"PC_ZZD","0.358281921843551","0.463862395655541","0.489878130469471","0.63812356437647","0.687033750521923","0.719603937844945","0.776490015267616","0.855047099010296","0.909060346259072","1.011709"
"PC_DM","0.344887268279758","0.483352404540127","0.518687412512658","0.62633339341454","0.661518315966475","0.726833044871163","0.783799459378143","0.873108479453284","0.895779544472233","0.976937547026044"
"PC_ZZD","0.344878717304045","0.484965141844888","0.520713887425769","0.62962029511803","0.665217197928126","0.731296696993559","0.788930131248002","0.879284870639202","0.902221391158459","0.984329672764172"
"PC_DM","0.345659424656461","0.452391878052291","0.523107236386839","0.603064025372724","0.672775812265905","0.716629790555576","0.827927013441139","0.873655930494537","0.958295883590727","1.0301849923765"
"PC_ZZD","0.345659914859763","0.453642098552406","0.525185463017692","0.606078466045814","0.676606508251726","0.720973972773191","0.833574374841521","0.879838731784698","0.96546973409169","1.011709"
"PC_DM","0.392515914383734","0.432039445817017","0.495512432216215","0.620085816340418","0.668024916158325","0.712975991650728","0.838924965857586","0.895847617251333","0.942441262139387","1.03813045463747"
"PC_ZZD","0.393065047225253","0.433051359688089","0.497267551285035","0.623299565163948","0.671799983901623","0.717277391536967","0.844701102282812","0.902290261001729","0.949429470877777","1.011709"
"PC_DM","0.363076624941012","0.430842042167846","0.515904074187851","0.574066658490541","0.681761086631473","0.748555441918333","0.75664217316948","0.836100588440573","0.922660862589782","0.977097756748946"
"PC_ZZD","0.363281053142447","0.43183993563959","0.517897958992517","0.576741568994807","0.68569699119484","0.753273441587755","0.761454860375122","0.841843654230624","0.929417462629846","0.98449175838272"
"PC_DM","0.35698239357062","0.436783841354895","0.491033961720527","0.604839765589159","0.617079496118767","0.732021311531266","0.773609821987534","0.843837606281079","0.897283757765985","0.984311923832722"
"PC_ZZD","0.357115464416938","0.437851307353319","0.492736642378312","0.607874998404442","0.620258043938822","0.736545713067986","0.778621183393186","0.849671264813024","0.903743217285667","0.99179039614888"
"PC_DM","0.412174125619322","0.391069219145717","0.541509474795039","0.566520093998889","0.610328710697552","0.747099600711056","0.810046676226007","0.88862495474299","0.940504623666308","1.03953092203123"
"PC_ZZD","0.412953436456198","0.391601412632694","0.543803173235414","0.569106641779522","0.61342821357111","0.751800553935782","0.815484676757937","0.894983028338076","0.947470156304817","1.011709"
"PC_DM","0.345130404516791","0.436765415368561","0.51286852663553","0.589996878193153","0.655968567983111","0.711371567805067","0.81701371628708","0.844081700169949","0.902620147475183","0.987366494512892"
"PC_ZZD","0.345124700423278","0.437832665617112","0.514826868213905","0.592858315639916","0.659602467945626","0.715654181492497","0.822533293891086","0.849918216797239","0.90914209078197","0.994880732797143"
"PC_DM","0.385293348859489","0.414350106638026","0.478982763599071","0.550330320218451","0.640019817026061","0.694897100473455","0.830220797369022","0.870370865145568","0.891409252758049","1.01152652586715"
"PC_ZZD","0.385757912681285","0.41515489603665","0.480544336778053","0.552727301937888","0.643466973063619","0.698986814622899","0.835895016685416","0.876515201605557","0.897799927698593","1.011709"
"PC_DM","0.347466616669405","0.409915000003027","0.488118250057136","0.566832950428139","0.658808826040671","0.742223736931853","0.792310111848257","0.897723406651669","0.937866220932657","1.02696066440723"
"PC_ZZD","0.347488267283987","0.410667858738063","0.489786790647055","0.569423161444703","0.662475982584782","0.746867598667588","0.797540434947888","0.904188014020154","0.944800860513558","1.011709"
"PC_DM","0.368763634404364","0.423466080823783","0.501173152905104","0.565755399164415","0.630316458289467","0.662873050153797","0.769790131785769","0.926251571557627","0.953615484375079","1.00646192364489"
"PC_ZZD","0.369034651799604","0.424377609164148","0.50299455335247","0.568332993133231","0.633649997699578","0.666587794698048","0.774756768438848","0.933050215208995","0.960734532081627","1.011709"
"PC_DM","0.368598763932645","0.456795383463982","0.521491374292973","0.5632481803276","0.643867743650622","0.725447987105777","0.748684006813386","0.851563839630871","0.954677123739357","0.993003396478827"
"PC_ZZD","0.368867850859532","0.458097164608962","0.523550680794569","0.565796417271056","0.647359955061027","0.729895421586798","0.753403511849164","0.857487964629109","0.961808602181221","1.0005836372482"
"PC_DM","0.322038907811832","0.420842005199427","0.467387036448035","0.573559236146096","0.623623248777695","0.672364665663768","0.782701559766714","0.826975273725127","0.963346110724548","1.01514962957845"
"PC_ZZD","0.321762825383401","0.421722808238307","0.468812835257805","0.576228205242131","0.626878417397633","0.676190547534025","0.787819376330022","0.832611491205175","0.970579094335021","1.011709"
"PC_DM","0.379677308463274","0.405415252433972","0.517073185860592","0.594907953902818","0.665250440686702","0.780809804805256","0.746496631365642","0.893917546376897","0.932042301250901","0.979482867937157"
"PC_ZZD","0.380076114068071","0.406115423624721","0.519080759793834","0.597826895135066","0.668993022096702","0.785905470809721","0.751190524422302","0.900337590927424","0.938908748556247","0.986904796837833"
"PC_DM","0.36343063042609","0.437423725741384","0.510540849256308","0.61228148585317","0.670291880005466","0.720270522010644","0.80686556111999","0.833860767216119","0.909833348863753","0.989142778913116"
"PC_ZZD","0.363639203677749","0.43849868414609","0.51247193606025","0.615403853771025","0.67409349162845","0.724657333552866","0.812266313975144","0.839577606939452","0.916439751545599","0.996677815711409"
"PC_DM","0.354176279951829","0.399798607849352","0.502021533290884","0.554549480655812","0.647904189199092","0.696028477035043","0.772628332042523","0.84167943495252","0.921777996745227","1.02444247544195"
"PC_ZZD","0.354276494013785","0.40043301374866","0.503852867424187","0.55699586452481","0.651443663350424","0.700131438472646","0.777628201182408","0.847487823456379","0.928524259309116","1.011709"
"PC_DM","0.344072998765555","0.429567182320817","0.499762108533017","0.576277143921219","0.627834923991867","0.718160526071463","0.798624094248191","0.901100946368221","0.923620751046319","1.01505186076461"
"PC_ZZD","0.344054913508101","0.430550148458611","0.50156698706183","0.578977936999393","0.631139407116888","0.722522631671234","0.803928347767743","0.907605101349247","0.930388590420321","1.011709"
"PC_DM","0.391909809202838","0.433102149860986","0.524911176555777","0.538482676166656","0.660515734495832","0.737613202111936","0.72074847933062","0.897712988545356","0.930014522303563","0.99848323490297"
"PC_ZZD","0.392451845158794","0.434126506933708","0.527010525522068","0.540740933821891","0.664202877231044","0.742203079095465","0.725140887275103","0.904177473928234","0.936857226345216","1.00612763910045"
"PC_DM","0.314451739273791","0.447792680664012","0.489701070237437","0.599663187662716","0.593889377835761","0.678683595265639","0.741959027647898","0.877321339511964","0.951150656946925","1.03464934276971"
"PC_ZZD","0.314086818688948","0.448989049161907","0.491388144068847","0.602637807927058","0.596796392560839","0.682583465482605","0.746599789902627","0.883547059076309","0.958240843989117","1.011709"
"PC_DM","0.37439339520105","0.436200212009364","0.466885118671348","0.60960542027406","0.658694564537149","0.718247705347473","0.843781899939495","0.806766942147699","0.958892658515148","1.01117168666752"
"PC_ZZD","0.374730331465459","0.437260844291782","0.468305040525871","0.612696454140049","0.662360383193315","0.722610831729387","0.849614906205886","0.812166540273306","0.966073496653701","1.011709"
"PC_DM","0.356978057182764","0.511230963679629","0.498362014869751","0.592860557910912","0.60701771735056","0.660347579699585","0.806428855112207","0.877654394119425","0.952057555912599","1.04204911686308"
"PC_ZZD","0.357111077254317","0.513170131033354","0.500150499701861","0.595755526183491","0.610078451803018","0.664032753510288","0.811824494576716","0.883884013420169","0.959158361834779","1.011709"
"PC_DM","0.375199221808678","0.411498909610097","0.525222027916937","0.576007481822785","0.626215592989872","0.727863659834913","0.766377738318912","0.869881302901824","0.977967612698471","0.99224228720117"
"PC_ZZD","0.375545593496836","0.412270314342721","0.527325016641816","0.578705117427448","0.629501115368191","0.73233937942792","0.771304419256888","0.876019907077502","0.985371799475558","0.999813616142009"
"PC_DM","0.370653432610606","0.39229040051485","0.477559561465743","0.591433729905018","0.659161029390806","0.693228520646067","0.788852294018345","0.880102245337823","0.976932970575721","0.982219387306299"
"PC_ZZD","0.370946577653044","0.392836892814478","0.479104470370945","0.594311991448475","0.662832309883943","0.697298697394312","0.794042129529006","0.886360526528484","0.984325042728192","0.989673358112268"
"PC_DM","0.377726130431089","0.454778266124871","0.506912698676606","0.5789141518727","0.610842607553389","0.724754186362541","0.82531014026513","0.83692615272776","0.907797091024834","1.01707311415755"
"PC_ZZD","0.378102089692306","0.456056428842927","0.50880130346541","0.581645821676977","0.613948127645231","0.72919349713066","0.830926860697494","0.842678885050049","0.914379651163644","1.011709"
"PC_DM","0.364591371392092","0.399965048646218","0.535998912755513","0.571111618691372","0.643067682436923","0.745610690512272","0.823863684661058","0.863032306738021","0.932663343317634","0.971465139383534"
"PC_ZZD","0.364813535759722","0.400601403400816","0.538228088024967","0.57375192863463","0.646550525930577","0.75029421008748","0.829463468544754","0.869090716017616","0.93953706240454","0.978793188700576"
"PC_DM","0.350106687360076","0.421722485148615","0.510970362759966","0.525020524320427","0.638925921003016","0.704595315490332","0.794017643824116","0.825159590186871","0.934148016868179","0.986132757937486"
"PC_ZZD","0.350159250562375","0.42261359772722","0.512906478737522","0.527121153639695","0.64236026861204","0.708798586039408","0.799267960415653","0.83077454782837","0.941039119997688","0.993632550400176"
"PC_DM","0.376836449415033","0.484038953545159","0.45470362372723","0.544042335406888","0.628041246588516","0.718152099921698","0.826471392022974","0.848526855087472","0.9256972678811","0.964889740303329"
"PC_ZZD","0.377201991401233","0.485659729652219","0.455980912457452","0.546365691112168","0.631348145544821","0.722514106859681","0.832101709552171","0.854415420033691","0.932489421190719","0.972140798272541"
"PC_DM","0.360734676280576","0.414263649762255","0.546700763295973","0.524992548844738","0.636545690519005","0.710456344487957","0.719694827777155","0.832686333076819","0.951373547150335","1.02131069675868"
"PC_ZZD","0.360911682605145","0.415067426837321","0.549055246533406","0.527092850599161","0.639952168009292","0.714728241825567","0.724074898515598","0.838389421350816","0.958466344013918","1.011709"
"PC_DM","0.36584454421402","0.448862253317311","0.509091217867183","0.594083794831242","0.630357634444372","0.706159827738266","0.782266224179471","0.860794540528851","0.952872741896471","0.992515698655839"
"PC_ZZD","0.366081381982222","0.450071145441403","0.51100533093719","0.596993085984921","0.633691655986081","0.710381417161253","0.787378943398389","0.866826747803903","0.959983092831337","1.0000902289714"
"PC_DM","0.35907772306599","0.433046268575228","0.534117447566065","0.506189279871696","0.614716214266735","0.690061578996284","0.776716606580208","0.904098814004315","0.948714778137375","0.997736378966326"
"PC_ZZD","0.359235328125369","0.434069971333975","0.536324592759616","0.508069414149714","0.617867090419584","0.694094674024751","0.781764345326656","0.910638071017492","0.955776443474585","1.00537203822764"
"PC_DM","0.410708390830358","0.44596999636644","0.475507314483068","0.547092865660253","0.660274749353928","0.702714459595406","0.774207154564027","0.869114468218042","0.935465293177745","1.02627182006229"
