"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_DM","7811","6111","4854","3614","2731","1748","953","480","106","0"
"HYB_PC_STO","7933","6200","4906","3646","2754","1765","956","480","106","0"
"PC_QUAD","8556","6620","5175","3826","2849","1824","973","481","106","0"
"PC_ZZD","7808","6108","4851","3613","2731","1748","953","480","106","0"
"HYB_Quad_Storey","8561","6623","5180","3826","2849","1824","973","481","106","0"
"raw_BH","4663","3765","3116","2384","1901","1311","756","407","94","0"
"oracle_adaptive_BH","9208","7219","5537","3971","2934","1899","993","485","113","0"
"STOREY","6513","5286","4133","3151","2264","1631","934","445","92","0"
"PC_DM","7758","6253","4845","3548","2539","1772","1003","461","96","0"
"HYB_PC_STO","7889","6323","4885","3582","2559","1789","1004","461","96","0"
"PC_QUAD","8535","6707","5224","3743","2686","1832","1031","476","113","0"
"PC_ZZD","7756","6247","4841","3544","2535","1766","998","461","96","0"
"HYB_Quad_Storey","8541","6709","5235","3743","2686","1832","1031","476","113","0"
"raw_BH","4507","3797","3069","2358","1774","1295","804","381","88","0"
"oracle_adaptive_BH","9229","7245","5481","3949","2784","1886","1059","484","114","0"
"STOREY","6496","5363","4132","3212","2297","1516","950","437","137","0"
"PC_DM","7794","6337","4751","3670","2598","1673","997","468","139","0"
"HYB_PC_STO","7907","6421","4794","3706","2630","1683","1000","469","140","0"
"PC_QUAD","8516","6867","5059","3855","2749","1736","1037","481","140","0"
"PC_ZZD","7791","6336","4746","3669","2596","1672","997","468","139","0"
"HYB_Quad_Storey","8520","6873","5060","3856","2749","1741","1037","481","140","0"
"raw_BH","4466","3897","3051","2438","1800","1277","800","394","134","0"
"oracle_adaptive_BH","9240","7283","5398","4067","2849","1788","1042","485","143","0"
"STOREY","6386","5035","4214","3162","2381","1574","946","383","92","0"
"PC_DM","7705","5988","4881","3625","2656","1700","1012","402","100","0"
"HYB_PC_STO","7805","6090","4934","3661","2687","1715","1013","409","100","0"
"PC_QUAD","8454","6513","5227","3877","2789","1782","1032","409","100","0"
"PC_ZZD","7702","5977","4879","3620","2654","1700","1009","401","100","0"
"HYB_Quad_Storey","8458","6515","5227","3877","2789","1783","1032","409","100","0"
"raw_BH","4524","3556","3106","2490","1887","1272","819","335","82","0"
"oracle_adaptive_BH","9186","7152","5596","4020","2868","1832","1067","414","101","0"
"STOREY","6476","5211","4128","3376","2300","1724","968","488","151","0"
"PC_DM","7866","6222","4855","3772","2567","1866","1039","504","151","0"
"HYB_PC_STO","7994","6285","4915","3793","2590","1878","1043","506","151","0"
"PC_QUAD","8563","6715","5212","3962","2705","1920","1066","519","151","0"
"PC_ZZD","7865","6214","4852","3767","2566","1865","1039","503","151","0"
"HYB_Quad_Storey","8570","6724","5213","3963","2706","1920","1066","519","151","0"
"raw_BH","4595","3815","3065","2605","1844","1385","840","436","141","0"
"oracle_adaptive_BH","9235","7278","5490","4147","2814","1955","1082","539","153","0"
"STOREY","6408","5326","4081","3154","2288","1710","931","440","130","0"
"PC_DM","7722","6306","4702","3540","2550","1864","985","478","134","0"
"HYB_PC_STO","7850","6383","4770","3564","2587","1874","991","478","134","0"
"PC_QUAD","8509","6823","5053","3716","2671","1929","1000","493","136","0"
"PC_ZZD","7720","6301","4697","3539","2542","1858","985","471","134","0"
"HYB_Quad_Storey","8512","6825","5054","3716","2671","1929","1000","493","136","0"
"raw_BH","4500","3785","3096","2379","1824","1428","767","394","115","0"
"oracle_adaptive_BH","9217","7290","5367","3972","2793","1961","1035","496","139","0"
"STOREY","6440","5296","4159","3239","2397","1635","948","453","103","0"
"PC_DM","7764","6236","4791","3655","2650","1753","1004","470","104","0"
"HYB_PC_STO","7880","6305","4843","3687","2686","1759","1010","471","104","0"
"PC_QUAD","8524","6725","5122","3877","2777","1801","1027","482","104","0"
"PC_ZZD","7760","6236","4788","3652","2650","1749","1002","470","104","0"
"HYB_Quad_Storey","8528","6729","5128","3877","2777","1803","1027","482","104","0"
"raw_BH","4435","3912","3116","2528","1904","1317","792","407","102","0"
"oracle_adaptive_BH","9198","7283","5464","4051","2844","1855","1057","484","104","0"
"STOREY","6584","5180","4107","3298","2297","1687","964","520","112","0"
"PC_DM","7847","6190","4741","3722","2574","1851","1030","540","112","0"
"HYB_PC_STO","7971","6283","4797","3758","2591","1863","1035","542","112","0"
"PC_QUAD","8532","6699","5064","3940","2662","1917","1059","544","112","0"
"PC_ZZD","7844","6189","4739","3719","2573","1848","1023","540","112","0"
"HYB_Quad_Storey","8542","6701","5066","3949","2662","1921","1059","544","112","0"
"raw_BH","4603","3716","2979","2568","1805","1359","834","464","112","0"
"oracle_adaptive_BH","9208","7230","5469","4122","2792","1963","1077","544","113","0"
"STOREY","6431","5182","4279","3039","2254","1427","933","390","81","0"
"PC_DM","7693","6131","4921","3451","2514","1575","1007","415","81","0"
"HYB_PC_STO","7806","6211","4959","3472","2526","1579","1011","416","81","0"
"PC_QUAD","8389","6629","5269","3647","2616","1618","1033","417","82","0"
"PC_ZZD","7688","6128","4918","3449","2512","1566","1007","414","81","0"
"HYB_Quad_Storey","8393","6631","5270","3647","2619","1618","1038","417","82","0"
"raw_BH","4674","3729","3181","2390","1748","1137","801","352","78","0"
"oracle_adaptive_BH","9166","7206","5588","3921","2742","1651","1063","432","82","0"
"STOREY","6480","5264","4206","3249","2285","1583","954","453","153","0"
"PC_DM","7767","6194","4835","3665","2529","1695","1030","473","157","0"
"HYB_PC_STO","7882","6256","4890","3687","2543","1704","1030","473","157","0"
"PC_QUAD","8484","6685","5151","3878","2632","1777","1062","487","157","0"
"PC_ZZD","7766","6190","4830","3664","2527","1693","1030","472","156","0"
"HYB_Quad_Storey","8488","6688","5151","3878","2636","1777","1062","487","157","0"
"raw_BH","4482","3849","3087","2442","1815","1277","813","416","139","0"
"oracle_adaptive_BH","9210","7202","5553","4004","2752","1816","1079","482","159","0"
"STOREY","6340","5216","4249","3207","2406","1474","915","416","117","0"
"PC_DM","7675","6296","4936","3637","2661","1601","972","430","121","0"
"HYB_PC_STO","7789","6375","4999","3679","2679","1615","979","430","121","0"
"PC_QUAD","8390","6872","5262","3875","2756","1676","992","433","121","0"
"PC_ZZD","7675","6296","4932","3633","2658","1601","972","429","117","0"
"HYB_Quad_Storey","8393","6874","5267","3875","2757","1676","992","433","121","0"
"raw_BH","4444","3818","3154","2470","1875","1238","781","369","109","0"
"oracle_adaptive_BH","9165","7303","5556","4065","2848","1728","1028","450","121","0"
"STOREY","6536","5142","4077","3232","2291","1641","934","420","111","0"
"PC_DM","7861","6148","4762","3673","2543","1777","1000","434","125","0"
"HYB_PC_STO","7972","6222","4842","3722","2570","1784","1002","434","125","0"
"PC_QUAD","8594","6679","5118","3897","2671","1826","1032","435","125","0"
"PC_ZZD","7861","6146","4762","3670","2537","1773","997","433","125","0"
"HYB_Quad_Storey","8605","6683","5118","3898","2671","1829","1032","435","125","0"
"raw_BH","4663","3782","2987","2550","1808","1355","752","376","103","0"
"oracle_adaptive_BH","9208","7218","5458","4057","2801","1888","1045","456","126","0"
"STOREY","6413","5299","4285","3297","2313","1620","1115","497","96","0"
"PC_DM","7817","6253","4909","3714","2602","1737","1161","528","99","0"
"HYB_PC_STO","7957","6327","4955","3747","2623","1748","1166","528","99","0"
"PC_QUAD","8554","6769","5235","3910","2750","1795","1181","542","100","0"
"PC_ZZD","7817","6251","4901","3713","2596","1735","1159","525","99","0"
"HYB_Quad_Storey","8557","6776","5237","3911","2750","1795","1181","542","100","0"
"raw_BH","4537","3821","3118","2487","1812","1329","954","457","93","0"
"oracle_adaptive_BH","9230","7256","5571","4167","2829","1848","1196","542","100","0"
"STOREY","6368","5329","4149","3037","2455","1508","817","480","136","0"
"PC_DM","7760","6328","4744","3550","2702","1639","899","504","137","0"
"HYB_PC_STO","7887","6405","4779","3591","2719","1649","900","506","140","0"
"PC_QUAD","8440","6923","5046","3764","2812","1691","915","512","142","0"
"PC_ZZD","7752","6325","4740","3546","2700","1639","898","504","137","0"
"HYB_Quad_Storey","8447","6930","5046","3765","2814","1691","915","512","142","0"
"raw_BH","4458","3722","2994","2295","1980","1252","695","427","129","0"
"oracle_adaptive_BH","9198","7351","5374","3943","2908","1734","928","515","142","0"
"STOREY","6544","5263","4219","3118","2204","1513","904","349","121","0"
"PC_DM","7770","6239","4852","3552","2492","1649","933","360","125","0"
"HYB_PC_STO","7874","6318","4894","3589","2520","1662","940","360","125","0"
"PC_QUAD","8490","6761","5176","3756","2637","1702","960","366","125","0"
"PC_ZZD","7768","6235","4851","3548","2489","1648","930","360","122","0"
"HYB_Quad_Storey","8499","6764","5181","3756","2637","1703","960","366","125","0"
"raw_BH","4538","3893","3097","2342","1733","1221","742","317","116","0"
"oracle_adaptive_BH","9200","7265","5487","3968","2736","1774","977","367","126","0"
"STOREY","6375","5182","4129","3133","2416","1493","944","430","90","0"
"PC_DM","7744","6259","4723","3635","2651","1655","1024","434","94","0"
"HYB_PC_STO","7878","6340","4774","3672","2668","1661","1035","434","94","0"
"PC_QUAD","8490","6830","5082","3903","2801","1725","1060","441","94","0"
"PC_ZZD","7743","6249","4718","3621","2646","1654","1024","434","94","0"
"HYB_Quad_Storey","8497","6831","5083","3903","2801","1725","1060","441","94","0"
"raw_BH","4501","3722","3069","2392","1910","1209","819","380","88","0"
"oracle_adaptive_BH","9200","7258","5386","4043","2863","1776","1086","450","94","0"
"STOREY","6402","5131","4191","3086","2408","1625","913","477","147","0"
"PC_DM","7764","6103","4899","3568","2656","1774","959","500","149","0"
"HYB_PC_STO","7907","6166","4943","3599","2671","1777","963","501","149","0"
"PC_QUAD","8539","6719","5241","3778","2752","1812","991","502","151","0"
"PC_ZZD","7761","6094","4892","3564","2653","1774","951","500","149","0"
"HYB_Quad_Storey","8545","6723","5241","3778","2752","1813","991","502","151","0"
"raw_BH","4575","3702","3067","2387","1882","1294","806","435","132","0"
"oracle_adaptive_BH","9225","7218","5539","4005","2858","1859","1006","502","151","0"
"STOREY","6559","5322","4157","3366","2304","1637","993","485","111","0"
"PC_DM","7813","6269","4814","3800","2542","1780","1038","506","114","0"
"HYB_PC_STO","7916","6364","4864","3831","2564","1787","1052","506","114","0"
"PC_QUAD","8506","6872","5157","3964","2686","1846","1070","519","114","0"
"PC_ZZD","7812","6265","4813","3794","2537","1778","1037","503","114","0"
"HYB_Quad_Storey","8510","6873","5158","3965","2686","1848","1070","519","114","0"
"raw_BH","4596","3821","3193","2550","1817","1383","858","432","108","0"
"oracle_adaptive_BH","9212","7297","5426","4142","2828","1886","1092","528","114","0"
"STOREY","6560","5110","4315","3163","2313","1604","893","502","148","0"
"PC_DM","7821","6187","4986","3585","2560","1701","946","526","150","0"
"HYB_PC_STO","7940","6269","5031","3621","2566","1710","947","526","151","0"
"PC_QUAD","8560","6719","5334","3819","2648","1758","960","538","153","0"
"PC_ZZD","7819","6181","4985","3584","2559","1701","944","526","148","0"
"HYB_Quad_Storey","8567","6722","5335","3819","2649","1758","960","538","153","0"
"raw_BH","4586","3690","3164","2428","1844","1301","797","451","145","0"
"oracle_adaptive_BH","9218","7251","5596","3997","2773","1852","992","547","153","0"
"STOREY","6443","5322","4081","3402","2357","1592","898","439","148","0"
"PC_DM","7770","6173","4799","3788","2610","1751","966","447","150","0"
"HYB_PC_STO","7895","6285","4856","3821","2631","1766","971","451","150","0"
"PC_QUAD","8511","6724","5121","3970","2712","1821","994","456","154","0"
"PC_ZZD","7765","6170","4798","3788","2606","1746","966","445","150","0"
"HYB_Quad_Storey","8523","6730","5121","3970","2712","1821","994","456","154","0"
"raw_BH","4390","3744","3060","2589","1877","1289","775","371","132","0"
"oracle_adaptive_BH","9224","7221","5442","4182","2812","1874","1009","470","156","0"
"STOREY","6484","5426","4069","3240","2336","1606","1041","413","103","0"
"PC_DM","7899","6382","4653","3667","2648","1750","1114","436","106","0"
"HYB_PC_STO","8024","6456","4705","3698","2660","1778","1114","439","106","0"
"PC_QUAD","8616","6893","4942","3880","2763","1832","1132","450","106","0"
"PC_ZZD","7897","6380","4653","3665","2644","1747","1112","436","106","0"
"HYB_Quad_Storey","8623","6899","4945","3882","2764","1834","1132","450","106","0"
"raw_BH","4572","3952","2991","2501","1869","1317","872","364","98","0"
"oracle_adaptive_BH","9252","7344","5395","4059","2839","1864","1144","467","116","0"
"STOREY","6467","5308","4171","3268","2329","1708","957","429","94","0"
"PC_DM","7779","6264","4775","3771","2538","1825","1008","456","94","0"
"HYB_PC_STO","7883","6323","4825","3814","2546","1837","1018","456","94","0"
"PC_QUAD","8471","6771","5057","4012","2673","1881","1031","462","102","0"
"PC_ZZD","7779","6259","4772","3771","2535","1825","1007","456","94","0"
"HYB_Quad_Storey","8477","6775","5064","4012","2675","1882","1031","462","102","0"
"raw_BH","4526","3740","3066","2508","1888","1424","825","386","93","0"
"oracle_adaptive_BH","9199","7265","5435","4122","2746","1924","1062","458","100","0"
"STOREY","6504","5283","4143","3281","2349","1543","1021","405","90","0"
"PC_DM","7758","6241","4785","3687","2592","1656","1121","439","90","0"
"HYB_PC_STO","7882","6309","4848","3740","2610","1662","1128","440","90","0"
"PC_QUAD","8454","6717","5120","3890","2709","1719","1143","449","90","0"
"PC_ZZD","7757","6236","4777","3684","2591","1652","1121","438","90","0"
"HYB_Quad_Storey","8462","6717","5123","3891","2710","1722","1143","449","90","0"
"raw_BH","4544","3722","3097","2551","1862","1222","857","355","88","0"
"oracle_adaptive_BH","9182","7280","5519","4095","2819","1784","1147","450","90","0"
"STOREY","6507","5371","4204","3246","2303","1526","925","458","135","0"
"PC_DM","7781","6400","4822","3667","2557","1690","966","477","136","0"
"HYB_PC_STO","7894","6488","4871","3692","2582","1704","969","479","136","0"
"PC_QUAD","8454","6878","5151","3841","2671","1762","978","481","137","0"
"PC_ZZD","7778","6396","4820","3666","2557","1688","966","477","136","0"
"HYB_Quad_Storey","8465","6894","5154","3846","2672","1762","980","481","137","0"
"raw_BH","4654","3777","3157","2478","1794","1257","775","387","122","0"
"oracle_adaptive_BH","9171","7341","5533","4023","2764","1794","1019","491","136","0"
"STOREY","6411","5409","4201","3012","2343","1624","1017","465","149","0"
"PC_DM","7701","6361","4825","3461","2582","1763","1074","467","149","0"
"HYB_PC_STO","7805","6439","4882","3483","2605","1771","1082","467","149","0"
"PC_QUAD","8426","6836","5126","3620","2715","1816","1110","469","150","0"
"PC_ZZD","7696","6360","4823","3459","2578","1760","1073","467","149","0"
"HYB_Quad_Storey","8435","6841","5134","3622","2715","1816","1110","469","150","0"
"raw_BH","4507","3923","3102","2336","1865","1289","861","422","133","0"
"oracle_adaptive_BH","9163","7308","5479","3870","2814","1882","1116","484","150","0"
"STOREY","6382","5330","4197","3207","2470","1608","924","406","79","0"
"PC_DM","7620","6176","4851","3589","2674","1744","1030","431","80","0"
"HYB_PC_STO","7736","6250","4897","3620","2697","1750","1031","431","80","0"
"PC_QUAD","8352","6632","5154","3771","2802","1801","1073","435","80","0"
"PC_ZZD","7618","6174","4846","3587","2674","1743","1023","431","80","0"
"HYB_Quad_Storey","8360","6636","5156","3771","2803","1803","1073","435","80","0"
"raw_BH","4399","3839","3229","2458","1984","1360","780","362","73","0"
"oracle_adaptive_BH","9133","7154","5514","3967","2894","1903","1092","439","80","0"
"STOREY","6458","5354","4466","3113","2299","1667","938","377","130","0"
"PC_DM","7677","6347","5002","3544","2567","1833","1015","402","139","0"
"HYB_PC_STO","7801","6423","5058","3596","2595","1850","1016","402","139","0"
"PC_QUAD","8385","6853","5313","3734","2702","1899","1039","407","139","0"
"PC_ZZD","7674","6344","4998","3537","2565","1830","1015","402","139","0"
"HYB_Quad_Storey","8391","6855","5317","3736","2704","1904","1039","407","139","0"
"raw_BH","4446","3731","3258","2372","1812","1374","812","336","119","0"
"oracle_adaptive_BH","9168","7284","5623","4002","2823","1956","1051","427","139","0"
"STOREY","6290","5302","4246","3263","2476","1640","839","456","129","0"
"PC_DM","7599","6254","4866","3702","2691","1757","917","473","134","0"
"HYB_PC_STO","7743","6332","4912","3734","2720","1768","917","474","134","0"
"PC_QUAD","8287","6798","5189","3914","2829","1796","942","495","134","0"
"PC_ZZD","7598","6254","4864","3699","2689","1756","917","472","134","0"
"HYB_Quad_Storey","8292","6803","5190","3921","2829","1798","942","495","134","0"
"raw_BH","4445","3839","3106","2457","1942","1350","715","408","125","0"
"oracle_adaptive_BH","9116","7272","5504","4096","2925","1854","1000","498","134","0"
"STOREY","6375","5379","4115","3340","2152","1511","881","493","130","0"
"PC_DM","7641","6276","4739","3690","2385","1652","930","510","133","0"
"HYB_PC_STO","7770","6373","4803","3733","2417","1670","931","511","133","0"
"PC_QUAD","8367","6807","5095","3932","2494","1715","945","517","133","0"
"PC_ZZD","7641","6271","4734","3689","2379","1652","930","510","133","0"
"HYB_Quad_Storey","8375","6808","5095","3933","2496","1715","945","517","133","0"
"raw_BH","4506","3869","3086","2519","1738","1230","746","435","122","0"
"oracle_adaptive_BH","9139","7287","5467","4143","2646","1787","992","527","136","0"
"STOREY","6396","5182","4168","3287","2343","1565","964","354","161","0"
"PC_DM","7728","6203","4807","3796","2589","1671","1041","370","162","0"
"HYB_PC_STO","7837","6293","4861","3850","2618","1676","1045","370","164","0"
"PC_QUAD","8440","6725","5088","4053","2726","1735","1067","374","164","0"
"PC_ZZD","7714","6202","4806","3794","2589","1670","1033","370","162","0"
"HYB_Quad_Storey","8442","6726","5089","4054","2726","1735","1067","374","164","0"
"raw_BH","4546","3768","3118","2467","1883","1285","823","298","144","0"
"oracle_adaptive_BH","9187","7241","5490","4154","2829","1783","1080","376","165","0"
"STOREY","6312","5215","4270","3258","2471","1563","951","443","119","0"
"PC_DM","7709","6172","4897","3678","2735","1652","996","452","126","0"
"HYB_PC_STO","7820","6248","4940","3718","2751","1661","997","452","126","0"
"PC_QUAD","8421","6717","5221","3869","2846","1710","1004","452","130","0"
"PC_ZZD","7707","6165","4892","3676","2733","1650","994","452","126","0"
"HYB_Quad_Storey","8429","6719","5223","3869","2846","1710","1004","452","130","0"
"raw_BH","4399","3927","3136","2431","1946","1305","808","401","114","0"
"oracle_adaptive_BH","9173","7204","5524","4073","2951","1782","1040","457","130","0"
"STOREY","6331","5392","4184","3447","2292","1635","911","430","120","0"
"PC_DM","7623","6353","4828","3839","2574","1801","972","451","121","0"
"HYB_PC_STO","7763","6449","4877","3872","2600","1805","976","451","121","0"
"PC_QUAD","8427","6815","5149","4024","2692","1848","990","455","123","0"
"PC_ZZD","7620","6350","4825","3832","2567","1798","971","451","121","0"
"HYB_Quad_Storey","8430","6818","5155","4029","2695","1850","990","455","123","0"
"raw_BH","4456","3835","3074","2583","1832","1320","766","375","109","0"
"oracle_adaptive_BH","9190","7316","5512","4219","2802","1902","1021","465","123","0"
"STOREY","6415","5263","4331","3291","2407","1523","962","469","103","0"
"PC_DM","7809","6157","5035","3748","2644","1689","1003","482","106","0"
"HYB_PC_STO","7924","6230","5099","3777","2664","1693","1009","483","106","0"
"PC_QUAD","8533","6623","5414","3986","2756","1754","1031","487","107","0"
"PC_ZZD","7807","6149","5033","3740","2643","1687","1003","481","106","0"
"HYB_Quad_Storey","8548","6627","5418","3990","2756","1754","1031","487","107","0"
"raw_BH","4603","3758","3172","2538","1888","1257","822","420","96","0"
"oracle_adaptive_BH","9222","7185","5686","4120","2869","1807","1069","493","107","0"
"STOREY","6345","5385","4326","3140","2444","1557","1015","394","104","0"
"PC_DM","7611","6340","4919","3568","2645","1717","1065","451","108","0"
"HYB_PC_STO","7735","6431","4978","3589","2672","1722","1070","454","108","0"
"PC_QUAD","8401","6858","5226","3739","2787","1758","1101","457","108","0"
"PC_ZZD","7608","6336","4912","3565","2645","1716","1063","451","108","0"
"HYB_Quad_Storey","8406","6868","5227","3744","2787","1758","1101","457","108","0"
"raw_BH","4484","3793","3179","2402","1948","1243","856","356","98","0"
"oracle_adaptive_BH","9171","7365","5561","3975","2921","1782","1139","468","109","0"
"STOREY","6520","5270","4153","3092","2319","1606","993","423","127","0"
"PC_DM","7789","6204","4846","3530","2567","1773","1061","454","134","0"
"HYB_PC_STO","7883","6301","4915","3567","2578","1786","1062","457","134","0"
"PC_QUAD","8498","6696","5236","3719","2651","1838","1095","460","138","0"
"PC_ZZD","7786","6199","4839","3527","2563","1772","1060","446","134","0"
"HYB_Quad_Storey","8500","6701","5237","3720","2653","1838","1095","460","138","0"
"raw_BH","4565","3772","3076","2459","1855","1301","857","380","113","0"
"oracle_adaptive_BH","9207","7275","5495","3980","2786","1878","1100","467","137","0"
"STOREY","6455","5178","4175","3343","2329","1568","949","394","99","0"
"PC_DM","7790","6139","4889","3752","2637","1680","1011","417","104","0"
"HYB_PC_STO","7934","6221","4976","3790","2651","1686","1019","419","104","0"
"PC_QUAD","8537","6652","5269","3978","2763","1736","1042","422","105","0"
"PC_ZZD","7790","6136","4886","3752","2637","1677","1010","417","104","0"
"HYB_Quad_Storey","8545","6655","5273","3978","2763","1736","1042","422","105","0"
"raw_BH","4580","3742","3019","2529","1885","1285","776","337","97","0"
"oracle_adaptive_BH","9209","7234","5577","4156","2810","1805","1059","426","105","0"
"STOREY","6388","5151","3998","3248","2344","1719","901","491","121","0"
"PC_DM","7595","6138","4660","3686","2611","1849","965","522","125","0"
"HYB_PC_STO","7713","6224","4709","3729","2630","1862","970","524","125","0"
"PC_QUAD","8328","6697","5034","3925","2756","1940","1008","538","125","0"
"PC_ZZD","7595","6133","4657","3685","2604","1845","963","522","125","0"
"HYB_Quad_Storey","8337","6703","5034","3925","2762","1942","1009","538","125","0"
"raw_BH","4439","3738","2938","2463","1871","1325","757","450","112","0"
"oracle_adaptive_BH","9122","7212","5397","4065","2824","1969","1033","547","125","0"
"STOREY","6594","5256","4277","3261","2462","1569","912","404","122","0"
"PC_DM","7931","6276","4944","3737","2697","1685","964","419","122","0"
"HYB_PC_STO","8038","6336","4986","3764","2715","1686","971","422","122","0"
"PC_QUAD","8604","6725","5239","3967","2801","1744","985","422","122","0"
"PC_ZZD","7929","6273","4941","3736","2693","1683","964","418","122","0"
"HYB_Quad_Storey","8608","6739","5241","3968","2801","1749","986","422","122","0"
"raw_BH","4667","3731","3130","2474","1958","1316","792","342","111","0"
"oracle_adaptive_BH","9227","7235","5540","4150","2901","1809","1007","454","122","0"
"STOREY","6470","5191","4105","3356","2237","1505","1032","513","140","0"
"PC_DM","7804","6155","4835","3769","2491","1643","1081","534","141","0"
"HYB_PC_STO","7935","6230","4894","3811","2515","1661","1085","538","141","0"
"PC_QUAD","8557","6649","5176","3978","2614","1701","1099","550","141","0"
"PC_ZZD","7803","6154","4828","3766","2486","1643","1081","533","141","0"
"HYB_Quad_Storey","8564","6651","5177","3980","2614","1701","1099","550","141","0"
"raw_BH","4525","3677","3036","2567","1746","1238","888","477","120","0"
"oracle_adaptive_BH","9214","7252","5528","4188","2719","1747","1119","572","143","0"
"STOREY","6533","5342","4181","3211","2360","1703","895","384","116","0"
"PC_DM","7826","6359","4816","3645","2594","1843","950","406","116","0"
"HYB_PC_STO","7935","6448","4882","3679","2606","1858","952","409","116","0"
"PC_QUAD","8610","6899","5159","3881","2702","1915","1003","412","118","0"
"PC_ZZD","7823","6355","4811","3642","2592","1842","949","404","116","0"
"HYB_Quad_Storey","8615","6903","5164","3884","2702","1915","1003","416","118","0"
"raw_BH","4557","3881","3116","2502","1896","1335","787","355","114","0"
"oracle_adaptive_BH","9243","7289","5474","4043","2857","1943","1013","436","119","0"
"STOREY","6318","5201","4102","3240","2168","1528","942","422","139","0"
"PC_DM","7709","6251","4753","3675","2410","1674","1003","432","142","0"
"HYB_PC_STO","7796","6330","4808","3710","2428","1686","1010","433","145","0"
"PC_QUAD","8403","6783","5105","3870","2555","1768","1024","438","145","0"
"PC_ZZD","7707","6246","4751","3670","2406","1673","1003","432","142","0"
"HYB_Quad_Storey","8411","6787","5108","3871","2556","1768","1024","438","145","0"
"raw_BH","4365","3825","3028","2519","1684","1259","819","380","128","0"
"oracle_adaptive_BH","9169","7271","5512","4099","2635","1796","1047","455","149","0"
"STOREY","6573","5105","4198","3198","2189","1475","929","394","110","0"
"PC_DM","7883","6238","4875","3597","2411","1577","1000","404","117","0"
"HYB_PC_STO","8022","6316","4924","3641","2433","1596","1000","406","118","0"
"PC_QUAD","8602","6765","5241","3772","2541","1635","1020","414","118","0"
"PC_ZZD","7879","6232","4870","3593","2407","1576","997","404","117","0"
"HYB_Quad_Storey","8603","6768","5242","3773","2541","1635","1020","414","118","0"
"raw_BH","4623","3712","3112","2443","1770","1198","827","355","104","0"
"oracle_adaptive_BH","9243","7255","5540","3968","2684","1714","1050","416","118","0"
"STOREY","6351","5213","4182","3153","2384","1625","951","358","121","0"
"PC_DM","7752","6280","4839","3563","2613","1747","1036","368","131","0"
"HYB_PC_STO","7866","6348","4909","3592","2624","1755","1039","368","132","0"
"PC_QUAD","8535","6787","5180","3764","2724","1806","1070","387","140","0"
"PC_ZZD","7751","6264","4836","3560","2612","1746","1034","368","131","0"
"HYB_Quad_Storey","8542","6790","5180","3765","2724","1806","1070","387","140","0"
"raw_BH","4419","3874","3123","2450","1893","1334","841","300","112","0"
"oracle_adaptive_BH","9221","7271","5504","3911","2828","1857","1079","402","139","0"
"STOREY","6452","5286","4193","3101","2255","1567","876","460","93","0"
"PC_DM","7762","6277","4781","3461","2522","1693","952","475","93","0"
"HYB_PC_STO","7882","6357","4839","3481","2545","1700","953","476","93","0"
"PC_QUAD","8552","6819","5127","3694","2675","1745","979","479","93","0"
"PC_ZZD","7761","6272","4775","3459","2517","1688","952","470","93","0"
"HYB_Quad_Storey","8555","6823","5127","3694","2675","1745","980","479","93","0"
"raw_BH","4527","3746","3133","2393","1765","1281","737","436","89","0"
"oracle_adaptive_BH","9219","7298","5471","3879","2744","1775","1015","482","95","0"
"STOREY","6385","5250","4305","3192","2353","1677","842","406","115","0"
"PC_DM","7749","6237","4884","3596","2609","1847","903","429","118","0"
"HYB_PC_STO","7857","6319","4932","3642","2629","1856","910","429","118","0"
"PC_QUAD","8493","6743","5188","3821","2742","1909","922","435","118","0"
"PC_ZZD","7744","6236","4882","3594","2595","1843","903","429","118","0"
"HYB_Quad_Storey","8497","6746","5191","3822","2743","1911","922","435","118","0"
"raw_BH","4461","3803","3136","2462","1831","1361","714","364","100","0"
"oracle_adaptive_BH","9212","7272","5520","4008","2830","1927","951","440","118","0"
"STOREY","6481","5190","4186","3192","2482","1547","936","510","137","0"
"PC_DM","7799","6169","4843","3623","2716","1672","995","524","137","0"
"HYB_PC_STO","7920","6263","4897","3655","2739","1685","997","525","137","0"
"PC_QUAD","8578","6702","5183","3834","2809","1735","1022","525","138","0"
"PC_ZZD","7796","6164","4835","3620","2716","1672","993","524","137","0"
"HYB_Quad_Storey","8585","6712","5191","3834","2813","1735","1022","525","138","0"
"raw_BH","4536","3722","3060","2367","1938","1272","795","471","131","0"
"oracle_adaptive_BH","9253","7225","5501","4033","2906","1767","1050","525","138","0"
"STOREY","6420","5231","4108","3273","2409","1599","882","432","118","0"
"PC_DM","7740","6214","4768","3667","2679","1768","939","466","127","0"
"HYB_PC_STO","7854","6302","4834","3709","2705","1796","963","469","130","0"
"PC_QUAD","8456","6764","5152","3887","2809","1863","991","479","130","0"
"PC_ZZD","7739","6207","4765","3659","2678","1765","938","466","127","0"
"HYB_Quad_Storey","8464","6773","5153","3888","2811","1863","991","479","130","0"
"raw_BH","4550","3750","3001","2458","1972","1342","783","391","116","0"
"oracle_adaptive_BH","9198","7269","5456","4102","2918","1932","1026","484","130","0"
"STOREY","6441","5211","4169","3264","2402","1584","886","492","129","0"
"PC_DM","7760","6220","4785","3653","2658","1744","924","509","130","0"
"HYB_PC_STO","7867","6294","4842","3709","2686","1762","927","509","130","0"
