"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_ZZD","0.245039965559309","0.327720949244719","0.400109655665407","0.506826530391583","0.576663010770572","0.670143232296777","0.749433292426023","0.835313704312984","0.920836655662296","1.002366"
"HYB_Quad_Storey","0.165447354767953","0.255169889375813","0.333758124131863","0.455307638047058","0.527319383853492","0.635578812068927","0.725271278382637","0.817056905101275","0.91117538858253","1.00766519415246"
"STOREY","0.441263157894737","0.500315789473684","0.564105263157895","0.634842105263158","0.692315789473684","0.747157894736842","0.819157894736842","0.878526315789474","0.942736842105263","1.00284210526316"
"PC_DM","0.240300880254087","0.326162247947343","0.402621930716561","0.504652529608917","0.583913594612314","0.659416509440345","0.743304222431145","0.830652698628814","0.917291826855836","0.99368855148077"
"HYB_PC_STO","0.226159796331984","0.313406535934772","0.391735778781469","0.495597785562346","0.576100901169428","0.653349226971654","0.739145157349367","0.827612729152878","0.915827656848971","0.993778354817934"
"PC_QUAD","0.160982137584799","0.258923761186641","0.341922493925094","0.452643960999855","0.542138090901792","0.624086322334328","0.717090798970501","0.813776795556191","0.906049399601985","0.986823979892892"
"PC_ZZD","0.240668958936768","0.326733474625987","0.403374061004637","0.505646064293972","0.585094660977167","0.660776215701681","0.744862407021417","0.83241754971377","0.919261666118177","0.995839145393574"
"HYB_Quad_Storey","0.160395779750826","0.258389770080146","0.341473949719943","0.452277140352857","0.541806233127895","0.623839617904736","0.716927653538584","0.813653195657594","0.905990313647664","0.986828771089905"
"STOREY","0.447578947368421","0.508842105263158","0.559789473684211","0.631052631578947","0.689157894736842","0.744105263157895","0.810631578947368","0.878315789473684","0.941052631578947","1"
"PC_DM","0.243657076123303","0.333215019902529","0.404895102406002","0.496874977235546","0.576789898504769","0.657071732412339","0.745820895462979","0.829146177740433","0.913507713883822","0.996739476772966"
"HYB_PC_STO","0.229835447203501","0.320546660113552","0.394183638227861","0.488062287987927","0.569135495126286","0.650730755486272","0.740904124952458","0.825956641854747","0.912020402727075","0.996694509867889"
"PC_QUAD","0.162628982992667","0.261242795161191","0.344787028769254","0.445286887830233","0.532195171574327","0.62172173898534","0.717855375521462","0.808106243131253","0.903038543748229","0.995473170762618"
"PC_ZZD","0.244033095565411","0.333802933439618","0.405652611018294","0.497850110231685","0.577954110204631","0.658425890931226","0.747385034501645","0.830907464396967","0.915468599934872","0.998897289175011"
"HYB_Quad_Storey","0.162053061030239","0.260709880784087","0.344349389348629","0.444929066415719","0.531877723368772","0.621464022596948","0.717647871303462","0.807969748785242","0.902973829112264","0.995468987977359"
"STOREY","0.439894736842105","0.508210526315789","0.563894736842105","0.631368421052632","0.687789473684211","0.747684210526316","0.810421052631579","0.873157894736842","0.943578947368421","0.999578947368421"
"PC_DM","0.239326362971698","0.334830268163317","0.408323379145472","0.501108176638774","0.566644127102265","0.660240220456154","0.756495234157524","0.825891814585116","0.924616193791578","1.0069126279892"
"HYB_PC_STO","0.225674048551976","0.322324114517999","0.397624863912499","0.491949853544508","0.559036877087919","0.654042669746383","0.751693786273184","0.822713379707819","0.923182962072105","1.0068013893083"
"PC_QUAD","0.160712547478288","0.265541587584751","0.347013447682199","0.447936514557944","0.516803842346546","0.626522876532062","0.739514871295936","0.81051256074337","0.916899069931333","1.0095360932344"
"PC_ZZD","0.239692135946489","0.335422003377791","0.40908899906053","0.502093325384702","0.567784333906989","0.661601875617754","0.75808462868154","0.827645401418424","0.926603362506089","1.002366"
"HYB_Quad_Storey","0.160154804266449","0.265021223732467","0.346574523249555","0.447555400129248","0.516497676858732","0.626270723016326","0.739317144241308","0.810381950486095","0.916839369883118","1.0095274115726"
"STOREY","0.440210526315789","0.508736842105263","0.565052631578947","0.631473684210526","0.689157894736842","0.764315789473684","0.818","0.874947368421053","0.936947368421053","1.00526315789474"
"PC_DM","0.238024181329001","0.32743745623742","0.402347537310931","0.497641170045734","0.573668926589742","0.674968474974018","0.747218436591721","0.838316358151251","0.909743032685887","1.00049582845659"
"HYB_PC_STO","0.223968851213083","0.315069644399289","0.391446017217621","0.488718241394689","0.565994567423061","0.669070742934746","0.742817265081335","0.835043570541194","0.908127017389917","1.00070761718869"
"PC_QUAD","0.156539991544345","0.256627307302417","0.334563015485906","0.44785533768949","0.527388794598438","0.638849616620994","0.719090302622938","0.828530195131386","0.899149655777643","0.996062991076393"
"PC_ZZD","0.238386873342026","0.328011700058878","0.403099018384209","0.498618115854062","0.574825754070053","0.676364977185807","0.748785882212697","0.840099341454637","0.911695011501222","1.002366"
"HYB_Quad_Storey","0.155959527398017","0.25611998165289","0.334107150217529","0.447496073099425","0.527073256211831","0.638604229084579","0.718914377761534","0.828394883919288","0.899080431894881","0.996075249978479"
"STOREY","0.448210526315789","0.496526315789474","0.559578947368421","0.632105263157895","0.690526315789474","0.755894736842105","0.805684210526316","0.872315789473684","0.940736842105263","0.998421052631579"
"PC_DM","0.247551254561559","0.317438257017874","0.411421101339394","0.495349737208386","0.58319734582805","0.665309057393578","0.745695350329424","0.825597877161018","0.919373833674971","1.01404951972818"
"HYB_PC_STO","0.233830479563424","0.304683274618144","0.40027098269442","0.486121608507918","0.575603622778992","0.659327720854248","0.740806277712089","0.822517608429289","0.917870580287154","1.01398442193489"
"PC_QUAD","0.168632050329916","0.244681263871649","0.353958629894998","0.441857288589576","0.540174803607613","0.629089726206731","0.718777707307642","0.804763860319013","0.911264742555971","1.02313152410869"
"PC_ZZD","0.247936487629852","0.317988842733979","0.412194050465163","0.496321261486621","0.584376717548279","0.666682705423371","0.747259192328304","0.827350768538381","0.921348598965446","1.002366"
"HYB_Quad_Storey","0.168060975394049","0.244156308528115","0.353497590268105","0.441478475080475","0.539864340605073","0.628845248238137","0.718574376497454","0.804633996307891","0.911200669864427","1.02313011892531"
"STOREY","0.445789473684211","0.492947368421053","0.564526315789474","0.623263157894737","0.695052631578947","0.752210526315789","0.807894736842105","0.870105263157895","0.937263157894737","1.00105263157895"
"PC_DM","0.24716363001817","0.322867287978012","0.404993582742979","0.494680107520705","0.591399274961253","0.665743479472829","0.742305697159355","0.83341070472035","0.91066510537226","1.0079312053284"
"HYB_PC_STO","0.233077041190217","0.309909413111549","0.394236557796159","0.48531041144975","0.583794128412144","0.659477059029802","0.737449714422942","0.829939598629317","0.909064980885209","1.0080546319442"
"PC_QUAD","0.168442019782704","0.254094487686844","0.342879340518607","0.442792200183729","0.553516455507551","0.633526304798507","0.716577117667181","0.819366378780065","0.899182783541936","1.00920593644798"
"PC_ZZD","0.247547945966793","0.323430718781368","0.405751324359749","0.495650047455099","0.592598052445811","0.667118155345262","0.743861519238834","0.835182081247719","0.912619265811571","1.002366"
"HYB_Quad_Storey","0.167857964926924","0.253546981295111","0.342436222374873","0.442409459071043","0.553205504730461","0.633265696083796","0.716380142472368","0.819217868836963","0.899119795633574","1.00921686481979"
"STOREY","0.443368421052632","0.492526315789474","0.562421052631579","0.628210526315789","0.688842105263158","0.755263157894737","0.809052631578947","0.880736842105263","0.938842105263158","1.00273684210526"
"PC_DM","0.245025565507584","0.322188970842938","0.405892295180853","0.492659184083073","0.588854155351352","0.672875760787554","0.74773681778582","0.833542098683369","0.92552485828953","1.00485734404244"
"HYB_PC_STO","0.231209284454095","0.309332988957197","0.394965580920921","0.483668625216302","0.581149855472039","0.666741150735831","0.742904155917558","0.830777482935752","0.92392811146047","1.00495237448844"
"PC_QUAD","0.167959413424857","0.252744648719209","0.343360527332538","0.438897197770197","0.552478031824366","0.641421083327309","0.724141678231663","0.816031499475295","0.921982484453435","1.00312647091237"
"PC_ZZD","0.245404822795575","0.322750796747952","0.406652163151251","0.493624342512613","0.590046911082914","0.674267311637577","0.749305489896702","0.835313786088854","0.927514176904244","1.002366"
"HYB_Quad_Storey","0.167388884153375","0.252212511382177","0.342908327260475","0.438529419225432","0.552160182950656","0.641165651593225","0.723940970496593","0.815922759902944","0.921915719450666","1.00312877833822"
"STOREY","0.450736842105263","0.506842105263158","0.568736842105263","0.630736842105263","0.685263157894737","0.751368421052631","0.810421052631579","0.871473684210526","0.939157894736842","1.00284210526316"
"PC_DM","0.245715226192026","0.329193833907337","0.410107880434144","0.502769304364207","0.575631229470518","0.666388817653101","0.741203958287075","0.828042407756851","0.922781977674501","1.0089422345982"
"HYB_PC_STO","0.232113496618929","0.317041066249382","0.399386756803831","0.493603249972178","0.567723957514489","0.660172887971857","0.736693680238598","0.824771459035225","0.921399418306592","1.00900190541797"
"PC_QUAD","0.166332335456053","0.259772292821426","0.34806228121867","0.453171381695483","0.531006493549659","0.633870556966594","0.715060588552646","0.813820142637451","0.915746048267202","1.01345521188157"
"PC_ZZD","0.246096115217197","0.329772233318362","0.410877722479251","0.503758383338333","0.576792699759445","0.667765020395669","0.742757173652382","0.829801082893604","0.924764806633679","1.002366"
"HYB_Quad_Storey","0.165773530320003","0.259275692912013","0.347620296128663","0.45278604634172","0.530681021104701","0.633612943554053","0.714883661732424","0.813685826089212","0.915693658862435","1.01345597085347"
"STOREY","0.439789473684211","0.503473684210526","0.560315789473684","0.621263157894737","0.694421052631579","0.758736842105263","0.814947368421053","0.881473684210526","0.939894736842105","0.998105263157895"
"PC_DM","0.236573711393969","0.327272439750721","0.402671106308397","0.490175434301059","0.586125514222846","0.667755436291785","0.75836480336076","0.835109915496349","0.914913126845822","1.00303143991766"
"HYB_PC_STO","0.222432637986362","0.314430664591784","0.391677091150243","0.480649429985675","0.578527068088061","0.661744104706339","0.754049357316302","0.832197152631395","0.913227622624557","1.00302678417811"
"PC_QUAD","0.1579597544977","0.255695025503319","0.339805520042853","0.436656007010723","0.544354912294969","0.629121873336654","0.738566248503013","0.819837335353448","0.905554390845761","1.00483172600229"
"PC_ZZD","0.236932971595127","0.327846293143171","0.403423352945923","0.491134716178616","0.587311813989497","0.669134872454052","0.759958621285512","0.836885312356413","0.916877338103939","1.002366"
"HYB_Quad_Storey","0.15736781623079","0.255150686000922","0.339353070556215","0.43626126013493","0.544044421956054","0.628873376579207","0.738392958772533","0.819721749195071","0.905477632580965","1.00483189221358"
"STOREY","0.447263157894737","0.505368421052632","0.57","0.625052631578947","0.685894736842105","0.754210526315789","0.815789473684211","0.876842105263158","0.942","1.00484210526316"
"PC_DM","0.242588484375597","0.32705187394906","0.415180584162386","0.490293863545781","0.575943049664015","0.661014229131776","0.751710939652527","0.828317412239453","0.913848229477591","1.00055989408016"
"HYB_PC_STO","0.228913249236051","0.314606048354359","0.404160068019484","0.480685158782983","0.568197740649857","0.654867585193773","0.747035504324357","0.825213446719572","0.912479745625256","1.00081713787209"
"PC_QUAD","0.16321513952565","0.257788051683535","0.353280403710945","0.434268510136753","0.532024595019097","0.627378185735471","0.727503815400295","0.810224754330753","0.90024579000152","0.996244122151813"
"PC_ZZD","0.24296197552963","0.327625205482824","0.415962428224514","0.49125342562693","0.57710525771952","0.662377715597902","0.753289014535745","0.830076738036812","0.915809921188535","1.002366"
"HYB_Quad_Storey","0.162657356867754","0.257279473796182","0.352820665412893","0.433868181367396","0.531710129571191","0.627128315656631","0.727312653556221","0.810095631247573","0.900191356682268","0.996257746879183"
"STOREY","0.443578947368421","0.500210526315789","0.564842105263158","0.626315789473684","0.698315789473684","0.739684210526316","0.818105263157895","0.87378947368421","0.939789473684211","1.00031578947368"
"PC_DM","0.236331916111482","0.322858779271053","0.415949122903919","0.489665029309537","0.58494384193895","0.646371761891434","0.746974341101151","0.828152612864861","0.91337040953602","0.999436917877705"
"HYB_PC_STO","0.222648416399515","0.310043664702567","0.404919103631653","0.48010825675526","0.577129931806845","0.639933770550771","0.742379168774834","0.824954094569505","0.911757580785368","0.999430828568497"
"PC_QUAD","0.156471699651245","0.252667771569447","0.357023254256716","0.432601687567682","0.539794214774991","0.60910780625911","0.719918503865493","0.809268070211532","0.900607194012644","0.99551752936033"
"PC_ZZD","0.236690604225002","0.323422189942809","0.41673278532871","0.490623103568883","0.586127345868977","0.647700604280069","0.748541209192196","0.829911548746899","0.915330970724982","1.0016011124254"
"HYB_Quad_Storey","0.155906333280101","0.252138003462887","0.356566182932784","0.432201653727862","0.539466073077079","0.608840174404127","0.719730254034921","0.809137678408097","0.900536466623143","0.995516933599714"
"STOREY","0.445789473684211","0.507894736842105","0.571894736842105","0.623157894736842","0.690210526315789","0.74778947368421","0.812210526315789","0.874421052631579","0.934","1.00368421052632"
"PC_DM","0.243658323884051","0.330734260710281","0.408536610013384","0.49072407443496","0.570288704476203","0.651526553518336","0.744371568102217","0.832806496290583","0.917140002616453","1.00562338985842"
"HYB_PC_STO","0.229807393636403","0.318486219461221","0.397769980111463","0.481460323296898","0.562463052085826","0.645124781055657","0.73958384687138","0.829499085787775","0.915487614255912","1.00584821996179"
"PC_QUAD","0.16371468084161","0.262146258991639","0.34615534369929","0.437949325202479","0.521499584548749","0.614370405721467","0.716009259611004","0.818610348091929","0.908989710751351","1.00462482607455"
"PC_ZZD","0.244034346278361","0.331316304771122","0.409302734432675","0.491684654395073","0.571437534350993","0.652867592143961","0.745932278032347","0.834576443260806","0.919109482662643","1.002366"
"HYB_Quad_Storey","0.163150025873607","0.261642632057255","0.345705360748679","0.437564977690582","0.521177614224671","0.614104786908874","0.715811989174663","0.818470224694433","0.908924825219215","1.00463766194633"
"STOREY","0.444","0.498315789473684","0.562947368421053","0.639263157894737","0.693368421052632","0.752526315789474","0.818631578947368","0.877578947368421","0.934736842105263","1.00473684210526"
"PC_DM","0.250683560907012","0.327014016610166","0.403828092861406","0.49448154342815","0.58252225778622","0.667876906326757","0.754969841801663","0.834760340458539","0.915408907457515","0.999694125207414"
"HYB_PC_STO","0.236476694423469","0.314468079507089","0.392523703541216","0.485224243765335","0.574994720447334","0.661999239183072","0.750431896526144","0.831813029583758","0.913626862844756","0.999801402876496"
"PC_QUAD","0.172970818139368","0.259191400580938","0.340302404941024","0.438714014663718","0.53573337270488","0.637140548164004","0.734180881846021","0.817394676312512","0.909303076950765","0.99841182877344"
"PC_ZZD","0.251076205012118","0.327587258573466","0.404583076929116","0.495451013559901","0.583700032248142","0.669256629887126","0.756555627247366","0.836534910224064","0.917374291732559","1.00185892830765"
"HYB_Quad_Storey","0.172374450960579","0.258673731617425","0.339833114848428","0.438328016754346","0.535428998193752","0.636901740759265","0.733991802039204","0.817272514648502","0.909227954009341","0.998414655121724"
"STOREY","0.439473684210526","0.499052631578947","0.574210526315789","0.623263157894737","0.687789473684211","0.751684210526316","0.821052631578947","0.877368421052631","0.933368421052632","1.00136842105263"
"PC_DM","0.242324517959858","0.315775091866589","0.418809019571509","0.487787736202851","0.573015182822713","0.666771062164073","0.754384024832732","0.837584630327817","0.912620030514751","0.999951759909834"
"HYB_PC_STO","0.228093129242849","0.303279018809254","0.408172547964161","0.478372259849191","0.565591671215676","0.660359766093999","0.750020227610887","0.83458062928021","0.910934707865707","1.00004712871109"
"PC_QUAD","0.164141541797389","0.246180820081565","0.355071078686863","0.433148224503344","0.52895812991979","0.63153529163013","0.728580573558435","0.823332604132229","0.905334412524136","0.997614192515875"
"PC_ZZD","0.242697384569351","0.316321742533946","0.419599448511815","0.488741368786707","0.574170463545271","0.668148169297153","0.755968424235486","0.839365882363173","0.91457881630695","1.00211717257378"
"HYB_Quad_Storey","0.163545025067916","0.245663664169687","0.354633320536115","0.432765988870979","0.528661981469412","0.631261401142789","0.728403542436584","0.823207734906803","0.905266499555812","0.997618577739402"
"STOREY","0.435578947368421","0.500947368421053","0.563052631578947","0.635263157894737","0.685789473684211","0.750315789473684","0.820526315789474","0.876421052631579","0.935789473684211","1.00147368421053"
"PC_DM","0.236491546669324","0.325167412262909","0.410892653257967","0.49651930904699","0.571543556497073","0.669862477291428","0.74990302433112","0.832053900787576","0.929423140843726","1.00630676042613"
"HYB_PC_STO","0.222598445445411","0.312481681076794","0.399911902134025","0.487479330007084","0.563684963078493","0.663944093015526","0.745175924799344","0.828916228581872","0.927733026045161","1.00635263502601"
"PC_QUAD","0.15945692703874","0.253782802891132","0.351724587966305","0.440546249591065","0.524910309729223","0.637984266557435","0.722753636939174","0.814046797676961","0.92633110386395","1.00492922722436"
"PC_ZZD","0.236850612468744","0.325736285160323","0.411664352075576","0.497493600532195","0.572695355351746","0.671246898712699","0.751476821686687","0.833822067116839","0.931421682794962","1.002366"
"HYB_Quad_Storey","0.158890683040525","0.253255260552444","0.351273447741733","0.440173172038574","0.524584995206978","0.637749087893094","0.722555562609503","0.813918277475347","0.926262250148155","1.00492945262904"
"STOREY","0.441578947368421","0.50178947368421","0.564421052631579","0.620631578947368","0.686210526315789","0.75178947368421","0.809052631578947","0.875052631578947","0.936210526315789","1.00042105263158"
"PC_DM","0.24006318334906","0.326147186252934","0.407144378227953","0.475783212981923","0.576735832455121","0.667628456584923","0.744596457632506","0.831333795989521","0.908674513888709","1.00228291641805"
"HYB_PC_STO","0.225879526010479","0.313571031496368","0.396330680507623","0.466480471168605","0.568884580010178","0.661618902826469","0.739788749700752","0.828360643869474","0.907106838545218","1.00239488696333"
"PC_QUAD","0.16090364448415","0.252707622586238","0.344706937262878","0.418091988323515","0.532832592669264","0.635121831312084","0.720097384770232","0.811031859704899","0.898233591515927","1.00662488554269"
"PC_ZZD","0.240430699640864","0.326718377295608","0.407907208626841","0.476708442863838","0.57789991623471","0.669007592313203","0.746157699651265","0.833100258550832","0.910623964588569","1.002366"
"HYB_Quad_Storey","0.16032197527672","0.252180357842027","0.344262683150356","0.417714662295713","0.532506122341259","0.634879059235676","0.719900495216688","0.810914226070173","0.898166869038727","1.00663244311528"
"STOREY","0.451052631578947","0.510736842105263","0.566","0.623263157894737","0.678631578947368","0.758","0.813894736842105","0.877052631578947","0.935473684210526","1.00010526315789"
"PC_DM","0.240608355057883","0.33098295800936","0.407197495926345","0.494875714707573","0.567774520852061","0.669533167526469","0.744847633023441","0.822277134781841","0.906508543210215","1.0027508909459"
"HYB_PC_STO","0.226819776688688","0.318446943684004","0.396368204580639","0.485470379102187","0.559675169813933","0.663439911021222","0.740163679467537","0.819148101364712","0.904657397909456","1.0027366489574"
"PC_QUAD","0.159605221557626","0.261099808076654","0.341208938054945","0.445122277306094","0.523925528861702","0.633476049772226","0.715090137112998","0.795716743443109","0.894183080586881","1.00484753264922"
"PC_ZZD","0.24097716122595","0.331565590488011","0.407960452001707","0.495846117448571","0.568917402168397","0.670916809800837","0.746409469323174","0.824022169282735","0.908452869223451","1.002366"
"HYB_Quad_Storey","0.159034221887023","0.260573453954771","0.340760518676913","0.444730548170924","0.523590327406077","0.63322185369415","0.714894341917171","0.795586194419","0.894100739912153","1.00484635479875"
"STOREY","0.449052631578947","0.503684210526316","0.565894736842105","0.632421052631579","0.685894736842105","0.756421052631579","0.817578947368421","0.879578947368421","0.939473684210526","0.997894736842105"
"PC_DM","0.249780526154087","0.320058398932661","0.407958064550102","0.495242369062208","0.564946931435668","0.664023741585913","0.742011902806225","0.837680378399707","0.917999540998167","1.00189600484603"
"HYB_PC_STO","0.235947300145012","0.307594103379436","0.397067479204876","0.4862529371576","0.557052129968756","0.657775813763771","0.737034876414148","0.834744199907677","0.916544561097574","1.00184394873752"
"PC_QUAD","0.170159271379356","0.248431171712546","0.341283542964855","0.438961280111559","0.516554061118488","0.624408585391094","0.707353405780942","0.822256039827867","0.909720919340236","1.00401771731033"
"PC_ZZD","0.250171033678968","0.320615183904536","0.408722820130827","0.49621363930741","0.566083122675445","0.665394348558506","0.743567029768265","0.839461856975001","0.919971054712169","1.002366"
