"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"HYB_Quad_Storey","8500","6765","5282","3804","2731","1717","1034","430","75","0"
"raw_BH","4585","3945","3180","2412","1841","1228","804","350","64","0"
"oracle_adaptive_BH","9176","7263","5604","4003","2782","1768","1054","440","75","0"
"STOREY","6584","5317","4153","3170","2449","1560","854","421","129","0"
"PC_DM","7858","6215","4818","3610","2707","1699","916","428","130","0"
"HYB_PC_STO","7974","6288","4881","3653","2722","1706","916","428","130","0"
"PC_QUAD","8542","6700","5170","3822","2842","1745","928","440","130","0"
"PC_ZZD","7855","6207","4818","3606","2707","1699","913","428","130","0"
"HYB_Quad_Storey","8546","6707","5175","3822","2843","1745","928","440","130","0"
"raw_BH","4576","3837","2988","2452","1931","1209","721","354","125","0"
"oracle_adaptive_BH","9204","7258","5475","4011","2903","1790","963","454","133","0"
"STOREY","6374","5292","4184","3279","2425","1561","904","442","97","0"
"PC_DM","7739","6269","4799","3744","2698","1687","971","452","97","0"
"HYB_PC_STO","7843","6356","4844","3767","2714","1696","973","454","97","0"
"PC_QUAD","8433","6827","5108","3983","2824","1784","995","472","97","0"
"PC_ZZD","7737","6264","4794","3743","2696","1686","971","452","97","0"
"HYB_Quad_Storey","8444","6832","5110","3984","2824","1784","995","472","97","0"
"raw_BH","4401","3814","3066","2520","1881","1271","782","407","90","0"
"oracle_adaptive_BH","9197","7286","5476","4140","2888","1830","1034","476","98","0"
"STOREY","6457","5296","4295","3207","2380","1526","906","483","109","0"
"PC_DM","7798","6172","4980","3682","2651","1672","975","504","114","0"
"HYB_PC_STO","7895","6255","5036","3722","2672","1676","975","504","127","0"
"PC_QUAD","8547","6721","5307","3921","2756","1721","1008","509","128","0"
"PC_ZZD","7796","6170","4976","3680","2647","1666","974","502","114","0"
"HYB_Quad_Storey","8553","6724","5310","3925","2757","1721","1009","509","128","0"
"raw_BH","4598","3842","3161","2448","1870","1254","807","448","88","0"
"oracle_adaptive_BH","9238","7291","5574","4060","2875","1780","1017","515","128","0"
"STOREY","6397","5205","4246","3288","2345","1620","928","480","112","0"
"PC_DM","7762","6146","4899","3670","2632","1788","995","488","115","0"
"HYB_PC_STO","7867","6221","4981","3708","2660","1801","1001","503","115","0"
"PC_QUAD","8549","6661","5269","3878","2764","1849","1023","508","118","0"
"PC_ZZD","7760","6143","4899","3664","2624","1788","993","488","115","0"
"HYB_Quad_Storey","8557","6662","5269","3879","2764","1852","1024","508","118","0"
"raw_BH","4533","3750","3126","2452","1854","1315","794","432","105","0"
"oracle_adaptive_BH","9240","7192","5571","4052","2830","1894","1052","522","118","0"
"STOREY","6532","5265","4228","3323","2466","1608","978","468","127","0"
"PC_DM","7742","6225","4851","3659","2701","1766","1013","486","130","0"
"HYB_PC_STO","7877","6302","4903","3683","2713","1774","1015","486","130","0"
"PC_QUAD","8449","6709","5203","3801","2805","1799","1037","494","135","0"
"PC_ZZD","7742","6222","4848","3656","2696","1764","1013","486","130","0"
"HYB_Quad_Storey","8463","6716","5203","3801","2805","1799","1037","494","135","0"
"raw_BH","4541","3827","3104","2455","1919","1284","857","410","122","0"
"oracle_adaptive_BH","9208","7274","5509","4035","2908","1853","1096","502","135","0"
"STOREY","6423","5292","4172","3185","2342","1587","879","468","102","0"
"PC_DM","7777","6249","4912","3690","2604","1740","944","483","105","0"
"HYB_PC_STO","7895","6334","4969","3717","2616","1748","952","483","105","0"
"PC_QUAD","8566","6773","5244","3907","2722","1806","988","485","105","0"
"PC_ZZD","7776","6241","4908","3685","2601","1740","944","483","105","0"
"HYB_Quad_Storey","8574","6782","5248","3907","2727","1807","988","485","105","0"
"raw_BH","4553","3798","3107","2332","1855","1317","734","406","91","0"
"oracle_adaptive_BH","9216","7255","5603","4066","2819","1873","1015","487","106","0"
"STOREY","6422","5255","4183","3208","2240","1584","930","439","132","0"
"PC_DM","7711","6280","4820","3602","2506","1744","986","459","132","0"
"HYB_PC_STO","7840","6351","4881","3616","2544","1753","991","459","132","0"
"PC_QUAD","8481","6833","5153","3797","2681","1797","1018","465","132","0"
"PC_ZZD","7709","6275","4812","3602","2505","1742","986","456","132","0"
"HYB_Quad_Storey","8485","6837","5157","3797","2681","1797","1018","465","132","0"
"raw_BH","4447","3816","3102","2442","1720","1288","794","398","123","0"
"oracle_adaptive_BH","9183","7300","5500","3987","2803","1860","1035","471","132","0"
"STOREY","6330","5395","4120","3336","2394","1544","825","400","93","0"
"PC_DM","7630","6281","4780","3704","2625","1677","872","437","97","0"
"HYB_PC_STO","7736","6360","4842","3733","2647","1681","873","439","97","0"
"PC_QUAD","8420","6775","5150","3912","2723","1747","907","447","98","0"
"PC_ZZD","7628","6279","4770","3703","2620","1675","867","437","97","0"
"HYB_Quad_Storey","8424","6782","5151","3913","2724","1747","907","447","98","0"
"raw_BH","4521","3891","3007","2568","1861","1264","702","369","86","0"
"oracle_adaptive_BH","9184","7288","5486","4108","2833","1790","922","453","98","0"
"STOREY","6604","5217","4159","3185","2468","1587","962","427","95","0"
"PC_DM","7857","6166","4836","3619","2746","1738","1031","440","96","0"
"HYB_PC_STO","7967","6265","4893","3648","2760","1745","1038","440","96","0"
"PC_QUAD","8504","6807","5161","3799","2840","1780","1068","441","96","0"
"PC_ZZD","7856","6163","4830","3618","2741","1734","1029","439","96","0"
"HYB_Quad_Storey","8507","6818","5161","3802","2842","1780","1068","441","96","0"
"raw_BH","4624","3815","3086","2463","1896","1370","839","358","93","0"
"oracle_adaptive_BH","9191","7278","5501","3996","2945","1818","1091","441","96","0"
"STOREY","6469","5327","4139","3144","2335","1567","896","388","85","1"
"PC_DM","7760","6191","4854","3538","2573","1760","933","395","92","1"
"HYB_PC_STO","7875","6287","4917","3572","2594","1764","935","395","92","1"
"PC_QUAD","8496","6734","5223","3748","2672","1827","955","403","97","1"
"PC_ZZD","7756","6190","4848","3536","2573","1754","932","395","87","1"
"HYB_Quad_Storey","8501","6739","5225","3751","2674","1829","955","403","97","1"
"raw_BH","4548","3835","2990","2365","1840","1271","776","316","82","1"
"oracle_adaptive_BH","9226","7254","5545","3957","2789","1857","978","413","100","1"
"STOREY","6405","5227","4174","3317","2453","1630","905","444","119","0"
"PC_DM","7667","6258","4814","3735","2689","1740","953","469","128","0"
"HYB_PC_STO","7788","6336","4853","3754","2714","1755","955","473","128","0"
"PC_QUAD","8428","6786","5142","3923","2816","1813","970","476","129","0"
"PC_ZZD","7665","6254","4814","3734","2688","1736","952","467","128","0"
"HYB_Quad_Storey","8431","6799","5146","3924","2816","1813","970","476","129","0"
"raw_BH","4574","3885","3069","2508","1984","1332","790","404","111","0"
"oracle_adaptive_BH","9176","7260","5495","4092","2903","1850","1002","478","130","0"
"STOREY","6494","5326","4249","3204","2333","1718","995","421","102","0"
"PC_DM","7792","6308","4869","3684","2596","1873","1053","453","105","0"
"HYB_PC_STO","7906","6409","4913","3734","2614","1888","1055","453","105","0"
"PC_QUAD","8481","6807","5182","3910","2732","1930","1100","461","105","0"
"PC_ZZD","7787","6304","4864","3676","2592","1863","1053","448","105","0"
"HYB_Quad_Storey","8488","6809","5193","3910","2732","1930","1100","461","105","0"
"raw_BH","4536","3861","3136","2423","1785","1364","817","387","97","0"
"oracle_adaptive_BH","9202","7287","5554","4102","2819","1973","1117","463","108","0"
"STOREY","6446","5165","4213","3211","2385","1562","1006","430","137","0"
"PC_DM","7738","6104","4859","3631","2662","1690","1068","473","137","0"
"HYB_PC_STO","7837","6172","4906","3670","2684","1699","1070","477","137","0"
"PC_QUAD","8465","6644","5138","3830","2782","1748","1089","480","137","0"
"PC_ZZD","7738","6099","4850","3629","2650","1688","1068","472","137","0"
"HYB_Quad_Storey","8468","6648","5140","3831","2787","1748","1089","480","137","0"
"raw_BH","4464","3747","3128","2486","1856","1222","873","381","125","0"
"oracle_adaptive_BH","9188","7167","5491","4055","2871","1801","1104","491","137","0"
"STOREY","6436","5405","4245","3238","2301","1660","954","480","95","0"
"PC_DM","7779","6387","4887","3666","2558","1783","1042","493","101","0"
"HYB_PC_STO","7901","6467","4950","3699","2589","1796","1050","493","101","0"
"PC_QUAD","8457","6885","5194","3876","2705","1836","1067","505","101","0"
"PC_ZZD","7777","6381","4883","3662","2557","1781","1041","493","101","0"
"HYB_Quad_Storey","8462","6890","5194","3877","2706","1836","1067","506","101","0"
"raw_BH","4572","3857","3151","2447","1818","1381","802","423","91","0"
"oracle_adaptive_BH","9159","7347","5523","4025","2805","1877","1075","516","104","0"
"STOREY","6334","5334","4083","3212","2330","1670","958","421","94","0"
"PC_DM","7718","6340","4825","3713","2572","1800","1024","438","94","0"
"HYB_PC_STO","7842","6425","4880","3750","2599","1810","1030","438","94","0"
"PC_QUAD","8408","6808","5176","3921","2695","1857","1055","440","96","0"
"PC_ZZD","7715","6336","4824","3711","2571","1800","1024","438","94","0"
"HYB_Quad_Storey","8415","6815","5180","3923","2695","1857","1055","440","96","0"
"raw_BH","4479","3789","2973","2412","1854","1317","791","374","94","0"
"oracle_adaptive_BH","9187","7280","5463","4083","2830","1929","1085","447","96","0"
"STOREY","6468","5270","4117","3184","2391","1555","972","452","122","0"
"PC_DM","7748","6174","4833","3642","2662","1691","1043","461","123","0"
"HYB_PC_STO","7852","6263","4896","3665","2685","1702","1045","464","124","0"
"PC_QUAD","8481","6716","5189","3833","2785","1753","1066","474","124","0"
"PC_ZZD","7745","6170","4832","3635","2658","1687","1043","461","123","0"
"HYB_Quad_Storey","8486","6722","5190","3833","2785","1753","1066","474","124","0"
"raw_BH","4549","3794","3091","2465","1887","1293","840","408","116","0"
"oracle_adaptive_BH","9235","7270","5526","3982","2898","1828","1085","481","124","0"
"STOREY","6284","5372","4182","3178","2301","1529","943","416","111","0"
"PC_DM","7640","6236","4855","3599","2553","1644","1029","439","111","0"
"HYB_PC_STO","7763","6295","4931","3634","2563","1651","1031","439","111","0"
"PC_QUAD","8465","6727","5263","3799","2654","1702","1056","456","111","0"
"PC_ZZD","7638","6233","4852","3597","2550","1642","1027","437","111","0"
"HYB_Quad_Storey","8466","6732","5265","3801","2654","1704","1056","456","111","0"
"raw_BH","4480","3889","3107","2416","1791","1254","830","373","106","0"
"oracle_adaptive_BH","9208","7271","5527","4015","2802","1784","1085","456","114","0"
"STOREY","6410","5274","4211","3286","2269","1598","925","447","104","0"
"PC_DM","7665","6246","4916","3696","2499","1713","1021","463","104","0"
"HYB_PC_STO","7776","6327","4973","3742","2519","1731","1025","464","104","0"
"PC_QUAD","8366","6804","5245","3880","2619","1773","1038","464","105","0"
"PC_ZZD","7660","6233","4913","3689","2495","1711","1017","463","104","0"
"HYB_Quad_Storey","8368","6807","5247","3881","2620","1773","1038","464","105","0"
"raw_BH","4545","3810","3079","2552","1814","1298","818","390","98","0"
"oracle_adaptive_BH","9146","7270","5515","4120","2710","1823","1065","474","105","0"
"STOREY","6525","5149","4279","3234","2397","1599","954","448","131","0"
"PC_DM","7887","6168","4929","3646","2607","1741","1060","502","131","0"
"HYB_PC_STO","8026","6250","4977","3687","2627","1749","1064","502","131","0"
"PC_QUAD","8647","6729","5265","3899","2733","1806","1085","505","131","0"
"PC_ZZD","7883","6163","4927","3638","2605","1737","1052","498","131","0"
"HYB_Quad_Storey","8650","6730","5265","3899","2733","1806","1085","505","131","0"
"raw_BH","4550","3702","3132","2495","1884","1246","855","388","105","0"
"oracle_adaptive_BH","9262","7265","5557","4073","2850","1870","1105","511","131","0"
"STOREY","6509","5302","4298","3275","2366","1610","1023","444","86","0"
"PC_DM","7828","6218","4906","3702","2635","1755","1062","460","88","0"
"HYB_PC_STO","7924","6313","4970","3731","2647","1762","1067","469","88","0"
"PC_QUAD","8544","6733","5188","3896","2749","1793","1095","480","88","0"
"PC_ZZD","7823","6218","4904","3696","2634","1746","1057","460","88","0"
"HYB_Quad_Storey","8548","6735","5190","3896","2749","1793","1095","480","88","0"
"raw_BH","4563","3814","3128","2531","1905","1312","851","401","85","0"
"oracle_adaptive_BH","9220","7269","5539","4108","2899","1843","1104","490","88","0"
"STOREY","6506","5350","4099","3211","2379","1551","939","427","105","1"
"PC_DM","7758","6267","4755","3676","2574","1703","1023","437","110","1"
"HYB_PC_STO","7879","6358","4817","3697","2602","1710","1028","441","110","1"
"PC_QUAD","8434","6802","5123","3902","2701","1751","1046","455","110","1"
"PC_ZZD","7756","6266","4752","3672","2569","1701","1023","437","110","1"
"HYB_Quad_Storey","8438","6804","5128","3902","2701","1751","1046","455","110","1"
"raw_BH","4593","3847","2960","2399","1901","1286","765","379","97","1"
"oracle_adaptive_BH","9172","7300","5453","4077","2815","1793","1069","466","110","1"
"STOREY","6399","5290","4213","3237","2276","1603","1024","327","84","0"
"PC_DM","7741","6273","4770","3645","2547","1721","1059","354","87","0"
"HYB_PC_STO","7858","6379","4822","3689","2567","1726","1063","356","87","0"
"PC_QUAD","8440","6845","5031","3858","2676","1746","1082","369","88","0"
"PC_ZZD","7739","6270","4765","3643","2545","1721","1058","354","87","0"
"HYB_Quad_Storey","8445","6855","5034","3858","2676","1746","1082","369","88","0"
"raw_BH","4427","3860","3117","2512","1842","1341","873","291","69","0"
"oracle_adaptive_BH","9204","7322","5466","4090","2793","1822","1120","379","88","0"
"STOREY","6540","5319","4201","3192","2332","1589","918","446","129","0"
"PC_DM","7789","6284","4856","3653","2579","1710","973","457","129","0"
"HYB_PC_STO","7899","6387","4903","3693","2595","1714","974","459","129","0"
"PC_QUAD","8477","6853","5209","3871","2715","1764","1006","468","129","0"
"PC_ZZD","7789","6278","4850","3653","2575","1708","970","457","129","0"
"HYB_Quad_Storey","8482","6862","5217","3872","2716","1764","1006","468","129","0"
"raw_BH","4669","3791","3133","2369","1828","1231","779","386","110","0"
"oracle_adaptive_BH","9206","7294","5546","4046","2822","1810","1017","473","129","0"
"STOREY","6558","5355","4168","3230","2228","1592","899","478","94","0"
"PC_DM","7817","6306","4852","3634","2514","1707","971","501","96","0"
"HYB_PC_STO","7924","6396","4920","3661","2534","1715","976","514","96","0"
"PC_QUAD","8436","6853","5222","3871","2607","1769","1008","524","96","0"
"PC_ZZD","7813","6302","4845","3630","2513","1700","971","500","96","0"
"HYB_Quad_Storey","8442","6856","5225","3874","2614","1770","1008","524","96","0"
"raw_BH","4697","3845","3094","2484","1791","1328","784","437","86","0"
"oracle_adaptive_BH","9213","7340","5533","4056","2712","1804","1021","526","100","0"
"STOREY","6416","5391","4196","3203","2464","1554","933","472","121","0"
"PC_DM","7699","6306","4885","3617","2710","1681","1004","489","121","0"
"HYB_PC_STO","7821","6393","4941","3641","2728","1688","1008","489","121","0"
"PC_QUAD","8456","6820","5229","3822","2837","1735","1040","497","121","0"
"PC_ZZD","7696","6296","4884","3615","2704","1678","1003","489","121","0"
"HYB_Quad_Storey","8458","6822","5231","3822","2839","1735","1040","499","121","0"
"raw_BH","4546","3932","3082","2458","1930","1301","793","389","121","0"
"oracle_adaptive_BH","9186","7310","5504","4016","2925","1791","1059","508","121","0"
"STOREY","6446","5270","4139","3322","2448","1598","931","479","108","0"
"PC_DM","7821","6214","4791","3759","2666","1722","1017","493","108","0"
"HYB_PC_STO","7965","6303","4845","3793","2690","1729","1028","494","108","0"
"PC_QUAD","8518","6793","5115","3987","2810","1791","1067","500","108","0"
"PC_ZZD","7817","6213","4787","3755","2666","1722","1014","493","108","0"
"HYB_Quad_Storey","8522","6797","5117","3988","2810","1791","1067","500","108","0"
"raw_BH","4561","3875","3114","2522","1919","1323","777","418","97","0"
"oracle_adaptive_BH","9191","7309","5449","4132","2860","1817","1072","510","109","0"
"STOREY","6402","5305","4084","3161","2297","1521","980","446","126","0"
"PC_DM","7737","6179","4852","3670","2593","1651","1039","459","128","0"
"HYB_PC_STO","7852","6266","4906","3700","2609","1656","1052","464","128","0"
"PC_QUAD","8480","6660","5275","3865","2701","1708","1076","473","130","0"
"PC_ZZD","7734","6175","4847","3667","2591","1649","1037","459","128","0"
"HYB_Quad_Storey","8482","6662","5277","3867","2702","1708","1076","473","130","0"
"raw_BH","4488","3887","3027","2450","1815","1257","817","384","122","0"
"oracle_adaptive_BH","9215","7209","5568","4021","2813","1778","1091","473","133","0"
"STOREY","6656","5335","4179","3327","2366","1643","875","439","91","0"
"PC_DM","7850","6282","4897","3713","2637","1817","953","485","91","0"
"HYB_PC_STO","7974","6371","4942","3739","2658","1836","954","489","91","0"
"PC_QUAD","8528","6860","5272","3884","2745","1896","983","493","91","0"
"PC_ZZD","7846","6275","4896","3707","2626","1816","953","485","91","0"
"HYB_Quad_Storey","8534","6865","5273","3887","2745","1896","983","493","91","0"
"raw_BH","4667","3820","3042","2580","1857","1245","725","412","84","0"
"oracle_adaptive_BH","9209","7346","5502","4098","2844","1913","1017","495","91","0"
"STOREY","6407","5245","4063","3246","2476","1503","1001","455","90","0"
"PC_DM","7666","6249","4708","3703","2670","1664","1050","470","98","0"
"HYB_PC_STO","7781","6337","4748","3732","2686","1680","1070","470","98","0"
"PC_QUAD","8406","6776","5054","3877","2807","1732","1093","477","98","0"
"PC_ZZD","7663","6246","4707","3699","2666","1658","1047","470","93","0"
"HYB_Quad_Storey","8411","6782","5058","3879","2807","1732","1094","477","98","0"
"raw_BH","4488","3758","3080","2426","1881","1220","804","427","83","0"
"oracle_adaptive_BH","9186","7284","5369","4110","2873","1788","1126","477","98","0"
"STOREY","6344","5332","4233","3118","2341","1530","958","424","72","0"
"PC_DM","7732","6298","4841","3589","2687","1668","1009","441","72","0"
"HYB_PC_STO","7856","6383","4925","3623","2703","1677","1009","448","72","0"
"PC_QUAD","8471","6798","5190","3824","2809","1747","1027","457","72","0"
"PC_ZZD","7730","6294","4840","3584","2684","1665","1009","441","72","0"
"HYB_Quad_Storey","8473","6798","5192","3825","2809","1747","1027","457","72","0"
"raw_BH","4611","3807","3146","2326","1814","1206","818","370","72","0"
"oracle_adaptive_BH","9177","7273","5459","3948","2895","1819","1072","462","72","0"
"STOREY","6275","5135","4234","3341","2369","1590","970","461","121","0"
"PC_DM","7547","6103","4910","3734","2620","1737","1024","475","121","0"
"HYB_PC_STO","7662","6175","4971","3772","2641","1751","1024","481","121","0"
"PC_QUAD","8325","6637","5216","3937","2742","1809","1046","482","121","0"
"PC_ZZD","7544","6101","4902","3730","2619","1734","1023","475","121","0"
"HYB_Quad_Storey","8327","6640","5217","3937","2745","1809","1046","482","121","0"
"raw_BH","4482","3708","3177","2593","1807","1380","824","389","114","0"
"oracle_adaptive_BH","9170","7159","5534","4132","2839","1868","1065","497","123","0"
"STOREY","6435","5322","4240","3157","2396","1515","959","444","105","0"
"PC_DM","7697","6300","4899","3593","2577","1635","1005","460","107","0"
"HYB_PC_STO","7805","6386","4962","3633","2599","1641","1016","467","107","0"
"PC_QUAD","8404","6782","5220","3817","2670","1710","1056","478","107","0"
"PC_ZZD","7695","6290","4893","3589","2577","1635","1005","458","107","0"
"HYB_Quad_Storey","8411","6783","5220","3817","2670","1710","1057","478","107","0"
"raw_BH","4528","3719","3094","2379","1882","1210","831","391","102","0"
"oracle_adaptive_BH","9185","7243","5506","3990","2819","1757","1073","485","107","0"
"STOREY","6396","5144","4247","3310","2342","1504","970","432","118","0"
"PC_DM","7744","6163","4901","3744","2608","1626","999","465","127","0"
"HYB_PC_STO","7837","6246","4973","3777","2619","1630","1003","465","129","0"
"PC_QUAD","8482","6682","5207","3931","2720","1693","1016","472","129","0"
"PC_ZZD","7744","6156","4894","3743","2607","1620","998","459","126","0"
"HYB_Quad_Storey","8488","6688","5207","3934","2722","1695","1016","472","129","0"
"raw_BH","4521","3701","3033","2487","1840","1195","846","387","109","0"
"oracle_adaptive_BH","9207","7242","5520","4095","2837","1771","1044","476","129","0"
"STOREY","6377","5466","4249","3203","2444","1522","925","450","150","0"
"PC_DM","7629","6240","4902","3660","2687","1704","993","475","156","0"
"HYB_PC_STO","7767","6327","4961","3690","2699","1717","1007","475","156","0"
"PC_QUAD","8406","6723","5206","3862","2802","1780","1033","496","158","0"
"PC_ZZD","7624","6235","4899","3654","2687","1701","991","474","153","0"
"HYB_Quad_Storey","8411","6727","5210","3862","2803","1780","1033","496","158","0"
"raw_BH","4388","3930","3143","2391","1922","1213","789","410","145","0"
"oracle_adaptive_BH","9182","7279","5540","4057","2899","1824","1046","497","158","0"
"STOREY","6533","5299","4161","3212","2291","1611","1027","459","133","1"
"PC_DM","7856","6213","4824","3660","2547","1739","1115","478","134","1"
"HYB_PC_STO","7965","6313","4876","3699","2563","1746","1119","480","134","1"
"PC_QUAD","8567","6734","5121","3860","2654","1787","1143","483","134","1"
"PC_ZZD","7853","6210","4816","3656","2546","1738","1111","477","134","1"
"HYB_Quad_Storey","8570","6736","5124","3862","2656","1787","1143","483","134","1"
"raw_BH","4628","3755","3145","2409","1813","1319","856","401","121","1"
"oracle_adaptive_BH","9246","7269","5509","4060","2744","1861","1168","494","134","1"
"STOREY","6467","5264","4289","3235","2431","1593","901","496","141","0"
"PC_DM","7710","6212","4956","3629","2658","1785","1006","519","142","0"
"HYB_PC_STO","7815","6305","5022","3655","2678","1805","1010","519","142","0"
"PC_QUAD","8417","6684","5356","3839","2763","1849","1029","525","142","0"
"PC_ZZD","7710","6207","4956","3627","2654","1784","1000","517","142","0"
"HYB_Quad_Storey","8422","6687","5358","3840","2763","1849","1029","525","142","0"
"raw_BH","4472","3776","3226","2529","1950","1331","740","454","120","0"
"oracle_adaptive_BH","9195","7251","5595","4042","2858","1886","1051","544","143","0"
"STOREY","6342","5259","4253","3127","2316","1507","939","460","103","0"
"PC_DM","7679","6173","4877","3582","2565","1663","998","490","105","0"
"HYB_PC_STO","7814","6236","4937","3613","2601","1667","1008","490","105","0"
"PC_QUAD","8416","6685","5239","3775","2735","1709","1039","504","105","0"
"PC_ZZD","7676","6170","4875","3581","2565","1661","998","490","105","0"
"HYB_Quad_Storey","8423","6690","5242","3775","2735","1709","1040","504","105","0"
"raw_BH","4388","3801","3177","2357","1849","1205","814","412","96","0"
"oracle_adaptive_BH","9181","7214","5555","3964","2835","1774","1050","521","108","0"
"STOREY","6437","5247","4303","3373","2367","1490","891","499","116","0"
"PC_DM","7784","6137","4911","3778","2659","1663","964","522","121","0"
"HYB_PC_STO","7906","6231","4960","3813","2680","1679","977","522","121","0"
"PC_QUAD","8472","6672","5273","3963","2775","1748","999","523","121","0"
"PC_ZZD","7782","6135","4908","3771","2656","1660","964","521","121","0"
"HYB_Quad_Storey","8477","6677","5276","3965","2775","1748","999","523","121","0"
"raw_BH","4565","3808","3231","2537","1786","1216","765","442","105","0"
"oracle_adaptive_BH","9214","7223","5570","4142","2897","1768","1029","524","124","0"
"STOREY","6323","5500","4193","3199","2309","1559","957","470","127","0"
"PC_DM","7643","6397","4877","3615","2531","1713","1043","493","128","0"
"HYB_PC_STO","7757","6462","4931","3634","2555","1727","1051","493","130","0"
"PC_QUAD","8424","6856","5194","3775","2656","1805","1069","500","130","0"
"PC_ZZD","7642","6395","4874","3613","2528","1708","1043","493","128","0"
"HYB_Quad_Storey","8427","6858","5197","3775","2657","1806","1069","500","130","0"
"raw_BH","4385","3894","3075","2482","1808","1303","784","412","109","0"
"oracle_adaptive_BH","9173","7323","5508","3997","2780","1830","1089","511","130","0"
"STOREY","6509","5192","4232","3274","2352","1598","904","454","92","0"
"PC_DM","7774","6181","4958","3658","2621","1734","982","464","92","0"
"HYB_PC_STO","7880","6268","5040","3685","2655","1755","987","465","92","0"
"PC_QUAD","8470","6702","5344","3876","2731","1815","1012","467","92","0"
"PC_ZZD","7770","6173","4956","3656","2615","1733","978","464","92","0"
"HYB_Quad_Storey","8481","6707","5349","3877","2733","1815","1012","475","92","0"
"raw_BH","4582","3697","3169","2542","1862","1339","774","419","88","0"
"oracle_adaptive_BH","9188","7162","5644","4038","2843","1859","1025","488","93","0"
"STOREY","6549","5273","4359","3215","2230","1485","992","419","103","0"
"PC_DM","7777","6193","4960","3680","2487","1588","1047","438","103","0"
"HYB_PC_STO","7907","6249","5013","3713","2510","1606","1048","441","103","0"
"PC_QUAD","8455","6702","5284","3891","2582","1649","1083","446","103","0"
"PC_ZZD","7776","6186","4959","3676","2482","1588","1045","436","103","0"
"HYB_Quad_Storey","8458","6709","5289","3893","2582","1649","1083","446","103","0"
"raw_BH","4568","3788","3288","2390","1718","1177","818","378","93","0"
"oracle_adaptive_BH","9178","7251","5577","4053","2719","1744","1100","462","103","0"
"STOREY","6409","5395","4247","3217","2296","1662","1000","440","98","0"
"PC_DM","7815","6312","4931","3612","2521","1792","1063","448","99","0"
"HYB_PC_STO","7914","6413","4970","3654","2546","1809","1066","451","104","0"
"PC_QUAD","8596","6836","5217","3833","2648","1859","1085","462","104","0"
"PC_ZZD","7814","6311","4926","3610","2520","1791","1063","448","99","0"
"HYB_Quad_Storey","8596","6841","5217","3834","2648","1859","1085","462","104","0"
"raw_BH","4495","3826","3132","2488","1760","1397","853","375","88","0"
"oracle_adaptive_BH","9237","7278","5552","4065","2795","1913","1127","473","107","0"
"STOREY","6610","5401","4271","3161","2356","1585","912","471","106","0"
"PC_DM","7883","6300","4846","3597","2622","1724","996","497","108","0"
"HYB_PC_STO","8016","6370","4903","3631","2638","1734","996","498","108","0"
"PC_QUAD","8588","6797","5199","3791","2734","1781","1017","509","115","0"
"PC_ZZD","7879","6300","4845","3596","2620","1722","993","497","108","0"
"HYB_Quad_Storey","8597","6800","5201","3791","2734","1781","1017","509","115","0"
"raw_BH","4539","3843","3239","2421","1800","1299","792","406","104","0"
"oracle_adaptive_BH","9224","7298","5488","3954","2816","1854","1022","512","115","0"
"STOREY","6376","5392","4241","3257","2386","1640","901","459","105","1"
"PC_DM","7634","6340","4821","3671","2657","1763","968","480","120","1"
"HYB_PC_STO","7746","6426","4876","3703","2673","1769","970","480","120","1"
"PC_QUAD","8374","6857","5149","3864","2765","1815","978","488","121","1"
"PC_ZZD","7624","6334","4815","3667","2656","1762","964","480","120","1"
"HYB_Quad_Storey","8377","6863","5150","3865","2766","1815","978","488","121","1"
"raw_BH","4415","3929","3079","2499","1880","1359","769","389","99","1"
"oracle_adaptive_BH","9176","7323","5490","4063","2872","1850","1026","488","121","1"
"STOREY","6505","5232","4196","3248","2327","1564","878","395","119","0"
"PC_DM","7822","6200","4877","3617","2647","1712","918","419","123","0"
"HYB_PC_STO","7950","6297","4928","3637","2669","1718","925","419","123","0"
"PC_QUAD","8519","6763","5201","3810","2779","1791","957","423","123","0"
"PC_ZZD","7820","6197","4875","3608","2646","1712","918","419","123","0"
"HYB_Quad_Storey","8527","6768","5205","3810","2779","1791","960","423","123","0"
"raw_BH","4487","3752","3074","2504","1845","1336","733","359","117","0"
"oracle_adaptive_BH","9231","7283","5503","4012","2867","1854","973","426","123","0"
"STOREY","6514","5290","4269","3249","2468","1566","990","464","96","0"
"PC_DM","7804","6177","4870","3703","2708","1715","1096","488","97","0"
"HYB_PC_STO","7929","6256","4913","3740","2731","1728","1100","488","106","0"
"PC_QUAD","8526","6685","5204","3920","2828","1775","1114","506","106","0"
"PC_ZZD","7803","6176","4869","3701","2707","1715","1095","488","97","0"
"HYB_Quad_Storey","8532","6689","5208","3921","2828","1777","1114","506","106","0"
"raw_BH","4487","3891","3135","2491","1887","1284","837","416","89","0"
"oracle_adaptive_BH","9189","7230","5482","4059","2921","1815","1139","514","106","0"
"STOREY","6451","5379","4084","3150","2279","1563","896","398","103","0"
"PC_DM","7745","6275","4773","3584","2519","1674","958","419","109","0"
"HYB_PC_STO","7847","6347","4832","3622","2541","1685","961","420","109","0"
"PC_QUAD","8415","6774","5115","3779","2643","1742","982","426","109","0"
"PC_ZZD","7742","6268","4765","3580","2511","1673","956","419","109","0"
"HYB_Quad_Storey","8420","6775","5116","3779","2643","1744","982","426","109","0"
"raw_BH","4496","3944","2975","2365","1756","1267","789","345","100","0"
