"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"STOREY","0.0026708","0.00228909999999999","0.00205567999999995","0.00172387999999996","0.00141387999999998","0.001363","0.00108277999999995","0.000666859999999936","0.000365439999999939"
"PC_DM","0.0307055834524894","0.0273336686922434","0.0238892692183694","0.0205493477256287","0.017089772830806","0.0137884651262091","0.010370769033977","0.00692464781171021","0.00355480688805443"
"HYB_PC_STO","0.0022188109392088","0.00202642608265979","0.00177155024182285","0.00162100823479422","0.00144692618998299","0.00115925120990401","0.000937451450903737","0.000704602680467681","0.000688422438426151"
"PC_QUAD","0.00748709489026451","0.00681644826431588","0.00587997951684138","0.00508359110464723","0.00438861645405819","0.00356587543115527","0.0027652437010296","0.00185508201701134","0.00101779870187457"
"PC_ZZD","0.0308306694008313","0.0276377741272051","0.0244972002258415","0.0212923161933504","0.0181410996405316","0.0149747218960075","0.0118628703996811","0.00872163261307757","0.00555094152029578"
"HYB_Quad_Storey","0.0019066843863759","0.00172738445457765","0.00156855860628713","0.0013944632590186","0.0012190676394519","0.00117945948249931","0.000991662792358072","0.000697777070029715","0.000324089286348417"
