"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"HYB_PC_STO","9336","8244","7074","5865","4715","3576","2611","1572","719","0"
"PC_QUAD","9376","8285","7097","5887","4724","3583","2612","1572","716","0"
"PC_ZZD","9298","8216","7061","5848","4707","3571","2610","1572","717","0"
"HYB_Quad_Storey","9379","8285","7097","5887","4724","3583","2612","1573","716","0"
"raw_BH","8122","7141","6230","5178","4271","3291","2431","1487","693","0"
"oracle_adaptive_BH","9441","8308","7121","5916","4754","3591","2617","1573","720","0"
"STOREY","9095","8079","6972","5757","4732","3656","2620","1558","635","1"
"PC_DM","9256","8202","7051","5797","4775","3677","2641","1564","638","1"
"HYB_PC_STO","9289","8230","7066","5803","4783","3679","2643","1564","638","1"
"PC_QUAD","9367","8280","7096","5813","4796","3693","2647","1566","638","1"
"PC_ZZD","9256","8202","7051","5793","4775","3676","2640","1564","637","1"
"HYB_Quad_Storey","9368","8282","7097","5813","4796","3694","2647","1566","638","1"
"raw_BH","8062","7139","6206","5172","4339","3342","2427","1496","628","1"
"oracle_adaptive_BH","9417","8302","7119","5852","4792","3686","2636","1567","638","1"
"STOREY","9107","8125","6911","5848","4736","3641","2574","1571","661","0"
"PC_DM","9260","8242","6993","5908","4778","3661","2593","1576","661","0"
"HYB_PC_STO","9283","8265","7010","5912","4786","3664","2598","1578","661","0"
"PC_QUAD","9359","8306","7041","5935","4807","3670","2602","1578","661","0"
"PC_ZZD","9259","8242","6992","5906","4773","3661","2590","1576","661","0"
"HYB_Quad_Storey","9360","8306","7041","5935","4807","3670","2602","1578","661","0"
"raw_BH","8043","7182","6113","5208","4302","3338","2407","1492","643","0"
"oracle_adaptive_BH","9421","8324","7063","5947","4807","3672","2603","1579","662","0"
"STOREY","9079","8116","6964","5754","4698","3556","2552","1541","655","0"
"PC_DM","9231","8211","7056","5837","4730","3573","2558","1546","656","0"
"HYB_PC_STO","9272","8254","7068","5852","4742","3576","2560","1546","656","0"
"PC_QUAD","9320","8289","7104","5872","4747","3581","2564","1546","656","0"
"PC_ZZD","9231","8211","7050","5836","4729","3573","2557","1546","656","0"
"HYB_Quad_Storey","9322","8289","7104","5872","4747","3581","2564","1546","656","0"
"raw_BH","8049","7170","6206","5159","4248","3274","2349","1478","633","0"
"oracle_adaptive_BH","9408","8325","7106","5893","4767","3588","2564","1552","656","0"
"STOREY","9177","8169","7046","5905","4641","3701","2478","1534","627","0"
"PC_DM","9338","8288","7112","5968","4674","3725","2487","1546","629","0"
"HYB_PC_STO","9380","8310","7123","5991","4680","3740","2490","1546","629","0"
"PC_QUAD","9450","8348","7151","6011","4691","3749","2492","1546","630","0"
"PC_ZZD","9338","8288","7110","5968","4669","3723","2486","1546","629","0"
"HYB_Quad_Storey","9451","8349","7151","6011","4691","3749","2492","1546","630","0"
"raw_BH","8138","7219","6243","5253","4221","3418","2296","1468","612","0"
"oracle_adaptive_BH","9472","8343","7158","6003","4710","3749","2494","1551","633","0"
"STOREY","9171","8069","6995","5873","4783","3480","2551","1565","639","0"
"PC_DM","9306","8168","7083","5924","4815","3511","2559","1574","643","0"
"HYB_PC_STO","9350","8190","7094","5935","4819","3513","2563","1575","644","0"
"PC_QUAD","9405","8213","7110","5957","4832","3523","2564","1582","644","0"
"PC_ZZD","9306","8168","7082","5923","4814","3509","2557","1574","642","0"
"HYB_Quad_Storey","9409","8215","7111","5957","4832","3524","2564","1582","644","0"
"raw_BH","8129","7117","6185","5287","4330","3202","2387","1470","623","0"
"oracle_adaptive_BH","9451","8269","7120","5966","4821","3528","2575","1574","644","0"
"STOREY","9171","8118","6891","5844","4762","3562","2578","1522","626","0"
"PC_DM","9322","8246","6986","5908","4797","3582","2589","1526","626","0"
"HYB_PC_STO","9359","8268","7006","5915","4801","3586","2594","1528","626","0"
"PC_QUAD","9425","8303","7036","5936","4813","3594","2596","1530","626","0"
"PC_ZZD","9320","8246","6986","5907","4797","3581","2587","1525","626","0"
"HYB_Quad_Storey","9427","8304","7036","5936","4814","3594","2596","1530","626","0"
"raw_BH","8125","7141","6102","5247","4347","3274","2420","1434","611","0"
"oracle_adaptive_BH","9455","8318","7049","5936","4818","3604","2602","1532","627","0"
"STOREY","9117","8094","6938","5729","4750","3582","2656","1567","656","0"
"PC_DM","9288","8213","7043","5774","4800","3617","2676","1571","656","0"
"HYB_PC_STO","9315","8237","7055","5788","4814","3618","2681","1573","656","0"
"PC_QUAD","9359","8289","7084","5809","4830","3623","2685","1575","657","0"
"PC_ZZD","9288","8213","7041","5771","4796","3616","2676","1571","656","0"
"HYB_Quad_Storey","9360","8290","7084","5809","4830","3623","2685","1575","657","0"
"raw_BH","8044","7156","6127","5180","4313","3270","2482","1487","619","0"
"oracle_adaptive_BH","9423","8300","7101","5839","4820","3623","2676","1575","657","0"
"STOREY","9184","8210","6985","5940","4796","3598","2509","1500","693","0"
"PC_DM","9348","8324","7053","5994","4836","3612","2521","1504","693","0"
"HYB_PC_STO","9376","8351","7065","6002","4843","3620","2529","1505","693","0"
"PC_QUAD","9441","8389","7084","6022","4853","3625","2535","1506","693","0"
"PC_ZZD","9348","8322","7050","5993","4834","3611","2520","1503","693","0"
"HYB_Quad_Storey","9447","8390","7084","6022","4853","3625","2535","1507","693","0"
"raw_BH","8092","7231","6211","5309","4322","3326","2344","1418","670","0"
"oracle_adaptive_BH","9482","8376","7099","6011","4844","3632","2541","1510","693","0"
"STOREY","9142","8199","7001","5732","4668","3538","2627","1472","699","0"
"PC_DM","9264","8330","7086","5783","4700","3554","2634","1478","699","0"
"HYB_PC_STO","9288","8355","7099","5798","4705","3556","2636","1481","699","0"
"PC_QUAD","9349","8386","7122","5814","4721","3558","2636","1481","699","0"
"PC_ZZD","9263","8329","7086","5781","4699","3554","2632","1478","699","0"
"HYB_Quad_Storey","9350","8388","7122","5814","4721","3558","2636","1481","699","0"
"raw_BH","8085","7215","6210","5156","4210","3247","2445","1400","683","0"
"oracle_adaptive_BH","9416","8385","7127","5836","4729","3575","2649","1487","699","0"
"STOREY","9104","8072","6986","5940","4713","3699","2599","1617","669","0"
"PC_DM","9232","8172","7065","6021","4740","3732","2610","1626","670","0"
"HYB_PC_STO","9265","8207","7078","6029","4747","3735","2611","1626","671","0"
"PC_QUAD","9325","8232","7106","6051","4757","3740","2619","1628","671","0"
"PC_ZZD","9232","8171","7064","6020","4740","3731","2610","1625","669","0"
"HYB_Quad_Storey","9325","8234","7106","6051","4757","3741","2619","1628","671","0"
"raw_BH","8051","7119","6199","5302","4282","3412","2406","1520","646","0"
"oracle_adaptive_BH","9400","8276","7119","6029","4768","3733","2610","1626","671","0"
"STOREY","9135","8052","6905","5853","4672","3529","2600","1638","585","0"
"PC_DM","9313","8174","6962","5911","4700","3551","2614","1644","585","0"
"HYB_PC_STO","9351","8203","6976","5925","4703","3555","2619","1644","585","0"
"PC_QUAD","9426","8245","6986","5943","4712","3563","2623","1646","586","0"
"PC_ZZD","9313","8174","6960","5911","4698","3551","2613","1643","585","0"
"HYB_Quad_Storey","9427","8245","6988","5943","4712","3563","2623","1646","586","0"
"raw_BH","8085","7136","6151","5256","4257","3271","2417","1574","570","0"
"oracle_adaptive_BH","9456","8270","7054","5935","4735","3574","2619","1644","586","0"
"STOREY","9121","8037","7035","5848","4648","3638","2655","1615","633","0"
"PC_DM","9271","8135","7151","5912","4672","3662","2663","1619","638","0"
"HYB_PC_STO","9299","8161","7178","5919","4676","3664","2663","1619","638","0"
"PC_QUAD","9341","8194","7220","5930","4687","3670","2675","1619","638","0"
"PC_ZZD","9271","8135","7150","5911","4672","3660","2662","1618","638","0"
"HYB_Quad_Storey","9345","8195","7220","5930","4688","3670","2675","1619","638","0"
"raw_BH","8061","7129","6217","5220","4222","3322","2499","1518","623","0"
"oracle_adaptive_BH","9406","8253","7192","5941","4697","3671","2667","1619","638","0"
"STOREY","9188","8091","6958","5771","4893","3658","2558","1570","686","0"
"PC_DM","9330","8226","7046","5826","4950","3695","2574","1584","686","0"
"HYB_PC_STO","9366","8251","7057","5839","4963","3699","2576","1585","686","0"
"PC_QUAD","9434","8282","7084","5849","4984","3708","2584","1590","686","0"
"PC_ZZD","9329","8224","7046","5821","4947","3692","2574","1584","686","0"
"HYB_Quad_Storey","9437","8282","7085","5849","4985","3708","2584","1590","686","0"
"raw_BH","8115","7143","6211","5192","4457","3361","2385","1502","668","0"
"oracle_adaptive_BH","9459","8306","7102","5887","4945","3695","2581","1587","686","0"
"STOREY","9164","8071","6974","5821","4747","3529","2714","1500","621","0"
"PC_DM","9333","8159","7047","5870","4779","3550","2722","1507","621","0"
"HYB_PC_STO","9363","8182","7059","5877","4784","3557","2722","1507","621","0"
"PC_QUAD","9429","8207","7089","5898","4793","3566","2726","1507","621","0"
"PC_ZZD","9333","8157","7046","5867","4776","3549","2721","1506","621","0"
"HYB_Quad_Storey","9429","8207","7091","5898","4794","3566","2727","1507","621","0"
"raw_BH","8099","7115","6203","5192","4290","3262","2528","1426","601","0"
"oracle_adaptive_BH","9459","8254","7131","5921","4811","3577","2717","1516","637","0"
"STOREY","9206","8060","6951","5870","4691","3600","2498","1504","699","0"
"PC_DM","9343","8205","7006","5938","4739","3633","2524","1505","700","0"
"HYB_PC_STO","9375","8223","7017","5952","4741","3640","2528","1505","700","0"
"PC_QUAD","9422","8270","7030","5970","4746","3644","2535","1512","700","0"
"PC_ZZD","9343","8205","7006","5937","4738","3633","2523","1505","699","0"
"HYB_Quad_Storey","9424","8271","7031","5970","4748","3644","2535","1512","700","0"
"raw_BH","8138","7114","6152","5249","4306","3328","2353","1442","671","0"
"oracle_adaptive_BH","9454","8300","7071","5983","4759","3644","2526","1515","700","0"
"STOREY","9128","8065","7049","5716","4729","3506","2624","1568","731","0"
"PC_DM","9287","8182","7111","5765","4765","3525","2638","1585","731","0"
"HYB_PC_STO","9318","8209","7125","5779","4770","3527","2641","1586","731","0"
"PC_QUAD","9388","8235","7134","5800","4787","3530","2647","1587","731","0"
"PC_ZZD","9287","8181","7110","5765","4763","3525","2636","1582","731","0"
"HYB_Quad_Storey","9389","8235","7134","5800","4788","3530","2647","1587","731","0"
"raw_BH","8066","7116","6243","5123","4250","3245","2444","1494","715","0"
"oracle_adaptive_BH","9435","8261","7141","5823","4785","3539","2638","1587","731","0"
"STOREY","9177","8122","6914","5835","4686","3662","2696","1663","647","1"
"PC_DM","9327","8252","7018","5885","4732","3681","2706","1665","646","1"
"HYB_PC_STO","9360","8276","7031","5891","4740","3685","2714","1666","646","1"
"PC_QUAD","9418","8310","7053","5897","4756","3695","2716","1665","645","1"
"PC_ZZD","9327","8251","7017","5883","4730","3680","2704","1664","646","1"
"HYB_Quad_Storey","9418","8314","7054","5897","4756","3695","2716","1665","645","1"
"raw_BH","8133","7175","6111","5221","4311","3352","2478","1592","611","1"
"oracle_adaptive_BH","9455","8329","7088","5926","4763","3691","2716","1668","648","1"
"STOREY","9165","8023","6973","5850","4709","3608","2672","1485","658","0"
"PC_DM","9320","8147","7052","5901","4743","3635","2686","1491","660","0"
"HYB_PC_STO","9348","8168","7065","5916","4747","3635","2690","1491","660","0"
"PC_QUAD","9414","8207","7085","5941","4758","3646","2693","1496","660","0"
"PC_ZZD","9320","8144","7051","5901","4742","3635","2684","1491","660","0"
"HYB_Quad_Storey","9415","8208","7086","5941","4758","3646","2693","1496","660","0"
"raw_BH","8119","7060","6201","5212","4299","3296","2504","1429","644","0"
"oracle_adaptive_BH","9445","8240","7113","5935","4759","3646","2685","1496","660","0"
"STOREY","9184","7983","6985","5776","4766","3620","2519","1604","674","0"
"PC_DM","9344","8110","7125","5845","4798","3635","2530","1613","676","0"
"HYB_PC_STO","9375","8137","7141","5849","4805","3637","2532","1615","676","0"
"PC_QUAD","9439","8168","7182","5867","4813","3639","2536","1616","677","0"
"PC_ZZD","9344","8110","7122","5845","4795","3635","2526","1610","676","0"
"HYB_Quad_Storey","9439","8168","7182","5867","4813","3639","2536","1616","677","0"
"raw_BH","8144","7065","6184","5160","4286","3327","2345","1534","654","0"
"oracle_adaptive_BH","9463","8205","7151","5880","4818","3650","2537","1619","677","0"
"STOREY","9162","8118","6885","5749","4762","3616","2610","1537","699","0"
"PC_DM","9332","8266","6965","5813","4806","3638","2632","1543","703","0"
"HYB_PC_STO","9367","8289","6984","5822","4815","3640","2639","1544","703","0"
"PC_QUAD","9415","8342","6998","5845","4825","3645","2645","1547","707","0"
"PC_ZZD","9332","8264","6963","5811","4806","3636","2632","1543","702","0"
"HYB_Quad_Storey","9416","8343","6998","5845","4826","3648","2645","1547","707","0"
"raw_BH","8093","7162","6142","5168","4297","3304","2423","1425","677","0"
"oracle_adaptive_BH","9460","8339","7048","5852","4819","3656","2627","1544","700","0"
"STOREY","9159","8091","7035","5886","4778","3520","2502","1520","707","0"
"PC_DM","9292","8201","7121","5944","4819","3546","2508","1522","709","0"
"HYB_PC_STO","9329","8229","7138","5948","4824","3553","2510","1524","710","0"
"PC_QUAD","9380","8268","7157","5962","4843","3556","2510","1522","710","0"
"PC_ZZD","9292","8200","7120","5943","4818","3545","2508","1522","709","0"
"HYB_Quad_Storey","9381","8268","7157","5962","4844","3556","2510","1522","710","0"
"raw_BH","8155","7136","6243","5292","4314","3243","2319","1438","682","0"
"oracle_adaptive_BH","9448","8301","7167","5965","4830","3576","2530","1534","709","0"
"STOREY","9107","8140","6992","5888","4615","3689","2538","1582","658","0"
"PC_DM","9272","8298","7069","5970","4672","3701","2543","1594","660","0"
"HYB_PC_STO","9312","8323","7083","5980","4680","3705","2545","1597","660","0"
"PC_QUAD","9367","8364","7114","6001","4696","3713","2545","1597","664","0"
"PC_ZZD","9272","8296","7068","5965","4671","3701","2539","1594","660","0"
"HYB_Quad_Storey","9370","8364","7115","6001","4696","3713","2545","1597","664","0"
"raw_BH","8081","7175","6258","5350","4192","3355","2360","1495","633","0"
"oracle_adaptive_BH","9433","8371","7118","5989","4702","3715","2555","1597","659","0"
"STOREY","9182","8111","7072","5925","4768","3622","2655","1560","662","0"
"PC_DM","9361","8225","7191","5968","4808","3650","2666","1564","664","0"
"HYB_PC_STO","9393","8236","7212","5976","4814","3654","2667","1564","664","0"
"PC_QUAD","9461","8280","7248","5987","4822","3663","2669","1566","667","0"
"PC_ZZD","9361","8224","7191","5967","4806","3649","2664","1562","664","0"
"HYB_Quad_Storey","9461","8283","7248","5987","4823","3663","2669","1566","667","0"
"raw_BH","8078","7157","6325","5259","4306","3302","2481","1472","633","0"
"oracle_adaptive_BH","9480","8293","7217","6002","4833","3662","2668","1565","664","0"
"STOREY","9176","8051","6893","5802","4781","3697","2609","1519","713","0"
"PC_DM","9315","8180","6977","5862","4820","3725","2631","1526","716","0"
"HYB_PC_STO","9347","8200","6995","5874","4825","3729","2632","1528","716","0"
"PC_QUAD","9415","8243","7032","5902","4840","3734","2640","1528","716","0"
"PC_ZZD","9315","8180","6975","5860","4817","3724","2630","1526","716","0"
"HYB_Quad_Storey","9416","8243","7032","5902","4841","3734","2640","1528","716","0"
"raw_BH","8159","7145","6133","5160","4343","3404","2451","1447","702","0"
"oracle_adaptive_BH","9447","8277","7051","5907","4841","3732","2638","1529","716","0"
"STOREY","9211","8091","7002","5877","4704","3487","2523","1691","632","0"
"PC_DM","9345","8211","7083","5922","4744","3502","2536","1705","632","0"
"HYB_PC_STO","9388","8236","7107","5939","4749","3505","2540","1705","632","0"
"PC_QUAD","9455","8290","7132","5952","4766","3506","2553","1709","632","0"
"PC_ZZD","9345","8211","7083","5921","4742","3502","2534","1704","632","0"
"HYB_Quad_Storey","9457","8290","7132","5952","4766","3506","2553","1709","632","0"
"raw_BH","8161","7093","6209","5258","4245","3179","2359","1616","620","0"
"oracle_adaptive_BH","9473","8297","7138","5952","4768","3531","2553","1703","632","0"
"STOREY","9138","8081","7060","5868","4648","3599","2567","1566","617","0"
"PC_DM","9343","8194","7162","5939","4716","3623","2584","1571","618","0"
"HYB_PC_STO","9369","8219","7180","5954","4726","3625","2586","1572","618","0"
"PC_QUAD","9429","8269","7214","5977","4743","3642","2590","1575","618","0"
"PC_ZZD","9343","8193","7160","5937","4712","3622","2582","1571","618","0"
"HYB_Quad_Storey","9429","8270","7214","5977","4743","3642","2590","1575","618","0"
"raw_BH","8004","7124","6254","5308","4220","3314","2416","1485","598","0"
"oracle_adaptive_BH","9473","8286","7199","5977","4732","3641","2596","1571","618","0"
"STOREY","9110","8077","7013","5815","4698","3590","2549","1557","639","0"
"PC_DM","9280","8210","7087","5855","4725","3601","2565","1566","640","0"
"HYB_PC_STO","9313","8237","7102","5872","4731","3603","2569","1568","644","0"
"PC_QUAD","9376","8278","7126","5894","4739","3606","2572","1570","645","0"
"PC_ZZD","9279","8210","7084","5855","4724","3599","2563","1564","639","0"
"HYB_Quad_Storey","9377","8278","7127","5894","4739","3606","2572","1570","647","0"
"raw_BH","8066","7124","6223","5196","4247","3329","2398","1477","625","0"
"oracle_adaptive_BH","9430","8299","7144","5901","4760","3619","2571","1568","647","0"
"STOREY","9113","8036","6912","5825","4777","3528","2603","1475","619","0"
"PC_DM","9285","8151","7009","5866","4804","3553","2623","1475","620","0"
"HYB_PC_STO","9320","8173","7032","5880","4813","3558","2624","1477","620","0"
"PC_QUAD","9403","8215","7075","5892","4815","3572","2625","1477","620","0"
"PC_ZZD","9284","8151","7009","5865","4801","3552","2623","1475","619","0"
"HYB_Quad_Storey","9404","8216","7075","5893","4816","3572","2626","1477","620","0"
"raw_BH","8042","7115","6152","5247","4301","3247","2446","1414","588","0"
"oracle_adaptive_BH","9461","8250","7079","5901","4827","3574","2627","1481","627","0"
"STOREY","9164","8093","6966","5823","4701","3670","2642","1602","613","0"
"PC_DM","9316","8187","7055","5867","4758","3690","2655","1611","623","0"
"HYB_PC_STO","9352","8203","7066","5877","4769","3693","2656","1611","623","0"
"PC_QUAD","9400","8246","7092","5903","4789","3699","2659","1612","624","0"
"PC_ZZD","9315","8187","7054","5867","4757","3690","2655","1610","621","0"
"HYB_Quad_Storey","9401","8246","7092","5903","4789","3699","2659","1612","624","0"
"raw_BH","8092","7118","6177","5246","4314","3380","2440","1532","602","0"
"oracle_adaptive_BH","9446","8281","7109","5908","4779","3702","2655","1611","623","0"
"STOREY","9203","8029","6929","5843","4677","3573","2577","1558","632","0"
"PC_DM","9365","8132","7002","5887","4703","3602","2581","1568","637","0"
"HYB_PC_STO","9388","8152","7012","5894","4706","3608","2585","1570","638","0"
"PC_QUAD","9450","8201","7025","5922","4713","3615","2586","1572","638","0"
"PC_ZZD","9365","8130","7000","5886","4701","3602","2580","1568","634","0"
"HYB_Quad_Storey","9451","8201","7026","5923","4713","3615","2586","1572","638","0"
"raw_BH","8126","7095","6190","5213","4215","3303","2424","1476","613","0"
"oracle_adaptive_BH","9478","8241","7064","5935","4719","3620","2590","1572","637","0"
"STOREY","9114","8097","6927","5966","4710","3499","2581","1557","596","1"
"PC_DM","9252","8230","7043","6022","4753","3529","2592","1560","599","1"
"HYB_PC_STO","9280","8251","7067","6030","4757","3534","2592","1563","599","1"
"PC_QUAD","9337","8304","7095","6046","4771","3537","2596","1563","602","1"
"PC_ZZD","9251","8227","7042","6021","4753","3527","2592","1559","598","1"
"HYB_Quad_Storey","9340","8304","7096","6046","4771","3537","2596","1563","602","1"
"raw_BH","8101","7115","6136","5374","4313","3230","2408","1478","562","1"
"oracle_adaptive_BH","9420","8303","7101","6035","4766","3551","2596","1563","598","1"
"STOREY","9163","8131","6935","5898","4602","3639","2475","1591","684","0"
"PC_DM","9326","8240","7027","5953","4632","3661","2500","1597","688","0"
"HYB_PC_STO","9356","8269","7044","5962","4635","3663","2503","1597","688","0"
"PC_QUAD","9416","8305","7072","5989","4643","3664","2507","1601","689","0"
"PC_ZZD","9325","8239","7027","5952","4628","3659","2500","1596","688","0"
"HYB_Quad_Storey","9419","8307","7072","5989","4644","3664","2507","1601","689","0"
"raw_BH","8055","7170","6119","5277","4170","3331","2308","1513","666","0"
"oracle_adaptive_BH","9448","8328","7088","5985","4677","3671","2511","1597","686","0"
"STOREY","9202","8051","7073","5859","4785","3602","2603","1552","653","0"
"PC_DM","9375","8197","7162","5906","4825","3614","2614","1559","656","0"
"HYB_PC_STO","9405","8214","7178","5918","4831","3617","2617","1559","656","0"
"PC_QUAD","9475","8262","7185","5923","4838","3618","2618","1568","656","0"
"PC_ZZD","9374","8197","7160","5903","4824","3613","2613","1556","655","0"
"HYB_Quad_Storey","9476","8263","7187","5923","4838","3618","2618","1568","656","0"
"raw_BH","8125","7101","6252","5217","4357","3338","2440","1469","640","0"
"oracle_adaptive_BH","9490","8289","7193","5950","4835","3629","2621","1559","655","0"
"STOREY","9130","8107","7016","5927","4789","3594","2676","1529","594","0"
"PC_DM","9318","8232","7078","6005","4818","3630","2681","1538","594","0"
"HYB_PC_STO","9352","8258","7087","6018","4827","3631","2684","1538","594","0"
"PC_QUAD","9433","8290","7099","6053","4832","3648","2684","1538","594","0"
"PC_ZZD","9318","8231","7075","6004","4818","3628","2678","1535","594","0"
"HYB_Quad_Storey","9435","8290","7101","6053","4835","3648","2684","1538","594","0"
"raw_BH","8027","7121","6239","5351","4326","3294","2486","1464","571","0"
"oracle_adaptive_BH","9467","8307","7121","6025","4844","3635","2684","1538","594","0"
"STOREY","9092","8130","6977","5865","4533","3544","2576","1546","683","0"
"PC_DM","9248","8291","7060","5942","4571","3567","2583","1554","693","0"
"HYB_PC_STO","9273","8315","7070","5958","4573","3571","2586","1554","694","0"
"PC_QUAD","9354","8362","7089","5980","4582","3574","2587","1557","694","0"
"PC_ZZD","9247","8291","7056","5940","4568","3564","2583","1554","691","0"
"HYB_Quad_Storey","9355","8362","7090","5980","4583","3574","2587","1557","694","0"
"raw_BH","8047","7141","6197","5240","4118","3248","2421","1461","662","0"
"oracle_adaptive_BH","9423","8350","7113","5973","4635","3593","2587","1557","693","0"
"STOREY","9167","8077","6962","5858","4722","3546","2727","1596","688","0"
"PC_DM","9323","8211","7042","5917","4774","3566","2734","1604","688","0"
"HYB_PC_STO","9348","8233","7055","5920","4780","3571","2739","1604","688","0"
"PC_QUAD","9412","8269","7092","5934","4799","3574","2738","1606","688","0"
"PC_ZZD","9320","8210","7042","5917","4773","3563","2731","1601","686","0"
"HYB_Quad_Storey","9412","8271","7093","5935","4799","3574","2739","1606","688","0"
"raw_BH","8100","7118","6167","5206","4272","3274","2519","1512","661","0"
"oracle_adaptive_BH","9458","8304","7089","5954","4786","3579","2740","1609","692","0"
"STOREY","9137","8117","6962","5876","4774","3759","2557","1512","646","0"
"PC_DM","9301","8236","7032","5919","4812","3791","2566","1522","646","0"
"HYB_PC_STO","9345","8260","7043","5933","4820","3798","2567","1522","646","0"
"PC_QUAD","9419","8303","7064","5952","4826","3807","2570","1531","645","0"
"PC_ZZD","9299","8235","7032","5917","4811","3790","2566","1521","646","0"
"HYB_Quad_Storey","9421","8304","7066","5952","4826","3807","2570","1531","645","0"
"raw_BH","8103","7244","6194","5267","4327","3465","2391","1418","634","0"
"oracle_adaptive_BH","9459","8310","7099","5970","4830","3790","2578","1531","647","0"
"STOREY","9093","8164","6922","5829","4747","3664","2518","1587","628","0"
"PC_DM","9246","8269","7008","5889","4791","3683","2540","1588","628","0"
"HYB_PC_STO","9285","8289","7023","5891","4799","3688","2541","1589","628","0"
"PC_QUAD","9355","8306","7052","5896","4811","3689","2545","1589","627","0"
"PC_ZZD","9246","8267","7006","5888","4791","3683","2539","1588","627","0"
"HYB_Quad_Storey","9355","8306","7053","5896","4811","3689","2545","1589","627","0"
"raw_BH","8022","7201","6155","5202","4291","3380","2380","1502","608","0"
"oracle_adaptive_BH","9421","8323","7072","5920","4805","3700","2545","1592","630","0"
"STOREY","9237","8140","6874","5837","4649","3684","2614","1552","646","0"
"PC_DM","9413","8258","6938","5916","4689","3711","2623","1564","648","0"
"HYB_PC_STO","9455","8274","6947","5936","4697","3714","2626","1566","648","0"
"PC_QUAD","9536","8303","6969","5950","4709","3725","2628","1567","648","0"
"PC_ZZD","9412","8257","6938","5916","4687","3711","2622","1562","648","0"
"HYB_Quad_Storey","9536","8304","6969","5951","4709","3725","2628","1567","648","0"
"raw_BH","8182","7190","6117","5213","4199","3378","2433","1464","619","0"
"oracle_adaptive_BH","9522","8324","7015","5946","4716","3726","2626","1570","649","0"
"STOREY","9116","7992","6964","5773","4723","3616","2621","1601","690","0"
"PC_DM","9276","8090","7039","5859","4769","3638","2621","1604","697","0"
"HYB_PC_STO","9311","8118","7052","5870","4772","3641","2621","1606","697","0"
"PC_QUAD","9361","8148","7074","5892","4775","3648","2621","1611","697","0"
"PC_ZZD","9276","8089","7035","5856","4768","3638","2621","1604","697","0"
"HYB_Quad_Storey","9362","8149","7074","5892","4775","3648","2621","1611","697","0"
"raw_BH","8054","7093","6232","5181","4312","3334","2458","1516","677","0"
"oracle_adaptive_BH","9424","8203","7094","5907","4780","3646","2634","1604","698","0"
"STOREY","9097","8162","6988","5811","4760","3605","2568","1507","654","0"
"PC_DM","9279","8272","7080","5863","4793","3635","2573","1515","655","0"
"HYB_PC_STO","9313","8288","7096","5875","4805","3641","2575","1516","655","0"
"PC_QUAD","9394","8315","7114","5893","4819","3652","2578","1516","656","0"
"PC_ZZD","9279","8271","7080","5863","4792","3630","2573","1513","655","0"
"HYB_Quad_Storey","9394","8315","7114","5893","4819","3652","2578","1516","656","0"
"raw_BH","8004","7193","6196","5207","4279","3284","2390","1425","630","0"
"oracle_adaptive_BH","9434","8325","7133","5897","4808","3646","2589","1517","655","0"
"STOREY","9166","8089","6981","5829","4613","3771","2608","1555","615","0"
"PC_DM","9321","8214","7098","5904","4667","3794","2621","1558","615","0"
"HYB_PC_STO","9353","8237","7120","5915","4675","3798","2624","1558","615","0"
"PC_QUAD","9397","8288","7145","5927","4681","3809","2625","1558","615","0"
"PC_ZZD","9321","8211","7097","5903","4665","3794","2620","1558","615","0"
"HYB_Quad_Storey","9399","8288","7146","5927","4682","3809","2625","1558","615","0"
"raw_BH","8121","7122","6190","5244","4186","3454","2455","1480","593","0"
"oracle_adaptive_BH","9440","8296","7158","5940","4713","3790","2625","1560","615","0"
"STOREY","9147","8167","6939","5847","4698","3679","2502","1606","683","0"
"PC_DM","9311","8269","6992","5930","4751","3693","2516","1623","683","0"
"HYB_PC_STO","9352","8294","7008","5940","4754","3696","2520","1624","683","0"
"PC_QUAD","9404","8336","7026","5952","4761","3702","2522","1629","690","0"
"PC_ZZD","9310","8269","6992","5927","4748","3692","2514","1623","683","0"
"HYB_Quad_Storey","9405","8336","7027","5953","4761","3702","2522","1629","690","0"
"raw_BH","8128","7262","6137","5275","4207","3420","2318","1527","664","0"
"oracle_adaptive_BH","9463","8336","7070","5950","4769","3711","2528","1619","683","0"
"STOREY","9177","8193","6948","5907","4781","3600","2661","1629","678","0"
"PC_DM","9314","8293","7051","5978","4816","3622","2671","1638","678","0"
"HYB_PC_STO","9350","8309","7071","5994","4818","3628","2673","1640","678","0"
"PC_QUAD","9388","8344","7101","6003","4833","3629","2682","1642","678","0"
"PC_ZZD","9313","8293","7050","5976","4811","3622","2670","1635","678","0"
"HYB_Quad_Storey","9389","8345","7103","6003","4833","3629","2682","1642","678","0"
"raw_BH","8088","7223","6178","5314","4346","3303","2485","1544","667","0"
"oracle_adaptive_BH","9449","8342","7109","5998","4834","3648","2673","1642","678","0"
"STOREY","9158","8063","7011","5903","4764","3588","2594","1500","673","0"
"PC_DM","9296","8173","7114","5963","4805","3611","2607","1516","677","0"
"HYB_PC_STO","9329","8201","7136","5975","4809","3616","2607","1518","677","0"
"PC_QUAD","9396","8243","7154","5989","4823","3621","2617","1520","677","0"
"PC_ZZD","9295","8173","7113","5963","4805","3610","2605","1513","674","0"
